time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
854,THEN,1,1,0.976497,0,0,0.643047,0,0,0.542507,0,0,0.572216,0,0,0,0,0,0,1,1,0,0,1,m,w
855,THEN,1,1,0.945992,0.95177,0.677185,1.13626,0.858152,0,1.04009,0,0.553763,0,0,0,0.683813,0,0,0,1,0,1,0,0,m,w
856,THEN,1,1,0.956626,0.986424,1.0688,1.347,1.02347,0,1.09403,0,0,0,0,0,0,0,0,1,1,0,1,0,0,m,w
857,THEN,1,1,0.945741,0.741835,0.908675,1.48012,0.701728,0,0.765838,0,0,0,0,0,0,0,0,1,1,0,0,0,0,m,w
858,THEN,1,1,0.927311,0,0,1.71903,0,0,0,0,0,0.548806,0,0,0.536339,0,0,1,1,0,0,0,0,m,w
859,THEN,1,1,0.939356,0.652558,0,1.94434,0.529356,0,0,0,0,0,0,0,0,0.588656,0,1,1,0,1,0,0,m,w
860,THEN,1,1,0.931923,0.676049,0,1.90685,0,0,0,0,0,0,0,0,0,1.09932,0,1,1,0,1,0,0,m,w
861,THEN,1,1,0.907458,0.7996,0,1.37428,0,0,0,0,0.506179,0,0,0,0,1.47245,0,1,1,0,0,0,0,m,w
862,THEN,1,1,0.80747,1.06254,0.57425,1.7377,0,0,0,0,0.613224,0,0,0,0.772768,2.24798,0,1,1,0,0,0,0,m,w
863,THEN,1,1,0.757572,0.565271,0,1.65804,0,0,0,0,0.811662,0,0,0,0,3.01726,0.687873,1,1,0,0,0,0,m,w
864,THEN,1,1,0.979474,1.74664,1.61217,3.05954,0,0.58445,2.53241,0,0.659452,0,0,0,0,3.67595,0.844229,1,1,0,1,0,1,m,w
865,THEN,1,1,0.948159,1.12704,1.47227,2.90065,0,0.643726,2.24032,0,0.799646,0,0,0,0,3.695,0.934272,1,1,0,0,0,1,m,w
866,THEN,1,1,0.949181,0.737712,1.26087,2.74688,0,0.73574,1.35932,0,1.00385,0,0,0,0,3.61592,1.12152,1,1,1,0,0,1,m,w
867,THEN,1,1,0.944513,0,1.30115,2.23088,0,0.706121,0.880206,0,0.981246,0,0,0,0.706633,2.67679,1.16695,1,1,1,0,0,0,m,w
871,THEN,1,1,0.954597,0,0.817552,2.49073,0,0.743731,0,0.67702,0.956663,0.57403,0,0.825145,1.55781,1.19097,0.716682,1,1,1,0,0,0,m,w
872,THEN,1,1,0.949141,0,0.542769,2.96189,0,0.903084,1.5658,0.801235,0.954809,0,0,0.608998,0.877633,2.08165,0.636424,1,1,1,0,0,1,m,w
873,THEN,1,1,0.958903,0.794359,0.870794,3.01609,0,0.87597,2.0342,0.854043,0,0,0,0,0.712202,1.50866,0.561292,1,1,1,0,0,1,m,w
874,THEN,1,1,0.950566,1.1664,1.07509,3.43842,0,0.777519,3.5019,0.703463,0,0,0,0,0,1.38591,0.743974,1,0,1,0,0,1,m,w
875,THEN,1,1,0.935347,1.11863,1.22542,3.04423,0,0.720107,3.54753,0.707506,0,0,0.573105,0,0,2.10682,1.04655,1,0,1,1,0,1,m,w
876,THEN,1,1,0.914213,1.2419,1.16299,2.94385,0,0.55985,3.39799,0,0,0,0,0,0,2.32363,1.18068,1,0,1,1,0,1,m,w
877,THEN,1,1,0.961167,1.1119,0.650061,2.38399,0,0,2.60595,0,0,0,0.686269,0,0,2.44443,1.04262,1,0,0,1,0,1,m,w
878,THEN,1,1,0.930495,1.06032,0,2.16211,0,0,2.33118,0,0,0,0.739303,0,0,1.82885,0.901505,1,0,1,1,0,1,m,w
879,THEN,1,1,0.89647,1.05368,0,1.43693,0,0.50262,1.57473,0,0,0,0,0.510638,0,1.83289,0.784427,1,0,0,1,0,1,m,w
880,THEN,1,1,0.888838,1.41712,0,1.48769,0,0,1.30307,0,0,0.555928,0,0.618129,0,1.78785,0.758446,1,0,0,1,0,1,m,w
881,THEN,1,1,0.876892,1.75583,0,1.38948,0,0,1.24511,0,0,0.785788,0,0.601083,0,2.22446,0.729584,1,0,0,0,0,1,m,w
882,THEN,1,1,0.856474,1.89591,0,1.24466,0,0,0,0,0,0.710796,0,0,0,2.80943,0.719916,1,0,0,0,0,1,m,w
883,THEN,1,1,0.855739,1.97257,0,0.565903,0.502098,0.597363,0,0,0.659405,1.10178,0,0,0,2.62722,0.606371,0,1,0,0,0,1,m,w
884,THEN,1,1,0.834004,2.17464,0.665899,0.575743,0.745386,0.57487,0,0,0.633695,0.908075,0,0,0,3.11425,0.551174,0,1,0,0,0,1,m,w
885,THEN,1,1,0.824843,2.33834,0.794121,0.615234,0.529344,0.637199,0,0,0.768133,1.24084,0,0,0,2.78082,0,0,1,0,0,1,1,m,w
886,THEN,1,1,0.830644,2.28589,0.78319,0,0.795872,0.684898,0,0,0.883151,1.06373,0,0,0.942153,1.99311,0,0,1,0,0,1,1,m,w
887,THEN,1,1,0.83891,2.08679,0.644578,0,0.741244,0.721083,0,0.504779,0.960651,0.98369,0,0,0.738743,2.05204,0,0,1,0,0,1,0,m,w
888,THEN,1,1,0.857206,1.88074,0.877201,0,0.841418,0.902287,0,0.731026,1.24114,0.963875,0,0,0.643017,1.72463,0,0,1,0,0,1,0,m,w
889,THEN,1,1,0.819998,1.39482,0,0,0.810984,0.99435,0,0.821578,1.33708,0.987949,0,0,0,1.16629,0,0,1,0,0,1,0,m,w
890,THEN,1,1,0.858784,0.833777,0.663105,0,0.592056,0.974349,0,0.735022,1.57767,1.47045,0,0,0,1.40612,0,0,1,0,0,1,0,m,w
891,THEN,1,1,0.785488,0,0,0,0,0.921984,0,0.716832,1.30817,1.09174,0,0,0,1.55263,0,0,1,0,0,1,0,m,w
892,THEN,1,1,0.809398,0.663969,0.929501,0,0,0.639474,0,0,0.910581,0.804754,0,0,0,0,0,0,1,0,0,1,0,m,w
893,THEN,1,1,0.82095,0,0.676066,0,0,0.569486,0,0,0.938821,0.736711,0,0,0,0,0,0,1,0,0,1,0,m,w
894,THEN,1,1,0.863879,0,1.12412,0,0.638338,0.589066,0,0,1.30622,0.508944,0,0,0,0,0,0,1,0,0,1,0,m,w
895,THEN,1,1,0.929311,0.667232,1.06284,0,0,0,0,0,0.647154,0.884128,0,0,0.563776,0,0,0,1,0,0,0,1,m,w
899,THEN,1,1,0.844367,2.71792,2.2883,0,0,0.69403,0,0.641543,0.932819,0.820038,1.65701,0,1.88929,0,0,0,0,1,1,0,0,m,w
900,THEN,1,1,0.899366,1.24205,0,1.6401,0,0,0.600717,0,0.514575,0.753938,0,0,0,0,0,0,1,1,1,0,0,m,w
901,THEN,1,1,0.792574,2.05918,0.554625,1.85464,0,0,1.18273,0,0.706398,0.525664,0.737257,0,0,0,0,0,0,0,1,0,0,m,w
2602,THEN,1,1,0.963252,0.800393,0,1.07327,0,0,1.4189,0,0,0,0,0,0.61797,0,0,1,0,1,1,0,1,m,w
2603,THEN,1,1,0.95831,0.854598,0,1.09027,0,0,1.40906,0,0,0,0.519416,0,0.612416,0,0,1,0,1,1,0,1,m,w
2604,THEN,1,1,0.962967,0.786553,0,1.3557,0,0,1.63728,0,0,0,0.625903,0,0.597502,0,0,1,0,1,1,0,0,m,w
2605,THEN,1,1,0.959522,0.726126,0,1.21508,0,0,1.68878,0,0,0,0.957726,0,0,0,0,1,0,1,1,0,0,m,w
2606,THEN,1,1,0.964052,0.858175,0,1.3275,0,0,1.46478,0,0,0,1.06561,0,0,0.604725,0,1,0,1,1,0,0,m,w
2607,THEN,1,1,0.950119,0.607926,0,1.31495,0,0,1.52796,0,0,0,1.21977,0,0,0.737513,0,1,0,1,1,0,0,m,w
2608,THEN,1,1,0.970296,0.505994,0,0.940858,0,0,1.48301,0,0,0,1.13291,0,0,1.02037,0,1,0,1,1,0,0,m,w
2609,THEN,1,1,0.94591,0,0,1.3305,0,0,1.10079,0,0,0,1.00443,0.603184,0.506687,1.73277,0,1,0,1,1,0,1,m,w
2610,THEN,1,1,0.950413,0,0,1.53728,0,0,1.41868,0,0,0,1.18435,0.677646,0,1.29249,0,1,0,1,1,0,1,m,w
2611,THEN,1,1,0.950276,0,0,1.43255,0,0,1.42362,0,0,0,0.974269,0.705579,0,1.66945,0,1,1,1,1,0,1,m,w
2612,THEN,1,1,0.950856,0,0,1.71901,0,0,1.11427,0,0,0,1.28975,0.763539,0.679272,1.93596,0,1,1,1,1,0,1,m,w
2613,THEN,1,1,0.951145,0,0.582307,1.63992,0,0,1.27203,0,0,0,1.03031,0.813896,0.775935,1.98319,0,1,1,1,1,0,1,m,w
2614,THEN,1,1,0.957929,0,0.746286,1.82552,0,0,1.49855,0,0,0,1.24993,0.916238,0.502544,1.60921,0,1,0,1,1,0,0,m,w
2615,THEN,1,1,0.961352,0,0.758519,1.95049,0,0,1.35542,0,0,0,1.34886,0.807411,0.676758,1.81534,0,1,0,1,1,0,0,m,w
2616,THEN,1,1,0.962468,0.726234,0.876765,1.79112,0,0,1.66068,0,0,0,1.19876,0.616623,0.803001,1.45308,0,1,0,1,1,0,0,m,w
2617,THEN,1,1,0.963294,0.96235,0.894687,1.77664,0,0,1.48242,0,0,0,1.27538,0.699209,0,1.47868,0,1,0,1,1,0,0,m,w
