time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4357,EXPLAIN,1,1,0.962072,0,0,1.97167,0,0.748868,1.45444,0.658806,1.45183,1.16022,0,0.65274,1.149,0.937916,0,0,1,0,0,0,0,w,m
4358,EXPLAIN,1,1,0.962638,0,0.832115,2.14514,0,0.684181,1.47992,0.639106,1.53166,1.43855,0,0.644155,1.16629,1.13292,0,1,1,0,0,0,0,w,m
4359,EXPLAIN,1,1,0.962924,0,0.751387,2.06091,0,0.629537,1.5116,0.663133,1.45055,1.48635,0,0.691903,1.10698,0,0,0,1,0,0,0,0,w,m
4360,EXPLAIN,1,1,0.964368,0,0,2.22898,0,0,1.50646,0,1.19766,1.14843,0,0.526153,1.26656,0.616906,0,0,0,0,0,0,0,w,m
4364,EXPLAIN,1,1,0.972556,0,0,2.01413,0,0,1.2507,0,0,0,0,0.616452,1.80316,0,0,0,0,0,0,1,0,w,m
4365,EXPLAIN,1,1,0.977314,0,0,2.19603,0,0,1.36824,0,0.658785,0.500233,0,0.726536,1.75503,0.521697,0,0,0,0,0,1,0,w,m
4366,EXPLAIN,1,1,0.975902,0,0,2.28846,0,0,1.46466,0,0.716711,0,0,0.599656,1.65591,0.512904,0,0,0,0,0,1,0,w,m
6533,EXPLAIN,1,1,0.747137,1.31641,1.97271,0.694713,0.692671,0,0,0,0,0,0,1.01018,0.949925,3.33736,0,0,0,1,0,0,0,w,m
6534,EXPLAIN,1,1,0.787998,0.699777,1.46676,0.551552,1.29702,0,0,0,0,0,0,0.999933,1.14328,2.46752,0,0,0,1,0,0,0,w,m
6535,EXPLAIN,1,1,0.817274,1.75735,2.27711,0.879647,1.27129,0,0.663667,0,0,0,0,0.707948,1.07678,2.62683,0,0,0,1,0,0,0,w,m
6536,EXPLAIN,1,1,0.79186,1.35259,1.43381,0,1.04906,0,1.569,0,0,0,1.31451,0.791304,1.14412,1.3245,0,0,0,1,0,1,0,w,m
6538,EXPLAIN,1,1,0.736384,2.00648,2.32207,1.0038,1.18904,0,0.821093,0,0,0.849383,0,1.496,1.12957,0,0,0,0,1,1,0,0,w,m
6539,EXPLAIN,1,1,0.74929,1.95761,1.83861,0.823896,1.02241,0,0.91356,0,0,0.93963,0,1.17528,1.15461,0,0,0,0,0,1,0,0,w,m
6540,EXPLAIN,1,1,0.749684,1.61692,1.78573,0.713199,1.24446,0,0.758203,0,0,0.795651,0,1.28959,0.982818,0.766558,0,0,0,1,1,0,0,w,m
6606,EXPLAIN,1,1,0.860949,3.34374,2.04602,2.39521,0.730439,0,2.03841,0,0,0.57698,0,0.911781,0,1.54094,0,0,0,1,1,1,0,w,m
6607,EXPLAIN,1,1,0.806956,3.11922,1.30877,2.46392,0,0,1.6549,0,0,0.742843,0,0.825849,0,1.3832,0,1,0,1,0,0,0,w,m
6608,EXPLAIN,1,1,0.74992,3.31574,1.4728,1.83794,0,0.545832,1.34456,0,0.705416,1.06185,0,1.07119,0,1.64518,0,0,0,0,0,0,0,w,m
6610,EXPLAIN,1,1,0.776539,2.58628,0.935615,0.909175,1.20448,0,0,0,1.51017,0,1.20122,1.52591,0.907113,0,0,0,1,0,0,0,0,w,m
6612,EXPLAIN,1,1,0.81974,2.34526,0,0,1.13886,0,0,0,1.46617,0,1.16407,1.57432,1.43182,0,0,0,1,0,0,0,0,w,m
3057,EXPLAIN,1,1,0.866019,0.900306,0.853745,1.02266,2.49603,0,0.582852,0.624062,0,1.27967,0,0.818381,0,1.55937,0,0,0,1,0,0,0,w,w
3058,EXPLAIN,1,1,0.905463,0.787242,0,0,2.12962,0,1.10402,0,0.524609,0,0.52173,0.536824,0,2.37434,0,0,0,1,1,0,0,w,w
3059,EXPLAIN,1,1,0.881407,1.03258,0.534234,0,2.17108,0,1.38788,0,0.599939,0,0,0,0,1.45848,0,0,0,1,0,0,0,w,w
3060,EXPLAIN,1,1,0.87997,1.05532,0.865583,0.974143,1.99219,0,1.66409,0,0.963392,0,0,0,0,0.966176,0,0,0,1,1,0,0,w,w
3061,EXPLAIN,1,1,0.892991,0.885551,0.638067,1.1975,1.98695,0,1.33666,0.574711,0.668898,0,0,0,0,0,0,1,0,1,1,0,0,w,w
268,EXPLAIN,1,1,0.755246,0.534073,1.66472,0,0,0,0,0.722684,1.10787,1.36698,0.887447,0,0.583059,0.813748,1.06764,0,0,1,0,0,0,m,m
300,EXPLAIN,1,1,0.885058,1.58368,2.55792,0,0,0,1.45233,0,0.532025,0,0.686129,0,1.24371,2.83951,0.767087,0,0,0,1,0,0,m,m
315,EXPLAIN,1,1,0.953266,0,0.952047,0.688452,0,0.595046,0,0.743935,1.02586,2.13931,0,0,0.753568,2.19941,0.784061,0,1,0,0,0,0,m,m
316,EXPLAIN,1,1,0.958104,0,0.827699,0.775705,0,0.565428,0,0.684635,1.15328,1.9961,0,0,0.636972,2.81469,0.916517,0,1,0,0,0,0,m,m
317,EXPLAIN,1,1,0.958034,0,0.973887,0.534408,0,0.562349,0.549151,0.75503,1.11207,1.94083,0,0,0.742563,3.14484,0.937919,0,1,0,0,0,0,m,m
318,EXPLAIN,1,1,0.960744,0,0.865449,0.542645,0,0.504036,0,0.618953,0.992809,1.93323,0,0,0.724328,2.80589,0.948843,0,1,0,0,0,0,m,m
386,EXPLAIN,1,1,0.752368,0,0.575858,0,0,0,0,0,0.782155,1.69208,0.734275,0.779627,2.26002,0,0.615738,0,0,0,0,0,1,m,m
1519,EXPLAIN,1,1,0.96333,1.44409,0,0,0.52311,0,1.88435,0,0.621962,0,0,0,0.661859,1.15111,0,0,1,0,1,0,1,m,m
1520,EXPLAIN,1,1,0.932558,2.10275,1.03555,0,0,0,0.950798,0,0,0,0,0.614948,1.13828,1.05444,0,0,0,0,1,0,0,m,m
1521,EXPLAIN,1,1,0.966015,2.21775,0,0,0,0,1.43607,0,0,0,0,0,0.69878,2.6776,0,0,0,0,1,0,1,m,m
1522,EXPLAIN,1,1,0.956408,2.00084,0.680476,1.42471,1.59753,0,1.16965,0,0,0,0,0,0.768013,1.51382,0,0,0,1,0,0,0,m,m
1523,EXPLAIN,1,1,0.949672,1.09856,0,0,1.27492,0,1.71405,0,0,0,0,0,0,1.68783,0,0,0,0,0,0,1,m,m
1524,EXPLAIN,1,1,0.963386,1.51972,0,0,0.987032,0,1.52688,0,0,0,0,0,0,2.30467,0,0,0,0,0,0,1,m,m
1525,EXPLAIN,1,1,0.947099,1.68343,0,0,0,0,1.03063,0,0,0,0,0,0,2.09478,0,0,0,0,1,0,1,m,m
1526,EXPLAIN,1,1,0.947121,1.46936,0,0,0,0,0.592147,0,0,0,0,0,0,2.45956,0.526174,0,0,0,0,0,1,m,m
1527,EXPLAIN,1,1,0.895304,2.10889,0,0,0.864915,0,0,0,0,0,0,0,0,1.97407,0.696494,0,0,0,0,0,1,m,m
1528,EXPLAIN,1,1,0.749333,1.54419,0,0,0,0.708893,1.08131,0.864688,0.650267,0,1.09517,0.55442,0,0.824472,0,0,0,0,1,1,1,m,m
1529,EXPLAIN,1,1,0.829668,2.63813,1.92778,0.745824,0,0.729911,1.8521,0.930811,1.02121,0,0,0.649526,0,0.851912,0,0,0,0,0,0,1,m,m
1530,EXPLAIN,1,1,0.725597,0.909125,1.22161,0,0,0,1.06306,0,0.720935,0,0,0,0,3.39075,0.750974,0,0,0,0,0,1,m,m
1531,EXPLAIN,1,1,0.779033,0,1.12884,0,0,0,0.630439,0,0.506746,0,0,0,1.15877,3.95593,0.743222,0,0,0,1,0,0,m,m
1532,EXPLAIN,1,1,0.781291,0,0.933399,0,0,0,0,0,0.82908,0,0,0,1.20079,4.23576,0.646319,1,0,0,1,0,0,m,m
1533,EXPLAIN,1,1,0.835962,0,0.882554,0.713775,0,0,0,0,1.16235,0,0,0,1.4168,2.67185,0.504669,0,1,0,1,0,0,m,m
1563,EXPLAIN,1,1,0.893351,1.10509,1.48097,0,0,0.657735,0,0.950136,1.25342,2.4736,0,1.17108,1.50288,0,0,0,0,1,1,0,0,m,m
1564,EXPLAIN,1,1,0.914473,0,1.20061,0,0,0.675527,1.24959,1.01642,1.26615,1.18814,0,1.24316,1.21555,0,0,0,0,1,0,0,0,m,m
1565,EXPLAIN,1,1,0.768196,0,0,0,0,0.583776,0,0.994889,1.04624,0.797663,0,0.986092,1.16335,1.35417,0,0,1,0,0,0,0,m,m
1566,EXPLAIN,1,1,0.954598,0.576408,0.933736,1.01622,0,0.825188,0,1.04738,1.15215,2.46066,0.517664,0.977914,0,0.854989,0,0,1,1,1,0,0,m,m
