time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
3941,NUMBER,1,1,0.94742,0,0,0.940333,0,0.661771,0.516568,0.87879,1.19542,1.57374,0.521265,0,0,3.25979,0.768263,0,1,1,1,0,0,m,m
3942,NUMBER,1,1,0.916338,0,0,1.06049,0,0.72375,0,0.90573,1.24539,1.02389,0.586221,0,0,3.18429,0.593304,1,1,1,1,0,0,m,m
3943,NUMBER,1,1,0.91696,0,0,0.905989,0,0.700787,0,1.02136,1.06842,1.04429,0.686332,0.531829,0,2.73449,0,1,0,1,1,0,0,m,m
3944,NUMBER,1,1,0.932898,0,0,1.2388,0,0.616366,0,0.946976,0.971593,1.39971,0.651882,0.654974,0,2.5732,0,1,0,1,1,0,0,m,m
3945,NUMBER,1,1,0.959709,0,0,1.42894,0,0.618894,0,0.955383,1.23327,1.44551,0.679558,0.724012,0,3.00309,0,1,0,1,1,0,0,m,m
3946,NUMBER,1,1,0.968887,0.626242,0.547705,1.70799,0,0.867449,0,1.12093,1.4483,1.85066,0,0.758755,0,1.20409,0,1,1,1,1,0,0,m,m
3947,NUMBER,1,1,0.959569,0,0,1.60892,0,0.813872,0,0.958985,1.39675,1.90079,0,0.651002,0,1.0322,0,1,1,1,1,0,0,m,m
3948,NUMBER,1,1,0.860766,0,0,1.41773,0,0.605154,1.03735,0.577503,1.29723,1.85109,0,0,0,0.534137,0,1,1,1,1,0,0,m,m
3949,NUMBER,1,1,0.978219,0,0,0.702997,0,0.707256,1.09525,0.860206,1.0197,1.5048,0,0,0,0.723182,0,1,1,1,1,0,0,m,m
3950,NUMBER,1,1,0.970241,0,0,0.780854,0,0.500522,1.53598,0,1.04985,0.888132,0,0,0,1.62907,0,0,1,0,1,0,0,m,m
3951,NUMBER,1,1,0.965981,0,0,0.679388,0,0.651697,1.77647,0.579292,1.33855,0.610606,0,0,0,1.85859,0,0,1,0,1,0,0,m,m
3952,NUMBER,1,1,0.977914,0,0,0.767798,0,0.674779,1.70671,0.538052,1.31124,0.862513,0,0,0,1.81772,0,0,1,0,1,0,0,m,m
3953,NUMBER,1,1,0.983994,0,0,0.707479,0,0.647813,1.87342,0.576501,1.27729,0.693202,0,0,0,1.98115,0,0,1,0,1,0,0,m,m
3954,NUMBER,1,1,0.988065,0,0,0.954332,0,0.583499,1.72605,0,1.32666,0.76109,0,0,0,2.15106,0,0,1,0,1,0,0,m,m
3955,NUMBER,1,1,0.985669,0,0,0.88301,0,0.59199,1.99122,0.515825,1.31877,0.861712,0,0,0,2.35076,0,0,1,0,1,0,0,m,m
3956,NUMBER,1,1,0.985181,0,0,0.847694,0,0,1.59477,0,1.29786,0.745251,0,0,0,2.1983,0,0,1,0,1,0,0,m,m
3957,NUMBER,1,1,0.983568,0.690136,0,0.702896,0,0.514308,1.80101,0.523646,1.38643,0.776489,0,0,0,1.99601,0,0,1,0,1,0,0,m,m
3958,NUMBER,1,1,0.983138,0.509813,0,0.769609,0,0.503893,1.9281,0.532383,1.37547,0.939171,0,0,0,1.83124,0,0,1,0,1,0,0,m,m
3959,NUMBER,1,1,0.982752,0.533678,0,0.600435,0,0,1.86169,0.511073,1.27868,0.822872,0,0,0,1.71666,0,0,1,0,1,0,0,m,m
3960,NUMBER,1,1,0.983038,0.610811,0,0.566855,0,0,1.95183,0,1.20396,0.732939,0,0,0,1.92316,0,0,1,0,1,0,0,m,m
3961,NUMBER,1,1,0.978642,0.677893,0,0,0,0,1.88422,0,0.782235,0,0,0,0,2.03251,0,0,1,0,1,0,0,m,m
3962,NUMBER,1,1,0.962627,0.676753,0,0,0,0,1.96244,0,0.509839,0,0,0,0,2.27293,0,0,0,0,1,0,1,m,m
3963,NUMBER,1,1,0.94977,0.906905,0,0,0,0,1.96435,0,0,0,0,0,0,2.66749,0.722161,0,0,0,1,0,1,m,m
