time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1114,TWO,1,1,0.879319,1.93306,1.35833,1.70405,0.886084,0.665309,0,0.753074,0.797407,1.24306,0,0,0,4.33186,0,1,1,0,1,0,0,w,m
1115,TWO,1,1,0.858853,1.55425,0.808099,1.69608,0.828077,0.633703,0,0.763997,0.765948,1.28855,0,0.51022,0.716725,4.14447,0.539121,1,1,0,1,0,0,w,m
1116,TWO,1,1,0.815756,1.24067,0.685049,1.61817,0.874828,0.561079,0.503985,0.679479,0.537685,1.16599,0,0,0.865267,3.06556,0.530574,1,1,0,1,0,0,w,m
1117,TWO,1,1,0.834569,1.23947,0,1.89098,1.31269,0,0.685942,0.600535,0,0.686339,0,0,0.607261,1.61045,0.562227,1,1,0,1,0,0,w,m
1118,TWO,1,1,0.837234,0.912483,0,1.56747,1.26992,0,0,0,0,0,0,0,0.855966,0.928804,0.586202,1,1,0,1,0,0,w,m
1119,TWO,1,1,0.852249,0.854702,0,1.31006,0.951821,0,0.518913,0,0,0,0,0,0,0,0.70254,1,1,0,1,0,0,w,m
1120,TWO,1,1,0.878421,0.814967,0.708849,1.70828,0.661321,0,1.10378,0,0,0,0,0,0,0,0.682132,1,1,0,1,0,0,w,m
1121,TWO,1,1,0.891714,0,0,1.77772,0,0,1.22262,0,0,0,0,0,0,0,0.68916,1,1,0,1,0,0,w,m
1122,TWO,1,1,0.920261,0,0,1.68824,0,0,1.2723,0,0,0,0,0,0,0,0.659567,1,1,0,1,0,0,w,m
1123,TWO,1,1,0.928137,0,0,2.06638,0,0,1.59818,0,0,0,0,0,0,0,0.634767,1,1,0,1,0,0,w,m
1124,TWO,1,1,0.937245,0,0,1.86943,0,0,1.27993,0.52114,0,0,0,0,0,0,0.552068,1,1,0,0,0,0,w,m
1125,TWO,1,1,0.936568,0,0,1.83968,0,0,1.38447,0.516854,0,0,0,0,0,0,0,1,1,0,0,0,0,w,m
1126,TWO,1,1,0.933609,0,0,1.86996,0,0,1.02237,0,0,0,0,0,0,0,0,1,1,0,0,0,0,w,m
1127,TWO,1,1,0.940082,0,0,1.97861,0,0,1.27549,0,0,0,0,0,0,0,0,1,1,0,0,0,0,w,m
5468,TWO,1,1,0.922203,0.515594,0.974599,1.69377,0,0,1.55423,0,0,0,0.566677,0.5751,0.533327,2.87316,0.503109,1,0,0,1,0,1,m,w
5469,TWO,1,1,0.896091,0,0,1.06663,0,0,1.4071,0,0,0,0,0,0,3.23043,0.566223,1,0,0,1,0,0,m,w
5470,TWO,1,1,0.879382,0,0,0.876585,0,0,0,0,0,0.918614,0,0.75742,0.839681,4.14036,0.53863,1,0,0,1,0,0,m,w
5471,TWO,1,1,0.921945,0,0,0.522756,0,0,0,0,0,0.819055,0,0.713666,0,2.57342,0,1,0,0,1,0,1,m,w
5472,TWO,1,1,0.925449,0,0,1.05213,0,0,0,0,0,1.23643,0,0.777387,0,0.638571,0,1,0,0,1,0,1,m,w
5473,TWO,1,1,0.888206,0,0,1.41597,0,0,0.999415,0,0,1.22722,0,0.691185,0,0,0,1,0,0,0,0,1,m,w
5484,TWO,1,1,0.96225,0.976663,0,1.91261,0,0,0.539126,0,0,0.520293,0.703298,0,0,0.593733,0,1,0,0,1,0,0,m,w
5485,TWO,1,1,0.922208,0.886953,0,1.61107,0,0,0.662042,0,0,0,0.826508,0.559223,0,0,0,1,0,0,1,0,1,m,w
5486,TWO,1,1,0.934817,0,0,1.6787,0,0,1.01874,0,0,0.617233,0.696706,0.609085,0,0,0,1,0,0,0,0,1,m,w
