time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
39172,CLOTHES,1,1,0.933658,1.13803,2.16289,0,0.911776,0,0,0,0.654178,0,0,0,0,1.54902,0,0,0,0,1,0,0,w,w
39173,CLOTHES,1,1,0.971027,0.861874,1.43195,0,0,0,0,0,0.513066,0,0,0,0.750087,1.37228,0,0,0,0,1,0,0,w,w
39174,CLOTHES,1,1,0.974544,0.523914,0.926142,0,0,0,0.520461,0,0.711905,0,0,0,1.04406,1.27068,0,0,0,0,1,0,0,w,w
39175,CLOTHES,1,1,0.974401,0.601029,1.01977,0,0,0,0.507287,0,0,0,0,0,1.14875,0.939517,0,0,0,0,1,0,0,w,w
39176,CLOTHES,1,1,0.977292,0,0.795866,0,0,0,0.742916,0,0,0,0,0,1.15793,0.941079,0,0,0,0,1,1,0,w,w
39177,CLOTHES,1,1,0.980271,0,0,0,0,0,0.731827,0,0,0,0,0,0.717509,0.844354,0,0,0,0,0,1,0,w,w
39178,CLOTHES,1,1,0.97997,0,0,0,0,0,0.617814,0,0,0,0,0,0.870739,0.663243,0,0,0,0,0,0,0,w,w
39180,CLOTHES,1,1,0.983503,0,0,0,0,0,0,0,0,0,0,0,0.930916,0,0,0,0,0,0,0,0,w,w
39181,CLOTHES,1,1,0.981634,0,0,0,0,0,0,0,0,0,0,0,0.90086,0,0,0,0,0,0,0,0,w,w
39182,CLOTHES,1,1,0.981928,0,0,0,0,0,0,0,0,0,0,0,0.851629,0,0,0,0,0,0,0,0,w,w
39183,CLOTHES,1,1,0.976657,0,0,0,0,0,0,0,0,0,0,0,0.938578,0,0,1,0,0,0,0,1,w,w
39184,CLOTHES,1,1,0.967976,0,0,0,0,0,0,0,0,0,0,0,0.906514,0.671809,0,1,0,0,0,0,1,w,w
39194,CLOTHES,1,1,0.971538,0,0.772169,1.35719,0.585232,0,1.24715,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,w
39195,CLOTHES,1,1,0.96849,0,0,1.11551,0,0,1.00115,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,w
39196,CLOTHES,1,1,0.959939,0.553635,0,1.22273,0,0,1.71221,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,w
39197,CLOTHES,1,1,0.949004,1.16872,0,1.18222,0,0,1.68954,0,0,0.574604,0,0,0,0,0,1,0,0,0,0,1,w,w
39198,CLOTHES,1,1,0.964685,1.36487,0,0.6415,0,0,1.48741,0,0,0,0.519989,0,0,0.941293,0,1,0,0,1,0,1,w,w
39199,CLOTHES,1,1,0.963482,1.44188,0,0,0,0,1.05786,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,w
39200,CLOTHES,1,1,0.964169,1.57193,0,0,0.951703,0,0,0,0,0,0,0,0,0.502877,0,0,0,0,0,0,1,w,w
39201,CLOTHES,1,1,0.959049,1.59075,0.639715,0,0.864855,0,0,0,0,0,0.549321,0,0,0,0,0,0,0,0,0,1,w,w
39202,CLOTHES,1,1,0.92407,1.00402,0.941227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,w,w
39203,CLOTHES,1,1,0.883514,1.24616,2.38236,0,0,0,0,0,0,0,0.854209,0,0,0.893499,0,0,0,0,0,0,0,w,w
39204,CLOTHES,1,1,0.826149,1.29812,1.90537,1.17617,0,0,0.67619,0,1.10367,0,1.34221,0,0,1.55472,0,0,1,0,0,0,0,w,w
39205,CLOTHES,1,1,0.733381,1.32738,2.64288,0.808607,0.794382,1.09993,0,1.12471,1.67939,1.0499,0.87692,0,0,0,0,0,1,0,0,1,0,w,w
39212,CLOTHES,1,1,0.970267,0,1.25879,0,0.552416,0,0,0.509044,0,1.1075,0,0,1.59292,1.42619,0,1,0,0,0,0,0,w,w
39213,CLOTHES,1,1,0.859836,0,0.545845,0,0.841688,0,0,0.884775,0,1.22987,0,0.555433,1.21809,0.587868,0,0,0,0,0,1,0,w,w
39214,CLOTHES,1,1,0.776862,0,0.567402,0,0.79236,0,0,0.649644,0.828066,1.08679,0.671759,0,1.38069,2.52666,0,1,0,0,0,0,0,w,w
39215,CLOTHES,1,1,0.882204,0.520326,0,0,0,0,0,0.673246,0.632569,1.39812,1.26898,0,1.29723,1.71318,0,0,0,0,0,0,0,w,w
