time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
12623,BULL,1,1,0.973005,2.32363,2.35895,0.889551,0.527626,0,1.52238,0,0.724698,0,0,0,1.07314,0,0,0,0,0,1,0,0,w,m
12624,BULL,1,1,0.978009,1.51789,2.24253,0,1.00332,0,0,0,1.18641,1.11727,0,0,1.49747,1.05007,0,0,0,1,0,0,1,w,m
12625,BULL,1,1,0.978654,1.42341,2.36875,0,0.783274,0,0,0,1.17015,1.17984,0,0,2.08474,0.980128,0,0,0,1,0,0,1,w,m
12634,BULL,1,1,0.931418,0.703851,2.08531,0,0.671493,0,0,0,0.98129,0,0,0,3.04775,0.957414,0,0,0,1,0,0,1,w,m
12635,BULL,1,1,0.903328,0,1.49492,0,0,0,0,0,0.818568,0,0,0.510209,2.80716,1.36902,0,0,0,1,0,0,1,w,m
12636,BULL,1,1,0.935037,0,0.855571,0,0.617549,0,0,0,0.712699,0,0,0,2.14319,0.703913,0,0,0,1,0,0,1,w,m
12637,BULL,1,1,0.946377,0,0.990052,0,0.723803,0,0,0,0.528848,0,0,0,2.02724,0,0,0,0,1,0,0,1,w,m
12638,BULL,1,1,0.947459,0,1.11077,0,0.780842,0,0,0,0,0,0,0,1.68984,0,0,0,0,1,0,0,1,w,m
12639,BULL,1,1,0.953909,0,1.11851,0,0.549847,0,0,0,0,0,0,0.611204,1.53164,0,0,0,0,1,0,0,1,w,m
12640,BULL,1,1,0.953205,0,1.29149,0,0.904267,0,0,0,0.573109,0,0,0.569029,1.26446,0.662152,0,0,0,1,0,0,1,w,m
12641,BULL,1,1,0.946793,0,1.34293,0,0.901264,0,0,0,0.586861,0,0,0,1.64876,0.762559,0,0,0,1,0,0,1,w,m
22262,BULL,1,1,0.902417,0,0,0.611558,0,0,0,0,0,0,0.812043,0,0,1.02053,0,1,0,1,0,0,1,w,m
