time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1584,WANT,1,1,0.899238,0,0,0,0,0.561409,0,0.892866,0,1.37912,1.07829,0.94572,1.50167,0,0,0,1,1,1,0,0,w,m
1585,WANT,1,1,0.795378,0,0,0,0.501094,0.704591,0.890221,0.948156,1.00792,1.35128,0,0.501055,0.580692,0,0,0,1,0,1,0,0,w,m
1587,WANT,1,1,0.738095,0,0.541505,0,0,0,0.915434,0,0,0.670413,0,0.94788,0,2.34604,0,1,1,0,1,0,0,w,m
1588,WANT,1,1,0.732699,0,1.48196,0,0,0,0.81849,0,0,1.343,0.822236,0.905341,0,2.58203,0,1,1,0,1,1,0,w,m
1589,WANT,1,1,0.816498,0,0,0,0,0.599133,0.599313,0.59974,0,0.877577,1.31977,0.74761,1.45287,2.33545,0,0,1,1,1,0,0,w,m
1590,WANT,1,1,0.902004,0,0,1.11992,0,0.70418,0.834529,0.867288,0.569214,1.10473,0.954414,0,0,0.598426,0,0,1,0,1,0,1,w,m
1591,WANT,1,1,0.890911,0,0,1.00113,0,0.556997,0.760828,0.654486,0,1.27593,1.42912,0.697729,0.674606,1.18092,0,0,1,0,1,0,0,w,m
1592,WANT,1,1,0.884986,0,0,0.707022,0,0,0.882796,0,0,1.2953,1.45476,0.633393,0,0.951571,0,0,1,0,0,0,1,w,m
1593,WANT,1,1,0.939733,0,0,0,0,0,0,0,0,0.86039,1.54972,0.663908,0,0,0,0,0,1,1,0,1,w,m
1594,WANT,1,1,0.940646,0,0,0,0,0,0,0,0,0,0.746971,0.763871,0,0,0,0,1,1,1,0,1,w,m
1595,WANT,1,1,0.783047,0,0.792629,0,0,0,0,0,0,0,0,0,0.730077,0,0.501759,0,1,0,0,0,0,w,m
1596,WANT,1,1,0.901291,0,1.33627,0,0,0,1.58569,0,0,0,0,0,0,0,0,0,0,0,0,0,1,w,m
1597,WANT,1,1,0.916379,0,1.03296,0,0,0,1.56157,0,0,0,0.940179,0,0,0,0,0,0,0,0,0,1,w,m
1598,WANT,1,1,0.913996,0.608837,0.986441,0,0,0,1.10246,0,0,0,0.979038,0,0,0,0,0,1,0,1,0,1,w,m
1599,WANT,1,1,0.91314,0,1.43012,0,0,0,0.744874,0,0,0,0.885424,0.697614,0.863449,0,0,0,1,0,1,0,1,w,m
1600,WANT,1,1,0.907179,0,1.25007,0,0,0,0,0,0,0,0.844321,0.622119,0,0,0,0,1,0,1,0,1,w,m
1601,WANT,1,1,0.916854,0,0.737924,0,0,0,0,0,0,0,0.513172,0.53205,0,0,0,0,1,0,1,0,1,w,m
1602,WANT,1,1,0.930041,0,0.919177,0,0.904324,0,0,0,0,0,0,0.564509,0.971867,0,0,0,1,0,1,0,1,w,m
1603,WANT,1,1,0.935107,0,1.32391,0,1.00127,0,0.692633,0,0,0,0,0,1.05483,0,0,0,1,0,1,0,1,w,m
1604,WANT,1,1,0.925405,0,1.39295,0,1.02468,0,0.893686,0,0,0,0,0.583601,1.56464,0,0,0,0,0,0,0,1,w,m
1605,WANT,1,1,0.933071,0,1.3466,0,1.35334,0,0.705324,0,0,0.796034,0.585486,0.842324,1.9931,0.947489,0,0,0,0,0,0,0,w,m
1606,WANT,1,1,0.891831,0,0.866151,0,0.919011,0,0.735563,0.555712,0,0.904408,0.529462,0.918223,1.42601,0.914567,0,0,0,0,0,0,0,w,m
1607,WANT,1,1,0.860785,0,0.71452,0,1.0139,0,0.563881,0.76041,0,1.31416,0,1.10942,1.24481,0,0,0,0,0,0,0,0,w,m
2330,WANT,1,1,0.967882,0,0.86347,1.77131,0,1.23667,1.64292,0.900976,1.3063,0.944304,0,0,0,5,0,0,1,0,1,0,0,m,w
