time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7295,ABOUT-NUMBER,1,1,0.977922,1.54645,0,0.812171,0,0,0,0,0,0.659622,0.953425,0,0,1.21234,0,0,0,0,1,0,0,m,m
7296,ABOUT-NUMBER,1,1,0.975402,1.35504,0,1.35781,0,0,0.565583,0,0,0,1.27024,0,0,1.09712,0,0,0,0,1,0,0,m,m
7297,ABOUT-NUMBER,1,1,0.972798,1.47418,0,1.09313,0,0,0.658751,0,0,0,1.20615,0,0,0,0,0,0,0,1,0,0,m,m
7298,ABOUT-NUMBER,1,1,0.966407,1.37841,0.803112,0.986441,0,0,0,0,0,0,1.40292,0,0,1.36919,0.538268,1,0,0,1,0,0,m,m
7299,ABOUT-NUMBER,1,1,0.961075,1.40496,0.743752,0.795648,0,0,0,0,0,0.684219,1.51131,0.509486,0,1.70157,0.524952,1,0,0,1,0,0,m,m
7300,ABOUT-NUMBER,1,1,0.961192,1.17434,0,0.779307,0,0,0,0,0,0,1.64252,0,0,1.72453,0,1,0,0,0,0,0,m,m
7301,ABOUT-NUMBER,1,1,0.956941,1.11704,0,0.681659,0,0,0,0,0,0,1.78011,0,0,2.48708,0,0,0,0,0,0,0,m,m
7302,ABOUT-NUMBER,1,1,0.951318,0.717755,0,1.01683,0,0,0,0,0,0,1.61317,0,0,2.57587,0,0,0,0,0,0,0,m,m
7303,ABOUT-NUMBER,1,1,0.958806,0.718459,0,0.761979,0,0,0,0,0,0,1.33044,0,0,1.94273,0,0,0,0,1,0,0,m,m
7304,ABOUT-NUMBER,1,1,0.965403,0.901168,0,0.526356,0,0,0,0,0,0,1.75272,0,0,0.728901,0,0,0,0,1,0,0,m,m
7305,ABOUT-NUMBER,1,1,0.962877,0.929654,0,0.624979,0,0,0,0,0,0,1.59796,0,0,0.57155,0,0,0,0,0,0,0,m,m
7306,ABOUT-NUMBER,1,1,0.964318,0.835779,0,0.805629,0,0,0,0,0,0,1.58007,0,0,1.00166,0,0,0,0,0,0,0,m,m
7307,ABOUT-NUMBER,1,1,0.964123,0.958664,0,0.617992,0,0,0,0,0,0,1.6002,0,0,0.754661,0,0,0,0,1,0,0,m,m
7308,ABOUT-NUMBER,1,1,0.96262,0.908684,0,0.826585,0,0,0,0,0,0,1.52704,0,0,0.762768,0,0,0,0,0,0,0,m,m
7309,ABOUT-NUMBER,1,1,0.962726,0.961732,0,0.569475,0,0,0,0,0,0,1.64769,0,0,0.803955,0,0,0,0,0,0,0,m,m
7310,ABOUT-NUMBER,1,1,0.961109,0.977048,0,0.686102,0,0,0,0,0,0,1.59009,0,0,0.696715,0,0,0,0,0,0,0,m,m
7311,ABOUT-NUMBER,1,1,0.96532,0.906579,0,0.935355,0,0,0,0,0,0,2.12608,0,0,1.24729,0,0,0,1,0,0,0,m,m
7312,ABOUT-NUMBER,1,1,0.961386,0.562216,0.63191,1.15862,0,0,0,0,0,0,2.14762,0,0,1.53846,0,0,0,1,0,0,0,m,m
7313,ABOUT-NUMBER,1,1,0.958118,0,0.615838,1.01915,0,0,0,0,0,0,2.36885,0,0,1.52899,0,0,0,1,0,0,0,m,m
7314,ABOUT-NUMBER,1,1,0.965284,0.760372,0.653673,1.10631,0,0,0,0,0,0,2.15719,0,0,1.99434,0,1,0,1,0,0,0,m,m
