time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
33787,LUCK,1,1,0.977927,0.672332,1.3001,0,0,0,0,0,1.26946,1.17824,0.529477,0.879565,1.39337,1.0373,0.52763,0,0,1,0,0,0,w,w
33788,LUCK,1,1,0.969639,0.611561,0,0,0,0,0,0,0.973753,0.957263,1.11605,0,0,1.20242,0,0,0,1,0,0,0,w,w
33789,LUCK,1,1,0.970179,0.888536,0,0,0,0,0,0,0.807047,0.657199,1.55699,0,0,3.06223,0,0,0,1,0,0,0,w,w
33790,LUCK,1,1,0.971373,0.644504,0,0,0,0,0,0,1.05909,0,1.27034,0,0,2.72014,0,0,0,1,0,0,0,w,w
33791,LUCK,1,1,0.973945,1.10854,0.792371,0,0,0,0,0,0.91476,0.646044,0.987119,0,0,2.51778,0.516041,0,0,1,1,0,0,w,w
33792,LUCK,1,1,0.960356,0,0.809357,0,0,0,0,0,0,0,0.740092,0,0.540769,0.947387,0,0,0,1,1,0,0,w,w
5696,LUCK,1,1,0.862782,1.55736,0,0.913848,0,0,0,0,0.50868,0,0.801362,0,0,0.629537,0.604461,1,0,1,0,0,1,m,m
5697,LUCK,1,1,0.833374,1.20302,0,1.11117,0,0,0,0,0,0,1.11978,0,0,1.03466,0.577913,1,0,1,0,0,1,m,m
5698,LUCK,1,1,0.818773,1.73254,0,0,0,0,0,0,0,0,0.996174,0,0.861866,1.60387,0,0,0,1,1,0,1,m,m
5699,LUCK,1,1,0.934848,1.1476,0,0.810217,0,0,0,0,0,0.707376,0.605288,0,0.734017,0.777036,0,1,0,1,1,0,1,m,m
5700,LUCK,1,1,0.93059,0.583874,0,0.778644,0,0,0,0,0,0.791316,0.652403,0,0,0.646711,0,1,0,1,1,0,1,m,m
5701,LUCK,1,1,0.933078,0,0,0.955359,0,0,0,0,0,0.981808,1.26292,0,0,0.549312,0,1,0,1,1,0,1,m,m
5702,LUCK,1,1,0.952125,0,0,1.2953,0,0,1.20605,0,0,0.980951,1.07598,0,0,0,0,1,0,1,1,0,1,m,m
5703,LUCK,1,1,0.953372,0.531218,0,1.56683,0,0,1.39468,0,0,0.831916,1.14338,0.519637,0.811233,0,0,1,0,1,1,0,1,m,m
5704,LUCK,1,1,0.957261,0,0,1.51194,0,0,1.60727,0,0,0.590093,1.26565,0,0.79444,0,0,1,0,1,0,0,1,m,m
5705,LUCK,1,1,0.950719,0.756767,0,0.920964,0,0,1.51232,0,0,0,0.860362,0,1.08557,0,0,1,0,1,0,0,1,m,m
5706,LUCK,1,1,0.945354,1.08218,0,1.0284,0,0,1.25723,0,0,0,0,0,0,1.14324,0,1,0,1,1,0,1,m,m
5707,LUCK,1,1,0.941923,1.20038,0.614468,0.670636,0,0,0.901444,0,0,0,0.678273,0,0,1.77735,0.719514,1,0,1,1,0,1,m,m
5708,LUCK,1,1,0.934195,1.48061,0.821789,0.518794,0,0,0,0,0,0,1.02503,0,0,1.94487,0.710621,1,0,1,0,0,1,m,m
5709,LUCK,1,1,0.927949,1.54936,0.673903,0,0,0,0,0,0,0,1.52829,0,0,2.62995,0.653534,1,0,1,0,0,1,m,m
5710,LUCK,1,1,0.926219,1.56639,1.01152,0.706203,0,0,0,0,0,0,1.55703,0,0,2.19396,0.706043,1,0,1,0,0,1,m,m
5711,LUCK,1,1,0.918644,1.59638,1.04655,0.612263,0,0,0,0,0,0,1.73337,0,0,2.19224,0.74352,1,0,1,0,0,1,m,m
5712,LUCK,1,1,0.930825,1.39004,0.797509,0.636584,0,0,0,0,0,0,1.75746,0,0,1.95375,0.785414,1,0,1,0,1,1,m,m
5713,LUCK,1,1,0.938632,1.21893,0.689121,0.592703,0,0,0,0,0,0,1.48393,0,0,2.76497,0.793999,1,0,1,0,0,1,m,m
5714,LUCK,1,1,0.944705,1.154,0.752336,0.526532,0.573231,0,0,0,0,0,1.35598,0,0,2.70743,0.705085,1,0,1,0,0,1,m,m
5715,LUCK,1,1,0.934033,0.972882,0,0,0,0,0,0,0,0,1.23783,0,0,2.73364,0.700148,1,0,1,0,0,1,m,m
5716,LUCK,1,1,0.942385,1.12906,0.650012,0,0.600158,0,0,0,0,0,1.51144,0,0,2.59698,0.800899,1,0,1,0,0,1,m,m
5717,LUCK,1,1,0.929466,1.24767,0,0,0,0,0,0,0,0,1.62314,0,0,2.38642,0.895462,1,0,1,0,1,1,m,m
5718,LUCK,1,1,0.895343,1.09705,0,0.577069,0,0,0,0,0,0,1.13141,0,0,1.05007,0.94541,1,0,1,0,1,1,m,m
5721,LUCK,1,1,0.825795,0.91062,2.38787,0,0,0,0.656923,0,0.538838,0,0,0,1.62892,1.57804,0,1,0,0,1,0,0,m,m
5722,LUCK,1,1,0.790697,1.98129,2.15051,0,1.19185,0,1.21078,0,0,0,0,0,0.854566,0,0,1,0,0,1,0,0,m,m
5723,LUCK,1,1,0.876999,2.39822,2.12494,0.76845,1.72752,0,0.828983,0,0.537485,0,0,0,1.24749,0,0,1,0,0,1,0,0,m,m
5724,LUCK,1,1,0.878644,2.60101,2.09971,0.52193,1.78057,0,0,0,0.807783,0,0,0,1.1222,0,0,1,0,0,1,0,0,m,m
5725,LUCK,1,1,0.844673,2.24244,2.33809,0,1.746,0,0.733891,0,0.893115,0,0,0,1.38812,0.538893,0,1,0,0,1,0,0,m,m
5726,LUCK,1,1,0.817738,2.66946,2.55565,0.653392,1.16764,0,0.772282,0,1.06105,0,0,0,0,1.0173,0,1,0,0,1,0,0,m,m
5727,LUCK,1,1,0.88255,2.7768,2.27578,0,1.71116,0,0.771742,0,0.620902,0,0,0,0,0.818873,0,1,0,0,1,0,0,m,m
5728,LUCK,1,1,0.802743,3.21776,2.48589,0,2.25101,0,1.73984,0.524521,1.4182,0,0.859153,0,1.30747,0.521538,0,0,0,1,1,0,0,m,m
5730,LUCK,1,1,0.782992,2.65595,2.0171,0,2.00726,0,2.4178,0,0.582864,0,0.93494,0,0.876479,0,0,0,0,1,1,0,0,m,m
5731,LUCK,1,1,0.782915,1.93337,2.25325,0,1.44375,0,0.800876,0,0,0,0.800922,0,0.654891,0.919131,0,1,0,1,1,0,0,m,m
5732,LUCK,1,1,0.778125,1.81914,1.68583,0,1.34127,0,0,0,0,0,0.744361,0.551154,0.710785,2.57069,0,1,0,1,1,0,0,m,m
5733,LUCK,1,1,0.801017,1.60828,1.69588,0,1.215,0,0,0,0,0,1.09795,0.730937,1.20015,1.45344,0,1,0,1,1,1,0,m,m
5734,LUCK,1,1,0.797832,1.56919,1.58535,0,1.41719,0,0,0,0,0,0.82592,0.528522,1.04265,1.8627,0,1,0,1,1,0,0,m,m
5735,LUCK,1,1,0.733877,1.22882,2.02203,0,1.3977,0,0.852369,0,0.926484,0,0.799355,0,1.71692,2.12287,0,1,0,1,1,0,0,m,m
