time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
15895,NEXT,1,1,0.966628,0,0,0,0,0,0.897368,0.541839,0.683769,2.14083,0,0,1.12627,0,0,0,1,1,0,0,0,w,w
15896,NEXT,1,1,0.921069,0,0,1.23734,0,0.549452,0,0,0.922705,1.8619,0,0,0.822593,0,0,0,1,1,0,0,0,w,w
15897,NEXT,1,1,0.836455,1.47936,1.86366,0,0.504165,0.878711,0,0.821826,1.33411,1.9321,0,0,0,0,0,0,1,1,0,0,0,w,w
15898,NEXT,1,1,0.918851,0,0,2.61568,0,0.923667,2.01668,0.932215,1.24199,1.32073,0,0.577677,0.585745,2.07202,0,1,1,1,0,0,0,w,w
15899,NEXT,1,1,0.923927,0,0,2.26471,0,1.09491,1.19416,1.08009,1.39614,1.29138,0,0.503506,0.941266,2.61789,0,1,1,1,0,0,0,w,w
15900,NEXT,1,1,0.912372,0,0,2.17533,0,1.10425,1.45627,1.07139,1.424,1.21249,0,0,0.695749,2.24607,0,1,1,1,0,0,1,w,w
15901,NEXT,1,1,0.928818,0,0,2.33212,0,1.0132,2.10242,0.969191,1.29378,1.42414,0,0,0.649203,2.52511,0,1,1,1,0,0,0,w,w
15902,NEXT,1,1,0.914367,0,0,2.46824,0,0.985565,1.77396,0.970394,1.21766,1.5694,0,0.55042,0.519199,2.5169,0,1,1,1,0,0,1,w,w
15903,NEXT,1,1,0.745531,0,0,2.51808,0,1.19882,0.718714,1.32947,1.13576,1.31508,0,0,0,3.855,0,1,1,0,0,0,0,w,w
15904,NEXT,1,1,0.872627,0,0,2.31267,0,1.05788,1.48285,1.0634,1.25472,2.02419,0,0,0,2.09143,0,1,1,0,0,0,0,w,w
15905,NEXT,1,1,0.754959,0,0,2.02077,0,1.07214,1.14941,1.25385,0.966323,2.41391,0,0,0,1.16997,0,1,1,0,0,0,0,w,w
15906,NEXT,1,1,0.948008,0,0,1.66345,0,0.77519,0,0.853164,0.699975,2.01792,0,0,0,0.556854,0,1,1,0,0,0,0,w,w
15907,NEXT,1,1,0.920886,0,1.72029,1.1503,1.0656,0.789477,0,0.775728,0.613909,1.57857,0,0,0.612928,1.24442,0,1,1,0,0,0,0,w,w
15908,NEXT,1,1,0.896915,0,1.62747,0.925743,1.49683,0.595217,0,0.549316,0.588231,1.68927,0,0,0.527285,0,0,1,1,0,0,0,0,w,w
15909,NEXT,1,1,0.812596,0,1.4051,0,1.23296,0.568843,0,0.649522,0.654056,2.04179,0,0.583758,0.739954,0,0,1,1,0,0,0,0,w,w
9204,NEXT,1,1,0.825638,0,0.773385,0,0.864875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,w,w
9236,NEXT,1,1,0.947313,0,0,0,0,0,0,0,0.624185,1.39367,0.600097,0,1.49947,2.92248,0.692719,0,0,0,0,0,0,w,w
9237,NEXT,1,1,0.970594,0,0,0,0,0,0,0,0.951952,1.82469,0,0,1.58416,2.17436,0,0,0,0,0,0,0,w,w
9252,NEXT,1,1,0.94092,0.651889,0.704228,0.603421,0,0.773048,1.97207,0.928995,1.11631,1.66492,0,0,0,3.17789,0,0,1,0,1,0,0,w,w
2095,NEXT,1,1,0.980677,1.25707,1.28407,1.83748,0,0.565105,2.26592,0,0.829597,0.843176,0,0,0,2.05902,0.734936,1,0,1,0,0,1,w,m
2096,NEXT,1,1,0.982375,1.39255,1.38676,1.95637,0,0.621391,2.66779,0.678434,0.721927,0.742338,0,0,0,1.91699,0.66486,1,0,1,0,0,1,w,m
2097,NEXT,1,1,0.985327,1.34269,0.958469,1.8547,0,0.66422,2.85122,0.735891,0.881669,0.735638,0,0,0,1.81995,0.652378,1,0,1,1,0,1,w,m
2098,NEXT,1,1,0.98604,1.15989,0.940514,1.92234,0,0.717464,2.84046,0.782501,0.841725,0.72741,0,0,0,1.58453,0,1,0,1,0,0,1,w,m
2099,NEXT,1,1,0.986659,1.07207,0.766941,1.76665,0,0.653091,2.82335,0.719265,0.664145,0.531207,0,0,0,1.02068,0,1,0,1,0,0,1,w,m
2100,NEXT,1,1,0.983491,0.994121,1.01169,2.18443,0,0,2.97596,0,0,0,0,0,0,0,0,1,0,1,0,0,1,w,m
2101,NEXT,1,1,0.985493,0.836774,0.953145,1.67756,0,0,2.26029,0.501471,0,0.521953,0,0.661063,0.780726,0,0,1,0,1,0,0,1,w,m
2102,NEXT,1,1,0.98456,0.74337,0.687181,1.62268,0,0,2.52982,0,0,0,0,0.637171,0,0,0,1,0,1,0,0,1,w,m
2103,NEXT,1,1,0.981961,0.913172,0.740374,1.86305,0,0,2.54762,0.501712,0,0.714631,0,0.51112,0.694998,0,0,1,0,1,0,0,1,w,m
2104,NEXT,1,1,0.983177,1.54643,1.09132,1.99518,0,0.560741,2.65988,0.594198,0,0.67466,0,0,0,1.3919,0,1,0,1,1,0,1,w,m
2105,NEXT,1,1,0.982814,1.32402,1.03395,2.18591,0,0.566889,2.38497,0.6443,0.580236,0.699546,0,0,0,1.67093,0.607865,1,0,1,0,0,1,w,m
