time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
51726,G:THAT-IS-ALL,1,1,0.792583,0.775546,0.975422,0.781252,0.973676,0,0,0,0,0,0,0.618016,0,0,0,0,1,0,0,0,0,m,w
51727,G:THAT-IS-ALL,1,1,0.791044,1.0818,0.819449,0,0.962172,0,0,0,0,0,0,0.516963,0,0,0,0,1,0,0,0,0,m,w
51729,G:THAT-IS-ALL,1,1,0.806311,1.5415,0.856249,1.62703,0,0,0,0,0,0,0,0.592952,0,0,0,1,0,0,1,0,0,m,w
21533,G:THAT-IS-ALL,1,1,0.827924,1.27326,0,0.897462,1.44069,0,0,0,0,0,0,0,0.771667,0,0,1,1,0,0,0,0,w,w
39915,G:THAT-IS-ALL,1,1,0.980334,0,0,0.53265,0,0,0,0,0,0.59607,0.999953,0.628166,1.98244,0,0,0,0,1,1,0,0,w,w
39917,G:THAT-IS-ALL,1,1,0.981192,0.66203,0.74478,1.27898,0,0,0.902993,0,0,0,1.27052,0,1.08442,4.95777,0,1,0,1,1,0,0,w,w
39918,G:THAT-IS-ALL,1,1,0.957927,0.905407,0.792887,1.51762,0,0,0.857838,0,0,0,1.17674,0,0,3.19104,0.643333,0,1,1,1,0,0,w,w
39919,G:THAT-IS-ALL,1,1,0.832144,0,0,1.13603,0,0,0.626581,0,0,0,0.614995,0,0,2.01509,0.794747,1,0,1,1,0,0,w,w
39920,G:THAT-IS-ALL,1,1,0.889119,0,0,1.31096,0,0,0.641139,0,0,0,0,0,0,1.70818,1.05462,1,0,1,0,0,0,w,w
39921,G:THAT-IS-ALL,1,1,0.927857,0,0.713121,1.33468,0,0,1.33569,0,0,0,0.6238,0,0,1.14089,1.10094,1,1,1,0,0,0,w,w
39922,G:THAT-IS-ALL,1,1,0.809845,0,0,1.71776,0,0.549391,0.647226,0,0.915686,0.542458,0,0,1.16086,5,0.644187,0,1,1,0,0,0,w,w
39923,G:THAT-IS-ALL,1,1,0.957039,0,0,0.808491,0,0,0.709063,0,0,0,0.544073,0,1.44465,3.53414,0,1,1,1,1,0,0,w,w
39948,G:THAT-IS-ALL,1,1,0.751937,0.610037,0,0,0.857705,0,0,0,0,0,0,0,1.70176,2.68755,0,0,1,0,0,0,0,w,w
39949,G:THAT-IS-ALL,1,1,0.768223,0.779727,0,0.846875,0.768881,0,0,0,0,1.30093,0,0,1.01208,2.96195,0,0,1,0,0,1,0,w,w
39950,G:THAT-IS-ALL,1,1,0.750605,1.08985,1.19446,1.02542,1.24417,0,0.679227,0,0,0,0,0,0.639697,2.2724,0,0,0,0,1,1,0,w,w
39951,G:THAT-IS-ALL,1,1,0.787583,0.921537,0.854536,0.960458,0.952142,0,0.808115,0,0,0,0,0,0.82498,2.3153,0,0,0,0,1,1,0,w,w
39952,G:THAT-IS-ALL,1,1,0.737181,1.19409,0.930926,1.2532,0.86489,0,0,0,0,0.945168,0,0.554651,0.714879,2.53545,0,0,0,0,1,1,0,w,w
39960,G:THAT-IS-ALL,1,1,0.854875,0,0.847015,0.616684,0,0,0.908833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,w,w
17137,G:THAT-IS-ALL,1,1,0.977417,0.742932,0.510261,0.536323,0,0,0,0.753146,0,1.03084,0,0.699225,0,0,0,1,0,0,0,0,0,m,w
17138,G:THAT-IS-ALL,1,1,0.964658,0,0,0,0,0,0,0.66438,0,1.38693,0,0.688998,0,0,0,0,0,0,0,0,0,m,w
17139,G:THAT-IS-ALL,1,1,0.958392,0,0,0,0,0,0,0,0,1.10556,0,0.577454,0,0,0,0,0,0,0,0,0,m,w
17258,G:THAT-IS-ALL,1,1,0.953984,0.710305,0,0,0,0,0,0,0.928719,0,0.701314,0,0,0,0,0,0,0,0,0,1,m,w
17259,G:THAT-IS-ALL,1,1,0.917968,1.09717,0,0,0,0,0,0,0,0,0.973214,0,0,0,0,0,0,0,0,0,1,m,w
17260,G:THAT-IS-ALL,1,1,0.986667,0,0,0.963433,0,0,0.734608,0,0,0,0.908977,0,0,2.56004,0,1,0,1,1,0,1,m,w
17261,G:THAT-IS-ALL,1,1,0.952197,0.773786,0,1.14513,0,0,0,0,0,0,1.24044,0,0,1.78652,0,1,0,1,1,0,1,m,w
17262,G:THAT-IS-ALL,1,1,0.930023,0.876965,0.509876,1.55591,0,0,0.658167,0,0,0,1.07112,0,0,3.01078,0,1,0,1,1,0,0,m,w
17263,G:THAT-IS-ALL,1,1,0.967094,0.81071,0,1.46862,0,0,0.965497,0,0,0,0.975485,0,0,2.90629,0,1,0,1,1,0,1,m,w
17264,G:THAT-IS-ALL,1,1,0.979914,0,0,1.31599,0,0,1.41457,0,0,0,0.867734,0,0,3.14155,0,1,0,1,1,0,1,m,w
17265,G:THAT-IS-ALL,1,1,0.977804,0,0,1.22311,0,0,1.24741,0,0.508504,0,0.739941,0,0,3.31209,0.503506,1,0,1,1,0,1,m,w
17266,G:THAT-IS-ALL,1,1,0.975242,0,0,1.01978,0,0,1.26274,0,0.530943,0,0.621733,0,0,3.52818,0,1,0,1,1,0,1,m,w
17267,G:THAT-IS-ALL,1,1,0.975661,0,0,0.835027,0,0,1.15357,0,0.534429,0,0.537596,0,0,3.64172,0,1,0,1,1,0,1,m,w
17268,G:THAT-IS-ALL,1,1,0.97736,0,0,0.978186,0,0,1.49079,0,0.584725,0,0,0,0,3.43404,0,1,0,1,0,0,1,m,w
17269,G:THAT-IS-ALL,1,1,0.976149,0,0,0.980082,0,0,1.54108,0,0.555565,0,0,0,0,3.53628,0,1,0,1,1,0,1,m,w
17270,G:THAT-IS-ALL,1,1,0.975234,0,0,0.927841,0,0,1.75481,0,0.533286,0,0,0,0,3.76554,0,1,0,1,1,0,1,m,w
17271,G:THAT-IS-ALL,1,1,0.974773,0,0,0.837043,0,0,1.83501,0,0.569897,0,0,0,0,3.75135,0,1,0,1,1,0,1,m,w
17272,G:THAT-IS-ALL,1,1,0.97766,0,0,0.704388,0,0,1.60669,0,0.54702,0,0,0,0,3.63,0,1,0,1,1,0,1,m,w
17273,G:THAT-IS-ALL,1,1,0.978139,0,0,0.768408,0,0,1.6443,0,0,0,0,0,0,3.67098,0,1,0,1,1,0,1,m,w
17274,G:THAT-IS-ALL,1,1,0.977816,0,0,0.695629,0,0,1.82783,0,0,0,0,0,0,3.49223,0,1,0,1,1,0,1,m,w
17275,G:THAT-IS-ALL,1,1,0.977336,0,0,0.755535,0,0,1.8049,0,0,0,0,0,0,3.55384,0,1,0,1,0,0,1,m,w
17276,G:THAT-IS-ALL,1,1,0.976988,0,0,0.791905,0,0,1.75229,0,0,0,0,0,0,3.63528,0,1,0,1,1,0,1,m,w
17277,G:THAT-IS-ALL,1,1,0.974823,0,0,0.696166,0,0,1.54054,0,0,0,0,0,0,3.73377,0,1,0,1,1,0,1,m,w
17278,G:THAT-IS-ALL,1,1,0.983227,0,0,0.725394,0,0,1.7925,0,0,0,0,0,0,3.88331,0,1,0,1,1,0,1,m,w
15376,G:THAT-IS-ALL,1,1,0.919253,0,0,0,0,0,0,0,0,0,0,0,0.760103,2.65673,0.771318,0,0,0,0,0,1,w,m
15377,G:THAT-IS-ALL,1,1,0.921926,0,0,0,0,0,0,0,0,0,0,0,0,2.75429,1.03723,0,0,0,0,0,1,w,m
15378,G:THAT-IS-ALL,1,1,0.815316,0,0,0,0,0,0.648599,0,0,0,0,0,0.733233,1.06419,0.696186,1,0,0,1,0,1,w,m
15379,G:THAT-IS-ALL,1,1,0.800618,0.704554,0.773167,0,0,0,0,0,0,0,0,0,0,0,0.929818,0,0,0,1,0,1,w,m
15380,G:THAT-IS-ALL,1,1,0.880516,0.924681,0,0,0,0,1.2259,0,0,0,0,0,1.01715,1.37013,0,0,0,0,1,0,0,w,m
15381,G:THAT-IS-ALL,1,1,0.970475,0,0,0.669329,0,0,0,0,0,1.06289,0.99075,0,0,2.48198,0,0,0,1,1,0,1,w,m
15382,G:THAT-IS-ALL,1,1,0.980073,0,0,0.915336,0,0,0.74522,0,0,1.23562,1.15456,0,1.04871,2.57817,0,0,0,1,1,0,1,w,m
15383,G:THAT-IS-ALL,1,1,0.977213,0,0,0.727355,0,0,0.786563,0,0,1.25354,1.17643,0.544419,0.992245,2.55035,0,0,0,1,1,0,1,w,m
15384,G:THAT-IS-ALL,1,1,0.979502,0,0,0.805071,0,0,0.690029,0,0,0.983521,1.18803,0,0.884335,2.88826,0,0,0,1,1,0,1,w,m
