time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2246,BOSS,1,1,0.974632,0,0.888081,0.857134,0,0,0,0,0.870666,0.77372,0,0,0.58907,0,0,0,1,0,0,0,0,m,w
2247,BOSS,1,1,0.968873,0.565741,0.535562,0.76168,0,0.52153,0,0.591522,0.918015,0.514578,0,0,0,0.518582,0,0,1,1,0,0,0,m,w
2248,BOSS,1,1,0.924364,1.55441,1.35626,0.692436,0.777127,0.521488,1.48885,0.610489,0,0.684568,0,0,0.529756,1.82959,0,0,1,1,0,0,0,m,w
2249,BOSS,1,1,0.921276,1.68742,1.12841,0.981663,0.662358,0.628675,0.603158,0.817407,0.554632,0,0,0,0,1.47089,0.598181,0,1,1,0,0,0,m,w
2250,BOSS,1,1,0.883508,1.47169,1.57206,0.835934,0,0.551052,0.650232,0.748359,0.871412,0.668834,0,0,0.901705,1.91259,0.790644,0,1,1,0,0,0,m,w
2251,BOSS,1,1,0.87474,1.16452,0.957781,0,0,0.621246,0,0.702596,0.632361,0,0,0,0,1.45987,0.81469,0,1,1,0,0,0,m,w
2252,BOSS,1,1,0.899611,1.26703,1.0691,0,0,0.502269,0,0.608665,0,0,0,0,0.841533,0.604515,0.82196,0,1,1,0,0,0,m,w
2253,BOSS,1,1,0.879327,1.24793,1.13101,0,0,0,0,0.556249,0,0,0,0,1.14674,1.10233,1.02499,0,1,1,0,0,0,m,w
2254,BOSS,1,1,0.894322,1.74052,0.931062,0.585303,0,0,1.05858,0,0,0,0,0,1.25231,1.39557,1.0557,0,1,1,0,0,0,m,w
2255,BOSS,1,1,0.907322,1.63835,1.47526,0.874768,0.505673,0,1.31439,0,0.657212,1.23478,0,0.688339,0.582446,0,0.581698,0,1,1,0,0,0,m,w
2256,BOSS,1,1,0.870667,1.65147,1.46348,0.821104,0,0,1.32473,0,0.56299,0.739424,0,0.704075,0.705166,0,0,1,0,1,0,0,0,m,w
2257,BOSS,1,1,0.877523,1.71199,1.60073,0.514511,0,0.532268,0,0,0.565807,0.688929,0,0.591065,1.28993,0,0,0,1,1,0,0,0,m,w
2258,BOSS,1,1,0.906171,1.49175,1.58726,0,0.843788,0.767639,0,0.717675,1.43163,0.873482,0,0.69712,0,1.71238,0,0,1,0,0,0,0,m,w
2259,BOSS,1,1,0.956537,1.80674,2.23693,0.967681,0.844271,0.511425,0.63695,0,1.14446,0.846573,0,0,0,1.50134,0.709612,0,1,0,0,0,0,m,w
2260,BOSS,1,1,0.965581,1.80252,1.88165,0.959595,1.04262,0.563069,0.549321,0.622471,1.20565,0.935718,0,0,0,1.53865,0.679653,0,1,0,1,0,0,m,w
2261,BOSS,1,1,0.969152,1.37067,1.39448,0.836958,0.706085,0.622309,0,0.637612,1.16027,0.981829,0,0,0,1.68782,0.533218,0,1,0,0,0,0,m,w
2262,BOSS,1,1,0.9539,1.32945,1.69594,1.1754,0.789203,0.64565,0.647349,0.635926,1.16466,1.25047,0,0,0,0,0,0,1,1,0,0,0,m,w
2263,BOSS,1,1,0.961401,1.39392,1.96433,0.928095,0.589398,0.750671,0.918842,0.749772,1.23021,1.36744,0,0,0.633298,0,0,0,1,0,0,0,0,m,w
2264,BOSS,1,1,0.962079,1.50051,1.78624,1.31321,0.564627,0.848602,0.999485,0.870163,1.44648,1.37925,0,0,0.637314,0,0,0,1,0,0,0,0,m,w
2265,BOSS,1,1,0.958839,1.82649,1.92496,1.05241,0,0.948738,0,0.944186,1.49561,1.31154,0,0,0,0,0,0,1,0,0,0,0,m,w
2266,BOSS,1,1,0.953054,1.54373,1.92885,1.23181,0.765211,0.906991,0.595096,0.907862,1.63005,1.17878,0,0,0.511986,0,0,0,1,0,1,0,0,m,w
2270,BOSS,1,1,0.92749,1.54012,0.549071,1.94119,1.9469,0.530565,0.607257,0.692685,0.837151,0,0,0,0,0,0,0,1,0,0,0,0,m,w
2271,BOSS,1,1,0.903488,1.59958,1.13861,1.7374,2.0051,0.706418,0,0.707107,0.749126,0,0,0,0,1.73362,0,0,1,0,0,0,0,m,w
9653,BOSS,1,1,0.979189,2.35484,1.68471,0,0,0,0,0,1.20498,0,0,0,1.02115,0.924273,0.666061,0,0,0,0,0,0,m,m
9654,BOSS,1,1,0.966715,2.53472,1.64985,0,0,0,0,0,0.665419,0,0,0,0,0,0,1,0,0,1,0,0,m,m
9655,BOSS,1,1,0.919776,0,0.649093,0,0,0,0,0,1.09257,0,0,0,0.865106,0.928899,0,1,0,0,0,0,1,m,m
9659,BOSS,1,1,0.794531,0,2.09523,0.505391,0,1.15801,0,0.934419,0,0,0,0.788198,0.834587,1.75399,0,1,0,1,1,1,0,m,m
9660,BOSS,1,1,0.96687,0,0,0,0,0.728843,0.910655,0.800062,0.651962,0,0.789978,0,0.791619,1.04476,0,1,0,1,1,0,1,m,m
9661,BOSS,1,1,0.974373,0,0,0,0,0.528982,0.667449,0.681217,0.743078,0,0.564994,0,0,0.912351,0,1,0,0,1,0,1,m,m
9662,BOSS,1,1,0.980927,0,0,0,0,0,0.574322,0,0.812491,0.721361,0,0,0,1.03104,0,1,1,0,1,0,0,m,m
9663,BOSS,1,1,0.982294,0,0,0,0,0,0,0,0.780639,0.989981,0,0,0,0.780698,0,1,1,0,1,0,0,m,m
9664,BOSS,1,1,0.983766,0,0,0,0,0,0.592055,0,0.655306,0.826623,0,0,0,0.726282,0,1,0,0,1,0,0,m,m
9665,BOSS,1,1,0.984992,0,0,0,0,0,0.735959,0,0.681692,0.774793,0,0,0,0,0,1,0,0,1,0,0,m,m
9666,BOSS,1,1,0.984115,0,0,0.53124,0,0,0.55366,0,0.581124,0.797854,0,0,0,0,0,0,0,0,1,0,0,m,m
9667,BOSS,1,1,0.984377,0,0,0,0,0,0.605832,0,0.611516,0.547265,0,0,0.570767,0,0,0,0,0,1,0,0,m,m
9668,BOSS,1,1,0.981561,0,0,0.610124,0,0,0.944852,0,0.62631,0,0,0,0.678495,1.03753,0,0,0,0,1,0,1,m,m
9669,BOSS,1,1,0.976605,0,0,0,0,0,1.27197,0,0,0,0,0,0.609227,1.44349,0,0,0,0,1,0,1,m,m
9670,BOSS,1,1,0.97527,0.552933,0,0.932111,0,0,1.96678,0,0,0,0,0,0.662969,0.794874,0,0,0,0,1,0,1,m,m
9671,BOSS,1,1,0.967393,0.879164,0,1.14427,0,0,2.45469,0,0,0,0,0,1.0196,0.644937,0,1,0,0,1,0,1,m,m
9672,BOSS,1,1,0.964162,1.54132,0,1.01795,0,0,2.61239,0,0,0,0,0,1.02729,0.940802,0,1,0,0,1,0,1,m,m
9673,BOSS,1,1,0.961262,2.0663,0.795187,1.13764,0,0,2.16659,0,0,0,0,0,0.854856,0,0,1,0,0,1,0,1,m,m
9674,BOSS,1,1,0.916126,2.2916,1.11585,1.24441,0.697157,0,1.92331,0,0,0,0,0,1.00445,0,0,1,0,0,1,0,1,m,m
9675,BOSS,1,1,0.923136,2.3854,1.57339,1.21135,0.899708,0,1.85533,0,0,0,0,0,0.628204,0,0,1,0,0,1,0,1,m,m
9676,BOSS,1,1,0.921776,2.30278,1.56408,1.53433,0.936669,0,1.6951,0,0,0,0.513274,0,0.617943,0,0,1,0,0,0,0,1,m,m
9677,BOSS,1,1,0.920835,2.29364,1.51974,1.61219,1.09772,0,1.54641,0,0,0,0,0,0,0,0,1,0,0,0,0,1,m,m
9678,BOSS,1,1,0.919686,2.25615,1.15342,1.38258,1.2648,0,1.8329,0,0,0,0,0,0,0,0,1,0,0,0,0,1,m,m
9679,BOSS,1,1,0.916344,2.29831,1.00098,1.18469,1.05994,0,1.52294,0,0,0,0,0,0,0,0,1,0,0,0,0,1,m,m
9680,BOSS,1,1,0.910131,2.22014,0.753591,1.21804,1.06689,0,1.66453,0,0,0,0,0,0,0,0,1,0,0,0,0,1,m,m
9681,BOSS,1,1,0.9185,2.13016,0.75407,1.1729,1.08308,0,1.05969,0,0,0,0,0,0.532109,0,0,1,0,0,0,0,1,m,m
9682,BOSS,1,1,0.928114,1.98118,0.937454,1.37158,1.02485,0,0.813591,0,0,0,0,0,0.888984,0,0,1,0,0,0,0,0,m,m
9683,BOSS,1,1,0.940998,1.79809,1.03295,1.37148,0.777996,0,0.663961,0,0,0,0,0,0.995787,0.528991,0,1,0,0,0,0,0,m,m
9684,BOSS,1,1,0.935932,1.55128,1.28279,1.31029,0.972286,0,0,0,0,0,0,0,1.20055,0.720263,0,1,0,0,0,0,0,m,m
9685,BOSS,1,1,0.921567,1.42021,1.31449,1.13716,0.577528,0,0,0,0,0,0,0,1.32453,0.747854,0,1,0,0,0,0,0,m,m
9686,BOSS,1,1,0.921299,1.50009,1.53982,1.0188,0.692514,0,0,0,0,0,0,0,1.43264,0.721079,0,1,0,0,0,0,0,m,m
9687,BOSS,1,1,0.913863,1.55494,1.23596,0.935756,0.533001,0,0,0,0,0,0,0,1.11931,0,0,1,0,0,0,0,0,m,m
9711,BOSS,1,1,0.977428,0.646711,0.545702,1.21362,0,0,0,0,0,0.782574,0,0.584822,2.05609,0,0,1,0,0,1,0,1,m,m
9712,BOSS,1,1,0.975828,0.730845,0.824559,2.21798,0,0,0.691836,0,0,0.849393,0,0.533846,1.94472,1.36114,0,1,0,0,0,0,0,m,m
