time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2436,STRESS,1,1,0.729401,2.09257,3.33781,0,0,0.59435,0,0.650521,1.04921,1.31901,0,0,0,0,0.573453,0,1,0,1,0,0,m,w
2437,STRESS,1,1,0.967498,0.657535,1.01904,0.991418,0,0.871014,0.814904,1.35281,0.925071,1.81726,0,0.619482,0,0,0,1,1,1,0,0,1,m,w
2438,STRESS,1,1,0.967903,1.55676,1.96845,1.4313,0,0.909494,1.26342,1.33939,0.862903,1.67347,1.10278,0.899599,0,0,0,0,1,1,0,0,1,m,w
2441,STRESS,1,1,0.964054,1.20248,0.711868,2.20192,0,1.13298,1.3522,1.61747,1.54853,1.49612,0.876203,0.920647,0,0,0,0,1,1,0,0,1,m,w
2442,STRESS,1,1,0.964458,0.92391,0.649442,2.479,0,1.13388,1.09819,1.64101,1.39477,1.72288,0.936031,0.749972,0,0,0,0,1,1,0,0,1,m,w
2443,STRESS,1,1,0.958828,0.797523,0.639057,2.42029,0,1.26087,0.920695,1.75637,1.33569,1.9135,1.08036,0.654342,0.541511,0,0,0,1,1,0,0,1,m,w
2444,STRESS,1,1,0.961939,0.660004,0.553782,2.24522,0,1.23587,1.20956,1.74672,1.38496,2.04377,0.915051,0.632952,0.520892,0,0,0,1,1,0,0,1,m,w
2445,STRESS,1,1,0.9631,0.734619,0.697777,2.38236,0,1.23404,1.60443,1.78862,1.21797,2.10877,0.700324,0.567404,0.7979,0,0,0,1,1,0,0,1,m,w
2446,STRESS,1,1,0.966263,0,0,1.90664,0.533351,1.18509,1.05701,1.72871,1.35644,1.81671,0.505772,0,0.706081,0,0,0,1,1,0,0,1,m,w
2447,STRESS,1,1,0.969772,0,0,1.51192,0,1.1089,1.38587,1.72795,1.24877,1.8607,0.595985,0,0.727738,0,0,0,1,1,0,0,1,m,w
2448,STRESS,1,1,0.971951,0,0,1.30866,0,1.043,1.10466,1.67944,1.31878,1.58616,0.550762,0,0.717194,0,0,0,1,1,0,0,1,m,w
2449,STRESS,1,1,0.972288,0.673253,0.648776,1.58294,0,1.01898,1.06451,1.65166,1.16225,1.82087,0.807714,0,0.538625,0,0,0,1,1,0,0,1,m,w
2450,STRESS,1,1,0.971896,0.566697,0,1.28795,0.590225,0.951781,0.946702,1.56339,1.31373,1.55565,0.609051,0,0.861177,0,0,0,1,1,0,0,1,m,w
2462,STRESS,1,1,0.950058,2.90609,0.931813,1.07746,0,0,1.78351,0.854327,0.744799,0.680375,0,0,0.998,0,0.608068,1,0,0,0,0,1,m,w
2463,STRESS,1,1,0.946046,2.72334,0.948404,0.938716,0,0,1.80108,0.933126,0.715468,0.961996,0,0,1.01937,0,0,1,0,0,1,0,1,m,w
2464,STRESS,1,1,0.958783,2.36752,1.03459,0.969189,0.700087,0,1.63078,0.786801,0.912924,0.789328,0,0,1.24225,0,0,1,1,1,1,0,1,m,w
2465,STRESS,1,1,0.970888,2.13121,0.740756,0.540004,0.657,0,1.913,0.785714,0.733504,0.857122,0,0,1.68837,0,0,1,1,1,1,0,1,m,w
2466,STRESS,1,1,0.974918,2.00373,1.1608,1.09281,0.539927,0,2.18509,0.729951,0,1.05819,0,0,1.81546,0,0,1,0,1,1,0,1,m,w
2467,STRESS,1,1,0.975857,1.7845,0.548468,1.89163,0.805883,0,2.61537,0.687752,0,0.77042,0,0,1.46291,0,0,1,0,1,1,0,1,m,w
2468,STRESS,1,1,0.964737,1.20663,0,1.95484,0.928213,0,2.31509,0,0,0.538393,0,0,1.06711,0,0,1,0,0,0,0,1,m,w
2469,STRESS,1,1,0.954276,1.14265,0,2.30979,0.847585,0,2.34682,0,0,0,0,0,0.975585,0,0,1,0,0,0,0,1,m,w
