time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4495,POLAND,1,1,0.985897,0,0.677339,0,0.954307,0.723017,0,0.892092,1.39477,1.51552,0,0,1.02397,1.89828,0,0,1,0,0,0,0,m,m
4496,POLAND,1,1,0.986848,0,0.61576,0,0.983246,0.677643,0,0.820499,1.45135,1.58066,0,0,1.29687,1.721,0,0,1,0,0,0,0,m,m
4497,POLAND,1,1,0.987645,0,0,0,0.854758,0.652906,0,0.886293,1.44003,1.64794,0,0,1.39756,1.70114,0,0,1,0,0,0,0,m,m
4498,POLAND,1,1,0.986661,0,0,0,0.856567,0.618491,0,0.844234,1.4493,1.77455,0,0,1.32093,1.38771,0,0,1,0,0,0,0,m,m
4499,POLAND,1,1,0.983763,0,0,0,1.10007,0.57591,0,0.890132,1.25092,1.71596,0,0,1.16599,0.972803,0,0,1,0,0,0,0,m,m
4500,POLAND,1,1,0.979986,0,0,0,0,0.500689,0,0.824726,0.961109,1.53744,0,0,0.895224,0.829725,0,0,1,0,0,0,0,m,m
4566,POLAND,1,1,0.985337,0,0,1.06631,0,0,0,0,0,1.48521,0,0,0,1.86781,0,1,0,0,0,0,0,m,m
4567,POLAND,1,1,0.989992,0,0.539659,0.745217,0,0,0,0.783796,0.549707,1.32229,0,0,0,2.07513,0,0,0,1,0,0,0,m,m
4568,POLAND,1,1,0.990797,0,0.672921,0.704366,0,0,0,0.687074,0.635214,1.8484,0.511525,0,0.531158,1.85245,0,0,0,1,0,0,0,m,m
4569,POLAND,1,1,0.988992,0,1.03236,0,0,0.638668,0,1.01356,0.966158,1.96999,0.516463,0,0,0.850477,0,0,1,1,0,0,0,m,m
4570,POLAND,1,1,0.989454,0,1.29814,0,0,0.661085,0,0.987526,1.17882,2.06482,0,0,0.588874,0,0,0,1,1,1,0,0,m,m
4571,POLAND,1,1,0.987786,0,1.15074,0.652918,0,0.761669,0,1.07685,1.16396,2.0829,0,0,0,0.523938,0,0,1,1,0,0,0,m,m
4572,POLAND,1,1,0.981133,0.817936,1.25999,1.10386,0,0.551562,0,0.983859,0.520246,1.37923,0,0,0,0,0,0,0,1,1,0,0,m,m
4573,POLAND,1,1,0.975274,0.66398,1.25596,1.141,0,0.673749,0.504432,1.09694,0.698394,1.49696,0,0,0,0,0.512234,0,0,0,0,0,0,m,m
4574,POLAND,1,1,0.982803,0.745373,1.52015,1.12689,0,0.868031,0,1.32092,1.17532,1.62671,0,0,0,0,0.536255,0,0,1,1,0,0,m,m
4575,POLAND,1,1,0.990655,0.592311,1.50853,1.07484,0,0.91236,0,1.33796,0.986439,2.20083,0,0,0.729886,0,0,0,0,1,0,0,0,m,m
4576,POLAND,1,1,0.989914,0,1.20357,0.962584,0,0.904712,0,1.44774,1.35915,2.21975,0,0,0.918938,0,0,0,0,1,0,0,0,m,m
4588,POLAND,1,1,0.991484,0,2.03222,0,0,0.872742,0.530501,1.08813,1.34037,2.34095,0,0.62215,0.840197,0,0,0,1,1,0,0,0,m,m
4589,POLAND,1,1,0.983448,0.7415,2.17538,0,0,1.0591,0,1.21027,1.35058,2.0335,0,0.548413,0.920842,0,0,0,1,1,0,0,0,m,m
4590,POLAND,1,1,0.848853,1.03858,2.65213,0,0,1.04305,0,0.725435,1.27278,1.05629,0,0,0,0,0,0,1,1,0,0,0,m,m
4591,POLAND,1,1,0.984875,0,1.17708,1.43898,0,1.181,1.02176,1.17209,1.69933,1.66904,0.687068,0.934638,0,3.79583,0,0,1,1,0,0,0,m,m
4592,POLAND,1,1,0.94024,0,1.41037,0.881481,0,0.962345,0,0,1.36311,0.838911,0,0,0,3.63352,0,0,1,1,0,0,0,m,m
4593,POLAND,1,1,0.875666,0.703424,1.28675,0,0,0.778745,0,0.500199,0.999494,0.593174,0,0,0,2.59193,0,0,1,0,0,0,0,m,m
