time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7083,WILL-NOT,1,1,0.791463,1.0825,1.17457,0.539148,0,0.758975,0.514174,0.944245,0.555761,0.832901,0.757139,0,0,0.617191,0,1,1,1,1,0,1,w,m
7084,WILL-NOT,1,1,0.862694,1.07884,1.21037,0.663528,0,0.596789,0.740162,0.842343,1.0302,0.89371,0,0,0,2.21329,0,1,1,1,1,0,1,w,m
7085,WILL-NOT,1,1,0.834699,1.29069,1.15791,0.798106,0,0.633438,1.08502,0.851871,1.14454,0.705342,0,0,0,2.25278,0.510395,1,1,1,1,0,1,w,m
7086,WILL-NOT,1,1,0.85157,1.25151,0.877195,0.878543,0,0,1.06822,0.808552,1.11601,0.582718,0,0,0,2.06553,0.554464,1,1,1,1,0,1,w,m
7087,WILL-NOT,1,1,0.859252,1.17976,0.918362,0.737959,0,0,0.966719,0.740055,1.06499,0.626337,0.537508,0,0,2.45181,0.536425,1,1,0,1,0,1,w,m
7088,WILL-NOT,1,1,0.881312,0.981152,0.807814,0.812185,0,0,0.824248,0.753908,1.04866,0.612373,0.583879,0,0,2.48935,0.560921,1,1,1,1,0,1,w,m
7089,WILL-NOT,1,1,0.880634,1.18225,1.17413,0.814156,0,0.521524,1.002,0.851966,1.258,0.856935,0.742441,0,0,2.7104,0.589254,1,1,1,1,0,1,w,m
7090,WILL-NOT,1,1,0.881448,1.71918,1.09713,0.73857,0,0.527514,1.06624,0.828132,1.26191,0.8164,0.588217,0,0,2.84994,0.563536,1,1,1,1,0,1,w,m
7091,WILL-NOT,1,1,0.878195,1.75893,1.1523,0,0,0.619683,0.873638,0.887485,1.31633,0.816827,0.795516,0,0,2.91008,0.551184,1,1,1,1,0,1,w,m
7092,WILL-NOT,1,1,0.890148,1.53663,0.922589,0,0,0.580806,0.764673,0.835632,1.43261,0.719059,0.616294,0,0,2.82194,0.57404,0,1,1,1,0,1,w,m
7093,WILL-NOT,1,1,0.879156,1.25601,1.19932,0.521609,0,0.714725,0.895031,0.977118,1.3427,0.927389,0,0,0,2.80383,0,0,1,1,0,0,1,w,m
7094,WILL-NOT,1,1,0.949813,0.967318,0.787035,0,0,0.632128,0.714841,0.742897,1.07676,0.90383,0,0,0,0.543089,0,0,1,1,0,0,1,w,m
7095,WILL-NOT,1,1,0.940598,0.692811,0,0.61045,0,0.691843,0.727415,0.813448,1.21294,0.955225,0,0,0,1.19078,0,0,1,1,0,0,1,w,m
7096,WILL-NOT,1,1,0.929066,0.601431,0,0.582764,0,0.662398,0,0.864554,1.41336,0.944328,0,0,0.673157,1.95816,0.566063,0,1,1,0,0,1,w,m
7097,WILL-NOT,1,1,0.923771,0.948464,0.618722,0,0,0.663119,0,0.911758,1.57448,0.721185,0,0,0.713111,2.40098,0.652587,0,1,1,0,0,1,w,m
7098,WILL-NOT,1,1,0.906632,0.983887,0.85301,0,0,0,0,0.690512,1.49096,1.53732,0,0,1.29646,2.35052,0,0,1,1,0,0,1,w,m
7099,WILL-NOT,1,1,0.897629,0.975566,1.80896,0.826512,0,0,0,0,1.20906,1.71038,0,0,2.12149,1.33425,0.641399,0,0,0,0,0,0,w,m
7100,WILL-NOT,1,1,0.807324,0.618072,2.23282,1.86618,0,0,0,0,1.19242,0,0,0.661697,2.01668,3.49886,0.747345,0,0,1,0,0,0,w,m
7102,WILL-NOT,1,1,0.817067,0.847555,0,0.627852,0,0.944407,1.57694,1.15766,0.808747,0.612498,0,0,0,1.54079,0,0,1,1,0,0,1,w,m
7103,WILL-NOT,1,1,0.87516,0.901871,0.552082,0.675534,0,0.850642,0,1.2843,0.569262,0.729367,0,0.542082,0,1.062,0,0,1,1,0,0,1,w,m
7104,WILL-NOT,1,1,0.907657,0.66142,0,1.6606,0,0.736396,1.46424,0.966015,0.528244,1.14423,0,0,0,0.503545,0,1,1,1,1,0,1,w,m
7105,WILL-NOT,1,1,0.90164,0.684577,0,1.61321,0,0.856907,1.52642,1.12899,0.530794,1.02453,0,0,0,0.839801,0,1,1,1,0,0,1,w,m
7106,WILL-NOT,1,1,0.906425,0.610341,0,1.61875,0,0.750865,1.66546,0.952898,0,1.10656,0,0,0,0.53592,0,1,1,1,0,0,1,w,m
7107,WILL-NOT,1,1,0.904128,0.537975,0,1.38963,0,0.742358,1.04266,0.892924,0.59161,1.02966,0,0,0,0.534278,0,1,1,1,1,0,1,w,m
7108,WILL-NOT,1,1,0.895205,0,0,1.31752,0,0.692016,1.16721,0.835869,0.643947,0.951127,0,0,0,0.54254,0,1,1,1,0,0,1,w,m
12620,WILL-NOT,1,1,0.795212,2.24833,1.73152,1.14275,1.57358,0,0,0,0,0,1.26458,0,0,0,0,0,0,0,0,0,0,w,w
12626,WILL-NOT,1,1,0.764426,1.4886,1.19256,1.06383,1.44193,0,0,0.531079,0,0,1.5336,0,0,0,0,0,0,0,0,0,0,w,w
12628,WILL-NOT,1,1,0.807184,1.34482,1.30951,1.40688,1.58974,0,0,0,0,0.55961,0.848591,0,0,0,0,0,0,0,0,0,0,w,w
12629,WILL-NOT,1,1,0.819948,1.18862,1.17222,0.964233,1.56569,0,0,0,0,0.512706,0,0,0,0,0,0,0,0,0,0,0,w,w
