time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7039,BEAR,1,1,0.977832,0,0,0,0,0,0,0,0.892888,0.548119,0,0.747308,0.774996,0,0,0,1,0,0,0,0,m,m
7040,BEAR,1,1,0.979149,0,0.532285,0,0,0,0,0,0.926733,0,0,0.731777,0.962846,0,0,0,1,1,0,0,0,m,m
7041,BEAR,1,1,0.978672,0,0.551358,0,0,0,0,0,0.92483,0,0,0.723747,0.85834,0,0,0,1,1,0,0,0,m,m
7042,BEAR,1,1,0.9788,0.552405,0.839165,0,0,0,0,0,1.00401,0.500344,0,0.659295,0.676948,0,0,0,1,1,0,0,0,m,m
7043,BEAR,1,1,0.979223,0.513285,1.05499,0,0,0,0,0,0.93289,0.662247,0,0.632937,0.832683,0,0,0,1,1,0,0,0,m,m
7044,BEAR,1,1,0.97974,0,0.745188,0,0,0,0,0,0.863742,0.698907,0,0.632767,0.809202,0,0,0,1,1,0,0,0,m,m
7045,BEAR,1,1,0.980265,0,0.872867,0,0,0,0,0,1.01582,0.66458,0,0.567977,0.843652,0,0,0,1,1,0,0,0,m,m
7046,BEAR,1,1,0.980908,0,0.87069,0,0,0,0,0,1.09942,0.967636,0,0.582333,0.90577,0,0,0,1,1,0,0,0,m,m
7047,BEAR,1,1,0.979852,0,0.82563,0,0.503643,0,0,0,1.03964,1.03376,0,0,0.86773,0,0,0,1,0,0,0,0,m,m
7048,BEAR,1,1,0.979739,0,0.678292,0,0.512185,0,0,0,1.17553,0.891179,0,0,0.981467,0.525245,0,0,1,0,0,0,0,m,m
7049,BEAR,1,1,0.979373,0,0.638844,0,0.512554,0,0,0,1.18715,0.67861,0,0,1.02193,0.738044,0,0,1,0,0,0,0,m,m
7050,BEAR,1,1,0.979647,0,0.733063,0,0,0.654921,0,0.69405,1.64676,0.609472,0,0,1.08239,0,0,0,1,0,0,0,0,m,m
7051,BEAR,1,1,0.979037,0,0.592185,0,0,0.66686,0.553353,0.678433,1.56793,0.668582,0,0,0.990952,0.960721,0,0,1,0,0,0,0,m,m
7052,BEAR,1,1,0.97918,0.51559,0.567999,0,0,0.682029,0,0.719463,1.49786,0.669136,0,0,0.991222,1.19729,0,0,1,0,0,0,0,m,m
7053,BEAR,1,1,0.979069,0.609815,0.798404,0,0,0.682931,0.516156,0.681817,1.52608,0.638909,0,0,1.04667,1.2827,0,0,1,0,0,0,0,m,m
7054,BEAR,1,1,0.979125,0.891866,0.708642,0,0,0.757846,0.677651,0.763181,1.51642,0,0,0,1.25624,1.63876,0,0,1,0,0,0,0,m,m
7055,BEAR,1,1,0.979403,0.856667,0.904778,0,0,0.766892,0.720845,0.747796,1.50888,0,0,0,1.28034,1.78086,0,0,1,0,0,0,0,m,m
7056,BEAR,1,1,0.980205,0.789037,0,0,0,0.724133,0.628617,0.674293,1.47991,0,0,0,1.39113,1.52641,0,0,1,0,0,0,0,m,m
7057,BEAR,1,1,0.982444,1.25408,0.518731,0,0,0.503634,0,0.524622,1.30116,0,0,0,1.31175,1.19818,0,0,1,0,0,0,0,m,m
7058,BEAR,1,1,0.982736,0.94898,0,0,0,0.566942,0.555688,0.566693,1.0633,0,0,0,1.61146,1.33146,0,0,1,0,0,0,0,m,m
7059,BEAR,1,1,0.982667,0.753121,0,0,0,0.588214,0,0.557018,1.10169,0.511024,0,0,1.32967,1.36401,0,0,1,0,0,0,0,m,m
7060,BEAR,1,1,0.984654,1.10977,0,0,0,0.601344,0,0.613029,1.51518,0.508836,0,0,1.29237,1.46163,0,0,1,0,0,0,0,m,m
7061,BEAR,1,1,0.982984,0.945193,0,0,0,0.57936,0,0.595996,1.53512,0.729161,0,0,1.4013,0,0,0,1,0,0,0,0,m,m
7062,BEAR,1,1,0.983088,1.28373,0,0,0,0.639164,0,0.588527,1.46334,0.813504,0,0,0.85554,0,0,0,1,0,0,0,0,m,m
7063,BEAR,1,1,0.984192,0.759236,0.555943,0,0,0.598727,0,0.554286,1.53894,0.637678,0,0,1.35184,0.842966,0,0,1,0,0,0,0,m,m
7064,BEAR,1,1,0.985733,0.820237,0,0,0,0.525296,0,0.530696,1.36959,0.756004,0,0,1.57307,1.02229,0,0,1,0,0,0,0,m,m
