time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
39329,DIG,1,1,0.937743,0.841554,1.43583,0,0.561769,0,0,0,0.798076,0.693984,0.969213,0.945189,0.732655,0,0,0,0,0,1,0,0,w,w
39330,DIG,1,1,0.948905,0.594695,1.54774,0,0.584788,0,0,0,0.763682,0.659212,0.92622,0.942449,0.828606,0,0,0,0,1,0,0,0,w,w
47399,DIG,1,1,0.943828,0,0,0,0.68448,0,0,0.796618,0,1.80954,0.585693,0.88539,0.684197,0.784724,0,0,1,0,0,0,0,w,w
47400,DIG,1,1,0.931688,0,0,0,0.889627,0.585455,0,0.855672,0.617077,1.85399,0.70008,0.608604,1.21652,1.51534,0,0,1,1,0,0,0,w,w
47401,DIG,1,1,0.85231,0,0,0.985592,1.04646,0.536883,0,0.701653,0.990023,1.127,1.11331,0,0,2.28492,0,0,1,1,0,0,0,w,w
47402,DIG,1,1,0.964016,0,0.715043,0,0,1.02948,2.30001,1.15818,1.43422,2.01855,0,0,0,1.63543,0,0,1,1,1,0,0,w,w
47403,DIG,1,1,0.951571,0.967418,0.79259,0,0,0.965908,0.63077,1.11221,1.2269,1.48006,0.595834,0,0.582647,3.38758,0.536674,0,1,1,0,0,0,w,w
47412,DIG,1,1,0.972646,0,1.10172,0,0,0,0,0,0,0,0,0.57665,0.786039,0,0,0,0,1,0,0,0,w,w
47413,DIG,1,1,0.962128,0,0.824521,0,0,0,0.823049,0,0,0,0,0.515183,0,0,0.523637,0,0,1,0,0,1,w,w
47414,DIG,1,1,0.957646,0.524599,0,0,0,0,1.58894,0,0,0,1.14372,0.538218,0,0,0,0,0,1,1,0,1,w,w
47415,DIG,1,1,0.962434,0.750452,0,0,0,0,1.64065,0,0,0,1.41734,0.543246,0,0,0,0,0,1,1,0,0,w,w
47416,DIG,1,1,0.965991,0.708357,0,0,0,0,1.3484,0,0,0,1.74451,0.665423,0,0,0,0,0,1,1,0,0,w,w
47417,DIG,1,1,0.922265,0.584833,0.513889,0,0,0,1.19396,0.842731,0.727067,0.555247,1.77773,0.850552,0,0,0,0,0,1,1,0,0,w,w
47418,DIG,1,1,0.86563,0,0,0,0,0.763737,0.61495,1.08802,1.14683,0.786434,1.4943,0.852594,0,0,0,0,0,1,1,0,0,w,w
47419,DIG,1,1,0.902653,0,0,0,0,0.587177,0.653872,1.03056,0.991166,0.739096,1.81395,0,0.604931,0,0,0,0,0,1,0,0,w,w
47420,DIG,1,1,0.847114,0.773719,0,0,0,0,0,0,0,0,2.1204,0.578788,0,1.62911,0,0,0,1,1,0,0,w,w
47421,DIG,1,1,0.86965,1.05494,1.98552,0,0,0,0.734206,0,0,0,1.42801,0.617919,0,0,0,0,0,1,1,1,0,w,w
47422,DIG,1,1,0.864896,0.645917,1.24841,0,0,0,0.896669,0,0,0,0.541361,0,0,0,0,0,0,1,1,0,0,w,w
47423,DIG,1,1,0.825628,1.58844,1.7128,0.784595,0,0,1.36277,0,0,0,0,0.645563,0,1.61567,0,0,0,1,0,1,0,w,w
47424,DIG,1,1,0.888963,1.47576,0.852371,0,0,0,0.705642,0,0,0,0,0,0,0.895577,0.817043,0,0,1,1,0,1,w,w
47425,DIG,1,1,0.836183,1.57519,1.42105,1.09521,0,0,0,0,0.813957,0,0,0.536531,1.05839,1.54194,0.561006,0,0,0,0,0,0,w,w
