time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7910,SOMETIMES,1,1,0.878326,1.49139,1.57586,0,0.898219,0,0,0,0,0,0.879272,0.618812,0.719892,0,0,0,0,1,1,0,0,m,w
7911,SOMETIMES,1,1,0.882244,1.65879,1.69955,0,0.972422,0,0,0,0,0,0.655152,0.691544,0.711096,0,0,0,0,1,1,0,0,m,w
7912,SOMETIMES,1,1,0.798736,1.79501,1.89496,0,0.964467,0,0.803278,0,0,0,0.599881,0.559541,0,0,0,0,0,0,1,0,0,m,w
7913,SOMETIMES,1,1,0.839039,1.67776,1.95242,0,0.648071,0,0,0,0,0.549357,0.652538,0.626124,0,0,0,0,0,0,1,0,0,m,w
7914,SOMETIMES,1,1,0.897588,1.8258,1.61231,0,0.774599,0,0,0,0,0,1.07042,0,0.889772,0,0,0,0,1,1,0,0,m,w
7915,SOMETIMES,1,1,0.878388,1.73257,1.76997,0,0.531581,0,0,0,0,0.506857,0.68385,0,0.771888,0,0,0,0,1,1,0,0,m,w
7916,SOMETIMES,1,1,0.857463,1.67522,1.81277,0,0.550038,0,0,0,0,0,0.858238,0,0.786771,0,0,0,0,1,1,0,0,m,w
7917,SOMETIMES,1,1,0.868301,1.71687,1.88149,0,0,0,0.626175,0,0,0,0.913429,0,0.854802,0,0,0,0,1,1,0,0,m,w
7918,SOMETIMES,1,1,0.858492,1.55277,1.26309,0,0,0,0,0,0,0,0.956458,0.621089,0.720694,0,0,0,0,1,1,0,0,m,w
7919,SOMETIMES,1,1,0.872874,1.53566,1.33491,0,0,0,0,0,0,0,0.963551,0.544214,0,0,0,0,0,1,1,0,0,m,w
7920,SOMETIMES,1,1,0.863441,1.76112,2.10186,0,0,0,0.507674,0,0,0,0.592896,0.518307,0.672673,0,0,0,0,0,1,0,0,m,w
7921,SOMETIMES,1,1,0.836179,2.03334,2.12634,0,0,0,0,0,0,0,0.75296,0,0,1.10232,0.531054,0,0,0,1,0,0,m,w
7922,SOMETIMES,1,1,0.884543,1.9839,2.07501,0,0,0,0.806776,0,0,1.03883,0.549328,0.722639,0.802833,0.69936,0,0,0,0,1,0,0,m,w
7923,SOMETIMES,1,1,0.926979,1.348,1.75036,0,0,0,0,0.631142,0,1.43593,0,0.685687,1.09771,0,0,0,0,1,1,0,0,m,w
7924,SOMETIMES,1,1,0.924513,1.25745,1.52254,0,0.619068,0,0,0.757452,0,1.1332,0,0.677326,1.36539,0,0,0,0,0,1,0,0,m,w
7925,SOMETIMES,1,1,0.907547,1.28857,1.53259,0,0.60089,0,0,0,0,1.18911,0,0.754993,0,0,0,0,0,1,1,0,0,m,w
7926,SOMETIMES,1,1,0.915538,1.50381,1.66477,0,0.520611,0,0,0,0,1.05808,0,1.10091,0,0.853135,0,0,0,1,1,0,0,m,w
7927,SOMETIMES,1,1,0.873768,1.69145,2.32458,0,0,0,0,0,0,1.02083,0.655958,0.840435,0,1.46267,0,0,0,0,1,0,0,m,w
7928,SOMETIMES,1,1,0.892474,1.53207,1.80962,0,0.556998,0,0.590159,0,0,1.36236,0.604511,0.711343,0.701588,0.788662,0,0,0,1,1,0,0,m,w
7929,SOMETIMES,1,1,0.917077,1.47126,1.16665,0,0.532152,0,0,0,0,1.3902,0,0.571992,1.13544,0,0,0,0,0,1,0,0,m,w
7930,SOMETIMES,1,1,0.918853,1.34602,1.16836,0,0.55454,0,0,0,0,1.26454,0,0.542823,1.36376,0,0,0,0,0,1,0,0,m,w
7931,SOMETIMES,1,1,0.915014,1.40847,1.40474,0,0,0,0,0,0,1.15042,0.517926,0.677256,0,0,0,0,0,1,1,0,0,m,w
7932,SOMETIMES,1,1,0.869641,1.53679,1.74039,0,0,0,0,0,0,1.07904,0.6505,0.960074,0,0,0,0,0,1,1,0,0,m,w
7933,SOMETIMES,1,1,0.81244,1.86015,2.03065,0,0,0,0,0,0,0.941515,0.619614,0.920028,0,0,0,0,0,0,1,0,0,m,w
7934,SOMETIMES,1,1,0.850868,1.82067,2.04271,0,0,0,0,0,0,1.08547,0.540869,0.866075,0.559858,0,0,0,0,0,1,0,0,m,w
7935,SOMETIMES,1,1,0.899745,1.65205,1.82452,0,0,0,0,0,0,1.25663,0.558845,0.593757,0.696096,0,0,0,0,0,1,0,0,m,w
7936,SOMETIMES,1,1,0.924506,1.57787,1.08489,0,0.617265,0,0,0.560901,0,1.30421,0,0.644386,0.967246,0,0,0,0,0,0,0,0,m,w
7937,SOMETIMES,1,1,0.905477,1.37964,1.17591,0,0,0,0,0,0,1.13582,0.613887,0.718198,0.605744,0,0,0,0,1,1,0,0,m,w
7938,SOMETIMES,1,1,0.881254,1.58123,1.58476,0,0,0,0,0,0,1.0143,0.585585,0.906611,0,0,0,0,0,1,1,0,0,m,w
7939,SOMETIMES,1,1,0.826263,1.80893,1.77456,0,0,0,0,0,0,0.826657,0.813257,0.656665,0.597796,0,0,0,0,0,1,0,0,m,w
7940,SOMETIMES,1,1,0.830392,1.95147,1.66036,0,0,0,0,0,0,0.709014,0,0.596884,0.585895,0,0,0,0,0,1,0,0,m,w
7941,SOMETIMES,1,1,0.869867,1.81333,1.79714,0,0,0,0,0,0,0.881982,0,0,0,0,0,0,0,0,1,0,0,m,w
7942,SOMETIMES,1,1,0.892945,1.33476,1.55196,0,0,0,0,0,0,1.21895,0,0.629057,0,0,0,0,0,1,1,0,0,m,w
7943,SOMETIMES,1,1,0.931078,1.28921,1.36318,0,0.551832,0,0,0.515307,0,1.53291,0.535456,0.629686,1.30885,0,0,0,0,1,1,0,0,m,w
7944,SOMETIMES,1,1,0.924278,1.29289,1.189,0,0,0,0,0,0,1.39419,0.647782,0.648374,1.3385,0,0,0,0,1,1,0,0,m,w
7945,SOMETIMES,1,1,0.918986,1.43022,1.4487,0,0.50899,0,0,0,0,1.33507,0.634084,0.625087,0.836316,0,0,0,0,1,1,0,0,m,w
7946,SOMETIMES,1,1,0.911171,1.63261,1.56638,0,0.650461,0,0,0,0,1.33059,0.826854,0.780714,0.651695,0,0,0,0,1,1,0,0,m,w
7947,SOMETIMES,1,1,0.902984,1.7633,1.74516,0,0.710947,0,0,0,0,1.25769,0.750151,0.652093,0.901672,0,0,0,0,1,1,0,0,m,w
7948,SOMETIMES,1,1,0.891757,1.58918,1.79387,0,0,0,0,0,0,1.27973,0.877661,0.827598,0.728639,0,0,0,0,1,1,0,0,m,w
7949,SOMETIMES,1,1,0.887757,1.6396,1.5225,0,0,0,0,0,0,1.24601,0.838047,0.849993,0.710705,0,0,0,0,1,1,0,0,m,w
7950,SOMETIMES,1,1,0.878628,1.55896,1.55791,0,0,0,0,0,0,1.3251,0.880953,0.776328,0.711669,0,0,0,0,1,1,0,0,m,w
7951,SOMETIMES,1,1,0.879098,1.5085,1.73517,0,0,0,0,0,0,1.10827,0.751775,0.678159,0.704384,0,0,0,0,1,1,0,0,m,w
7952,SOMETIMES,1,1,0.873418,1.47522,1.55826,0,0,0,0,0,0,1.01415,0.686547,0.703631,0,0,0,0,0,1,1,0,0,m,w
7953,SOMETIMES,1,1,0.869944,1.52149,1.64748,0,0,0,0,0,0,0.972975,0.584138,0.665162,0,0,0,0,0,1,1,0,0,m,w
7954,SOMETIMES,1,1,0.868598,1.57923,1.77257,0,0.510911,0,0,0,0,0.857382,0.809442,0.650963,0,0,0,0,0,1,1,0,0,m,w
7955,SOMETIMES,1,1,0.873103,1.59264,1.72741,0,0,0,0,0,0,0.856008,0.77137,0.587573,0.600126,0,0,0,0,1,1,0,0,m,w
7956,SOMETIMES,1,1,0.876413,1.64809,1.94422,0,0,0,0,0,0,0.955346,0.904445,0.660834,0.513906,0,0,0,0,1,1,0,0,m,w
7957,SOMETIMES,1,1,0.870033,1.55578,1.64357,0,0,0,0,0,0,0.939026,0.756467,0.608327,0.59417,0,0,0,0,1,1,0,0,m,w
7958,SOMETIMES,1,1,0.865688,1.91377,1.87756,0.547622,0,0,0,0,0,0.959709,1.04888,0.847608,0.501372,0,0,0,0,1,1,0,0,m,w
7959,SOMETIMES,1,1,0.83041,1.81768,1.41861,0,0,0,0,0,0,0,0.805064,0,0,0.502342,0.551792,0,0,0,1,0,1,m,w
7960,SOMETIMES,1,1,0.909839,1.78678,1.93274,0,0,0,0,0,0,0,1.95467,0,0,1.26496,0.576646,0,0,1,1,0,1,m,w
7961,SOMETIMES,1,1,0.823933,1.83391,1.86906,0,0.566832,0,0,0,0,0,1.87519,0,0,2.79361,0,0,0,0,1,0,0,m,w
7962,SOMETIMES,1,1,0.862555,2.48359,1.91009,0,0.796081,0,0,0,1.05733,0.632548,0,0,0,2.76536,0,0,1,0,1,0,0,m,w
7963,SOMETIMES,1,1,0.849499,2.66694,3.16047,0,0.54383,0,0,0,1.39085,0.638576,0,0,0,2.71012,0,0,1,0,0,0,0,m,w
7964,SOMETIMES,1,1,0.744704,0.96578,1.0743,0.527864,0.978171,0,0,0,0.862178,0,0,0,0,1.53661,0,0,0,1,0,0,0,m,w
7965,SOMETIMES,1,1,0.877293,0.867263,1.04594,0,1.01643,0,0,0,1.13743,0.696621,0,0,0,2.24845,0,0,0,1,0,0,0,m,w
7966,SOMETIMES,1,1,0.926121,1.03984,1.41985,1.66569,1.2914,0,0,0.564572,1.18198,1.00402,0,0,0,2.62202,0,1,0,1,0,0,0,m,w
7967,SOMETIMES,1,1,0.897278,1.42746,1.51084,2.62263,1.3565,0,1.07034,0,0.690017,0,0,0,0,3.42569,0,1,0,1,0,0,0,m,w
7968,SOMETIMES,1,1,0.947536,1.52949,1.5437,2.78019,0,0,0.869376,0,0,0,0,0,0,4.27815,0,1,0,0,0,0,0,m,w
7969,SOMETIMES,1,1,0.904816,1.08379,1.69726,2.29356,0,0,0.695084,0,0,0,0,0,0,3.70309,0,1,0,0,0,0,0,m,w
7970,SOMETIMES,1,1,0.883377,1.3353,1.85921,2.02111,0.67801,0,0,0,0,0.699136,0,0,0.650448,2.71564,0,1,0,0,0,0,0,m,w
7971,SOMETIMES,1,1,0.8949,1.04427,1.87728,1.57211,0,0,0,0,0,1.00986,0,0,0.952284,3.20611,0,1,0,0,0,0,0,m,w
7972,SOMETIMES,1,1,0.838333,0.842974,1.33311,1.74575,0,0,0,0,0,1.00995,0,0,1.06616,2.26559,0,1,0,0,0,0,0,m,w
