time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
47512,PLAY,1,1,0.927274,0,0,0.998266,0.501559,0,0.785751,0,0,0,0,0,0.641887,0,0.602844,1,0,1,0,0,0,w,w
47513,PLAY,1,1,0.90384,0,0,0.730436,0,0,0,0,0,0,0.597002,0,1.06523,0,0.560766,1,0,1,0,0,0,w,w
47535,PLAY,1,1,0.954982,0,1.70058,0.741921,0,0,1.57888,0,0,0.973976,0,0,1.70748,3.05477,0,1,0,1,0,0,0,w,w
47536,PLAY,1,1,0.953863,0,0.766234,0.963346,0,0.515795,1.89962,0,0.970823,0.91428,0.562657,0,1.19972,1.67216,0,1,1,1,0,0,1,w,w
47537,PLAY,1,1,0.915093,0,0,0.975423,0,0.842942,1.54624,0.731588,1.06893,0.703207,0,0,0.524969,0.547572,0,0,1,1,1,0,1,w,w
47538,PLAY,1,1,0.915117,0,0,0.615453,0,0.765921,0.760491,0.723674,0.909769,0.529988,0,0,1.16711,1.05266,0.567173,0,1,1,1,0,1,w,w
47539,PLAY,1,1,0.943333,0.577185,0,0.920918,0,0.711106,0.746113,0.787201,1.02255,0.97914,0,0,0.823629,2.25607,1.04106,1,1,1,1,0,1,w,w
47540,PLAY,1,1,0.925842,0.663762,1.04618,2.14921,0,0.509637,1.47849,0,0.888274,1.21197,0,0,2.01926,2.53345,1.03798,1,0,1,0,0,1,w,w
47544,PLAY,1,1,0.934464,0,0,1.18476,0,0,0,0,0,0,0,0,1.23121,0.767146,0,1,0,0,0,0,1,w,w
28028,PLAY,1,1,0.971541,0,0,0,0,0,0,0,0,0,0,0,0,1.2428,0,0,0,1,0,0,1,w,w
29865,PLAY,1,1,0.980651,0,0,0.672424,0,0,1.67475,0,0,0.882073,0.98035,0.650974,1.12428,1.38216,0,1,0,1,0,0,1,w,w
29866,PLAY,1,1,0.968221,0,1.03274,0.815926,0,0.535518,2.18748,0.677664,0,1.11816,1.09955,0.631299,0,1.48006,0,1,0,1,1,0,1,w,w
29867,PLAY,1,1,0.959372,0,0.942589,0.594127,0,0.561156,1.78834,0.851132,0,1.13093,1.40403,0.724561,0,2.30087,0,1,0,1,0,0,1,w,w
29868,PLAY,1,1,0.968165,0,0.82942,1.04801,0,0.595219,2.21708,1.09585,0,1.49804,1.62614,0.912271,0,3.5375,0,1,0,1,0,0,0,w,w
29869,PLAY,1,1,0.962724,0,0,0.878412,0,0.505477,2.0033,1.14598,0,1.38904,1.8282,1.24708,0,2.62269,0,1,0,1,0,0,0,w,w
29870,PLAY,1,1,0.960419,0,0,1.50758,0,0,2.55675,1.145,0,1.50115,1.9244,1.27153,0,2.09878,0,1,0,1,0,0,0,w,w
29871,PLAY,1,1,0.966438,0,0,1.16815,0,0,2.36099,1.14948,0,1.51974,1.94115,1.25589,0,1.89411,0,1,0,1,0,0,0,w,w
29872,PLAY,1,1,0.967785,0,0,1.22196,0,0,2.55291,1.07003,0,1.56694,1.95647,1.19716,0,2.8189,0,1,0,1,0,0,0,w,w
29873,PLAY,1,1,0.976215,0,0,0.962209,0,0,2.65176,1.10641,0,1.44347,1.99682,1.18394,0,2.88637,0,1,0,1,0,0,0,w,w
29874,PLAY,1,1,0.979109,0,0,0.744467,0,0,2.64191,1.08228,0,1.37797,1.73553,1.1309,0,3.02197,0,1,0,1,0,0,0,w,w
29875,PLAY,1,1,0.986147,0,0,0.870847,0,0.518003,2.35425,1.20558,0,1.17109,1.5621,1.08644,0,3.11249,0,1,0,1,0,0,1,w,w
29876,PLAY,1,1,0.987035,0,0,0.945216,0,0,1.71527,0.986007,0,0.672074,1.46176,0.873915,0,2.91472,0,1,0,1,0,0,1,w,w
29877,PLAY,1,1,0.986535,0,0,1.0932,0,0,1.50789,0.878241,0,0.978913,1.48324,0.906652,0,2.56913,0,1,0,1,1,0,1,w,w
29878,PLAY,1,1,0.984655,0,0,1.03758,0,0.646721,1.77973,1.15669,0,1.45113,1.12502,0.826355,0,2.48032,0,1,0,1,1,0,1,w,w
29879,PLAY,1,1,0.984015,0,0,1.12828,0,0.884649,2.12453,1.4772,0,1.60696,0.694013,0.780279,0,3.10743,0,1,0,1,1,0,1,w,w
29880,PLAY,1,1,0.989266,0,0,1.14019,0,1.12751,2.12385,1.69792,1.15408,1.75329,0,0.581597,0,3.11026,0,1,1,0,1,0,1,w,w
29881,PLAY,1,1,0.987786,0,0,1.49843,0,1.22067,2.0462,1.86304,1.43999,2.45652,0.834244,0.593673,0.971435,3.41492,0,1,1,0,1,0,1,w,w
29882,PLAY,1,1,0.991031,0,0,1.72686,0,0.887902,2.01959,1.32185,0.975798,1.889,0.747463,0,0.925507,3.55723,0.587742,1,0,0,1,0,1,w,w
29883,PLAY,1,1,0.989654,0,0,1.39066,0,0,1.62869,0.699501,0,0.963021,0.741722,0,1.19583,3.17361,0.829798,1,0,0,1,0,1,w,w
29884,PLAY,1,1,0.980981,0,0,1.43221,0,0,1.11787,0,0,0,0.66096,0,0,2.55296,0.991259,1,0,0,1,0,1,w,w
29885,PLAY,1,1,0.97101,0.676294,0,0.972077,0,0,1.07278,0,0,0,0.658008,0,0,1.6348,1.07208,1,0,0,0,0,1,w,w
29886,PLAY,1,1,0.947773,0,0,0.887957,0,0,1.14211,0,0,0,0.787879,0,0,1.39983,1.00034,1,0,0,0,0,1,w,w
29887,PLAY,1,1,0.936492,0,0,0.780921,0,0,1.60587,0,0,0,0.504298,0,0,0.756723,0.517783,0,0,0,0,0,1,w,w
29888,PLAY,1,1,0.868282,0,0,0.754892,0,0,0.869442,0,0,0,0,0,0.704043,0,0,0,0,0,0,0,1,w,w
29889,PLAY,1,1,0.74499,0.572583,0,0,0,0,1.00967,0,0,0,0,0,1.0166,0.940865,0,0,0,1,0,0,1,w,w
30089,PLAY,1,1,0.915788,0,0.739074,0,0,0,0,0,0,0.543582,0,0,0,0.515384,0,0,0,1,0,0,0,w,w
30090,PLAY,1,1,0.93834,0,0.841101,0.55775,0,0,0,0,0,0,0,0,0,0.88628,0,0,0,1,0,0,1,w,w
30091,PLAY,1,1,0.958471,0,1.00635,0,0,0,0,0,0,0,0.504898,0,0,0,0,0,0,1,0,0,1,w,w
30092,PLAY,1,1,0.972635,0,0.612361,0,0,0,0,0,0,0,0.94683,0,0,0.757155,0,0,0,1,0,0,1,w,w
30093,PLAY,1,1,0.978602,0,0.884215,0,0,0,0,0,0,0,1.08259,0,0,1.104,0,0,0,1,0,0,1,w,w
30094,PLAY,1,1,0.983172,0,1.01274,0,0,0,0,0,0,0,1.01168,0,0,1.58609,0,0,0,1,1,0,1,w,w
30095,PLAY,1,1,0.983334,0,0.923715,0,0,0,0,0,0,0,1.07419,0,0,1.85938,0,0,0,1,1,0,1,w,w
30096,PLAY,1,1,0.983851,0,1.12509,0,0,0,0,0,0,0,1.08202,0,0,1.53047,0,0,0,1,1,0,1,w,w
30097,PLAY,1,1,0.984467,0,1.11656,0,0,0,0,0,0,0,1.23257,0.519924,0,1.62086,0,0,0,1,1,0,1,w,w
30098,PLAY,1,1,0.986613,0,0.984784,0,0,0,0,0,0,0,1.22751,0.568183,0,1.56101,0,0,0,1,1,0,1,w,w
30099,PLAY,1,1,0.986271,0,0.961536,0,0,0,0,0,0,0,1.30228,0.513915,0,1.58829,0,0,0,1,0,0,1,w,w
30100,PLAY,1,1,0.987196,0,0.722322,0,0,0,0,0,0,0,1.2751,0.521081,0,1.65212,0,0,0,1,0,0,1,w,w
30101,PLAY,1,1,0.987046,0,0.9838,0,0,0,0,0,0,0,1.40119,0.536294,0,1.2356,0,0,0,1,1,0,1,w,w
30102,PLAY,1,1,0.987469,0,1.21597,0.640224,1.10417,0,0,0,0,0,1.15517,0,0,1.12645,0,0,0,1,1,0,1,w,w
30103,PLAY,1,1,0.985847,0.514627,1.17482,0,0.904534,0,0,0,0,0,1.06932,0,0,0.875927,0,0,0,1,1,0,1,w,w
30104,PLAY,1,1,0.98542,0,0.917175,0.516069,0.51805,0,0.593796,0,0,0,1.06962,0,0,0.649876,0,0,0,1,1,0,1,w,w
30105,PLAY,1,1,0.981864,0,0.767752,0,0,0,0.515872,0,0,0,1.14489,0,0,0.885326,0,0,0,1,1,0,1,w,w
30106,PLAY,1,1,0.972024,0.750138,1.17339,1.45061,0,0,0.630559,0,0,0,1.22206,0,0,1.05405,0,1,0,1,0,0,0,w,w
30107,PLAY,1,1,0.903976,0.852417,0.662221,1.65315,0,0,0.703723,0,0,0.698775,1.07381,0,0,0.816978,0,1,0,1,0,0,1,w,w
30108,PLAY,1,1,0.843863,0.818442,0.619982,1.70157,0,0,0.540306,0,0,1.04854,1.18861,0,0,0,0,1,0,0,0,0,0,w,w
30109,PLAY,1,1,0.861757,0.576106,0,1.24682,0,0,0.679124,0,0,0.943239,0.984,0,0,0,0,1,0,0,0,0,0,w,w
7800,PLAY,1,1,0.86214,0,0,0,1.06601,0,0,0,0,0.865065,0.689227,0,1.08892,0,0,0,0,0,0,0,0,w,w
7801,PLAY,1,1,0.932686,0,0.763874,0,0.89081,0,1.52792,0,0,0,0.990031,0,0,0,0,0,0,1,0,0,0,w,w
7802,PLAY,1,1,0.945599,0,0.797007,0.506129,0.561746,0,1.22763,0,0,0,1.23893,0,0,1.01699,0,0,0,1,0,0,0,w,w
7803,PLAY,1,1,0.926592,0,1.30839,0,1.02321,0,1.0326,0,0,0,0.92992,0,0,1.3966,0,0,0,0,0,0,0,w,w
7804,PLAY,1,1,0.911321,0.690113,0,0.661562,0,0,1.17238,0,0,0,0,0,0,0.550615,0,1,0,0,0,0,0,w,w
7831,PLAY,1,1,0.909484,0.797992,0,1.33638,0,0,0,0,0,0.558552,1.56006,0.611371,0.975966,2.80095,0.626532,1,0,1,1,0,0,w,w
7832,PLAY,1,1,0.938317,1.23709,1.00535,1.45515,0,0,0.673168,0,0,0,1.94857,0,0.922368,2.52581,0.630928,1,0,1,1,0,0,w,w
7833,PLAY,1,1,0.885272,0.672318,0.598104,1.19425,0,0,0,0,0,0,1.60087,0,0,0.709898,0,0,0,1,1,0,0,w,w
7834,PLAY,1,1,0.913136,0,1.01647,1.36464,0,0,1.82544,0,0,0,0,0,1.26125,5,0.530224,1,0,0,0,0,0,w,w
7835,PLAY,1,1,0.943965,0.521775,0.623638,1.43772,0,0,1.29584,0,0,0,0.701185,0,0,4.8285,0.565802,0,0,0,0,0,0,w,w
7836,PLAY,1,1,0.838799,0,0,0,0.728659,0,0,0,0,0,0,0,0,2.56694,0,0,1,0,0,1,0,w,w
7837,PLAY,1,1,0.888346,0,1.18909,0,0,0,1.35474,0,0,0,0,0,1.93058,1.12116,0,1,0,0,0,0,0,w,w
7838,PLAY,1,1,0.928179,0,0,0.971379,0.55908,0,1.42545,0,0,0,0.62271,0,0,3.08023,0.529913,1,0,0,1,0,0,w,w
7839,PLAY,1,1,0.941318,0,0,1.08029,0,0,0.964661,0,0,0,0.666796,0,0,3.78001,0.704192,0,0,0,0,0,0,w,w
7840,PLAY,1,1,0.863282,1.10959,0.5602,1.42438,0.526836,0,0,0,0,0,0,0,0,4.36131,0,1,0,0,0,1,0,w,w
7841,PLAY,1,1,0.844699,0,0.988347,0,0,0,1.02801,0,0,0,0.649886,0,1.78889,3.0627,0.581863,1,0,0,1,0,0,w,w
8359,PLAY,1,1,0.913304,0,0,0.602303,0,0.99965,0,0.977357,1.15695,1.56504,0.521614,0.55234,0.864416,1.86894,0,0,1,0,1,0,0,w,w
8360,PLAY,1,1,0.896976,0.555154,0,0.692749,0,0.896159,0,0.783339,1.11806,1.28134,0.616077,0.504587,1.05069,1.60417,0,0,1,0,1,0,0,w,w
8361,PLAY,1,1,0.832821,0,0,0.84308,0,0.978999,0,0.873343,1.28768,1.30918,0,0,1.02999,1.78473,0,0,1,0,1,0,0,w,w
8362,PLAY,1,1,0.889881,0,0,0.634749,0.511296,1.06463,0,1.00867,1.36599,1.41257,0,0,0.895724,1.68288,0,0,1,0,1,0,0,w,w
8363,PLAY,1,1,0.91844,0,0,0,0.582326,1.133,0,1.20859,1.41544,1.45716,0,0,0.568226,1.69748,0,0,1,0,1,0,0,w,w
8364,PLAY,1,1,0.909502,0,0,0.670273,0.539474,1.0574,0,1.1995,1.28056,1.63853,0,0,0,1.76072,0,1,1,0,0,0,0,w,w
8365,PLAY,1,1,0.905928,0,0,0.979414,0.662749,0.615316,0,0.949573,0.968886,1.85281,0,0,0,1.96719,0,1,1,0,1,0,0,w,w
