time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4705,DEAF-AND-DUMB,1,1,0.952542,0,0,0,0.518968,0,1.61549,0,0,0,0,0,0.579169,0,0,0,0,0,1,0,1,w,m
4706,DEAF-AND-DUMB,1,1,0.951593,0,0,0,0.61093,0,1.65534,0,0,0,0,0,0.848593,0,0,0,0,1,1,0,1,w,m
4707,DEAF-AND-DUMB,1,1,0.949826,0,0,0,0.592077,0,1.66116,0,0,0,0,0,0.719084,0,0,0,0,1,1,0,1,w,m
4708,DEAF-AND-DUMB,1,1,0.952401,0,0,0,0.718447,0,1.30978,0,0,0,0,0,0.519721,0,0,0,0,1,1,0,1,w,m
4709,DEAF-AND-DUMB,1,1,0.94933,0,0,0,0.570489,0,1.33409,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4710,DEAF-AND-DUMB,1,1,0.95154,0,0,0,0,0,1.20785,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4711,DEAF-AND-DUMB,1,1,0.947876,0,0,0,0,0,1.08844,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4712,DEAF-AND-DUMB,1,1,0.946646,0,0,0,0,0,1.27542,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4713,DEAF-AND-DUMB,1,1,0.954421,0,0,0,0,0,1.2983,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
4714,DEAF-AND-DUMB,1,1,0.956346,0,0,0,0,0,1.33112,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4715,DEAF-AND-DUMB,1,1,0.958116,0,0,0,0,0,1.09963,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4716,DEAF-AND-DUMB,1,1,0.961639,0,0,0,0,0,1.3231,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4717,DEAF-AND-DUMB,1,1,0.961731,0,0,0,0,0,1.33582,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4718,DEAF-AND-DUMB,1,1,0.962441,0,0,0,0.552154,0,1.20913,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4719,DEAF-AND-DUMB,1,1,0.960569,0,0,0,0,0,1.35767,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4720,DEAF-AND-DUMB,1,1,0.946123,0,0,0,0.518735,0,1.34707,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4721,DEAF-AND-DUMB,1,1,0.960995,0,0,0,0,0,1.58451,0,0,0,0.506703,0,0,0,0,0,0,1,1,0,1,w,m
4722,DEAF-AND-DUMB,1,1,0.972016,0,0.526307,0.502718,0,0,1.47213,0,0,0,0.696353,0,0,0.7862,0,0,0,1,1,0,1,w,m
4723,DEAF-AND-DUMB,1,1,0.964224,0,0,0.719494,0,0,1.55295,0,0,0,0.650952,0,0,0.855065,0,0,0,1,1,0,1,w,m
4724,DEAF-AND-DUMB,1,1,0.97549,0.598026,0,0.840588,0,0,1.17733,0,0,0,0.621848,0,0,1.4268,0,0,0,1,1,0,1,w,m
4725,DEAF-AND-DUMB,1,1,0.977414,0,0,0.630783,0,0,1.26308,0,0,0,0.513842,0,0,1.06386,0,0,0,1,1,0,1,w,m
4726,DEAF-AND-DUMB,1,1,0.959681,0,0,0.799334,0,0,0.903723,0,0,0,0.551889,0,0,0,0,0,0,1,1,0,1,w,m
4727,DEAF-AND-DUMB,1,1,0.962283,0,0,0.557974,0,0,0.834941,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
4728,DEAF-AND-DUMB,1,1,0.962244,0,0,1.031,0,0,0.729144,0,0,0,0.509605,0,0,0,0,0,0,1,1,0,1,w,m
4729,DEAF-AND-DUMB,1,1,0.96283,0,0,0.96365,0,0,0.667129,0,0,0,0,0.543091,0,0,0,0,0,1,1,0,1,w,m
4730,DEAF-AND-DUMB,1,1,0.967015,0,0,1.13922,0,0,0.93265,0,0,0.534144,0,0.512804,0,0.579415,0,0,0,1,1,0,0,w,m
5025,DEAF-AND-DUMB,1,1,0.964754,0,0,0,0,0,0.566399,0,0,0.88818,0,0,0,0.915956,0.6128,0,0,0,0,0,0,w,m
5026,DEAF-AND-DUMB,1,1,0.954625,0,0,0,0,0,0,0,0,0.780929,0,0,0,0.678008,0.532388,0,0,0,0,0,1,w,m
5027,DEAF-AND-DUMB,1,1,0.958372,0,0,0,0,0,0,0,0,0.720706,0,0,0,0.930794,0,0,0,0,0,0,1,w,m
5028,DEAF-AND-DUMB,1,1,0.959681,0,0,0,0,0,0,0,0,0.613747,0,0,0,0.698567,0,0,0,1,0,0,1,w,m
5029,DEAF-AND-DUMB,1,1,0.956821,0,0,0,0,0,0,0,0,0.624888,0,0,0,0.585411,0,0,0,1,0,0,1,w,m
5030,DEAF-AND-DUMB,1,1,0.958181,0,0,0,0,0,0,0,0,0.608214,0,0,0,0,0,0,0,1,0,0,1,w,m
5031,DEAF-AND-DUMB,1,1,0.959519,0,0.612822,0.828387,0,0,0,0,0,0.554829,0,0,0,0,0,0,0,1,0,0,1,w,m
5032,DEAF-AND-DUMB,1,1,0.957358,0,0,1.00086,0,0,0,0,0,0.803271,0.555124,0,0,0.718642,0,0,0,1,0,0,1,w,m
5033,DEAF-AND-DUMB,1,1,0.95782,0,0,0.98896,0,0,0,0,0,0.678391,0.752044,0,0,1.12039,0,0,0,1,0,0,1,w,m
5034,DEAF-AND-DUMB,1,1,0.956655,0,0,0.939588,0,0,0,0,0,0.502131,0.56574,0,0,0,0,0,0,1,0,0,1,w,m
5035,DEAF-AND-DUMB,1,1,0.95969,0,0,0.916796,0,0,0,0,0,0.514166,0.513744,0,0,0.582242,0,0,0,1,0,0,1,w,m
5036,DEAF-AND-DUMB,1,1,0.957782,0,0,0.792027,0,0,0,0,0,0,0.756214,0,0,0,0,0,0,1,0,0,1,w,m
5037,DEAF-AND-DUMB,1,1,0.958592,0,0,0.652032,0,0,0,0,0,0,0.542843,0,0,0,0,0,0,1,0,0,1,w,m
5038,DEAF-AND-DUMB,1,1,0.958438,0,0,0.904509,0,0,0,0,0,0,0.795859,0,0,0,0,0,0,1,0,0,0,w,m
5039,DEAF-AND-DUMB,1,1,0.960927,0,0,0.697807,0,0,0,0,0,0.570768,0.571721,0,0,0,0,0,0,1,0,0,1,w,m
5040,DEAF-AND-DUMB,1,1,0.939659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,w,m
5041,DEAF-AND-DUMB,1,1,0.947238,0,0,0.64043,0,0,0.594379,0,0,0,0.59919,0,0,0,0,0,0,1,1,0,0,w,m
5042,DEAF-AND-DUMB,1,1,0.945195,0,0,0.808081,0,0,0,0,0,0,0.60876,0,0,0,0,1,0,1,1,0,0,w,m
5043,DEAF-AND-DUMB,1,1,0.94343,0,0,0.787192,0,0,0,0,0,0,0.680881,0,0,0,0,1,0,1,1,0,0,w,m
17613,DEAF-AND-DUMB,1,1,0.780433,0.755305,1.2327,0,0,0,0,0,1.27379,0,1.86991,0,0,0,0,1,1,0,0,0,0,w,m
