time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
622,EDINBURGH,1,1,0.970039,0,0.685014,0,0,0,1.08904,0,0,0,0,0,1.50105,1.35845,0.639739,0,0,0,1,0,1,w,m
623,EDINBURGH,1,1,0.903302,0,0,0,0,0,0.517206,0,0,0.549591,0,0,1.91348,0,0.645615,0,0,0,1,0,1,w,m
624,EDINBURGH,1,1,0.849,0.591821,0,0,0,0,0.751996,0,0,0.531852,0.874164,0,1.77102,0,0.55333,0,0,0,0,0,1,w,m
625,EDINBURGH,1,1,0.871587,0.893189,0,0,0,0,0.849676,0.507438,0.54761,0,0.506496,0,1.78813,0,0,0,0,0,0,0,1,w,m
626,EDINBURGH,1,1,0.924226,1.30689,0,0,0.604107,0,1.96809,0,0,0,0,0,1.77269,0,0,1,0,0,0,0,1,w,m
627,EDINBURGH,1,1,0.940842,1.68174,0,0,0.90909,0,2.20015,0,0.607798,0,0,0,1.3447,0,0,0,0,0,0,0,1,w,m
628,EDINBURGH,1,1,0.947652,1.67804,0,0,1.09572,0,2.137,0,0.686068,0,0,0,1.04063,0,0,0,0,0,0,0,1,w,m
629,EDINBURGH,1,1,0.938363,1.83787,0,0,0.885936,0,1.6525,0,0.639026,0,0,0,0.758572,0.631259,0,0,0,0,0,0,1,w,m
630,EDINBURGH,1,1,0.941204,1.28533,0,0,0.654227,0,1.66954,0,0,0,0,0,0.592238,1.80405,0,0,0,0,0,0,1,w,m
631,EDINBURGH,1,1,0.922918,0.601669,0,0,0.942625,0,1.70706,0,0,0,0,0,1.1631,2.44888,0,0,1,0,0,0,1,w,m
632,EDINBURGH,1,1,0.873988,0,0,0,1.00917,0,1.52734,0,0.730365,0,0,0,2.47964,2.54504,0,0,1,0,0,0,0,w,m
633,EDINBURGH,1,1,0.977308,0,0,0,0,0,0.756805,0,0,0,1.47235,0,1.06994,0,0,1,0,0,0,0,0,w,m
634,EDINBURGH,1,1,0.981687,0,0,0.860535,0.860859,0,1.42933,0,0,0,1.13455,0,1.645,0,0,1,0,0,0,0,0,w,m
635,EDINBURGH,1,1,0.983088,0,0,0.690254,1.00818,0,1.11373,0,0,0.59336,1.23158,0,1.5154,0,0,1,0,0,0,0,0,w,m
636,EDINBURGH,1,1,0.983666,0,0,0.872308,0.879768,0,1.07827,0,0,0.748983,0.95486,0,1.52941,0,0,1,0,0,0,0,0,w,m
637,EDINBURGH,1,1,0.983461,0,0,0.506825,0.690348,0,1.47179,0,0,0.769103,0.76846,0,1.41149,0,0,1,0,0,0,0,0,w,m
638,EDINBURGH,1,1,0.981894,0,0,0.611501,0,0,1.39519,0,0,0.813454,0.965655,0,1.30451,0,0,1,0,0,0,0,0,w,m
639,EDINBURGH,1,1,0.975627,0,0,0,0,0,0.914761,0,0,0.857661,0.731644,0,1.40059,0,0,0,0,0,0,0,0,w,m
640,EDINBURGH,1,1,0.97704,0,0,0,0,0,1.06696,0,0,0.758955,0.598477,0,1.43796,0.597132,0,0,0,0,1,0,0,w,m
641,EDINBURGH,1,1,0.975494,0.651937,0,0,0,0,1.21999,0,0,0.529008,0,0,1.05229,0.713568,0,0,0,0,1,0,0,w,m
642,EDINBURGH,1,1,0.968685,1.48241,0,0.524115,0,0,1.7251,0,0,0,0,0,0.524836,0,0,1,0,1,1,0,0,w,m
643,EDINBURGH,1,1,0.989423,1.5953,0,0,0,0,1.45469,0,0,0,0,0,0,0,0,0,0,1,1,0,1,w,m
644,EDINBURGH,1,1,0.987916,1.81069,0,0,0,0,1.01173,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
645,EDINBURGH,1,1,0.901573,1.58857,0,0,0.647036,0,0.963961,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
646,EDINBURGH,1,1,0.873563,1.70533,0,0,0.604006,0,1.07928,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
647,EDINBURGH,1,1,0.875117,1.61582,0,0,0.766275,0,0.604458,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
648,EDINBURGH,1,1,0.885289,1.746,0,0,0.770657,0,0.710998,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
649,EDINBURGH,1,1,0.86486,1.84194,0,0,0.776028,0,0.6568,0,0,0,0,0,0,0,0,0,0,0,0,0,1,w,m
650,EDINBURGH,1,1,0.876121,1.89333,0,0,0.96736,0,0.622847,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
651,EDINBURGH,1,1,0.865744,1.79406,0,0,0.942564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
652,EDINBURGH,1,1,0.85871,1.79589,0,0,0.651226,0,0.738487,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
653,EDINBURGH,1,1,0.869979,1.68152,0,0,0.700083,0,0.994498,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
654,EDINBURGH,1,1,0.900103,1.47632,0,0,0.761263,0,0.763607,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
655,EDINBURGH,1,1,0.907547,1.48596,0,0,0.590984,0,0.774775,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
656,EDINBURGH,1,1,0.932534,1.45023,0,0,0.589493,0,0.917936,0,0,0,0,0,0,0,0,0,1,0,1,0,1,w,m
657,EDINBURGH,1,1,0.947211,1.29217,0,0,0.685746,0,0.94251,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
658,EDINBURGH,1,1,0.967268,1.36878,0,0,0.728335,0,0.993051,0,0,0,0,0,0,0,0,0,1,0,1,0,1,w,m
659,EDINBURGH,1,1,0.96659,1.257,0,0,0.625693,0,1.26485,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
660,EDINBURGH,1,1,0.968816,0.984637,0,0,0,0,1.19895,0,0,0,0,0,0,1.06389,0,0,0,0,1,0,1,w,m
661,EDINBURGH,1,1,0.963318,0.994745,0,0,0,0,1.16926,0,0,0,0,0,0,1.10033,0,0,0,0,1,0,1,w,m
662,EDINBURGH,1,1,0.971202,0.867708,0,0,0,0,1.41086,0,0,0,0,0,0,1.19064,0,0,0,0,1,0,1,w,m
663,EDINBURGH,1,1,0.977249,0.609869,0,0,0,0,1.50048,0,0,0,0,0,0,0.985418,0,1,0,0,1,0,1,w,m
664,EDINBURGH,1,1,0.985718,0,0,0.705175,0,0,1.79181,0,0,0.53082,0,0,0,1.18864,0,0,1,0,1,0,0,w,m
665,EDINBURGH,1,1,0.987208,0,0,0.613878,0,0,1.61971,0,0,0,0,0,0,0.567145,0,0,1,0,1,0,0,w,m
666,EDINBURGH,1,1,0.987002,0,0,1.12516,0,0,1.74076,0,0,0.927374,1.36799,0,0.504637,0.872112,0,0,1,0,1,0,0,w,m
667,EDINBURGH,1,1,0.980565,0,0,1.30793,0,0,0.850485,0,0,0.728306,1.12473,0.694736,0,0,0,1,0,0,1,0,0,w,m
668,EDINBURGH,1,1,0.980277,0,0,1.21076,0,0.610554,1.79861,0.916776,0.510316,1.14262,0.81197,0.867023,0,0.960992,0,1,1,0,1,0,0,w,m
669,EDINBURGH,1,1,0.981979,0,0,1.4056,0,0.61953,2.04576,0.896211,0,1.25219,0.738575,0.768764,0,1.00881,0,1,1,0,1,0,0,w,m
670,EDINBURGH,1,1,0.985424,0,0,1.61687,0,0.654008,2.2415,0.730645,0,1.16183,0.588584,0.710217,0,0,0,1,0,0,1,0,0,w,m
671,EDINBURGH,1,1,0.979815,0,0,1.13575,0,0.651855,1.89301,0.605126,0,1.02883,0.573194,0.618201,0,0,0,1,0,0,1,0,0,w,m
672,EDINBURGH,1,1,0.972982,0,0,1.45833,0,0.533965,1.9428,0,0,0.996748,0,0,0,0,0,1,0,0,1,0,0,w,m
673,EDINBURGH,1,1,0.942049,0.621165,0.644734,0.945211,0,0,0.971607,0,0,1.28702,0.744095,0.510482,0,0,0,0,0,0,1,0,0,w,m
674,EDINBURGH,1,1,0.942748,0.735407,0.651097,1.2407,0,0,0.513247,0,0,1.11903,0.645125,0,0,0,0,1,0,0,1,0,0,w,m
675,EDINBURGH,1,1,0.917165,0.909497,0,0.664315,0,0,0,0,0,0.910552,1.28001,0,0,0,0,0,0,0,1,0,0,w,m
