time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4286,DAMAGE,1,1,0.805043,0,0,0.561075,1.06263,0,1.81769,0,0,0.579223,0,0,0.792641,0.692174,0,1,0,0,0,0,0,m,w
4287,DAMAGE,1,1,0.812327,0,0,0.610606,1.01658,0,1.72581,0,0,1.03956,0,0,0.702045,0.539043,0,1,0,0,0,0,0,m,w
4288,DAMAGE,1,1,0.901951,0,0,0.61025,0.993924,0,1.56627,0,0,0.980295,0,0,0.711527,0.621983,0,1,0,0,0,0,0,m,w
4289,DAMAGE,1,1,0.881147,0,0,0,0,0,1.95423,0,0,0.810912,0,0,0.997781,0,0,1,0,0,0,0,0,m,w
4290,DAMAGE,1,1,0.876047,0.548362,0,0.713044,0,0,2.31652,0,0,0.984818,0,0,0.750266,0,0,1,0,1,0,0,0,m,w
4291,DAMAGE,1,1,0.887992,0.656461,0,0.652377,0,0,2.16536,0.502949,0,0.917139,0,0,0.680738,0,0,1,0,1,0,0,0,m,w
4292,DAMAGE,1,1,0.889651,0.583586,0,0.62364,0,0,2.33531,0,0,1.22983,0,0,0.600861,0,0,0,0,1,0,0,0,m,w
4298,DAMAGE,1,1,0.752706,1.31466,0.801597,0.698305,0,0,0,0,0,0,0.604693,0,1.62118,0,0,0,0,0,0,0,0,m,w
4299,DAMAGE,1,1,0.753941,1.17806,0,0.860725,0,0,0,0,0,0,0.532763,0,1.34565,0,0,0,0,0,0,0,0,m,w
4300,DAMAGE,1,1,0.805825,0.906956,0,0.770542,0,0,0,0,0,0,0.623641,0,1.20682,0.692832,0,0,0,0,0,0,0,m,w
4301,DAMAGE,1,1,0.942308,0,0,0.61301,0,0,0,0,0,0,0.973384,0,0.687844,1.17398,0,1,0,0,1,0,0,m,w
4302,DAMAGE,1,1,0.962414,0,0,0,0,0,0,0,0,0,0.925205,0,0,1.61539,0,0,0,0,1,0,0,m,w
4303,DAMAGE,1,1,0.961247,0,0,0.641666,0,0,0.748794,0,0,0,1.11198,0,0,2.10582,0,1,0,0,1,0,0,m,w
4304,DAMAGE,1,1,0.961725,0,0,0.625215,0,0,0.52303,0,0,0,0.991708,0,0,2.3008,0,1,0,0,0,0,0,m,w
4305,DAMAGE,1,1,0.958291,0,0,0.694381,0,0,0.8772,0,0,0,1.00978,0,0,2.70488,0,1,0,0,1,0,0,m,w
4306,DAMAGE,1,1,0.954933,0,0,0.715728,0,0,0.968675,0,0,0,0.847304,0,0.660256,2.41839,0,1,0,0,1,0,0,m,w
4307,DAMAGE,1,1,0.95666,0,0,0.579689,0,0,0.935605,0,0,0,0,0,0.53129,1.72679,0,1,0,0,1,0,0,m,w
4308,DAMAGE,1,1,0.957993,0,0,0.700008,0,0,0.869279,0,0,0,0,0,0,1.33241,0,1,0,0,0,0,0,m,w
4309,DAMAGE,1,1,0.948812,0,0,0.561946,0,0,1.01266,0,0,0,0.509947,0,0.612695,1.42226,0,1,0,0,0,0,0,m,w
4310,DAMAGE,1,1,0.944552,0,0,0.615824,0,0,1.07939,0,0,0,0,0,0.537546,0.93593,0,1,0,0,0,0,0,m,w
4311,DAMAGE,1,1,0.93297,0.509831,0.535497,0.5577,0,0,0.947586,0,0,0.582943,0,0,0.794871,0.967362,0,0,0,0,0,0,0,m,w
4312,DAMAGE,1,1,0.94762,0,0.696921,0.758024,0,0,1.14129,0,0,0.724144,0,0,0,0.769496,0,0,0,0,1,0,0,m,w
4313,DAMAGE,1,1,0.945036,0.501552,0.613124,0.766136,0,0,1.3946,0,0,0.686869,0,0,0,0,0,0,0,0,0,0,0,m,w
4314,DAMAGE,1,1,0.952847,0,0.721924,0.840131,0,0,1.64285,0,0,0.755505,0,0,0,0,0,0,0,1,0,0,0,m,w
4315,DAMAGE,1,1,0.952453,0.516794,0.54653,0.783972,0,0,1.76687,0,0,1.00179,0,0,0,0,0,0,0,1,0,0,0,m,w
