time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
30663,MORE,1,1,0.762609,1.50197,2.54778,1.78032,0,0,0,0,0,0.904209,0.61197,0.570295,0,0,0,0,0,0,0,0,0,m,w
30667,MORE,1,1,0.796509,1.40045,3.6319,2.50192,0.639048,0,0.912792,0,0,0,0,0,0.712913,0,0,1,0,0,1,0,0,m,w
31221,MORE,1,1,0.993927,1.65558,1.15525,1.01092,0.711317,0.546207,2.50061,0.872417,1.26441,0,0,0,1.2364,1.59292,0.568579,0,1,1,1,0,0,m,m
31222,MORE,1,1,0.993131,1.63708,1.15928,0.567367,0.540857,0.554429,1.17451,0.748042,1.50466,0,0.919128,0,1.39049,2.98516,0.762124,0,1,1,1,0,0,m,m
31223,MORE,1,1,0.984811,1.94801,1.19159,0,0.614813,0,1.08919,0.554692,1.33581,0,0.913469,0,0.608863,2.81273,0.829877,0,1,0,1,0,0,m,m
31224,MORE,1,1,0.986304,1.85907,1.14928,0,0,0,0.865447,0,1.28553,0,0.684688,0,0.535761,3.48593,0.843595,0,1,0,1,0,0,m,m
31225,MORE,1,1,0.982776,1.79257,1.16042,0,0,0,0,0,0.707899,0,0.551087,0,0,1.76978,0.906608,0,1,0,1,0,0,m,m
31226,MORE,1,1,0.989875,1.35751,0.632567,0,0,0,1.25092,0.53023,0.859862,0,0,0,0,2.71674,0.828907,0,1,1,1,0,0,m,m
31227,MORE,1,1,0.990029,1.09382,0,0,0.551274,0,1.9793,0.803926,1.13108,0,0,0.523615,0.543435,1.58897,0.751594,0,1,1,1,0,0,m,m
31255,MORE,1,1,0.837025,3.38463,0,3.01959,2.03858,0,0,0,0,0,0,0.885032,0.887157,0,0,1,0,1,1,0,1,m,m
31263,MORE,1,1,0.982873,1.26653,0.683351,0,0.856235,0.911299,0.997176,1.11362,1.63422,0.873839,0.810636,0,0,1.51835,0,0,1,1,1,0,0,m,m
