time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7217,STRICT,1,1,0.780768,1.63663,1.44453,0.726556,0,0,0,0,0.667531,0,0,0.590443,0,2.85565,0,0,0,0,0,0,0,m,w
7219,STRICT,1,1,0.813644,1.63025,1.54842,0.849568,0,0,0,0,0.89395,0,0,0,0,1.19633,0,0,0,0,0,0,1,m,w
7220,STRICT,1,1,0.81482,1.25919,1.74484,0.655373,0,0,0,0,0.9305,0,0,0,0,1.16227,0,0,1,0,0,0,0,m,w
7221,STRICT,1,1,0.807913,1.39705,1.96825,0.627828,0,0,0,0,0.761657,0,0,0,0,1.08001,0,0,0,0,0,0,0,m,w
7222,STRICT,1,1,0.843664,1.45574,1.93938,0.680284,0,0,0,0,0.801071,0,0,0,0.556673,1.18108,0,0,0,0,0,0,0,m,w
7223,STRICT,1,1,0.857388,1.55385,2.00637,0,0,0,0,0,0.809821,0,0,0,0.787162,1.67665,0,0,0,0,0,0,0,m,w
7224,STRICT,1,1,0.859932,1.65755,1.93153,0.586631,0,0,0,0,0.93278,0.588707,0,0,1.01474,1.39093,0,0,0,0,0,0,0,m,w
7225,STRICT,1,1,0.859836,1.51256,1.81824,0.911321,0,0,0,0,0.78409,0.575068,0,0.512507,0.753093,1.68905,0,0,0,0,0,0,0,m,w
7226,STRICT,1,1,0.865625,1.86183,2.12933,1.00809,0,0,0,0,0.78318,0.669471,0,0.534037,0.904841,1.40752,0,0,0,0,0,0,1,m,w
7227,STRICT,1,1,0.854837,1.58221,2.13509,1.09811,0,0,0,0,0.803016,0.696482,0,0.54885,0.684938,1.3068,0,0,0,0,0,0,1,m,w
7228,STRICT,1,1,0.872146,1.53496,1.74009,1.03614,0,0,0,0,0.754769,0.506525,0,0.660947,1.13588,1.44718,0,0,0,0,0,0,1,m,w
7229,STRICT,1,1,0.856129,1.72814,1.77954,1.19316,0,0,0,0,0.803079,0.7506,0,0.568846,0.917691,1.64235,0,0,0,0,0,0,1,m,w
7230,STRICT,1,1,0.858404,1.75871,1.76082,1.23359,0,0,0,0,0.925888,0.74726,0,0,0.775843,1.31652,0,0,0,0,0,0,1,m,w
7231,STRICT,1,1,0.868277,1.47359,1.57846,0.506973,0,0,0,0,0.974091,0.731698,0,0,0.830233,1.30197,0,0,1,0,0,0,1,m,w
7232,STRICT,1,1,0.874186,1.50793,1.28861,0.698786,0,0,0,0.543388,1.10234,0.653305,0,0.645235,0,1.48722,0,0,1,0,0,0,1,m,w
7233,STRICT,1,1,0.850979,1.10594,0.889858,0.644638,0,0.589403,0,0.761532,1.22115,0.899654,0,0.760131,0.568498,1.33318,0,0,1,1,0,0,1,m,w
7234,STRICT,1,1,0.841514,1.36095,1.56036,1.5521,0,0.643492,0,0.860586,0.803192,1.52456,0.703673,0.512075,0,0.896728,0,0,1,1,0,0,0,m,w
7235,STRICT,1,1,0.811491,0.898836,2.11744,1.19155,0.500712,0.72632,0,1.1039,0.624412,1.06841,1.3493,0.598398,0,1.60981,0,0,1,1,0,0,0,m,w
7236,STRICT,1,1,0.781806,0.854991,2.61425,0.999785,0.753169,0.794588,0,1.23046,0.612836,1.07576,1.24784,0.838154,1.12642,1.04933,0,0,1,1,0,0,0,m,w
7237,STRICT,1,1,0.867696,0.80184,2.2013,0,1.03337,0.692523,0,1.01287,0.852242,1.00512,0.885684,0.614045,1.25409,0,0,0,1,1,0,0,0,m,w
