time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
17357,MAYBE,1,1,0.983227,1.01111,1.73029,0.525288,0,0,1.37288,0.688596,0,1.6452,0,0.802804,0.852721,0.861932,0,1,1,0,0,0,0,m,w
17358,MAYBE,1,1,0.923682,1.69171,1.37197,0,0,0,0,0.564631,0.642691,1.12581,0.553853,0.565291,0.508069,3.46737,0,1,1,0,0,0,0,m,w
17359,MAYBE,1,1,0.859358,1.75737,1.18857,0,0.715229,0,0,0,0,0,0,0.535908,0,4.23032,0,0,1,0,1,0,0,m,w
17360,MAYBE,1,1,0.959769,1.50934,1.65945,0,1.29343,0,0.77925,0,0,0,0,0.518218,0,4.43162,0,1,1,0,0,0,0,m,w
17361,MAYBE,1,1,0.965817,1.34936,1.74046,0,0.956542,0,1.21643,0,0,0.800371,0,0.689612,0,3.82455,0,1,1,0,1,0,0,m,w
17362,MAYBE,1,1,0.958561,1.27381,1.90414,0,0.972664,0,1.29042,0,0,0.912681,0,0.558552,0,3.93857,0,1,1,0,1,0,0,m,w
17363,MAYBE,1,1,0.962849,1.40469,1.57141,0,1.0997,0,0.67645,0,0,0.514912,0.5333,0.572458,0,3.80835,0,0,1,0,1,0,0,m,w
17364,MAYBE,1,1,0.963952,1.53739,1.79794,0,0.997425,0,0.640677,0,0,0,0,0,0,4.51701,0,0,1,0,1,0,0,m,w
17365,MAYBE,1,1,0.961985,1.59487,1.62204,0,0.985419,0,1.03124,0,0,0,0.556399,0,0,4.51525,0,0,1,0,1,0,0,m,w
17366,MAYBE,1,1,0.963976,1.41739,1.33067,0,1.09709,0,0.711949,0,0,0,0.759787,0,0,4.31099,0,0,1,0,1,0,0,m,w
17367,MAYBE,1,1,0.966019,1.57963,1.55283,0,0.926332,0,1.28795,0,0,0,0.999632,0,0,4.28934,0,0,1,0,0,0,0,m,w
17368,MAYBE,1,1,0.970838,1.52868,1.34865,0,0.867914,0,1.49304,0,0,0,0.942096,0,0,3.57681,0,0,1,0,0,0,0,m,w
17369,MAYBE,1,1,0.96848,1.40131,1.19848,0,0.868469,0,1.34024,0,0,0,1.11533,0,0,3.20382,0,1,1,0,0,0,0,m,w
17370,MAYBE,1,1,0.972973,1.33019,1.03262,0,1.19838,0,0.893112,0,0,0,1.02401,0,0,2.37842,0,1,1,0,0,0,0,m,w
17371,MAYBE,1,1,0.965624,1.29056,1.072,0,1.11351,0,0.785998,0,0,0,1.03632,0,0,2.38858,0,1,0,0,0,0,0,m,w
17372,MAYBE,1,1,0.958215,1.13424,0.743887,0,0.891505,0,0.838276,0,0,0,1.10322,0,0,2.65269,0,1,0,0,0,0,0,m,w
17373,MAYBE,1,1,0.951941,1.02338,0.878813,0,0.641379,0,0.816019,0,0,0,0.799625,0,0,2.57876,0,1,1,0,0,0,0,m,w
17374,MAYBE,1,1,0.938955,0.990588,0,0,0.698318,0,0.80412,0,0,0,0.736594,0,0,2.27791,0,1,0,0,0,0,0,m,w
17375,MAYBE,1,1,0.934613,0.919233,0,0,0,0,0.889434,0,0,0,0.807444,0,0,2.88147,0,1,0,0,0,0,0,m,w
17376,MAYBE,1,1,0.941372,0.937541,0,0,0.778158,0,0.783148,0,0,0,0.64707,0,0,2.27562,0,1,0,0,0,0,0,m,w
17377,MAYBE,1,1,0.923716,0.680937,0,0,0.536732,0,0.80922,0,0,0,0.802417,0,0,2.76217,0,1,0,0,1,0,0,m,w
17378,MAYBE,1,1,0.928235,1.014,0,0,0.510072,0,0.802042,0,0,0,0.513325,0,0,2.50039,0,1,0,0,0,0,0,m,w
17379,MAYBE,1,1,0.92093,1.08943,0,0,0.676096,0,0.657938,0,0,0,0.738498,0,0,2.66513,0,1,0,0,1,0,0,m,w
17380,MAYBE,1,1,0.919258,1.01345,0,0,0.55656,0,0.539102,0,0,0,0.666985,0,0,2.80282,0,1,0,0,0,0,0,m,w
17381,MAYBE,1,1,0.91969,1.12453,0,0,0.884999,0,0.773677,0,0,0,0.684336,0,0,2.46344,0,1,1,0,1,0,0,m,w
17382,MAYBE,1,1,0.90888,0.781585,0,0.52314,0.760421,0,0.578267,0,0,0,0.54021,0,0,2.23845,0,1,0,0,1,0,0,m,w
17383,MAYBE,1,1,0.902837,0.929947,0,0.572538,1.28138,0,0.625892,0,0,0,0.537191,0,0,1.94797,0,1,1,0,1,0,0,m,w
17384,MAYBE,1,1,0.935235,0.762398,0,0,1.00145,0,0,0,0,0,0.505652,0,0,2.37849,0,1,1,0,1,0,0,m,w
17385,MAYBE,1,1,0.914324,0.728315,0,0,0.690839,0,0,0,0,0,0,0,0,2.0808,0,1,1,0,1,0,0,m,w
17386,MAYBE,1,1,0.944321,0,0,0,0.735853,0,0.632231,0,0,0,0.61879,0,0,1.78843,0,1,0,0,1,0,0,m,w
17387,MAYBE,1,1,0.900365,0,0,0,0.579974,0,0.610877,0,0,0,0,0,0.547284,2.63282,0.521378,1,1,0,1,1,0,m,w
17388,MAYBE,1,1,0.791834,0,0,0,0,0,0,0,0,0,0,0,1.06499,3.15206,0.523997,1,1,1,1,1,0,m,w
17389,MAYBE,1,1,0.751856,0,0,0,0.601557,0,0,0,0,0,0,0,1.13903,2.16329,0.832407,1,1,0,1,1,0,m,w
17390,MAYBE,1,1,0.823529,0.809309,1.48941,0,0.630764,0,0,0,0.792452,0,0,0,0.990381,2.45261,0.864182,1,1,0,1,1,0,m,w
17391,MAYBE,1,1,0.81302,0,1.70972,0.574761,0,0,1.04931,0,0,0,0,0,1.30166,2.29708,0.616338,1,1,1,1,1,0,m,w
17392,MAYBE,1,1,0.843233,0.746194,1.55424,0,0.586207,0,0.81036,0,0,0,0,0,1.2226,1.90767,0.512999,1,1,0,1,1,0,m,w
17393,MAYBE,1,1,0.890457,0.525983,1.36665,0,0,0,0.715537,0,0,0,0,0,1.25593,2.36042,0,1,1,0,1,1,0,m,w
17394,MAYBE,1,1,0.89225,0,1.17762,0,0.577906,0,0.916127,0,0,0,0,0,1.53623,1.74383,0,1,1,1,1,1,0,m,w
17395,MAYBE,1,1,0.900884,0,1.13379,0,0.530237,0,0.916686,0,0,0,0,0,1.35917,1.22545,0,1,1,1,1,1,0,m,w
17396,MAYBE,1,1,0.896242,0,0.798301,0,0.527413,0,0.939581,0,0,0,0,0,1.63144,1.39068,0,1,1,1,1,1,0,m,w
17397,MAYBE,1,1,0.895943,0,0.940342,0,0.623283,0,0.768647,0,0,0,0,0,1.50353,1.51336,0,1,1,1,1,1,0,m,w
17398,MAYBE,1,1,0.890397,0,1.06038,0,0.675509,0,1.10167,0,0,0,0,0,1.6152,1.46558,0,1,1,1,1,1,0,m,w
17399,MAYBE,1,1,0.887866,0,1.09101,0,0,0,0.897556,0,0,0,0,0,1.85933,1.97511,0,1,0,1,1,1,0,m,w
17400,MAYBE,1,1,0.886958,0,1.5088,0,0,0,1.49512,0,0,0.550338,0,0,1.49612,2.05906,0,1,1,1,1,1,0,m,w
17401,MAYBE,1,1,0.886401,0,1.4992,0,0,0,1.1992,0,0,0,0,0,1.59843,2.07447,0,1,1,1,1,1,0,m,w
17402,MAYBE,1,1,0.887079,0,1.3561,0,0,0,1.23992,0,0,0.605206,0,0,1.34804,2.16557,0,1,1,1,1,1,0,m,w
