time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1593,PLAN,1,1,0.78729,1.18122,0,0.607983,0.707189,0,0,0,0,0,0,0.913918,0,0,0,1,0,0,0,0,0,w,w
1609,PLAN,1,1,0.747935,2.0801,0.861957,0,0,0,0,0,0,1.1068,0,0.848005,0,1.12591,0,1,0,0,0,0,0,w,w
2133,PLAN,1,1,0.904943,0.516099,0,0,0.502472,0,1.17187,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,m
2134,PLAN,1,1,0.913957,0,0,0,0,0,1.24413,0,0,0,0,0,0,0.703902,0,0,0,1,1,0,1,w,m
2135,PLAN,1,1,0.917425,0.701574,0,0,0,0,1.25831,0,0,0,0,0,0,0.758721,0,0,0,1,1,0,1,w,m
2136,PLAN,1,1,0.934824,0,0,0,0,0,1.12461,0,0,0,0.557872,0,0,1.13718,0,0,0,1,1,0,0,w,m
2137,PLAN,1,1,0.949848,0,0,0,0,0,1.14671,0,0,0,0.787852,0,0.696802,1.15723,0,0,0,1,1,0,0,w,m
2138,PLAN,1,1,0.953403,0,0.89429,0.723935,0.689027,0,0.809077,0,0,0,0.692959,0,0.660188,0.722021,0,0,1,1,1,0,0,w,m
2139,PLAN,1,1,0.958698,0,0.850864,0.613261,0.682216,0,0.919201,0.511465,0,0.583408,0.664855,0,0.545667,0.941729,0,0,1,1,1,0,0,w,m
2140,PLAN,1,1,0.964536,0.580123,0.899399,0.559896,0.759763,0,0.61233,0.569157,0,0.766776,1.03664,0,0.916454,1.0472,0,0,1,1,1,0,0,w,m
2141,PLAN,1,1,0.921849,0.567085,0,0,0,0,0,0.548532,0,0,0,0,1.09801,0,0,0,0,0,1,0,0,w,m
2142,PLAN,1,1,0.97048,0,1.14615,0.515234,0.556275,0,1.27091,0,0,0,0.994412,0,0.960125,0.892278,0,0,0,1,1,0,0,w,m
2143,PLAN,1,1,0.967857,0,0.59204,0,0.535885,0,1.59633,0,0,0,0.846415,0,0.723172,0.932452,0,0,0,1,1,0,0,w,m
2144,PLAN,1,1,0.964676,0,0.992358,0,0.599667,0,1.36962,0,0,0,0.738677,0,0,0.732167,0,0,0,1,1,0,0,w,m
2145,PLAN,1,1,0.960631,0,0.641529,0,0.555053,0,0.942555,0,0,0,0,0,0,0,0,0,0,1,1,0,0,w,m
2146,PLAN,1,1,0.951903,0.5011,0.500255,0,0.571888,0,0,0,0,0,1.29685,0.666809,0.694862,0,0,0,0,1,1,0,0,w,m
2147,PLAN,1,1,0.935112,0,0.709408,0,0.766053,0,0,0,0,0,1.0479,0,0.928072,0,0,0,0,1,0,0,0,w,m
2148,PLAN,1,1,0.927129,0.889602,1.00407,0,1.17109,0,0.818075,0,0,0,0.594919,0,0.775529,0,0,0,0,1,1,0,0,w,m
2149,PLAN,1,1,0.917817,1.31644,1.6351,0,1.28044,0,1.01103,0,0,0,0,0,1.05186,0,0,0,0,1,1,0,0,w,m
2150,PLAN,1,1,0.899038,1.9033,1.68171,0.760481,1.27453,0,0.96257,0,0.647328,0,0,0,0.980034,0,0,0,1,1,1,0,0,w,m
2151,PLAN,1,1,0.826485,2.34978,1.42655,0,0.736045,0,0.833061,0,0,0,0.632163,0,0.542456,0.713935,0.557164,0,0,1,1,0,0,w,m
2152,PLAN,1,1,0.907258,2.09329,1.80526,1.34126,0,0,1.28871,0,0.517771,0,0,0,0,1.31868,0,0,0,1,1,0,0,w,m
2153,PLAN,1,1,0.895032,1.6271,1.66371,1.05281,0,0,0.746816,0,1.21504,0,0.776407,0.929011,0,0,0,0,1,1,1,1,0,w,m
2154,PLAN,1,1,0.879667,2.02596,1.7574,0,0,0,0,0,0.536852,0.833792,1.17426,0.500782,0,0,0,0,0,1,1,0,0,w,m
2155,PLAN,1,1,0.913472,1.35389,1.10987,0,0,0.68814,0,0.934468,0.744355,0.897631,1.26905,1.17761,0,0,0,0,0,1,1,0,0,w,m
2156,PLAN,1,1,0.948431,0.898541,1.00764,0,0,0.759996,0,0.886065,0.702355,1.62092,1.07814,1.06875,0,0,0,0,1,1,1,0,0,w,m
2157,PLAN,1,1,0.965258,1.12482,1.13155,0,0,0.720473,0,0.985176,0.532932,1.18754,1.36257,0.700367,0,0,0,0,0,1,1,0,0,w,m
2179,PLAN,1,1,0.949462,0,0,0,0,0.598377,1.54887,1.00646,0.574309,1.54761,0.90934,1.3568,1.60877,0,0,0,1,1,1,0,0,w,m
2224,PLAN,1,1,0.93764,0.905735,0,0,0.670122,0,0,0,0.545267,0,0.517335,0,0,0.968876,0,0,0,1,0,0,0,w,m
2225,PLAN,1,1,0.900974,1.03983,0,0,0.601134,0,0,0,0,0,0,0,0,0.838111,0,0,0,1,0,0,0,w,m
2226,PLAN,1,1,0.897806,1.12438,0,0,0,0,0,0,0.659582,0,0.600718,0,0,1.27793,0.54561,0,0,1,0,0,0,w,m
2227,PLAN,1,1,0.93563,1.52082,0,0.703098,0.56773,0,0.587355,0,0.725691,0,0,0,0,1.29398,0.603991,0,1,1,0,0,0,w,m
10073,PLAN,1,1,0.98472,0.755225,1.07875,0.63283,0.665924,0,1.50366,0,0,0.812227,0,0,1.06842,0.594039,0,0,0,0,0,0,0,m,w
10074,PLAN,1,1,0.987994,0.687359,0.855624,0.803708,0.747934,0,1.81353,0,0,0.803967,0.517781,0,1.1263,1.2675,0,0,0,1,0,0,0,m,w
10075,PLAN,1,1,0.988858,0.76661,1.17372,0.666526,0.800756,0,1.81945,0,0.539661,1.15562,0.511361,0,1.05469,1.11523,0,0,0,0,0,0,0,m,w
10076,PLAN,1,1,0.989169,0.545119,0.879068,0.570787,0.744034,0,1.53418,0,0.603223,1.1863,0.664955,0,1.15578,1.0602,0,0,0,0,0,0,0,m,w
10077,PLAN,1,1,0.98544,0.627735,0.693385,0,0.669855,0,1.62807,0,0.521965,1.64689,0.502806,0.568549,1.3897,0.546009,0,0,0,1,0,0,0,m,w
10078,PLAN,1,1,0.987069,0.854562,0.571829,0,0.536483,0,1.58089,0,0.750559,1.54984,0,0.643999,1.03611,0,0,0,0,0,0,0,0,m,w
10079,PLAN,1,1,0.976054,0.891247,0,0,0.611292,0,1.5306,0,0.69207,1.34536,0,0.967905,0.682258,0,0,0,0,0,0,0,0,m,w
10080,PLAN,1,1,0.97407,0.767786,0,0.687619,0.73515,0,1.1232,0,0.50831,0.717294,0,0.77402,0,0,0,0,0,0,0,0,0,m,w
10081,PLAN,1,1,0.980382,0.543279,0,0.605829,0,0,1.23714,0.502532,0.668323,0.777427,0.600204,0,0,0.620759,0,0,0,1,0,0,0,m,w
10082,PLAN,1,1,0.981712,0.666897,0.560949,0.609585,0.614396,0,1.15199,0,0.81879,0.88061,0.528575,0,0,1.12661,0,0,0,0,0,0,0,m,w
10083,PLAN,1,1,0.978837,0.92638,0.874915,0,0.784475,0,1.32098,0,0.889958,0.819973,0,0,0.782036,0,0,0,0,0,0,0,0,m,w
10084,PLAN,1,1,0.975198,1.25383,0.713284,0,0.68643,0,1.14032,0,1.00904,0.652501,0,0,0,0,0,0,0,0,0,0,0,m,w
10085,PLAN,1,1,0.969554,1.27903,0.646578,0,0.954553,0,0.752766,0,1.13956,0.645475,0,0,0.566136,0,0,0,0,0,0,0,0,m,w
10086,PLAN,1,1,0.968194,0.950571,0.617106,0,0.802879,0,0.868543,0,1.02757,0.503456,0,0,0.742557,0,0,0,0,0,1,0,0,m,w
10087,PLAN,1,1,0.965487,0.545978,0.749598,0,0.919328,0,0.811372,0,0.926226,0.776155,0,0.625491,0.851885,0,0,0,1,0,1,0,0,m,w
10088,PLAN,1,1,0.971195,0.564431,0.830504,0,0.854933,0,0,0.572167,0.819483,0.530914,0,0.830731,0.74595,0,0,0,1,1,1,0,0,m,w
10089,PLAN,1,1,0.96328,0,1.03391,0,0.543577,0,1.05699,0.685826,0.824253,0.730685,0,0.987368,1.26448,0,0,0,1,1,1,0,0,m,w
10090,PLAN,1,1,0.97027,0.574332,0.968237,0.704233,0.674467,0,1.39009,0,0.902576,0.657053,0,0.718745,0.80745,0,0,0,1,0,0,0,0,m,w
10091,PLAN,1,1,0.973531,0.818933,1.01093,0.613974,0.854572,0,1.50255,0,0.768962,0.640364,0,0.791219,0.85058,0,0,0,0,0,0,0,0,m,w
10092,PLAN,1,1,0.981847,0.578721,0.863144,0.658168,0.718033,0,1.25817,0,0.857499,0,0,0.585328,0,0,0,0,0,0,0,0,0,m,w
10093,PLAN,1,1,0.978374,0.680458,0.547667,0.778425,0.903709,0,1.31192,0,0.636642,0,0,0.640032,0.585587,0,0,0,0,0,0,0,0,m,w
10094,PLAN,1,1,0.983896,0,0.666603,0.538612,0,0,1.22241,0,0.549727,0.544303,0,0.664459,0.516468,0,0,0,0,0,0,0,0,m,w
10095,PLAN,1,1,0.98734,0.5543,0.971129,0.619025,0.655136,0,1.03804,0.696414,0,1.06489,0.721063,0.844294,0,0,0,0,0,1,0,0,0,m,w
10127,PLAN,1,1,0.964876,1.70434,0,0,1.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
10128,PLAN,1,1,0.963372,1.75071,0,0,1.17956,0,0,0,0,0,0,0,0,1.05825,0,0,0,1,1,0,0,m,w
10129,PLAN,1,1,0.96432,1.78646,0,0,0.999235,0,0,0,0,0,0,0,0,1.56455,0,0,0,1,0,0,0,m,w
10130,PLAN,1,1,0.964409,1.61917,1.05478,0,1.16653,0,0,0,0,0,0.865863,0,0,2.24757,0,0,0,1,1,0,0,m,w
10131,PLAN,1,1,0.958165,1.87841,0.696407,0,1.17849,0,0,0,0,0,0.751177,0,0,1.60575,0,0,0,1,1,0,0,m,w
10157,PLAN,1,1,0.969558,1.23763,1.47347,0,0.562858,0,0,0,0,0.729489,1.29424,0,0,1.71562,0,0,0,1,1,0,0,m,w
10158,PLAN,1,1,0.978363,1.10355,1.2247,0.700807,0.658365,0,0,0,0,0,1.30862,0,0,1.30802,0,0,0,1,1,0,0,m,w
10159,PLAN,1,1,0.981242,1.01052,0.779869,0,0.572054,0,0,0,0,0,0.970991,0,0,2.17934,0,0,0,1,1,0,0,m,w
10160,PLAN,1,1,0.980313,0.974457,1.02437,0,0.636537,0,0,0,0,0,0.651268,0,0,2.50904,0,0,0,0,1,0,0,m,w
10161,PLAN,1,1,0.980049,1.04682,0.988053,0.513831,0,0,0,0,0,0,0.73511,0,0,2.47625,0,0,0,1,1,0,0,m,w
10162,PLAN,1,1,0.977587,0.580767,0.868648,0,0,0,0,0,0,0,0,0,0,2.55565,0,0,0,1,1,0,0,m,w
10163,PLAN,1,1,0.968703,0,0.785332,0,0,0,0,0,0,0.549244,0,0.633181,0,3.35533,0,0,0,1,1,0,0,m,w
10164,PLAN,1,1,0.972016,0.618048,0.817038,0,0,0,0,0,0,0,0,0.518755,0,2.39792,0,0,0,0,1,0,0,m,w
10165,PLAN,1,1,0.962057,0.536496,1.05224,0,0.735627,0,0,0,0,0,0,0.812934,0.796655,3.09108,0,0,0,1,1,0,0,m,w
10166,PLAN,1,1,0.856013,0.987088,0.676785,0,0,0,0,0,0,0,1.34026,0.967157,0.522805,2.69997,0,0,0,1,1,0,0,m,w
