time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
6462,WINDOW,1,1,0.869198,0,0,0,1.59229,0,0.555287,0,0,0,0,0,2.23152,1.13586,0,0,0,0,0,0,0,w,m
7507,WINDOW,1,1,0.841709,0.77182,0.729854,0,0.776982,0,0,0,0,0,0,0,0,0.902105,0,0,0,0,0,0,0,w,m
7508,WINDOW,1,1,0.850012,1.33918,0.944362,0,0.594309,0,0,0,0,0,0,0,0.595772,0.567902,0.541427,0,0,0,0,0,0,w,m
7512,WINDOW,1,1,0.84469,2.34471,0.54551,0,0.697373,0,0,0,0.879444,0,0,0,0,0,0,0,0,0,0,0,0,w,m
7513,WINDOW,1,1,0.794858,2.30099,0,0,1.14552,0,0,0,0.68778,0,0,0,0,0.870088,0,0,0,0,0,0,0,w,m
7514,WINDOW,1,1,0.79737,1.88743,0,0,1.01234,0,0,0,0.961345,0,0,0,0,2.62851,0,0,0,0,0,0,0,w,m
7515,WINDOW,1,1,0.736621,1.69679,0,0,1.20578,0.537175,0,0,1.6439,0,0,0,0,3.9549,0,0,1,0,0,0,0,w,m
7516,WINDOW,1,1,0.854485,1.95471,0.858776,1.19075,0,0,0.651168,0,0,0,0,0,0.94377,1.5776,0,0,0,1,0,0,1,w,m
7517,WINDOW,1,1,0.816293,2.36008,1.48575,1.37648,0,0,1.12014,0,0,0,0.604624,0,0.824622,3.28448,0,0,0,0,0,0,1,w,m
7518,WINDOW,1,1,0.835092,1.66825,1.02715,1.46686,1.57826,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,w,m
7519,WINDOW,1,1,0.880512,0.871259,0.582695,0,1.56961,0,0,0,0,0,0,0,0.865428,1.32808,0,1,0,0,0,0,0,w,m
7520,WINDOW,1,1,0.835264,0.594192,0,0.576563,1.80902,0,0.857979,0,0,0,0,0,0,2.23875,0,1,0,0,0,0,0,w,m
7521,WINDOW,1,1,0.765705,1.01462,0,1.20228,1.80338,0,0,0,0.680433,0,0,0,0,3.20819,0,0,0,0,0,0,0,w,m
7523,WINDOW,1,1,0.830624,0.869646,0,0.867327,0,0,1.40627,0,0.637325,1.27761,0,0,0.951488,0,0,0,0,0,0,0,0,w,m
7524,WINDOW,1,1,0.818941,0.804306,0.514709,0.598265,0,0,1.14104,0.600006,0.975455,1.19111,0,0,1.37698,0,0,0,0,0,0,0,0,w,m
7525,WINDOW,1,1,0.731012,1.02231,0,0,0.581836,0,0.713064,0,1.12321,0.842927,0,0,1.58296,0,0,0,0,0,0,0,0,w,m
7526,WINDOW,1,1,0.822613,0.748288,0,0,0.665467,0,0.973625,0,1.06677,0.784736,0,0,1.43155,2.15702,0,0,0,0,0,0,0,w,m
7527,WINDOW,1,1,0.83489,0.544211,0,0,0.837932,0,1.05289,0,0.995954,0,0,0,1.28098,3.32944,0,0,1,0,0,0,0,w,m
