time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
27772,BETTER,1,1,0.913418,1.02474,0,1.92661,0.607753,0,0,0.667446,0,1.21277,0,1.2597,0,0,0,1,1,1,0,0,0,m,w
27782,BETTER,1,1,0.777059,0,0,0,1.84519,1.01612,0.613059,1.74015,1.95814,1.60354,0,0.773985,0.844349,1.91636,0,0,1,0,1,0,0,m,w
27783,BETTER,1,1,0.78396,0,0,0,1.59025,1.25476,1.07348,1.96358,1.78666,1.7272,0,0.748481,0.744273,0.889421,0,0,1,0,1,0,0,m,w
27790,BETTER,1,1,0.859183,0,0,0,1.72178,0.741464,0,1.1422,1.38517,1.5655,0,1.10742,1.22758,4.46452,0,0,1,0,1,0,0,m,w
27791,BETTER,1,1,0.888405,0,0,0,1.19269,0.74083,0.770147,1.02933,1.50101,0.623823,0,0.68421,1.32955,3.91487,0,0,1,0,1,0,0,m,w
27792,BETTER,1,1,0.774067,0,0,0,1.37921,0,0,0,0.843684,0,0,0,0,3.69751,0,0,1,0,0,0,0,m,w
27793,BETTER,1,1,0.921511,0,0,0,1.37525,1.03941,1.09361,1.44449,1.95753,1.489,0,0,1.23724,3.26918,0,0,1,0,1,0,0,m,w
27794,BETTER,1,1,0.957361,0,0,0,0,0.951564,1.34993,1.00526,1.8063,1.11225,0,0,1.13027,3.03068,0,1,1,0,1,0,0,m,w
27795,BETTER,1,1,0.975153,0,0,0.644736,0,0.948581,2.0806,0.808426,1.56303,0.781663,0,0,1.25814,2.87144,0,1,1,0,1,0,0,m,w
27796,BETTER,1,1,0.894123,0,0,0,0,0.66564,0,0,1.22817,0,0,0,0,3.56046,0,0,1,0,0,0,0,m,w
27797,BETTER,1,1,0.761542,0,1.1882,0,0.531104,0.608944,0,0.587244,1.14823,0.573698,0,0,0,1.28329,0,0,1,0,0,1,0,m,w
27798,BETTER,1,1,0.952275,0,0,1.05576,0.814882,1.0916,2.01826,0.917001,2.14959,0.890158,0,0,1.27659,5,0,1,1,0,1,0,0,m,w
27799,BETTER,1,1,0.942647,0,0,0,0.674193,0.911001,0.986852,0.743829,1.97585,0,0,0,0.926101,3.71461,0,0,1,0,1,0,0,m,w
27800,BETTER,1,1,0.842781,0,0,0,0,0.697115,0,0,1.40311,0,0,0,0,2.60458,0,0,1,0,0,0,0,m,w
27801,BETTER,1,1,0.840383,0,0,0,0,0.605123,0,0.509057,0.969616,0,0,0,0,1.5404,0,0,1,0,0,1,0,m,w
27802,BETTER,1,1,0.97941,0.614401,0,0,0,0.824473,1.75249,0.675802,1.48502,1.09278,0,0.500541,1.60942,3.64828,0,1,1,0,1,0,0,m,w
27803,BETTER,1,1,0.962365,0,0,0.621273,0,0.663001,1.89365,0.600921,1.46843,1.09617,0,0.806505,1.89044,1.00565,0,1,1,1,1,0,0,m,w
27804,BETTER,1,1,0.927974,0.56929,0,0,0.535078,0.626568,0.879814,0.504027,1.25987,1.95646,0,1.1669,1.45143,3.57063,0,1,1,0,1,0,0,m,w
27805,BETTER,1,1,0.844138,0,0,0,1.68975,0,0.91514,0,0.87361,1.27262,0,0.938696,0.758176,2.78628,0,1,1,0,1,0,0,m,w
27806,BETTER,1,1,0.739145,0.774913,0,0.644523,2.07929,0,0,0,0.640513,1.25307,0,0.669458,0,0,0,1,1,0,1,0,0,m,w
5941,BETTER,1,1,0.731948,2.20796,0,1.11498,0,0,1.40198,0,0,1.35673,0,0,0,0,0,1,0,0,1,0,0,w,w
6039,BETTER,1,1,0.906363,2.85272,0,0,0,0,0,0,0,0,0,0.581448,0,0,0,0,0,0,1,0,0,w,w
6040,BETTER,1,1,0.91416,2.57378,0.627918,0.801122,0,0,0,0,0,0,0,0,0.731802,0,0,0,0,0,1,0,0,w,w
6041,BETTER,1,1,0.910358,2.24338,0.911684,0.968219,0,0,0,0,0,0,0,0,0,1.75807,0,0,0,0,1,0,0,w,w
6042,BETTER,1,1,0.914501,2.2614,0.807563,1.10811,0,0,0,0,0,0,0,0,0,1.58691,0,0,0,0,1,0,0,w,w
