time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
32,YES,1,1,0.972659,0.86589,0.629552,0,0,0,0.983432,0,0,0,0,0,1.88249,0,0.541123,0,0,0,0,0,0
33,YES,1,1,0.975335,0.930454,0.649889,0,0,0,1.04235,0,0,0,0,0,1.74566,0,0.550089,1,0,0,0,0,0
34,YES,1,1,0.974706,0.956018,0.625668,0,0,0,1.06687,0,0,0,0,0,1.68793,0,0.563145,0,0,0,0,0,0
35,YES,1,1,0.974145,0.888723,0.527348,0,0,0,1.11438,0,0,0,0,0,1.79116,0,0.546481,0,0,0,0,0,0
36,YES,1,1,0.973054,0.882504,0,0,0,0,1.03586,0,0,0,0,0,1.77761,0,0.541772,0,0,0,0,0,0
37,YES,1,1,0.973601,0.892301,0,0,0,0,1.14127,0,0,0,0,0,1.79991,0,0.554642,0,0,0,0,0,0
38,YES,1,1,0.973122,0.89918,0.573076,0,0,0,1.08461,0,0,0,0,0,1.81555,0,0.556029,1,0,0,0,0,0
39,YES,1,1,0.971649,0.984112,0.626438,0,0,0,1.30753,0,0,0,0,0,1.73549,0,0.563103,0,0,0,0,0,0
40,YES,1,1,0.972384,0.980945,0.653671,0,0,0,1.6805,0,0,0,0,0,1.4882,0,0.583065,0,0,0,0,0,0
41,YES,1,1,0.972698,1.05021,0.627514,0,0,0,1.59005,0,0,0,0,0,1.61957,0,0.590453,0,0,0,0,0,0
42,,1,1,0.974427,1.16657,0.764533,0,0,0,1.90014,0,0,0,0,0,1.59937,0,0.594773,1,0,0,0,0,0
43,,1,1,0.971335,1.05506,0.856554,0,0,0,1.86854,0,0,0,0,0,1.8469,0,0.557996,0,0,0,0,0,0
44,,1,1,0.975353,1.16331,0.920816,0,0,0,1.84158,0,0,0,0,0,1.77686,0,0.56443,1,0,0,0,0,1
45,,1,1,0.973437,1.10443,0.98067,0,0,0,1.67915,0,0,0,0,0,1.70903,0,0.581939,1,0,0,0,0,1
46,,1,1,0.973417,1.05107,1.0666,0,0,0,1.80419,0,0,0,0,0,1.89032,0,0.548523,1,0,0,0,0,0
47,,1,0,0.974376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
48,,1,0,0.973784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
49,,1,0,0.969486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
50,,1,0,0.97169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
51,,1,0,0.971964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
52,,1,0,0.971064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
53,,1,0,0.967167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
54,,1,0,0.968795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
55,,1,0,0.970501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
56,,1,0,0.975083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
57,,1,0,0.976265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
58,,1,0,0.978384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
59,,1,0,0.980038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
60,,1,0,0.978682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
61,,1,0,0.978452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
62,,1,0,0.978859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
63,,1,0,0.97941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
64,,1,0,0.980026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
65,,1,0,0.980254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
66,,1,0,0.980156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
67,,1,0,0.980885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
68,,1,0,0.980622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
69,,1,0,0.981298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
70,,1,0,0.982161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
71,,1,0,0.981976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
72,,1,0,0.981911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
73,,1,1,0.983711,0.88737,1.00603,0,0,0,1.46317,0,0,0,0,0,1.90934,0,0,0,0,0,0,0,0
74,,1,1,0.983229,0.968438,0.798725,0,0,0,1.76453,0,0,0,0,0,1.80791,0,0,0,0,0,0,0,0
75,,1,1,0.982856,0.744788,0.767444,0,0,0,1.18327,0,0,0,0,0,2.0179,0,0,0,0,0,0,0,0
76,,1,1,0.977146,0,0,0,0,0,0,0,0,0,0,0,1.42666,0,0.639531,0,0,0,0,0,1
77,,1,1,0.973211,0,0.584906,0,0,0,0,0,0,0,0,0,1.57794,0,0.527525,0,0,0,0,0,1
78,,1,1,0.962312,0,0.65707,0,0,0,0,0,0,0,0,0,1.98156,0.643287,0,0,0,0,0,0,1
79,,1,1,0.882353,0,0,0,0,0,0,0,0,0,0,0,2.49605,1.38322,0,1,0,0,0,0,1
80,,1,1,0.835263,1.03553,0.959321,0.607572,0,0,0,0,0,0,0,0,2.36626,1.59459,0,1,0,0,0,0,0
81,,1,1,0.768653,1.71042,1.36776,0.983328,0,0,0,0,0,0,0,0,1.85612,1.13843,0,1,0,0,0,0,0
82,,1,1,0.979809,0,0,0.648375,0,0,1.77125,0,0,0,0,0,3.06305,0.834888,0.980831,0,0,0,1,0,1
83,,1,1,0.976263,0,0,0.718035,0,0,1.29238,0,0,0,0,0,3.52743,0.971722,1.01077,0,0,0,0,1,0
84,PT:,1,0,0.974092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
85,PT:,1,0,0.974061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
86,PT:,1,0,0.977549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
87,PT:,1,0,0.974889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
88,PT:,1,0,0.977682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
89,PT:,1,0,0.977443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
90,PT:,1,0,0.979307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
91,PT:,1,0,0.97869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
92,PT:,1,0,0.980885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
93,PT:,1,0,0.978722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
94,PT:,1,0,0.98016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
95,PT:,1,0,0.980906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
96,PT:,1,0,0.980615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
97,PT:,1,0,0.979866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
98,PT:,1,0,0.97991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
99,PT:,1,0,0.979216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
100,PT:,1,0,0.978851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
101,PT:,1,0,0.978127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
102,PT:,1,0,0.979161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
103,PT:,1,0,0.979619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
104,PT:,1,0,0.980284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
105,PT:,1,0,0.97964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
106,PT:,1,0,0.980047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
107,PT:,1,0,0.977152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
108,PT:,1,0,0.968456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
109,PT:,1,0,0.973496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
110,PT:,1,0,0.977181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
111,PT:,1,0,0.980565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
112,PT:,1,0,0.983125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
113,PT:,1,0,0.984047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
114,PT:,1,0,0.984605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
115,PT:,1,0,0.978705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
116,PT:,1,0,0.972457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
117,PT:,1,0,0.972861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
118,PT:,1,0,0.969165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
119,PT:,1,0,0.965806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
120,PT:,1,0,0.967455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
121,PT:,1,0,0.959378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
122,PT:,1,0,0.964815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
123,PT:,1,0,0.963598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
124,PT:,1,0,0.948723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
125,PT:,1,1,0.948142,0,0.542875,2.27718,0,0,1.25024,0,0,0,0,0,3.44389,0,0.829623,0,0,0,0,1,0
126,,1,1,0.951363,0,0.713332,2.34816,0,0,1.54267,0,0,0,0,0,2.87905,0,0.821323,0,0,0,0,0,0
127,,1,1,0.957873,0.52787,0.707605,2.20638,0,0,1.31589,0,0,0,0,0,2.85248,0.633043,0.787076,0,0,0,0,0,0
128,,1,1,0.971808,0.739701,1.08039,2.06593,0,0,1.68118,0,0,0,0,0,2.91574,0.88824,0.725662,0,0,0,0,0,0
129,,1,1,0.970618,0.583855,0.92348,2.07405,0,0,1.78555,0,0,0,0,0,2.87608,0.618631,0.721131,0,0,0,0,0,0
130,,1,1,0.971563,0,0.864161,2.22342,0,0,1.86323,0,0,0,0,0,3.03786,0.564898,0.741632,0,0,0,0,0,0
131,,1,1,0.974057,0,0.908607,2.21626,0,0,1.84427,0,0,0,0,0,2.50606,0.622606,0.684343,0,0,0,0,0,0
132,,1,1,0.973771,0.549436,1.24145,2.2993,0,0.541146,2.19251,0,0.6494,0,0,0,2.64823,1.07455,0.703351,0,0,0,0,0,0
133,,1,1,0.973136,0,1.20882,2.36623,0,0.538947,1.90228,0,0.534371,0,0,0.565064,2.63217,1.33562,0.673771,0,0,0,0,0,0
134,,1,1,0.97916,0,0.947859,2.36024,0,0.599579,2.05941,0,0.571798,0.540748,0,0,2.83852,1.63181,0.722112,0,0,0,0,0,0
135,,1,1,0.97804,0,1.0242,2.26661,0,0.58598,2.37391,0,0.502094,0.529018,0,0,2.86831,1.23197,0.702232,0,0,0,0,0,0
136,,1,1,0.976258,0,1.06304,2.32267,0,0.553542,2.34927,0,0,0.551852,0,0,2.93525,1.61139,0.727003,0,0,0,0,0,0
137,,1,1,0.976347,0,1.17655,2.38736,0,0.578723,2.40293,0,0,0,0,0,2.90328,1.52129,0.733185,0,0,0,0,0,0
138,,1,1,0.977492,0,1.0941,2.28768,0,0.555803,2.31766,0,0,0,0,0.50526,2.89987,1.53873,0.704612,0,0,0,0,0,0
139,,1,1,0.977728,0.502897,1.25968,2.24515,0,0.52525,2.24593,0,0,0,0,0,3.10696,1.59798,0.694836,0,0,0,0,0,0
140,,1,1,0.978643,0,1.34931,2.02786,0,0.559714,2.14138,0,0,0,0,0,2.84774,1.65963,0.714207,0,0,0,0,0,0
141,,1,1,0.977411,0,1.42803,2.07241,0,0.5865,2.11251,0,0,0,0,0,2.73598,1.77496,0.738726,0,0,0,0,0,0
142,,1,1,0.977944,0,1.32126,2.00913,0,0.603737,2.27749,0,0,0.510853,0,0,2.72884,1.73656,0.737031,0,0,0,0,0,0
143,,1,1,0.977632,0,1.33213,2.06276,0,0.604655,2.36311,0,0,0.578831,0,0,2.77615,1.7298,0.712449,0,0,0,0,0,0
144,,1,1,0.977347,0,1.35834,1.89417,0,0.596966,2.05323,0,0,0.58944,0,0,2.65472,1.63334,0.738389,0,0,0,0,0,0
145,,1,1,0.979116,0,1.41365,2.02583,0,0.583666,1.97128,0,0,0.624238,0,0.51203,2.69467,1.63802,0.715129,0,0,0,0,0,0
146,,1,1,0.97882,0,1.3989,2.11711,0,0.543972,1.90752,0,0,0.537644,0,0,2.83935,1.6031,0.730122,0,0,0,0,0,0
147,,1,1,0.979679,0,1.54645,2.27897,0,0.559288,1.8202,0,0,0.537355,0,0,2.86983,1.64691,0.69807,0,0,0,0,0,0
148,,1,1,0.980231,0,1.30466,2.24386,0,0.50908,1.91769,0,0,0,0,0,2.7684,1.66291,0.722592,0,0,0,0,0,0
149,,1,1,0.980292,0.538213,1.6191,2.33234,0,0.55629,1.65582,0,0,0,0,0.526095,2.66483,1.50339,0.697576,0,0,0,0,0,0
150,,1,1,0.979773,0,1.27852,2.1146,0,0,1.0232,0,0,0,0,0,2.6907,1.59734,0.727578,0,0,0,0,1,0
151,,1,1,0.978618,0.520881,1.35645,2.10462,0,0,0.983135,0,0,0,0,0.53512,2.88432,0.743701,0.733421,0,0,0,0,1,0
152,,1,1,0.97632,0,1.36805,2.01887,0,0,0.50747,0,0,0,0,0.584915,3.04208,1.34431,0.667997,0,0,0,0,1,0
153,,1,1,0.976476,0.514213,1.5083,2.18715,0,0.588431,0.816914,0,0,0,0,0.688679,2.81622,1.02251,0.687155,0,0,0,0,1,0
154,,1,0,0.971027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
155,,1,0,0.970712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
156,,1,0,0.951686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
157,,1,0,0.926936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
158,,1,0,0.926338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
159,,1,0,0.932045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
160,,1,0,0.943275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
161,,1,0,0.950972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
162,,1,0,0.962214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
163,,1,0,0.962112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
164,,1,0,0.965402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
165,,1,0,0.969495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
166,,1,0,0.969513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
167,,1,0,0.972192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
168,YES,1,0,0.973787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
169,YES,1,0,0.97595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
170,YES,1,0,0.974933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
171,YES,1,0,0.976525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
172,YES,1,0,0.976884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
173,YES,1,0,0.977428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
174,YES,1,0,0.97703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
175,YES,1,0,0.97583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
176,YES,1,0,0.979798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
177,YES,1,0,0.977058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
178,YES,1,0,0.978191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
179,YES,1,0,0.975418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
180,YES,1,0,0.978996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
181,YES,1,0,0.980138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
182,YES,1,0,0.979426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
183,YES,1,0,0.978207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
184,YES,1,0,0.972427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
185,YES,1,0,0.969043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
186,YES,1,0,0.973818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
187,YES,1,0,0.974165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
188,YES,1,0,0.975803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
189,YES,1,0,0.975237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
190,YES,1,0,0.977849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
191,YES,1,0,0.977361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
192,YES,1,0,0.977554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
193,YES,1,0,0.977241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
194,YES,1,0,0.979581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
195,YES,1,0,0.979798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
196,YES,1,0,0.980391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
197,YES,1,0,0.9794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
198,YES,1,0,0.98182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
199,YES,1,0,0.980258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
200,YES,1,0,0.980794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
201,YES,1,0,0.978457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
202,YES,1,0,0.977728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
203,YES,1,0,0.963377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
204,YES,1,0,0.96161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
205,YES,1,0,0.965888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
206,YES,1,0,0.976859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
207,YES,1,0,0.97834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
208,YES,1,0,0.97801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
209,YES,1,0,0.977179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
210,,1,0,0.977933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
211,,1,0,0.977957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
212,,1,0,0.978306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
213,,1,0,0.978671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
214,,1,0,0.976731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
215,,1,0,0.976064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
216,,1,0,0.977903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
