time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
77,,1,0,0.747509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
78,,1,0,0.620587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
79,,1,0,0.445239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
80,,1,0,0.519239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
81,,1,0,0.782878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
82,,1,0,0.84768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
83,,1,0,0.832111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
84,,1,0,0.852587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
85,,1,0,0.845242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
86,,1,0,0.853402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
87,,1,0,0.840494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
88,,1,0,0.833245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
89,,1,0,0.835135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
90,,1,0,0.811828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
91,,1,0,0.784598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
92,,1,0,0.774943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
93,,1,0,0.784588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
94,,1,0,0.857971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
95,,1,0,0.864369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
96,PT:PRO,1,0,0.839965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
97,PT:PRO,1,0,0.818989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
98,PT:PRO,1,0,0.792398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
99,PT:PRO,1,0,0.819676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
100,PT:PRO,1,0,0.837373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
101,PT:PRO,1,0,0.824675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
102,PT:PRO,1,0,0.793759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
103,PT:PRO,1,1,0.821349,0.763899,1.45173,0,0,0,0,0,0.650543,0,0.644079,0,0,0,0,0,1,0,1,0,0
104,PT:PRO,1,1,0.858889,1.02918,1.34089,0,0.817866,0,0,0,0.565694,0,0,0,0,0,0,0,0,0,1,0,0
105,PT:PRO,1,1,0.865615,0.70446,1.27591,0,0.559767,0,0,0,0,0,0,0,0,0.900954,0.605372,0,0,0,1,0,0
106,PT:PRO,1,1,0.866066,0.886885,1.37654,0,0.562687,0,0,0,0,0,0,0,0,1.45424,0.685972,0,1,0,1,0,0
107,PT:PRO,1,1,0.860216,0.703267,1.45821,0,0.918532,0,0,0,0,0,0,0,0,0.979466,0.652905,0,1,0,1,0,0
108,PT:PRO,1,1,0.771131,1.44707,1.9379,0,0,0,0,0,0,0,0,0,0.795623,0,0.999706,0,0,0,0,0,0
109,PT:PRO,1,1,0.844122,0.807302,2.36098,0,0.593398,0,1.25763,0,0,0,0,0,0,2.11159,0.627092,0,0,0,1,0,0
110,PT:PRO,1,1,0.856775,0.849348,2.5185,0,0,0,1.90134,0,0,0,0,0,0,1.71223,0.603415,0,0,0,1,0,0
111,PT:PRO,1,1,0.768085,0.950313,2.66398,0,0,0,1.44476,0,0,0,0,0.597079,0.708716,1.45058,0.566425,0,0,0,1,0,0
112,PT:PRO,1,1,0.845172,0.696084,2.71495,0,0.78786,0,1.45982,0,0,0,1.02157,1.21751,0.535041,0.788302,0,0,0,1,1,0,0
113,PT:PRO,1,0,0.629733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
114,PT:PRO,1,0,0.718956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
115,PT:PRO,1,0,0.570856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
116,PT:PRO,1,0,0.689845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
117,PT:PRO,1,0,0.480513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
118,PT:PRO,1,0,0.714631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
119,PT:PRO,1,0,0.512264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
120,,1,0,0.525461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
121,,1,0,0.341337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
122,,1,0,0.463011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
123,,1,0,0.720939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
124,,1,0,0.883895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
125,,1,0,0.894216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
126,,1,0,0.85471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
127,,1,0,0.79256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
128,,1,0,0.75878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
129,,1,1,0.751156,1.64273,2.4807,0,1.25728,0,0,0,0,0,0,0,0,1.52532,0.671825,0,0,0,1,0,0
130,,1,1,0.737086,1.64281,2.52363,0,1.30536,0,0,0,0,0,0,0,0,2.15449,0.730248,0,0,0,1,0,0
131,,1,1,0.734651,1.40344,2.40316,0,1.33306,0,0,0,0,0,0.583937,0,0,1.88246,0.731427,0,1,0,1,0,0
132,,1,1,0.733773,1.59776,2.52642,0,1.4864,0,0,0,0,0,0,0,0,2.06102,0.751014,0,0,0,1,0,0
133,,1,1,0.729167,1.66644,2.4522,0,1.52671,0,0.502529,0,0,0,0,0,0,2.29673,0.762823,0,0,0,1,0,0
134,,1,1,0.826206,1.35894,2.19212,0,1.10606,0,0,0,0,0,0.671584,0,0,2.26425,0.719727,0,0,0,1,0,0
135,,1,1,0.881094,1.18651,1.59095,0,1.25336,0,0.599444,0,0,0,0.534383,0,0,1.77925,0.520729,0,0,0,1,0,0
136,,1,1,0.904008,1.08978,1.75505,0,1.04069,0,0,0,0,0,0,0,0,1.38475,0,0,0,0,1,0,0
137,,1,1,0.902848,1.25275,1.74062,0,0.939483,0,0.574131,0,0,0,0,0,0,1.44365,0,0,0,0,1,0,0
138,,1,1,0.789342,1.40018,2.131,0,1.33363,0,0,0,0,0,0,0,0,0.966574,0,0,0,0,1,0,0
139,,1,1,0.863634,1.35793,2.00134,0,1.50567,0,0,0,0,0,0,0.631479,0,0,0,0,0,0,1,0,0
140,,1,1,0.905977,1.38911,1.88935,0,1.66306,0,0,0,0,0,0,0.852381,0,0,0,0,0,0,1,0,0
141,,1,0,0.876588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
142,,1,0,0.921341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
143,,1,0,0.935709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
144,REMEMBER,1,0,0.854003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
145,REMEMBER,1,0,0.7635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
146,REMEMBER,1,0,0.835917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
147,REMEMBER,1,0,0.411718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
148,REMEMBER,1,0,0.381012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
149,REMEMBER,1,0,0.672126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
150,REMEMBER,1,0,0.839041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
151,REMEMBER,1,0,0.87553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
152,REMEMBER,1,0,0.878994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
153,REMEMBER,1,0,0.579181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
154,REMEMBER,1,0,0.790093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
155,REMEMBER,1,0,0.849883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
156,REMEMBER,1,0,0.819409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
157,REMEMBER,1,0,0.819913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
158,REMEMBER,1,0,0.829636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
159,REMEMBER,1,0,0.757551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
160,REMEMBER,1,0,0.647017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
161,REMEMBER,1,0,0.34385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
162,REMEMBER,1,0,0.26353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
163,REMEMBER,1,0,0.627557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
164,REMEMBER,1,0,0.761098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
165,REMEMBER,1,0,0.822873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
166,REMEMBER,1,0,0.306435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
167,REMEMBER,1,0,0.685352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
168,,1,0,0.457358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
169,,1,0,0.875278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
170,,1,0,0.90521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
171,,1,0,0.908513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
172,,1,0,0.92047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
173,,1,1,0.942335,0,0,0.751792,0,0.808814,1.42004,0.680756,1.49105,1.13625,0,0,1.01525,3.11536,0,1,1,0,0,0,0
174,,1,1,0.939718,0,0,0.799906,0,0.706479,1.91842,0.65114,1.21839,0.836851,0,0,1.14809,2.41406,0,1,1,0,0,0,0
175,,1,1,0.9008,0,0,0,0,0.678463,1.97857,0.637224,0.826328,0.712865,0,0.650062,1.19328,0,0,1,1,0,1,0,0
176,,1,1,0.869325,0,0,0.53964,0,0.554304,1.65217,0,0.785728,0,0.646149,0,0.979068,0.549857,0,0,1,0,1,0,0
177,,1,1,0.847609,0,0,0.578286,0,0.501765,1.61698,0,0.799862,0,0.87027,0,0.84831,0,0,0,1,1,1,0,0
178,,1,1,0.873404,0,0,0,0,0.510528,1.12717,0,0.647852,0,0.831138,0,0.98084,0,0,0,1,1,1,0,1
179,,1,1,0.921946,0,0.882407,0,0,0,1.82367,0,0.864246,0,0.885935,0,0.654404,0,0,0,1,1,1,0,1
180,,1,1,0.936511,0,0.637144,0.517721,0,0,1.65809,0,0.756902,0,0.887319,0,0.871774,0.907129,0,0,1,1,1,0,1
181,,1,1,0.853026,0,0.54372,0,0,0,1.04287,0,1.00449,0,0.934259,0,0,0,0,0,1,1,1,0,1
182,,1,0,0.540551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
183,,1,0,0.0537077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
184,,1,0,0.23997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
185,,1,0,0.19401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
186,,1,0,0.219521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
187,,1,0,0.135497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
188,,1,0,0.509991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
189,,1,1,0.879905,1.26507,2.44206,0,1.18375,0,0,0,0.840148,0,1.10671,0,0,2.10369,0,0,1,0,1,0,0
190,,1,1,0.861804,1.16779,2.43662,0,0.864866,0,1.00045,0,0.856544,0,0,0,0,1.96187,0,0,1,0,1,0,0
191,,1,1,0.89165,1.02612,2.34598,0,0.749213,0.58289,1.18865,0,0.990969,0,0,0,0,1.92967,0,0,1,0,1,0,0
192,WHEN,1,1,0.887611,0.764825,2.27691,0,0.849915,0.702015,0.846789,0.539511,1.12657,0.583932,0,0,0,1.79975,0,0,1,0,1,0,0
193,WHEN,1,1,0.861904,0.691983,2.03953,0,0.542339,0.75088,0,0.594038,0.980927,0,0,0,0,1.54776,0,0,1,0,1,0,0
194,WHEN,1,1,0.854727,0.686639,1.95279,0,0.847253,0.782834,0.569816,0.580084,1.41285,0.633293,0,0,0,1.8343,0,0,1,0,0,0,0
195,WHEN,1,0,0.857414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
196,WHEN,1,0,0.866521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
197,WHEN,1,0,0.855182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
198,WHEN,1,1,0.858407,1.40392,2.00361,0,0.840034,0.678089,0,0,1.25959,0.690048,0,0,0,2.23712,0,0,1,0,1,0,0
199,WHEN,1,1,0.80627,1.48867,2.2812,0,0.983682,0.660258,0,0.560073,1.29273,0.513773,0,0,0,2.13697,0.516393,0,1,0,0,0,0
200,WHEN,1,1,0.822455,1.16137,2.19189,0,0.889373,0.614658,0,0.575594,1.32538,0.729525,0,0,0,2.56314,0.534745,0,1,0,1,0,0
201,WHEN,1,1,0.854576,1.32334,2.17448,0,0.878663,0.662191,0,0.576927,1.42789,0,0,0,0.611987,2.3672,0.546188,0,1,0,1,0,0
202,WHEN,1,1,0.850413,1.50531,2.38933,0,0.828455,0,0,0,1.34147,0.572183,0,0,0.707406,1.89087,0,0,1,0,1,0,0
203,WHEN,1,1,0.826541,1.55049,2.12183,0,0.620031,0,0,0,1.04368,0.723373,0,0,1.02893,0,0,0,1,0,1,0,0
204,WHEN,1,1,0.791649,1.41018,1.94232,0,0,0,0,0,0.798822,0.967065,0.652091,0,0.97392,0,0,0,1,0,1,0,0
205,WHEN,1,1,0.896068,1.15166,1.18721,0,0.55006,0.507961,0,0,1.16034,0.893323,0,0,1.06237,0.770555,0,0,1,0,1,0,0
206,WHEN,1,1,0.910586,0.817266,0.720554,0,0,0.655947,1.30866,0.514459,1.17206,0.649645,0,0,0.628111,2.21011,0,0,1,0,1,0,0
207,WHEN,1,1,0.935152,0.857264,1.01085,0,0,0.731895,1.72318,0.639423,1.21171,0.588425,0,0,0.690917,2.42711,0,0,1,0,0,0,0
208,WHEN,1,1,0.939383,0.706211,0.966532,0,0,0.643474,1.5539,0.527938,0.954511,0,0,0,0.643922,2.10499,0,0,1,0,1,0,1
209,WHEN,1,1,0.923964,0,1.00342,0,0,0.855095,2.19711,0.761424,0.978734,0.626964,0,0.753437,0,0,0,0,1,1,1,0,1
210,WHEN,1,1,0.864296,0,0.682809,0,0,0.64618,2.59509,0.583563,0.663513,0.599706,1.47767,0.648316,0.792071,0,0,0,1,1,1,0,1
