time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
38,G:WELL,1,0,0.924941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
39,G:WELL,1,0,0.925801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
40,G:WELL,1,0,0.939345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
41,G:WELL,1,0,0.950936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
42,G:WELL,1,0,0.881804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
43,G:WELL,1,0,0.779184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
44,G:WELL,1,0,0.80606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
45,G:WELL,1,1,0.890702,0,0.566241,0.555039,0,0.510436,1.71714,0.595841,1.12947,0,0,0,2.08984,0.565521,0.641518,1,1,0,0,0,0
46,G:WELL,1,1,0.883522,0.636388,2.01148,0.730138,0,0.661699,1.87125,0.719388,0.540128,0.589213,0,0.783307,2.7136,0,0,0,0,1,0,0,0
47,G:WELL,1,1,0.852647,2.1095,3.35994,1.01938,0,0.782824,1.88193,1.14073,1.211,1.04101,0,0.861509,1.55992,0,0,1,1,1,0,0,0
48,G:WELL,1,1,0.909105,0.786143,1.97137,0,0,0,0.702886,0.541319,0.958548,0,0,0.516011,1.16994,2.25458,0,1,0,0,1,0,0
49,,1,1,0.826718,1.30271,1.88715,0,0,0,0.770744,0.592621,1.86584,0,0.652975,0.577602,1.16927,2.10935,0,1,0,0,0,0,0
50,,1,1,0.912472,1.91946,2.44356,0,0,0.66986,0.53739,0.558208,1.56515,0,0,0,2.0014,1.69844,0,0,0,0,1,0,0
51,,1,0,0.796999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
52,,1,1,0.874114,2.53309,2.21158,0.786846,0,0.813411,0,0.917787,1.37282,0,0,0.830138,1.95326,0,0,0,0,0,0,0,0
53,,1,0,0.85795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
54,,1,0,0.893466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
55,,1,0,0.913261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
56,,1,0,0.916134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
57,,1,0,0.930836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
58,,1,0,0.947361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
59,,1,0,0.955877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
60,,1,0,0.962091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
61,,1,0,0.95989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
62,,1,0,0.922136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
63,,1,1,0.918936,1.86205,1.21699,0,0,0.745997,1.15607,0.789472,0.772403,0,0,1.0906,1.08932,0,0,0,0,0,0,0,0
64,,1,1,0.934615,1.61757,1.4972,0,0,0.68226,1.87479,0.663272,0.735832,0,0.554811,0.929557,1.82926,0,0,0,0,0,0,0,0
65,,1,1,0.947959,1.74976,1.14122,0,0,0,2.415,0,0,0,0.939506,0.756505,1.73701,0,0,0,0,0,0,0,0
66,,1,1,0.96152,1.91272,1.28615,0,0,0,2.24842,0,0.788676,0,1.4984,0.582158,1.43293,0,0,0,0,0,0,0,0
67,,1,1,0.956741,1.8005,0.901742,0,0,0.514408,2.13089,0,1.14644,0.570024,1.67665,0.546166,1.30478,0,0,0,0,0,0,0,0
68,,1,1,0.951119,1.7083,0.731948,0,0.638794,0,2.09833,0,0.901194,0,1.39367,0,1.20903,0,0,0,0,0,0,0,0
69,,1,1,0.953692,1.35851,0.829284,0.553064,0.894889,0,1.46066,0,0.824623,0,1.1732,0,1.08835,0,0,0,0,0,0,0,0
70,,1,1,0.957424,0.900944,0.974908,0,0.646172,0,1.15509,0.554102,0.824115,0,0,0,1.55018,0,0,0,0,0,0,0,0
71,,1,0,0.923506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
72,,1,0,0.903211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
73,,1,0,0.894942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
74,,1,0,0.870013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
75,,1,0,0.874298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
76,,1,0,0.877692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
77,,1,0,0.864687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
78,,1,0,0.882881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
79,,1,0,0.702425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
80,,1,0,0.47943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
81,,1,0,0.261831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
82,,1,0,0.554958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
83,,1,1,0.877816,2.63245,2.80238,0,1.074,0.736675,0,1.08663,1.01433,0,0,0.921944,3.02456,1.38998,0,0,0,1,1,0,0
84,,1,1,0.913394,2.42375,2.45882,0,1.15583,0.892388,0,1.18626,2.03337,0,0,0,2.99514,1.46424,0.612573,0,1,1,1,0,0
85,,1,0,0.957497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
86,,1,0,0.908843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
87,,1,0,0.900764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
88,,1,0,0.913877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
89,,1,0,0.93419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
90,,1,0,0.968916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
91,,1,0,0.945717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
92,,1,0,0.968669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
93,,1,0,0.965499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
94,,1,0,0.950465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
95,,1,0,0.92943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
96,,1,0,0.977976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
97,,1,0,0.977134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
98,INDECIPHERABLE,1,0,0.974317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
99,INDECIPHERABLE,1,0,0.95028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
100,INDECIPHERABLE,1,0,0.895603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
101,INDECIPHERABLE,1,0,0.877828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
102,INDECIPHERABLE,1,0,0.910456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
103,INDECIPHERABLE,1,0,0.910336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
104,INDECIPHERABLE,1,0,0.8926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
105,INDECIPHERABLE,1,0,0.883876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
106,INDECIPHERABLE,1,0,0.901786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
107,INDECIPHERABLE,1,0,0.907467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
108,INDECIPHERABLE,1,0,0.909765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
109,INDECIPHERABLE,1,0,0.887086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
110,INDECIPHERABLE,1,0,0.879051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
111,INDECIPHERABLE,1,0,0.876544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
112,INDECIPHERABLE,1,0,0.869744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
113,INDECIPHERABLE,1,0,0.860932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
114,INDECIPHERABLE,1,0,0.848217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
115,INDECIPHERABLE,1,0,0.838624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
116,INDECIPHERABLE,1,0,0.870769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
117,INDECIPHERABLE,1,0,0.902588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
118,INDECIPHERABLE,1,0,0.945691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
119,INDECIPHERABLE,1,0,0.951452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
120,INDECIPHERABLE,1,0,0.950153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
121,INDECIPHERABLE,1,0,0.951707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
122,INDECIPHERABLE,1,0,0.960565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
123,INDECIPHERABLE,1,0,0.967468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
124,INDECIPHERABLE,1,0,0.967811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
125,INDECIPHERABLE,1,0,0.967934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
126,INDECIPHERABLE,1,0,0.96842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
127,INDECIPHERABLE,1,0,0.967254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
128,INDECIPHERABLE,1,0,0.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
129,INDECIPHERABLE,1,0,0.969482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
130,INDECIPHERABLE,1,0,0.96892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
131,INDECIPHERABLE,1,0,0.967309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
132,INDECIPHERABLE,1,0,0.938446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
133,INDECIPHERABLE,1,0,0.847192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
134,INDECIPHERABLE,1,0,0.944179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
135,INDECIPHERABLE,1,0,0.936601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
136,INDECIPHERABLE,1,0,0.931153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
137,INDECIPHERABLE,1,0,0.908849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
138,INDECIPHERABLE,1,0,0.90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
139,INDECIPHERABLE,1,0,0.891533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
140,INDECIPHERABLE,1,0,0.887415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
141,INDECIPHERABLE,1,0,0.892124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
142,INDECIPHERABLE,1,0,0.894065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
143,INDECIPHERABLE,1,0,0.88706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
144,INDECIPHERABLE,1,0,0.816229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
145,INDECIPHERABLE,1,0,0.737946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
146,INDECIPHERABLE,1,0,0.800489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
147,INDECIPHERABLE,1,0,0.858051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
148,INDECIPHERABLE,1,0,0.907538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
149,INDECIPHERABLE,1,0,0.936429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
150,INDECIPHERABLE,1,0,0.93904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
151,INDECIPHERABLE,1,0,0.872335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
152,INDECIPHERABLE,1,0,0.949794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
153,INDECIPHERABLE,1,0,0.971659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
154,INDECIPHERABLE,1,0,0.970251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
155,INDECIPHERABLE,1,0,0.948532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
156,INDECIPHERABLE,1,0,0.887021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
157,INDECIPHERABLE,1,0,0.871396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
158,INDECIPHERABLE,1,0,0.546154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
159,INDECIPHERABLE,1,0,0.59541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
160,INDECIPHERABLE,1,0,0.588667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
161,INDECIPHERABLE,1,0,0.645574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
162,INDECIPHERABLE,1,0,0.433549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
163,INDECIPHERABLE,1,0,0.771482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
164,INDECIPHERABLE,1,0,0.765073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
165,INDECIPHERABLE,1,0,0.770687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
166,INDECIPHERABLE,1,0,0.524127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
167,INDECIPHERABLE,1,0,0.715219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
168,INDECIPHERABLE,1,0,0.734098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
169,INDECIPHERABLE,1,0,0.742527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
170,INDECIPHERABLE,1,0,0.737874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
171,INDECIPHERABLE,1,0,0.729852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
172,INDECIPHERABLE,1,0,0.497102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
173,INDECIPHERABLE,1,0,0.722752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
174,INDECIPHERABLE,1,0,0.593874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
175,INDECIPHERABLE,1,0,0.419377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
176,INDECIPHERABLE,1,0,0.262915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
177,INDECIPHERABLE,1,0,0.487107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
178,INDECIPHERABLE,1,0,0.879402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
179,INDECIPHERABLE,1,0,0.940563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
180,INDECIPHERABLE,1,0,0.94653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
181,INDECIPHERABLE,1,0,0.944996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
182,INDECIPHERABLE,1,0,0.971026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
183,INDECIPHERABLE,1,0,0.979017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
184,INDECIPHERABLE,1,0,0.976371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
185,INDECIPHERABLE,1,0,0.977612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
186,INDECIPHERABLE,1,0,0.963861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
187,INDECIPHERABLE,1,0,0.937915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
188,INDECIPHERABLE,1,0,0.954258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
189,INDECIPHERABLE,1,0,0.961592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
190,INDECIPHERABLE,1,0,0.953688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
191,INDECIPHERABLE,1,0,0.959339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
192,INDECIPHERABLE,1,0,0.97196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
193,INDECIPHERABLE,1,0,0.978789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
194,INDECIPHERABLE,1,0,0.974836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
195,INDECIPHERABLE,1,0,0.962201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
196,G:WELL,1,0,0.940429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
197,G:WELL,1,0,0.828227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
198,G:WELL,1,1,0.861288,2.32661,0,1.02928,0.562316,0,0,0,0.775538,0,0.644495,0,0,1.21963,0,0,0,0,1,0,0
199,G:WELL,1,1,0.883376,2.46669,0,1.60021,0,0,0,0,0.833308,0,0,0,0,0,0,0,0,0,0,0,0
