time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
105,,1,1,0.981126,0,0,0,0,0.730772,0.954913,0.581797,1.45005,0.687274,0,0,0,1.81354,0,0,1,0,0,0,0
106,,1,1,0.976744,0,0,0,0,0.556857,0.812811,0,1.32613,0.662286,0,0,0,1.61853,0,1,1,0,0,0,0
107,,1,1,0.964297,0,0,0,0,0.507336,0.662375,0,1.33122,0.796107,0,0,0,2.35412,0,1,1,0,0,0,0
108,,1,1,0.857721,0,0,0.737932,0,0,0,0,1.37512,0,0,0,0,1.33218,0.625115,1,1,0,0,0,1
109,,1,1,0.979244,0.653532,0.938786,0,0.72518,0,1.77086,0.563891,1.32126,1.09919,0,0,0,0,0,0,1,0,0,0,0
110,,1,1,0.944799,0.882135,0.952584,0,0,0,1.58093,0,1.06577,0,0,0,0,0,0.602786,1,1,0,0,0,0
111,,1,1,0.916435,0.808019,0.903436,0,0.637183,0,1.16578,0,0.807942,0,0,0,0,0,0.584231,1,1,0,0,0,0
112,,1,1,0.945002,0.714023,1.12275,0,0.832156,0,1.65384,0,0.525616,0,0,0,0.606866,0,0.659527,1,1,0,0,0,1
113,,1,0,0.952024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
114,,1,0,0.972329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
115,,1,0,0.973287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
116,,1,0,0.970469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
117,,1,0,0.975423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
118,,1,0,0.981866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
119,,1,0,0.97748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
120,,1,1,0.968685,1.60977,0,0,1.27108,0,0.92392,0,1.31156,0,0,0,0.750365,0,0,0,1,0,0,0,1
121,,1,1,0.966829,1.52773,0.516477,0,1.42214,0,0.592634,0,1.07856,0,0,0,0,0,0.508878,0,1,0,0,0,1
122,,1,1,0.961287,1.77742,0,0,1.36807,0,0.746582,0,1.21175,0,0,0,0,0,0.511138,0,1,0,1,0,1
123,,1,1,0.963226,1.73311,0,0,1.2603,0,0,0,1.33631,0,0,0,0,0,0,0,1,0,1,0,1
124,,1,1,0.965393,2.14637,0,0,1.21696,0,0,0,1.32116,0,0,0,0,0,0,0,1,0,1,0,1
125,,1,1,0.963068,2.08601,0,0,1.08092,0,0,0,1.48932,0,0,0,0.53314,0,0,0,1,0,0,0,1
126,GOOD,1,0,0.963202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
127,GOOD,1,0,0.964259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
128,GOOD,1,0,0.965029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
129,GOOD,1,0,0.957126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
130,GOOD,1,0,0.960775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
131,GOOD,1,0,0.964908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
132,GOOD,1,0,0.953922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
133,GOOD,1,0,0.964569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
134,GOOD,1,0,0.961238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
135,GOOD,1,0,0.922709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
136,GOOD,1,0,0.854294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
137,GOOD,1,1,0.888374,1.30285,0,0,0.755337,0,0,0,0,0,0.744251,0,0.703676,0,0,0,1,0,0,0,1
138,GOOD,1,1,0.893446,1.67684,0.740003,0,0,0,0,0,0,0,1.20823,0,0,1.06907,0,0,0,0,0,0,1
139,GOOD,1,1,0.919118,1.62508,0.545741,0,0,0,0,0,0,0,1.20692,0,0,0,0,0,0,0,1,0,1
140,GOOD,1,1,0.936882,1.59624,0,0,0,0,0,0,0,0,1.02276,0,0,1.04512,0,0,1,0,0,0,1
141,GOOD,1,1,0.950551,1.51621,0,0,0,0,0.829818,0,0,0,1.0928,0,0,0.781501,0,0,1,1,1,0,1
142,GOOD,1,1,0.960678,1.24098,0,0,0,0,0.778828,0,0,0,0.913501,0,0,0.883265,0,0,1,0,1,0,1
143,GOOD,1,1,0.959893,1.21083,0,0,0,0,0.713923,0,0,0,0.598991,0,0.588827,1.14074,0,0,1,0,0,0,1
144,GOOD,1,1,0.958731,1.06503,0,0,0,0,0,0,0.529768,0,0,0,0.561965,0.792373,0,0,1,0,0,0,1
145,GOOD,1,1,0.958557,1.23001,0,0,0,0,0,0,0,0,0,0,0,0.600564,0,0,1,0,0,0,1
146,GOOD,1,1,0.940304,1.07042,0,0,0,0,0,0,0.505831,0,0,0,0,0.560989,0,0,1,0,0,0,1
147,,1,0,0.956192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
148,,1,0,0.954402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
149,,1,0,0.954208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
150,,1,0,0.957698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
151,,1,0,0.958187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
152,,1,0,0.957628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
153,,1,0,0.953627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
154,,1,0,0.95786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
155,,1,0,0.961566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
156,,1,0,0.955192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
157,,1,0,0.956915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
158,,1,0,0.951728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
159,,1,0,0.956785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
160,,1,0,0.958653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
161,,1,0,0.955449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
162,,1,0,0.957709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
163,,1,0,0.955506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
164,,1,0,0.94545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
165,,1,0,0.919185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
166,,1,0,0.927016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
167,,1,0,0.920872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
168,PT:PRO,1,0,0.966323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
169,PT:PRO,1,0,0.980445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
170,PT:PRO,1,0,0.981124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
171,PT:PRO,1,0,0.97807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
172,PT:PRO,1,0,0.974672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
173,PT:PRO,1,0,0.962257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
174,PT:PRO,1,0,0.955988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
175,PT:PRO,1,0,0.96126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
176,PT:PRO,1,0,0.965938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
177,PT:PRO,1,0,0.97022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
178,PT:PRO,1,0,0.975844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
179,PT:PRO,1,0,0.978863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
180,PT:PRO,1,0,0.974787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
181,PT:PRO,1,0,0.972482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
182,PT:PRO,1,0,0.974226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
183,PT:PRO,1,0,0.968539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
184,PT:PRO,1,0,0.96329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
185,PT:PRO,1,0,0.96115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
186,PT:PRO,1,0,0.951602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
187,PT:PRO,1,0,0.835736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
188,PT:PRO,1,0,0.838222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
189,,1,0,0.817938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
190,,1,0,0.931218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
191,,1,0,0.951743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
192,,1,0,0.951308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
193,,1,1,0.96088,0.842455,0,0,0,0,0.973132,0,0,0,0,0,0,0,0,0,1,0,0,0,1
194,,1,1,0.966901,0,0,0,0,0,0.74734,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,,1,1,0.971667,0,0,0,0,0,0.866173,0,0,0.502045,0,0,0,0,0,0,1,0,1,0,1
196,,1,1,0.968526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
197,,1,1,0.972374,0,0,0,0,0,0,0,0,0.52957,0,0,0,0,0,1,1,0,0,0,0
198,,1,1,0.973757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
199,,1,1,0.973695,0,0,0,0,0,0,0,0,0.631303,0,0,0,0.835891,0,1,1,0,1,0,0
200,,1,1,0.972451,0,0,0,0,0,0.581932,0,0,0,0,0,0,1.04697,0,1,1,0,1,0,0
201,,1,1,0.96838,0,0,0,0,0,0.591097,0,0,0,0,0,0,1.29065,0,1,1,0,1,0,0
202,,1,1,0.974025,0,0,0,0,0,0,0,0,0.509962,0,0,0,0,0,1,1,0,1,0,0
203,,1,1,0.969838,0,0,0,0,0,0,0,0,0,0.590366,0.869866,0,0,0,1,1,0,1,0,0
204,,1,1,0.965867,0,0,0,0,0,0,0,0,0.641787,0.631913,0.992867,0.622603,0,0,1,1,0,1,0,0
205,,1,1,0.956025,0,0,0,0,0,0,0,0,0,0.771828,1.14059,0,0,0,1,1,0,1,0,0
206,,1,1,0.951883,0,0,0,0,0,0,0,0,0.655652,0.604118,1.30526,0,0,0,1,1,0,1,0,0
207,,1,1,0.951456,0,0,0,0,0,0,0,0,0.558586,0.624448,1.41194,0.503773,0,0,1,1,1,1,0,0
208,,1,1,0.958309,0,0,0,0,0,0,0,0,0,1.05485,1.36407,0,0,0,1,1,1,1,0,0
209,,1,1,0.941529,0,0,0,0,0,0,0.617498,0,0.775999,1.07527,1.42815,0,0,0,1,1,1,1,0,0
