time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
23,G:REARING-TO-GO,1,1,0.964459,0,0,0.521626,0,1.00346,1.32587,0.938244,1.3314,1.03073,0,0.598656,0,2.25489,0,0,1,0,1,0,0
24,G:REARING-TO-GO,1,1,0.96806,0,0,0.632908,0,1.14844,0.990827,1.03102,1.49762,0.864754,0,0.651059,0,2.27856,0,0,1,0,1,0,0
25,G:REARING-TO-GO,1,1,0.963551,0,0,0.7147,0,1.20671,1.06926,1.13636,1.64185,0.931199,0,0.614243,0,2.81204,0,0,1,0,1,0,0
26,G:REARING-TO-GO,1,1,0.96932,0,0,0.684197,0,1.17667,1.12973,1.09198,1.56814,0.944587,0,0.573038,0,2.72062,0,0,1,0,1,0,0
27,G:REARING-TO-GO,1,1,0.966128,0,0,0.680726,0,1.1864,1.20455,1.11219,1.57849,0.856763,0,0.574125,0,2.66841,0,0,1,0,1,0,0
28,G:REARING-TO-GO,1,1,0.964197,0,0,0.619629,0,1.19449,1.13028,1.10234,1.48088,0.989364,0,0.533001,0,2.4075,0,0,1,0,1,0,0
29,G:REARING-TO-GO,1,1,0.963608,0,0,0.67422,0,1.26619,0.974856,1.21473,1.56808,1.04348,0,0.600586,0,2.43387,0,0,1,0,1,0,0
30,G:REARING-TO-GO,1,1,0.96738,0,0,0.862967,0,1.20483,1.34839,1.12642,1.41712,1.03294,0,0,0,2.21789,0,0,1,0,1,0,0
31,G:REARING-TO-GO,1,1,0.96919,0,0,0.866079,0,1.23007,1.18422,1.13702,1.55258,0.955424,0,0,0,1.90745,0,0,1,0,1,0,0
32,G:REARING-TO-GO,1,1,0.973592,0,0,0.959154,0,1.22605,1.4045,1.05998,1.45888,1.24507,0,0,0,1.34242,0,0,1,0,1,0,0
33,G:REARING-TO-GO,1,1,0.971048,0,0,0.861735,0,1.2639,1.24335,1.13057,1.5279,1.37285,0,0,0,0.953703,0,1,1,0,1,0,1
34,G:REARING-TO-GO,1,1,0.952084,0,0,0.962224,0,1.21275,1.72119,1.04797,1.51094,1.10637,0,0,0,0.796351,0,1,1,0,1,0,1
35,G:REARING-TO-GO,1,1,0.945201,0,0,0.788888,0,1.16861,1.27364,1.00466,1.43311,0.941175,0,0,0,0.746152,0,1,1,0,1,0,1
36,G:REARING-TO-GO,1,1,0.953011,0,0,1.20564,0,1.03191,1.68819,0.814266,1.24799,0.89704,0,0,0,1.17984,0,1,1,0,0,0,1
37,G:REARING-TO-GO,1,1,0.94094,0,0,0.976366,0,1.13408,1.82688,0.973908,1.32833,1.07447,0,0,0,0.873223,0,1,1,0,1,0,1
38,G:REARING-TO-GO,1,1,0.940113,0,0,1.01984,0,1.0028,1.74041,0.799691,1.22682,1.19628,0,0,0.600258,0.920541,0,1,1,0,1,0,1
39,G:REARING-TO-GO,1,1,0.940647,0,0,0.883325,0,1.00554,1.61949,0.804511,1.21909,1.27928,0,0,0.503589,0.880114,0,1,1,0,1,0,1
40,G:REARING-TO-GO,1,1,0.963381,0,0,0.930469,0,0.994007,1.78049,0.833924,1.15712,1.33662,0,0,0,0.903618,0,1,1,0,1,0,1
41,G:REARING-TO-GO,1,1,0.968686,0,0,0.808203,0,1.02106,1.73885,0.914684,1.20327,1.35223,0,0,0,0,0,1,1,0,1,0,1
42,G:REARING-TO-GO,1,1,0.96725,0,0,0.729072,0,0.994147,1.77393,0.886082,1.35885,1.44861,0,0,0,0,0,1,1,0,1,0,1
43,G:REARING-TO-GO,1,1,0.916634,0,0,0.899233,0,1.02732,2.02008,0.863551,1.19807,1.12528,0,1.13593,0,0,0,1,1,0,0,0,1
44,G:REARING-TO-GO,1,1,0.81072,0,0,1.54574,0,0.952832,0.751059,0.894921,0.942226,1.17384,0,1.18485,0,0,0,1,1,0,1,0,1
45,G:REARING-TO-GO,1,1,0.892144,0,0,0,0,1.15245,1.01688,1.01919,1.24069,1.61461,0,0.665446,0,2.55259,0,1,1,1,1,0,1
46,G:REARING-TO-GO,1,1,0.956828,0,0,0.834769,0,1.09366,1.27492,0.929359,1.32058,1.57519,0,0,0,0,0,1,1,0,1,0,1
47,G:REARING-TO-GO,1,1,0.961131,0,0,0.866776,0,1.08862,1.4054,1.00671,1.4606,1.55475,0,0,0,0,0,1,1,0,1,0,1
48,G:REARING-TO-GO,1,1,0.960606,0,0,1.11245,0,1.08641,1.60367,0.990621,1.41323,1.62404,0,0,0,0,0,1,1,0,1,0,1
49,G:REARING-TO-GO,1,1,0.960912,0,0,1.07192,0,1.19014,1.64513,1.1001,1.43371,1.61193,0,0,0,0,0,1,1,0,1,0,1
50,G:REARING-TO-GO,1,1,0.96942,0,0,1.04339,0,1.22932,1.77468,1.2714,1.45148,1.92058,0,0,0,0,0,1,1,0,1,0,1
51,G:REARING-TO-GO,1,1,0.969289,0,0,1.06389,0,1.18617,1.60514,1.27302,1.45793,1.91139,0,0,0,0,0,0,1,0,1,0,1
52,G:REARING-TO-GO,1,1,0.971187,0,0,0.894473,0,1.18279,1.69281,1.2367,1.38678,2.21346,0,0,0,0,0,1,1,0,1,0,1
53,G:REARING-TO-GO,1,1,0.97177,0,0,0.949136,0,1.18212,1.53034,1.25619,1.4417,2.05952,0,0,0,0,0,1,1,0,1,0,1
54,G:REARING-TO-GO,1,1,0.972551,0,0,0.967666,0,1.16273,1.57275,1.20893,1.51957,2.11023,0,0,0,0,0,1,1,0,1,0,1
55,G:REARING-TO-GO,1,1,0.973872,0,0,0.625405,0,1.20523,1.61916,1.27201,1.64962,2.20959,0,0,0,0,0,0,1,0,1,0,1
56,G:REARING-TO-GO,1,1,0.974876,0,0,0.859886,0,1.15933,0.97958,1.2329,1.58693,2.23557,0,0,0,0,0,1,1,1,0,0,1
57,G:REARING-TO-GO,1,1,0.975068,0,0,0.778102,0,1.16419,1.23592,1.25432,1.55085,2.26331,0,0,0,0,0,0,1,1,0,0,1
58,G:REARING-TO-GO,1,1,0.974088,0,0,0.89792,0,1.17066,1.32019,1.22279,1.65812,2.11031,0,0,0.608366,0,0,1,1,1,1,0,1
59,G:REARING-TO-GO,1,1,0.973265,0,0,0.634381,0,1.18285,1.10124,1.26415,1.60617,1.98852,0,0,0.54361,0,0,0,1,1,0,0,1
60,G:REARING-TO-GO,1,1,0.979683,0,0,0.65568,0,1.16944,0.777884,1.2231,1.74959,2.05933,0,0,0.550392,0,0,1,1,1,0,0,1
61,G:REARING-TO-GO,1,1,0.983612,0,0,0,0,1.181,0.611065,1.29833,1.54157,1.9867,0,0,0.801611,0,0,0,1,1,0,0,1
62,G:REARING-TO-GO,1,1,0.986773,0,0,0,0,1.16321,0.668423,1.21683,1.61282,1.8553,0.569677,0,0,0.720673,0,0,1,1,0,0,1
63,G:REARING-TO-GO,1,1,0.985307,0,0,0,0,1.14289,0.556016,1.27893,1.63723,1.5243,0.675486,0,0,0,0,0,1,1,0,0,1
64,G:REARING-TO-GO,1,1,0.985892,0,0,0,0,1.09572,1.01055,1.22412,1.64302,1.59428,0.638506,0,0,0.820939,0,0,1,1,0,0,1
65,G:REARING-TO-GO,1,1,0.986058,0,0,0,0,1.07675,1.05561,1.23898,1.61927,1.56771,0.782835,0,0,0,0,0,1,1,0,0,1
66,G:REARING-TO-GO,1,1,0.986205,0,0,0,0,1.1274,1.04406,1.24361,1.70971,1.65191,0.69553,0,0,1.39089,0,0,1,1,0,0,0
67,G:REARING-TO-GO,1,1,0.985311,0,0,0,0,1.17488,1.0389,1.34405,1.79368,1.60301,0.739818,0,0,1.20579,0,0,1,1,0,0,1
68,G:REARING-TO-GO,1,1,0.986613,0,0,0,0,1.10138,1.56523,1.25916,1.61285,1.7043,0.808625,0,0,0.854907,0,0,1,1,0,0,1
69,G:REARING-TO-GO,1,1,0.986115,0,0,0,0,1.13072,1.40177,1.30128,1.58963,1.63242,0.852982,0,0,0.823967,0,0,1,0,0,0,1
70,G:REARING-TO-GO,1,1,0.987178,0,0,0,0,1.0883,1.58484,1.20665,1.4894,1.36998,1.10888,0.505639,0,1.45207,0,0,1,0,0,0,0
71,G:REARING-TO-GO,1,1,0.987161,0,0,0,0,1.10173,1.60957,1.27484,1.48766,1.44026,1.09735,0.500047,0,0.924946,0,0,1,1,0,0,1
72,G:REARING-TO-GO,1,1,0.987147,0,0,0,0,1.10795,1.51912,1.25259,1.4941,1.46301,1.038,0.505693,0,1.06453,0,0,1,1,0,0,0
73,G:REARING-TO-GO,1,1,0.988505,0,0,0,0,1.08805,1.67608,1.22486,1.42353,1.44628,1.08491,0.569771,0,1.52361,0,0,1,1,0,0,0
74,G:REARING-TO-GO,1,1,0.98898,0,0,0,0,1.07344,1.4243,1.15587,1.45488,1.32528,1.12717,0,0,1.56135,0,0,1,1,0,0,0
75,G:REARING-TO-GO,1,1,0.988537,0,0,0,0,1.12244,1.50062,1.34421,1.45809,1.01294,1.11704,0.583373,0,1.20088,0,0,1,1,1,0,1
76,G:REARING-TO-GO,1,1,0.975397,0,0,0,0,1.02909,1.90616,1.15546,0.912496,0.91285,0.909166,0,0,1.10965,0,0,1,1,0,0,1
77,G:REARING-TO-GO,1,1,0.95562,0,1.1535,0.849463,0,1.46147,1.36702,1.39708,1.69987,1.12734,0.50833,1.50486,0,0,0,0,1,1,0,0,0
78,G:REARING-TO-GO,1,1,0.948578,0.653888,0.8851,0.902886,0,1.1457,1.63392,0.982388,1.16303,0.773068,0.745799,1.62241,0,0,0,0,1,1,1,0,0
79,G:REARING-TO-GO,1,1,0.960378,0,1.04584,0.815616,0,1.14225,1.29803,1.12587,0.887454,0,1.0295,1.44612,0.811371,0.809406,0,0,1,1,1,0,0
80,G:REARING-TO-GO,1,1,0.966777,0,0.695692,0.787463,0,0.969988,1.06283,0.909435,0.72227,0.526595,1.14631,1.2058,0.835449,0,0,0,1,1,0,0,0
81,G:REARING-TO-GO,1,1,0.976627,0,0.516991,0,0,0.917033,1.41366,0.874486,0,0.909884,1.3902,1.04843,0.926579,0,0,0,1,1,0,0,1
82,G:REARING-TO-GO,1,1,0.984697,0,0,0.598782,0,0.72905,1.2029,0.864406,0.727011,1.06851,1.2239,0.623237,0,0,0,1,1,1,0,0,1
83,G:REARING-TO-GO,1,1,0.989621,0,0,0.754311,0,0.988787,0.712883,1.16104,1.11132,1.42233,0,0,0,0,0,0,1,1,0,0,1
84,G:REARING-TO-GO,1,1,0.992738,0,0,0.574492,0,0.932454,0,1.11084,0.806965,1.17309,0,0,0.633499,0,0,0,1,0,0,0,1
85,G:REARING-TO-GO,1,1,0.992231,0,0,0,0,0.940344,0,1.17144,1.10966,1.2724,0,0,0.634996,0,0,0,1,0,0,0,1
86,G:REARING-TO-GO,1,1,0.991139,0,0,0.56456,0,0.907834,0,1.07352,1.09033,1.40252,0.580711,0,0.951433,0,0,0,1,0,0,0,1
87,G:REARING-TO-GO,1,1,0.99085,0,0,0.774146,0,0.905247,0,1.17638,0.981241,1.3237,0.83215,0,0.727419,0,0,0,1,0,0,0,1
88,G:REARING-TO-GO,1,1,0.989502,0,0,1.31768,0,0.924357,0,1.17552,0.802442,1.76581,0.834558,0,0.776772,0,0,1,1,0,0,0,1
89,G:REARING-TO-GO,1,1,0.982979,0,0,0.993201,0,1.05596,0,1.43609,1.10947,2.05182,0.700363,0.873052,1.024,0,0,0,1,0,0,0,1
90,G:REARING-TO-GO,1,1,0.974548,0,0,1.28717,0,1.08051,0,1.38951,1.22406,1.95426,0.876997,0.746495,0.733148,0.784063,0,1,1,0,0,0,1
91,G:REARING-TO-GO,1,1,0.976369,0,0,1.30602,0,1.09065,0,1.39076,1.08998,1.94506,0.9501,0.75171,0,0,0,1,1,1,0,0,1
92,G:REARING-TO-GO,1,1,0.97432,0,0,1.11017,0,0.929592,0,1.09576,0.91019,2.00294,0.717569,0.700613,0.927228,0,0,0,1,0,0,0,1
93,G:REARING-TO-GO,1,0,0.974611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
94,G:REARING-TO-GO,1,0,0.97726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
95,G:REARING-TO-GO,1,0,0.985493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
96,G:REARING-TO-GO,1,0,0.987774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
97,G:REARING-TO-GO,1,0,0.988294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
98,G:REARING-TO-GO,1,0,0.988704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
99,G:REARING-TO-GO,1,0,0.987148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
100,G:REARING-TO-GO,1,0,0.989407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
101,G:REARING-TO-GO,1,0,0.988719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
102,G:REARING-TO-GO,1,0,0.98736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
103,G:REARING-TO-GO,1,0,0.987571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
104,G:REARING-TO-GO,1,0,0.983847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
105,G:REARING-TO-GO,1,0,0.982616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
106,G:REARING-TO-GO,1,0,0.982022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
107,G:REARING-TO-GO,1,0,0.980966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
108,G:REARING-TO-GO,1,0,0.975168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
109,G:REARING-TO-GO,1,0,0.97052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
110,G:REARING-TO-GO,1,1,0.956406,0,0,1.64625,0,0.864341,0.730363,1.01312,1.27477,1.40309,0.546637,0.703506,0,0,0,1,1,1,0,0,1
111,G:REARING-TO-GO,1,1,0.956213,0,0,1.51437,0,0.909529,0.96015,1.07636,1.10199,1.64379,0,0.736879,0,0,0,1,1,1,0,0,1
112,G:REARING-TO-GO,1,1,0.946561,0,0,1.91226,0,0.860878,0.957886,1.00218,0.965019,1.28141,0.561148,0,0,0,0,1,1,1,1,0,1
113,G:REARING-TO-GO,1,1,0.945937,0,0,1.65108,0,0.847203,0.796597,1.01156,1.0315,1.43047,0,0,0,0,0,1,1,1,1,0,1
114,G:REARING-TO-GO,1,1,0.964751,0,0,1.72617,0,0.745185,0.879753,0.93976,0.845947,1.17618,0,0,0,0,0,1,1,1,0,0,1
115,G:REARING-TO-GO,1,1,0.969145,0,0,1.24185,0,0.771867,0.734357,1.03948,0.884667,1.17916,0,0,0,0,0,1,1,1,1,0,1
116,G:REARING-TO-GO,1,1,0.970476,0,0,1.42379,0,0.714394,1.25814,0.954572,0.939896,1.1691,0,0,0,0,0,1,1,1,0,0,1
117,G:REARING-TO-GO,1,1,0.97202,0,0,1.36259,0,0.710166,1.36027,0.979634,0.977119,1.08077,0,0,0,0,0,1,1,1,1,0,1
118,G:REARING-TO-GO,1,0,0.977138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
119,G:REARING-TO-GO,1,0,0.97533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
120,G:REARING-TO-GO,1,1,0.979111,0,0,1.40143,0,0.772706,1.48537,0.947307,0.952927,1.24652,0,0,0,0,0,1,1,1,0,0,1
121,G:REARING-TO-GO,1,1,0.979367,0,0,1.01427,0,0.77667,0.715224,0.898961,1.01069,1.14462,0,0,0,0,0,1,1,0,1,0,1
122,G:REARING-TO-GO,1,1,0.985788,0,0,1.26837,0,0.792606,0.963275,0.870123,0.969372,1.22354,0,0,0,0,0,1,1,0,1,0,1
123,G:REARING-TO-GO,1,1,0.986352,0,0,1.00743,0,0.795431,0.747095,0.928409,1.10385,1.10892,0,0,0,0,0,1,1,0,1,0,1
124,G:REARING-TO-GO,1,1,0.987315,0,0,0.866773,0,0.855018,0.681021,0.954827,1.20592,1.2947,0,0,0,0,0,1,1,0,1,0,1
125,G:REARING-TO-GO,1,1,0.988488,0,0,0.727651,0,0.807692,0.868841,0.9586,1.35455,1.34547,0,0,0,0,0,1,1,0,1,0,1
126,G:REARING-TO-GO,1,1,0.987715,0,0,0.932808,0,0.777289,0.967367,0.897896,1.24209,1.28632,0,0,0,0,0,1,1,0,1,0,1
127,G:REARING-TO-GO,1,1,0.986983,0,0,1.14625,0,0.803608,1.0941,0.937095,1.13345,1.36281,0,0,0,0,0,0,1,0,1,0,1
128,G:REARING-TO-GO,1,1,0.987265,0,0,1.24665,0,0.713219,0.808165,0.775984,1.03658,1.36769,0,0,0,0,0,1,1,0,1,0,1
129,,1,1,0.984178,0,0,0.901566,0,0.595588,1.01728,0.754917,1.07023,1.26872,0,0,0,0,0,0,1,0,0,0,1
130,,1,1,0.982719,0,0,0,0,0.608402,1.2187,0.770587,1.06792,1.70696,0,0,0,0,0,0,1,0,1,0,1
131,,1,0,0.904748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
132,,1,0,0.890869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
133,,1,0,0.923582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
134,,1,0,0.986668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
135,,1,0,0.988949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
136,,1,0,0.988459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
137,,1,0,0.991739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
138,,1,0,0.989133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
139,,1,0,0.97887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
140,,1,0,0.97109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
141,,1,0,0.95362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
142,,1,0,0.952059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
143,,1,0,0.944898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
144,,1,0,0.960202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
145,,1,0,0.967687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
146,,1,0,0.964446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
147,,1,0,0.967879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
148,,1,0,0.974665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
149,,1,0,0.977665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
150,,1,0,0.978744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
151,,1,0,0.979309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
152,,1,0,0.983817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
153,,1,0,0.984272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
154,,1,0,0.988266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
155,,1,0,0.989825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
156,,1,0,0.99141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
157,,1,0,0.992487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
158,,1,0,0.992297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
159,,1,0,0.991902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,-100,-100,-100,-100
160,,1,1,0.99309,0,0.731059,0,0,0,0.776949,0,0,0,0,0,0,0.812503,0,0,1,0,1,0,1
161,,1,1,0.991982,0,0.776001,0,0,0,0.583695,0,0,0,0,0,0,0.966298,0,0,1,0,0,0,1
162,,1,1,0.992682,0,1.20856,0,0,0,0.819749,0,0,0,0,0,0,1.41594,0,0,1,0,1,0,0
163,,1,1,0.991018,0,1.3387,0,0,0,0.61975,0,0,0,0,0,0,1.64135,0,0,1,0,1,0,0
164,,1,1,0.990657,0,1.39565,0,0,0,0,0,0,0,0,0,0,1.87331,0,0,1,0,1,0,0
165,,1,1,0.98902,0,1.45948,0,0,0,0,0,0,0.514311,0,0,0,1.316,0,0,1,0,0,0,0
166,,1,1,0.988589,0,1.27594,0,0,0,0,0,0,0.593243,0,0,0,1.19815,0,0,1,0,0,0,0
167,,1,1,0.958998,0,1.05076,0,0,0,0,0,0,0.640925,0,0,0,1.59678,0,0,1,0,0,0,0
168,,1,1,0.949152,0,1.08867,0,0,0,0,0,0,0,0.637534,0,0,1.76941,0,0,1,0,0,0,0
169,,1,1,0.927179,0,1.56959,0,0,0,0,0,0,0,0.581454,0,0,2.14383,0,0,1,0,0,0,0
170,,1,1,0.915771,0,1.58496,0.555197,0,0,0,0,0,0,0.722704,0,0,2.88247,0,0,1,0,0,0,0
171,,1,1,0.915472,0.566417,1.60742,0,0,0,0,0,0,0,0.588875,0,0,3.10154,0,0,1,0,0,0,0
172,PT:PRO,1,1,0.927054,0,1.38668,0.708259,0,0,0,0,0.633805,0,0.707884,0,0,3.89597,0,0,1,0,0,0,0
173,PT:PRO,1,1,0.953078,0,1.27112,0.682898,0,0,0,0,0,0,0.501362,0,0.522289,2.7099,0.514142,0,1,0,0,0,0
174,PT:PRO,1,1,0.978545,0,0.965147,1.20307,0,0,0,0,0,0,0,0,0.577318,2.22155,0.707654,0,1,0,0,0,0
175,PT:PRO,1,1,0.982415,0,1.06514,1.19401,0,0,0,0,0,0,0,0,0,2.64344,0.694371,0,1,0,0,0,0
176,PT:PRO,1,1,0.986937,0,0.87236,1.50285,0,0,0,0,0,0,0,0,0,2.46008,0.700909,0,1,0,0,0,0
177,PT:PRO,1,1,0.987829,0,1.019,1.61167,0,0,0,0,0,0,0,0,0,2.88087,0.744481,0,1,0,0,0,0
178,PT:PRO,1,1,0.987999,0,0.837657,1.47618,0,0,0,0,0,0,0,0,0.526676,2.73482,0.739609,0,1,0,0,0,0
179,PT:PRO,1,1,0.989403,0,0.806665,1.44173,0,0,0,0,0,0,0,0,0,2.6169,0.7484,0,1,0,0,0,0
180,PT:PRO,1,1,0.990026,0,0.812862,1.6862,0,0,0,0,0,0,0,0,0,2.73427,0.797594,0,1,0,0,0,0
181,PT:PRO,1,1,0.989654,0,0.843086,1.58229,0,0,0,0,0,0,0,0,0,3.10557,0.759322,0,1,0,0,0,0
