time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
4804,HEARING,4804,0.925125,1,2.5486,-239.613,1206.62,-0.0181558,0.311606,0.0600888,w,w
4805,HEARING,4805,0.926544,1,2.74971,-232.59,1173.73,-0.0412601,0.326532,0.0637124,w,w
4806,HEARING,4806,0.93643,1,4.90801,-227.023,1151.85,-0.0319692,0.346757,0.0572379,w,w
4807,HEARING,4807,0.943489,1,7.71522,-224.652,1146.83,-0.0235512,0.363993,0.0613165,w,w
4808,HEARING,4808,0.952455,1,9.60663,-220.32,1136.32,-0.0305187,0.373468,0.0695099,w,w
4809,HEARING,4809,0.944841,1,11.0455,-218.654,1136.21,-0.0291702,0.372829,0.0747692,w,w
4810,HEARING,4810,0.942692,1,12.0312,-217.307,1133.33,-0.0377167,0.371542,0.0811845,w,w
4811,HEARING,4811,0.948786,1,12.8086,-217.015,1133.87,-0.0529611,0.373195,0.0889922,w,w
4812,HEARING,4812,0.960986,1,13.5477,-220.011,1145.82,-0.0803027,0.367987,0.0998607,w,w
4813,HEARING,4813,0.956932,1,14.1921,-222.845,1158.66,-0.0933313,0.36543,0.108065,w,w
4814,HEARING,4814,0.960628,1,14.8236,-224.032,1167.43,-0.0945678,0.363766,0.115145,w,w
4815,HEARING,4815,0.957316,1,15.3546,-225.107,1175.63,-0.100211,0.363837,0.123645,w,w
4816,HEARING,4816,0.961013,1,16.209,-227.368,1187.86,-0.0882687,0.369688,0.120626,w,w
4817,HEARING,4817,0.947673,1,16.4903,-227.537,1185.7,-0.101538,0.361058,0.130352,w,w
5716,HEARING,5716,0.838163,1,-5.10784,-277.127,1304.14,0.284946,-0.47676,-0.0849332,m,m
5717,HEARING,5717,0.882552,1,-0.825315,-278.504,1311.74,0.273697,-0.47929,-0.0855343,m,m
5718,HEARING,5718,0.941986,1,1.45861,-277.638,1305.15,0.18884,-0.457474,-0.116747,m,m
5719,HEARING,5719,0.946007,1,-0.325082,-284.643,1319.86,0.124312,-0.430685,-0.144518,m,m
5720,HEARING,5720,0.951638,1,-4.39179,-292.665,1325.4,0.0726974,-0.402823,-0.161077,m,m
5721,HEARING,5721,0.948079,1,-9.47178,-298.654,1321.9,0.0276903,-0.369491,-0.170963,m,m
5722,HEARING,5722,0.952686,1,-14.5269,-303.229,1323.89,-0.00239584,-0.330848,-0.167591,m,m
5723,HEARING,5723,0.926559,1,-18.277,-303.433,1327.92,0.028433,-0.30453,-0.151673,m,m
5724,HEARING,5724,0.897234,1,-21.5116,-298.186,1319.9,0.0669153,-0.299919,-0.125796,m,m
5725,HEARING,5725,0.877242,1,-24.6556,-294.623,1319.45,0.109026,-0.301788,-0.115239,m,m
5726,HEARING,5726,0.925192,1,-26.3359,-294.093,1324.86,0.119516,-0.292916,-0.140593,m,m
5727,HEARING,5727,0.932616,1,-26.9849,-291.833,1320.5,0.129137,-0.298878,-0.165592,m,m
5728,HEARING,5728,0.957729,1,-26.4187,-287.479,1313.25,0.167282,-0.322342,-0.168021,m,m
5729,HEARING,5729,0.984075,1,-25.4724,-283.381,1314.4,0.196753,-0.326143,-0.176829,m,m
5730,HEARING,5730,0.988483,1,-24.572,-274.323,1299.52,0.228016,-0.337459,-0.180964,m,m
5731,HEARING,5731,0.93922,1,-25.4451,-266.181,1288.13,0.250625,-0.331286,-0.181671,m,m
5732,HEARING,5732,0.888787,1,-27.1296,-258.558,1277.04,0.295412,-0.31144,-0.17534,m,m
5733,HEARING,5733,0.872359,1,-29.6152,-253.833,1264.6,0.292957,-0.272978,-0.172325,m,m
5734,HEARING,5734,0.827905,1,-33.9119,-255.647,1263.15,0.243781,-0.211966,-0.180747,m,m
5735,HEARING,5735,0.938689,1,-39.9652,-259.801,1256.62,0.149179,-0.148622,-0.194037,m,m
5736,HEARING,5736,0.904882,1,-46.5613,-266.403,1257.25,0.111052,-0.106319,-0.203995,m,m
5737,HEARING,5737,0.932516,1,-59.975,-290.564,1291.76,-0.0351847,-0.036947,-0.175668,m,m
5738,HEARING,5738,0.939843,1,-64.7373,-300.198,1303.37,-0.0954554,0.0485547,-0.182487,m,m
5739,HEARING,5739,0.94682,1,-68.5955,-307.949,1309.8,-0.15212,0.131669,-0.157476,m,m
5740,HEARING,5740,0.973072,1,-69.5167,-305.429,1287.9,-0.135584,0.178617,-0.132965,m,m
5741,HEARING,5741,0.954859,1,-71.9744,-308.663,1290.12,-0.152377,0.211734,-0.101217,m,m
5742,HEARING,5742,0.960263,1,-72.9998,-311.514,1291.43,-0.186409,0.232868,-0.0671799,m,m
5743,HEARING,5743,0.959824,1,-72.4839,-313.16,1291.49,-0.221623,0.24615,-0.0329382,m,m
5744,HEARING,5744,0.950921,1,-69.5455,-311.356,1283.24,-0.256073,0.222544,-0.00340196,m,m
5745,HEARING,5745,0.95101,1,-66.5371,-308.39,1281.61,-0.228334,0.196181,0.0161363,m,m
5746,HEARING,5746,0.87274,1,-64.1619,-307.046,1294.86,-0.164117,0.155937,0.0307901,m,m
5747,HEARING,5747,0.807823,1,-63.2416,-320.167,1372.26,-0.014334,0.118088,0.0412189,m,m
5748,HEARING,5748,0.836194,1,-61.0941,-323.715,1412.96,0.102284,0.0788246,0.0501189,m,m
5749,HEARING,5749,0.907475,1,-61.3077,-340.485,1502.74,0.127662,0.0189983,0.0677391,m,m
5750,HEARING,5750,0.865004,1,-60.449,-353.371,1573.15,0.112857,-0.0249825,0.0754207,m,m
5751,HEARING,5751,0.967348,1,-41.024,-297.104,1359.09,0.0999188,-0.0173315,-0.0434939,m,m
5752,HEARING,5752,0.801855,1,-38.3285,-293.061,1319.19,0.119089,-0.0315481,-0.0425801,m,m
5753,HEARING,5753,0.953542,1,-38.7541,-321.438,1346.15,-0.156922,-0.0627543,-0.0488145,m,m
5754,HEARING,5754,0.900367,1,-39.0237,-322.458,1323.76,-0.223285,-0.0722418,-0.0504187,m,m
5755,HEARING,5755,0.919884,1,-39.0986,-321.644,1301.29,-0.28367,-0.0909395,-0.0617899,m,m
5756,HEARING,5756,0.904638,1,-40.2075,-325.771,1304.47,-0.331056,-0.0957787,-0.068538,m,m
5757,HEARING,5757,0.918899,1,-42.3051,-334.8,1330.7,-0.40293,-0.0732573,-0.0679616,m,m
5758,HEARING,5758,0.956479,1,-45.1832,-342.623,1368.78,-0.398514,-0.0564494,-0.0573519,m,m
5759,HEARING,5759,0.966422,1,-46.6237,-342.695,1392.72,-0.31056,-0.0696092,-0.0555291,m,m
5760,HEARING,5760,0.934222,1,-46.6256,-337.971,1403.96,-0.223665,-0.0943152,-0.059541,m,m
5761,HEARING,5761,0.884729,1,-47.7697,-348.865,1466.57,-0.301901,-0.105876,-0.0583971,m,m
5762,HEARING,5762,0.767872,1,-48.8793,-357.165,1523.07,-0.331848,-0.0955516,-0.0555595,m,m
5763,HEARING,5763,0.939845,1,-39.375,-274.181,1298.47,0.0669452,-0.0990875,-0.0368311,m,m
5764,HEARING,5764,0.934456,1,-38.7999,-273.368,1311.42,0.13944,-0.114861,-0.0344154,m,m
5765,HEARING,5765,0.948931,1,-37.7619,-273.317,1294,0.0684614,-0.115984,-0.0482736,m,m
5766,HEARING,5766,0.977131,1,-38.2954,-282.779,1303.26,0.0288774,-0.124321,-0.0632675,m,m
5767,HEARING,5767,0.972703,1,-39.5836,-292.88,1312.21,-0.0173249,-0.119735,-0.0762933,m,m
5768,HEARING,5768,0.965667,1,-41.1549,-301.776,1320.52,-0.0644242,-0.109679,-0.0823389,m,m
5769,HEARING,5769,0.978297,1,-43.3609,-311.732,1348.29,-0.0800304,-0.101746,-0.0827043,m,m
5770,HEARING,5770,0.978777,1,-44.6033,-314.58,1360.06,-0.0479691,-0.105439,-0.0810221,m,m
5771,HEARING,5771,0.977596,1,-45.1883,-310.947,1356.19,0.00779393,-0.116301,-0.0792566,m,m
5772,HEARING,5772,0.968018,1,-46.1577,-308.588,1361.49,0.0432208,-0.117909,-0.0843317,m,m
5773,HEARING,5773,0.945049,1,-46.5794,-303.101,1352.74,0.0735451,-0.12118,-0.0946697,m,m
5774,HEARING,5774,0.909693,1,-47.6456,-301.46,1352.39,0.105254,-0.149969,-0.0978802,m,m
5775,HEARING,5775,0.835041,1,-49.7051,-309.994,1381.81,0.0749771,-0.166906,-0.10544,m,m
5776,HEARING,5776,0.851755,1,-40.9588,-276.932,1249.25,0.0623506,-0.0458687,-0.0789324,m,m
5779,HEARING,5779,0.833949,1,-33.1357,-302.886,1348.39,0.0681587,-0.363711,-0.108488,m,m
5780,HEARING,5780,0.871813,1,-32.6247,-296.231,1325.89,0.0890944,-0.331205,-0.10432,m,m
5781,HEARING,5781,0.85116,1,-32.4112,-293.79,1323.37,0.0876968,-0.319538,-0.11076,m,m
5782,HEARING,5782,0.865844,1,-31.9339,-297.352,1350.1,0.0798417,-0.278313,-0.107899,m,m
5783,HEARING,5783,0.800481,1,-27.4504,-292.672,1331.43,0.0879592,-0.300856,-0.105219,m,m
5784,HEARING,5784,0.80064,1,-22.1749,-288.986,1313.41,0.0873318,-0.33412,-0.10405,m,m
5785,HEARING,5785,0.868593,1,-17.6219,-286.469,1298.74,0.0934022,-0.405991,-0.105032,m,m
5786,HEARING,5786,0.886233,1,-15.5763,-284.746,1286.79,0.0954814,-0.449987,-0.111279,m,m
5787,HEARING,5787,0.845642,1,-16.4328,-286.718,1295.59,0.105816,-0.444198,-0.109494,m,m
5788,HEARING,5788,0.843101,1,-17.5711,-288.604,1305.79,0.0992892,-0.439468,-0.10925,m,m
5789,HEARING,5789,0.884786,1,-19.1045,-295.038,1335.31,0.111822,-0.418108,-0.09694,m,m
5790,HEARING,5790,0.865556,1,-22.2002,-298.439,1351.46,0.11928,-0.391692,-0.083422,m,m
5791,HEARING,5791,0.828659,1,-28.2769,-300.943,1363.74,0.121147,-0.331841,-0.0836003,m,m
5792,HEARING,5792,0.891415,1,-33.9774,-297.761,1345.56,0.134114,-0.24788,-0.0854588,m,m
5793,HEARING,5793,0.929284,1,-39.0539,-298.354,1344.89,0.120091,-0.14511,-0.0783813,m,m
5794,HEARING,5794,0.952548,1,-40.2749,-295.147,1326.76,0.104297,-0.093709,-0.0725812,m,m
5795,HEARING,5795,0.967742,1,-40.6543,-301.322,1344.23,0.0923698,-0.096945,-0.0767515,m,m
5796,HEARING,5796,0.971434,1,-42.0749,-310.393,1371.4,0.0940177,-0.0717633,-0.0838603,m,m
5797,HEARING,5797,0.965979,1,-44.2577,-317.244,1396.22,0.119966,-0.00963423,-0.0878612,m,m
5798,HEARING,5798,0.971236,1,-46.2974,-318.311,1404.75,0.14508,0.0744305,-0.0802255,m,m
5799,HEARING,5799,0.963009,1,-48.5238,-316.873,1403.76,0.159785,0.146294,-0.0739023,m,m
5800,HEARING,5800,0.97712,1,-50.2678,-312.755,1389.08,0.135748,0.191934,-0.0524633,m,m
5801,HEARING,5801,0.974934,1,-51.9312,-309.477,1375.43,0.11222,0.207443,-0.0220771,m,m
5802,HEARING,5802,0.972723,1,-50.1856,-311.807,1382.13,0.0835617,0.17272,-0.00657191,m,m
5803,HEARING,5803,0.918981,1,-44.7737,-311.976,1374.97,0.0521169,0.110447,0.000169811,m,m
5804,HEARING,5804,0.822269,1,-37.6614,-308.855,1352.71,0.0337943,0.0301075,-0.0161538,m,m
5805,HEARING,5805,0.766773,1,-30.7503,-307.971,1342.28,0.0328154,-0.0587573,-0.034505,m,m
2306,HEARING,2306,0.811665,1,-8.19051,-286.467,1432.22,-0.0191692,-0.22476,0.163929,m,w
2307,HEARING,2307,0.813523,1,-10.4204,-286.859,1426.92,-0.041454,-0.206771,0.16321,m,w
2308,HEARING,2308,0.820164,1,-12.332,-286.943,1420.36,-0.0653574,-0.195207,0.160672,m,w
2309,HEARING,2309,0.822025,1,-13.6647,-288.535,1421.09,-0.0871491,-0.18064,0.162542,m,w
2310,HEARING,2310,0.812447,1,-14.9813,-290.176,1421.86,-0.116215,-0.167891,0.163078,m,w
2311,HEARING,2311,0.868242,1,-15.29,-290.412,1419.14,-0.136993,-0.161394,0.168427,m,w
2312,HEARING,2312,0.880408,1,-16.8856,-287.993,1402.71,-0.142091,-0.149005,0.17643,m,w
2313,HEARING,2313,0.899529,1,-17.6763,-288.013,1399.47,-0.158508,-0.138528,0.182086,m,w
2314,HEARING,2314,0.885029,1,-18.0181,-287.346,1394.1,-0.177907,-0.140011,0.185219,m,w
2315,HEARING,2315,0.893385,1,-17.6033,-284.85,1382.21,-0.199921,-0.151516,0.191225,m,w
2316,HEARING,2316,0.787665,1,-16.7699,-282.795,1372.37,-0.213549,-0.169595,0.196675,m,w
2317,HEARING,2317,0.782691,1,-14.7645,-285.83,1387.33,-0.227195,-0.205204,0.178014,m,w
2318,HEARING,2318,0.782852,1,-12.6007,-287.335,1394.73,-0.22594,-0.238136,0.169539,m,w
2319,HEARING,2319,0.760466,1,-10.087,-286.554,1389.84,-0.232072,-0.282767,0.163069,m,w
2320,HEARING,2320,0.745714,1,-7.37272,-285.135,1384.6,-0.233892,-0.314501,0.165079,m,w
2321,HEARING,2321,0.757781,1,-4.5991,-284.11,1382.95,-0.218701,-0.352388,0.169535,m,w
2322,HEARING,2322,0.768865,1,-2.2078,-282.555,1379.26,-0.200071,-0.385788,0.167392,m,w
2323,HEARING,2323,0.790461,1,0.0928662,-279.168,1368.61,-0.179899,-0.41521,0.169344,m,w
2324,HEARING,2324,0.864036,1,2.06007,-280.282,1380.11,-0.1378,-0.441762,0.175676,m,w
2325,HEARING,2325,0.775991,1,2.68711,-276.235,1370.64,-0.110947,-0.452206,0.175325,m,w
2326,HEARING,2326,0.823162,1,3.52013,-279.952,1397.94,-0.0899268,-0.444614,0.169273,m,w
2327,HEARING,2327,0.842122,1,3.92591,-284.3,1427.3,-0.0485401,-0.440963,0.175769,m,w
2328,HEARING,2328,0.862236,1,3.701,-288.077,1452.51,0.0202655,-0.428506,0.18844,m,w
2329,HEARING,2329,0.871955,1,2.82682,-289.603,1467.51,0.0835539,-0.394394,0.200837,m,w
2330,HEARING,2330,0.847833,1,1.78204,-293.907,1498.41,0.147311,-0.323823,0.197158,m,w
2331,HEARING,2331,0.852948,1,0.582665,-295.229,1514.16,0.179071,-0.277078,0.175044,m,w
2334,HEARING,2334,0.791484,1,0.295583,-296.642,1541.34,0.179913,-0.283371,0.0776424,m,w
2335,HEARING,2335,0.747119,1,0.387684,-299.751,1559.17,0.147197,-0.281495,0.0713072,m,w
2338,HEARING,2338,0.814805,1,-0.329487,-287.998,1508.09,0.20631,-0.267349,0.160605,m,w
2339,HEARING,2339,0.793576,1,0.0624463,-285.223,1504.89,0.222244,-0.25984,0.187743,m,w
2344,HEARING,2344,0.730383,1,4.83176,-245.954,1381.68,0.293248,-0.307752,0.316956,m,w
2347,HEARING,2347,0.814031,1,8.76289,-252.575,1436.71,0.567724,-0.537556,0.549445,m,w
2348,HEARING,2348,0.747666,1,9.87044,-247.347,1410.11,0.609021,-0.580002,0.57041,m,w
2352,HEARING,2352,0.751484,1,18.4154,-247.942,1412.01,0.590893,-0.722068,0.551781,m,w
2353,HEARING,2353,0.76848,1,19.8095,-247.766,1408.89,0.597732,-0.74264,0.557128,m,w
2354,HEARING,2354,0.771663,1,21.026,-247.144,1405.28,0.601399,-0.750568,0.55874,m,w
2362,HEARING,2362,0.745282,1,23.8274,-241.138,1386.25,0.56183,-0.765889,0.501522,m,w
21055,HEARING,21055,0.823218,1,-46.4225,-197.897,1295.34,0.332828,0.447002,-0.156654,m,w
21056,HEARING,21056,0.776802,1,-50.6886,-197.571,1327.5,0.45073,0.462805,-0.235039,m,w
21058,HEARING,21058,0.769708,1,-51.8493,-172.703,1245.83,0.648921,0.70088,-0.438012,m,w
21059,HEARING,21059,0.838418,1,-50.7647,-175.799,1249.92,0.591749,0.761177,-0.444261,m,w
21060,HEARING,21060,0.897318,1,-50.2286,-184.835,1278.61,0.506612,0.7839,-0.408904,m,w
21061,HEARING,21061,0.944405,1,-50.0067,-195.754,1321.27,0.397986,0.75639,-0.338007,m,w
21062,HEARING,21062,0.952061,1,-47.855,-200.268,1331.65,0.363039,0.736004,-0.298783,m,w
21063,HEARING,21063,0.946417,1,-45.3176,-204.575,1351.05,0.374369,0.713426,-0.27713,m,w
21064,HEARING,21064,0.887333,1,-42.8045,-203.573,1353.91,0.438426,0.679693,-0.264731,m,w
21065,HEARING,21065,0.816682,1,-40.9975,-201.191,1350.99,0.482504,0.689251,-0.268365,m,w
21066,HEARING,21066,0.808112,1,-41.1172,-198.991,1349.79,0.506995,0.721565,-0.273463,m,w
21067,HEARING,21067,0.826118,1,-42.4896,-197.451,1357.54,0.535875,0.750525,-0.281445,m,w
21068,HEARING,21068,0.830728,1,-44.6415,-198.685,1377.33,0.553362,0.785696,-0.291453,m,w
21069,HEARING,21069,0.790836,1,-44.8799,-198.744,1369.38,0.522336,0.831248,-0.275803,m,w
21070,HEARING,21070,0.762665,1,-42.7501,-212.254,1385.43,0.189114,0.340332,-0.0474607,m,w
21071,HEARING,21071,0.835213,1,-43.0756,-214.262,1374.92,0.150708,0.462423,-0.0426217,m,w
21072,HEARING,21072,0.791127,1,-41.6536,-217.207,1363.38,0.0722684,0.497917,6.122e-06,m,w
21073,HEARING,21073,0.851198,1,-37.8289,-215.517,1342.3,0.0768999,0.499474,0.0359668,m,w
21074,HEARING,21074,0.873072,1,-34.6824,-213.647,1363.4,0.150419,0.489624,0.0243189,m,w
21075,HEARING,21075,0.845798,1,-24.5998,-203.552,1365.01,0.419394,0.336345,-0.204884,m,w
21076,HEARING,21076,0.848538,1,-28.5906,-198.073,1362.42,0.408437,0.335786,-0.240473,m,w
21077,HEARING,21077,0.888381,1,-42.7987,-182.945,1311.63,0.481112,0.369883,-0.264763,m,w
21078,HEARING,21078,0.871084,1,-47.0027,-180.046,1280.22,0.458425,0.398299,-0.28938,m,w
21079,HEARING,21079,0.865754,1,-47.5021,-185.39,1277.99,0.423683,0.411709,-0.291765,m,w
21080,HEARING,21080,0.775285,1,-45.6439,-194.978,1297.12,0.361701,0.425598,-0.269429,m,w
21081,HEARING,21081,0.841435,1,-44.6643,-214.142,1317.34,0.273509,0.367099,-0.245942,m,w
21082,HEARING,21082,0.903987,1,-43.6232,-217.178,1329.3,0.263838,0.393336,-0.273079,m,w
21083,HEARING,21083,0.867027,1,-42.3528,-212.321,1331.24,0.322133,0.421072,-0.305306,m,w
21084,HEARING,21084,0.816009,1,-40.7276,-204.104,1327.19,0.383823,0.414724,-0.341353,m,w
21086,HEARING,21086,0.870421,1,-37.4732,-183.758,1337.41,0.538651,0.389896,-0.463183,m,w
21087,HEARING,21087,0.864172,1,-37.6919,-181.145,1342.81,0.540259,0.381412,-0.489037,m,w
21088,HEARING,21088,0.87491,1,-37.8623,-181.631,1351.93,0.521925,0.384736,-0.509754,m,w
21089,HEARING,21089,0.875495,1,-37.3125,-182.733,1357.16,0.497552,0.388358,-0.520901,m,w
21090,HEARING,21090,0.875108,1,-36.3462,-182.265,1354.14,0.487215,0.38992,-0.525776,m,w
21091,HEARING,21091,0.88388,1,-37.5375,-181.753,1353.75,0.469827,0.40894,-0.528579,m,w
21092,HEARING,21092,0.778417,1,-42.7281,-185.577,1348.31,0.420609,0.46018,-0.538954,m,w
21097,HEARING,21097,0.846633,1,-92.4619,-315.622,1314.47,-0.0988371,0.344263,-0.00765004,m,w
21098,HEARING,21098,0.825985,1,-96.3121,-318.792,1305.07,-0.167301,0.443865,0.0253417,m,w
21099,HEARING,21099,0.743336,1,-100.772,-319.687,1288.73,-0.223348,0.508577,0.0462655,m,w
21100,HEARING,21100,0.793557,1,-132.477,-341.246,1372.51,-0.0620038,0.328656,0.067709,m,w
21105,HEARING,21105,0.739838,1,-199.413,-261.882,1252.07,0.0594806,0.52752,0.0329976,m,w
21106,HEARING,21106,0.730806,1,-209.536,-255.39,1225.84,0.0566826,0.457237,0.0391325,m,w
21108,HEARING,21108,0.869732,1,-230.453,-263.109,1247.33,0.00433887,0.792033,0.124126,m,w
21109,HEARING,21109,0.885723,1,-233.136,-268.131,1250.43,-0.0475333,0.822385,0.150891,m,w
21110,HEARING,21110,0.8924,1,-233.559,-273.958,1253.64,-0.103152,0.816746,0.180367,m,w
21111,HEARING,21111,0.892662,1,-232.675,-280.359,1261.88,-0.147808,0.805934,0.208865,m,w
21112,HEARING,21112,0.889428,1,-229.605,-284.664,1266.8,-0.162776,0.796396,0.224233,m,w
38785,HEARING,38785,0.890496,1,28.0296,-195.25,1278.49,0.0870652,-0.6615,-0.0949092,w,m
38786,HEARING,38786,0.892545,1,27.7156,-195.25,1278.63,0.0889741,-0.660946,-0.0941952,w,m
38787,HEARING,38787,0.889916,1,27.2556,-195.059,1281.03,0.103158,-0.655881,-0.0845345,w,m
38788,HEARING,38788,0.88643,1,27.038,-195.446,1282.71,0.110309,-0.653446,-0.0772157,w,m
38789,HEARING,38789,0.880523,1,27.0909,-196.003,1281.34,0.100667,-0.656341,-0.0808996,w,m
38790,HEARING,38790,0.883067,1,27.1738,-196.246,1276.33,0.0951683,-0.656651,-0.085244,w,m
38791,HEARING,38791,0.878411,1,26.8248,-197.658,1281.81,0.0951404,-0.654586,-0.085289,w,m
38792,HEARING,38792,0.880278,1,26.4464,-197.059,1280.56,0.106735,-0.653041,-0.0772897,w,m
38793,HEARING,38793,0.87889,1,26.294,-196.398,1279.83,0.116117,-0.652808,-0.0695968,w,m
38794,HEARING,38794,0.888168,1,26.8003,-196.78,1279.47,0.115108,-0.656371,-0.0694478,w,m
38795,HEARING,38795,0.874356,1,27.3101,-197.64,1278.81,0.108529,-0.663118,-0.0751942,w,m
38796,HEARING,38796,0.870941,1,27.3596,-198.83,1282.52,0.110132,-0.663688,-0.0745167,w,m
38797,HEARING,38797,0.873303,1,27.2957,-198.262,1280.5,0.115235,-0.663118,-0.0721286,w,m
38798,HEARING,38798,0.862916,1,27.0598,-198.055,1284.66,0.114762,-0.657215,-0.0668052,w,m
38799,HEARING,38799,0.867287,1,27.3737,-197.578,1282.77,0.118093,-0.660068,-0.0609688,w,m
38800,HEARING,38800,0.875041,1,27.6324,-197.976,1279.87,0.119007,-0.670888,-0.0611465,w,m
38801,HEARING,38801,0.867993,1,27.8197,-198.652,1277.91,0.113607,-0.673258,-0.068663,w,m
38802,HEARING,38802,0.870655,1,27.8306,-199.244,1280.72,0.109132,-0.670863,-0.0731845,w,m
38803,HEARING,38803,0.866482,1,27.6839,-198.987,1281.52,0.12165,-0.667013,-0.064678,w,m
38804,HEARING,38804,0.867802,1,27.2881,-197.928,1284.48,0.135396,-0.663244,-0.0570076,w,m
38805,HEARING,38805,0.867677,1,27.5686,-196.92,1282.92,0.13755,-0.671229,-0.0535161,w,m
