time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
7166,FLOCK,7166,0.949757,1,10.6833,-136.918,1214.3,0.497802,-0.694131,0.329398,w,w
7167,FLOCK,7167,0.951899,1,8.35924,-142.532,1243.91,0.371795,-0.73524,0.267174,w,w
7168,FLOCK,7168,0.933061,1,5.9538,-151.605,1276.73,0.254165,-0.747108,0.187041,w,w
7169,FLOCK,7169,0.914416,1,3.27781,-157.589,1275.92,0.139975,-0.735982,0.113494,w,w
7170,FLOCK,7170,0.904342,1,0.711619,-161.834,1262.21,0.039654,-0.734874,0.0532374,w,w
7171,FLOCK,7171,0.939872,1,-0.764915,-167.169,1262.46,-0.0894321,-0.653809,-0.0272132,w,w
7172,FLOCK,7172,0.965891,1,-2.74856,-175.344,1284.43,-0.177791,-0.561655,-0.0702971,w,w
7173,FLOCK,7173,0.962178,1,-6.56303,-183.493,1307.47,-0.242917,-0.525994,-0.107144,w,w
7174,FLOCK,7174,0.95754,1,-12.9558,-194.234,1343.62,-0.27088,-0.466789,-0.0995744,w,w
7175,FLOCK,7175,0.954001,1,-20.0244,-202.558,1370.68,-0.284887,-0.426018,-0.0995684,w,w
7176,FLOCK,7176,0.951868,1,-27.3881,-207.089,1382.85,-0.28701,-0.4,-0.107003,w,w
7177,FLOCK,7177,0.956767,1,-34.6369,-210.372,1388.54,-0.296697,-0.370528,-0.118559,w,w
7178,FLOCK,7178,0.962499,1,-41.7074,-214.704,1397.29,-0.31112,-0.339921,-0.135606,w,w
7179,FLOCK,7179,0.956935,1,-48.4085,-218.883,1404.92,-0.341879,-0.308977,-0.147621,w,w
7180,FLOCK,7180,0.942382,1,-53.213,-217.822,1384.75,-0.409532,-0.250661,-0.153938,w,w
7181,FLOCK,7181,0.907738,1,-59.4736,-221.252,1393.41,-0.414071,-0.27408,-0.179497,w,w
7182,FLOCK,7182,0.807211,1,-64.7914,-223.901,1400.07,-0.428947,-0.320255,-0.221765,w,w
7183,FLOCK,7183,0.835113,1,-71.6128,-228.435,1416.25,-0.474753,-0.33624,-0.243549,w,w
7184,FLOCK,7184,0.840755,1,-77.6299,-232.21,1435.62,-0.500666,-0.349219,-0.255473,w,w
7185,FLOCK,7185,0.742381,1,-78.1588,-228.818,1419,-0.568995,-0.394339,-0.265114,w,w
7187,FLOCK,7187,0.85842,1,-71.8604,-223.512,1381.5,-0.402093,-0.532372,-0.39358,w,w
7188,FLOCK,7188,0.906949,1,-68.4152,-224.147,1379.7,-0.36299,-0.592952,-0.409917,w,w
7189,FLOCK,7189,0.756159,1,-68.9728,-234.905,1424.32,-0.381472,-0.648911,-0.486417,w,w
7442,FLOCK,7442,0.876793,1,-21.134,-149.499,1377.61,0.548381,-0.554133,0.699697,w,w
7443,FLOCK,7443,0.747121,1,-13.7729,-147.173,1342.36,0.592277,-0.571907,0.734489,w,w
7445,FLOCK,7445,0.811199,1,4.0693,-157.727,1350.11,0.672976,-0.7776,0.797694,w,w
7446,FLOCK,7446,0.807304,1,38.3734,-166.101,1383.27,0.262523,-0.193275,0.0432573,w,w
7447,FLOCK,7447,0.81468,1,38.8993,-171.325,1395.06,0.139184,-0.306089,0.0776637,w,w
7448,FLOCK,7448,0.787762,1,38.4175,-174.74,1378.72,0.014179,-0.463719,0.0775224,w,w
7449,FLOCK,7449,0.817225,1,37.0148,-176.016,1346.82,-0.0862338,-0.549872,0.0572466,w,w
7450,FLOCK,7450,0.911062,1,34.4592,-171.962,1283.88,-0.309512,-0.642175,-0.0473703,w,w
7451,FLOCK,7451,0.960094,1,32.3352,-175.575,1299.82,-0.403466,-0.634859,-0.133872,w,w
7452,FLOCK,7452,0.946169,1,30.3636,-176.981,1343.59,-0.29154,-0.648504,-0.156028,w,w
7453,FLOCK,7453,0.900058,1,27.1353,-175.354,1383.59,-0.199034,-0.615985,-0.137431,w,w
7454,FLOCK,7454,0.837506,1,23.1328,-171.513,1398,-0.14212,-0.570846,-0.116056,w,w
7455,FLOCK,7455,0.916309,1,9.04962,-178.977,1429.01,0.240779,-0.403991,0.118117,w,w
7456,FLOCK,7456,0.920676,1,4.91647,-180.377,1417.13,0.0884312,-0.423005,0.0458544,w,w
7457,FLOCK,7457,0.938007,1,-17.4899,-187.968,1411.46,0.123222,-0.304151,0.0253833,w,w
7458,FLOCK,7458,0.836477,1,-22.6339,-189.965,1405.15,0.0738322,-0.307291,2.70506e-05,w,w
7459,FLOCK,7459,0.981384,1,-68.6366,-197.292,1472.65,-0.028097,-0.391976,-0.0533333,w,w
7460,FLOCK,7460,0.982309,1,-92.0374,-190.526,1452.05,-0.00894728,-0.348142,-0.085041,w,w
7461,FLOCK,7461,0.945913,1,-99.2592,-191.525,1476.09,0.0502731,-0.376887,-0.099258,w,w
7462,FLOCK,7462,0.985882,1,-127.15,-177.536,1460.73,-0.0221415,-0.231111,-0.174041,w,w
7463,FLOCK,7463,0.990896,1,-133.232,-178.419,1469.47,-0.0183695,-0.236108,-0.220913,w,w
7464,FLOCK,7464,0.991503,1,-136.541,-182.762,1461.85,-0.0790752,-0.237669,-0.252186,w,w
7465,FLOCK,7465,0.991289,1,-136.582,-186.538,1450.38,-0.10429,-0.248974,-0.254622,w,w
7466,FLOCK,7466,0.988496,1,-134.781,-186.361,1436.57,-0.0703409,-0.27051,-0.225653,w,w
7467,FLOCK,7467,0.985412,1,-133.446,-184.165,1441.97,-0.00960388,-0.286868,-0.169606,w,w
7468,FLOCK,7468,0.980358,1,-129.226,-181.084,1439.48,0.0301717,-0.306434,-0.106196,w,w
7469,FLOCK,7469,0.976351,1,-121.514,-181.732,1428.78,-0.007707,-0.327622,-0.0658468,w,w
7470,FLOCK,7470,0.941326,1,-112.951,-184.695,1414.41,-0.0413804,-0.330177,-0.0400419,w,w
7471,FLOCK,7471,0.731455,1,-105.815,-187.801,1414.29,-0.0681255,-0.313587,-0.0238006,w,w
7472,FLOCK,7472,0.969886,1,-83.217,-191.362,1434.84,0.0560195,-0.435857,0.0228006,w,w
7473,FLOCK,7473,0.917024,1,-78.5958,-190.836,1447.29,0.0840539,-0.517438,0.0383753,w,w
7474,FLOCK,7474,0.800047,1,-73.6815,-190.008,1460.66,0.149467,-0.526779,0.0720137,w,w
7475,FLOCK,7475,0.934251,1,-41.5162,-167.765,1330.85,0.0177796,-0.51546,-0.0526101,w,w
7476,FLOCK,7476,0.935748,1,-37.8155,-162.4,1306.41,0.0315686,-0.693752,-0.0786438,w,w
7477,FLOCK,7477,0.954961,1,-37.3969,-157.644,1286.2,-0.00150587,-0.800428,-0.116441,w,w
7478,FLOCK,7478,0.883005,1,-38.8635,-156.697,1289.02,-0.0381101,-0.783482,-0.168177,w,w
7479,FLOCK,7479,0.798558,1,-39.6829,-151.711,1266.12,-0.0614847,-0.764867,-0.209551,w,w
7480,FLOCK,7480,0.922855,1,-37.8919,-148.837,1256.35,-0.0544951,-0.733236,-0.231469,w,w
7481,FLOCK,7481,0.960488,1,-35.6552,-146.853,1264.52,0.0135618,-0.723945,-0.168832,w,w
7482,FLOCK,7482,0.968706,1,-30.3038,-145.537,1274.66,0.0770931,-0.701014,-0.0979802,w,w
7483,FLOCK,7483,0.914945,1,-22.4975,-142.166,1261.94,0.103513,-0.691401,-0.052463,w,w
7484,FLOCK,7484,0.839197,1,-15.3423,-138.855,1246.94,0.130663,-0.722568,-0.012435,w,w
7485,FLOCK,7485,0.963472,1,14.6831,-136.461,1255.01,-0.00996441,-0.201518,0.0647728,w,w
7486,FLOCK,7486,0.942704,1,18.4926,-140.278,1306.07,0.110383,-0.350054,0.109692,w,w
7487,FLOCK,7487,0.912944,1,22.9652,-141.91,1339.28,0.222326,-0.494398,0.162268,w,w
7488,FLOCK,7488,0.915339,1,28.658,-140.644,1350.91,0.264787,-0.522592,0.191883,w,w
7489,FLOCK,7489,0.876747,1,34.9736,-139.654,1360.11,0.282632,-0.532429,0.21036,w,w
7490,FLOCK,7490,0.799679,1,41.2929,-138.469,1363.45,0.301009,-0.54053,0.22519,w,w
34173,FLOCK,34173,0.987364,1,-71.1234,-211.383,1368.38,-0.0937187,-0.511323,-0.247098,w,w
34174,FLOCK,34174,0.988584,1,-70.2411,-206.956,1369.47,-0.0525216,-0.5065,-0.225523,w,w
34175,FLOCK,34175,0.989172,1,-69.2285,-205.297,1364.9,-0.0591649,-0.502083,-0.219697,w,w
34176,FLOCK,34176,0.98907,1,-68.6121,-206.975,1361.93,-0.100873,-0.494079,-0.230632,w,w
34177,FLOCK,34177,0.990049,1,-68.343,-209.771,1360.75,-0.138766,-0.493232,-0.244485,w,w
34178,FLOCK,34178,0.990706,1,-67.9143,-212.493,1361.66,-0.168739,-0.498681,-0.260628,w,w
34179,FLOCK,34179,0.990073,1,-67.6542,-213.413,1365.58,-0.158772,-0.507089,-0.261621,w,w
34180,FLOCK,34180,0.989048,1,-67.2612,-212.93,1372.51,-0.124132,-0.518642,-0.251515,w,w
34181,FLOCK,34181,0.986713,1,-66.3163,-209.828,1375.91,-0.0793691,-0.532923,-0.237336,w,w
34182,FLOCK,34182,0.987949,1,-65.3747,-206.85,1375.27,-0.0450467,-0.537088,-0.227971,w,w
34183,FLOCK,34183,0.988405,1,-64.7748,-205.85,1374.36,-0.0487592,-0.537867,-0.22859,w,w
34184,FLOCK,34184,0.989281,1,-64.4364,-207.042,1373.95,-0.0749592,-0.536792,-0.238565,w,w
34185,FLOCK,34185,0.989784,1,-64.8308,-208.613,1370.06,-0.108129,-0.531956,-0.254128,w,w
34186,FLOCK,34186,0.990486,1,-66.4021,-210.832,1374.3,-0.121454,-0.521779,-0.256651,w,w
34187,FLOCK,34187,0.991248,1,-68.032,-211.488,1376.48,-0.122607,-0.514422,-0.259923,w,w
34188,FLOCK,34188,0.989504,1,-69.3033,-210.334,1376.79,-0.102335,-0.51115,-0.254422,w,w
34189,FLOCK,34189,0.988301,1,-69.7516,-207.799,1374.82,-0.0760671,-0.514429,-0.241128,w,w
34190,FLOCK,34190,0.988674,1,-69.6634,-206.392,1373.14,-0.0636637,-0.520094,-0.236149,w,w
34191,FLOCK,34191,0.989725,1,-69.5161,-206.103,1372.1,-0.0707877,-0.520619,-0.237256,w,w
34192,FLOCK,34192,0.990329,1,-69.4975,-206.642,1371.18,-0.0802152,-0.523824,-0.242221,w,w
34193,FLOCK,34193,0.989763,1,-69.9151,-207.389,1372.29,-0.0930354,-0.52343,-0.249223,w,w
34194,FLOCK,34194,0.989567,1,-70.4715,-207.319,1370.22,-0.0947084,-0.522778,-0.24843,w,w
34195,FLOCK,34195,0.989153,1,-71.0562,-207.211,1369.85,-0.0947716,-0.523096,-0.248448,w,w
34196,FLOCK,34196,0.988884,1,-71.5466,-207.037,1368.93,-0.0945461,-0.5188,-0.247864,w,w
34197,FLOCK,34197,0.988717,1,-71.8921,-206.677,1367.03,-0.0943801,-0.517303,-0.248143,w,w
34198,FLOCK,34198,0.988941,1,-72.1509,-206.592,1366.51,-0.0951695,-0.516523,-0.248443,w,w
34199,FLOCK,34199,0.98859,1,-72.2478,-206.488,1365.29,-0.0987426,-0.514846,-0.251002,w,w
34200,FLOCK,34200,0.988096,1,-72.3095,-206.523,1365.49,-0.099118,-0.514195,-0.251163,w,w
34201,FLOCK,34201,0.988662,1,-72.8366,-206.674,1366.74,-0.0985413,-0.511336,-0.250629,w,w
34202,FLOCK,34202,0.988339,1,-73.1974,-206.749,1366.25,-0.100234,-0.51028,-0.250458,w,w
34203,FLOCK,34203,0.988123,1,-73.6008,-206.757,1365.88,-0.101045,-0.507305,-0.24939,w,w
34204,FLOCK,34204,0.989276,1,-74.0846,-206.875,1365.85,-0.10283,-0.505384,-0.252338,w,w
34205,FLOCK,34205,0.98992,1,-74.5881,-207.028,1366.16,-0.10717,-0.503653,-0.25537,w,w
34206,FLOCK,34206,0.990198,1,-75.1493,-206.926,1365.94,-0.106876,-0.502849,-0.255004,w,w
34207,FLOCK,34207,0.990443,1,-75.6846,-206.779,1365.02,-0.106972,-0.502514,-0.254114,w,w
34208,FLOCK,34208,0.991498,1,-76.6539,-207.477,1368.11,-0.10762,-0.496848,-0.253978,w,w
34209,FLOCK,34209,0.982806,1,-78.6198,-209.448,1383.76,-0.129525,-0.487501,-0.258791,w,w
34210,FLOCK,34210,0.979194,1,-80.0122,-210.472,1386.82,-0.148606,-0.480306,-0.269855,w,w
34211,FLOCK,34211,0.984334,1,-81.1482,-211.214,1382.86,-0.158352,-0.473188,-0.278736,w,w
34212,FLOCK,34212,0.989301,1,-81.9625,-211.381,1375.87,-0.165741,-0.466712,-0.287251,w,w
34213,FLOCK,34213,0.991004,1,-82.2604,-211.104,1369.69,-0.16391,-0.470799,-0.290193,w,w
34214,FLOCK,34214,0.990983,1,-83.1259,-211.393,1369.83,-0.164098,-0.466166,-0.292358,w,w
34215,FLOCK,34215,0.991395,1,-83.8503,-211.662,1370.87,-0.163284,-0.466397,-0.292582,w,w
34216,FLOCK,34216,0.991592,1,-84.313,-211.876,1369.37,-0.169495,-0.467112,-0.295603,w,w
34217,FLOCK,34217,0.990988,1,-84.6849,-212.704,1369.69,-0.175703,-0.467412,-0.298988,w,w
34218,FLOCK,34218,0.990769,1,-84.5437,-213.538,1369.1,-0.186317,-0.470742,-0.304594,w,w
34219,FLOCK,34219,0.990851,1,-84.7755,-214.326,1371.03,-0.192208,-0.471052,-0.313554,w,w
34220,FLOCK,34220,0.99078,1,-85.0463,-214.35,1371.35,-0.192718,-0.47298,-0.318796,w,w
34221,FLOCK,34221,0.990375,1,-85.3186,-214.139,1370.63,-0.195031,-0.474174,-0.323617,w,w
5127,FLOCK,5127,0.735485,1,-142.554,-195.962,1308.7,0.080476,0.699858,0.131252,m,m
5128,FLOCK,5128,0.770007,1,-143.9,-199.03,1325.43,0.0914027,0.682341,0.130769,m,m
5129,FLOCK,5129,0.83401,1,-143.98,-198.714,1319.56,0.0698974,0.682682,0.145368,m,m
5130,FLOCK,5130,0.924701,1,-140.035,-190.51,1269.04,0.0432547,0.72395,0.15345,m,m
5131,FLOCK,5131,0.918564,1,-137.62,-184.083,1237.3,0.0403914,0.743142,0.159344,m,m
5132,FLOCK,5132,0.913903,1,-137.015,-179.847,1218.94,0.0356616,0.760642,0.161681,m,m
5133,FLOCK,5133,0.906163,1,-135.974,-176.338,1200.96,0.0388158,0.769141,0.159963,m,m
5134,FLOCK,5134,0.88198,1,-137.242,-174.703,1194.24,-0.00176921,0.776966,0.189759,m,m
5136,FLOCK,5136,0.821513,1,-142.816,-178.7,1268.51,0.0789763,0.726291,0.14079,m,m
5137,FLOCK,5137,0.874413,1,-144.068,-179.043,1292.1,0.107794,0.701028,0.139897,m,m
5138,FLOCK,5138,0.899322,1,-142.446,-178.21,1295.48,0.120478,0.676817,0.148168,m,m
5139,FLOCK,5139,0.899436,1,-139.958,-178.791,1298.59,0.122913,0.648966,0.144635,m,m
5140,FLOCK,5140,0.920444,1,-135.942,-178.088,1294.62,0.143803,0.617629,0.12952,m,m
5141,FLOCK,5141,0.924414,1,-131.321,-176.917,1296.26,0.192205,0.576698,0.103638,m,m
5142,FLOCK,5142,0.990335,1,-124.918,-173.347,1291.34,0.224412,0.541659,0.0695145,m,m
5143,FLOCK,5143,0.988396,1,-120.687,-171.634,1294.83,0.270902,0.469805,0.036153,m,m
5144,FLOCK,5144,0.982693,1,-117.409,-170.947,1292.33,0.298454,0.443229,-0.00903173,m,m
5145,FLOCK,5145,0.968607,1,-117.472,-170.281,1284.21,0.29677,0.464486,-0.0180261,m,m
5146,FLOCK,5146,0.896348,1,-121.501,-174.655,1303,0.27564,0.492313,-0.0147896,m,m
5147,FLOCK,5147,0.883474,1,-128.712,-180.557,1324.8,0.282827,0.482974,0.00657448,m,m
5148,FLOCK,5148,0.837214,1,-128.329,-180.416,1311.93,0.259785,0.538148,0.0158755,m,m
5150,FLOCK,5150,0.803569,1,-132.622,-187.718,1316.84,0.129161,0.693969,0.102502,m,m
5151,FLOCK,5151,0.899653,1,-131.784,-187.795,1302.39,0.0993984,0.697528,0.127656,m,m
5152,FLOCK,5152,0.935543,1,-129.743,-184.855,1279.25,0.0958951,0.702512,0.131807,m,m
5153,FLOCK,5153,0.947379,1,-125.493,-178.245,1241.38,0.109902,0.729526,0.109553,m,m
5154,FLOCK,5154,0.942978,1,-122.896,-175.883,1228.95,0.128833,0.733372,0.0807419,m,m
5155,FLOCK,5155,0.919264,1,-121.382,-173.895,1219.01,0.129721,0.739257,0.0778607,m,m
5156,FLOCK,5156,0.914646,1,-121.437,-172.974,1216.86,0.109491,0.740298,0.102205,m,m
5157,FLOCK,5157,0.913545,1,-122.325,-172.721,1226.98,0.105831,0.730693,0.11984,m,m
5158,FLOCK,5158,0.909638,1,-123.518,-173.669,1250.23,0.146477,0.712587,0.119879,m,m
5159,FLOCK,5159,0.8476,1,-124.999,-174.149,1279.07,0.194558,0.691717,0.112836,m,m
5160,FLOCK,5160,0.893678,1,-126.153,-173.857,1308.5,0.244838,0.65926,0.113482,m,m
5161,FLOCK,5161,0.845807,1,-124.416,-168.873,1312.19,0.312371,0.61863,0.101266,m,m
5162,FLOCK,5162,0.847382,1,-119.264,-163.558,1294.25,0.340859,0.590801,0.0813771,m,m
5163,FLOCK,5163,0.89443,1,-112.263,-159.662,1261.67,0.272066,0.574834,0.0822455,m,m
5164,FLOCK,5164,0.990921,1,-108.775,-164.143,1270.12,0.217799,0.533785,0.0886013,m,m
5165,FLOCK,5165,0.989701,1,-108.207,-174.641,1324.59,0.181787,0.453403,0.103277,m,m
5166,FLOCK,5166,0.990588,1,-106.32,-182.836,1356.86,0.156555,0.402166,0.113614,m,m
5167,FLOCK,5167,0.991393,1,-103.524,-186.375,1362.77,0.156316,0.370293,0.106424,m,m
5168,FLOCK,5168,0.991683,1,-101.743,-187.019,1363.64,0.186738,0.342195,0.0767469,m,m
5169,FLOCK,5169,0.990677,1,-100.751,-188.09,1364.54,0.197096,0.30996,0.0525809,m,m
5170,FLOCK,5170,0.991768,1,-100.253,-192.147,1367.11,0.16461,0.291197,0.0386423,m,m
5171,FLOCK,5171,0.991642,1,-99.9088,-197.543,1370.49,0.121167,0.268142,0.0225298,m,m
5172,FLOCK,5172,0.992138,1,-99.1527,-201.347,1363.68,0.0831172,0.237313,0.00216844,m,m
5173,FLOCK,5173,0.992551,1,-99.3527,-204.24,1358.61,0.0547328,0.218038,-0.0211887,m,m
5174,FLOCK,5174,0.991962,1,-100.162,-205.356,1351.01,0.0426515,0.21177,-0.0458266,m,m
5175,FLOCK,5175,0.988884,1,-99.7737,-204.962,1335.16,0.0327021,0.200311,-0.0737602,m,m
5176,FLOCK,5176,0.990382,1,-97.7556,-202.816,1304.5,0.015191,0.186576,-0.0939669,m,m
5177,FLOCK,5177,0.992369,1,-96.683,-203.113,1286.28,-0.00480603,0.170506,-0.111833,m,m
5178,FLOCK,5178,0.99279,1,-98.0666,-204.733,1279.72,-0.0257947,0.178801,-0.122995,m,m
5179,FLOCK,5179,0.987433,1,-102.664,-208.618,1292.04,-0.0579956,0.22759,-0.123201,m,m
5180,FLOCK,5180,0.989592,1,-107.437,-210.739,1289.9,-0.0824174,0.28243,-0.12246,m,m
5181,FLOCK,5181,0.991107,1,-112.307,-210.429,1276.06,-0.0973577,0.320747,-0.122758,m,m
5182,FLOCK,5182,0.991968,1,-117.991,-209.397,1264.94,-0.0872383,0.358322,-0.120766,m,m
26192,FLOCK,26192,0.958835,1,-121.575,-193.415,1299.67,0.0252973,0.529193,0.068531,m,m
26193,FLOCK,26193,0.969262,1,-125.353,-197.581,1316.56,-0.0141802,0.548721,0.130046,m,m
26194,FLOCK,26194,0.973619,1,-125.564,-196.923,1331.41,-0.0107856,0.545906,0.163132,m,m
26195,FLOCK,26195,0.971104,1,-124.322,-193.277,1349.59,0.0383654,0.534258,0.159098,m,m
26196,FLOCK,26196,0.975846,1,-120.795,-185.494,1346.11,0.119043,0.51691,0.131458,m,m
26197,FLOCK,26197,0.97862,1,-116.462,-175.446,1325.11,0.211485,0.491161,0.0878442,m,m
26198,FLOCK,26198,0.984207,1,-114.179,-166.207,1306.04,0.292455,0.473812,0.0462686,m,m
26199,FLOCK,26199,0.984836,1,-114.663,-159.416,1294.53,0.351918,0.47178,0.0134577,m,m
26200,FLOCK,26200,0.982895,1,-116.547,-154.873,1280.38,0.358756,0.488247,-0.00298031,m,m
26201,FLOCK,26201,0.984636,1,-119.086,-154.019,1278.88,0.35177,0.507452,-0.0113427,m,m
26202,FLOCK,26202,0.988396,1,-121.497,-155.283,1281.12,0.326652,0.520495,-0.0102497,m,m
26203,FLOCK,26203,0.987879,1,-122.581,-156.385,1280.54,0.299403,0.532469,-0.00172498,m,m
26204,FLOCK,26204,0.989249,1,-121.351,-155.443,1267.41,0.280672,0.545869,0.000902622,m,m
26205,FLOCK,26205,0.920801,1,-119.443,-154.88,1255.88,0.254753,0.559109,0.00777217,m,m
26206,FLOCK,26206,0.939094,1,-116.076,-155.311,1241.59,0.209606,0.615567,0.0148732,m,m
26207,FLOCK,26207,0.936271,1,-113.716,-156.702,1229.41,0.184381,0.639103,0.0234831,m,m
26208,FLOCK,26208,0.93559,1,-112.723,-158.539,1222.22,0.160613,0.65202,0.038442,m,m
26209,FLOCK,26209,0.928477,1,-113.394,-160.671,1219.16,0.145326,0.656802,0.0580671,m,m
26210,FLOCK,26210,0.919193,1,-115.03,-162.926,1223.64,0.142873,0.660145,0.0625144,m,m
26211,FLOCK,26211,0.906747,1,-118.018,-165.799,1235.43,0.139706,0.656013,0.0581001,m,m
26212,FLOCK,26212,0.904793,1,-120.619,-166.137,1234.73,0.136241,0.670421,0.0539996,m,m
26213,FLOCK,26213,0.906544,1,-123.169,-165.434,1233.66,0.151812,0.678423,0.0404927,m,m
26214,FLOCK,26214,0.92082,1,-125.08,-163.068,1230.3,0.169958,0.688385,0.0255844,m,m
26215,FLOCK,26215,0.909395,1,-126.3,-159.559,1225.56,0.209257,0.703397,-0.00383032,m,m
26216,FLOCK,26216,0.932105,1,-127.732,-155.534,1219.34,0.218874,0.724085,-0.0151059,m,m
26217,FLOCK,26217,0.938753,1,-129.924,-153.573,1227.31,0.237558,0.731248,-0.0324283,m,m
26218,FLOCK,26218,0.933725,1,-133.13,-153.423,1239.94,0.227261,0.737701,-0.0282817,m,m
26219,FLOCK,26219,0.920473,1,-135.25,-153.98,1252.5,0.220859,0.748394,-0.0206812,m,m
26220,FLOCK,26220,0.917092,1,-136.438,-155.179,1262.41,0.21629,0.73946,-0.00867552,m,m
26221,FLOCK,26221,0.910685,1,-137.095,-156.581,1271.02,0.207444,0.730549,0.00370482,m,m
26222,FLOCK,26222,0.907026,1,-136.244,-156.852,1269.11,0.201664,0.728606,0.0158138,m,m
26223,FLOCK,26223,0.901057,1,-135.57,-157.777,1274.03,0.201179,0.720711,0.0190702,m,m
26224,FLOCK,26224,0.900618,1,-135.058,-158.196,1276.18,0.196232,0.717153,0.0267918,m,m
26225,FLOCK,26225,0.897483,1,-134.381,-158.436,1276.24,0.193389,0.71334,0.0349499,m,m
26226,FLOCK,26226,0.898428,1,-133.793,-159.014,1275.69,0.186656,0.710542,0.0418159,m,m
26227,FLOCK,26227,0.893039,1,-133.236,-160.174,1279.09,0.188978,0.711858,0.0425364,m,m
26228,FLOCK,26228,0.89732,1,-132.607,-161.044,1279.87,0.195113,0.709425,0.040547,m,m
26229,FLOCK,26229,0.900142,1,-132.198,-161.459,1280.84,0.19221,0.708928,0.0391974,m,m
26230,FLOCK,26230,0.905343,1,-132.118,-161.399,1280.26,0.190613,0.708831,0.0402203,m,m
26231,FLOCK,26231,0.910253,1,-132.173,-161.069,1278.11,0.179448,0.706109,0.0481382,m,m
26232,FLOCK,26232,0.907529,1,-132.358,-160.657,1278.98,0.180943,0.702648,0.0484697,m,m
26233,FLOCK,26233,0.904875,1,-132.529,-160.291,1278.45,0.186909,0.701899,0.0467341,m,m
26234,FLOCK,26234,0.904844,1,-132.558,-160.435,1278.44,0.191319,0.704255,0.0468532,m,m
26235,FLOCK,26235,0.903174,1,-132.903,-160.975,1281.27,0.194393,0.712791,0.0435696,m,m
26236,FLOCK,26236,0.905437,1,-132.415,-161.16,1279.85,0.194618,0.715943,0.0434241,m,m
26237,FLOCK,26237,0.908402,1,-132.02,-161.803,1281.03,0.196989,0.717265,0.045101,m,m
26238,FLOCK,26238,0.911256,1,-131.487,-162.236,1281.42,0.201573,0.715988,0.0451589,m,m
26239,FLOCK,26239,0.911103,1,-131.022,-162.666,1282.38,0.204196,0.71407,0.0454577,m,m
26240,FLOCK,26240,0.9087,1,-130.658,-162.962,1282.84,0.205642,0.717295,0.0435847,m,m
26241,FLOCK,26241,0.908139,1,-130.307,-163.209,1282.69,0.207681,0.718182,0.042468,m,m
26242,FLOCK,26242,0.912092,1,-129.65,-162.805,1280.26,0.214666,0.719609,0.036577,m,m
26243,FLOCK,26243,0.916553,1,-129.18,-162.154,1276.38,0.216708,0.722458,0.0339522,m,m
26244,FLOCK,26244,0.921651,1,-128.867,-161.987,1273.72,0.215195,0.722447,0.0337438,m,m
26245,FLOCK,26245,0.925451,1,-128.7,-161.427,1269.72,0.202464,0.717781,0.0369682,m,m
26246,FLOCK,26246,0.929292,1,-128.236,-160.632,1263.4,0.184417,0.719254,0.0479413,m,m
26247,FLOCK,26247,0.935716,1,-128.05,-161.701,1272.1,0.19294,0.708924,0.0418223,m,m
21432,FLOCK,21432,0.798206,1,-55.4959,-179.074,1368.66,0.037143,-0.747409,-0.00801843,m,m
21433,FLOCK,21433,0.82127,1,-58.4061,-179.187,1358.05,0.0430908,-0.745249,-0.000495129,m,m
