time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
9235,NEXT,9235,0.94643,1,-61.2227,-210.648,1346.25,0.211729,-0.399695,-0.0278962,w,w
9236,NEXT,9236,0.947313,1,-65.1444,-214.731,1367.87,0.228134,-0.377403,-0.027353,w,w
9237,NEXT,9237,0.970594,1,-66.8605,-218.614,1386.36,0.230348,-0.366802,-0.0341382,w,w
9238,NEXT,9238,0.970567,1,-63.6556,-217.563,1366.83,0.193006,-0.389542,-0.0525195,w,w
9239,NEXT,9239,0.968735,1,-58.3625,-213.179,1340.57,0.189552,-0.417805,-0.0639914,w,w
9240,NEXT,9240,0.970565,1,-52.1519,-211.46,1334.25,0.157462,-0.454115,-0.0842335,w,w
9241,NEXT,9241,0.956751,1,-46.6546,-211.235,1336.62,0.121426,-0.493954,-0.101878,w,w
9242,NEXT,9242,0.970645,1,-43.8018,-208.63,1330.77,0.140711,-0.506452,-0.095999,w,w
9243,NEXT,9243,0.942073,1,-45.6635,-209.68,1342.41,0.186652,-0.513965,-0.0447535,w,w
9244,NEXT,9244,0.943448,1,-47.8141,-213.86,1363.08,0.208353,-0.504109,-0.0176062,w,w
9245,NEXT,9245,0.932537,1,-49.5625,-218.286,1381.13,0.215975,-0.493015,-7.61148e-05,w,w
9246,NEXT,9246,0.967928,1,-49.8474,-223.495,1395.61,0.170953,-0.495473,-0.0154605,w,w
9247,NEXT,9247,0.971446,1,-48.2193,-222.169,1388.47,0.172473,-0.509507,-0.0316253,w,w
9248,NEXT,9248,0.966918,1,-46.4746,-221.63,1389.22,0.141646,-0.520251,-0.0679433,w,w
9249,NEXT,9249,0.978463,1,-48.9999,-223.111,1409.29,0.142535,-0.492031,-0.0731611,w,w
9250,NEXT,9250,0.95908,1,-55.2074,-222.421,1425.05,0.196087,-0.464772,-0.0357146,w,w
9251,NEXT,9251,0.883764,1,-59.6764,-217.623,1414.86,0.238863,-0.448393,-0.0450496,w,w
9252,NEXT,9252,0.94092,1,-71.7439,-204.031,1359.53,0.192811,-0.0981376,0.0500649,w,w
50324,NEXT,50324,0.832427,1,-117.614,-315.193,1427.52,-0.296828,0.683597,0.544889,m,w
50325,NEXT,50325,0.838844,1,-118.357,-315.611,1431.29,-0.29971,0.681815,0.542774,m,w
50326,NEXT,50326,0.837398,1,-119.12,-315.872,1434.85,-0.306955,0.68021,0.54238,m,w
50327,NEXT,50327,0.852332,1,-119.739,-315.976,1437.24,-0.300116,0.680429,0.537508,m,w
50328,NEXT,50328,0.8462,1,-120.091,-315.737,1439.16,-0.293745,0.680485,0.528535,m,w
50329,NEXT,50329,0.850183,1,-120.616,-315.912,1443.4,-0.294502,0.677811,0.52208,m,w
50330,NEXT,50330,0.855882,1,-121.269,-315.47,1444.28,-0.294807,0.679513,0.51783,m,w
50331,NEXT,50331,0.854137,1,-122.042,-314.811,1444,-0.289671,0.68773,0.51456,m,w
50332,NEXT,50332,0.85395,1,-122.876,-313.747,1442.22,-0.28657,0.697616,0.511654,m,w
50333,NEXT,50333,0.855636,1,-123.325,-311.959,1437.12,-0.280258,0.702358,0.509653,m,w
50334,NEXT,50334,0.847322,1,-124.096,-311.823,1438.88,-0.273828,0.703139,0.504356,m,w
50335,NEXT,50335,0.842081,1,-124.549,-311.253,1438.05,-0.269694,0.706161,0.500073,m,w
50336,NEXT,50336,0.841881,1,-124.853,-310.628,1436.54,-0.26906,0.711226,0.49896,m,w
50337,NEXT,50337,0.847497,1,-125.048,-310.307,1436.49,-0.265841,0.710378,0.497228,m,w
50338,NEXT,50338,0.83561,1,-125.413,-309.792,1435.7,-0.268016,0.710118,0.498052,m,w
50339,NEXT,50339,0.838618,1,-125.756,-309.72,1437.13,-0.26662,0.708539,0.499533,m,w
50340,NEXT,50340,0.826197,1,-125.915,-308.876,1434.35,-0.268538,0.70593,0.501911,m,w
50341,NEXT,50341,0.82244,1,-126.058,-308.551,1434.37,-0.26653,0.707086,0.500897,m,w
50342,NEXT,50342,0.819469,1,-125.733,-307.485,1431.44,-0.261709,0.710866,0.495583,m,w
50343,NEXT,50343,0.823395,1,-125.567,-306.772,1429.27,-0.261398,0.712813,0.493412,m,w
50344,NEXT,50344,0.821396,1,-125.27,-306.155,1427.04,-0.258464,0.714068,0.490016,m,w
50345,NEXT,50345,0.822394,1,-125.141,-305.866,1426.06,-0.257466,0.713465,0.48853,m,w
50346,NEXT,50346,0.834393,1,-125.126,-305.923,1427.27,-0.256557,0.711526,0.490366,m,w
50347,NEXT,50347,0.831807,1,-125.143,-305.636,1426.81,-0.255103,0.71214,0.491597,m,w
50348,NEXT,50348,0.830669,1,-125.195,-305.263,1426.28,-0.255428,0.711697,0.492703,m,w
50349,NEXT,50349,0.827984,1,-125.191,-304.754,1425.01,-0.255736,0.712509,0.496196,m,w
50350,NEXT,50350,0.820991,1,-125.167,-304.493,1424.77,-0.257694,0.709342,0.501456,m,w
50351,NEXT,50351,0.820396,1,-125.294,-304.778,1427.29,-0.257041,0.706906,0.502631,m,w
50352,NEXT,50352,0.82609,1,-125.315,-304.757,1427.64,-0.256187,0.70753,0.502714,m,w
50353,NEXT,50353,0.829141,1,-125.236,-304.351,1426.43,-0.257486,0.70842,0.503641,m,w
50354,NEXT,50354,0.83057,1,-125.259,-304.374,1426.89,-0.256517,0.707825,0.503773,m,w
50355,NEXT,50355,0.825304,1,-125.27,-304.365,1427.08,-0.256078,0.70681,0.503753,m,w
50356,NEXT,50356,0.832201,1,-125.356,-304.321,1427.91,-0.255067,0.707554,0.504726,m,w
50357,NEXT,50357,0.826938,1,-125.194,-303.849,1426.83,-0.255673,0.707832,0.507703,m,w
50358,NEXT,50358,0.821815,1,-125.054,-303.698,1427.48,-0.253441,0.708644,0.508214,m,w
50359,NEXT,50359,0.811938,1,-124.905,-303.161,1426.29,-0.256925,0.71042,0.513371,m,w
50360,NEXT,50360,0.811866,1,-124.289,-302.329,1424.77,-0.254155,0.715122,0.512357,m,w
50361,NEXT,50361,0.816883,1,-123.706,-301.408,1422.7,-0.252529,0.714821,0.514438,m,w
50362,NEXT,50362,0.798908,1,-123.344,-300.183,1419.28,-0.258951,0.714918,0.521491,m,w
50363,NEXT,50363,0.811475,1,-123.114,-299.227,1417.29,-0.258297,0.716313,0.522487,m,w
50364,NEXT,50364,0.796613,1,-122.963,-297.993,1414.4,-0.261307,0.714798,0.524689,m,w
50365,NEXT,50365,0.780148,1,-122.585,-296.08,1408.39,-0.263408,0.710832,0.530725,m,w
50366,NEXT,50366,0.754566,1,-122.376,-294.929,1406.23,-0.263326,0.712916,0.529663,m,w
50367,NEXT,50367,0.744795,1,-122.199,-293.607,1402.86,-0.264772,0.709544,0.529325,m,w
50368,NEXT,50368,0.75641,1,-121.928,-292.636,1400.3,-0.261789,0.71333,0.525075,m,w
50369,NEXT,50369,0.749133,1,-121.717,-292.158,1399.31,-0.257359,0.716354,0.521479,m,w
50370,NEXT,50370,0.750314,1,-121.614,-291.903,1398.59,-0.25277,0.72101,0.520996,m,w
50371,NEXT,50371,0.753326,1,-121.642,-291.908,1398.8,-0.249887,0.722469,0.521637,m,w
50372,NEXT,50372,0.734313,1,-121.672,-291.621,1398.33,-0.246883,0.723453,0.522108,m,w
50373,NEXT,50373,0.731277,1,-121.808,-291.654,1399.12,-0.245651,0.723646,0.523062,m,w
50374,NEXT,50374,0.740003,1,-121.94,-291.937,1400.34,-0.244985,0.72547,0.523547,m,w
50375,NEXT,50375,0.729953,1,-121.989,-291.862,1400.06,-0.244922,0.727642,0.524286,m,w
50376,NEXT,50376,0.735073,1,-122.112,-291.801,1399.95,-0.24304,0.731571,0.523819,m,w
50377,NEXT,50377,0.734344,1,-122.208,-291.523,1399.3,-0.240493,0.733406,0.524857,m,w
50378,NEXT,50378,0.73829,1,-122.377,-291.517,1399.28,-0.238572,0.728696,0.524295,m,w
50380,NEXT,50380,0.735834,1,-122.597,-291.304,1399.66,-0.23816,0.731739,0.519111,m,w
2066,NEXT,2066,0.945698,1,13.5172,-199.625,1310.22,0.00265439,-0.614463,-0.17962,w,m
2067,NEXT,2067,0.943303,1,13.5103,-199.543,1309.73,0.0025618,-0.614429,-0.179199,w,m
2068,NEXT,2068,0.942537,1,13.8901,-199.594,1309.84,0.00895949,-0.617813,-0.174383,w,m
2069,NEXT,2069,0.9413,1,14.2625,-199.418,1308.5,0.00554015,-0.619991,-0.177825,w,m
2070,NEXT,2070,0.942615,1,14.2486,-199.536,1308.96,0.00433289,-0.619399,-0.177828,w,m
2071,NEXT,2071,0.94505,1,14.2027,-199.652,1309.04,-0.00019447,-0.618488,-0.177159,w,m
2072,NEXT,2072,0.943917,1,14.3061,-199.642,1308.4,-0.000694184,-0.618872,-0.177864,w,m
2073,NEXT,2073,0.940755,1,14.8783,-199.682,1305.35,-0.0011676,-0.621478,-0.18087,w,m
2074,NEXT,2074,0.943556,1,15.0562,-200.032,1304.78,-0.00232719,-0.624429,-0.183481,w,m
2075,NEXT,2075,0.943016,1,15.3351,-200.532,1305.17,-0.00789035,-0.628858,-0.188154,w,m
2076,NEXT,2076,0.947697,1,14.8987,-201.291,1308.56,-0.0113817,-0.63177,-0.192294,w,m
2077,NEXT,2077,0.939792,1,14.975,-202.773,1320.94,-0.020521,-0.637631,-0.196236,w,m
2078,NEXT,2078,0.937438,1,14.7122,-202.76,1324.5,-0.0154578,-0.638248,-0.190681,w,m
2079,NEXT,2079,0.938672,1,14.4873,-202.088,1324.04,-0.0143917,-0.63938,-0.188412,w,m
2080,NEXT,2080,0.937265,1,14.6094,-200.995,1316.82,-0.00412345,-0.63726,-0.183992,w,m
2081,NEXT,2081,0.94131,1,14.5604,-201.236,1316.94,-0.00556539,-0.635697,-0.182431,w,m
2082,NEXT,2082,0.937043,1,14.3912,-200.145,1309.03,-0.00433817,-0.639902,-0.177515,w,m
2083,NEXT,2083,0.936957,1,13.7914,-197.335,1294.58,0.00149101,-0.643923,-0.163193,w,m
2084,NEXT,2084,0.919329,1,12.961,-194.948,1285.09,-0.000629421,-0.654193,-0.156684,w,m
2085,NEXT,2085,0.922135,1,11.754,-195.362,1292.97,-0.0148818,-0.653053,-0.156881,w,m
2086,NEXT,2086,0.915932,1,10.7016,-194.952,1293.08,-0.0264319,-0.648995,-0.15456,w,m
2087,NEXT,2087,0.910699,1,9.1529,-194.859,1293.94,-0.0324137,-0.646747,-0.150637,w,m
2088,NEXT,2088,0.912552,1,7.06899,-195.349,1298.96,-0.0322298,-0.639212,-0.148907,w,m
2089,NEXT,2089,0.908397,1,4.44174,-196.372,1304.89,-0.0308247,-0.625135,-0.14194,w,m
2090,NEXT,2090,0.90216,1,1.22598,-197.575,1312.43,-0.0279225,-0.598775,-0.133424,w,m
2091,NEXT,2091,0.9062,1,-1.9786,-199.103,1321.34,-0.0264895,-0.553875,-0.13328,w,m
2092,NEXT,2092,0.938979,1,-5.78467,-200.999,1326.94,-0.0314783,-0.514917,-0.137371,w,m
2093,NEXT,2093,0.969306,1,-10.1937,-203.941,1334.9,-0.0240276,-0.421352,-0.122671,w,m
2094,NEXT,2094,0.978899,1,-14.7986,-203.124,1327.55,-0.00988556,-0.370474,-0.120799,w,m
2095,NEXT,2095,0.980677,1,-18.9913,-201.137,1319.45,0.0280197,-0.333275,-0.109096,w,m
2096,NEXT,2096,0.982375,1,-22.2738,-200.849,1317.87,0.0474319,-0.29699,-0.106962,w,m
2097,NEXT,2097,0.985327,1,-24.3543,-202.197,1324.2,0.049166,-0.277586,-0.107487,w,m
2098,NEXT,2098,0.98604,1,-25.8467,-204.343,1335.12,0.0435624,-0.259713,-0.10813,w,m
2099,NEXT,2099,0.986659,1,-25.8685,-206.407,1344.33,0.0359231,-0.263031,-0.111491,w,m
2100,NEXT,2100,0.983491,1,-24.2766,-206.715,1344.84,0.0374199,-0.289669,-0.114067,w,m
2101,NEXT,2101,0.985493,1,-22.3563,-207.246,1347.84,0.0357448,-0.31038,-0.11714,w,m
2102,NEXT,2102,0.98456,1,-21.7236,-206.647,1345.78,0.0387625,-0.314616,-0.117053,w,m
2103,NEXT,2103,0.981961,1,-22.4392,-204.483,1335.91,0.049747,-0.305473,-0.113623,w,m
2104,NEXT,2104,0.983177,1,-23.711,-203.121,1331.18,0.0652734,-0.287948,-0.0991302,w,m
2105,NEXT,2105,0.982814,1,-23.7798,-200.985,1323.92,0.0715686,-0.294547,-0.095435,w,m
2106,NEXT,2106,0.98118,1,-23.3728,-197.042,1308.59,0.0866827,-0.306432,-0.0903232,w,m
2107,NEXT,2107,0.972004,1,-23.8324,-196.34,1317.23,0.0830074,-0.317757,-0.0874197,w,m
2108,NEXT,2108,0.97011,1,-23.2474,-197.029,1330.07,0.0681587,-0.339323,-0.096235,w,m
2109,NEXT,2109,0.967484,1,-20.7035,-196.573,1329.74,0.0537089,-0.364337,-0.100301,w,m
2110,NEXT,2110,0.969568,1,-17.2414,-194.76,1319.85,0.0574553,-0.388157,-0.100704,w,m
2111,NEXT,2111,0.972273,1,-15.607,-194.055,1317.65,0.0690067,-0.396875,-0.105055,w,m
2112,NEXT,2112,0.977021,1,-15.9583,-194.339,1322.02,0.0764859,-0.384422,-0.110121,w,m
2113,NEXT,2113,0.977453,1,-17.6941,-195.447,1328.86,0.0831911,-0.366638,-0.113647,w,m
2114,NEXT,2114,0.979131,1,-18.2554,-196.103,1328.51,0.0821177,-0.356878,-0.119759,w,m
2115,NEXT,2115,0.978847,1,-17.0263,-196.169,1323.15,0.0751735,-0.369442,-0.121972,w,m
2116,NEXT,2116,0.979464,1,-13.9793,-195.449,1313.41,0.0723038,-0.400833,-0.127831,w,m
2117,NEXT,2117,0.975048,1,-10.8478,-194.158,1306.07,0.0763434,-0.423781,-0.13332,w,m
2118,NEXT,2118,0.979636,1,-8.71723,-193.736,1308.35,0.0761838,-0.440822,-0.141728,w,m
2119,NEXT,2119,0.979152,1,-8.14833,-193.178,1310.5,0.0856319,-0.436259,-0.145398,w,m
2120,NEXT,2120,0.98017,1,-7.78794,-192.943,1314.79,0.102542,-0.431021,-0.14437,w,m
2121,NEXT,2121,0.982189,1,-7.15367,-192.345,1309.77,0.103928,-0.430709,-0.135247,w,m
2122,NEXT,2122,0.983163,1,-5.82921,-192.738,1309.25,0.113877,-0.432698,-0.128695,w,m
31212,NEXT,31212,0.962086,1,-27.4916,-210.475,1281.92,0.0602647,-0.446148,-0.141112,w,m
31213,NEXT,31213,0.968833,1,-25.9383,-210.145,1282.02,0.0766669,-0.451781,-0.123404,w,m
31214,NEXT,31214,0.951512,1,-21.2012,-209.846,1277.46,0.0758615,-0.50539,-0.120419,w,m
31215,NEXT,31215,0.940389,1,-18.2143,-209.94,1277.47,0.0702345,-0.523781,-0.123811,w,m
31216,NEXT,31216,0.925855,1,-18.8901,-212.679,1302.81,0.0527898,-0.505921,-0.125764,w,m
31217,NEXT,31217,0.934939,1,-19.1812,-212.576,1306.17,0.0441384,-0.491718,-0.118883,w,m
31218,NEXT,31218,0.951177,1,-16.0985,-211.803,1294.5,0.0485383,-0.516426,-0.110673,w,m
31219,NEXT,31219,0.919714,1,-11.886,-210.464,1278.29,0.0505325,-0.550984,-0.10428,w,m
31220,NEXT,31220,0.933613,1,-9.40765,-207.499,1253.75,0.0148175,-0.620626,-0.135108,w,m
31221,NEXT,31221,0.93755,1,-8.23619,-206.35,1241.18,-0.00611729,-0.626569,-0.15286,w,m
31222,NEXT,31222,0.918843,1,-7.5933,-208.567,1246.68,-0.0112764,-0.607581,-0.161591,w,m
31223,NEXT,31223,0.916439,1,-6.99729,-210.461,1251.39,-0.0125096,-0.603148,-0.165906,w,m
31224,NEXT,31224,0.921761,1,-6.22644,-213.335,1262.76,-0.0121237,-0.59555,-0.172331,w,m
31225,NEXT,31225,0.916611,1,-5.6549,-214.762,1265.4,-0.0117553,-0.59726,-0.180226,w,m
31226,NEXT,31226,0.909209,1,-4.67348,-216.013,1263.52,-0.0326087,-0.599002,-0.197943,w,m
31227,NEXT,31227,0.90541,1,-4.39766,-217.712,1265.69,-0.039585,-0.596728,-0.206731,w,m
31228,NEXT,31228,0.907023,1,-4.12955,-217.946,1262.04,-0.0546367,-0.59641,-0.218459,w,m
31229,NEXT,31229,0.907456,1,-4.33349,-217.945,1260.34,-0.0559198,-0.596364,-0.222065,w,m
31230,NEXT,31230,0.919182,1,-5.65535,-219.431,1268.19,-0.0553276,-0.588567,-0.222076,w,m
31231,NEXT,31231,0.915034,1,-8.62943,-221.854,1284.7,-0.0568611,-0.571843,-0.22315,w,m
31232,NEXT,31232,0.948038,1,-13.5296,-223.694,1300.71,-0.0380228,-0.527416,-0.215347,w,m
31233,NEXT,31233,0.933938,1,-18.9384,-224.427,1312.7,-0.0252985,-0.453409,-0.198696,w,m
31234,NEXT,31234,0.946127,1,-24.9041,-222.773,1310.47,-0.0273742,-0.414466,-0.184423,w,m
31235,NEXT,31235,0.962634,1,-29.5752,-219.121,1297.1,-0.0142932,-0.372323,-0.168069,w,m
31236,NEXT,31236,0.971559,1,-32.526,-216.097,1282.59,0.0146298,-0.343874,-0.153791,w,m
31237,NEXT,31237,0.978062,1,-34.4535,-215.243,1278.61,0.0160431,-0.32292,-0.148288,w,m
31238,NEXT,31238,0.979234,1,-36.215,-214.457,1275.05,0.0260047,-0.299939,-0.149917,w,m
31239,NEXT,31239,0.975204,1,-38.0737,-215.413,1281.31,0.0274473,-0.274487,-0.155845,w,m
31240,NEXT,31240,0.971432,1,-39.6176,-215.692,1284.87,0.0262479,-0.256039,-0.159545,w,m
31241,NEXT,31241,0.976914,1,-40.3978,-214.848,1283.12,0.029641,-0.246244,-0.159446,w,m
31242,NEXT,31242,0.974485,1,-40.6857,-212.951,1276.46,0.0442222,-0.242457,-0.153202,w,m
31243,NEXT,31243,0.975563,1,-41.2004,-213.596,1280.6,0.0397837,-0.245629,-0.155973,w,m
31244,NEXT,31244,0.968175,1,-42.3831,-216.755,1293.03,0.0205794,-0.249115,-0.169531,w,m
31245,NEXT,31245,0.967778,1,-43.8555,-218.871,1301.2,-0.00180575,-0.253637,-0.18585,w,m
31246,NEXT,31246,0.974141,1,-45.8239,-220.727,1309.29,-0.0139697,-0.255933,-0.200895,w,m
31247,NEXT,31247,0.975159,1,-48.1871,-222.59,1319.8,0.00316377,-0.274581,-0.204319,w,m
31248,NEXT,31248,0.960995,1,-49.4463,-223.482,1323.24,0.0141911,-0.249395,-0.20311,w,m
31249,NEXT,31249,0.954735,1,-47.5552,-222.386,1313.47,0.00371601,-0.290577,-0.213417,w,m
31250,NEXT,31250,0.955944,1,-44.1564,-218.754,1287.24,-0.00623417,-0.326184,-0.207433,w,m
31251,NEXT,31251,0.978533,1,-40.5702,-221.46,1298.62,-0.00456298,-0.343089,-0.193527,w,m
31252,NEXT,31252,0.979901,1,-35.7277,-219.551,1288.33,-0.0108255,-0.379127,-0.180497,w,m
31253,NEXT,31253,0.975464,1,-30.6786,-214.93,1265.56,-0.00457235,-0.421935,-0.165488,w,m
31254,NEXT,31254,0.965557,1,-26.3322,-211.537,1249.71,0.0147047,-0.459284,-0.146661,w,m
31255,NEXT,31255,0.970084,1,-22.7993,-211.303,1251.01,0.011544,-0.480447,-0.135784,w,m
31256,NEXT,31256,0.97285,1,-20.0944,-214.276,1268,0.00394537,-0.49908,-0.135899,w,m
31257,NEXT,31257,0.970043,1,-17.0397,-218.577,1289.81,0.00435797,-0.514555,-0.137469,w,m
31258,NEXT,31258,0.965811,1,-14.5935,-218.17,1286,0.0184871,-0.546422,-0.142104,w,m
31259,NEXT,31259,0.906885,1,-12.5963,-216.777,1277.37,0.0389766,-0.57802,-0.143616,w,m
31260,NEXT,31260,0.934019,1,-10.8829,-212.07,1254.84,0.00203337,-0.63066,-0.169001,w,m
