time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
2853,NOW,2853,0.903354,1,-18.5312,-263.67,1327.26,-0.142856,-0.278868,0.296646,m,w
2854,NOW,2854,0.90817,1,-18.123,-259.517,1332.37,-0.0559397,-0.268703,0.306227,m,w
2855,NOW,2855,0.912988,1,-17.4531,-255.002,1334.34,0.0380214,-0.264141,0.311502,m,w
2856,NOW,2856,0.914393,1,-17.1009,-252.394,1334.66,0.0946613,-0.256694,0.2982,m,w
2857,NOW,2857,0.927762,1,-17.8294,-251.365,1334.23,0.123657,-0.249008,0.272969,m,w
2858,NOW,2858,0.921915,1,-19.8287,-249.337,1332.59,0.14597,-0.244591,0.254828,m,w
2859,NOW,2859,0.909333,1,-22.9376,-246.55,1332.63,0.161883,-0.23521,0.24041,m,w
2860,NOW,2860,0.916382,1,-26.5812,-240.702,1329.34,0.180853,-0.224138,0.231185,m,w
2861,NOW,2861,0.909942,1,-30.4496,-233.898,1325.32,0.199627,-0.215844,0.222766,m,w
2862,NOW,2862,0.89695,1,-34.006,-228.759,1329.26,0.196849,-0.203138,0.211812,m,w
2863,NOW,2863,0.916135,1,-36.4283,-224.617,1334.56,0.182508,-0.196823,0.202434,m,w
2864,NOW,2864,0.898056,1,-36.6684,-221.332,1329.22,0.143923,-0.19838,0.192121,m,w
2865,NOW,2865,0.904302,1,-34.4696,-218.231,1312.88,0.115915,-0.198416,0.187922,m,w
2866,NOW,2866,0.952244,1,-31.1206,-215.828,1289.91,0.0829722,-0.201684,0.18457,m,w
2867,NOW,2867,0.945881,1,-28.7852,-216.052,1271.65,0.0640249,-0.190425,0.184624,m,w
2868,NOW,2868,0.986045,1,-29.8171,-218.824,1262.41,0.0535382,-0.157874,0.181132,m,w
2869,NOW,2869,0.988875,1,-32.8903,-220.046,1255.2,0.0142009,-0.101992,0.187176,m,w
2870,NOW,2870,0.989065,1,-34.1676,-219.247,1250.3,0.0262459,-0.0831267,0.205283,m,w
2871,NOW,2871,0.985708,1,-34.1309,-216.49,1248.73,0.0693138,-0.0890419,0.221313,m,w
2872,NOW,2872,0.98243,1,-35.7921,-212.172,1249.34,0.130918,-0.0874347,0.233152,m,w
2873,NOW,2873,0.982349,1,-39.4008,-206.828,1254.59,0.196238,-0.0721324,0.24023,m,w
2874,NOW,2874,0.981834,1,-44.2575,-199.132,1249.46,0.258612,-0.037823,0.249343,m,w
2875,NOW,2875,0.963403,1,-48.2625,-190.391,1238.5,0.315959,-0.0114893,0.259582,m,w
2876,NOW,2876,0.961039,1,-51.5869,-182.408,1229.65,0.36284,0.00961232,0.268487,m,w
2877,NOW,2877,0.965829,1,-55.759,-178.539,1242.38,0.378152,0.0251682,0.277086,m,w
2878,NOW,2878,0.969659,1,-60.9129,-177.368,1265.37,0.377201,0.0382253,0.283408,m,w
2879,NOW,2879,0.966207,1,-66.2028,-176.355,1280.88,0.361269,0.0432404,0.289596,m,w
2880,NOW,2880,0.968783,1,-70.7254,-175.164,1285.48,0.33462,0.0407463,0.289263,m,w
2881,NOW,2881,0.964967,1,-75.785,-173.845,1288.09,0.320527,0.0489861,0.283693,m,w
2882,NOW,2882,0.965206,1,-81.0981,-172.649,1291.49,0.306802,0.0570879,0.28011,m,w
2883,NOW,2883,0.966695,1,-86.5444,-171.937,1295.77,0.29033,0.0633047,0.273984,m,w
2884,NOW,2884,0.969961,1,-92.4448,-171.704,1303.48,0.279297,0.0702095,0.269892,m,w
2885,NOW,2885,0.967663,1,-98.8979,-172.251,1316.76,0.266672,0.0818618,0.261222,m,w
2886,NOW,2886,0.958941,1,-106.092,-173.817,1337.89,0.251603,0.110246,0.251789,m,w
2887,NOW,2887,0.951352,1,-113.027,-174.715,1353.39,0.246774,0.132097,0.239351,m,w
2888,NOW,2888,0.951345,1,-119.525,-174.391,1362.04,0.249869,0.152844,0.22466,m,w
