time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
5248,HOME,5248,0.935995,1,70.5368,-208.701,1142.96,0.0874477,-0.659572,0.0206322,w,m
5249,HOME,5249,0.944973,1,70.8562,-208.506,1146.1,0.0975804,-0.660105,0.0317779,w,m
5250,HOME,5250,0.945446,1,71.2198,-208.202,1147.34,0.100509,-0.661653,0.0353473,w,m
5251,HOME,5251,0.946076,1,71.7426,-207.99,1148.82,0.104704,-0.662942,0.0388127,w,m
5252,HOME,5252,0.945938,1,72.4382,-209.165,1152.37,0.101192,-0.663,0.0348813,w,m
5253,HOME,5253,0.930907,1,73.3291,-210.718,1156.81,0.0934412,-0.667443,0.0278022,w,m
5254,HOME,5254,0.934669,1,73.7737,-211.861,1160.4,0.0889861,-0.666826,0.0232018,w,m
5255,HOME,5255,0.932948,1,73.8665,-212.004,1161.24,0.090237,-0.666314,0.0229387,w,m
5256,HOME,5256,0.928025,1,73.7853,-211.715,1162.74,0.100282,-0.666845,0.0278964,w,m
5257,HOME,5257,0.927811,1,73.7278,-210.868,1164.1,0.1151,-0.670857,0.0387168,w,m
5258,HOME,5258,0.928478,1,73.552,-209.299,1164.42,0.135061,-0.673454,0.0561068,w,m
5259,HOME,5259,0.920606,1,73.4517,-208.114,1167.06,0.152301,-0.674931,0.0718784,w,m
5260,HOME,5260,0.917636,1,73.1974,-205.934,1165.38,0.168207,-0.67585,0.0831629,w,m
5261,HOME,5261,0.918614,1,73.2129,-204.371,1165.72,0.182621,-0.679759,0.0960064,w,m
5262,HOME,5262,0.918187,1,73.1616,-202.904,1167.75,0.199859,-0.6743,0.112697,w,m
5263,HOME,5263,0.89992,1,73.2085,-200.73,1166.29,0.214441,-0.676888,0.130166,w,m
5264,HOME,5264,0.907334,1,72.9186,-198.524,1163.21,0.228846,-0.675931,0.143995,w,m
5265,HOME,5265,0.913339,1,73.1667,-197.226,1161.6,0.232553,-0.673065,0.149645,w,m
5266,HOME,5266,0.915916,1,73.5237,-195.668,1158.41,0.239217,-0.673195,0.15436,w,m
5267,HOME,5267,0.919669,1,74.0341,-194.834,1157.33,0.24159,-0.672848,0.155649,w,m
5268,HOME,5268,0.9204,1,74.295,-193.928,1153.73,0.240029,-0.676991,0.155451,w,m
5269,HOME,5269,0.917403,1,75.0472,-194.449,1156.3,0.233327,-0.678845,0.149039,w,m
5270,HOME,5270,0.918583,1,75.4008,-194.843,1157.18,0.227257,-0.678687,0.1421,w,m
5271,HOME,5271,0.918871,1,75.7414,-195.228,1157.26,0.219685,-0.677774,0.13358,w,m
5272,HOME,5272,0.921855,1,75.8464,-195.565,1156.6,0.210348,-0.676372,0.125439,w,m
5273,HOME,5273,0.921627,1,76.0826,-196.165,1157.22,0.20351,-0.676224,0.117871,w,m
5274,HOME,5274,0.920945,1,76.0397,-196.786,1157.84,0.197022,-0.674224,0.109831,w,m
1358,HOME,1358,0.928603,1,-15.0206,-267.225,1378.68,-0.0399966,-0.468511,-0.168207,w,w
1359,HOME,1359,0.951595,1,-17.1077,-265.312,1374.4,-0.00776252,-0.437513,-0.151265,w,w
1360,HOME,1360,0.949394,1,-19.165,-263.958,1372.79,0.00456995,-0.420507,-0.141114,w,w
1361,HOME,1361,0.960398,1,-22.1087,-263.681,1380.91,0.0232862,-0.389171,-0.135964,w,w
1362,HOME,1362,0.974287,1,-25.2592,-260.003,1371.97,0.0360052,-0.382642,-0.130138,w,w
1363,HOME,1363,0.962245,1,-28.0513,-261.477,1379.24,0.00172261,-0.361829,-0.138825,w,w
1364,HOME,1364,0.949714,1,-30.5404,-261.292,1376.56,-0.0257945,-0.34169,-0.142867,w,w
1365,HOME,1365,0.960829,1,-32.2676,-260.783,1374.22,-0.0358083,-0.326303,-0.145831,w,w
1366,HOME,1366,0.968124,1,-33.7658,-259.698,1371.3,-0.0187203,-0.30869,-0.139947,w,w
1367,HOME,1367,0.972639,1,-34.7613,-258.77,1366.41,-0.0160857,-0.300217,-0.143596,w,w
1368,HOME,1368,0.976169,1,-35.3711,-257.985,1360.4,-0.0223214,-0.293378,-0.146933,w,w
1369,HOME,1369,0.977883,1,-36.3214,-256.799,1355.21,-0.0242304,-0.280779,-0.150408,w,w
1370,HOME,1370,0.976813,1,-37.3811,-255.912,1355.17,-0.0121602,-0.271345,-0.15076,w,w
1371,HOME,1371,0.977673,1,-37.9095,-256.08,1359.58,-0.010165,-0.270144,-0.156226,w,w
1372,HOME,1372,0.978332,1,-38.3526,-256.092,1359.79,-0.0206375,-0.267584,-0.159407,w,w
1373,HOME,1373,0.975765,1,-38.5689,-257.354,1360.97,-0.0403266,-0.264412,-0.160801,w,w
1374,HOME,1374,0.97905,1,-38.8386,-258.625,1361.45,-0.0546293,-0.264633,-0.162912,w,w
1375,HOME,1375,0.980325,1,-38.92,-259.341,1362.55,-0.0550727,-0.265039,-0.16472,w,w
1056,HOME,1056,0.961088,1,-72.7581,-213.503,1193.85,0.0398237,0.486763,-0.0284398,w,w
1057,HOME,1057,0.961498,1,-72.8107,-213.58,1194.07,0.0401435,0.486834,-0.0287834,w,w
1058,HOME,1058,0.961177,1,-72.8478,-213.638,1194.27,0.0403936,0.486923,-0.0289212,w,w
1059,HOME,1059,0.961068,1,-72.8863,-213.703,1194.54,0.0406558,0.486936,-0.0290012,w,w
1060,HOME,1060,0.960615,1,-72.9551,-213.837,1195.03,0.0401036,0.487054,-0.028625,w,w
1061,HOME,1061,0.960636,1,-73.0747,-214.178,1196.37,0.0394588,0.486699,-0.0278911,w,w
1062,HOME,1062,0.959643,1,-73.1319,-214.28,1196.79,0.0393776,0.486933,-0.0274125,w,w
1063,HOME,1063,0.959275,1,-73.1909,-214.381,1197.26,0.0393005,0.487077,-0.0268497,w,w
1064,HOME,1064,0.9592,1,-73.2423,-214.462,1197.66,0.0394142,0.48726,-0.0263939,w,w
1065,HOME,1065,0.958981,1,-73.2948,-214.544,1198.1,0.0396581,0.487485,-0.0260328,w,w
1066,HOME,1066,0.959272,1,-73.3469,-214.597,1198.46,0.039887,0.487961,-0.0256764,w,w
1067,HOME,1067,0.959529,1,-73.3958,-214.636,1198.79,0.0402464,0.488422,-0.025529,w,w
1068,HOME,1068,0.959608,1,-73.4335,-214.667,1199.03,0.0405173,0.488755,-0.0253473,w,w
1069,HOME,1069,0.959381,1,-73.4689,-214.712,1199.34,0.0407644,0.488927,-0.0251549,w,w
1070,HOME,1070,0.960952,1,-73.514,-214.78,1199.86,0.0418743,0.489027,-0.025312,w,w
1071,HOME,1071,0.96193,1,-73.5655,-214.869,1200.56,0.0435208,0.489272,-0.0257527,w,w
1072,HOME,1072,0.961257,1,-73.5974,-214.922,1201.02,0.0443098,0.489014,-0.0256442,w,w
1090,HOME,1090,0.954101,1,-74.9036,-213.744,1197.68,0.0431075,0.48935,-0.0270671,w,w
1091,HOME,1091,0.954048,1,-75.2481,-214.042,1200.69,0.0455614,0.491562,-0.0287039,w,w
1092,HOME,1092,0.953895,1,-75.3251,-214.12,1201.35,0.0458599,0.491948,-0.0288339,w,w
1093,HOME,1093,0.953268,1,-75.3976,-214.187,1201.95,0.0466726,0.492327,-0.0290938,w,w
1094,HOME,1094,0.954162,1,-75.4428,-214.209,1202.4,0.0475297,0.492576,-0.0294316,w,w
1095,HOME,1095,0.954581,1,-75.4618,-214.208,1202.74,0.0484115,0.492672,-0.0297745,w,w
1096,HOME,1096,0.954876,1,-75.6944,-214.646,1206.22,0.0456365,0.491807,-0.0301084,w,w
1097,HOME,1097,0.954947,1,-75.6254,-214.474,1204.93,0.0481266,0.492648,-0.0297888,w,w
1098,HOME,1098,0.955092,1,-75.691,-214.553,1205.44,0.0483028,0.492476,-0.0302251,w,w
1099,HOME,1099,0.9548,1,-75.7942,-214.679,1206.27,0.0485167,0.492067,-0.0310704,w,w
1100,HOME,1100,0.955683,1,-75.8944,-214.748,1206.37,0.0486253,0.492188,-0.0313154,w,w
1101,HOME,1101,0.95679,1,-76.2094,-214.997,1206.94,0.050197,0.494263,-0.0311543,w,w
1102,HOME,1102,0.958422,1,-76.5485,-215.341,1207.61,0.0459741,0.49507,-0.0304375,w,w
1103,HOME,1103,0.956497,1,-76.7045,-215.296,1206.86,0.0462572,0.498521,-0.0318556,w,w
1104,HOME,1104,0.957513,1,-76.7754,-215.408,1207.15,0.0453123,0.498688,-0.0316466,w,w
1105,HOME,1105,0.957565,1,-76.8446,-215.541,1207.5,0.0438997,0.498939,-0.0314171,w,w
1106,HOME,1106,0.958279,1,-76.8995,-215.632,1207.83,0.0440271,0.499405,-0.0316453,w,w
682,HOME,682,0.859763,1,-13.7542,-181.105,1189.7,0.33193,0.412555,-0.0609768,w,m
683,HOME,683,0.850548,1,-14.1986,-180.502,1191.35,0.339043,0.413667,-0.067294,w,m
684,HOME,684,0.843308,1,-14.4053,-180.414,1193.53,0.339025,0.410896,-0.0714531,w,m
685,HOME,685,0.838116,1,-14.7772,-180.011,1193.78,0.344462,0.410987,-0.0763023,w,m
686,HOME,686,0.805657,1,-14.8588,-177.315,1182.92,0.359104,0.415573,-0.0810858,w,m
687,HOME,687,0.748489,1,-14.905,-174.572,1172.25,0.371193,0.42733,-0.0859255,w,m
688,HOME,688,0.783961,1,-14.6348,-159.965,1094.52,0.242744,0.185976,-0.0791571,w,m
689,HOME,689,0.796768,1,-15.5424,-161.973,1116.74,0.303399,0.247161,-0.0740924,w,m
690,HOME,690,0.784424,1,-15.6558,-161.085,1117.77,0.35676,0.275623,-0.0741094,w,m
691,HOME,691,0.77236,1,-15.8369,-162.366,1133.33,0.405195,0.342551,-0.0921872,w,m
692,HOME,692,0.76803,1,-16.4145,-163.409,1150.52,0.429636,0.390062,-0.115548,w,m
693,HOME,693,0.777603,1,-17.4826,-162.966,1158.08,0.437222,0.418178,-0.134106,w,m
694,HOME,694,0.743387,1,-18.2159,-161.759,1160.62,0.44681,0.429101,-0.151252,w,m
695,HOME,695,0.744207,1,-19.2409,-160.573,1162.67,0.453634,0.440327,-0.161708,w,m
696,HOME,696,0.749523,1,-20.0124,-160.367,1167.21,0.450159,0.445349,-0.164204,w,m
697,HOME,697,0.729982,1,-20.6255,-158.968,1166.02,0.457549,0.449061,-0.1711,w,m
698,HOME,698,0.740842,1,-20.5642,-157.711,1166.76,0.459801,0.449119,-0.170125,w,m
699,HOME,699,0.749409,1,-20.8834,-155.383,1161.28,0.467069,0.448977,-0.174312,w,m
700,HOME,700,0.760148,1,-21.275,-153.968,1165.32,0.470584,0.447396,-0.177402,w,m
701,HOME,701,0.760829,1,-22.0959,-152.337,1173.19,0.473609,0.435163,-0.180165,w,m
1178,HOME,1178,0.885549,1,-96.9668,-199.564,1206.37,0.174519,0.135863,0.0337893,w,m
1179,HOME,1179,0.861278,1,-96.3037,-198.899,1203.93,0.19068,0.149302,0.0386582,w,m
1180,HOME,1180,0.928375,1,-93.9105,-199.617,1207.33,0.191763,0.121652,0.0470699,w,m
1181,HOME,1181,0.937735,1,-90.2002,-201.042,1214.47,0.190852,0.0683891,0.0544887,w,m
1182,HOME,1182,0.952499,1,-85.5332,-200.793,1212.96,0.186443,0.00559176,0.0580405,w,m
1183,HOME,1183,0.951204,1,-81.5967,-200.873,1215.09,0.167742,-0.0517275,0.0605221,w,m
1184,HOME,1184,0.933451,1,-78.9751,-200.779,1217,0.146573,-0.0913421,0.0569856,w,m
1185,HOME,1185,0.932266,1,-77.8264,-200.59,1218.55,0.133456,-0.109793,0.050906,w,m
1186,HOME,1186,0.929234,1,-79.1502,-201.454,1227.63,0.117934,-0.0984433,0.0467024,w,m
1187,HOME,1187,0.919354,1,-81.4234,-201.21,1227.55,0.119199,-0.0737942,0.042184,w,m
1188,HOME,1188,0.9254,1,-83.3926,-200.161,1213.83,0.129168,-0.043712,0.037516,w,m
1189,HOME,1189,0.928025,1,-85.1601,-201.217,1211.7,0.104843,-0.0539315,0.0371863,w,m
1190,HOME,1190,0.943804,1,-85.9322,-203.46,1218.24,0.118693,-0.0571062,0.0288934,w,m
1191,HOME,1191,0.954275,1,-84.8914,-204.056,1217.1,0.126974,-0.0712897,0.0228252,w,m
1192,HOME,1192,0.947912,1,-82.4281,-204.062,1207.93,0.127687,-0.0742904,0.0233431,w,m
1193,HOME,1193,0.926144,1,-78.0783,-203.648,1189.94,0.114173,-0.104834,0.0244422,w,m
1194,HOME,1194,0.94149,1,-72.052,-202.114,1160.25,0.0951998,-0.153179,0.0191402,w,m
1195,HOME,1195,0.829184,1,-67.4257,-204.05,1146.35,0.0690102,-0.232,0.00589007,w,m
1196,HOME,1196,0.87365,1,-62.5069,-204.101,1121.07,0.0577764,-0.303047,-0.0189604,w,m
1197,HOME,1197,0.901307,1,-60.074,-209.056,1121.25,0.0501792,-0.327679,-0.0507149,w,m
1198,HOME,1198,0.906827,1,-59.0995,-213.994,1129.29,0.0465966,-0.322382,-0.0774452,w,m
1199,HOME,1199,0.896652,1,-58.536,-217.974,1135.65,0.0432175,-0.330966,-0.099135,w,m
1200,HOME,1200,0.894723,1,-58.0503,-219.068,1133.8,0.0442908,-0.347683,-0.119829,w,m
1201,HOME,1201,0.889554,1,-57.9819,-219.841,1132.96,0.0296008,-0.366918,-0.138611,w,m
1202,HOME,1202,0.862422,1,-59.6434,-222.927,1141.79,0.0213616,-0.364993,-0.153421,w,m
1204,HOME,1204,0.801219,1,-59.0431,-214.473,1102.29,0.0915808,-0.395259,-0.173689,w,m
1205,HOME,1205,0.824201,1,-59.7915,-214.547,1101.51,0.0866081,-0.402092,-0.181095,w,m
4089,HOME,4089,0.906223,1,-64.3409,-189.333,1001.19,0.00259661,0.463928,0.0895454,w,m
4091,HOME,4091,0.757754,1,-67.784,-191.523,1035.24,-0.105031,0.757795,0.166509,w,m
4092,HOME,4092,0.779572,1,-68.6268,-189.763,1037.48,-0.0907887,0.760634,0.168672,w,m
4093,HOME,4093,0.78271,1,-68.6903,-187.901,1037.1,-0.0909238,0.762296,0.171022,w,m
4094,HOME,4094,0.798162,1,-68.0098,-188.669,1046.65,-0.0851199,0.751018,0.172509,w,m
4095,HOME,4095,0.788158,1,-67.578,-191.04,1057.19,-0.126825,0.733564,0.211,w,m
4096,HOME,4096,0.816224,1,-64.9358,-191.866,1055.07,-0.172931,0.698735,0.244031,w,m
4097,HOME,4097,0.805894,1,-63.6614,-191.836,1057.52,-0.184231,0.690254,0.258384,w,m
4098,HOME,4098,0.833424,1,-62.559,-189.686,1055,-0.17,0.685733,0.269252,w,m
4099,HOME,4099,0.804028,1,-62.3258,-185.843,1053.8,-0.152458,0.688416,0.280239,w,m
4100,HOME,4100,0.832634,1,-63.1957,-183.167,1067.18,-0.130577,0.674815,0.272597,w,m
4101,HOME,4101,0.805864,1,-63.3351,-178.623,1069.93,-0.109267,0.669537,0.262979,w,m
4102,HOME,4102,0.792101,1,-63.1699,-173.411,1065.15,-0.0859616,0.672537,0.256683,w,m
4103,HOME,4103,0.771497,1,-63.2749,-166.999,1054.15,-0.0843725,0.673626,0.266245,w,m
4104,HOME,4104,0.752265,1,-64.0435,-162.485,1050.86,-0.09943,0.674901,0.289691,w,m
4105,HOME,4105,0.762377,1,-65.1059,-160.172,1050.36,-0.146243,0.673407,0.326623,w,m
5049,HOME,5049,0.913959,1,-4.16998,-237.421,1407.18,0.236261,-0.371747,0.119224,m,w
5050,HOME,5050,0.920971,1,-3.83811,-237.244,1406.17,0.236428,-0.371532,0.119286,m,w
5051,HOME,5051,0.923188,1,-3.50347,-237.036,1405.09,0.23578,-0.371355,0.118974,m,w
5052,HOME,5052,0.91765,1,-3.26939,-237.066,1405.4,0.235349,-0.374628,0.118349,m,w
5053,HOME,5053,0.922705,1,-3.0903,-236.682,1403.45,0.232976,-0.376944,0.116385,m,w
5054,HOME,5054,0.924755,1,-3.0165,-236.551,1402.84,0.233737,-0.378729,0.116395,m,w
5055,HOME,5055,0.922989,1,-2.8161,-236.518,1402.87,0.234438,-0.384597,0.116535,m,w
5056,HOME,5056,0.931923,1,-2.64126,-236.269,1401.89,0.232138,-0.388419,0.114235,m,w
5057,HOME,5057,0.934845,1,-2.55133,-236.215,1401.94,0.231676,-0.391549,0.113069,m,w
5058,HOME,5058,0.933643,1,-2.43785,-235.591,1399.13,0.230834,-0.396524,0.111836,m,w
5059,HOME,5059,0.937894,1,-2.423,-235.12,1397.16,0.23039,-0.398737,0.109835,m,w
5060,HOME,5060,0.936561,1,-2.41128,-235.057,1396.96,0.229614,-0.39949,0.10958,m,w
5061,HOME,5061,0.935281,1,-2.38805,-235.088,1397.23,0.228941,-0.401177,0.109141,m,w
5062,HOME,5062,0.932277,1,-2.41287,-235.08,1397.36,0.228426,-0.401997,0.108657,m,w
5063,HOME,5063,0.930255,1,-2.60674,-235.245,1398.61,0.225917,-0.39872,0.106451,m,w
5064,HOME,5064,0.93151,1,-2.65269,-235.184,1398.48,0.225616,-0.398501,0.106289,m,w
5065,HOME,5065,0.930465,1,-2.6872,-235.231,1398.85,0.225357,-0.399281,0.106542,m,w
5066,HOME,5066,0.936907,1,-2.7337,-235.419,1399.62,0.223843,-0.399137,0.106202,m,w
5067,HOME,5067,0.937715,1,-2.74557,-235.812,1400.82,0.219257,-0.400012,0.105909,m,w
5068,HOME,5068,0.935099,1,-2.75065,-235.947,1401.38,0.218105,-0.400521,0.105119,m,w
5069,HOME,5069,0.936606,1,-2.77869,-236.018,1401.64,0.217594,-0.401109,0.10471,m,w
5070,HOME,5070,0.940808,1,-2.80859,-236.15,1402.34,0.217097,-0.401509,0.104461,m,w
5071,HOME,5071,0.939909,1,-2.80908,-236.18,1402.55,0.216661,-0.402806,0.10429,m,w
5072,HOME,5072,0.938745,1,-2.80979,-236.12,1402.55,0.217758,-0.404033,0.104268,m,w
5073,HOME,5073,0.938702,1,-2.80855,-235.667,1400.8,0.219296,-0.405743,0.104026,m,w
5074,HOME,5074,0.937727,1,-2.67275,-235.196,1399.4,0.221039,-0.411472,0.102145,m,w
5075,HOME,5075,0.929805,1,-2.53238,-234.588,1397.21,0.219093,-0.416189,0.0994779,m,w
5076,HOME,5076,0.93434,1,-2.39373,-234.118,1395.35,0.218807,-0.422588,0.0983925,m,w
5077,HOME,5077,0.931351,1,-2.2572,-233.497,1392.61,0.217569,-0.428889,0.0974154,m,w
5078,HOME,5078,0.928943,1,-2.27025,-233.094,1391.92,0.218377,-0.429397,0.0974981,m,w
5079,HOME,5079,0.928766,1,-2.22222,-232.54,1390.36,0.220487,-0.426912,0.098901,m,w
3137,HOME,3137,0.819708,1,-40.1258,-216.777,1224.6,0.199947,-0.625329,-0.067729,w,m
3138,HOME,3138,0.802459,1,-40.0228,-216.604,1224.55,0.207985,-0.624804,-0.0689199,w,m
3139,HOME,3139,0.815152,1,-40.0362,-216.23,1224.96,0.216101,-0.623935,-0.0673935,w,m
3140,HOME,3140,0.812392,1,-39.7096,-216.583,1228.63,0.223456,-0.625236,-0.0662522,w,m
3141,HOME,3141,0.811913,1,-39.1813,-216.405,1229.22,0.235406,-0.632497,-0.0581089,w,m
3142,HOME,3142,0.8144,1,-38.6027,-216.108,1227.65,0.24106,-0.640981,-0.0517128,w,m
3143,HOME,3143,0.793197,1,-37.9265,-214.969,1220.81,0.237447,-0.645477,-0.0504747,w,m
3144,HOME,3144,0.830966,1,-37.1501,-213.864,1213.71,0.237544,-0.650162,-0.0458072,w,m
3145,HOME,3145,0.84891,1,-36.4372,-213.142,1209.47,0.239032,-0.655018,-0.0379721,w,m
3146,HOME,3146,0.861422,1,-35.6053,-212.001,1204.62,0.242391,-0.65404,-0.0263285,w,m
3147,HOME,3147,0.854778,1,-35.0543,-211.003,1204.9,0.254132,-0.650237,-0.010426,w,m
3148,HOME,3148,0.860934,1,-34.0344,-209.358,1203.48,0.262641,-0.645819,0.00663147,w,m
3149,HOME,3149,0.858591,1,-33.2588,-209.081,1208.15,0.267353,-0.63633,0.0175855,w,m
3150,HOME,3150,0.857253,1,-32.4279,-208.013,1206.5,0.277688,-0.637958,0.0277166,w,m
3151,HOME,3151,0.842346,1,-32.145,-208.115,1207.47,0.273139,-0.637245,0.0280868,w,m
3152,HOME,3152,0.84245,1,-31.8724,-207.869,1205.83,0.27327,-0.640945,0.0294759,w,m
3153,HOME,3153,0.860841,1,-31.8247,-208.29,1205.92,0.269073,-0.643867,0.0298554,w,m
3154,HOME,3154,0.855297,1,-31.7838,-208.064,1203.12,0.266104,-0.645005,0.0297939,w,m
3155,HOME,3155,0.850049,1,-31.8138,-208.119,1202.92,0.26457,-0.643918,0.028851,w,m
3156,HOME,3156,0.834045,1,-31.9459,-206.328,1198.19,0.272229,-0.64368,0.0387168,w,m
3157,HOME,3157,0.840637,1,-32.0975,-206.354,1200.8,0.27026,-0.649334,0.0455555,w,m
3158,HOME,3158,0.835787,1,-32.6592,-206.159,1201.9,0.276554,-0.649161,0.0513073,w,m
3159,HOME,3159,0.837722,1,-33.1592,-205.992,1201.8,0.281867,-0.645641,0.0513975,w,m
3160,HOME,3160,0.817955,1,-33.676,-205.537,1200.64,0.284061,-0.643178,0.0509789,w,m
