time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
5491,TWO,5491,0.837606,1,-145.647,-257.954,1273.77,-0.0240691,0.372181,-0.0102827,m,w
8118,TWO,8118,0.956163,1,-130.882,-240.575,1305.07,0.269113,-0.700874,0.174705,w,m
8119,TWO,8119,0.956811,1,-130.742,-240.097,1302.41,0.265912,-0.698302,0.171996,w,m
8120,TWO,8120,0.957922,1,-130.402,-239.208,1298.29,0.262658,-0.697284,0.169972,w,m
8121,TWO,8121,0.965227,1,-130.126,-238.625,1296.86,0.260477,-0.697031,0.167659,w,m
8122,TWO,8122,0.959707,1,-129.723,-236.934,1294.85,0.265634,-0.697453,0.166053,w,m
8123,TWO,8123,0.95823,1,-129.3,-235.927,1295.73,0.269355,-0.705479,0.162075,w,m
8124,TWO,8124,0.956214,1,-128.143,-234.76,1292,0.26838,-0.713636,0.156912,w,m
8125,TWO,8125,0.957808,1,-127.198,-234.206,1289.97,0.267071,-0.718106,0.155292,w,m
8126,TWO,8126,0.957556,1,-127.313,-234.147,1291.6,0.266927,-0.718031,0.154326,w,m
8127,TWO,8127,0.961498,1,-127.695,-233.884,1292.16,0.266831,-0.720089,0.152017,w,m
8128,TWO,8128,0.962284,1,-128.544,-234.578,1293.81,0.250483,-0.715774,0.139128,w,m
8129,TWO,8129,0.959354,1,-129.137,-235.085,1292.4,0.237527,-0.711028,0.127539,w,m
8130,TWO,8130,0.970839,1,-130.888,-236.963,1296.43,0.227664,-0.702219,0.118411,w,m
8131,TWO,8131,0.969228,1,-132.077,-238.048,1294.51,0.224013,-0.694497,0.106155,w,m
8132,TWO,8132,0.963218,1,-134.631,-241.067,1301.41,0.205071,-0.681629,0.0890786,w,m
8133,TWO,8133,0.961898,1,-136.694,-243.409,1305.66,0.191281,-0.678543,0.0777838,w,m
8134,TWO,8134,0.961234,1,-138.915,-244.799,1305.29,0.193936,-0.66688,0.0683596,w,m
8135,TWO,8135,0.957754,1,-141.08,-245.836,1304.31,0.185662,-0.662084,0.0519228,w,m
8136,TWO,8136,0.961643,1,-144.095,-247.053,1307.16,0.178348,-0.655722,0.0397933,w,m
8137,TWO,8137,0.9628,1,-147.745,-247.74,1312.66,0.187573,-0.651591,0.0362572,w,m
8138,TWO,8138,0.958815,1,-151.399,-247.889,1318.27,0.196503,-0.650781,0.0313917,w,m
8139,TWO,8139,0.960407,1,-155.339,-247.748,1325.65,0.195084,-0.649992,0.0238462,w,m
8140,TWO,8140,0.95921,1,-158.628,-246.414,1328.02,0.214964,-0.652159,0.03117,w,m
8141,TWO,8141,0.96346,1,-161.097,-245.354,1330.92,0.217148,-0.65122,0.0306992,w,m
8142,TWO,8142,0.964164,1,-161.035,-243.151,1324.85,0.221753,-0.655125,0.0338897,w,m
8143,TWO,8143,0.965367,1,-160.541,-241.89,1322.67,0.229057,-0.658548,0.0471574,w,m
8144,TWO,8144,0.968361,1,-159.767,-240.396,1321.08,0.235417,-0.669941,0.0590244,w,m
8145,TWO,8145,0.965348,1,-160.039,-241.005,1326.82,0.237756,-0.670976,0.0648859,w,m
8146,TWO,8146,0.969157,1,-159.522,-240.958,1324.89,0.237881,-0.671015,0.067923,w,m
8147,TWO,8147,0.970696,1,-158.99,-241.231,1323.09,0.238022,-0.668048,0.0689099,w,m
8148,TWO,8148,0.964017,1,-159.609,-242.751,1327.45,0.220282,-0.658887,0.0584915,w,m
8149,TWO,8149,0.966596,1,-159.585,-244.154,1328.14,0.207939,-0.655094,0.0510872,w,m
8150,TWO,8150,0.966474,1,-159.456,-245.183,1326.42,0.202997,-0.652039,0.0437399,w,m
8151,TWO,8151,0.967207,1,-159.274,-246.124,1325.16,0.199929,-0.649074,0.0382167,w,m
8152,TWO,8152,0.967519,1,-158.555,-246.878,1324.87,0.191267,-0.646035,0.0316146,w,m
8153,TWO,8153,0.964108,1,-158.312,-248.29,1328.91,0.187961,-0.649092,0.0268784,w,m
8154,TWO,8154,0.961775,1,-157.408,-248.613,1328.22,0.192705,-0.653059,0.025946,w,m
8155,TWO,8155,0.960592,1,-156.691,-249.035,1329.47,0.194523,-0.656853,0.0219333,w,m
8156,TWO,8156,0.960629,1,-155.67,-248.597,1329.23,0.202956,-0.657636,0.0186647,w,m
8157,TWO,8157,0.96128,1,-154.378,-246.852,1327.15,0.204597,-0.650345,0.0054194,w,m
445,TWO,445,0.900144,1,-106.245,-230.9,1254.14,0.119931,0.642582,-0.107639,m,w
446,TWO,446,0.902653,1,-106.36,-231.658,1251.91,0.107957,0.644559,-0.100231,m,w
447,TWO,447,0.904668,1,-106.446,-232.563,1249.3,0.0985461,0.642719,-0.0917694,m,w
448,TWO,448,0.902083,1,-106.988,-234.543,1252.13,0.093044,0.64214,-0.0863756,m,w
449,TWO,449,0.902996,1,-107.118,-234.84,1253.25,0.0941955,0.642153,-0.087297,m,w
450,TWO,450,0.899085,1,-107.518,-235.02,1255.65,0.107294,0.643053,-0.0966435,m,w
451,TWO,451,0.902573,1,-107.866,-235.476,1258.48,0.112107,0.641192,-0.101449,m,w
452,TWO,452,0.901318,1,-108.375,-235.696,1258,0.107325,0.642141,-0.103471,m,w
453,TWO,453,0.90391,1,-108.859,-237.171,1260.89,0.102636,0.63957,-0.098266,m,w
454,TWO,454,0.907454,1,-108.893,-237.687,1259.89,0.101206,0.639199,-0.0970375,m,w
455,TWO,455,0.907501,1,-108.971,-237.985,1261.11,0.105231,0.639429,-0.0981907,m,w
456,TWO,456,0.907647,1,-109.343,-237.814,1264.24,0.116094,0.641387,-0.109633,m,w
457,TWO,457,0.910797,1,-109.546,-236.642,1265.15,0.134817,0.639325,-0.120993,m,w
458,TWO,458,0.915441,1,-110.199,-236.233,1267.33,0.13828,0.636876,-0.129179,m,w
459,TWO,459,0.910191,1,-110.4,-236.112,1263.93,0.119876,0.639599,-0.11747,m,w
460,TWO,460,0.898651,1,-111.071,-238.394,1265.66,0.0735795,0.644162,-0.0887208,m,w
461,TWO,461,0.892557,1,-110.838,-240.251,1266.97,0.0483926,0.641472,-0.070822,m,w
462,TWO,462,0.891892,1,-110.004,-240.512,1267.93,0.0484272,0.642682,-0.0697048,m,w
463,TWO,463,0.901109,1,-109.059,-240.059,1272.22,0.0661816,0.640296,-0.0746895,m,w
464,TWO,464,0.903805,1,-108.129,-237.329,1270.13,0.0923736,0.641445,-0.0929485,m,w
465,TWO,465,0.898928,1,-107.203,-234.053,1268.58,0.119099,0.635472,-0.118132,m,w
466,TWO,466,0.904893,1,-106.243,-229.359,1258.74,0.148345,0.632579,-0.141399,m,w
467,TWO,467,0.908312,1,-105.585,-225.882,1252.75,0.174828,0.633363,-0.163237,m,w
468,TWO,468,0.908562,1,-105.794,-224.391,1248.62,0.178371,0.633482,-0.167246,m,w
469,TWO,469,0.903082,1,-106.299,-224.892,1246.32,0.163913,0.640669,-0.158604,m,w
470,TWO,470,0.901311,1,-106.862,-225.877,1244.32,0.148662,0.6422,-0.149111,m,w
471,TWO,471,0.897563,1,-106.845,-226.791,1244.7,0.141729,0.644492,-0.136778,m,w
472,TWO,472,0.897735,1,-106.544,-226.972,1244.91,0.139499,0.644057,-0.132006,m,w
4558,TWO,4558,0.905131,1,-74.6614,-236.495,1295.84,0.179627,0.66086,-0.176455,m,w
4559,TWO,4559,0.906477,1,-74.7211,-236.384,1294.89,0.18153,0.660068,-0.177051,m,w
4560,TWO,4560,0.906999,1,-74.7734,-236.381,1294.7,0.182149,0.659685,-0.17742,m,w
4561,TWO,4561,0.905496,1,-75.0684,-235.178,1289.2,0.168041,0.661268,-0.170219,m,w
4562,TWO,4562,0.904148,1,-75.1315,-235.14,1289.34,0.163395,0.660988,-0.167219,m,w
4563,TWO,4563,0.903181,1,-75.127,-235.039,1288.94,0.161635,0.66104,-0.166356,m,w
4564,TWO,4564,0.904415,1,-75.1168,-235.004,1288.93,0.160996,0.660928,-0.165952,m,w
4565,TWO,4565,0.904944,1,-75.1002,-234.92,1288.71,0.160376,0.6608,-0.165467,m,w
4566,TWO,4566,0.903712,1,-75.0617,-234.812,1287.85,0.156896,0.661142,-0.163343,m,w
4567,TWO,4567,0.899968,1,-74.9147,-234.427,1285.08,0.147765,0.662369,-0.155376,m,w
4568,TWO,4568,0.901334,1,-74.9143,-234.448,1284.91,0.1457,0.662706,-0.153888,m,w
4569,TWO,4569,0.904942,1,-74.9389,-234.66,1285.2,0.141517,0.663172,-0.152202,m,w
4570,TWO,4570,0.904824,1,-74.9698,-234.717,1285.6,0.141957,0.663461,-0.151964,m,w
4571,TWO,4571,0.905261,1,-75.0029,-234.737,1285.87,0.142254,0.66364,-0.151935,m,w
4572,TWO,4572,0.905064,1,-75.0155,-234.777,1286.16,0.142528,0.663694,-0.151892,m,w
4573,TWO,4573,0.905552,1,-75.0151,-234.779,1286.2,0.14225,0.663625,-0.151517,m,w
4574,TWO,4574,0.904434,1,-75.0561,-234.827,1286.55,0.142252,0.663506,-0.15163,m,w
4575,TWO,4575,0.904026,1,-75.1213,-234.901,1287.06,0.142455,0.663395,-0.152132,m,w
4576,TWO,4576,0.903196,1,-75.1739,-234.956,1287.45,0.142258,0.663073,-0.152492,m,w
4577,TWO,4577,0.902389,1,-75.2097,-234.983,1287.68,0.141751,0.662615,-0.152711,m,w
4578,TWO,4578,0.905113,1,-75.2696,-235.04,1288.04,0.141526,0.662709,-0.153073,m,w
4579,TWO,4579,0.908708,1,-75.3465,-235.123,1288.51,0.141531,0.66327,-0.153585,m,w
4580,TWO,4580,0.907839,1,-75.3778,-235.158,1288.74,0.141585,0.663403,-0.153965,m,w
4581,TWO,4581,0.905712,1,-75.3783,-235.163,1288.81,0.141558,0.663247,-0.154156,m,w
4582,TWO,4582,0.906697,1,-75.3674,-235.156,1288.78,0.141462,0.662992,-0.154345,m,w
4583,TWO,4583,0.90761,1,-75.3453,-235.136,1288.65,0.141306,0.662661,-0.154491,m,w
4584,TWO,4584,0.909426,1,-75.3005,-235.057,1288.18,0.140796,0.662557,-0.154286,m,w
4585,TWO,4585,0.909239,1,-75.2418,-234.943,1287.52,0.139935,0.662482,-0.153869,m,w
4287,TWO,4287,0.917892,1,7.19134,-286.869,1312.33,-0.0184731,-0.660729,-0.150874,m,m
4288,TWO,4288,0.923743,1,11.9283,-277.198,1287.3,0.0449245,-0.674861,-0.104095,m,m
4289,TWO,4289,0.938045,1,16.0808,-275.688,1289.42,0.0981583,-0.663715,-0.0509432,m,m
4290,TWO,4290,0.932173,1,20.4214,-279.446,1305.25,0.11822,-0.664052,-0.0313128,m,m
4291,TWO,4291,0.933907,1,22.4989,-281.761,1316.41,0.139171,-0.666189,-0.0250349,m,m
4292,TWO,4292,0.911899,1,22.8502,-273.325,1284.22,0.139007,-0.694537,-0.0317415,m,m
4293,TWO,4293,0.900451,1,22.2739,-272.168,1279.25,0.119473,-0.706578,-0.0352623,m,m
4294,TWO,4294,0.8936,1,20.5009,-272.75,1282.19,0.114052,-0.704241,-0.0392706,m,m
4295,TWO,4295,0.886684,1,17.9257,-272.534,1284.06,0.104521,-0.700273,-0.048888,m,m
4296,TWO,4296,0.915408,1,15.0568,-280.304,1313.6,0.108473,-0.653614,-0.0684206,m,m
4297,TWO,4297,0.923955,1,14.7287,-289.292,1340.82,0.0868326,-0.631642,-0.076966,m,m
4298,TWO,4298,0.907433,1,16.562,-290.814,1339.71,0.106371,-0.621086,-0.0667465,m,m
4299,TWO,4299,0.911709,1,18.696,-293.451,1350,0.121273,-0.614569,-0.0545339,m,m
4300,TWO,4300,0.909734,1,17.9758,-295.993,1359.57,0.125717,-0.568667,-0.0587685,m,m
4301,TWO,4301,0.955744,1,15.5351,-296.57,1353.14,0.131653,-0.454968,-0.0639643,m,m
4302,TWO,4302,0.925111,1,11.7987,-294.37,1335.01,0.165306,-0.344863,-0.0502635,m,m
4303,TWO,4303,0.921657,1,9.10834,-297.163,1331.03,0.155149,-0.302464,-0.0462188,m,m
4304,TWO,4304,0.95523,1,8.30133,-298.516,1328.92,0.161273,-0.283244,-0.0303887,m,m
4305,TWO,4305,0.972777,1,9.56583,-297.325,1324.09,0.158382,-0.302421,-0.0230177,m,m
4306,TWO,4306,0.931197,1,11.6264,-294.89,1318.97,0.168855,-0.346952,-0.0285835,m,m
4307,TWO,4307,0.918705,1,12.9849,-292.412,1313.01,0.164809,-0.402616,-0.0531122,m,m
4308,TWO,4308,0.787832,1,13.0756,-289.867,1299.19,0.131707,-0.470524,-0.0970312,m,m
4309,TWO,4309,0.817668,1,11.9755,-288.053,1284.78,0.105271,-0.523298,-0.132434,m,m
4310,TWO,4310,0.799237,1,11.2875,-290.334,1293.41,0.0903025,-0.554353,-0.156783,m,m
4314,TWO,4314,0.798649,1,10.9681,-307.404,1386.8,-0.0150056,-0.585484,-0.293437,m,m
4315,TWO,4315,0.947701,1,7.64787,-299.549,1370.99,0.0584297,-0.582112,-0.24731,m,m
4316,TWO,4316,0.939062,1,5.47129,-288.305,1342.87,0.119878,-0.560157,-0.239377,m,m
4317,TWO,4317,0.955966,1,4.60753,-275.185,1312.26,0.192357,-0.552771,-0.227676,m,m
4318,TWO,4318,0.951106,1,5.05333,-267.105,1306.56,0.281303,-0.526159,-0.195786,m,m
4319,TWO,4319,0.961062,1,6.40257,-257.895,1295.76,0.369586,-0.5004,-0.161978,m,m
4320,TWO,4320,0.942886,1,8.7142,-250.17,1286.7,0.457523,-0.491968,-0.126629,m,m
4321,TWO,4321,0.846216,1,11.0182,-254.08,1321.84,0.473612,-0.472028,-0.111098,m,m
4322,TWO,4322,0.880309,1,12.3332,-258.008,1336,0.397536,-0.482783,-0.0978647,m,m
4323,TWO,4323,0.89364,1,12.4007,-264.085,1338.25,0.281272,-0.493773,-0.109962,m,m
4324,TWO,4324,0.916461,1,10.004,-271.077,1338.07,0.204957,-0.495184,-0.127418,m,m
4325,TWO,4325,0.928863,1,5.62958,-278.751,1339.16,0.157155,-0.466421,-0.14118,m,m
4326,TWO,4326,0.953386,1,0.85211,-284.094,1330.1,0.102016,-0.434743,-0.157126,m,m
4327,TWO,4327,0.950929,1,-3.23301,-288.532,1318.44,0.0501738,-0.405632,-0.164004,m,m
4328,TWO,4328,0.951069,1,-6.14368,-295.733,1320.58,0.00624405,-0.364735,-0.159772,m,m
4329,TWO,4329,0.948718,1,-8.20305,-305.087,1332.68,-0.0369244,-0.338426,-0.154195,m,m
4330,TWO,4330,0.95848,1,-10.3828,-313.843,1345.56,-0.08379,-0.312745,-0.152032,m,m
4331,TWO,4331,0.968789,1,-12.0796,-321.066,1356.27,-0.120027,-0.284708,-0.153251,m,m
11075,TWO,11075,0.948268,1,1.50582,-255.514,1249.01,0.17746,-0.445181,-0.0776867,m,m
11076,TWO,11076,0.952541,1,1.67921,-255.016,1245.93,0.174076,-0.448095,-0.0827736,m,m
11077,TWO,11077,0.951847,1,1.79403,-254.095,1240.89,0.171946,-0.45125,-0.086598,m,m
11078,TWO,11078,0.953207,1,1.6603,-254.455,1242.52,0.176384,-0.452164,-0.0872875,m,m
11079,TWO,11079,0.955828,1,1.3963,-254.921,1244.62,0.181277,-0.450407,-0.0883796,m,m
11080,TWO,11080,0.953468,1,1.38891,-255.432,1247.52,0.184026,-0.453265,-0.0896181,m,m
11081,TWO,11081,0.944844,1,1.27972,-256.394,1252.68,0.184348,-0.450686,-0.0904461,m,m
11082,TWO,11082,0.937204,1,1.46824,-259.076,1266.8,0.173587,-0.452276,-0.0957912,m,m
11083,TWO,11083,0.938062,1,1.84319,-260.526,1273.18,0.166777,-0.45728,-0.0987382,m,m
11084,TWO,11084,0.934562,1,2.10006,-260.947,1274.72,0.161948,-0.457316,-0.104178,m,m
11085,TWO,11085,0.936303,1,2.29533,-262.133,1279.54,0.158345,-0.456705,-0.107676,m,m
11086,TWO,11086,0.93799,1,2.33451,-261.79,1278.4,0.162618,-0.45648,-0.106435,m,m
11087,TWO,11087,0.939324,1,2.47026,-261.272,1276.5,0.169914,-0.457338,-0.102475,m,m
11088,TWO,11088,0.947158,1,2.43865,-258.717,1265.73,0.183921,-0.455743,-0.0969537,m,m
11089,TWO,11089,0.948588,1,2.35819,-255.952,1255.44,0.187298,-0.455841,-0.0943234,m,m
11090,TWO,11090,0.952056,1,2.37322,-253.551,1246.6,0.189903,-0.459667,-0.088746,m,m
11091,TWO,11091,0.950321,1,2.47386,-251.609,1239.35,0.194025,-0.462898,-0.0844553,m,m
11092,TWO,11092,0.94997,1,2.70537,-250.803,1236.51,0.189548,-0.470647,-0.0839191,m,m
11093,TWO,11093,0.947608,1,2.7201,-250.729,1236.19,0.189641,-0.471706,-0.0836816,m,m
11094,TWO,11094,0.951405,1,2.70494,-250.68,1235.94,0.189597,-0.472815,-0.0838068,m,m
11095,TWO,11095,0.95128,1,2.68398,-250.672,1235.79,0.189659,-0.473853,-0.0837322,m,m
11096,TWO,11096,0.954543,1,2.64688,-250.694,1235.7,0.189852,-0.473921,-0.0837047,m,m
11097,TWO,11097,0.954453,1,2.5975,-250.747,1235.74,0.190345,-0.473526,-0.0838574,m,m
11098,TWO,11098,0.954882,1,2.4794,-250.654,1234.64,0.190297,-0.468304,-0.0859367,m,m
11099,TWO,11099,0.95318,1,2.42002,-250.781,1234.99,0.191713,-0.468205,-0.0859564,m,m
11100,TWO,11100,0.95362,1,2.40225,-250.755,1234.86,0.189932,-0.469417,-0.0866689,m,m
11101,TWO,11101,0.953468,1,2.33186,-250.87,1235.63,0.185203,-0.474786,-0.0882828,m,m
11102,TWO,11102,0.954703,1,2.30205,-251.382,1238.49,0.1837,-0.472898,-0.0888805,m,m
11103,TWO,11103,0.951947,1,2.15666,-252.224,1243.28,0.185459,-0.468921,-0.0902846,m,m
11104,TWO,11104,0.95294,1,2.2264,-252.6,1246.68,0.186901,-0.462808,-0.0912583,m,m
11105,TWO,11105,0.954694,1,2.20529,-252.73,1248.07,0.189513,-0.46222,-0.0916684,m,m
11106,TWO,11106,0.955381,1,2.18036,-252.828,1248.42,0.187829,-0.461331,-0.092532,m,m
11107,TWO,11107,0.953697,1,2.15245,-253.073,1249.25,0.185382,-0.461368,-0.093716,m,m
11108,TWO,11108,0.953746,1,2.1497,-253.267,1248.64,0.184349,-0.462845,-0.0945207,m,m
11109,TWO,11109,0.956432,1,2.1488,-253.631,1249.33,0.180862,-0.463103,-0.0957961,m,m
11110,TWO,11110,0.96019,1,2.31878,-254.964,1254.27,0.178116,-0.462238,-0.0988698,m,m
11111,TWO,11111,0.963398,1,2.53872,-256.215,1258.52,0.173944,-0.46235,-0.104173,m,m
11112,TWO,11112,0.962663,1,2.66713,-257.286,1262.03,0.173759,-0.458082,-0.108358,m,m
11113,TWO,11113,0.962623,1,2.77193,-257.822,1263.66,0.172929,-0.45647,-0.111241,m,m
11114,TWO,11114,0.963702,1,2.85315,-258.429,1265.69,0.172456,-0.454067,-0.11364,m,m
11115,TWO,11115,0.963713,1,2.98235,-259.039,1267.63,0.171512,-0.453196,-0.116266,m,m
11116,TWO,11116,0.963,1,3.15987,-259.415,1267.87,0.168872,-0.457362,-0.11791,m,m
11117,TWO,11117,0.962197,1,3.17205,-259.456,1267.06,0.1687,-0.458826,-0.118898,m,m
11118,TWO,11118,0.960817,1,3.22526,-259.511,1267.44,0.168498,-0.45796,-0.119153,m,m
992,TWO,992,0.81773,1,-48.2759,-178.793,1072.78,0.0724266,0.520742,-0.294402,w,m
993,TWO,993,0.814474,1,-50.661,-178.649,1070.36,0.065922,0.511893,-0.297271,w,m
994,TWO,994,0.821148,1,-52.4025,-179.414,1071.71,0.0598942,0.488294,-0.303501,w,m
995,TWO,995,0.814113,1,-53.4866,-179.7,1069.08,0.0697965,0.477181,-0.306992,w,m
996,TWO,996,0.808631,1,-53.8533,-181.071,1070.31,0.056717,0.453328,-0.300899,w,m
997,TWO,997,0.7992,1,-54.2207,-183.155,1075.24,0.0403368,0.432167,-0.294502,w,m
998,TWO,998,0.828161,1,-53.197,-187.03,1085.63,0.0184674,0.396599,-0.278409,w,m
999,TWO,999,0.844342,1,-50.9553,-191.25,1096.07,-0.00693416,0.343275,-0.26055,w,m
1000,TWO,1000,0.860405,1,-48.1816,-196.612,1109.79,-0.0459349,0.285615,-0.245116,w,m
1001,TWO,1001,0.866144,1,-45.6526,-199.763,1113.53,-0.0683092,0.247245,-0.233388,w,m
1002,TWO,1002,0.845091,1,-42.829,-204.09,1120.43,-0.0876045,0.208972,-0.215823,w,m
1003,TWO,1003,0.829844,1,-39.5497,-207.871,1124.5,-0.121222,0.149537,-0.202176,w,m
1004,TWO,1004,0.841758,1,-35.0454,-212.252,1131.35,-0.13558,0.087145,-0.191092,w,m
1005,TWO,1005,0.927923,1,-31.0646,-215.062,1136.46,-0.127138,-0.0124196,-0.181217,w,m
1006,TWO,1006,0.934258,1,-30.2179,-211.823,1137.28,-0.030886,-0.0484337,-0.158463,w,m
1007,TWO,1007,0.876818,1,-31.1485,-213.265,1175.61,0.150654,-0.101532,-0.134938,w,m
1008,TWO,1008,0.868368,1,-30.9754,-206.674,1169.29,0.274044,-0.123465,-0.121518,w,m
1009,TWO,1009,0.854102,1,-31.654,-200.488,1153.56,0.318595,-0.129511,-0.106332,w,m
1010,TWO,1010,0.865018,1,-32.9415,-197.265,1148.55,0.322812,-0.12984,-0.0957487,w,m
1011,TWO,1011,0.860929,1,-33.5001,-193.922,1143.45,0.340922,-0.129248,-0.0899333,w,m
1012,TWO,1012,0.866586,1,-33.5435,-192.539,1145.3,0.35719,-0.137152,-0.0810251,w,m
1013,TWO,1013,0.860483,1,-33.7192,-190.799,1144.56,0.363311,-0.143329,-0.0766177,w,m
1014,TWO,1014,0.886451,1,-34.7291,-188.581,1143.82,0.371755,-0.137244,-0.0774486,w,m
1015,TWO,1015,0.882405,1,-36.5517,-185.535,1143.08,0.380902,-0.130537,-0.0779048,w,m
1016,TWO,1016,0.875713,1,-38.9023,-182.3,1141.93,0.390153,-0.122862,-0.0777573,w,m
1017,TWO,1017,0.869193,1,-41.7061,-180.993,1146.08,0.383091,-0.115494,-0.079631,w,m
1018,TWO,1018,0.901845,1,-45.0042,-182.768,1157.24,0.359278,-0.116194,-0.0877132,w,m
1019,TWO,1019,0.905223,1,-48.3701,-184.046,1159.28,0.343321,-0.107609,-0.0906576,w,m
1020,TWO,1020,0.907929,1,-52.372,-186.164,1163.73,0.33974,-0.0876734,-0.089879,w,m
1021,TWO,1021,0.88466,1,-57.9493,-190.278,1180.59,0.327932,-0.0578632,-0.0903294,w,m
1022,TWO,1022,0.853204,1,-63.3303,-190.08,1164.57,0.312231,0.0109083,-0.101308,w,m
1240,TWO,1240,0.836795,1,-89.4525,-253.536,1203.54,-0.0279885,0.0657883,0.000942813,w,m
1241,TWO,1241,0.733718,1,-87.1975,-245.181,1161.81,-0.104471,0.0394661,-0.0112317,w,m
1242,TWO,1242,0.784223,1,-85.7775,-241.756,1139.63,-0.167534,0.019541,-0.0408941,w,m
1243,TWO,1243,0.891413,1,-87.1077,-244.071,1152.13,-0.165937,0.0108271,-0.0624316,w,m
1244,TWO,1244,0.881483,1,-86.9086,-243.633,1153.52,-0.196895,-0.0247248,-0.0902814,w,m
6490,TWO,6490,0.911049,1,-146.3,-229.608,1253.29,-0.122301,-0.0657909,-0.109524,w,m
6491,TWO,6491,0.905092,1,-145.392,-228.878,1239.4,-0.158519,-0.0101187,-0.123464,w,m
6492,TWO,6492,0.89182,1,-145.401,-228.909,1228.83,-0.187843,0.0179022,-0.133821,w,m
6493,TWO,6493,0.883057,1,-146.517,-230.361,1225.27,-0.199049,0.042219,-0.143925,w,m
