time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
9018,LOOK,9018,0.927881,1,-141.489,-261.878,1295.92,-0.0189579,-0.627585,-0.0849996,w,m
9019,LOOK,9019,0.900527,1,-142.707,-260.117,1286.18,0.0235874,-0.661905,-0.0756223,w,m
9020,LOOK,9020,0.864477,1,-144.078,-260.482,1284.98,0.0585863,-0.68637,-0.0550829,w,m
9021,LOOK,9021,0.842205,1,-142.361,-257.762,1271.7,0.055883,-0.721982,-0.0520902,w,m
9023,LOOK,9023,0.783549,1,-138.485,-250.337,1254.11,0.0856502,-0.764251,-0.000903404,w,m
9024,LOOK,9024,0.738017,1,-135.379,-245.838,1246.65,0.123514,-0.770583,0.0351278,w,m
9025,LOOK,9025,0.766649,1,-131.416,-242.367,1242.39,0.146008,-0.766553,0.0620925,w,m
9026,LOOK,9026,0.76481,1,-127.551,-238.906,1243.73,0.173461,-0.764203,0.0982316,w,m
9027,LOOK,9027,0.762715,1,-122.134,-233.915,1234.14,0.192428,-0.770062,0.129224,w,m
9029,LOOK,9029,0.799826,1,-110.82,-232.404,1226.43,0.168245,-0.805571,0.116549,w,m
9030,LOOK,9030,0.763822,1,-108.667,-234.612,1225.3,0.173925,-0.814335,0.120758,w,m
9031,LOOK,9031,0.767565,1,-108.82,-237.606,1233.7,0.176756,-0.805928,0.107861,w,m
9032,LOOK,9032,0.8633,1,-110.739,-240.084,1239.62,0.109169,-0.790561,0.0328496,w,m
5073,LOOK,5073,0.954688,1,-11.595,-186.55,1121.59,0.114866,0.32589,0.129344,w,w
5074,LOOK,5074,0.953675,1,-9.03915,-188.174,1124.42,0.112878,0.315458,0.138168,w,w
5075,LOOK,5075,0.943302,1,-5.81747,-189.179,1128.6,0.134991,0.306425,0.146046,w,w
5076,LOOK,5076,0.934684,1,-3.10637,-187.213,1125.85,0.172152,0.3015,0.153599,w,w
5077,LOOK,5077,0.94865,1,0.125514,-185.152,1129.41,0.208031,0.279418,0.162164,w,w
5078,LOOK,5078,0.94011,1,3.06117,-184.308,1130.34,0.20549,0.26351,0.168983,w,w
5079,LOOK,5079,0.95351,1,4.8433,-186.406,1127.09,0.155112,0.256062,0.168265,w,w
5080,LOOK,5080,0.946432,1,4.7719,-189.786,1118.66,0.0718726,0.246145,0.185513,w,w
5081,LOOK,5081,0.943277,1,4.77538,-194.003,1117.09,0.00641685,0.234309,0.201552,w,w
5082,LOOK,5082,0.940267,1,5.40312,-197.423,1119.41,-0.027066,0.225311,0.214347,w,w
5083,LOOK,5083,0.930994,1,6.44737,-197.502,1120.63,-0.00650868,0.220299,0.215401,w,w
5084,LOOK,5084,0.944239,1,7.45068,-195.15,1122.09,0.0571304,0.224234,0.210678,w,w
5085,LOOK,5085,0.94554,1,8.07116,-188.816,1116.48,0.133238,0.231613,0.202922,w,w
5086,LOOK,5086,0.91445,1,8.37775,-182.315,1115.22,0.198462,0.233141,0.197601,w,w
5087,LOOK,5087,0.941344,1,8.08033,-179.458,1117.9,0.213481,0.23352,0.190965,w,w
5088,LOOK,5088,0.961489,1,5.89788,-181.96,1121.37,0.175125,0.241808,0.182219,w,w
5089,LOOK,5089,0.954388,1,3.31305,-187.259,1121.25,0.0827714,0.243706,0.185979,w,w
626,LOOK,626,0.988919,1,-58.5866,-291.125,1333.61,0.225231,-0.1572,-0.110982,m,m
627,LOOK,627,0.964883,1,-58.7826,-298.468,1329.81,0.170229,-0.15311,-0.121226,m,m
628,LOOK,628,0.953205,1,-58.1653,-306.9,1329.77,0.111254,-0.135818,-0.126873,m,m
629,LOOK,629,0.963186,1,-56.8443,-316.569,1338.07,0.0209026,-0.119066,-0.128167,m,m
630,LOOK,630,0.973404,1,-54.7544,-325.07,1347.59,-0.0762698,-0.110444,-0.121431,m,m
631,LOOK,631,0.972875,1,-52.0415,-332.157,1356.61,-0.158269,-0.104944,-0.112614,m,m
632,LOOK,632,0.967499,1,-49.4595,-338.252,1367.62,-0.196841,-0.115954,-0.103749,m,m
633,LOOK,633,0.965137,1,-47.0603,-341.157,1370.06,-0.213083,-0.117064,-0.0993156,m,m
634,LOOK,634,0.970435,1,-45.2472,-344.685,1378.11,-0.223006,-0.12221,-0.0985136,m,m
635,LOOK,635,0.970809,1,-43.4753,-348.105,1386.67,-0.227081,-0.12405,-0.101819,m,m
636,LOOK,636,0.971894,1,-41.8713,-349.027,1389.12,-0.235374,-0.127964,-0.108359,m,m
637,LOOK,637,0.971842,1,-41.1558,-350.582,1394.94,-0.241839,-0.128032,-0.111132,m,m
638,LOOK,638,0.970138,1,-40.7698,-350.551,1393.42,-0.250969,-0.124878,-0.113585,m,m
639,LOOK,639,0.969913,1,-40.5174,-350.757,1392.69,-0.25583,-0.133499,-0.117163,m,m
640,LOOK,640,0.96699,1,-41.1579,-352.323,1401.68,-0.233078,-0.137669,-0.119593,m,m
641,LOOK,641,0.969668,1,-42.0214,-352.305,1409.43,-0.198841,-0.130406,-0.119891,m,m
642,LOOK,642,0.968768,1,-42.6722,-351.268,1413.38,-0.161477,-0.128645,-0.122543,m,m
643,LOOK,643,0.966205,1,-43.15,-349.874,1418.34,-0.119162,-0.130357,-0.125157,m,m
644,LOOK,644,0.964056,1,-43.7558,-348.498,1431.79,-0.0503872,-0.13695,-0.127723,m,m
645,LOOK,645,0.961217,1,-44.2504,-343.537,1435.55,0.0350957,-0.144151,-0.119717,m,m
646,LOOK,646,0.962069,1,-44.6943,-338.707,1434.24,0.097869,-0.151275,-0.11405,m,m
647,LOOK,647,0.963171,1,-45.9048,-336.518,1435.28,0.108016,-0.158869,-0.117129,m,m
648,LOOK,648,0.967912,1,-47.9488,-335.029,1435.19,0.105082,-0.15842,-0.120637,m,m
649,LOOK,649,0.968448,1,-50.1247,-334.988,1436.83,0.0865261,-0.152652,-0.125903,m,m
650,LOOK,650,0.967869,1,-50.7345,-335.042,1431.86,0.0531849,-0.156791,-0.130539,m,m
651,LOOK,651,0.952306,1,-50.2098,-335.875,1427.52,0.0254846,-0.167983,-0.130821,m,m
652,LOOK,652,0.962282,1,-49.2583,-335.751,1421,0.0336986,-0.210802,-0.149324,m,m
653,LOOK,653,0.961955,1,-49.284,-333.819,1414.78,0.0579131,-0.218848,-0.157951,m,m
654,LOOK,654,0.970955,1,-49.3497,-327.008,1394.18,0.114336,-0.216479,-0.151247,m,m
655,LOOK,655,0.936229,1,-47.2879,-314.234,1352.94,0.153065,-0.241785,-0.136393,m,m
656,LOOK,656,0.861283,1,-43.276,-309.239,1332.1,0.14155,-0.297497,-0.112956,m,m
657,LOOK,657,0.732697,1,-37.0576,-307.953,1316.13,0.113577,-0.335271,-0.106374,m,m
658,LOOK,658,0.764414,1,-26.6045,-330.127,1383.73,0.168072,-0.385255,-0.0983398,m,m
659,LOOK,659,0.884248,1,-21.5763,-318.284,1335.69,0.0910504,-0.448253,-0.131196,m,m
660,LOOK,660,0.949963,1,-18.8034,-313.967,1322.49,0.0552157,-0.463792,-0.16004,m,m
661,LOOK,661,0.95808,1,-17.4311,-313.144,1322.88,0.0507173,-0.46404,-0.17419,m,m
662,LOOK,662,0.959679,1,-15.6131,-314.508,1326.22,0.0395113,-0.469463,-0.18705,m,m
663,LOOK,663,0.948387,1,-13.0917,-317.661,1332.2,0.0214501,-0.469086,-0.20133,m,m
664,LOOK,664,0.954813,1,-10.2298,-319.01,1331.14,0.0171606,-0.47272,-0.212295,m,m
665,LOOK,665,0.95185,1,-7.73805,-319.792,1333.71,0.0268461,-0.474775,-0.212644,m,m
666,LOOK,666,0.933184,1,-5.87878,-324.447,1356.13,0.0319621,-0.469939,-0.221628,m,m
667,LOOK,667,0.936655,1,-4.30253,-327.804,1374.42,0.0408456,-0.469271,-0.229521,m,m
668,LOOK,668,0.945654,1,-3.32074,-329.434,1378.5,0.0298029,-0.477818,-0.241923,m,m
669,LOOK,669,0.948597,1,-3.04227,-330.565,1379.22,0.0197038,-0.481589,-0.252749,m,m
663,LOOK,663,0.94265,1,-78.2915,-170.037,1192.35,0.129291,0.655507,-0.0197958,m,m
664,LOOK,664,0.9416,1,-78.3136,-169.968,1192.34,0.130046,0.656293,-0.0204084,m,m
665,LOOK,665,0.941013,1,-78.3409,-169.867,1192.21,0.131089,0.657231,-0.0213312,m,m
666,LOOK,666,0.939788,1,-78.4756,-169.985,1193.11,0.131267,0.657823,-0.0228221,m,m
667,LOOK,667,0.939466,1,-78.54,-169.947,1192.67,0.131578,0.656122,-0.0245953,m,m
668,LOOK,668,0.9434,1,-78.7924,-170.23,1193.52,0.13233,0.659166,-0.0224504,m,m
669,LOOK,669,0.947827,1,-78.9718,-170.458,1194.48,0.137256,0.662785,-0.0163599,m,m
670,LOOK,670,0.946272,1,-79.1745,-171,1195.68,0.131089,0.660404,-0.0131647,m,m
671,LOOK,671,0.946094,1,-79.2092,-171.257,1195.68,0.128079,0.658898,-0.0127456,m,m
672,LOOK,672,0.945004,1,-79.1371,-171.273,1194.81,0.125856,0.658123,-0.0118645,m,m
673,LOOK,673,0.944213,1,-79.1429,-171.439,1195.44,0.124891,0.657094,-0.0112185,m,m
674,LOOK,674,0.941056,1,-79.2268,-171.646,1195.24,0.119066,0.655131,-0.00636484,m,m
675,LOOK,675,0.939075,1,-79.3903,-171.807,1194.81,0.115697,0.654664,-0.00126728,m,m
676,LOOK,676,0.937946,1,-79.547,-172.114,1195.03,0.11201,0.653961,0.0027951,m,m
677,LOOK,677,0.937075,1,-79.6693,-172.445,1195.57,0.109632,0.651918,0.00581294,m,m
678,LOOK,678,0.938112,1,-79.6859,-172.463,1195.45,0.109104,0.651701,0.00691214,m,m
679,LOOK,679,0.938392,1,-79.6791,-172.457,1195.16,0.10845,0.651505,0.00820661,m,m
680,LOOK,680,0.938813,1,-79.7399,-172.762,1196.31,0.104971,0.65001,0.0103546,m,m
681,LOOK,681,0.939955,1,-79.7378,-172.969,1197.21,0.102021,0.647383,0.0129119,m,m
682,LOOK,682,0.93848,1,-79.7602,-173.007,1197.37,0.10291,0.647179,0.0129011,m,m
683,LOOK,683,0.938805,1,-79.7934,-173.045,1197.47,0.103545,0.647102,0.0128947,m,m
684,LOOK,684,0.93985,1,-79.8151,-173.065,1197.51,0.103977,0.64686,0.0130089,m,m
685,LOOK,685,0.940652,1,-79.8319,-173.08,1197.53,0.104322,0.64655,0.0131635,m,m
686,LOOK,686,0.940283,1,-79.8551,-173.11,1197.34,0.10421,0.647049,0.0132023,m,m
687,LOOK,687,0.939229,1,-79.8281,-173.031,1195.84,0.106404,0.64954,0.0117829,m,m
688,LOOK,688,0.938458,1,-79.9662,-173.081,1194.4,0.105192,0.648583,0.0135327,m,m
689,LOOK,689,0.93977,1,-80.0659,-173.014,1191.89,0.105749,0.645722,0.0162381,m,m
690,LOOK,690,0.940517,1,-80.0542,-173.245,1191.73,0.105378,0.644725,0.016873,m,m
691,LOOK,691,0.939782,1,-80.101,-173.497,1192.58,0.102315,0.643168,0.0181823,m,m
692,LOOK,692,0.940258,1,-80.0942,-173.584,1192.69,0.102496,0.642484,0.018633,m,m
693,LOOK,693,0.940992,1,-80.0424,-173.731,1191.91,0.103545,0.642079,0.0182499,m,m
694,LOOK,694,0.940833,1,-80.0517,-173.832,1191.98,0.103332,0.641327,0.018432,m,m
695,LOOK,695,0.940046,1,-80.1272,-174.22,1192.86,0.103898,0.640201,0.0185709,m,m
696,LOOK,696,0.94305,1,-79.7522,-173.59,1186.51,0.111162,0.632884,0.0196268,m,m
697,LOOK,697,0.942488,1,-79.682,-173.309,1183.46,0.118532,0.625786,0.0183276,m,m
698,LOOK,698,0.941957,1,-79.6718,-173.33,1183.05,0.118725,0.622255,0.0190339,m,m
699,LOOK,699,0.940156,1,-79.6427,-173.458,1182.66,0.120761,0.621193,0.0203452,m,m
700,LOOK,700,0.94013,1,-79.6428,-173.476,1182.49,0.121309,0.620072,0.0206431,m,m
701,LOOK,701,0.940383,1,-79.6444,-173.467,1182.16,0.122139,0.619174,0.0207026,m,m
702,LOOK,702,0.939643,1,-79.4587,-173.502,1179.95,0.12641,0.617057,0.0240137,m,m
703,LOOK,703,0.939566,1,-79.4093,-173.78,1179.85,0.126386,0.615209,0.0244234,m,m
704,LOOK,704,0.941897,1,-79.3745,-174.055,1179.94,0.127078,0.613336,0.0247682,m,m
3481,LOOK,3481,0.956636,1,-73.5903,-179.908,1205.4,0.263703,0.494134,-0.0237103,m,m
3482,LOOK,3482,0.956112,1,-73.4256,-179.55,1204.8,0.267236,0.493924,-0.0268891,m,m
3483,LOOK,3483,0.955087,1,-73.2833,-179.323,1205,0.273575,0.492703,-0.0300908,m,m
3484,LOOK,3484,0.956682,1,-73.3714,-179.143,1206.41,0.274174,0.491399,-0.0305454,m,m
3485,LOOK,3485,0.95488,1,-73.3367,-178.94,1205.51,0.274302,0.491591,-0.0307984,m,m
3486,LOOK,3486,0.951826,1,-73.3405,-178.89,1205.26,0.274888,0.492368,-0.0313827,m,m
3487,LOOK,3487,0.949906,1,-73.343,-178.917,1205.27,0.275406,0.493389,-0.0318159,m,m
3488,LOOK,3488,0.949826,1,-73.2988,-178.995,1204.38,0.273142,0.494493,-0.0320163,m,m
3489,LOOK,3489,0.950372,1,-73.2451,-179.035,1203.26,0.271108,0.495236,-0.0324189,m,m
3490,LOOK,3490,0.949525,1,-73.2448,-179.253,1203.89,0.269205,0.49526,-0.0324394,m,m
3491,LOOK,3491,0.949792,1,-73.2644,-179.64,1204.83,0.267211,0.494733,-0.0328076,m,m
3492,LOOK,3492,0.946958,1,-73.1229,-180.175,1206.61,0.272359,0.494845,-0.0365151,m,m
3493,LOOK,3493,0.943317,1,-72.9865,-180.668,1207.93,0.276664,0.494481,-0.0398253,m,m
3494,LOOK,3494,0.947108,1,-73.268,-181.634,1212.42,0.274168,0.492368,-0.0390307,m,m
3495,LOOK,3495,0.954482,1,-73.5546,-183.116,1219.36,0.271155,0.488277,-0.0380137,m,m
3496,LOOK,3496,0.961711,1,-73.6742,-184.291,1226.55,0.270143,0.491007,-0.0452612,m,m
3497,LOOK,3497,0.958141,1,-73.9071,-185.131,1233.11,0.272227,0.488474,-0.050924,m,m
3498,LOOK,3498,0.959802,1,-74.1359,-185.591,1236.38,0.269491,0.48611,-0.051261,m,m
3499,LOOK,3499,0.961396,1,-74.2138,-185.681,1237.28,0.269137,0.485194,-0.0515558,m,m
3500,LOOK,3500,0.958373,1,-74.2309,-185.654,1237.37,0.269693,0.484605,-0.0522351,m,m
3501,LOOK,3501,0.957648,1,-74.2559,-185.683,1237.48,0.269177,0.484416,-0.0527385,m,m
3502,LOOK,3502,0.958062,1,-74.2747,-185.964,1237.12,0.265005,0.484103,-0.0531522,m,m
3503,LOOK,3503,0.958938,1,-74.3343,-186.182,1236.48,0.264975,0.482083,-0.0532848,m,m
3504,LOOK,3504,0.956735,1,-74.4428,-186.253,1234.53,0.264317,0.481365,-0.0513244,m,m
3505,LOOK,3505,0.957715,1,-74.4122,-186.354,1233.37,0.261717,0.480863,-0.0497232,m,m
3506,LOOK,3506,0.955091,1,-74.2386,-186.931,1232.25,0.25427,0.479434,-0.0451063,m,m
3507,LOOK,3507,0.95195,1,-74.051,-187.564,1232.46,0.242652,0.473491,-0.0376711,m,m
3508,LOOK,3508,0.948886,1,-73.454,-188.209,1233.06,0.237614,0.466312,-0.0328113,m,m
3509,LOOK,3509,0.949281,1,-72.9324,-187.971,1230.31,0.238106,0.463232,-0.0289486,m,m
3510,LOOK,3510,0.950046,1,-72.4018,-187.746,1231.02,0.247996,0.460967,-0.0293046,m,m
3511,LOOK,3511,0.950454,1,-71.7451,-187.501,1236.02,0.259027,0.454443,-0.0339391,m,m
3512,LOOK,3512,0.954715,1,-70.932,-186.09,1233.79,0.278445,0.448379,-0.0409338,m,m
3513,LOOK,3513,0.956946,1,-70.604,-185.174,1233.29,0.282813,0.448594,-0.0430062,m,m
3514,LOOK,3514,0.958402,1,-70.531,-184.904,1232.58,0.279293,0.449345,-0.0429812,m,m
3515,LOOK,3515,0.959108,1,-70.5504,-184.096,1227.98,0.275439,0.45238,-0.0447491,m,m
3516,LOOK,3516,0.958939,1,-70.635,-183.733,1222.85,0.264798,0.45722,-0.0413174,m,m
3517,LOOK,3517,0.957019,1,-70.6485,-183.053,1216.53,0.259015,0.46116,-0.0382306,m,m
3518,LOOK,3518,0.953474,1,-70.6644,-182.541,1212.65,0.264302,0.463827,-0.0367646,m,m
3519,LOOK,3519,0.954537,1,-70.7484,-182.314,1212.89,0.267915,0.464252,-0.0367057,m,m
3520,LOOK,3520,0.955822,1,-70.7893,-181.796,1212.73,0.274681,0.462566,-0.0389877,m,m
3521,LOOK,3521,0.955378,1,-70.725,-181.363,1213.63,0.282251,0.461118,-0.0428012,m,m
3522,LOOK,3522,0.950752,1,-70.6914,-180.689,1212.47,0.290321,0.46215,-0.0488379,m,m
3523,LOOK,3523,0.945428,1,-70.6488,-180.133,1212.38,0.294714,0.462345,-0.0535178,m,m
3524,LOOK,3524,0.949243,1,-70.8186,-180.241,1214.93,0.293968,0.461482,-0.0566776,m,m
3525,LOOK,3525,0.945137,1,-70.821,-180.273,1217.2,0.294838,0.459093,-0.0599959,m,m
3526,LOOK,3526,0.952333,1,-70.8725,-180.247,1217.99,0.296408,0.458456,-0.0606679,m,m
3527,LOOK,3527,0.955868,1,-70.8413,-180.114,1217.33,0.297017,0.45842,-0.061213,m,m
3528,LOOK,3528,0.953748,1,-70.8562,-179.84,1216.83,0.302026,0.457361,-0.0635771,m,m
3529,LOOK,3529,0.9528,1,-70.9842,-179.68,1217.01,0.307425,0.45685,-0.0669748,m,m
3530,LOOK,3530,0.953078,1,-71.1265,-179.855,1217.91,0.310209,0.457055,-0.0697378,m,m
3531,LOOK,3531,0.95008,1,-71.166,-179.945,1217.88,0.31038,0.456261,-0.0706652,m,m
3532,LOOK,3532,0.953774,1,-71.1846,-180.22,1217.39,0.30623,0.455701,-0.0711122,m,m
3533,LOOK,3533,0.956556,1,-71.2037,-180.475,1216.95,0.303786,0.454882,-0.0716135,m,m
3534,LOOK,3534,0.950801,1,-71.2258,-181.019,1216.86,0.303512,0.454712,-0.0713449,m,m
3535,LOOK,3535,0.94547,1,-71.2427,-181.453,1216.21,0.300491,0.455707,-0.0697904,m,m
3536,LOOK,3536,0.943632,1,-71.3013,-181.964,1216.79,0.295465,0.45509,-0.0688789,m,m
3537,LOOK,3537,0.946077,1,-71.3445,-182.255,1216.76,0.293742,0.454802,-0.0682029,m,m
