time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
4139,NOTHING,4139,0.980764,1,-100.27,-205.604,1268.51,0.0389646,0.389539,-0.0083333,m,w
4140,NOTHING,4140,0.976554,1,-101.045,-208.097,1273.59,0.0239503,0.387425,-0.00572484,m,w
4141,NOTHING,4141,0.974333,1,-99.3836,-205.351,1249.7,0.0109866,0.401602,0.000607398,m,w
4142,NOTHING,4142,0.974492,1,-98.2207,-204.257,1233.36,-0.00597305,0.416466,0.00745638,m,w
4143,NOTHING,4143,0.977104,1,-98.0861,-206.644,1232.78,-0.0340349,0.416922,0.0205293,m,w
4144,NOTHING,4144,0.977419,1,-96.8593,-207.994,1222.99,-0.0591085,0.414653,0.0381702,m,w
4145,NOTHING,4145,0.980626,1,-96.0475,-210.29,1220.09,-0.0761668,0.411715,0.0519583,m,w
4146,NOTHING,4146,0.980174,1,-95.5284,-212.834,1224.48,-0.0850202,0.40459,0.0617162,m,w
4147,NOTHING,4147,0.98099,1,-94.0702,-213.483,1223.53,-0.0822169,0.394932,0.0665292,m,w
4148,NOTHING,4148,0.982907,1,-93.3189,-214.397,1227.55,-0.0822765,0.387166,0.0686164,m,w
4149,NOTHING,4149,0.983267,1,-91.9637,-214.793,1229.3,-0.0829169,0.375007,0.0708816,m,w
4150,NOTHING,4150,0.983724,1,-90.9501,-215.097,1231.92,-0.075209,0.365069,0.0694172,m,w
4151,NOTHING,4151,0.984026,1,-89.9446,-215.154,1233.25,-0.068185,0.361717,0.0702371,m,w
4152,NOTHING,4152,0.988745,1,-89.2579,-216.084,1237.59,-0.0570118,0.364503,0.0668811,m,w
4153,NOTHING,4153,0.990784,1,-88.4656,-216.418,1236.15,-0.0219576,0.367703,0.0591696,m,w
4154,NOTHING,4154,0.982429,1,-88.707,-215.902,1232.68,0.0204518,0.370557,0.0446189,m,w
4155,NOTHING,4155,0.980509,1,-88.9741,-213.978,1227.79,0.031641,0.375063,0.0367164,m,w
4156,NOTHING,4156,0.980335,1,-89.0729,-210.755,1218.01,0.0531982,0.39606,0.0321539,m,w
4157,NOTHING,4157,0.980323,1,-89.1961,-207.31,1213.61,0.0851495,0.406516,0.027985,m,w
4158,NOTHING,4158,0.981162,1,-88.6896,-203.384,1204.05,0.102711,0.421421,0.0261229,m,w
4159,NOTHING,4159,0.981022,1,-87.9814,-198.577,1188.44,0.104009,0.438251,0.0245577,m,w
4160,NOTHING,4160,0.985231,1,-88.9839,-197.649,1192.36,0.101092,0.449068,0.0286657,m,w
4161,NOTHING,4161,0.988418,1,-90.3528,-198.342,1203.22,0.0895185,0.448396,0.0390788,m,w
4162,NOTHING,4162,0.992978,1,-92.0853,-200.287,1217.38,0.0725305,0.442713,0.0492821,m,w
4163,NOTHING,4163,0.992876,1,-93.1426,-201.114,1223.7,0.0690929,0.436818,0.0556221,m,w
4164,NOTHING,4164,0.993676,1,-94.1003,-201.137,1223.48,0.0643952,0.444878,0.0609609,m,w
4165,NOTHING,4165,0.99149,1,-93.4431,-197.959,1208.32,0.0714447,0.460998,0.0588121,m,w
4166,NOTHING,4166,0.987392,1,-92.1329,-194.441,1192.47,0.0884533,0.481513,0.0567896,m,w
4167,NOTHING,4167,0.991959,1,-92.7247,-197.281,1207.37,0.0848234,0.468756,0.0553069,m,w
4168,NOTHING,4168,0.988351,1,-92.1466,-198.78,1215.09,0.104385,0.468149,0.0425452,m,w
4169,NOTHING,4169,0.987687,1,-90.6132,-197.259,1209.55,0.121938,0.463987,0.0350462,m,w
4170,NOTHING,4170,0.979618,1,-88.4272,-194.342,1199.85,0.131575,0.465986,0.0322999,m,w
4171,NOTHING,4171,0.973976,1,-85.6127,-190.388,1188.12,0.139454,0.484469,0.040055,m,w
4172,NOTHING,4172,0.973225,1,-83.4471,-188.431,1191.58,0.139335,0.488312,0.0658039,m,w
4173,NOTHING,4173,0.973985,1,-81.1958,-189.173,1208.55,0.135812,0.467227,0.0979005,m,w
4174,NOTHING,4174,0.955045,1,-77.852,-189.574,1221.24,0.147797,0.441154,0.11949,m,w
4175,NOTHING,4175,0.939333,1,-76.2918,-190.494,1229.91,0.116352,0.439562,0.146489,m,w
4176,NOTHING,4176,0.93256,1,-75.6965,-191.397,1228.04,0.114823,0.445956,0.136465,m,w
4177,NOTHING,4177,0.966451,1,-77.8695,-193.792,1230.64,0.112056,0.432108,0.125008,m,w
4178,NOTHING,4178,0.993255,1,-81.5708,-195.869,1233.12,0.113664,0.434517,0.109714,m,w
4179,NOTHING,4179,0.993755,1,-84.6713,-196.612,1234.23,0.107301,0.441928,0.0996258,m,w
4180,NOTHING,4180,0.992152,1,-85.7377,-195.405,1227.4,0.106814,0.451178,0.0961555,m,w
4181,NOTHING,4181,0.99294,1,-85.7989,-194.308,1222.09,0.100951,0.457195,0.0995642,m,w
4182,NOTHING,4182,0.980519,1,-83.0735,-187.796,1193.58,0.118495,0.494563,0.0963227,m,w
4183,NOTHING,4183,0.972216,1,-82.2755,-187.339,1195.02,0.115381,0.50661,0.0950875,m,w
4184,NOTHING,4184,0.979146,1,-83.8333,-190.155,1212.62,0.115267,0.503829,0.103616,m,w
4185,NOTHING,4185,0.982974,1,-85.1694,-192.457,1223.24,0.112968,0.491468,0.103948,m,w
4186,NOTHING,4186,0.989033,1,-86.3207,-193.555,1228.33,0.117383,0.473275,0.0968828,m,w
4187,NOTHING,4187,0.989317,1,-87.6434,-193.545,1229.57,0.123337,0.468409,0.088149,m,w
4188,NOTHING,4188,0.988175,1,-88.9524,-193.26,1228.34,0.129141,0.474197,0.0796262,m,w
4189,NOTHING,4189,0.985515,1,-89.8863,-193.288,1227.17,0.128081,0.479586,0.0738703,m,w
4190,NOTHING,4190,0.987002,1,-89.9818,-193.108,1222.15,0.124866,0.485182,0.0651258,m,w
4191,NOTHING,4191,0.98868,1,-90.6726,-194.177,1223.32,0.112885,0.485001,0.066596,m,w
4192,NOTHING,4192,0.987988,1,-90.5767,-193.895,1217.99,0.108968,0.487818,0.0681585,m,w
4193,NOTHING,4193,0.986836,1,-91.115,-194.703,1219.69,0.109646,0.491029,0.0689196,m,w
4194,NOTHING,4194,0.986934,1,-91.4369,-194.926,1220.09,0.11225,0.491478,0.0677996,m,w
4195,NOTHING,4195,0.986797,1,-91.6214,-194.288,1216.88,0.112671,0.495673,0.0694148,m,w
4196,NOTHING,4196,0.98482,1,-90.3071,-189.862,1197.18,0.122376,0.513178,0.0672655,m,w
4197,NOTHING,4197,0.979155,1,-88.3336,-185.236,1176.84,0.14462,0.53232,0.0534295,m,w
4198,NOTHING,4198,0.97489,1,-87.5891,-183.101,1167.13,0.134415,0.538271,0.0502219,m,w
4199,NOTHING,4199,0.982695,1,-89.3383,-186.186,1181.38,0.107533,0.533684,0.0670857,m,w
4200,NOTHING,4200,0.978719,1,-91.6183,-191.066,1200.88,0.0893357,0.521694,0.0733501,m,w
4201,NOTHING,4201,0.965642,1,-91.6566,-192.466,1203.18,0.115292,0.518202,0.0578024,m,w
4202,NOTHING,4202,0.956767,1,-93.0821,-193.088,1205.96,0.107964,0.531751,0.0669973,m,w
4203,NOTHING,4203,0.954776,1,-92.9067,-192.731,1201.43,0.1084,0.536472,0.0659758,m,w
4204,NOTHING,4204,0.827464,1,-92.374,-190.417,1186.35,0.0923984,0.563458,0.0731657,m,w
4205,NOTHING,4205,0.834443,1,-92.6726,-187.292,1167.98,0.038615,0.593793,0.104868,m,w
4206,NOTHING,4206,0.832797,1,-93.3381,-187.555,1169.36,0.0200632,0.596209,0.119999,m,w
4207,NOTHING,4207,0.828381,1,-93.9886,-188.609,1174.51,0.0156323,0.597359,0.126981,m,w
4208,NOTHING,4208,0.83402,1,-94.5237,-190.267,1182.84,0.0257874,0.59351,0.123647,m,w
4209,NOTHING,4209,0.82112,1,-95.1104,-192.776,1193.64,0.0270355,0.585412,0.121246,m,w
4210,NOTHING,4210,0.826838,1,-95.3452,-194.278,1198.2,0.0242188,0.580104,0.125869,m,w
4211,NOTHING,4211,0.829934,1,-95.7828,-195.712,1203.24,0.0259577,0.576586,0.131766,m,w
4212,NOTHING,4212,0.83824,1,-96.0823,-196.477,1206.88,0.0325976,0.576369,0.13461,m,w
4213,NOTHING,4213,0.870645,1,-96.1467,-196.953,1209.37,0.0415999,0.572089,0.132819,m,w
4214,NOTHING,4214,0.942942,1,-95.714,-196.809,1208.87,0.0496039,0.566584,0.127881,m,w
4215,NOTHING,4215,0.944563,1,-94.7675,-195.39,1200.77,0.0533453,0.567128,0.12269,m,w
4216,NOTHING,4216,0.947624,1,-95.1884,-195.927,1204.45,0.0554681,0.565074,0.121845,m,w
4217,NOTHING,4217,0.943976,1,-95.4322,-195.517,1203.8,0.0605399,0.566003,0.121169,m,w
4218,NOTHING,4218,0.942671,1,-95.923,-195.731,1207.1,0.0656917,0.56282,0.118777,m,w
4219,NOTHING,4219,0.943737,1,-96.3332,-195.615,1206.75,0.0688778,0.560174,0.117108,m,w
4220,NOTHING,4220,0.941656,1,-96.7112,-195.544,1206.85,0.0696971,0.561335,0.116553,m,w
4221,NOTHING,4221,0.942715,1,-96.8564,-195.251,1205.42,0.0689211,0.557599,0.116339,m,w
4222,NOTHING,4222,0.941239,1,-97.0007,-195.378,1204.18,0.0639729,0.557987,0.11642,m,w
4223,NOTHING,4223,0.942917,1,-96.8569,-195.512,1204.9,0.0629991,0.554916,0.115965,m,w
4224,NOTHING,4224,0.943427,1,-96.6491,-195.617,1205.21,0.062906,0.555182,0.11922,m,w
4225,NOTHING,4225,0.937597,1,-96.6632,-195.015,1200.99,0.061214,0.556534,0.131452,m,w
4226,NOTHING,4226,0.937946,1,-97.2723,-194.898,1199.74,0.0606816,0.556478,0.14095,m,w
4227,NOTHING,4227,0.978275,1,-97.3512,-195.507,1199.04,0.0540143,0.54919,0.146635,m,w
4228,NOTHING,4228,0.980131,1,-95.8332,-197.771,1205.17,0.0737649,0.532395,0.120133,m,w
4229,NOTHING,4229,0.980994,1,-93.9916,-197.5,1204.29,0.0823814,0.518783,0.100173,m,w
4230,NOTHING,4230,0.980293,1,-92.3163,-196.891,1213.48,0.0836476,0.506727,0.107234,m,w
4231,NOTHING,4231,0.975933,1,-89.8174,-196.492,1217.26,0.07733,0.479115,0.139909,m,w
4232,NOTHING,4232,0.977513,1,-86.8084,-199.641,1228.13,0.047963,0.440223,0.196036,m,w
4233,NOTHING,4233,0.96953,1,-81.6145,-201.761,1228.11,0.0139284,0.413053,0.247043,m,w
1908,NOTHING,1908,0.843567,1,-59.0884,-202.269,1412.42,-0.0277879,0.659825,0.0567448,w,w
1909,NOTHING,1909,0.889465,1,-59.7524,-208.63,1422.05,-0.11739,0.644843,0.109645,w,w
1910,NOTHING,1910,0.841939,1,-60.1661,-214.128,1436.79,-0.222687,0.597516,0.163496,w,w
1911,NOTHING,1911,0.774911,1,-59.1962,-217.156,1452.55,-0.268759,0.565353,0.182277,w,w
1912,NOTHING,1912,0.944928,1,-54.3826,-210.249,1422.5,-0.137408,0.472987,0.0349527,w,w
1913,NOTHING,1913,0.898193,1,-52.9732,-206.942,1433.49,-0.0847224,0.511318,0.0277029,w,w
1914,NOTHING,1914,0.901849,1,-51.0157,-200.83,1433.72,0.00845524,0.539661,-0.0126036,w,w
1915,NOTHING,1915,0.909661,1,-49.149,-192.277,1417.2,0.0912267,0.544089,-0.0549538,w,w
1916,NOTHING,1916,0.932161,1,-48.0816,-185.23,1397.76,0.162061,0.547483,-0.0939918,w,w
1917,NOTHING,1917,0.815202,1,-49.3673,-184.633,1397.09,0.161831,0.562172,-0.100665,w,w
1918,NOTHING,1918,0.762984,1,-51.9923,-186.807,1396.17,0.112189,0.603045,-0.0648978,w,w
1919,NOTHING,1919,0.728237,1,-53.3097,-189.666,1397.02,0.0798012,0.636456,-0.0304525,w,w
1920,NOTHING,1920,0.727258,1,-52.9162,-189.603,1378.8,0.0610781,0.680455,0.00144046,w,w
1921,NOTHING,1921,0.789674,1,-52.5549,-190.974,1370.45,0.0418898,0.68112,0.020479,w,w
1922,NOTHING,1922,0.857284,1,-54.1693,-195.421,1379.39,0.0171977,0.67636,0.0551234,w,w
1923,NOTHING,1923,0.861741,1,-56.0884,-200.804,1397.79,-0.00442382,0.662724,0.0850328,w,w
1924,NOTHING,1924,0.867924,1,-57.0815,-205.49,1411.78,-0.020537,0.653167,0.107906,w,w
1925,NOTHING,1925,0.872818,1,-57.2053,-208.948,1417.53,-0.0386193,0.643132,0.125697,w,w
1926,NOTHING,1926,0.889512,1,-57.4738,-212.646,1419.74,-0.0658692,0.637509,0.144924,w,w
1927,NOTHING,1927,0.894824,1,-57.544,-215.619,1419.29,-0.0841272,0.634683,0.167875,w,w
1928,NOTHING,1928,0.906427,1,-57.9529,-219.284,1425.62,-0.102863,0.629149,0.185532,w,w
1929,NOTHING,1929,0.905231,1,-57.7101,-223.53,1436.08,-0.130521,0.62627,0.213408,w,w
1930,NOTHING,1930,0.885146,1,-56.704,-226.662,1446.19,-0.138297,0.623701,0.226181,w,w
1931,NOTHING,1931,0.854477,1,-54.5028,-226.775,1448.51,-0.133586,0.620335,0.229493,w,w
1932,NOTHING,1932,0.82138,1,-51.385,-222.074,1438.1,-0.10963,0.614032,0.194349,w,w
1933,NOTHING,1933,0.746595,1,-46.9737,-213.722,1414.27,-0.0734769,0.621965,0.149006,w,w
1934,NOTHING,1934,0.738132,1,-42.1038,-207.984,1409.62,-0.0435593,0.615766,0.109008,w,w
1935,NOTHING,1935,0.921563,1,-33.2361,-199.393,1386.82,-0.0310948,0.461065,-0.00541604,w,w
1936,NOTHING,1936,0.946736,1,-31.3085,-203.046,1414.86,-0.0474232,0.425149,0.0224551,w,w
1937,NOTHING,1937,0.945698,1,-28.5985,-206.787,1447.99,-0.0739418,0.365338,0.037905,w,w
1938,NOTHING,1938,0.941369,1,-24.5845,-207.224,1465.59,-0.0628431,0.31031,0.0366199,w,w
1939,NOTHING,1939,0.936266,1,-19.9081,-205.51,1471.69,-0.0336609,0.257177,0.0383558,w,w
1940,NOTHING,1940,0.917742,1,-14.7871,-202.981,1464.11,-0.0077147,0.197052,0.0397991,w,w
1941,NOTHING,1941,0.91432,1,-10.8855,-202.738,1463.29,-0.00233953,0.136383,0.04449,w,w
1942,NOTHING,1942,0.919949,1,-7.32538,-201.496,1453.22,-0.0262355,0.0567938,0.0259943,w,w
1943,NOTHING,1943,0.926825,1,-5.11466,-202.374,1461.17,-0.0297031,0.0199833,0.0231551,w,w
1944,NOTHING,1944,0.937495,1,-3.32179,-202.895,1471.69,-0.0211401,-0.00410296,0.0276295,w,w
1945,NOTHING,1945,0.942868,1,-1.68232,-201.557,1473.44,-0.000648896,-0.0299274,0.0313007,w,w
1946,NOTHING,1946,0.936076,1,-0.595676,-200.085,1473.49,0.0154587,-0.0483275,0.0339298,w,w
1947,NOTHING,1947,0.939647,1,0.27622,-200.034,1475.04,0.0162752,-0.0640636,0.0390655,w,w
1948,NOTHING,1948,0.938468,1,0.844093,-199.2,1473.39,0.0256968,-0.0685252,0.0424809,w,w
1949,NOTHING,1949,0.94364,1,1.31891,-198.388,1475.13,0.0418319,-0.0665491,0.0480291,w,w
1950,NOTHING,1950,0.939348,1,1.76996,-197.535,1476.84,0.0591066,-0.0543187,0.0581192,w,w
1951,NOTHING,1951,0.922231,1,2.10943,-195.739,1473.85,0.0738666,-0.0476889,0.064495,w,w
1952,NOTHING,1952,0.933975,1,2.4022,-194.821,1473.15,0.0807131,-0.0355854,0.0701859,w,w
1953,NOTHING,1953,0.935604,1,2.39254,-194.673,1471.97,0.0795378,-0.0194391,0.0753664,w,w
1954,NOTHING,1954,0.947801,1,2.36202,-193.589,1465.44,0.0801354,-0.00775445,0.0789697,w,w
1955,NOTHING,1955,0.943183,1,2.63608,-193.369,1465.01,0.0780371,0.00432163,0.0800348,w,w
1956,NOTHING,1956,0.939978,1,3.11482,-192.126,1462.36,0.0895878,0.0113982,0.083365,w,w
1957,NOTHING,1957,0.924922,1,3.49906,-191.154,1461.69,0.0972884,0.0183484,0.0851543,w,w
6927,NOTHING,6927,0.982253,1,-76.5953,-251.359,1448.74,0.00164384,0.407086,0.191483,w,w
6928,NOTHING,6928,0.982741,1,-76.9706,-251.891,1449.13,-0.00694124,0.405303,0.194968,w,w
6929,NOTHING,6929,0.984119,1,-77.149,-253.074,1449.6,-0.0235007,0.403968,0.205892,w,w
6930,NOTHING,6930,0.983728,1,-76.9939,-254.359,1449.45,-0.0387199,0.403177,0.217844,w,w
6931,NOTHING,6931,0.984357,1,-76.7189,-255.351,1451.8,-0.0430002,0.399257,0.224805,w,w
6932,NOTHING,6932,0.980391,1,-76.5445,-255.311,1456.97,-0.0385529,0.398513,0.226505,w,w
6933,NOTHING,6933,0.96822,1,-77.2428,-257.161,1481.56,-0.0560946,0.390397,0.225601,w,w
6934,NOTHING,6934,0.97131,1,-77.4347,-257.879,1494.95,-0.0672907,0.387635,0.222824,w,w
6935,NOTHING,6935,0.970066,1,-76.3772,-257.168,1490.27,-0.0841408,0.38493,0.230791,w,w
6936,NOTHING,6936,0.978252,1,-74.7552,-257.594,1484.56,-0.102937,0.382927,0.24781,w,w
6937,NOTHING,6937,0.977242,1,-72.402,-258.3,1477.6,-0.124017,0.373234,0.272392,w,w
6938,NOTHING,6938,0.978784,1,-70.2518,-260.215,1478.64,-0.142948,0.361736,0.296293,w,w
6939,NOTHING,6939,0.976028,1,-67.8366,-261.213,1476.65,-0.15603,0.344527,0.317452,w,w
6940,NOTHING,6940,0.976968,1,-65.8802,-262.051,1475.2,-0.164483,0.33307,0.333516,w,w
6941,NOTHING,6941,0.978261,1,-64.5918,-262.893,1476.74,-0.165062,0.330258,0.344638,w,w
6942,NOTHING,6942,0.976319,1,-63.9615,-263.059,1479.75,-0.15265,0.329711,0.34589,w,w
6943,NOTHING,6943,0.974112,1,-63.4252,-262.526,1479.99,-0.142502,0.332456,0.34602,w,w
6944,NOTHING,6944,0.976406,1,-62.8062,-261.883,1475.72,-0.13838,0.335654,0.347501,w,w
6945,NOTHING,6945,0.977416,1,-62.347,-261.839,1474.37,-0.134655,0.337958,0.34839,w,w
6946,NOTHING,6946,0.978869,1,-62.0585,-262.032,1473.97,-0.132336,0.339775,0.345375,w,w
6947,NOTHING,6947,0.979514,1,-61.807,-262.03,1472.32,-0.133317,0.342091,0.342685,w,w
6948,NOTHING,6948,0.980212,1,-61.7445,-262.088,1471.22,-0.13171,0.344176,0.338134,w,w
6949,NOTHING,6949,0.981559,1,-61.6751,-262.088,1469.82,-0.126619,0.347302,0.334231,w,w
6950,NOTHING,6950,0.98078,1,-61.8232,-262.482,1469.6,-0.12603,0.352784,0.331836,w,w
6951,NOTHING,6951,0.980013,1,-61.7212,-262.762,1468.72,-0.131524,0.352459,0.331601,w,w
6952,NOTHING,6952,0.980357,1,-62.1421,-263.235,1468.74,-0.132688,0.355833,0.331886,w,w
6953,NOTHING,6953,0.980464,1,-62.324,-263.584,1468.6,-0.132393,0.358681,0.332029,w,w
6954,NOTHING,6954,0.981786,1,-62.7836,-263.474,1467.53,-0.129336,0.363614,0.330996,w,w
6955,NOTHING,6955,0.981026,1,-63.4271,-263.4,1467.18,-0.125909,0.367208,0.331001,w,w
6956,NOTHING,6956,0.980682,1,-64.0318,-263.225,1466.69,-0.121881,0.36898,0.329423,w,w
6957,NOTHING,6957,0.980907,1,-64.5413,-263.148,1467.18,-0.118388,0.369792,0.326553,w,w
6958,NOTHING,6958,0.979923,1,-64.6439,-262.924,1467.07,-0.11662,0.370608,0.327462,w,w
6959,NOTHING,6959,0.979786,1,-64.7937,-262.996,1468.01,-0.116742,0.36933,0.329769,w,w
6960,NOTHING,6960,0.979259,1,-64.9974,-262.745,1467.36,-0.116688,0.371119,0.332679,w,w
6961,NOTHING,6961,0.981589,1,-65.2073,-262.009,1465.76,-0.112666,0.36952,0.331788,w,w
6962,NOTHING,6962,0.98181,1,-65.9356,-261.587,1466.48,-0.103462,0.373113,0.327736,w,w
6963,NOTHING,6963,0.980212,1,-66.5616,-260.491,1464.51,-0.0952396,0.376556,0.321725,w,w
6964,NOTHING,6964,0.980567,1,-67.1399,-259.503,1462.89,-0.087627,0.383064,0.317033,w,w
6965,NOTHING,6965,0.982081,1,-67.5969,-259.007,1462.73,-0.0864457,0.383889,0.31599,w,w
6966,NOTHING,6966,0.981685,1,-68.2282,-258.711,1461.06,-0.0845206,0.387099,0.311797,w,w
6967,NOTHING,6967,0.979676,1,-69.0415,-258.814,1461.05,-0.0831832,0.391159,0.304927,w,w
6968,NOTHING,6968,0.981764,1,-70.1661,-258.857,1460.47,-0.079867,0.395547,0.297459,w,w
6969,NOTHING,6969,0.979531,1,-71.8535,-258.664,1459.42,-0.0768408,0.401071,0.28723,w,w
6970,NOTHING,6970,0.979595,1,-73.4992,-258.295,1457.39,-0.0732988,0.405611,0.277429,w,w
6971,NOTHING,6971,0.979051,1,-75.3035,-258.078,1456.2,-0.0701206,0.41326,0.266915,w,w
6972,NOTHING,6972,0.982275,1,-76.9904,-258.114,1455.32,-0.06306,0.42212,0.255446,w,w
6973,NOTHING,6973,0.981747,1,-78.259,-258.14,1454.37,-0.0671598,0.420589,0.24898,w,w
6974,NOTHING,6974,0.982162,1,-79.5527,-258.218,1452.43,-0.0691297,0.419292,0.241551,w,w
6975,NOTHING,6975,0.982098,1,-80.752,-258.58,1452.22,-0.074811,0.41765,0.237252,w,w
6976,NOTHING,6976,0.979337,1,-82.0576,-259.332,1454.15,-0.0815186,0.414036,0.232965,w,w
16061,NOTHING,16061,0.971722,1,-107.866,-279.74,1476.09,0.0723204,0.493668,-0.194274,w,w
16062,NOTHING,16062,0.971926,1,-108.2,-280.781,1475.04,0.0599961,0.497433,-0.190205,w,w
16063,NOTHING,16063,0.971116,1,-108.434,-281.917,1475.8,0.0478069,0.497789,-0.18386,w,w
16064,NOTHING,16064,0.972675,1,-108.581,-282.593,1473.6,0.0326203,0.497831,-0.176899,w,w
16065,NOTHING,16065,0.97227,1,-109.085,-283.664,1473.07,0.0249728,0.502484,-0.170057,w,w
16066,NOTHING,16066,0.970421,1,-109.385,-284.493,1471.97,0.0159147,0.503816,-0.163705,w,w
16067,NOTHING,16067,0.971785,1,-110.178,-285.668,1474.3,0.00942038,0.506861,-0.161374,w,w
16068,NOTHING,16068,0.973537,1,-110.728,-286.598,1475.56,0.00195575,0.506189,-0.159276,w,w
16069,NOTHING,16069,0.971397,1,-110.912,-286.738,1473.71,-0.00640096,0.506745,-0.157694,w,w
16070,NOTHING,16070,0.97212,1,-111.065,-287.481,1474.52,-0.0132792,0.506676,-0.157384,w,w
16071,NOTHING,16071,0.972654,1,-111.235,-288.203,1475.63,-0.0181259,0.507482,-0.157796,w,w
16072,NOTHING,16072,0.97243,1,-111.168,-288.922,1477.91,-0.021746,0.507648,-0.15809,w,w
16073,NOTHING,16073,0.971095,1,-110.962,-289.361,1478.93,-0.025167,0.508417,-0.158573,w,w
16074,NOTHING,16074,0.972075,1,-110.706,-289.531,1479.82,-0.0242717,0.510066,-0.159208,w,w
16075,NOTHING,16075,0.973331,1,-110.448,-289.505,1480.6,-0.0231208,0.510822,-0.160971,w,w
16076,NOTHING,16076,0.973234,1,-110.388,-289.693,1481.7,-0.0218897,0.513358,-0.161187,w,w
16077,NOTHING,16077,0.972929,1,-110.304,-289.819,1482.55,-0.0206953,0.516096,-0.16107,w,w
16078,NOTHING,16078,0.972213,1,-109.948,-289.739,1482.85,-0.016964,0.515372,-0.161706,w,w
16079,NOTHING,16079,0.972638,1,-109.603,-289.559,1482.03,-0.0172847,0.514386,-0.160801,w,w
16080,NOTHING,16080,0.973155,1,-109.249,-289.11,1480.42,-0.0136878,0.519128,-0.161223,w,w
16081,NOTHING,16081,0.969799,1,-108.581,-288.195,1478.27,-0.0137261,0.517925,-0.161062,w,w
