time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
976,PT:DET,976,0.814561,1,-162.277,-279.123,1402.73,-0.117815,0.608519,0.194502,w,m
977,PT:DET,977,0.793075,1,-161.372,-282.482,1409.7,-0.124383,0.588374,0.198979,w,m
978,PT:DET,978,0.803782,1,-162.035,-287.678,1426.45,-0.12489,0.590483,0.197358,w,m
979,PT:DET,979,0.802736,1,-162.555,-291.846,1438.14,-0.12809,0.617226,0.204493,w,m
980,PT:DET,980,0.806501,1,-161.949,-292.951,1435.85,-0.133392,0.632207,0.217722,w,m
981,PT:DET,981,0.806256,1,-161.746,-294.07,1434.48,-0.139405,0.624118,0.224108,w,m
982,PT:DET,982,0.801248,1,-161.671,-294.294,1431.52,-0.146741,0.603673,0.224135,w,m
983,PT:DET,983,0.812961,1,-161.243,-293.858,1428.06,-0.141777,0.587546,0.217603,w,m
984,PT:DET,984,0.818571,1,-160.693,-292.843,1423.66,-0.134717,0.580403,0.210635,w,m
985,PT:DET,985,0.814958,1,-159.827,-291.622,1418.8,-0.132549,0.575115,0.207195,w,m
986,PT:DET,986,0.823327,1,-159.58,-292.763,1424.51,-0.133362,0.565339,0.203236,w,m
987,PT:DET,987,0.816461,1,-159.198,-293.455,1427.85,-0.135689,0.557572,0.202245,w,m
988,PT:DET,988,0.942878,1,-158.676,-294.281,1429.5,-0.133631,0.546119,0.196296,w,m
989,PT:DET,989,0.951879,1,-156.223,-290.206,1408.19,-0.132329,0.469065,0.158854,w,m
990,PT:DET,990,0.954773,1,-155.803,-288.834,1399.4,-0.132806,0.455938,0.143322,w,m
991,PT:DET,991,0.953563,1,-155.842,-288.277,1395.08,-0.13515,0.456592,0.139346,w,m
992,PT:DET,992,0.952345,1,-156.184,-289.194,1396.94,-0.139523,0.452254,0.137192,w,m
993,PT:DET,993,0.956296,1,-156.243,-290.268,1399.15,-0.143734,0.446093,0.134538,w,m
994,PT:DET,994,0.955395,1,-156.221,-290.638,1399.72,-0.147236,0.44635,0.13392,w,m
995,PT:DET,995,0.958018,1,-156.276,-291.208,1400.67,-0.151658,0.445492,0.133836,w,m
996,PT:DET,996,0.956839,1,-156.82,-292.258,1403.07,-0.154922,0.448583,0.13036,w,m
997,PT:DET,997,0.955879,1,-157.253,-292.751,1405.24,-0.15273,0.448409,0.127535,w,m
998,PT:DET,998,0.955823,1,-157.482,-292.841,1405.7,-0.153004,0.454292,0.127704,w,m
999,PT:DET,999,0.95775,1,-157.798,-293.283,1407.77,-0.152775,0.455632,0.127114,w,m
1000,PT:DET,1000,0.954594,1,-157.859,-293.255,1407.64,-0.153255,0.457166,0.12678,w,m
1001,PT:DET,1001,0.951555,1,-158.337,-293.523,1408.89,-0.153041,0.460381,0.125589,w,m
1002,PT:DET,1002,0.955791,1,-158.594,-294.11,1410.02,-0.150732,0.462356,0.123104,w,m
1003,PT:DET,1003,0.954643,1,-158.471,-294.147,1408.8,-0.15402,0.462366,0.122981,w,m
1004,PT:DET,1004,0.95495,1,-158.299,-293.992,1407.31,-0.160516,0.461363,0.123229,w,m
3193,PT:DET,3193,0.761969,1,-42.8629,-195.648,1118.54,-0.0689846,0.102826,-0.0420234,m,w
3194,PT:DET,3194,0.76995,1,-42.6487,-198.676,1128.86,-0.0434212,0.10917,-0.0463959,m,w
3195,PT:DET,3195,0.834246,1,-40.2946,-204.228,1131.42,-0.115212,0.0739802,-0.0262856,m,w
3196,PT:DET,3196,0.80404,1,-34.6811,-208.071,1113.34,-0.210905,-0.0311067,-0.0212954,m,w
3197,PT:DET,3197,0.850264,1,-20.2792,-237.279,1210.67,-0.182362,0.0998447,0.0772428,m,w
3198,PT:DET,3198,0.799904,1,-14.2422,-237.307,1198.27,-0.259529,0.0148356,0.0867198,m,w
3199,PT:DET,3199,0.737864,1,-7.71723,-236.199,1183.12,-0.316306,-0.0387102,0.0918337,m,w
3200,PT:DET,3200,0.725437,1,-1.36482,-234.753,1173.46,-0.301585,-0.105413,0.0944106,m,w
3201,PT:DET,3201,0.930412,1,14.6112,-262.872,1304.02,-0.103898,0.0163454,0.0522934,m,w
3202,PT:DET,3202,0.916533,1,15.3775,-261.366,1298.51,-0.108463,-0.0149623,0.0576838,m,w
3203,PT:DET,3203,0.885439,1,14.5116,-260.753,1298.39,-0.129398,0.0484681,0.0779586,m,w
3204,PT:DET,3204,0.881036,1,10.7588,-257.144,1281.03,-0.151794,0.0578255,0.0900862,m,w
3205,PT:DET,3205,0.927673,1,6.37098,-253.074,1257.65,-0.169756,0.0816553,0.0979795,m,w
3206,PT:DET,3206,0.922449,1,2.55982,-254.731,1262.08,-0.179438,0.164691,0.116316,m,w
9135,PT:DET,9135,0.967463,1,-29.6927,-264.328,1484.61,-0.0187373,0.462541,0.05619,w,w
9136,PT:DET,9136,0.964038,1,-30.655,-264.016,1486.33,-0.0380954,0.465634,0.0584053,w,w
9137,PT:DET,9137,0.961105,1,-32.3393,-262.035,1478.27,-0.0389617,0.470195,0.0564698,w,w
9138,PT:DET,9138,0.959752,1,-33.0149,-261.761,1478.37,-0.0420344,0.469543,0.0566718,w,w
9139,PT:DET,9139,0.966629,1,-32.8847,-263.457,1487.14,-0.0470252,0.461922,0.056591,w,w
9140,PT:DET,9140,0.966697,1,-32.1264,-264.502,1491.16,-0.0556527,0.442856,0.0594028,w,w
9141,PT:DET,9141,0.966385,1,-31.9407,-265.397,1496.51,-0.0564695,0.432302,0.0574363,w,w
9142,PT:DET,9142,0.955731,1,-32.161,-265.97,1504.39,-0.0509501,0.427815,0.0512859,w,w
9143,PT:DET,9143,0.960932,1,-32.8044,-265.486,1508.77,-0.0401628,0.426689,0.044079,w,w
9144,PT:DET,9144,0.961276,1,-33.1225,-264.059,1503.52,-0.0403495,0.431024,0.0461738,w,w
9145,PT:DET,9145,0.960744,1,-33.1436,-262.202,1493.39,-0.0399284,0.432524,0.0471161,w,w
9146,PT:DET,9146,0.962724,1,-32.8995,-261.103,1485.26,-0.0378926,0.426599,0.0464296,w,w
9147,PT:DET,9147,0.970952,1,-32.7675,-261.369,1484.34,-0.0364687,0.415869,0.0468254,w,w
9148,PT:DET,9148,0.976262,1,-32.9248,-260.346,1477.99,-0.0261071,0.414323,0.0459266,w,w
9149,PT:DET,9149,0.980104,1,-33.1681,-259.317,1471.95,-0.00261078,0.414759,0.0436456,w,w
9150,PT:DET,9150,0.982204,1,-33.7394,-259.392,1468.75,0.00384573,0.413398,0.0427079,w,w
9151,PT:DET,9151,0.983077,1,-34.1175,-259.612,1463.55,0.000965384,0.416262,0.0498028,w,w
9152,PT:DET,9152,0.98488,1,-34.3222,-259.262,1455.43,-0.00430166,0.420097,0.0572135,w,w
9153,PT:DET,9153,0.984204,1,-34.4155,-260.149,1458.88,-0.000123336,0.4185,0.0583254,w,w
9154,PT:DET,9154,0.986083,1,-34.3104,-259.68,1460.13,0.0126323,0.417201,0.0559748,w,w
9155,PT:DET,9155,0.986221,1,-34.5578,-258.512,1458.77,0.0268722,0.421459,0.054159,w,w
9156,PT:DET,9156,0.985261,1,-35.3856,-258.822,1461.45,0.0321373,0.430446,0.0520284,w,w
9157,PT:DET,9157,0.98532,1,-36.453,-259.055,1460.37,0.0232562,0.436318,0.0564522,w,w
9158,PT:DET,9158,0.986864,1,-37.3092,-259.192,1457.31,0.0205329,0.445514,0.0641748,w,w
9159,PT:DET,9159,0.984954,1,-37.9289,-259.481,1458.17,0.0254955,0.447153,0.066422,w,w
9160,PT:DET,9160,0.984791,1,-38.6279,-258.431,1455.58,0.0348497,0.455638,0.064968,w,w
9161,PT:DET,9161,0.985041,1,-39.3841,-258.266,1455.38,0.0351011,0.458054,0.0673669,w,w
9162,PT:DET,9162,0.986608,1,-40.1855,-259.343,1454.46,0.0182403,0.461365,0.0757133,w,w
