time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
2815,WHERE,2815,0.905388,1,-43.1642,-296.298,1489.52,0.160146,-0.469587,-0.0742984,w,m
2816,WHERE,2816,0.888484,1,-44.6055,-299.315,1505.14,0.146323,-0.537166,-0.0834377,w,m
2817,WHERE,2817,0.886329,1,-45.1664,-300.486,1510.78,0.132351,-0.549501,-0.0888949,w,m
2818,WHERE,2818,0.900738,1,-43.9653,-297.521,1494.11,0.138811,-0.45473,-0.0796029,w,m
2819,WHERE,2819,0.897628,1,-45.0731,-298.63,1498.38,0.131743,-0.541082,-0.084918,w,m
2820,WHERE,2820,0.910592,1,-45.7523,-298.718,1497.46,0.126601,-0.55129,-0.0918455,w,m
2821,WHERE,2821,0.744475,1,-46.0428,-298.69,1495.17,0.123409,-0.560238,-0.0950241,w,m
2822,WHERE,2822,0.763976,1,-45.9573,-298.102,1492.53,0.0797129,-0.601725,-0.108798,w,m
2823,WHERE,2823,0.802887,1,-47.3793,-298.77,1497.27,0.0437937,-0.667272,-0.123981,w,m
2824,WHERE,2824,0.814027,1,-47.9596,-297.902,1493.9,0.0360037,-0.70328,-0.126281,w,m
2825,WHERE,2825,0.830408,1,-48.2662,-296.956,1490.4,0.0386466,-0.721421,-0.122999,w,m
2826,WHERE,2826,0.826993,1,-48.3764,-297.437,1492.24,0.0388303,-0.728456,-0.121191,w,m
2827,WHERE,2827,0.820985,1,-48.6216,-298.873,1498.07,0.0417523,-0.73386,-0.119815,w,m
2828,WHERE,2828,0.795975,1,-48.5514,-299.239,1498.25,0.0391272,-0.736644,-0.123462,w,m
2829,WHERE,2829,0.792584,1,-48.7895,-300.686,1502.55,0.0399067,-0.739913,-0.12563,w,m
2830,WHERE,2830,0.784697,1,-48.9158,-301.747,1505.68,0.0415991,-0.739905,-0.125545,w,m
2831,WHERE,2831,0.777905,1,-48.9766,-303.234,1511.09,0.0409566,-0.740957,-0.127163,w,m
2832,WHERE,2832,0.760926,1,-49.0577,-304.714,1515.74,0.0364952,-0.746184,-0.132484,w,m
2833,WHERE,2833,0.774794,1,-49.0479,-305.012,1515.56,0.0366431,-0.746012,-0.132943,w,m
2834,WHERE,2834,0.766685,1,-49.1365,-306.157,1519.14,0.0349004,-0.741986,-0.135221,w,m
2835,WHERE,2835,0.774813,1,-49.2287,-306.525,1519.25,0.0318693,-0.736452,-0.13828,w,m
2836,WHERE,2836,0.76227,1,-49.2852,-306.766,1519.42,0.0353707,-0.736565,-0.139464,w,m
2837,WHERE,2837,0.760155,1,-49.3659,-307.087,1520.55,0.0381894,-0.735909,-0.139445,w,m
2838,WHERE,2838,0.75897,1,-49.4122,-307.318,1521.86,0.0400524,-0.735227,-0.139651,w,m
2839,WHERE,2839,0.754089,1,-49.5619,-307.987,1526.07,0.0426543,-0.735364,-0.139286,w,m
2840,WHERE,2840,0.767487,1,-49.6418,-307.601,1525.81,0.0435941,-0.742363,-0.138019,w,m
2841,WHERE,2841,0.749996,1,-49.8338,-308.076,1530.99,0.0487064,-0.739553,-0.133085,w,m
2842,WHERE,2842,0.743827,1,-50.2017,-308.407,1538.23,0.0583453,-0.743449,-0.121407,w,m
2843,WHERE,2843,0.866885,1,-48.1683,-311.304,1558.71,0.143908,-0.3683,-0.0856913,w,m
2844,WHERE,2844,0.880442,1,-48.0013,-308.663,1553.74,0.163058,-0.492204,-0.0850237,w,m
2845,WHERE,2845,0.874789,1,-47.7816,-306.182,1553.82,0.170393,-0.522007,-0.0786121,w,m
2846,WHERE,2846,0.882928,1,-47.6047,-302.891,1551.59,0.191343,-0.524341,-0.0633768,w,m
2847,WHERE,2847,0.897222,1,-47.3802,-300.617,1553.91,0.206891,-0.528374,-0.0464449,w,m
2848,WHERE,2848,0.892769,1,-47.077,-297.976,1552.06,0.221888,-0.532905,-0.0303557,w,m
2849,WHERE,2849,0.904477,1,-46.688,-297.007,1553.3,0.222978,-0.543107,-0.0208591,w,m
2850,WHERE,2850,0.911709,1,-46.7529,-298.042,1559.09,0.217069,-0.544326,-0.0193567,w,m
7373,WHERE,7373,0.907455,1,-110.921,-212.847,1211.09,0.0573972,0.386694,-0.286636,w,m
7374,WHERE,7374,0.921158,1,-106.635,-215.085,1202.61,0.0536633,0.375386,-0.264808,w,m
7375,WHERE,7375,0.936957,1,-102.944,-217.281,1196.93,0.0607236,0.357553,-0.25046,w,m
7376,WHERE,7376,0.943924,1,-99.8042,-219.783,1193.26,0.0668881,0.341173,-0.245466,w,m
7377,WHERE,7377,0.950191,1,-98.5497,-223.745,1199.44,0.0887508,0.325699,-0.243963,w,m
7378,WHERE,7378,0.912012,1,-96.616,-224.371,1193.09,0.123398,0.323613,-0.251666,w,m
7379,WHERE,7379,0.927178,1,-95.4771,-225.922,1196.59,0.133129,0.322037,-0.252304,w,m
7380,WHERE,7380,0.934521,1,-96.8947,-232.882,1221.95,0.131509,0.317113,-0.242923,w,m
7381,WHERE,7381,0.893756,1,-97.3329,-239.982,1245.31,0.0715418,0.315085,-0.229682,w,m
7382,WHERE,7382,0.931196,1,-95.7501,-240.611,1244.49,0.075721,0.311605,-0.2186,w,m
7383,WHERE,7383,0.920051,1,-92.0372,-235.316,1221.03,0.127793,0.319412,-0.224205,w,m
7384,WHERE,7384,0.915232,1,-87.6641,-226.776,1187.7,0.168654,0.330621,-0.219026,w,m
7385,WHERE,7385,0.892922,1,-83.6155,-220.597,1162.98,0.191599,0.332634,-0.221729,w,m
7386,WHERE,7386,0.901084,1,-80.1773,-217.281,1149.52,0.213552,0.328779,-0.229068,w,m
7387,WHERE,7387,0.88645,1,-77.3197,-214.576,1138.75,0.231039,0.329127,-0.23501,w,m
7388,WHERE,7388,0.842282,1,-74.3883,-210.448,1122.66,0.240584,0.333211,-0.230379,w,m
7389,WHERE,7389,0.791308,1,-71.4406,-204.619,1098.45,0.24238,0.343873,-0.229355,w,m
7390,WHERE,7390,0.757891,1,-69.4097,-201.869,1088.15,0.22649,0.36247,-0.228159,w,m
7391,WHERE,7391,0.776763,1,-68.292,-202.065,1088.14,0.189885,0.384666,-0.215028,w,m
7392,WHERE,7392,0.915392,1,-68.1255,-211.746,1122.88,0.100256,0.353736,-0.202954,w,m
7393,WHERE,7393,0.886758,1,-68.6187,-224.506,1172.44,0.0587338,0.278288,-0.202579,w,m
7394,WHERE,7394,0.918465,1,-68.6433,-235.778,1216.82,0.0506096,0.233667,-0.203803,w,m
7395,WHERE,7395,0.917554,1,-67.059,-237.655,1223.77,0.028754,0.206758,-0.19911,w,m
7396,WHERE,7396,0.930023,1,-64.8137,-239.903,1232.16,0.0409855,0.17338,-0.196801,w,m
