time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
5708,NEW,5708,0.939807,1,-78.3001,-269.993,1390,-0.0358373,0.240969,0.14818,m,w
5709,NEW,5709,0.906541,1,-72.0736,-267.139,1375.32,-0.015895,0.176681,0.160527,m,w
5710,NEW,5710,0.922149,1,-66.2448,-262.466,1345.95,-0.0684944,0.0830916,0.172622,m,w
5711,NEW,5711,0.945536,1,-61.541,-255.233,1309.89,-0.122177,0.0706749,0.165679,m,w
5712,NEW,5712,0.937376,1,-60.6951,-252.77,1296.01,-0.162517,0.094201,0.151351,m,w
5713,NEW,5713,0.92716,1,-60.1335,-250.642,1287.75,-0.16731,0.107297,0.148279,m,w
5714,NEW,5714,0.90961,1,-59.6865,-252.462,1304.14,-0.151012,0.102033,0.144326,m,w
5715,NEW,5715,0.920825,1,-60.5407,-255.378,1329.54,-0.119784,0.118025,0.136525,m,w
5716,NEW,5716,0.948642,1,-62.845,-259,1366.33,-0.0300039,0.130355,0.1218,m,w
5717,NEW,5717,0.918609,1,-65.65,-262.873,1399.94,0.0511375,0.130717,0.107352,m,w
5718,NEW,5718,0.916784,1,-68.2876,-266.596,1425.88,0.0657072,0.120294,0.102403,m,w
5719,NEW,5719,0.906765,1,-70.691,-267.857,1432.51,0.0579804,0.122633,0.0990926,m,w
5720,NEW,5720,0.95142,1,-72.7219,-267.273,1430,0.0561104,0.122324,0.099503,m,w
5721,NEW,5721,0.94304,1,-74.3489,-268.257,1430.13,0.0220124,0.132289,0.0991596,m,w
5722,NEW,5722,0.962705,1,-73.0526,-265.923,1410.23,-0.0233825,0.131371,0.0777081,m,w
5723,NEW,5723,0.931924,1,-72.4937,-264.657,1390.47,-0.0899031,0.173051,0.0826521,m,w
5724,NEW,5724,0.938748,1,-74.4113,-271.441,1403.77,-0.0903174,0.20139,0.095748,m,w
5725,NEW,5725,0.949929,1,-77.101,-273.445,1394.65,-0.101215,0.253105,0.0983143,m,w
5726,NEW,5726,0.954817,1,-79.2525,-270.974,1373.11,-0.0973954,0.300075,0.0955554,m,w
5727,NEW,5727,0.961416,1,-81.9569,-267.563,1354.16,-0.0924988,0.33806,0.0890439,m,w
5728,NEW,5728,0.973341,1,-84.2815,-264.952,1342.21,-0.096497,0.374508,0.089046,m,w
27211,NEW,27211,0.85902,1,5.97138,-145.859,1264.54,-0.160568,-0.725169,-0.115744,m,m
27212,NEW,27212,0.857118,1,6.61504,-146.174,1262.41,-0.171422,-0.723585,-0.122399,m,m
27213,NEW,27213,0.864163,1,7.12375,-146.57,1261.54,-0.177247,-0.726078,-0.1266,m,m
27214,NEW,27214,0.868228,1,7.63616,-146.694,1260.14,-0.179593,-0.725185,-0.129665,m,m
27215,NEW,27215,0.875933,1,8.13537,-146.906,1259.43,-0.184552,-0.726514,-0.135547,m,m
27216,NEW,27216,0.874753,1,8.59517,-147.127,1258.32,-0.189151,-0.726434,-0.141259,m,m
27217,NEW,27217,0.879416,1,9.11604,-147.657,1256.06,-0.208359,-0.72725,-0.152983,m,m
27218,NEW,27218,0.885018,1,9.49876,-148.669,1255.5,-0.223096,-0.723993,-0.162481,m,m
27219,NEW,27219,0.872817,1,9.80733,-149.738,1253.2,-0.23684,-0.720318,-0.170469,m,m
27220,NEW,27220,0.87554,1,9.68928,-150.712,1253.42,-0.241212,-0.715062,-0.173167,m,m
27221,NEW,27221,0.878122,1,9.5835,-151.026,1253.16,-0.247277,-0.72117,-0.178171,m,m
27222,NEW,27222,0.881381,1,9.21881,-150.252,1256.78,-0.233549,-0.73166,-0.175,m,m
27223,NEW,27223,0.880545,1,9.02611,-148.773,1267.84,-0.207648,-0.745843,-0.167661,m,m
27224,NEW,27224,0.885432,1,9.19287,-147.589,1276.03,-0.173273,-0.744525,-0.156292,m,m
27225,NEW,27225,0.889355,1,9.66054,-147.023,1275.03,-0.153368,-0.738587,-0.152403,m,m
27226,NEW,27226,0.887338,1,9.85728,-147.292,1271.86,-0.161903,-0.739431,-0.157989,m,m
27227,NEW,27227,0.88493,1,10.0791,-148.032,1267.31,-0.186596,-0.740451,-0.169881,m,m
27228,NEW,27228,0.89766,1,9.88799,-148.207,1260.63,-0.217924,-0.746849,-0.179319,m,m
27229,NEW,27229,0.889214,1,9.9551,-148.716,1259.2,-0.23138,-0.747904,-0.182783,m,m
27230,NEW,27230,0.89945,1,9.91432,-149.039,1258.48,-0.237433,-0.746368,-0.182057,m,m
27231,NEW,27231,0.895088,1,9.90268,-149.056,1258.22,-0.238255,-0.745775,-0.181748,m,m
27232,NEW,27232,0.894398,1,9.90481,-149.004,1258.55,-0.237961,-0.746361,-0.181644,m,m
27233,NEW,27233,0.896577,1,9.9567,-148.753,1259.15,-0.237613,-0.747725,-0.18145,m,m
27234,NEW,27234,0.898369,1,10.0332,-148.502,1260.64,-0.229328,-0.750971,-0.177278,m,m
27235,NEW,27235,0.89705,1,10.2042,-147.782,1257.57,-0.227284,-0.754818,-0.179441,m,m
27236,NEW,27236,0.894578,1,10.2538,-147.701,1256.99,-0.226535,-0.755222,-0.178812,m,m
27237,NEW,27237,0.890647,1,10.3933,-147.626,1254.52,-0.230638,-0.756341,-0.182322,m,m
27238,NEW,27238,0.902483,1,10.4326,-147.592,1249.25,-0.236384,-0.75419,-0.182097,m,m
27239,NEW,27239,0.894555,1,10.3443,-148.065,1247.59,-0.244654,-0.749262,-0.183245,m,m
27240,NEW,27240,0.896757,1,10.2475,-148.868,1248.65,-0.250408,-0.747876,-0.18448,m,m
27241,NEW,27241,0.890619,1,9.97582,-149.321,1250.09,-0.24951,-0.749916,-0.183434,m,m
27242,NEW,27242,0.899495,1,9.76855,-148.781,1247.15,-0.241791,-0.7557,-0.181455,m,m
27243,NEW,27243,0.900559,1,9.77821,-148.449,1246.05,-0.24056,-0.75652,-0.182391,m,m
27244,NEW,27244,0.899896,1,10.0475,-148.045,1240.36,-0.255044,-0.76389,-0.196145,m,m
27245,NEW,27245,0.906987,1,10.257,-147.421,1231.21,-0.271141,-0.76665,-0.208522,m,m
27246,NEW,27246,0.868373,1,10.796,-148.834,1236.27,-0.284373,-0.754638,-0.219144,m,m
27247,NEW,27247,0.85616,1,11.9007,-151.249,1246.6,-0.288355,-0.748787,-0.230969,m,m
27248,NEW,27248,0.850901,1,12.5867,-152.084,1244.97,-0.280186,-0.744362,-0.24363,m,m
27249,NEW,27249,0.878159,1,14.0839,-151.425,1228.59,-0.321193,-0.758388,-0.286426,m,m
27250,NEW,27250,0.849125,1,14.3984,-153.363,1225,-0.373109,-0.764572,-0.325367,m,m
27251,NEW,27251,0.824879,1,14.6722,-158.465,1240.96,-0.417109,-0.760826,-0.355838,m,m
27252,NEW,27252,0.806646,1,14.2621,-161.713,1242.52,-0.445791,-0.766946,-0.372296,m,m
27253,NEW,27253,0.87368,1,12.3012,-162.96,1246.08,-0.433731,-0.752035,-0.34569,m,m
27254,NEW,27254,0.912924,1,10.1197,-163.198,1251.84,-0.418671,-0.74032,-0.316386,m,m
27255,NEW,27255,0.8988,1,8.34153,-165.231,1277.47,-0.402486,-0.731421,-0.290499,m,m
27256,NEW,27256,0.877304,1,6.62927,-167.18,1309.33,-0.346072,-0.717279,-0.265376,m,m
27257,NEW,27257,0.835355,1,4.54535,-169.948,1352.06,-0.248037,-0.710957,-0.23832,m,m
27258,NEW,27258,0.799902,1,2.66721,-172.935,1402.71,-0.172218,-0.70331,-0.207414,m,m
27259,NEW,27259,0.752197,1,0.753668,-173.221,1429.61,-0.160481,-0.677684,-0.194346,m,m
27260,NEW,27260,0.850979,1,-7.96117,-136.704,1168.42,-0.00109399,-0.315515,-0.0454209,m,m
27261,NEW,27261,0.885857,1,-9.91587,-142.091,1215.3,0.048881,-0.389412,-0.0519399,m,m
27262,NEW,27262,0.859396,1,-12.3019,-147.292,1262.44,0.0201609,-0.455212,-0.0452259,m,m
27263,NEW,27263,0.859547,1,-13.6521,-147.549,1280.04,0.0182619,-0.449258,-0.028709,m,m
27264,NEW,27264,0.867326,1,-13.862,-146.933,1292.96,0.0232396,-0.430902,-0.0030582,m,m
27265,NEW,27265,0.849028,1,-13.4063,-145.496,1300.56,0.0247209,-0.406169,0.0287012,m,m
27266,NEW,27266,0.859231,1,-12.4837,-141.992,1289.71,0.0337889,-0.385051,0.0612851,m,m
27267,NEW,27267,0.864624,1,-11.182,-134.616,1246.43,0.0168727,-0.387955,0.0839564,m,m
27268,NEW,27268,0.877479,1,-9.2863,-128.047,1213.46,0.0157758,-0.388549,0.103938,m,m
27269,NEW,27269,0.863894,1,-6.8263,-126.095,1211.37,0.00727771,-0.389938,0.119383,m,m
27270,NEW,27270,0.859858,1,-4.2704,-124.659,1213.21,0.00185794,-0.388936,0.14025,m,m
37400,NEW,37400,0.823462,1,68.5553,-101.455,1200.7,0.107399,-0.772781,-0.121906,m,m
37401,NEW,37401,0.824039,1,68.4259,-101.62,1199.06,0.102507,-0.773866,-0.122094,m,m
37402,NEW,37402,0.829247,1,68.6063,-102.194,1200.5,0.0987977,-0.774969,-0.119808,m,m
37403,NEW,37403,0.826428,1,68.4313,-102.373,1197.73,0.0980601,-0.777015,-0.11942,m,m
37404,NEW,37404,0.842198,1,68.1458,-102.452,1194.21,0.0950106,-0.777712,-0.116767,m,m
37405,NEW,37405,0.846397,1,67.9477,-102.89,1192.34,0.0872959,-0.777621,-0.117049,m,m
37406,NEW,37406,0.848461,1,67.6514,-103.698,1193.1,0.0814159,-0.778391,-0.115834,m,m
37407,NEW,37407,0.850684,1,67.1945,-104.203,1191.27,0.0763273,-0.779009,-0.115639,m,m
37408,NEW,37408,0.857246,1,66.5516,-104.64,1187.35,0.0714313,-0.778825,-0.113797,m,m
37409,NEW,37409,0.860427,1,66.032,-105.143,1185.48,0.0658124,-0.777075,-0.113314,m,m
37410,NEW,37410,0.871842,1,64.8828,-104.985,1178.24,0.0689432,-0.776043,-0.107607,m,m
37411,NEW,37411,0.889282,1,63.1514,-103.976,1159.75,0.0793795,-0.779881,-0.100807,m,m
37412,NEW,37412,0.885828,1,61.4619,-103.259,1147.75,0.0845662,-0.775757,-0.0898,m,m
37413,NEW,37413,0.892834,1,60.0096,-103.344,1141.23,0.0810299,-0.770871,-0.0809027,m,m
37414,NEW,37414,0.899124,1,58.8905,-104.197,1138.65,0.0834602,-0.766601,-0.076551,m,m
37415,NEW,37415,0.903084,1,57.7123,-104.957,1132.26,0.0763591,-0.769021,-0.0803215,m,m
37416,NEW,37416,0.901873,1,56.9399,-106.384,1132.19,0.0686921,-0.766596,-0.0843317,m,m
37417,NEW,37417,0.901242,1,55.9973,-107.283,1128.1,0.0707742,-0.764432,-0.0866832,m,m
37418,NEW,37418,0.899333,1,55.5164,-108.598,1128.59,0.0649206,-0.765518,-0.0909925,m,m
37419,NEW,37419,0.902179,1,55.0207,-109.839,1129.49,0.0579448,-0.764235,-0.094975,m,m
37420,NEW,37420,0.900193,1,54.39,-110.619,1126.39,0.0585732,-0.767784,-0.0973135,m,m
37421,NEW,37421,0.900918,1,53.8696,-111.429,1124.69,0.0602925,-0.768417,-0.099633,m,m
37422,NEW,37422,0.906666,1,53.6929,-113.29,1130.99,0.0472563,-0.765886,-0.104844,m,m
37423,NEW,37423,0.899056,1,53.4303,-115.112,1133.95,0.0370562,-0.770014,-0.108785,m,m
37424,NEW,37424,0.905335,1,52.7451,-116.719,1131.12,0.0336762,-0.770007,-0.11275,m,m
37425,NEW,37425,0.910608,1,52.2442,-118.895,1134.01,0.0202991,-0.774031,-0.119147,m,m
37426,NEW,37426,0.908461,1,51.6042,-121.238,1134.13,0.00697442,-0.777017,-0.125618,m,m
37427,NEW,37427,0.912261,1,50.617,-123.878,1135.35,-0.0124302,-0.78352,-0.135499,m,m
37428,NEW,37428,0.895542,1,49.3895,-126.713,1135.32,-0.0284029,-0.787265,-0.151174,m,m
37429,NEW,37429,0.887409,1,47.9034,-129.687,1134.58,-0.0470377,-0.787169,-0.172289,m,m
37430,NEW,37430,0.910541,1,46.4624,-133.722,1139.59,-0.0716824,-0.783255,-0.201869,m,m
37431,NEW,37431,0.91519,1,44.9169,-137.905,1147.1,-0.0904699,-0.77935,-0.227352,m,m
37432,NEW,37432,0.924372,1,43.4953,-142.018,1154.36,-0.109139,-0.777836,-0.248598,m,m
37433,NEW,37433,0.92559,1,41.6659,-145.287,1159.83,-0.119592,-0.780966,-0.257531,m,m
37434,NEW,37434,0.924254,1,39.4901,-147.533,1160.83,-0.121429,-0.785366,-0.259543,m,m
37435,NEW,37435,0.917524,1,36.8907,-149.565,1163.86,-0.120948,-0.784228,-0.259447,m,m
37436,NEW,37436,0.915734,1,34.3429,-151.698,1172.74,-0.115167,-0.782121,-0.259866,m,m
37437,NEW,37437,0.916685,1,31.8108,-153.373,1183.19,-0.0962701,-0.779518,-0.254386,m,m
37438,NEW,37438,0.910758,1,29.4687,-155.805,1205.28,-0.0636009,-0.771199,-0.241418,m,m
37439,NEW,37439,0.906542,1,26.4556,-156.653,1216.64,-0.0428199,-0.774498,-0.232017,m,m
37440,NEW,37440,0.910779,1,22.9771,-157.419,1222.9,-0.0408475,-0.774417,-0.232654,m,m
37441,NEW,37441,0.912785,1,19.2385,-159.02,1233.41,-0.0407741,-0.771266,-0.235206,m,m
37442,NEW,37442,0.908529,1,14.9981,-160.641,1243.71,-0.0363837,-0.770321,-0.232459,m,m
37443,NEW,37443,0.914445,1,10.9638,-161.592,1250.57,-0.03145,-0.770406,-0.228306,m,m
37444,NEW,37444,0.89438,1,7.243,-162.745,1258.12,-0.0314489,-0.770509,-0.225972,m,m
37445,NEW,37445,0.884249,1,3.42021,-162.901,1258.71,-0.0346976,-0.769156,-0.225661,m,m
37446,NEW,37446,0.8936,1,-0.322642,-163.353,1260.31,-0.0411677,-0.768518,-0.227999,m,m
37447,NEW,37447,0.889537,1,-4.26947,-164.474,1264.31,-0.0566837,-0.759364,-0.232364,m,m
37448,NEW,37448,0.879557,1,-7.68652,-164.146,1258.33,-0.0705464,-0.757542,-0.233439,m,m
37449,NEW,37449,0.883205,1,-11.2246,-164.404,1256.59,-0.0858664,-0.751925,-0.235359,m,m
37450,NEW,37450,0.888359,1,-14.1144,-164.674,1255.08,-0.0948381,-0.746393,-0.235092,m,m
37451,NEW,37451,0.869847,1,-17.0141,-165.582,1259.6,-0.0981735,-0.738405,-0.230853,m,m
37452,NEW,37452,0.861576,1,-19.8577,-166.304,1267.2,-0.0852659,-0.734183,-0.217973,m,m
37453,NEW,37453,0.869806,1,-22.4892,-166.273,1272.9,-0.0685741,-0.729447,-0.201494,m,m
37454,NEW,37454,0.855407,1,-24.4802,-164.82,1267.82,-0.0535826,-0.72867,-0.187363,m,m
37455,NEW,37455,0.864158,1,-25.8141,-164.748,1269.56,-0.0522292,-0.725951,-0.182971,m,m
37456,NEW,37456,0.868308,1,-26.7448,-164.38,1270.91,-0.04518,-0.725214,-0.172374,m,m
37457,NEW,37457,0.86832,1,-27.8528,-164.113,1275.33,-0.0363387,-0.726044,-0.16333,m,m
37458,NEW,37458,0.874899,1,-29.2026,-163.231,1278.46,-0.0141402,-0.72185,-0.144758,m,m
37459,NEW,37459,0.884324,1,-30.2641,-161.315,1273.09,0.00233936,-0.718902,-0.128752,m,m
8225,NEW,8225,0.987407,1,-70.5923,-235.858,1364.08,-0.281755,-0.569423,-0.303157,w,w
8226,NEW,8226,0.974795,1,-74.5353,-239.573,1359.23,-0.333623,-0.542914,-0.309241,w,w
8227,NEW,8227,0.966471,1,-77.8583,-239.842,1347.06,-0.335706,-0.490653,-0.255113,w,w
8228,NEW,8228,0.960798,1,-82.1626,-238.55,1345.53,-0.253578,-0.484042,-0.213541,w,w
8229,NEW,8229,0.936537,1,-86.1593,-233.557,1337.12,-0.132219,-0.510789,-0.178452,w,w
8230,NEW,8230,0.940309,1,-90.5298,-226.056,1329.01,-0.0213463,-0.53282,-0.128574,w,w
8231,NEW,8231,0.941768,1,-93.4584,-219.529,1317.59,0.068755,-0.534206,-0.0765885,w,w
8232,NEW,8232,0.955843,1,-94.6544,-219.834,1318.4,0.0305588,-0.519853,-0.0607617,w,w
8233,NEW,8233,0.961735,1,-94.7698,-224.831,1328.93,-0.0722086,-0.511389,-0.0720369,w,w
8234,NEW,8234,0.959097,1,-92.9115,-227.813,1325.06,-0.185632,-0.501447,-0.0933705,w,w
8235,NEW,8235,0.958896,1,-91.5315,-228.563,1319.94,-0.21958,-0.504392,-0.101891,w,w
8236,NEW,8236,0.964803,1,-90.3374,-226.972,1317.89,-0.198453,-0.512763,-0.0940651,w,w
8237,NEW,8237,0.978017,1,-88.7411,-223.786,1321.29,-0.153181,-0.525639,-0.0721469,w,w
8238,NEW,8238,0.984236,1,-86.1963,-221.646,1326.57,-0.0896444,-0.544774,-0.0457571,w,w
8239,NEW,8239,0.989002,1,-82.7944,-221.854,1329.44,-0.0822655,-0.568281,-0.0415528,w,w
8240,NEW,8240,0.991347,1,-79.4716,-225.203,1334.77,-0.110935,-0.645972,-0.0897855,w,w
8241,NEW,8241,0.991428,1,-75.609,-228.177,1335.38,-0.129379,-0.670617,-0.119925,w,w
8242,NEW,8242,0.991202,1,-72.3363,-230.112,1338.44,-0.120697,-0.67627,-0.129964,w,w
8243,NEW,8243,0.991614,1,-69.1863,-230.281,1341.07,-0.0881552,-0.669131,-0.11774,w,w
8244,NEW,8244,0.991057,1,-66.2756,-230.42,1348.22,-0.0583184,-0.66343,-0.0931278,w,w
8245,NEW,8245,0.99107,1,-61.463,-230.494,1346.13,-0.0489021,-0.668729,-0.0813609,w,w
8246,NEW,8246,0.991354,1,-56.8154,-233.129,1350.08,-0.0651887,-0.671868,-0.0849213,w,w
8247,NEW,8247,0.990084,1,-52.1547,-235.985,1353.44,-0.0872169,-0.672694,-0.0888344,w,w
8248,NEW,8248,0.989969,1,-48.6539,-238.811,1360.84,-0.101863,-0.664964,-0.0921245,w,w
8249,NEW,8249,0.989774,1,-46.0081,-239.829,1366,-0.105026,-0.65602,-0.09027,w,w
8250,NEW,8250,0.989574,1,-43.592,-239.554,1369,-0.100252,-0.636475,-0.0822174,w,w
8251,NEW,8251,0.989814,1,-41.3749,-239.55,1370.75,-0.10915,-0.624299,-0.0834069,w,w
8252,NEW,8252,0.98602,1,-39.3183,-239.426,1369.73,-0.128254,-0.621077,-0.0881301,w,w
8253,NEW,8253,0.987802,1,-38.1185,-240.77,1372.44,-0.146492,-0.613886,-0.0985624,w,w
8254,NEW,8254,0.986635,1,-37.3549,-242.047,1376,-0.15629,-0.612905,-0.10315,w,w
8255,NEW,8255,0.985693,1,-36.6483,-242.407,1374.9,-0.165745,-0.612233,-0.105969,w,w
8256,NEW,8256,0.985625,1,-36.3183,-242.522,1374.71,-0.160195,-0.613475,-0.105959,w,w
8257,NEW,8257,0.986201,1,-35.909,-242.416,1373.88,-0.159068,-0.61441,-0.105382,w,w
8258,NEW,8258,0.986703,1,-35.5962,-242.651,1376.25,-0.154324,-0.616013,-0.103271,w,w
8259,NEW,8259,0.987318,1,-35.3511,-242.423,1376.04,-0.151801,-0.619078,-0.104829,w,w
8260,NEW,8260,0.98594,1,-35.6955,-242.821,1379.46,-0.147972,-0.622196,-0.108709,w,w
8261,NEW,8261,0.985972,1,-36.1738,-243.265,1383.29,-0.144798,-0.625488,-0.113255,w,w
8262,NEW,8262,0.985384,1,-37.0183,-243.242,1384.6,-0.142652,-0.62604,-0.114853,w,w
8263,NEW,8263,0.985814,1,-38.0468,-242.558,1382.54,-0.138149,-0.62748,-0.116452,w,w
8264,NEW,8264,0.98626,1,-38.9802,-242.243,1381.41,-0.139351,-0.624998,-0.118876,w,w
8265,NEW,8265,0.986757,1,-40.0194,-242.075,1381.02,-0.140731,-0.622524,-0.120513,w,w
8266,NEW,8266,0.987682,1,-40.8172,-241.617,1379.3,-0.140337,-0.622943,-0.121737,w,w
8267,NEW,8267,0.987575,1,-41.7147,-241.468,1379.13,-0.138706,-0.622754,-0.121435,w,w
8268,NEW,8268,0.987846,1,-42.2377,-240.896,1376.11,-0.139414,-0.622621,-0.123193,w,w
8269,NEW,8269,0.987692,1,-42.5128,-240.04,1371.11,-0.142426,-0.624125,-0.128343,w,w
8270,NEW,8270,0.987892,1,-42.5612,-239.809,1369.79,-0.141701,-0.623784,-0.128282,w,w
8271,NEW,8271,0.988564,1,-42.8365,-239.741,1369.55,-0.141114,-0.623616,-0.128441,w,w
8272,NEW,8272,0.988549,1,-42.999,-239.238,1367.44,-0.143753,-0.622166,-0.129853,w,w
8273,NEW,8273,0.98817,1,-43.044,-238.528,1364.28,-0.150455,-0.623624,-0.13274,w,w
16157,NEW,16157,0.995647,1,-50.0471,-192.517,1387.67,0.00259413,-0.426894,-0.0784227,w,w
16158,NEW,16158,0.99574,1,-50.0054,-192.388,1387.74,0.00678806,-0.428366,-0.0775043,w,w
16159,NEW,16159,0.995908,1,-49.9278,-192.243,1387.6,0.0104494,-0.430514,-0.0768845,w,w
16160,NEW,16160,0.995899,1,-49.8732,-192.227,1387.62,0.0111894,-0.431205,-0.0764031,w,w
16161,NEW,16161,0.995841,1,-49.8107,-192.179,1387.42,0.0118516,-0.431287,-0.0757429,w,w
16162,NEW,16162,0.995851,1,-49.7838,-192.161,1387.34,0.0119904,-0.43129,-0.0755228,w,w
16163,NEW,16163,0.995858,1,-49.7776,-192.158,1387.31,0.0118002,-0.43128,-0.0756092,w,w
16164,NEW,16164,0.995819,1,-49.7865,-192.091,1386.88,0.0122916,-0.431678,-0.075332,w,w
16165,NEW,16165,0.995756,1,-50.2857,-191.69,1385.79,0.0134438,-0.426129,-0.0721043,w,w
16166,NEW,16166,0.996192,1,-51.2149,-191.139,1385.09,0.0170525,-0.416579,-0.0712227,w,w
16167,NEW,16167,0.995945,1,-52.8743,-190.683,1386.28,0.0215513,-0.404861,-0.0693953,w,w
16168,NEW,16168,0.995677,1,-55.0268,-190.159,1386.97,0.0221948,-0.38886,-0.0668115,w,w
16169,NEW,16169,0.994877,1,-57.8336,-190.339,1393.99,0.0176104,-0.366318,-0.0655589,w,w
16170,NEW,16170,0.993754,1,-60.0532,-190.757,1403.99,-0.00056912,-0.350627,-0.0653403,w,w
