time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
6197,PT:PRO3SG,6197,0.913932,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6198,PT:PRO3SG,6198,0.909323,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6199,PT:PRO3SG,6199,0.905437,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6200,PT:PRO3SG,6200,0.906369,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6201,PT:PRO3SG,6201,0.903492,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6202,PT:PRO3SG,6202,0.904254,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6203,PT:PRO3SG,6203,0.905345,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6204,PT:PRO3SG,6204,0.904937,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6205,PT:PRO3SG,6205,0.902162,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6206,PT:PRO3SG,6206,0.907326,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6207,PT:PRO3SG,6207,0.905145,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6208,PT:PRO3SG,6208,0.905806,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6209,PT:PRO3SG,6209,0.905272,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6210,PT:PRO3SG,6210,0.894981,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6211,PT:PRO3SG,6211,0.894316,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6212,PT:PRO3SG,6212,0.889886,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6213,PT:PRO3SG,6213,0.888218,1,-34.8149,-322.869,1603.95,0.0606599,-0.4079,-0.082203,w,m
6526,PT:PRO3SG,6526,0.948891,1,-29.3069,-300.11,1489.54,0.103895,-0.517552,-0.0299891,w,m
6527,PT:PRO3SG,6527,0.950603,1,-29.3348,-299.79,1489.16,0.108862,-0.519384,-0.0270644,w,m
6528,PT:PRO3SG,6528,0.951972,1,-29.3878,-299.882,1489.59,0.109401,-0.519406,-0.0257899,w,m
6529,PT:PRO3SG,6529,0.946976,1,-29.5674,-299.957,1489.73,0.112736,-0.518832,-0.0215158,w,m
6530,PT:PRO3SG,6530,0.946061,1,-29.6072,-300.393,1490.47,0.109035,-0.516916,-0.0215556,w,m
6531,PT:PRO3SG,6531,0.945331,1,-29.6171,-300.75,1490.52,0.107559,-0.515581,-0.0214842,w,m
6532,PT:PRO3SG,6532,0.942233,1,-29.8187,-301.011,1491.07,0.106117,-0.507549,-0.0208289,w,m
6533,PT:PRO3SG,6533,0.939577,1,-29.8741,-301.04,1491.13,0.105996,-0.507125,-0.0207785,w,m
6534,PT:PRO3SG,6534,0.940011,1,-29.9202,-300.987,1491.08,0.107908,-0.507781,-0.019695,w,m
6535,PT:PRO3SG,6535,0.939801,1,-30.0558,-300.223,1487.85,0.113036,-0.509034,-0.0150759,w,m
6536,PT:PRO3SG,6536,0.936239,1,-30.122,-300.326,1488.79,0.112215,-0.508515,-0.0144146,w,m
6537,PT:PRO3SG,6537,0.93986,1,-29.9346,-299.511,1484.65,0.111169,-0.511483,-0.0147936,w,m
6538,PT:PRO3SG,6538,0.939703,1,-30.2338,-299.767,1485.98,0.109049,-0.511933,-0.0168751,w,m
6539,PT:PRO3SG,6539,0.93737,1,-30.2431,-299.699,1485.55,0.107447,-0.511124,-0.0175298,w,m
6540,PT:PRO3SG,6540,0.937109,1,-30.279,-299.723,1485.94,0.108269,-0.512228,-0.017372,w,m
6541,PT:PRO3SG,6541,0.936746,1,-30.2865,-300.033,1488.25,0.114568,-0.514106,-0.0159623,w,m
6542,PT:PRO3SG,6542,0.939095,1,-30.5017,-300.155,1489.52,0.111844,-0.515177,-0.0191908,w,m
6543,PT:PRO3SG,6543,0.942364,1,-30.5189,-300.067,1489.38,0.111567,-0.515545,-0.0192969,w,m
6544,PT:PRO3SG,6544,0.940959,1,-30.4731,-299.71,1489.06,0.111002,-0.515549,-0.0196764,w,m
6545,PT:PRO3SG,6545,0.93854,1,-30.4588,-299.493,1488.74,0.110238,-0.517001,-0.0213276,w,m
6546,PT:PRO3SG,6546,0.942265,1,-30.4072,-299.367,1488.28,0.109633,-0.516197,-0.0220298,w,m
6547,PT:PRO3SG,6547,0.939187,1,-30.3781,-299.172,1487.36,0.109114,-0.515631,-0.0230894,w,m
6548,PT:PRO3SG,6548,0.935217,1,-30.3792,-299.032,1487.07,0.108657,-0.514626,-0.0237811,w,m
6549,PT:PRO3SG,6549,0.942744,1,-30.3292,-298.868,1486.45,0.108453,-0.515872,-0.0247233,w,m
6622,PT:PRO3SG,6622,0.737485,1,-44.6465,-274.816,1347.85,0.573899,-1.02906,0.418434,w,m
6624,PT:PRO3SG,6624,0.779424,1,-47.2318,-276.857,1363.85,0.548234,-0.964141,0.401652,w,m
6625,PT:PRO3SG,6625,0.793295,1,-50.7782,-282.609,1399.17,0.438726,-0.981603,0.356047,w,m
6626,PT:PRO3SG,6626,0.85903,1,-52.2435,-282.564,1398.46,0.374228,-0.969563,0.310621,w,m
6627,PT:PRO3SG,6627,0.816528,1,-55.1125,-286.649,1422.64,0.327069,-0.948622,0.276427,w,m
6628,PT:PRO3SG,6628,0.902694,1,-55.3662,-285.423,1417.82,0.317407,-0.922693,0.261465,w,m
6629,PT:PRO3SG,6629,0.837721,1,-59.2068,-290.118,1444.91,0.308924,-0.909469,0.2709,w,m
6630,PT:PRO3SG,6630,0.882434,1,-57.8996,-286.675,1429.48,0.284695,-0.918754,0.247536,w,m
6631,PT:PRO3SG,6631,0.876085,1,-57.2706,-284.565,1422.37,0.283292,-0.931926,0.244611,w,m
6632,PT:PRO3SG,6632,0.871675,1,-57.2092,-284.337,1422.25,0.275615,-0.938206,0.235468,w,m
6633,PT:PRO3SG,6633,0.852422,1,-57.4281,-283.099,1418.54,0.264679,-0.946787,0.223865,w,m
6634,PT:PRO3SG,6634,0.865553,1,-57.4489,-282.14,1416.04,0.263989,-0.947658,0.219888,w,m
6635,PT:PRO3SG,6635,0.86007,1,-57.5498,-281.804,1415.02,0.258357,-0.94771,0.211687,w,m
6636,PT:PRO3SG,6636,0.857957,1,-57.6245,-281.489,1413.95,0.250717,-0.947399,0.202132,w,m
6637,PT:PRO3SG,6637,0.854866,1,-57.5531,-280.938,1414.3,0.249047,-0.949018,0.199487,w,m
6638,PT:PRO3SG,6638,0.847898,1,-57.8559,-279.606,1411.24,0.250891,-0.954903,0.198651,w,m
6639,PT:PRO3SG,6639,0.849955,1,-57.9612,-278.213,1407.65,0.248767,-0.958343,0.193925,w,m
6640,PT:PRO3SG,6640,0.85335,1,-57.1654,-276.543,1399.79,0.243449,-0.95886,0.183175,w,m
6641,PT:PRO3SG,6641,0.858653,1,-56.7748,-275.668,1397.38,0.235746,-0.956974,0.176184,w,m
6642,PT:PRO3SG,6642,0.842936,1,-55.7353,-274.517,1398.53,0.244455,-0.954928,0.179788,w,m
6643,PT:PRO3SG,6643,0.845558,1,-54.4216,-273.448,1401.04,0.244328,-0.948911,0.174306,w,m
6644,PT:PRO3SG,6644,0.836318,1,-53.4521,-272.446,1402.03,0.240645,-0.942776,0.165805,w,m
6645,PT:PRO3SG,6645,0.848908,1,-52.6287,-272.246,1404.58,0.231032,-0.941526,0.156639,w,m
6814,PT:PRO3SG,6814,0.742212,1,-34.7773,-281.351,1490.39,0.0751621,-0.494966,-0.116405,w,m
6815,PT:PRO3SG,6815,0.764692,1,-39.3911,-296.692,1541.73,-0.0225467,-0.456261,-0.168399,w,m
6817,PT:PRO3SG,6817,0.807389,1,-46.799,-313.694,1525.72,-0.164688,-0.395224,-0.248823,w,m
6821,PT:PRO3SG,6821,0.768906,1,-72.0014,-269.777,1354.4,0.0827201,-0.36623,-0.194343,w,m
6822,PT:PRO3SG,6822,0.752463,1,-77.711,-274.957,1371.56,0.0644433,-0.340319,-0.203502,w,m
6823,PT:PRO3SG,6823,0.731499,1,-84.2689,-280.235,1380.6,0.0388006,-0.294478,-0.211793,w,m
6825,PT:PRO3SG,6825,0.744688,1,-102.449,-302.129,1439.96,-0.0953871,-0.202799,-0.256335,w,m
6826,PT:PRO3SG,6826,0.729809,1,-104.705,-302.709,1446.72,-0.0909641,-0.188943,-0.260559,w,m
6827,PT:PRO3SG,6827,0.928353,1,-103.218,-298.547,1438.62,-0.00279075,-0.137315,-0.158141,w,m
6828,PT:PRO3SG,6828,0.770024,1,-103.778,-299.159,1450.6,0.0195227,-0.207113,-0.175359,w,m
6829,PT:PRO3SG,6829,0.749871,1,-102.442,-295.028,1440.04,0.0562994,-0.30805,-0.164453,w,m
6830,PT:PRO3SG,6830,0.757342,1,-99.2306,-282.502,1390.76,0.137689,-0.306054,-0.129641,w,m
7390,PT:PRO3SG,7390,0.885212,1,3.39855,-275.465,1398.96,0.253723,-0.514277,0.147711,w,m
7391,PT:PRO3SG,7391,0.865912,1,5.59213,-277.162,1405.63,0.256685,-0.534001,0.148594,w,m
7392,PT:PRO3SG,7392,0.867943,1,6.75567,-278.64,1411.47,0.249542,-0.536853,0.139434,w,m
7393,PT:PRO3SG,7393,0.889189,1,6.39222,-279.006,1413.41,0.246381,-0.530788,0.129635,w,m
7394,PT:PRO3SG,7394,0.896853,1,5.07075,-279.421,1413.25,0.240423,-0.516206,0.119463,w,m
7395,PT:PRO3SG,7395,0.904917,1,3.64488,-279.357,1412.36,0.237084,-0.50162,0.11536,w,m
7396,PT:PRO3SG,7396,0.901085,1,2.01174,-279.033,1410.5,0.23513,-0.490098,0.113823,w,m
7397,PT:PRO3SG,7397,0.908776,1,0.517267,-278.75,1409.05,0.23407,-0.482373,0.112045,w,m
7398,PT:PRO3SG,7398,0.938126,1,-2.16503,-279.295,1411.52,0.219297,-0.464708,0.0981249,w,m
7399,PT:PRO3SG,7399,0.931168,1,-7.18175,-280.053,1411.62,0.191738,-0.398824,0.0714302,w,m
7400,PT:PRO3SG,7400,0.889719,1,-13.8108,-279.106,1401.26,0.14437,-0.33702,0.0393641,w,m
7401,PT:PRO3SG,7401,0.900414,1,-31.4782,-272.261,1359.27,0.106617,-0.154171,0.0420663,w,m
7402,PT:PRO3SG,7402,0.897815,1,-38.2512,-272.919,1356.89,0.0931764,-0.119023,0.0199725,w,m
7403,PT:PRO3SG,7403,0.836036,1,-45.4617,-273.479,1354.92,0.0913367,-0.072341,-0.000283305,w,m
7404,PT:PRO3SG,7404,0.843163,1,-52.1381,-272.522,1346.59,0.0859552,-0.0193545,-0.0223355,w,m
7405,PT:PRO3SG,7405,0.872145,1,-58.4819,-270.461,1334.07,0.0831128,0.0446294,-0.0459209,w,m
7406,PT:PRO3SG,7406,0.896565,1,-64.75,-268.838,1323.21,0.07455,0.109592,-0.0674689,w,m
7407,PT:PRO3SG,7407,0.918201,1,-69.9093,-267.408,1315.25,0.0824403,0.154712,-0.0870088,w,m
7408,PT:PRO3SG,7408,0.969856,1,-74.4122,-266.838,1311.56,0.0825765,0.182321,-0.100992,w,m
7409,PT:PRO3SG,7409,0.969394,1,-79.3214,-269.52,1322.17,0.117076,0.225763,-0.0931799,w,m
7410,PT:PRO3SG,7410,0.964018,1,-82.8405,-269.713,1321.11,0.136717,0.246637,-0.0944618,w,m
7411,PT:PRO3SG,7411,0.963769,1,-85.9872,-270.774,1323.43,0.138122,0.259289,-0.0979596,w,m
7412,PT:PRO3SG,7412,0.962053,1,-88.432,-272.307,1326.79,0.137799,0.266111,-0.104685,w,m
7413,PT:PRO3SG,7413,0.959994,1,-90.7578,-273.673,1330.59,0.140713,0.272152,-0.106228,w,m
1807,PT:PRO3SG,1807,0.957084,1,-129.795,-251.198,1317.71,0.0826737,0.495201,-0.0928418,m,w
1808,PT:PRO3SG,1808,0.960574,1,-131.615,-246.873,1317.73,0.10639,0.4905,-0.120662,m,w
1809,PT:PRO3SG,1809,0.953585,1,-133.63,-242.886,1317.13,0.125209,0.480464,-0.152104,m,w
1810,PT:PRO3SG,1810,0.963475,1,-134.586,-237.597,1304.98,0.142051,0.489394,-0.153198,m,w
1811,PT:PRO3SG,1811,0.956688,1,-137.122,-236.314,1308.34,0.143091,0.4764,-0.172686,m,w
1812,PT:PRO3SG,1812,0.957875,1,-139.481,-234.937,1306.7,0.136519,0.483257,-0.180386,m,w
1813,PT:PRO3SG,1813,0.951558,1,-141.014,-235.351,1307.4,0.122982,0.475205,-0.180984,m,w
1814,PT:PRO3SG,1814,0.95318,1,-142.332,-235.988,1307.21,0.107724,0.473157,-0.176346,m,w
1815,PT:PRO3SG,1815,0.941695,1,-143.627,-237.154,1307.49,0.0924578,0.482291,-0.165713,m,w
1816,PT:PRO3SG,1816,0.958501,1,-144.99,-239.997,1312.68,0.0767759,0.478554,-0.160531,m,w
1817,PT:PRO3SG,1817,0.948894,1,-146.492,-243.228,1319.91,0.0554525,0.471414,-0.147118,m,w
1818,PT:PRO3SG,1818,0.957327,1,-148.726,-248.792,1336.32,0.030364,0.467354,-0.133603,m,w
1819,PT:PRO3SG,1819,0.932687,1,-150.025,-253.697,1349.17,0.00643046,0.467149,-0.109672,m,w
1820,PT:PRO3SG,1820,0.931739,1,-150.238,-257.548,1355.2,-0.0243818,0.466836,-0.0930213,m,w
1821,PT:PRO3SG,1821,0.932376,1,-149.882,-260.817,1360.75,-0.0425527,0.46477,-0.0781372,m,w
1822,PT:PRO3SG,1822,0.936761,1,-148.957,-262.914,1361.36,-0.0543736,0.464957,-0.0752897,m,w
1823,PT:PRO3SG,1823,0.931771,1,-148.428,-266.394,1371.22,-0.0663084,0.454855,-0.0734227,m,w
1824,PT:PRO3SG,1824,0.929941,1,-147.156,-267.847,1372.39,-0.0690661,0.463483,-0.0637244,m,w
1825,PT:PRO3SG,1825,0.917294,1,-146.097,-268.945,1375.89,-0.0629891,0.462032,-0.0606993,m,w
1826,PT:PRO3SG,1826,0.931973,1,-144.867,-269.644,1378.97,-0.0631153,0.453558,-0.0577605,m,w
1827,PT:PRO3SG,1827,0.924194,1,-143.857,-269.942,1382.35,-0.0584092,0.452207,-0.0592076,m,w
1828,PT:PRO3SG,1828,0.931932,1,-142.795,-269.169,1381.11,-0.0580489,0.451846,-0.0599385,m,w
1829,PT:PRO3SG,1829,0.933836,1,-141.842,-267.632,1377.86,-0.0509915,0.454778,-0.0644433,m,w
1830,PT:PRO3SG,1830,0.937286,1,-141.336,-265.718,1372.62,-0.0396112,0.457641,-0.0670005,m,w
2140,PT:PRO3SG,2140,0.948282,1,-143.976,-263.305,1385.6,-0.0545965,0.480989,-0.0593457,m,w
2141,PT:PRO3SG,2141,0.941161,1,-143.846,-266.019,1390.32,-0.0657744,0.483271,-0.0532476,m,w
2142,PT:PRO3SG,2142,0.94655,1,-142.382,-266.632,1384.28,-0.0688896,0.482077,-0.0514234,m,w
2143,PT:PRO3SG,2143,0.949971,1,-141.52,-267.902,1384.82,-0.0735074,0.476043,-0.058145,m,w
2144,PT:PRO3SG,2144,0.952978,1,-140.651,-268.38,1385.15,-0.07021,0.471909,-0.0624411,m,w
2145,PT:PRO3SG,2145,0.949324,1,-140.262,-268.682,1387.04,-0.0701848,0.471748,-0.0620794,m,w
2146,PT:PRO3SG,2146,0.950715,1,-139.218,-267.4,1382.96,-0.0592482,0.474221,-0.0658234,m,w
2147,PT:PRO3SG,2147,0.945709,1,-138.764,-266.255,1384.41,-0.0377093,0.475078,-0.0731294,m,w
2148,PT:PRO3SG,2148,0.949424,1,-138.915,-266.347,1392,-0.0258103,0.466388,-0.078799,m,w
2149,PT:PRO3SG,2149,0.946609,1,-136.787,-261.424,1374.83,-0.0104597,0.466457,-0.080673,m,w
2150,PT:PRO3SG,2150,0.948956,1,-136.732,-258.528,1373.71,0.0100134,0.460512,-0.0879398,m,w
2151,PT:PRO3SG,2151,0.939846,1,-136.034,-254.536,1363.95,0.0275666,0.459648,-0.0941857,m,w
2152,PT:PRO3SG,2152,0.922326,1,-136.135,-251.736,1358.47,0.04273,0.46565,-0.096189,m,w
2153,PT:PRO3SG,2153,0.94284,1,-137.37,-251.144,1364.61,0.0533561,0.452666,-0.106336,m,w
2154,PT:PRO3SG,2154,0.935948,1,-137.507,-248.731,1358.94,0.0622994,0.454662,-0.112957,m,w
2155,PT:PRO3SG,2155,0.937725,1,-138.407,-248.049,1358.57,0.0593232,0.455249,-0.117662,m,w
2156,PT:PRO3SG,2156,0.938342,1,-139.394,-248.29,1360.65,0.0638535,0.45755,-0.120536,m,w
2157,PT:PRO3SG,2157,0.937082,1,-139.984,-248.413,1360.4,0.061711,0.461837,-0.121251,m,w
2158,PT:PRO3SG,2158,0.931387,1,-140.102,-248.297,1357.27,0.0466029,0.466724,-0.116319,m,w
2159,PT:PRO3SG,2159,0.925273,1,-139.875,-248.122,1352.4,0.037859,0.468474,-0.11614,m,w
2160,PT:PRO3SG,2160,0.923783,1,-139.761,-248.382,1350.47,0.0295525,0.470461,-0.115865,m,w
2161,PT:PRO3SG,2161,0.936192,1,-139.497,-248.907,1348.92,0.0238398,0.471603,-0.109008,m,w
2162,PT:PRO3SG,2162,0.938641,1,-139.543,-250.022,1351.14,0.0218521,0.474188,-0.106013,m,w
2163,PT:PRO3SG,2163,0.931132,1,-139.889,-251.66,1357.21,0.0227583,0.475096,-0.104723,m,w
3336,PT:PRO3SG,3336,0.981851,1,-78.3346,-191.782,1205.52,0.196698,0.311979,0.00629606,m,w
3337,PT:PRO3SG,3337,0.97977,1,-78.74,-191.216,1203.84,0.199284,0.310676,0.00421289,m,w
3338,PT:PRO3SG,3338,0.980295,1,-79.0255,-189.981,1201.27,0.20134,0.307806,0.000468585,m,w
3339,PT:PRO3SG,3339,0.980943,1,-80.6364,-192.387,1227.44,0.16811,0.301761,0.00424725,m,w
3340,PT:PRO3SG,3340,0.968848,1,-81.9308,-193.193,1241.93,0.135851,0.299454,0.0118325,m,w
3341,PT:PRO3SG,3341,0.97508,1,-80.9438,-187.698,1210.5,0.118707,0.308529,0.0174294,m,w
3342,PT:PRO3SG,3342,0.975014,1,-80.5048,-181.588,1182.93,0.120059,0.315319,0.0277644,m,w
3343,PT:PRO3SG,3343,0.976991,1,-81.6049,-178.105,1178.73,0.122678,0.316634,0.033731,m,w
3344,PT:PRO3SG,3344,0.975906,1,-83.2,-178.486,1193.75,0.122779,0.308648,0.0345334,m,w
3345,PT:PRO3SG,3345,0.985972,1,-83.7589,-182.638,1204.44,0.101067,0.306592,0.0407738,m,w
3346,PT:PRO3SG,3346,0.983864,1,-84.563,-191.156,1233.2,0.0471219,0.301258,0.0591589,m,w
