time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
6661,INDECIPHERABLE,6661,0.949386,1,13.229,-198.158,1417.32,0.29078,-0.41157,0.0251546,w,m
6662,INDECIPHERABLE,6662,0.946761,1,17.109,-198.927,1441.95,0.283531,-0.439115,0.0364392,w,m
6663,INDECIPHERABLE,6663,0.954145,1,20.6751,-198.96,1455.23,0.278195,-0.474296,0.0561554,w,m
6664,INDECIPHERABLE,6664,0.950138,1,24.4185,-198.055,1459.45,0.263667,-0.502877,0.0598814,w,m
6665,INDECIPHERABLE,6665,0.940835,1,28.4898,-198.047,1465.75,0.250061,-0.531227,0.0608447,w,m
6666,INDECIPHERABLE,6666,0.884141,1,32.5359,-197.733,1471.86,0.251163,-0.560266,0.0642553,w,m
6667,INDECIPHERABLE,6667,0.840064,1,37.0259,-197.633,1485.68,0.241374,-0.577996,0.0730094,w,m
6668,INDECIPHERABLE,6668,0.828314,1,39.5512,-196.765,1492.15,0.238147,-0.589528,0.0829539,w,m
6669,INDECIPHERABLE,6669,0.850739,1,41.3888,-195.95,1497.38,0.244075,-0.59217,0.0959744,w,m
6670,INDECIPHERABLE,6670,0.866465,1,43.1762,-194.221,1496.59,0.259255,-0.60287,0.110603,w,m
6671,INDECIPHERABLE,6671,0.872281,1,44.9436,-192.949,1500.3,0.273054,-0.604337,0.128672,w,m
6672,INDECIPHERABLE,6672,0.889723,1,45.9721,-190.758,1499.13,0.284776,-0.602944,0.139834,w,m
6673,INDECIPHERABLE,6673,0.882442,1,47.9896,-188.451,1504.92,0.288289,-0.599244,0.144157,w,m
6674,INDECIPHERABLE,6674,0.833969,1,50.3131,-186.83,1518.87,0.297463,-0.614656,0.139468,w,m
6675,INDECIPHERABLE,6675,0.841372,1,52.6109,-186.152,1538.29,0.301297,-0.622286,0.136725,w,m
6676,INDECIPHERABLE,6676,0.809819,1,55.0272,-186.133,1551.55,0.290287,-0.628893,0.125896,w,m
6677,INDECIPHERABLE,6677,0.827619,1,56.3523,-187.574,1560.21,0.284225,-0.631036,0.125128,w,m
6678,INDECIPHERABLE,6678,0.836525,1,57.0067,-190.576,1571.76,0.275378,-0.629207,0.132079,w,m
6679,INDECIPHERABLE,6679,0.841956,1,56.7487,-195.209,1590.42,0.27018,-0.619823,0.137055,w,m
6680,INDECIPHERABLE,6680,0.885791,1,55.8287,-198.064,1596.65,0.276577,-0.612546,0.152841,w,m
6681,INDECIPHERABLE,6681,0.862641,1,55.8287,-198.064,1596.65,0.276577,-0.612546,0.152841,w,m
6682,INDECIPHERABLE,6682,0.84804,1,55.8287,-198.064,1596.65,0.276577,-0.612546,0.152841,w,m
6683,INDECIPHERABLE,6683,0.838424,1,55.8287,-198.064,1596.65,0.276577,-0.612546,0.152841,w,m
6685,INDECIPHERABLE,6685,0.84886,1,59.4525,-191.151,1623.6,0.369768,-0.605521,0.184922,w,m
6686,INDECIPHERABLE,6686,0.828797,1,59.4525,-191.151,1623.6,0.369768,-0.605521,0.184922,w,m
6687,INDECIPHERABLE,6687,0.756957,1,59.4525,-191.151,1623.6,0.369768,-0.605521,0.184922,w,m
6688,INDECIPHERABLE,6688,0.729106,1,59.4525,-191.151,1623.6,0.369768,-0.605521,0.184922,w,m
6689,INDECIPHERABLE,6689,0.76474,1,59.9421,-190.438,1630.24,0.0930131,-0.109496,0.0753842,w,m
6690,INDECIPHERABLE,6690,0.743977,1,59.9421,-190.438,1630.24,0.0930131,-0.109496,0.0753842,w,m
6692,INDECIPHERABLE,6692,0.78205,1,63.584,-199.993,1664.19,0.137426,-0.377723,0.109828,w,m
6694,INDECIPHERABLE,6694,0.80716,1,63.6381,-198.5,1607.79,0.240332,-0.607481,0.129449,w,m
6695,INDECIPHERABLE,6695,0.764771,1,63.6381,-198.5,1607.79,0.240332,-0.607481,0.129449,w,m
6697,INDECIPHERABLE,6697,0.79738,1,61.837,-205.093,1619.58,0.280231,-0.683541,0.113315,w,m
6698,INDECIPHERABLE,6698,0.783674,1,61.837,-205.093,1619.58,0.280231,-0.683541,0.113315,w,m
6699,INDECIPHERABLE,6699,0.796892,1,61.837,-205.093,1619.58,0.280231,-0.683541,0.113315,w,m
6700,INDECIPHERABLE,6700,0.763686,1,61.837,-205.093,1619.58,0.280231,-0.683541,0.113315,w,m
6701,INDECIPHERABLE,6701,0.735387,1,61.837,-205.093,1619.58,0.280231,-0.683541,0.113315,w,m
6702,INDECIPHERABLE,6702,0.738473,1,61.837,-205.093,1619.58,0.280231,-0.683541,0.113315,w,m
6704,INDECIPHERABLE,6704,0.760242,1,58.8171,-214.961,1677.01,0.256686,-0.661917,0.0647804,w,m
6705,INDECIPHERABLE,6705,0.774232,1,58.8171,-214.961,1677.01,0.256686,-0.661917,0.0647804,w,m
6706,INDECIPHERABLE,6706,0.791834,1,58.8171,-214.961,1677.01,0.256686,-0.661917,0.0647804,w,m
6707,INDECIPHERABLE,6707,0.777747,1,58.8171,-214.961,1677.01,0.256686,-0.661917,0.0647804,w,m
6708,INDECIPHERABLE,6708,0.728777,1,58.8171,-214.961,1677.01,0.256686,-0.661917,0.0647804,w,m
6710,INDECIPHERABLE,6710,0.793601,1,52.7974,-213.309,1618.52,0.20063,-0.658296,0.0536594,w,m
6711,INDECIPHERABLE,6711,0.75039,1,52.7974,-213.309,1618.52,0.20063,-0.658296,0.0536594,w,m
23180,INDECIPHERABLE,23180,0.906151,1,-9.62085,-187.676,1248.1,-0.135783,-0.671967,-0.234909,w,m
23181,INDECIPHERABLE,23181,0.909307,1,-10.0143,-187.753,1249.28,-0.133538,-0.670347,-0.232593,w,m
23182,INDECIPHERABLE,23182,0.912355,1,-10.1089,-187.725,1248.29,-0.140627,-0.670007,-0.238793,w,m
23183,INDECIPHERABLE,23183,0.911863,1,-10.4051,-187.622,1247.79,-0.14212,-0.670423,-0.239509,w,m
23184,INDECIPHERABLE,23184,0.911287,1,-10.8251,-187.425,1247.15,-0.149891,-0.669999,-0.243602,w,m
23185,INDECIPHERABLE,23185,0.911392,1,-10.8981,-187.488,1247.57,-0.150729,-0.668892,-0.243642,w,m
23186,INDECIPHERABLE,23186,0.912611,1,-10.9585,-187.516,1247.83,-0.151137,-0.668335,-0.244003,w,m
23187,INDECIPHERABLE,23187,0.912503,1,-10.9721,-187.61,1248.09,-0.144282,-0.669296,-0.244651,w,m
23188,INDECIPHERABLE,23188,0.922297,1,-10.7108,-187.139,1243.19,-0.133277,-0.674153,-0.240135,w,m
23189,INDECIPHERABLE,23189,0.919466,1,-10.6791,-186.557,1238.87,-0.1211,-0.672184,-0.238362,w,m
23190,INDECIPHERABLE,23190,0.919406,1,-10.1712,-186.03,1234.01,-0.108056,-0.671322,-0.233568,w,m
23191,INDECIPHERABLE,23191,0.92018,1,-9.70282,-185.888,1233.14,-0.102246,-0.671574,-0.230031,w,m
23192,INDECIPHERABLE,23192,0.914693,1,-8.91651,-185.857,1232.34,-0.0954964,-0.670503,-0.228484,w,m
23193,INDECIPHERABLE,23193,0.918231,1,-7.92311,-185.924,1232.65,-0.0900788,-0.669857,-0.22529,w,m
23194,INDECIPHERABLE,23194,0.915271,1,-7.07816,-185.533,1231.37,-0.084618,-0.673768,-0.223718,w,m
23195,INDECIPHERABLE,23195,0.911158,1,-6.62247,-185.476,1233.08,-0.0854697,-0.669921,-0.222827,w,m
23196,INDECIPHERABLE,23196,0.920221,1,-7.03597,-185.322,1235.05,-0.0613973,-0.662591,-0.210005,w,m
23197,INDECIPHERABLE,23197,0.927821,1,-7.74474,-188.321,1252.93,-0.0381399,-0.641598,-0.197367,w,m
23198,INDECIPHERABLE,23198,0.925179,1,-7.09388,-190.847,1261.9,-0.0445069,-0.628513,-0.211453,w,m
23199,INDECIPHERABLE,23199,0.922293,1,-6.69483,-191.941,1265.07,-0.0422848,-0.62831,-0.214609,w,m
23200,INDECIPHERABLE,23200,0.924765,1,-6.95418,-192.437,1268.09,-0.0356067,-0.626842,-0.210675,w,m
23201,INDECIPHERABLE,23201,0.931287,1,-7.37023,-190.396,1260.49,-0.0300172,-0.642087,-0.196689,w,m
23202,INDECIPHERABLE,23202,0.923512,1,-7.40832,-187.738,1244.7,-0.0448032,-0.650312,-0.205187,w,m
23203,INDECIPHERABLE,23203,0.919309,1,-7.96818,-186.712,1239.83,-0.0518699,-0.655382,-0.209413,w,m
23204,INDECIPHERABLE,23204,0.930302,1,-8.42198,-186.534,1239.24,-0.0522977,-0.649412,-0.208055,w,m
23205,INDECIPHERABLE,23205,0.92335,1,-8.92075,-186.193,1235.87,-0.0524925,-0.649355,-0.211713,w,m
23206,INDECIPHERABLE,23206,0.930653,1,-8.97458,-186.359,1235.55,-0.0536501,-0.649949,-0.211642,w,m
23207,INDECIPHERABLE,23207,0.932818,1,-8.66524,-186.495,1236.54,-0.0475867,-0.644542,-0.206797,w,m
23208,INDECIPHERABLE,23208,0.936226,1,-7.78993,-186.372,1238.71,-0.0412462,-0.648444,-0.205304,w,m
23209,INDECIPHERABLE,23209,0.937148,1,-6.53053,-185.797,1240.16,-0.0428701,-0.642823,-0.207624,w,m
