time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
8823,CHILD,8823,0.962051,1,-75.9442,-227.985,1230.58,0.21262,0.0949002,-0.279532,w,m
8824,CHILD,8824,0.959551,1,-74.7136,-224.192,1216.27,0.222806,0.0858199,-0.281042,w,m
8825,CHILD,8825,0.938078,1,-73.7907,-222.056,1210,0.218304,0.0814851,-0.288732,w,m
8826,CHILD,8826,0.874119,1,-74.6773,-222.491,1213.77,0.188298,0.109244,-0.281229,w,m
8827,CHILD,8827,0.882909,1,-75.632,-226.569,1229.31,0.174616,0.115153,-0.279611,w,m
8828,CHILD,8828,0.819259,1,-73.5286,-224.631,1223.22,0.204127,0.122648,-0.304007,w,m
8829,CHILD,8829,0.953966,1,-71.0648,-220.236,1204.9,0.247528,0.0854442,-0.319881,w,m
8830,CHILD,8830,0.913831,1,-71.6299,-217.547,1189.91,0.234306,0.121826,-0.29799,w,m
8831,CHILD,8831,0.932241,1,-70.8108,-218.744,1182.81,0.179824,0.119733,-0.276587,w,m
8832,CHILD,8832,0.885354,1,-70.1361,-220.429,1183.97,0.15994,0.133678,-0.255974,w,m
8833,CHILD,8833,0.896834,1,-68.3776,-219.835,1183.45,0.172964,0.100579,-0.255114,w,m
8834,CHILD,8834,0.953063,1,-69.3497,-223.371,1200.27,0.186591,0.103292,-0.254181,w,m
8835,CHILD,8835,0.966928,1,-69.9147,-225.948,1212.8,0.201309,0.11072,-0.267119,w,m
8836,CHILD,8836,0.973132,1,-70.5482,-224.676,1207.95,0.187213,0.10849,-0.273641,w,m
8837,CHILD,8837,0.968106,1,-71.0681,-220.233,1189.77,0.1705,0.105752,-0.271588,w,m
8838,CHILD,8838,0.953403,1,-72.4894,-216.44,1174.24,0.145113,0.13577,-0.273367,w,m
8839,CHILD,8839,0.940126,1,-74.2277,-214.098,1169.09,0.136,0.150014,-0.286907,w,m
8840,CHILD,8840,0.946127,1,-77.642,-216.112,1180.29,0.1542,0.167968,-0.307189,w,m
8841,CHILD,8841,0.953935,1,-82.9787,-222.948,1214.62,0.183692,0.193333,-0.323735,w,m
8842,CHILD,8842,0.890748,1,-81.8571,-216.599,1192.05,0.208158,0.239798,-0.368667,w,m
8843,CHILD,8843,0.878929,1,-83.5156,-216.331,1186.07,0.194758,0.198195,-0.385043,w,m
8844,CHILD,8844,0.805608,1,-85.8688,-225.74,1229.8,0.16272,0.205228,-0.387944,w,m
8845,CHILD,8845,0.788816,1,-85.9616,-223.112,1216.95,0.142468,0.210975,-0.402916,w,m
8847,CHILD,8847,0.850245,1,-87.4704,-217.94,1192,0.116899,0.178393,-0.424708,w,m
8848,CHILD,8848,0.843903,1,-88.8635,-220.483,1207.29,0.112409,0.185656,-0.421516,w,m
8850,CHILD,8850,0.801228,1,-85.9405,-212.103,1170.91,0.172025,0.142288,-0.4122,w,m
8851,CHILD,8851,0.902325,1,-85.9448,-213.51,1172.7,0.166412,0.163618,-0.383982,w,m
8852,CHILD,8852,0.936025,1,-87.864,-215.987,1185.02,0.130124,0.203602,-0.354596,w,m
8853,CHILD,8853,0.952953,1,-88.1126,-217.874,1195.38,0.116794,0.209179,-0.353101,w,m
8854,CHILD,8854,0.957806,1,-87.2232,-219.036,1199.32,0.089611,0.164105,-0.357764,w,m
8855,CHILD,8855,0.825205,1,-87.2727,-222.287,1212.04,0.0715938,0.143699,-0.349928,w,m
8856,CHILD,8856,0.842228,1,-84.9364,-223.28,1206.81,0.0908405,0.127079,-0.359478,w,m
8857,CHILD,8857,0.916242,1,-84.0528,-225.215,1208.19,0.0702861,0.119089,-0.354948,w,m
8858,CHILD,8858,0.920491,1,-84.3683,-229.662,1221.26,0.0732268,0.125531,-0.346339,w,m
8859,CHILD,8859,0.905311,1,-84.8704,-235.049,1242.1,0.101791,0.136034,-0.34279,w,m
8860,CHILD,8860,0.864618,1,-85.3754,-238.362,1255.97,0.131837,0.139889,-0.345945,w,m
8861,CHILD,8861,0.900983,1,-85.7366,-238.399,1257.29,0.163341,0.151009,-0.343829,w,m
8862,CHILD,8862,0.976733,1,-86.3531,-238.033,1256.62,0.182232,0.165901,-0.34232,w,m
8863,CHILD,8863,0.972439,1,-89.1545,-240.887,1275.97,0.179277,0.209648,-0.322066,w,m
8864,CHILD,8864,0.954818,1,-91.2806,-245.188,1304.05,0.153931,0.233845,-0.305532,w,m
8865,CHILD,8865,0.959022,1,-91.9204,-243.82,1299.16,0.119934,0.231408,-0.297139,w,m
8866,CHILD,8866,0.966015,1,-92.6115,-242.917,1293.18,0.126999,0.220474,-0.29499,w,m
8867,CHILD,8867,0.963066,1,-93.0596,-241.133,1282.96,0.132141,0.214471,-0.297788,w,m
8868,CHILD,8868,0.967175,1,-93.6766,-238.73,1269.34,0.132165,0.200472,-0.302064,w,m
8869,CHILD,8869,0.965562,1,-94.9341,-238.04,1264.67,0.13008,0.202132,-0.304559,w,m
8870,CHILD,8870,0.970453,1,-96.84,-237.167,1259.2,0.129385,0.209003,-0.309584,w,m
8871,CHILD,8871,0.969452,1,-99.3292,-237.951,1260.7,0.127969,0.206457,-0.309794,w,m
8872,CHILD,8872,0.974217,1,-101.8,-238.15,1262.26,0.122529,0.237091,-0.32084,w,m
8873,CHILD,8873,0.965317,1,-104.974,-241.203,1283.65,0.113076,0.275005,-0.33786,w,m
8874,CHILD,8874,0.962974,1,-107.318,-241.482,1288.24,0.106568,0.295529,-0.360455,w,m
8875,CHILD,8875,0.966914,1,-109.704,-241.323,1290.73,0.0964121,0.300152,-0.384402,w,m
8876,CHILD,8876,0.940854,1,-111.063,-240.69,1293.2,0.112912,0.304456,-0.417579,w,m
8877,CHILD,8877,0.937563,1,-112.368,-241.967,1301.91,0.120597,0.30821,-0.439232,w,m
8878,CHILD,8878,0.940172,1,-113.114,-242.537,1307.74,0.123218,0.317877,-0.44766,w,m
8879,CHILD,8879,0.93895,1,-113.091,-242.946,1309.48,0.122906,0.325391,-0.444209,w,m
8880,CHILD,8880,0.935867,1,-112.413,-243.26,1310.08,0.119911,0.325901,-0.43999,w,m
8881,CHILD,8881,0.938491,1,-111.81,-244.399,1314.76,0.103883,0.317778,-0.433008,w,m
8882,CHILD,8882,0.941071,1,-110.76,-244.788,1316.23,0.0968324,0.304573,-0.430874,w,m
8883,CHILD,8883,0.930884,1,-109.137,-244.15,1312.99,0.0940166,0.280919,-0.426875,w,m
8884,CHILD,8884,0.954865,1,-107.522,-244.099,1310.28,0.0949691,0.269226,-0.418226,w,m
8885,CHILD,8885,0.946574,1,-106.224,-240.937,1296.61,0.0885246,0.302451,-0.402719,w,m
8886,CHILD,8886,0.947811,1,-103.449,-239.562,1289.9,0.0958142,0.271473,-0.402831,w,m
8887,CHILD,8887,0.948603,1,-102.164,-239.369,1283.5,0.0916677,0.24627,-0.370132,w,m
8888,CHILD,8888,0.952841,1,-98.5933,-237.695,1270.1,0.0812933,0.201617,-0.33164,w,m
8889,CHILD,8889,0.943735,1,-93.4044,-235.5,1254.81,0.0569179,0.144939,-0.30093,w,m
8890,CHILD,8890,0.968363,1,-85.6359,-228.983,1222.09,0.0870809,0.106243,-0.285365,w,m
8891,CHILD,8891,0.953847,1,-81.2394,-225.375,1203.88,0.0607796,0.078769,-0.273646,w,m
8892,CHILD,8892,0.942559,1,-78.64,-222.099,1188.48,0.0406946,0.0728808,-0.25877,w,m
8893,CHILD,8893,0.943656,1,-78.0498,-221.887,1179.42,0.0100665,0.0806717,-0.251048,w,m
8894,CHILD,8894,0.940733,1,-78.5993,-224.335,1183.21,0.00474959,0.0862971,-0.244965,w,m
8895,CHILD,8895,0.970397,1,-79.5735,-226.62,1195.77,0.0497385,0.0828304,-0.244101,w,m
8896,CHILD,8896,0.986267,1,-81.2367,-229.759,1217.6,0.0975625,0.0643841,-0.257116,w,m
8897,CHILD,8897,0.986576,1,-82.0364,-229.637,1226.94,0.143439,0.0624926,-0.269301,w,m
8898,CHILD,8898,0.981112,1,-82.6862,-228.702,1227.24,0.16121,0.0620965,-0.27777,w,m
8899,CHILD,8899,0.981939,1,-83.8086,-229.051,1228.32,0.156578,0.0737851,-0.28363,w,m
8900,CHILD,8900,0.981242,1,-84.7739,-229.369,1227.74,0.150141,0.0810947,-0.286101,w,m
8901,CHILD,8901,0.978256,1,-85.2923,-228.541,1225.65,0.152616,0.0860122,-0.288235,w,m
8902,CHILD,8902,0.97364,1,-86.4405,-228.48,1230.03,0.180846,0.0991738,-0.296668,w,m
8903,CHILD,8903,0.969908,1,-87.7494,-226.074,1226.51,0.200558,0.11642,-0.309832,w,m
8904,CHILD,8904,0.944535,1,-88.6343,-222.208,1216.81,0.258342,0.143386,-0.334765,w,m
8905,CHILD,8905,0.961819,1,-91.6307,-219.962,1210.08,0.275825,0.153208,-0.354583,w,m
8906,CHILD,8906,0.965318,1,-96.3469,-220.384,1213.11,0.226435,0.161289,-0.358147,w,m
8907,CHILD,8907,0.962696,1,-102.646,-223.974,1231.99,0.217589,0.181814,-0.343087,w,m
8908,CHILD,8908,0.966554,1,-105.895,-224.021,1230.35,0.186642,0.201975,-0.3408,w,m
8909,CHILD,8909,0.967602,1,-110.157,-225.695,1234.67,0.182168,0.215536,-0.330564,w,m
8910,CHILD,8910,0.961941,1,-115.448,-228.309,1244.29,0.183726,0.224422,-0.327726,w,m
8911,CHILD,8911,0.954915,1,-119.73,-228.684,1242.49,0.161926,0.231106,-0.322946,w,m
8912,CHILD,8912,0.95521,1,-120.195,-224.841,1222.17,0.15663,0.220849,-0.320854,w,m
8913,CHILD,8913,0.946848,1,-120.506,-223.255,1213.66,0.128793,0.215421,-0.317673,w,m
8914,CHILD,8914,0.961232,1,-122.457,-226.382,1226.8,0.121118,0.213112,-0.316643,w,m
8915,CHILD,8915,0.961979,1,-123.819,-228.424,1234.83,0.132418,0.231288,-0.313211,w,m
8916,CHILD,8916,0.967574,1,-124.907,-227.5,1227.95,0.113372,0.244543,-0.299043,w,m
8917,CHILD,8917,0.974176,1,-126.219,-227.104,1223.99,0.113164,0.224615,-0.296806,w,m
8918,CHILD,8918,0.98128,1,-127.699,-225.997,1225.53,0.145668,0.206379,-0.302043,w,m
8919,CHILD,8919,0.976866,1,-129.493,-225.07,1229.16,0.158089,0.213981,-0.301452,w,m
8920,CHILD,8920,0.931556,1,-129.761,-226.787,1237.4,0.152496,0.184916,-0.315486,w,m
8921,CHILD,8921,0.981743,1,-128.615,-224.337,1232.5,0.183222,0.207289,-0.322971,w,m
8922,CHILD,8922,0.975896,1,-128.016,-222.134,1222.79,0.172282,0.210433,-0.312076,w,m
515,CHILD,515,0.990381,1,-113.22,-230.573,1300.26,0.13693,0.21407,0.0276986,m,w
516,CHILD,516,0.983552,1,-112.422,-224.514,1279.53,0.181601,0.184853,0.0199281,m,w
517,CHILD,517,0.910562,1,-113.612,-224.124,1285.25,0.212798,0.120971,0.00465522,m,w
518,CHILD,518,0.923761,1,-114.884,-218.663,1267.39,0.211297,0.0639109,0.00878987,m,w
519,CHILD,519,0.979964,1,-114.431,-212.145,1247.06,0.220415,0.0361725,0.00982785,m,w
520,CHILD,520,0.980037,1,-116.414,-211.899,1257.98,0.215404,0.0203586,0.0126686,m,w
521,CHILD,521,0.980857,1,-119.726,-212.484,1275.27,0.228864,0.00407028,0.0234083,m,w
522,CHILD,522,0.973602,1,-121.505,-210.681,1284.53,0.277005,-0.0104568,0.0333902,m,w
523,CHILD,523,0.968321,1,-122.83,-209.129,1296.59,0.316339,-0.0303486,0.0442471,m,w
524,CHILD,524,0.969175,1,-122.483,-206.75,1298.75,0.342231,-0.0526853,0.0443364,m,w
525,CHILD,525,0.969689,1,-122.54,-208.025,1309.55,0.330121,-0.0767206,0.0362347,m,w
526,CHILD,526,0.970972,1,-122.054,-210.288,1317.1,0.295609,-0.106013,0.018319,m,w
527,CHILD,527,0.973569,1,-121.671,-213.456,1323.5,0.259223,-0.1372,-0.0107716,m,w
528,CHILD,528,0.973429,1,-121.429,-217.674,1327.88,0.219088,-0.165512,-0.0517223,m,w
529,CHILD,529,0.922027,1,-122.662,-223.642,1336.69,0.173996,-0.175422,-0.0875975,m,w
530,CHILD,530,0.942606,1,-121.109,-223.719,1316.62,0.135251,-0.200096,-0.128181,m,w
531,CHILD,531,0.944423,1,-120.847,-222.4,1295.48,0.105833,-0.200842,-0.15976,m,w
532,CHILD,532,0.970643,1,-123.674,-226.061,1304.13,0.0855712,-0.201911,-0.1792,m,w
533,CHILD,533,0.958081,1,-128.648,-230.866,1327.66,0.0925995,-0.179153,-0.178116,m,w
534,CHILD,534,0.938348,1,-131.505,-231.342,1338.98,0.131578,-0.178672,-0.165048,m,w
535,CHILD,535,0.901537,1,-131.856,-227.152,1331.07,0.186167,-0.195001,-0.13773,m,w
536,CHILD,536,0.893579,1,-131.432,-222.707,1318.58,0.238952,-0.189933,-0.109062,m,w
537,CHILD,537,0.955851,1,-132.345,-217.663,1303.87,0.267862,-0.164801,-0.0965732,m,w
538,CHILD,538,0.966289,1,-137.895,-214.499,1304.27,0.299552,-0.0901543,-0.0833768,m,w
539,CHILD,539,0.973235,1,-142.003,-210.465,1297.53,0.329721,-0.00331712,-0.0749117,m,w
540,CHILD,540,0.971221,1,-146.575,-206.843,1289.32,0.332178,0.0799342,-0.0722715,m,w
541,CHILD,541,0.969791,1,-151.587,-205.665,1285.69,0.299599,0.137346,-0.0649137,m,w
542,CHILD,542,0.979976,1,-154.864,-204.954,1285.74,0.284387,0.174386,-0.0583075,m,w
543,CHILD,543,0.975108,1,-158.138,-204.047,1287.99,0.29354,0.214403,-0.0514659,m,w
544,CHILD,544,0.981027,1,-161.449,-203.057,1289.16,0.294752,0.226626,-0.05801,m,w
545,CHILD,545,0.981133,1,-164.219,-202.464,1287.34,0.283894,0.236582,-0.0596601,m,w
546,CHILD,546,0.980309,1,-166.322,-203.578,1289.23,0.254958,0.256423,-0.0597023,m,w
547,CHILD,547,0.986161,1,-165.846,-200.965,1270.8,0.22931,0.279988,-0.061986,m,w
548,CHILD,548,0.98517,1,-165.446,-200.107,1259.46,0.194194,0.301622,-0.0579573,m,w
549,CHILD,549,0.984717,1,-164.646,-201.212,1256.51,0.17189,0.305145,-0.052669,m,w
550,CHILD,550,0.976686,1,-163.935,-203.438,1263.29,0.171121,0.298342,-0.0374951,m,w
551,CHILD,551,0.985858,1,-165.132,-210.943,1289.15,0.120788,0.290857,-0.00555491,m,w
552,CHILD,552,0.98796,1,-163.263,-217.699,1303.96,0.0833834,0.276309,0.0225465,m,w
553,CHILD,553,0.98751,1,-159.393,-222.706,1313.6,0.052274,0.262147,0.0450789,m,w
554,CHILD,554,0.988328,1,-155.952,-226.569,1323.1,0.0459786,0.246459,0.0604525,m,w
555,CHILD,555,0.988534,1,-149.739,-226.273,1310.59,0.0370261,0.246619,0.0698733,m,w
556,CHILD,556,0.991077,1,-146.157,-229.821,1320.37,0.0338061,0.250126,0.073604,m,w
557,CHILD,557,0.992089,1,-145.305,-234.537,1338.09,0.0376926,0.261537,0.0735143,m,w
944,CHILD,944,0.879665,1,-141.532,-206.887,1212.98,0.0320166,0.589369,0.0814962,m,w
945,CHILD,945,0.876672,1,-143.321,-214.68,1240.53,-0.0234249,0.567784,0.11688,m,w
946,CHILD,946,0.96382,1,-143.392,-221.852,1256.42,-0.108437,0.548901,0.154701,m,w
947,CHILD,947,0.978228,1,-142.225,-231.1,1276.62,-0.120708,0.464186,0.152178,m,w
948,CHILD,948,0.973522,1,-139.405,-238.614,1284.11,-0.147547,0.421396,0.164974,m,w
949,CHILD,949,0.96945,1,-136.535,-245.008,1294.32,-0.159957,0.373721,0.168622,m,w
950,CHILD,950,0.983602,1,-130.182,-244.171,1281.77,-0.148118,0.347988,0.150715,m,w
951,CHILD,951,0.980783,1,-126.448,-245.368,1288.16,-0.111428,0.355044,0.142086,m,w
952,CHILD,952,0.984077,1,-122.678,-245.853,1293.22,-0.0685535,0.334921,0.130484,m,w
953,CHILD,953,0.988067,1,-120.302,-246.428,1303.28,-0.0316502,0.317492,0.122475,m,w
954,CHILD,954,0.990225,1,-117.304,-243.558,1304.05,0.0221729,0.30358,0.113216,m,w
955,CHILD,955,0.991547,1,-114.615,-239.114,1304.7,0.0836034,0.297501,0.102872,m,w
956,CHILD,956,0.993099,1,-111.904,-235.725,1301.79,0.120154,0.29292,0.0987548,m,w
957,CHILD,957,0.990523,1,-110.178,-234.209,1304.98,0.135587,0.288533,0.100662,m,w
958,CHILD,958,0.988306,1,-108.181,-231.025,1302.13,0.176466,0.284211,0.0926458,m,w
959,CHILD,959,0.986796,1,-106.809,-230.194,1307.04,0.197325,0.284277,0.0830327,m,w
960,CHILD,960,0.982336,1,-104.463,-226.711,1294.58,0.220796,0.285861,0.0813609,m,w
961,CHILD,961,0.982197,1,-102.379,-225.475,1293.24,0.232283,0.283634,0.0671217,m,w
962,CHILD,962,0.985325,1,-100.971,-224.153,1292.89,0.252515,0.284144,0.0525872,m,w
963,CHILD,963,0.986042,1,-100.409,-222.856,1294.54,0.272775,0.280446,0.0369703,m,w
964,CHILD,964,0.989586,1,-100.926,-223.403,1302.11,0.268867,0.286582,0.0329019,m,w
965,CHILD,965,0.990329,1,-101.099,-222.694,1301.82,0.276721,0.290706,0.0257559,m,w
966,CHILD,966,0.993264,1,-100.914,-222.326,1298.97,0.250597,0.303985,0.0270701,m,w
967,CHILD,967,0.99521,1,-100.533,-219.905,1287.86,0.24054,0.325079,0.0183458,m,w
968,CHILD,968,0.992586,1,-100.74,-217.924,1277.07,0.230432,0.353108,0.00463906,m,w
969,CHILD,969,0.991426,1,-102.325,-218.56,1269.47,0.207434,0.393271,-0.000420098,m,w
970,CHILD,970,0.987538,1,-105.795,-221.734,1271.2,0.182766,0.416937,0.00694771,m,w
971,CHILD,971,0.987252,1,-110.501,-227.816,1283.13,0.156989,0.433572,0.0260308,m,w
972,CHILD,972,0.984928,1,-114.129,-228.84,1278.96,0.158814,0.449108,0.0369132,m,w
973,CHILD,973,0.986394,1,-116.536,-228.822,1275.02,0.157092,0.464698,0.0462301,m,w
974,CHILD,974,0.986837,1,-119.397,-231.089,1277.18,0.13231,0.48124,0.0538355,m,w
975,CHILD,975,0.990363,1,-120.634,-230.769,1267.94,0.119043,0.488104,0.0593223,m,w
976,CHILD,976,0.99087,1,-120.386,-227.458,1251.06,0.133033,0.511612,0.0497493,m,w
977,CHILD,977,0.988959,1,-123.175,-230.753,1269.17,0.12799,0.509519,0.0508615,m,w
978,CHILD,978,0.986793,1,-127.597,-237.523,1298.81,0.10975,0.506322,0.0553363,m,w
979,CHILD,979,0.9841,1,-130.585,-240.026,1309.65,0.102817,0.513222,0.062845,m,w
980,CHILD,980,0.978785,1,-132.5,-240.502,1315.48,0.114867,0.518477,0.0643655,m,w
981,CHILD,981,0.978691,1,-133.39,-241.158,1331.03,0.141645,0.508136,0.0528585,m,w
982,CHILD,982,0.980179,1,-131.619,-239.445,1345.14,0.1845,0.476559,0.0423497,m,w
983,CHILD,983,0.973403,1,-127.285,-236.519,1354.17,0.226899,0.434765,0.0291481,m,w
984,CHILD,984,0.964008,1,-121.471,-232.375,1351.12,0.266941,0.38651,0.01456,m,w
985,CHILD,985,0.962395,1,-115.089,-226.712,1339.97,0.303883,0.341331,-0.000756144,m,w
3665,CHILD,3665,0.983427,1,-36.2192,-245.187,1189.74,-0.034345,-0.417169,0.00129135,m,w
3666,CHILD,3666,0.984058,1,-36.1419,-245.131,1189.73,-0.0331593,-0.41728,0.00233652,m,w
3667,CHILD,3667,0.98231,1,-35.8395,-244.633,1188.59,-0.0302596,-0.420324,0.00517895,m,w
3668,CHILD,3668,0.983583,1,-35.7119,-244.503,1188.39,-0.027852,-0.420117,0.00648187,m,w
3669,CHILD,3669,0.984291,1,-35.512,-244.631,1189.89,-0.0245281,-0.421911,0.0072005,m,w
3670,CHILD,3670,0.980763,1,-35.2693,-244.28,1189.35,-0.0222948,-0.42049,0.00996008,m,w
3671,CHILD,3671,0.982023,1,-35.0865,-244.087,1189.48,-0.0205019,-0.419828,0.0128799,m,w
3672,CHILD,3672,0.981714,1,-34.9213,-243.618,1188.5,-0.0150509,-0.41848,0.0144192,m,w
3673,CHILD,3673,0.982907,1,-34.8575,-243.484,1188.25,-0.0127599,-0.419002,0.0148779,m,w
3674,CHILD,3674,0.98197,1,-34.7776,-242.835,1187.28,-0.0100513,-0.419333,0.0148448,m,w
3675,CHILD,3675,0.980597,1,-34.6947,-242.333,1186.51,-0.00869499,-0.420184,0.0144349,m,w
3676,CHILD,3676,0.97903,1,-34.5117,-242.367,1188.01,-0.00759928,-0.421968,0.013011,m,w
3677,CHILD,3677,0.979226,1,-34.4531,-241.787,1187.1,-0.002548,-0.421834,0.0135277,m,w
3678,CHILD,3678,0.979945,1,-34.4189,-241.409,1186.78,-0.000528356,-0.421716,0.0135736,m,w
3679,CHILD,3679,0.978875,1,-34.4211,-241.1,1187.15,0.0022695,-0.421887,0.0134422,m,w
3680,CHILD,3680,0.979989,1,-34.3723,-240.702,1186.51,0.00229282,-0.421681,0.0138882,m,w
3681,CHILD,3681,0.979486,1,-34.33,-240.343,1186.21,0.00350114,-0.421483,0.0143045,m,w
3682,CHILD,3682,0.979574,1,-34.2859,-239.826,1185.27,0.00944427,-0.421875,0.015473,m,w
3683,CHILD,3683,0.980819,1,-34.2689,-239.789,1185.4,0.0101272,-0.422832,0.0158312,m,w
3684,CHILD,3684,0.979474,1,-34.2438,-239.537,1185.07,0.0144695,-0.423791,0.0161863,m,w
3685,CHILD,3685,0.978332,1,-34.2446,-239.519,1185.07,0.0143135,-0.424164,0.0160721,m,w
3686,CHILD,3686,0.978971,1,-34.2307,-239.437,1184.77,0.0135357,-0.423747,0.0157374,m,w
3687,CHILD,3687,0.978667,1,-34.2207,-239.376,1184.53,0.0128763,-0.423554,0.0155116,m,w
3688,CHILD,3688,0.978917,1,-34.2143,-239.324,1184.29,0.0125971,-0.423913,0.0152306,m,w
3689,CHILD,3689,0.978807,1,-34.2209,-239.302,1184.2,0.0121429,-0.424599,0.0149864,m,w
3690,CHILD,3690,0.979743,1,-34.3981,-239.573,1185.52,0.0120156,-0.421867,0.0156774,m,w
3691,CHILD,3691,0.980461,1,-34.4293,-239.547,1185.35,0.0116438,-0.421875,0.0156762,m,w
3692,CHILD,3692,0.9801,1,-34.4706,-239.507,1185.13,0.0109377,-0.422074,0.0153611,m,w
3693,CHILD,3693,0.979696,1,-34.5103,-239.453,1184.84,0.0102778,-0.422265,0.014683,m,w
3694,CHILD,3694,0.980246,1,-34.4936,-238.822,1182.12,0.00940693,-0.423774,0.0125632,m,w
3695,CHILD,3695,0.980063,1,-34.4968,-238.757,1181.9,0.00968497,-0.424842,0.0121603,m,w
4865,CHILD,4865,0.981709,1,-35.9967,-245.351,1175.52,-0.141988,-0.382713,-0.13439,m,w
4866,CHILD,4866,0.979915,1,-39.161,-246.703,1177.82,-0.150024,-0.372541,-0.145387,m,w
4867,CHILD,4867,0.979507,1,-42.258,-246.948,1176.99,-0.152447,-0.361401,-0.149827,m,w
4868,CHILD,4868,0.980272,1,-45.5636,-247.064,1177.22,-0.152739,-0.348718,-0.154882,m,w
4869,CHILD,4869,0.979123,1,-48.5776,-246.758,1176.23,-0.153665,-0.336676,-0.155154,m,w
4870,CHILD,4870,0.978854,1,-51.3479,-245.35,1170.92,-0.155512,-0.328377,-0.15516,m,w
4871,CHILD,4871,0.978362,1,-53.8812,-243.84,1166.48,-0.155436,-0.321179,-0.15232,m,w
4872,CHILD,4872,0.981408,1,-56.0575,-242.814,1163.84,-0.153657,-0.311823,-0.147364,m,w
4873,CHILD,4873,0.980304,1,-57.9804,-241.582,1162.11,-0.150338,-0.304374,-0.142664,m,w
4874,CHILD,4874,0.980836,1,-59.7875,-240.884,1162.55,-0.144611,-0.297774,-0.135385,m,w
4875,CHILD,4875,0.978978,1,-60.9061,-239.57,1160.26,-0.135952,-0.29167,-0.1284,m,w
4876,CHILD,4876,0.979842,1,-61.7454,-238.178,1157.5,-0.130229,-0.279927,-0.120857,m,w
4877,CHILD,4877,0.978995,1,-62.6878,-237.273,1157.04,-0.126534,-0.270687,-0.114554,m,w
4878,CHILD,4878,0.977552,1,-63.4492,-236.542,1158.1,-0.11878,-0.261203,-0.109052,m,w
4879,CHILD,4879,0.978887,1,-63.9651,-235.906,1158.64,-0.11658,-0.253187,-0.103601,m,w
4880,CHILD,4880,0.980215,1,-64.3602,-235.312,1158.76,-0.109594,-0.24367,-0.0973196,m,w
4881,CHILD,4881,0.98104,1,-64.3237,-234.831,1159.19,-0.102466,-0.240183,-0.0915846,m,w
4882,CHILD,4882,0.981673,1,-64.0589,-234.155,1159.13,-0.0939792,-0.237541,-0.0856083,m,w
