time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
8284,CAN-NOT,8284,0.846947,1,-85.6043,-264.455,1383.49,0.0804901,-0.286546,-0.0219751,w,m
8285,CAN-NOT,8285,0.764603,1,-87.0445,-269.888,1420.28,0.0273244,-0.287673,-0.0360376,w,m
8286,CAN-NOT,8286,0.7644,1,-88.9241,-272.829,1434.34,0.00631121,-0.289154,-0.0263975,w,m
8287,CAN-NOT,8287,0.828389,1,-90.6212,-274.254,1438.29,-0.028976,-0.263937,-0.0381658,w,m
8288,CAN-NOT,8288,0.874019,1,-92.6738,-273.669,1432.49,-0.0496059,-0.230875,-0.0434267,w,m
8289,CAN-NOT,8289,0.857955,1,-93.7285,-270.513,1417.48,-0.0585102,-0.205783,-0.0498273,w,m
8290,CAN-NOT,8290,0.821313,1,-93.5802,-263.602,1391.55,-0.0329195,-0.180964,-0.0561379,w,m
8291,CAN-NOT,8291,0.891092,1,-93.2962,-254.947,1359.78,0.000183417,-0.149221,-0.057806,w,m
8292,CAN-NOT,8292,0.891749,1,-94.132,-247.429,1333.49,-0.0208726,-0.0590406,-0.0375932,w,m
487,CAN-NOT,487,0.725498,1,-105.044,-222.548,1342.12,0.394648,0.610623,-0.383968,m,w
488,CAN-NOT,488,0.739278,1,-105.573,-222.486,1344.16,0.395056,0.614921,-0.37333,m,w
490,CAN-NOT,490,0.751715,1,-104.914,-221.151,1335.14,0.376987,0.618892,-0.349178,m,w
492,CAN-NOT,492,0.731378,1,-101.837,-219.922,1317.95,0.32698,0.608273,-0.335336,m,w
493,CAN-NOT,493,0.7338,1,-101.421,-221.667,1323.3,0.302547,0.609401,-0.330587,m,w
494,CAN-NOT,494,0.73436,1,-101.585,-224.315,1333.66,0.283233,0.623576,-0.333313,m,w
501,CAN-NOT,501,0.726032,1,-78.4208,-204.584,1217.32,0.241551,0.619258,-0.314248,m,w
1012,CAN-NOT,1012,0.895112,1,-23.7349,-227.335,1223.61,0.0896571,-0.637453,-0.0555564,w,m
1013,CAN-NOT,1013,0.89543,1,-23.7363,-227.238,1223.3,0.089382,-0.637626,-0.0558988,w,m
1014,CAN-NOT,1014,0.89236,1,-23.7234,-226.802,1222.66,0.089933,-0.637455,-0.0557771,w,m
1015,CAN-NOT,1015,0.889932,1,-23.6791,-226.162,1221.65,0.0937317,-0.638233,-0.0548407,w,m
1016,CAN-NOT,1016,0.895308,1,-23.626,-225.734,1220.4,0.0990558,-0.638124,-0.0548096,w,m
1017,CAN-NOT,1017,0.890636,1,-23.4801,-225.544,1221.65,0.106693,-0.635395,-0.0489192,w,m
1018,CAN-NOT,1018,0.890718,1,-23.6097,-226.225,1226.48,0.112817,-0.632393,-0.0381838,w,m
1019,CAN-NOT,1019,0.889293,1,-23.6948,-226.054,1226.1,0.119079,-0.629933,-0.0310074,w,m
1020,CAN-NOT,1020,0.887782,1,-23.7974,-226.461,1228.95,0.123228,-0.630015,-0.0242108,w,m
1021,CAN-NOT,1021,0.889522,1,-24.0345,-226.983,1232.1,0.12877,-0.627133,-0.0187229,w,m
1022,CAN-NOT,1022,0.881382,1,-24.4982,-227.878,1235.2,0.139451,-0.624255,-0.0108488,w,m
1023,CAN-NOT,1023,0.870077,1,-25.0568,-227.297,1230.7,0.15541,-0.627812,0.00720468,w,m
1024,CAN-NOT,1024,0.87802,1,-25.8722,-227.425,1228.59,0.1603,-0.631006,0.0223312,w,m
1025,CAN-NOT,1025,0.850382,1,-26.4284,-228.43,1228.39,0.160144,-0.629506,0.0345674,w,m
1026,CAN-NOT,1026,0.847319,1,-26.6086,-229.89,1229.22,0.160329,-0.627502,0.0394223,w,m
1027,CAN-NOT,1027,0.857753,1,-26.4277,-232.569,1234.59,0.15739,-0.62185,0.0371002,w,m
1028,CAN-NOT,1028,0.876724,1,-25.9208,-235.685,1242.37,0.152537,-0.621426,0.0372669,w,m
1029,CAN-NOT,1029,0.880946,1,-25.2764,-238.136,1248.01,0.144499,-0.621725,0.0370216,w,m
1030,CAN-NOT,1030,0.882516,1,-24.3526,-240.198,1254.44,0.139697,-0.616344,0.0433697,w,m
1031,CAN-NOT,1031,0.87943,1,-23.2814,-241.744,1258.93,0.137139,-0.614778,0.0448204,w,m
1032,CAN-NOT,1032,0.876627,1,-22.1468,-242.476,1261.64,0.143714,-0.616087,0.0525695,w,m
1033,CAN-NOT,1033,0.871619,1,-20.916,-242.688,1263.4,0.149364,-0.617279,0.0573618,w,m
1034,CAN-NOT,1034,0.873602,1,-19.6134,-243.566,1269.65,0.152875,-0.610309,0.06423,w,m
1035,CAN-NOT,1035,0.874619,1,-18.1878,-243.419,1272.22,0.158458,-0.605923,0.0712269,w,m
1036,CAN-NOT,1036,0.883331,1,-16.5282,-243.176,1276.2,0.16748,-0.601485,0.0773338,w,m
1037,CAN-NOT,1037,0.869828,1,-14.6638,-242.173,1276.61,0.170512,-0.603503,0.0797738,w,m
29616,CAN-NOT,29616,0.964446,1,-112.696,-240.906,1445.38,0.308515,0.520078,-0.0226608,m,w
29617,CAN-NOT,29617,0.965298,1,-106.594,-240.129,1431.36,0.317973,0.52428,-0.0393304,m,w
29618,CAN-NOT,29618,0.967255,1,-100.972,-240.615,1419.55,0.323091,0.529011,-0.0510994,m,w
29619,CAN-NOT,29619,0.967198,1,-97.3331,-242.154,1418.97,0.316284,0.533115,-0.0558878,m,w
29620,CAN-NOT,29620,0.96965,1,-95.4528,-243.03,1416.22,0.31725,0.552584,-0.0726765,m,w
29621,CAN-NOT,29621,0.897029,1,-94.4835,-242.801,1403.27,0.30344,0.574069,-0.0795765,m,w
29622,CAN-NOT,29622,0.90648,1,-95.75,-242.38,1382.09,0.245702,0.628207,-0.0544188,m,w
29623,CAN-NOT,29623,0.915836,1,-99.8009,-245.162,1372.12,0.2077,0.669674,-0.0402668,m,w
29624,CAN-NOT,29624,0.877209,1,-106.562,-249.269,1368.11,0.167735,0.678995,-0.0256048,m,w
29625,CAN-NOT,29625,0.737203,1,-113.344,-254.088,1362.03,0.109655,0.672891,-0.00273842,m,w
29626,CAN-NOT,29626,0.735083,1,-131.027,-266.247,1368.38,0.0976272,0.316089,0.0312759,m,w
29627,CAN-NOT,29627,0.748267,1,-133.953,-272.62,1379.07,0.0298307,0.375769,0.0253554,m,w
29628,CAN-NOT,29628,0.783539,1,-135.27,-279.578,1404.8,0.0157316,0.441086,0.0208499,m,w
29629,CAN-NOT,29629,0.802873,1,-133.637,-282.332,1423.36,0.0491186,0.489007,0.00186504,m,w
29630,CAN-NOT,29630,0.868502,1,-129.12,-281.897,1420.04,0.0708438,0.508559,-0.0077317,m,w
29631,CAN-NOT,29631,0.860458,1,-125.603,-285.75,1431.9,0.0284065,0.528945,-0.000936477,m,w
29632,CAN-NOT,29632,0.893074,1,-121.636,-289.023,1439.85,-0.00833111,0.529634,0.00913034,m,w
29633,CAN-NOT,29633,0.886592,1,-117.47,-289.367,1439.52,-0.0147527,0.526745,0.0134702,m,w
29634,CAN-NOT,29634,0.891532,1,-112.984,-287.023,1423.61,-0.0123625,0.57096,0.0395284,m,w
29635,CAN-NOT,29635,0.916612,1,-109.575,-286.435,1412.34,0.00248016,0.67546,0.0818581,m,w
29636,CAN-NOT,29636,0.922007,1,-106.164,-285.37,1403.21,-0.00357078,0.735958,0.12493,m,w
29637,CAN-NOT,29637,0.931696,1,-103.149,-282.825,1394.91,0.00696824,0.742799,0.132326,m,w
29638,CAN-NOT,29638,0.939,1,-100.481,-279.978,1397.72,0.0444182,0.732622,0.110015,m,w
29639,CAN-NOT,29639,0.897602,1,-98.6772,-277.725,1411.37,0.0814963,0.716183,0.0866306,m,w
29640,CAN-NOT,29640,0.728337,1,-95.0534,-271.709,1414.64,0.14375,0.703709,0.0414074,m,w
29641,CAN-NOT,29641,0.886239,1,-83.4698,-251.442,1338.38,0.200375,0.389009,-0.0302774,m,w
29642,CAN-NOT,29642,0.954665,1,-83.1005,-255.301,1370.17,0.296402,0.485225,-0.0466112,m,w
29643,CAN-NOT,29643,0.966002,1,-80.2984,-258.936,1393.52,0.312201,0.548999,-0.0523126,m,w
29644,CAN-NOT,29644,0.912519,1,-76.8043,-263.066,1403.34,0.239064,0.592151,-0.0353451,m,w
29645,CAN-NOT,29645,0.922145,1,-75.5052,-267.045,1399.04,0.102483,0.626041,0.0447699,m,w
29646,CAN-NOT,29646,0.927276,1,-74.0758,-270.378,1394.78,0.0328131,0.622556,0.0909419,m,w
29647,CAN-NOT,29647,0.923802,1,-71.8527,-272.526,1393.51,0.00647731,0.611122,0.106385,m,w
29648,CAN-NOT,29648,0.925725,1,-69.2607,-274.08,1395.14,-0.00700769,0.592369,0.115348,m,w
29649,CAN-NOT,29649,0.919606,1,-66.6958,-276.93,1406.06,-0.026204,0.576891,0.127512,m,w
29650,CAN-NOT,29650,0.911319,1,-63.2107,-280.368,1416.51,-0.0624562,0.550814,0.137503,m,w
29651,CAN-NOT,29651,0.943131,1,-57.7495,-278.992,1395.77,-0.102082,0.515937,0.119693,m,w
29652,CAN-NOT,29652,0.960982,1,-50.4788,-280.193,1385.28,-0.106404,0.465817,0.0875341,m,w
29653,CAN-NOT,29653,0.957057,1,-46.2614,-282.988,1385.79,-0.118599,0.400294,0.0272476,m,w
29654,CAN-NOT,29654,0.96449,1,-46.0234,-287.585,1396.65,-0.150365,0.346685,-0.03577,m,w
29655,CAN-NOT,29655,0.953763,1,-48.9758,-290.1,1405.78,-0.169743,0.323838,-0.0914699,m,w
29656,CAN-NOT,29656,0.943082,1,-52.1704,-288.523,1403.38,-0.17713,0.325972,-0.132427,m,w
29657,CAN-NOT,29657,0.847872,1,-54.5256,-281.976,1385.73,-0.155696,0.331018,-0.16716,m,w
29658,CAN-NOT,29658,0.801924,1,-55.6605,-272.741,1357.79,-0.107193,0.356587,-0.19782,m,w
29659,CAN-NOT,29659,0.860314,1,-56.6944,-271.436,1357.03,-0.105092,0.356028,-0.221061,m,w
29660,CAN-NOT,29660,0.91282,1,-57.6705,-273.853,1366.99,-0.128684,0.348753,-0.228549,m,w
29661,CAN-NOT,29661,0.913899,1,-58.1249,-275.524,1373.7,-0.138134,0.34047,-0.232131,m,w
29662,CAN-NOT,29662,0.87368,1,-58.3732,-275.108,1373.92,-0.102416,0.344339,-0.234537,m,w
29663,CAN-NOT,29663,0.855767,1,-59.2479,-274.581,1371.45,-0.0694023,0.368681,-0.226501,m,w
29664,CAN-NOT,29664,0.856438,1,-61.761,-277.846,1385.43,-0.03736,0.40849,-0.217212,m,w
29665,CAN-NOT,29665,0.903652,1,-65.4564,-278.694,1390.57,-0.0331735,0.447144,-0.199998,m,w
29666,CAN-NOT,29666,0.916252,1,-71.291,-280.107,1397.66,-0.0615949,0.471162,-0.173714,m,w
29667,CAN-NOT,29667,0.883403,1,-77.3982,-278.562,1389.69,-0.0728549,0.513271,-0.150776,m,w
29668,CAN-NOT,29668,0.839251,1,-82.1989,-271.711,1357.13,-0.0536855,0.559513,-0.147447,m,w
29669,CAN-NOT,29669,0.801863,1,-89.2639,-272.845,1356.34,-0.0494863,0.602459,-0.116752,m,w
29670,CAN-NOT,29670,0.826508,1,-94.3968,-273.83,1351.84,-0.0884737,0.67368,-0.0485916,m,w
29671,CAN-NOT,29671,0.797917,1,-92.0591,-267.963,1312.26,-0.140526,0.726908,0.00995878,m,w
29672,CAN-NOT,29672,0.725606,1,-87.8166,-264.502,1282.05,-0.208468,0.732787,0.0921378,m,w
29673,CAN-NOT,29673,0.73685,1,-85.4711,-270.852,1290.8,-0.274397,0.709751,0.179568,m,w
14918,CAN-NOT,14918,0.947842,1,19.3026,-191.857,1285.46,-0.0281661,-0.667567,-0.237832,w,m
14919,CAN-NOT,14919,0.948882,1,19.2947,-191.908,1285.76,-0.0280329,-0.667764,-0.237327,w,m
14920,CAN-NOT,14920,0.948033,1,19.3001,-191.965,1286,-0.0279791,-0.667965,-0.236995,w,m
14921,CAN-NOT,14921,0.947617,1,19.302,-191.967,1285.96,-0.0279817,-0.668302,-0.236864,w,m
14922,CAN-NOT,14922,0.9475,1,19.3056,-191.987,1286.04,-0.0278537,-0.668514,-0.236718,w,m
14923,CAN-NOT,14923,0.947213,1,19.3109,-192.022,1286.21,-0.0276918,-0.668622,-0.236574,w,m
14924,CAN-NOT,14924,0.946586,1,19.3321,-191.925,1285.96,-0.0263092,-0.669559,-0.236203,w,m
14925,CAN-NOT,14925,0.945939,1,19.3554,-191.87,1286.02,-0.0245575,-0.670883,-0.235844,w,m
14926,CAN-NOT,14926,0.945308,1,19.3722,-191.833,1285.98,-0.0238642,-0.671553,-0.235789,w,m
14927,CAN-NOT,14927,0.944943,1,19.3891,-191.791,1285.81,-0.0235632,-0.671986,-0.235897,w,m
14928,CAN-NOT,14928,0.945341,1,19.3222,-191.979,1285.89,-0.0272894,-0.669704,-0.237394,w,m
14929,CAN-NOT,14929,0.945165,1,19.334,-192.262,1285.64,-0.0266243,-0.671812,-0.23709,w,m
14930,CAN-NOT,14930,0.944754,1,19.2583,-192.305,1283.21,-0.0309538,-0.671365,-0.242999,w,m
14931,CAN-NOT,14931,0.943869,1,19.0345,-192.958,1284.53,-0.0325317,-0.671013,-0.246437,w,m
14932,CAN-NOT,14932,0.944385,1,19.1329,-193.617,1285.73,-0.0399288,-0.669303,-0.252139,w,m
14933,CAN-NOT,14933,0.940535,1,18.8033,-194.269,1288.02,-0.043288,-0.668821,-0.25633,w,m
14934,CAN-NOT,14934,0.939395,1,18.672,-194.011,1290.21,-0.0397186,-0.672843,-0.254379,w,m
14935,CAN-NOT,14935,0.939293,1,18.5709,-194.336,1299.94,-0.0345443,-0.673394,-0.253749,w,m
14936,CAN-NOT,14936,0.94054,1,18.678,-193.851,1300.17,-0.0340586,-0.673476,-0.252829,w,m
14937,CAN-NOT,14937,0.938887,1,18.6503,-193.696,1299.13,-0.0337789,-0.672359,-0.252595,w,m
14938,CAN-NOT,14938,0.943836,1,18.603,-193.153,1293.53,-0.0332288,-0.670181,-0.249727,w,m
14939,CAN-NOT,14939,0.945431,1,18.5174,-193.768,1293.94,-0.0329065,-0.669579,-0.25013,w,m
14940,CAN-NOT,14940,0.944941,1,18.4373,-194.103,1293.04,-0.0363941,-0.669353,-0.25138,w,m
14941,CAN-NOT,14941,0.944765,1,18.4399,-194.219,1290.73,-0.0413517,-0.668525,-0.254999,w,m
14942,CAN-NOT,14942,0.944087,1,18.3178,-194.339,1290.33,-0.0419518,-0.667076,-0.257496,w,m
14943,CAN-NOT,14943,0.942669,1,18.2409,-194.587,1291.29,-0.0437898,-0.66595,-0.259251,w,m
14944,CAN-NOT,14944,0.943913,1,18.1307,-194.681,1290.96,-0.0483912,-0.662513,-0.263112,w,m
14945,CAN-NOT,14945,0.944563,1,17.9732,-195.331,1294.59,-0.0503909,-0.662141,-0.264103,w,m
14946,CAN-NOT,14946,0.943103,1,18.0173,-195.797,1293.98,-0.0545803,-0.66011,-0.26673,w,m
14947,CAN-NOT,14947,0.944526,1,17.8425,-196.334,1293.81,-0.0548653,-0.660107,-0.26678,w,m
14948,CAN-NOT,14948,0.944443,1,17.2861,-197.014,1293.76,-0.0565603,-0.658838,-0.269339,w,m
14949,CAN-NOT,14949,0.941402,1,16.8647,-197.865,1295.33,-0.0596134,-0.658213,-0.270846,w,m
14950,CAN-NOT,14950,0.946079,1,16.5125,-198.188,1291.46,-0.0629367,-0.657786,-0.272657,w,m
14951,CAN-NOT,14951,0.944304,1,16.3684,-199.228,1291.32,-0.0712489,-0.655031,-0.278828,w,m
14952,CAN-NOT,14952,0.946872,1,15.9252,-200.182,1290.18,-0.0788923,-0.650978,-0.284669,w,m
14953,CAN-NOT,14953,0.945896,1,15.5531,-201.497,1290.06,-0.0828308,-0.656012,-0.286461,w,m
14954,CAN-NOT,14954,0.948844,1,14.9726,-202.687,1285.51,-0.104382,-0.651985,-0.297368,w,m
14955,CAN-NOT,14955,0.946699,1,14.5587,-202.276,1272.26,-0.12814,-0.651546,-0.313708,w,m
14956,CAN-NOT,14956,0.938524,1,12.9262,-200.453,1260.07,-0.11109,-0.663631,-0.300858,w,m
14957,CAN-NOT,14957,0.944772,1,12.1405,-199.144,1253.64,-0.0998857,-0.678417,-0.289369,w,m
14958,CAN-NOT,14958,0.937254,1,12.0337,-196.277,1246.79,-0.085264,-0.686083,-0.275624,w,m
14959,CAN-NOT,14959,0.939633,1,12.0101,-192.951,1243.78,-0.0707663,-0.688706,-0.264215,w,m
14960,CAN-NOT,14960,0.928404,1,11.6877,-189.611,1246.06,-0.0354658,-0.698808,-0.231022,w,m
14961,CAN-NOT,14961,0.939897,1,11.9832,-186.441,1244.4,-0.0165655,-0.702923,-0.21104,w,m
14962,CAN-NOT,14962,0.937453,1,12.6995,-185.934,1245.74,-0.0106923,-0.703628,-0.199474,w,m
14963,CAN-NOT,14963,0.937678,1,13.513,-187.351,1247.66,-0.0241779,-0.698646,-0.202531,w,m
14964,CAN-NOT,14964,0.937202,1,14.3955,-189.022,1245.81,-0.0306776,-0.701738,-0.212496,w,m
14965,CAN-NOT,14965,0.936277,1,15.2264,-189.982,1245.7,-0.0355742,-0.703492,-0.220495,w,m
14966,CAN-NOT,14966,0.951796,1,16.1299,-189.754,1244.89,-0.0399097,-0.69179,-0.229839,w,m
14967,CAN-NOT,14967,0.954117,1,16.684,-190.179,1254.63,-0.0447222,-0.676385,-0.239264,w,m
14968,CAN-NOT,14968,0.947376,1,17.1392,-189.723,1263.43,-0.0386737,-0.670281,-0.236884,w,m
14969,CAN-NOT,14969,0.940911,1,17.953,-189.67,1268.82,-0.0393191,-0.673044,-0.237402,w,m
14970,CAN-NOT,14970,0.93791,1,18.884,-190.717,1271.9,-0.0489025,-0.669505,-0.247881,w,m
14971,CAN-NOT,14971,0.935908,1,19.6234,-191.606,1269.07,-0.0657833,-0.66848,-0.263824,w,m
14972,CAN-NOT,14972,0.935469,1,19.8235,-193.477,1270.71,-0.0736529,-0.664318,-0.269896,w,m
14973,CAN-NOT,14973,0.932493,1,20.1282,-194.053,1269.42,-0.0832824,-0.663103,-0.276362,w,m
14974,CAN-NOT,14974,0.934464,1,20.0626,-194.151,1269.47,-0.0832571,-0.662046,-0.2768,w,m
29767,CAN-NOT,29767,0.926054,1,-171.862,-201.562,1426.12,-0.259595,-0.00756439,-0.148207,w,w
29768,CAN-NOT,29768,0.96357,1,-167.316,-206.71,1423.16,-0.325493,-0.0725238,-0.149876,w,w
29769,CAN-NOT,29769,0.949898,1,-162.172,-211.278,1420.82,-0.384646,-0.108888,-0.142914,w,w
29770,CAN-NOT,29770,0.942924,1,-157.996,-213.12,1427.93,-0.370554,-0.143271,-0.127845,w,w
29771,CAN-NOT,29771,0.909765,1,-154.495,-211.586,1436.48,-0.305814,-0.167582,-0.104452,w,w
29772,CAN-NOT,29772,0.871794,1,-150.841,-208.087,1437.28,-0.223972,-0.199812,-0.0893872,w,w
29773,CAN-NOT,29773,0.883025,1,-146.953,-204.544,1434.96,-0.178843,-0.220614,-0.083377,w,w
29774,CAN-NOT,29774,0.9096,1,-143.403,-202.796,1432.53,-0.157974,-0.225294,-0.0797323,w,w
29775,CAN-NOT,29775,0.948646,1,-139.884,-203.159,1433.96,-0.143783,-0.255989,-0.0809539,w,w
29776,CAN-NOT,29776,0.963237,1,-136.139,-205.937,1445.39,-0.150126,-0.305523,-0.0842888,w,w
29777,CAN-NOT,29777,0.94463,1,-131.619,-208.524,1457,-0.160734,-0.347737,-0.0890681,w,w
29778,CAN-NOT,29778,0.941012,1,-126.272,-208.115,1461.82,-0.149204,-0.387604,-0.0885183,w,w
29779,CAN-NOT,29779,0.940518,1,-121.174,-206.181,1465.88,-0.122377,-0.413197,-0.0851529,w,w
29780,CAN-NOT,29780,0.946197,1,-117.949,-202.954,1468.98,-0.0862972,-0.436407,-0.0752359,w,w
29781,CAN-NOT,29781,0.955568,1,-119.129,-200.758,1478.85,-0.056396,-0.43916,-0.0721542,w,w
29782,CAN-NOT,29782,0.966436,1,-124.427,-197.657,1483.66,-0.0176604,-0.4022,-0.0754174,w,w
29783,CAN-NOT,29783,0.973192,1,-131.131,-193.874,1486.41,0.0127064,-0.367295,-0.0851564,w,w
29784,CAN-NOT,29784,0.964459,1,-137.083,-187.502,1482.35,0.0593977,-0.331631,-0.0949269,w,w
29785,CAN-NOT,29785,0.928494,1,-139.282,-178.019,1454.45,0.113009,-0.33631,-0.122158,w,w
29786,CAN-NOT,29786,0.912126,1,-140.952,-168.847,1422.32,0.15322,-0.353511,-0.146346,w,w
29787,CAN-NOT,29787,0.921269,1,-143.194,-162.095,1397.78,0.159788,-0.356975,-0.167709,w,w
29788,CAN-NOT,29788,0.924264,1,-145.956,-158.151,1381.64,0.156694,-0.344708,-0.189445,w,w
29789,CAN-NOT,29789,0.932541,1,-150.72,-156.708,1386.69,0.160229,-0.295364,-0.194559,w,w
29790,CAN-NOT,29790,0.971845,1,-161.071,-160.229,1439.97,0.166331,-0.169459,-0.182565,w,w
29791,CAN-NOT,29791,0.989831,1,-162.43,-160.892,1447.26,0.159458,-0.101363,-0.136743,w,w
29792,CAN-NOT,29792,0.98959,1,-157.675,-162.353,1440.72,0.156221,-0.132898,-0.102474,w,w
29793,CAN-NOT,29793,0.967978,1,-150.911,-164.958,1431.14,0.145619,-0.175981,-0.0808907,w,w
29794,CAN-NOT,29794,0.941474,1,-141.662,-166.1,1406.03,0.151652,-0.239718,-0.0759529,w,w
29795,CAN-NOT,29795,0.924237,1,-132.388,-167.743,1382.17,0.149669,-0.288269,-0.0692385,w,w
29796,CAN-NOT,29796,0.911214,1,-123.985,-169.626,1366.24,0.141338,-0.331867,-0.0645865,w,w
29797,CAN-NOT,29797,0.905119,1,-117.267,-173.435,1365.53,0.115069,-0.3771,-0.0619175,w,w
29798,CAN-NOT,29798,0.947227,1,-111.06,-177.79,1360.4,0.0658155,-0.449709,-0.0619307,w,w
29799,CAN-NOT,29799,0.978797,1,-109.179,-185.765,1383.66,0.0219257,-0.501552,-0.0622937,w,w
29800,CAN-NOT,29800,0.982754,1,-109.975,-190.128,1392.12,0.00102938,-0.506828,-0.0676196,w,w
29801,CAN-NOT,29801,0.982854,1,-112.782,-192.605,1398.14,-0.00110277,-0.484712,-0.0687271,w,w
29802,CAN-NOT,29802,0.981648,1,-116.025,-191.803,1390.89,0.0154063,-0.442269,-0.0606523,w,w
29803,CAN-NOT,29803,0.982116,1,-119.12,-189.478,1379.96,0.0287394,-0.402143,-0.0472517,w,w
29804,CAN-NOT,29804,0.981518,1,-123.448,-187.948,1382.5,0.044908,-0.346368,-0.0333046,w,w
29805,CAN-NOT,29805,0.9794,1,-127.83,-187.829,1393.21,0.0492095,-0.292548,-0.0232532,w,w
29806,CAN-NOT,29806,0.9828,1,-129.219,-187.283,1394.81,0.0532246,-0.272544,-0.0146986,w,w
29807,CAN-NOT,29807,0.980401,1,-126.355,-186.274,1388.74,0.0507012,-0.296254,-0.0129722,w,w
29808,CAN-NOT,29808,0.976239,1,-119.574,-183.366,1373.14,0.050805,-0.353421,-0.0176846,w,w
29809,CAN-NOT,29809,0.95455,1,-112.667,-180.791,1367.38,0.0471799,-0.409058,-0.0294319,w,w
29810,CAN-NOT,29810,0.947598,1,-104.813,-176.768,1349.29,0.0689187,-0.461256,-0.0299966,w,w
29811,CAN-NOT,29811,0.958539,1,-98.2588,-172.142,1333.6,0.108392,-0.526579,-0.0277655,w,w
29812,CAN-NOT,29812,0.926765,1,-93.1,-165.899,1309.51,0.162189,-0.577555,-0.00233874,w,w
29813,CAN-NOT,29813,0.946421,1,-88.7722,-160.552,1282.43,0.199782,-0.618588,0.0130405,w,w
29814,CAN-NOT,29814,0.952628,1,-85.9998,-159.819,1278.97,0.215379,-0.646394,0.00968656,w,w
29815,CAN-NOT,29815,0.953176,1,-83.4984,-162.023,1291.37,0.187252,-0.655016,-0.00370918,w,w
18072,CAN-NOT,18072,0.920103,1,11.7337,-143.383,897.948,-0.0574496,0.0624558,-0.0470234,w,m
18073,CAN-NOT,18073,0.934248,1,13.9098,-142.881,898.969,-0.0440485,0.0334285,-0.0397786,w,m
18074,CAN-NOT,18074,0.927694,1,18.148,-141.295,901.105,-0.0235221,-0.0104524,-0.0339987,w,m
18075,CAN-NOT,18075,0.941337,1,22.9601,-137.996,900.751,0.00752997,-0.076068,-0.0301542,w,m
18076,CAN-NOT,18076,0.931767,1,27.4339,-133.711,895.009,0.0302413,-0.142081,-0.0157653,w,m
18077,CAN-NOT,18077,0.862907,1,29.4328,-130.863,889.421,0.0280721,-0.205344,-0.0203522,w,m
18078,CAN-NOT,18078,0.851146,1,30.2272,-129.674,889.47,0.0378573,-0.222014,-0.0372952,w,m
18079,CAN-NOT,18079,0.894366,1,28.8455,-128.62,892.693,0.0511886,-0.201385,-0.0511602,w,m
18080,CAN-NOT,18080,0.942566,1,25.8249,-126.524,894.353,0.0838161,-0.158139,-0.0615325,w,m
18081,CAN-NOT,18081,0.926862,1,20.9848,-123.801,886.324,0.0970273,-0.0995891,-0.0409216,w,m
18082,CAN-NOT,18082,0.944704,1,16.2785,-121.325,874.887,0.114126,-0.0482208,-0.0382734,w,m
18083,CAN-NOT,18083,0.937966,1,12.3873,-118.674,869.391,0.114004,0.00504649,-0.0339672,w,m
