time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
5629,MOVE,5629,0.868089,1,-175.7,-265.501,1395.02,0.0209938,0.561265,0.140889,m,w
5630,MOVE,5630,0.865079,1,-175.671,-265.315,1394.31,0.0209816,0.560815,0.140803,m,w
5631,MOVE,5631,0.865546,1,-175.632,-265.205,1393.86,0.0206312,0.560691,0.141212,m,w
5632,MOVE,5632,0.859334,1,-175.73,-265.128,1393.91,0.0213875,0.560819,0.141008,m,w
5633,MOVE,5633,0.863268,1,-175.911,-264.933,1393.41,0.0208115,0.561526,0.142316,m,w
5634,MOVE,5634,0.862796,1,-175.934,-264.863,1392.97,0.0202352,0.56169,0.141987,m,w
5635,MOVE,5635,0.86208,1,-176.147,-264.809,1392.43,0.0200483,0.56156,0.141841,m,w
5636,MOVE,5636,0.868783,1,-176.466,-264.85,1392.41,0.0202306,0.559119,0.141563,m,w
5637,MOVE,5637,0.868871,1,-176.853,-265.087,1393.51,0.0182149,0.561434,0.142289,m,w
5638,MOVE,5638,0.850536,1,-179.061,-268.103,1411.09,8.26006e-05,0.570206,0.147594,m,w
5639,MOVE,5639,0.851868,1,-180.991,-270.908,1427.15,-0.0215877,0.583231,0.154384,m,w
5640,MOVE,5640,0.863074,1,-181.245,-272.754,1430.04,-0.0538161,0.589593,0.170023,m,w
5641,MOVE,5641,0.864387,1,-179.959,-273.915,1422.06,-0.0781879,0.591983,0.180174,m,w
5642,MOVE,5642,0.877606,1,-177.588,-274.627,1405.51,-0.118776,0.580985,0.202634,m,w
5664,MOVE,5664,0.910023,1,-170.003,-276.661,1422.5,0.100947,0.446142,0.139945,m,w
5665,MOVE,5665,0.897301,1,-169.868,-276.683,1424.04,0.097802,0.446269,0.145813,m,w
5666,MOVE,5666,0.895448,1,-169.513,-276.744,1424.58,0.0929958,0.440085,0.152932,m,w
5667,MOVE,5667,0.902202,1,-169.536,-277.831,1428.07,0.0799818,0.435894,0.164136,m,w
5668,MOVE,5668,0.903639,1,-169.313,-278.931,1429.07,0.0652939,0.430937,0.176801,m,w
5669,MOVE,5669,0.89647,1,-168.982,-280.124,1429.64,0.0485705,0.429462,0.18868,m,w
5670,MOVE,5670,0.908906,1,-168.822,-281.823,1431.68,0.0394486,0.42207,0.197005,m,w
5671,MOVE,5671,0.909362,1,-168.713,-283.581,1434.47,0.0289901,0.416415,0.207697,m,w
5672,MOVE,5672,0.914407,1,-168.652,-284.938,1436.4,0.0228308,0.41348,0.21294,m,w
5673,MOVE,5673,0.918295,1,-168.644,-285.991,1438.09,0.0147945,0.412493,0.217947,m,w
5674,MOVE,5674,0.929973,1,-168.901,-287.169,1442.06,0.0111596,0.408095,0.221918,m,w
5675,MOVE,5675,0.934773,1,-169.165,-287.85,1444.94,0.0141172,0.406072,0.222993,m,w
5676,MOVE,5676,0.929707,1,-169.253,-288.11,1447.12,0.0206763,0.40331,0.223713,m,w
5677,MOVE,5677,0.928033,1,-169.342,-287.993,1447.77,0.0249379,0.402885,0.222968,m,w
5678,MOVE,5678,0.891895,1,-170.891,-289.698,1461.58,0.0172328,0.397222,0.22766,m,w
5679,MOVE,5679,0.892045,1,-171.682,-290.101,1466.84,0.0047033,0.390001,0.230663,m,w
5680,MOVE,5680,0.907566,1,-171.563,-288.925,1463.36,0.00549237,0.389679,0.231479,m,w
5681,MOVE,5681,0.914634,1,-171.231,-287.784,1459.26,0.0110546,0.38784,0.23073,m,w
5682,MOVE,5682,0.927804,1,-170.455,-286.128,1452.02,0.0215797,0.387901,0.228343,m,w
5683,MOVE,5683,0.925769,1,-169.957,-284.822,1447.08,0.0308618,0.389968,0.225621,m,w
5684,MOVE,5684,0.938272,1,-169.412,-283.281,1441.62,0.0388229,0.392316,0.222203,m,w
5685,MOVE,5685,0.947956,1,-168.922,-281.931,1436.93,0.0441368,0.395218,0.219496,m,w
5686,MOVE,5686,0.951223,1,-168.217,-280.25,1430.12,0.046013,0.398879,0.217484,m,w
5687,MOVE,5687,0.955963,1,-167.143,-278.12,1420.83,0.0467592,0.406564,0.215928,m,w
5688,MOVE,5688,0.957067,1,-166.161,-276.444,1413.21,0.0458767,0.409556,0.216256,m,w
5689,MOVE,5689,0.960264,1,-165.557,-275.33,1408.23,0.0470434,0.413201,0.215941,m,w
5690,MOVE,5690,0.963776,1,-165.18,-274.625,1405.17,0.0486989,0.414528,0.214916,m,w
5691,MOVE,5691,0.967151,1,-164.777,-273.804,1401.85,0.0505935,0.416222,0.214718,m,w
5692,MOVE,5692,0.968327,1,-164.803,-273.443,1401.34,0.0507296,0.415894,0.214882,m,w
5693,MOVE,5693,0.970149,1,-164.609,-272.737,1398.58,0.0517308,0.413511,0.214586,m,w
5694,MOVE,5694,0.970541,1,-164.621,-272.392,1396.51,0.0501216,0.414697,0.215774,m,w
5695,MOVE,5695,0.968142,1,-164.328,-271.646,1391.89,0.0486285,0.416699,0.216769,m,w
5696,MOVE,5696,0.971074,1,-164.28,-270.702,1387.01,0.0510037,0.421923,0.216037,m,w
5697,MOVE,5697,0.971363,1,-164.528,-269.824,1382.21,0.0534175,0.42511,0.214724,m,w
5698,MOVE,5698,0.970189,1,-165.347,-269.217,1378.52,0.0500425,0.430251,0.215388,m,w
5699,MOVE,5699,0.971424,1,-166.542,-268.813,1375.37,0.0473177,0.4285,0.216244,m,w
5700,MOVE,5700,0.973801,1,-168.397,-269.158,1376.77,0.0479794,0.430635,0.215759,m,w
5701,MOVE,5701,0.975143,1,-170.559,-269.936,1380.52,0.0485052,0.431441,0.215132,m,w
5702,MOVE,5702,0.972125,1,-172.834,-270.623,1383.31,0.0456225,0.431546,0.218926,m,w
5703,MOVE,5703,0.972398,1,-175.734,-271.8,1389.16,0.0423472,0.431783,0.224527,m,w
5704,MOVE,5704,0.971852,1,-178.011,-272.189,1391.54,0.0428233,0.437424,0.22709,m,w
5705,MOVE,5705,0.973489,1,-179.77,-271.97,1392.04,0.0455596,0.444668,0.232682,m,w
5706,MOVE,5706,0.969812,1,-181.378,-271.728,1393.67,0.0470486,0.442371,0.236436,m,w
5707,MOVE,5707,0.964551,1,-182.269,-270.998,1392.01,0.0539688,0.441467,0.236389,m,w
5708,MOVE,5708,0.964629,1,-183.647,-270.935,1393.11,0.0522181,0.443878,0.237257,m,w
5709,MOVE,5709,0.964735,1,-185.072,-271.169,1396.08,0.0552895,0.446581,0.236493,m,w
5710,MOVE,5710,0.962341,1,-185.889,-271.248,1397.27,0.0529609,0.445842,0.236124,m,w
5711,MOVE,5711,0.95999,1,-186.638,-272,1401.03,0.0492414,0.443656,0.239143,m,w
5712,MOVE,5712,0.963956,1,-187.377,-273.214,1406.96,0.0423798,0.441417,0.242812,m,w
5713,MOVE,5713,0.965378,1,-187.781,-274.167,1411.85,0.0362779,0.437244,0.246441,m,w
5714,MOVE,5714,0.965947,1,-187.79,-274.364,1413.79,0.0326921,0.438026,0.25039,m,w
5715,MOVE,5715,0.966373,1,-187.588,-274.235,1414.12,0.0277247,0.436918,0.251695,m,w
5716,MOVE,5716,0.961998,1,-187.143,-274.301,1415.38,0.0278126,0.439971,0.251884,m,w
5717,MOVE,5717,0.961931,1,-186.778,-275.009,1419.46,0.0273023,0.441407,0.253836,m,w
5718,MOVE,5718,0.963008,1,-186.316,-275.958,1423.87,0.0224264,0.438236,0.25744,m,w
5719,MOVE,5719,0.961895,1,-185.178,-276.684,1426.93,0.0231156,0.439353,0.260735,m,w
5720,MOVE,5720,0.964009,1,-184.999,-279.197,1439.12,0.0275442,0.430753,0.262658,m,w
5721,MOVE,5721,0.965738,1,-184.871,-282.289,1453.77,0.0307681,0.420925,0.263021,m,w
5722,MOVE,5722,0.96025,1,-186.107,-287.519,1479.01,0.0379471,0.40578,0.261615,m,w
5723,MOVE,5723,0.958364,1,-186.231,-291.072,1496.46,0.0419146,0.400237,0.259577,m,w
5724,MOVE,5724,0.959678,1,-185.35,-293.135,1506.73,0.0468325,0.395092,0.259608,m,w
5725,MOVE,5725,0.95138,1,-183.534,-293.39,1507.99,0.0465262,0.395237,0.261002,m,w
5726,MOVE,5726,0.956051,1,-182.214,-293.268,1509.18,0.0483598,0.398884,0.261777,m,w
5748,MOVE,5748,0.946553,1,-195.436,-277.229,1411.32,-0.0487427,0.461173,0.225329,m,w
5749,MOVE,5749,0.942788,1,-194.891,-278.029,1414.85,-0.0673676,0.462138,0.230217,m,w
5750,MOVE,5750,0.944403,1,-193.26,-278.032,1413.37,-0.0697846,0.458399,0.232283,m,w
5751,MOVE,5751,0.952164,1,-191.623,-277.813,1413.07,-0.0609886,0.455427,0.231928,m,w
5752,MOVE,5752,0.958929,1,-189.493,-277.076,1410.78,-0.0488635,0.453581,0.233277,m,w
5753,MOVE,5753,0.963421,1,-187.001,-275.924,1406.07,-0.0359212,0.448778,0.234956,m,w
5754,MOVE,5754,0.967889,1,-184.551,-274.766,1400.7,-0.0268513,0.447894,0.23853,m,w
5755,MOVE,5755,0.964932,1,-182.503,-273.515,1396.08,-0.0143902,0.452562,0.237541,m,w
5756,MOVE,5756,0.96773,1,-181.238,-272.942,1395.91,-0.00902724,0.452653,0.239846,m,w
5757,MOVE,5757,0.962107,1,-179.748,-272.148,1394.47,-0.00417258,0.453,0.241555,m,w
5758,MOVE,5758,0.966245,1,-178.315,-271.427,1392.83,-0.00562161,0.452502,0.244466,m,w
5759,MOVE,5759,0.964824,1,-176.562,-270.292,1388.6,-0.00630652,0.450114,0.248594,m,w
5760,MOVE,5760,0.966146,1,-175.166,-269.62,1386.07,-0.0111246,0.449626,0.253802,m,w
5761,MOVE,5761,0.967693,1,-173.926,-268.585,1383.56,-0.00542199,0.44389,0.255473,m,w
5762,MOVE,5762,0.96984,1,-172.633,-267.139,1379.47,0.0028324,0.442973,0.253143,m,w
5763,MOVE,5763,0.968528,1,-171.719,-265.47,1374.48,0.0105001,0.448295,0.252346,m,w
5764,MOVE,5764,0.969791,1,-171.126,-264.093,1370.54,0.0221083,0.451521,0.249139,m,w
5765,MOVE,5765,0.969166,1,-171.167,-263.779,1370.2,0.0221918,0.452837,0.248866,m,w
5766,MOVE,5766,0.972229,1,-171.105,-263.918,1369.13,0.015632,0.454063,0.251928,m,w
5767,MOVE,5767,0.972435,1,-171.425,-264.92,1371.93,0.0161497,0.453004,0.252591,m,w
5768,MOVE,5768,0.972124,1,-171.582,-265.041,1372.23,0.0179874,0.454167,0.250465,m,w
5769,MOVE,5769,0.974295,1,-172.159,-265.144,1374.71,0.029781,0.452707,0.246544,m,w
5770,MOVE,5770,0.970952,1,-172.54,-265.031,1376.62,0.0334356,0.452198,0.245348,m,w
5771,MOVE,5771,0.972876,1,-173.265,-265.222,1380.53,0.038191,0.452439,0.24358,m,w
5772,MOVE,5772,0.971038,1,-173.395,-265.246,1380.87,0.0389309,0.452685,0.243253,m,w
5773,MOVE,5773,0.970802,1,-173.514,-265.504,1381.74,0.0386858,0.452686,0.243084,m,w
5774,MOVE,5774,0.971078,1,-173.831,-266.157,1384.32,0.0356684,0.450898,0.244388,m,w
5775,MOVE,5775,0.97034,1,-173.884,-266.328,1384.93,0.0349399,0.450157,0.244809,m,w
5776,MOVE,5776,0.968185,1,-174.038,-267.459,1389.29,0.0310605,0.44786,0.248251,m,w
5777,MOVE,5777,0.970676,1,-173.87,-268.002,1391.37,0.0270055,0.44747,0.252767,m,w
5778,MOVE,5778,0.969369,1,-173.683,-268.273,1393.77,0.0275008,0.44397,0.254778,m,w
5779,MOVE,5779,0.973017,1,-173.533,-268.446,1395.51,0.025573,0.440513,0.258947,m,w
5780,MOVE,5780,0.970662,1,-173.105,-267.977,1394.92,0.0272633,0.438426,0.260078,m,w
5781,MOVE,5781,0.969886,1,-173.239,-267.968,1396.79,0.0292794,0.43808,0.261503,m,w
5782,MOVE,5782,0.97161,1,-173.057,-267.765,1395.72,0.0293725,0.43801,0.261803,m,w
5783,MOVE,5783,0.971555,1,-172.786,-267.5,1394.05,0.0309906,0.438041,0.262484,m,w
5784,MOVE,5784,0.970206,1,-172.837,-267.2,1393.91,0.0343233,0.437935,0.262603,m,w
5785,MOVE,5785,0.9692,1,-172.878,-267.179,1394.03,0.0345116,0.436891,0.26296,m,w
5786,MOVE,5786,0.967402,1,-172.908,-267.236,1394.29,0.0344103,0.436344,0.263387,m,w
5787,MOVE,5787,0.966564,1,-172.96,-267.282,1394.68,0.0350284,0.436549,0.26335,m,w
5788,MOVE,5788,0.966969,1,-172.934,-267.305,1394.81,0.0348455,0.436498,0.263581,m,w
5789,MOVE,5789,0.966503,1,-172.926,-267.395,1395.19,0.0348062,0.436106,0.263854,m,w
5790,MOVE,5790,0.966291,1,-172.897,-267.34,1395.18,0.0349395,0.436426,0.263847,m,w
5791,MOVE,5791,0.969878,1,-172.63,-266.898,1393.25,0.0358709,0.438055,0.263184,m,w
5792,MOVE,5792,0.968746,1,-172.567,-266.825,1392.82,0.0364724,0.438618,0.262737,m,w
5793,MOVE,5793,0.965747,1,-172.608,-266.919,1393.21,0.036204,0.43859,0.263081,m,w
5794,MOVE,5794,0.968784,1,-172.619,-266.981,1393.42,0.0358788,0.438284,0.263271,m,w
5795,MOVE,5795,0.966961,1,-172.583,-266.956,1393.24,0.0361954,0.438555,0.263204,m,w
5796,MOVE,5796,0.96812,1,-172.653,-266.995,1393.6,0.0362881,0.43877,0.263479,m,w
5797,MOVE,5797,0.969374,1,-172.732,-266.746,1393.69,0.0392574,0.439078,0.263789,m,w
5798,MOVE,5798,0.96823,1,-172.723,-266.758,1393.78,0.0388692,0.439342,0.264206,m,w
5799,MOVE,5799,0.970335,1,-172.609,-266.612,1393.07,0.0386432,0.440106,0.264468,m,w
5800,MOVE,5800,0.969964,1,-172.628,-266.616,1393.26,0.0388308,0.440258,0.265183,m,w
5801,MOVE,5801,0.968952,1,-172.659,-266.653,1393.58,0.0391933,0.440388,0.265514,m,w
5802,MOVE,5802,0.970091,1,-172.672,-266.658,1393.77,0.0390142,0.440083,0.265907,m,w
5803,MOVE,5803,0.969467,1,-172.66,-266.604,1393.64,0.038686,0.440285,0.26655,m,w
5804,MOVE,5804,0.970087,1,-172.748,-266.718,1394.17,0.038165,0.440399,0.26692,m,w
5805,MOVE,5805,0.970069,1,-172.802,-266.849,1394.7,0.0365076,0.440092,0.267537,m,w
5806,MOVE,5806,0.968393,1,-172.755,-266.804,1394.23,0.0354018,0.440034,0.268006,m,w
5807,MOVE,5807,0.970694,1,-172.787,-266.859,1394.25,0.0343433,0.44065,0.268001,m,w
5808,MOVE,5808,0.970825,1,-172.841,-266.61,1392.65,0.0343793,0.443973,0.267359,m,w
5809,MOVE,5809,0.970784,1,-173.039,-266.379,1391.65,0.0371423,0.445256,0.266561,m,w
5810,MOVE,5810,0.973401,1,-173.043,-266.18,1390.48,0.0385814,0.443248,0.265855,m,w
6167,MOVE,6167,0.967092,1,-175.233,-283.263,1472.69,0.054907,0.371477,0.261103,m,w
6168,MOVE,6168,0.969126,1,-175.3,-283.474,1473.47,0.053988,0.371445,0.261683,m,w
6169,MOVE,6169,0.966162,1,-175.251,-283.482,1473.26,0.0531957,0.371541,0.261608,m,w
6170,MOVE,6170,0.965893,1,-175.255,-283.54,1473.51,0.0522919,0.37099,0.26191,m,w
6171,MOVE,6171,0.965119,1,-175.152,-283.437,1472.95,0.0518765,0.371222,0.262022,m,w
6172,MOVE,6172,0.967237,1,-175.092,-283.416,1472.81,0.0525415,0.370813,0.261921,m,w
6173,MOVE,6173,0.96658,1,-175.081,-283.413,1472.94,0.0531365,0.370494,0.261919,m,w
6174,MOVE,6174,0.968353,1,-175.127,-283.492,1473.45,0.0540629,0.37015,0.261767,m,w
6175,MOVE,6175,0.968542,1,-175.14,-283.575,1473.82,0.0543975,0.369703,0.261839,m,w
6176,MOVE,6176,0.968156,1,-175.228,-283.742,1474.84,0.0555326,0.368981,0.261611,m,w
6177,MOVE,6177,0.967465,1,-175.319,-283.894,1475.88,0.0568032,0.367891,0.261246,m,w
6178,MOVE,6178,0.968555,1,-175.429,-283.889,1476.75,0.061075,0.367534,0.260874,m,w
6179,MOVE,6179,0.96582,1,-175.387,-283.792,1476.65,0.0626549,0.366681,0.260846,m,w
6180,MOVE,6180,0.964622,1,-175.27,-283.569,1475.83,0.0632808,0.367206,0.260901,m,w
6181,MOVE,6181,0.9668,1,-174.783,-282.884,1472.83,0.0595228,0.367312,0.263048,m,w
6182,MOVE,6182,0.96502,1,-174.675,-282.82,1472.57,0.0584255,0.367233,0.263502,m,w
6183,MOVE,6183,0.965269,1,-174.544,-282.839,1472.94,0.0562628,0.368067,0.26515,m,w
6184,MOVE,6184,0.964249,1,-174.492,-282.806,1472.85,0.0559082,0.368097,0.265049,m,w
6185,MOVE,6185,0.963606,1,-174.339,-282.61,1471.95,0.0552128,0.368358,0.265236,m,w
6186,MOVE,6186,0.963398,1,-173.594,-281.572,1467.12,0.0538857,0.369338,0.265449,m,w
6187,MOVE,6187,0.962797,1,-173.502,-281.474,1466.72,0.0538071,0.370063,0.26534,m,w
6188,MOVE,6188,0.967822,1,-173.202,-281.168,1465.29,0.0526668,0.373814,0.265014,m,w
6189,MOVE,6189,0.968115,1,-173.026,-280.931,1464.16,0.0520749,0.373664,0.264906,m,w
6190,MOVE,6190,0.967248,1,-172.39,-280.07,1459.93,0.0500637,0.375025,0.26596,m,w
6191,MOVE,6191,0.965449,1,-172.079,-279.728,1458.13,0.0494035,0.375436,0.266561,m,w
6192,MOVE,6192,0.965808,1,-171.953,-279.583,1457.52,0.0491323,0.376182,0.266789,m,w
6193,MOVE,6193,0.96545,1,-171.79,-279.386,1456.61,0.049098,0.376354,0.266988,m,w
6194,MOVE,6194,0.963544,1,-171.681,-279.248,1456.16,0.0497676,0.3761,0.266593,m,w
6195,MOVE,6195,0.965776,1,-171.249,-278.656,1453.38,0.0497506,0.376642,0.266144,m,w
6196,MOVE,6196,0.967325,1,-170.682,-277.551,1448.97,0.0485817,0.381291,0.265323,m,w
6197,MOVE,6197,0.966915,1,-170.069,-276.536,1444.11,0.0467321,0.383773,0.265836,m,w
6198,MOVE,6198,0.967948,1,-169.527,-275.665,1439.96,0.045384,0.386127,0.266548,m,w
6199,MOVE,6199,0.969607,1,-168.391,-273.934,1431.75,0.0401832,0.391552,0.267316,m,w
6200,MOVE,6200,0.972594,1,-166.267,-270.783,1416.51,0.036967,0.40144,0.268429,m,w
6201,MOVE,6201,0.973968,1,-163.971,-267.545,1400.38,0.0316828,0.410387,0.26973,m,w
6202,MOVE,6202,0.974316,1,-162.418,-265.274,1389.69,0.0343194,0.416141,0.267659,m,w
6203,MOVE,6203,0.974978,1,-161.584,-263.913,1383.44,0.0377518,0.419105,0.266014,m,w
6204,MOVE,6204,0.974942,1,-161.455,-263.765,1382.66,0.0386785,0.41991,0.265507,m,w
6205,MOVE,6205,0.974688,1,-161.261,-263.468,1381.09,0.0393474,0.420577,0.265115,m,w
6206,MOVE,6206,0.976327,1,-161.085,-263.226,1380.01,0.040758,0.421072,0.264742,m,w
6207,MOVE,6207,0.975414,1,-160.77,-262.77,1377.97,0.0421123,0.422598,0.263982,m,w
6208,MOVE,6208,0.975929,1,-160.671,-262.62,1377.48,0.0444872,0.423145,0.263043,m,w
6209,MOVE,6209,0.975868,1,-160.546,-262.443,1376.78,0.0461976,0.423896,0.262194,m,w
6210,MOVE,6210,0.975441,1,-160.402,-262.287,1376.11,0.0473646,0.424272,0.262023,m,w
6211,MOVE,6211,0.975087,1,-160.228,-262.132,1375.31,0.0483065,0.42475,0.262184,m,w
6212,MOVE,6212,0.967669,1,-160.26,-262.15,1375.93,0.0487188,0.424475,0.262163,m,w
6213,MOVE,6213,0.958379,1,-161.166,-263.444,1388.16,0.0337355,0.414522,0.27175,m,w
6214,MOVE,6214,0.953757,1,-161.171,-263.356,1389.15,0.0247358,0.408402,0.279903,m,w
6215,MOVE,6215,0.947035,1,-161.119,-263.1,1388.31,0.0201582,0.407583,0.281514,m,w
6216,MOVE,6216,0.954522,1,-160.89,-262.768,1386.12,0.0215923,0.40921,0.281786,m,w
6217,MOVE,6217,0.954033,1,-160.444,-262.149,1381.14,0.0249177,0.412148,0.283116,m,w
6218,MOVE,6218,0.963683,1,-160.155,-261.905,1378.94,0.0284552,0.413578,0.2825,m,w
6219,MOVE,6219,0.962972,1,-159.74,-261.369,1375.44,0.0335603,0.415238,0.279444,m,w
6220,MOVE,6220,0.961313,1,-159.547,-261.126,1373.78,0.0406196,0.420055,0.274433,m,w
6221,MOVE,6221,0.962034,1,-159.395,-260.975,1372.93,0.0433593,0.420435,0.273,m,w
6222,MOVE,6222,0.962186,1,-159.389,-261.037,1373.22,0.0445698,0.421112,0.271826,m,w
6223,MOVE,6223,0.964163,1,-159.33,-261.233,1374.13,0.0478487,0.422112,0.268352,m,w
6224,MOVE,6224,0.966175,1,-159.42,-261.573,1375.26,0.0485738,0.421752,0.267403,m,w
6225,MOVE,6225,0.966591,1,-159.477,-261.825,1375.93,0.0467396,0.421637,0.267757,m,w
6226,MOVE,6226,0.969263,1,-159.429,-262.101,1376.02,0.0469385,0.422118,0.267709,m,w
6227,MOVE,6227,0.97028,1,-159.556,-262.525,1377.44,0.0463887,0.421841,0.268267,m,w
6228,MOVE,6228,0.972216,1,-159.574,-262.676,1377.73,0.0454439,0.421895,0.268649,m,w
6229,MOVE,6229,0.972973,1,-159.613,-263.041,1378.42,0.0437577,0.421632,0.268659,m,w
6335,MOVE,6335,0.970071,1,-159.975,-263.59,1384.85,0.0609287,0.415721,0.272825,m,w
6336,MOVE,6336,0.971203,1,-160.011,-263.551,1384.72,0.061274,0.415959,0.272235,m,w
6337,MOVE,6337,0.969149,1,-160.024,-263.534,1384.72,0.0610735,0.415976,0.271824,m,w
6338,MOVE,6338,0.971054,1,-160.047,-263.55,1384.84,0.0609859,0.41577,0.271548,m,w
6339,MOVE,6339,0.97096,1,-160.045,-263.556,1384.9,0.0608944,0.415814,0.271284,m,w
6340,MOVE,6340,0.97143,1,-160.034,-263.564,1384.94,0.0609892,0.41596,0.270941,m,w
6341,MOVE,6341,0.970436,1,-160.041,-263.614,1385.14,0.0606589,0.416373,0.270583,m,w
6342,MOVE,6342,0.970018,1,-159.981,-263.581,1384.96,0.0600329,0.416653,0.270474,m,w
6343,MOVE,6343,0.973137,1,-159.918,-263.546,1384.72,0.059154,0.415985,0.270827,m,w
