time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
4715,BIG,4715,0.965671,1,-173.882,-287.298,1478.76,0.0278154,0.373122,0.286528,m,w
4716,BIG,4716,0.964984,1,-173.745,-287.182,1478.26,0.028715,0.373278,0.286603,m,w
4717,BIG,4717,0.964966,1,-173.702,-287.193,1478.43,0.0292065,0.373711,0.286625,m,w
4718,BIG,4718,0.965325,1,-173.327,-286.977,1477.78,0.0290696,0.372999,0.286967,m,w
4719,BIG,4719,0.965645,1,-172.996,-286.704,1476.85,0.0278384,0.370081,0.288818,m,w
413,BIG,413,0.840251,1,60.9179,-222.03,1153.66,-0.0172738,-0.911286,-0.196835,w,m
414,BIG,414,0.805451,1,59.9505,-218.944,1141.58,-0.0239441,-0.90073,-0.185879,w,m
415,BIG,415,0.804078,1,59.1983,-218.164,1146.23,-0.0250227,-0.850233,-0.168531,w,m
416,BIG,416,0.805231,1,57.6607,-217.549,1151.15,-0.0195825,-0.799504,-0.146599,w,m
417,BIG,417,0.810605,1,56.2685,-216.614,1150.82,-0.0100375,-0.768767,-0.122977,w,m
418,BIG,418,0.836181,1,55.7563,-216.099,1151.04,0.00646329,-0.749355,-0.0908739,w,m
419,BIG,419,0.871718,1,56.8061,-216.297,1153.36,0.0277053,-0.738203,-0.0627528,w,m
420,BIG,420,0.883416,1,59.6048,-217.775,1162.36,0.044461,-0.73593,-0.0491571,w,m
421,BIG,421,0.891266,1,63.3923,-218.242,1164.33,0.0555609,-0.753611,-0.0507138,w,m
422,BIG,422,0.89244,1,67.0001,-219.474,1168.87,0.0537065,-0.797398,-0.0656389,w,m
423,BIG,423,0.890981,1,69.4051,-220.312,1169.51,0.0461567,-0.833846,-0.092611,w,m
424,BIG,424,0.904741,1,70.4542,-220.336,1169.64,0.0333847,-0.849068,-0.115224,w,m
425,BIG,425,0.889929,1,70.2569,-219.267,1166.37,0.0186344,-0.843468,-0.130537,w,m
426,BIG,426,0.889776,1,68.2427,-217.893,1165.13,0.010668,-0.803378,-0.126377,w,m
427,BIG,427,0.892974,1,65.4898,-216.552,1164.59,0.012217,-0.768349,-0.110435,w,m
428,BIG,428,0.907,1,62.2446,-216.318,1166.87,0.0247045,-0.729663,-0.0864697,w,m
429,BIG,429,0.918886,1,59.6873,-216.615,1172.28,0.0362962,-0.692174,-0.0580647,w,m
430,BIG,430,0.935327,1,58.0119,-215.266,1170.57,0.0649935,-0.66999,-0.0263882,w,m
431,BIG,431,0.938312,1,57.8461,-213.263,1162.23,0.0891136,-0.672128,-0.00417977,w,m
432,BIG,432,0.946814,1,59.9003,-212.995,1160.34,0.105978,-0.692052,0.00892598,w,m
433,BIG,433,0.943576,1,62.9982,-213.42,1162.59,0.108876,-0.717001,0.00726663,w,m
434,BIG,434,0.91728,1,66.6492,-214.403,1168.37,0.113757,-0.747438,0.0115158,w,m
435,BIG,435,0.910939,1,69.0854,-215.574,1172.58,0.102967,-0.762788,-0.00252676,w,m
436,BIG,436,0.905136,1,69.5509,-216.104,1174.6,0.0943238,-0.767696,-0.0125765,w,m
437,BIG,437,0.886902,1,67.8846,-216.484,1175.58,0.0898358,-0.752207,-0.0199515,w,m
438,BIG,438,0.876764,1,64.7366,-217.974,1182.61,0.0841081,-0.736975,-0.0186072,w,m
439,BIG,439,0.854799,1,60.839,-220.41,1193.01,0.077348,-0.700956,-0.00862818,w,m
440,BIG,440,0.884421,1,56.0551,-222.237,1194.22,0.0667855,-0.64625,-0.0033362,w,m
441,BIG,441,0.901592,1,51.3881,-224.195,1191.77,0.0502239,-0.604235,-0.00260762,w,m
442,BIG,442,0.929669,1,47.0669,-223.974,1176.38,0.033152,-0.580985,-0.0188174,w,m
443,BIG,443,0.91722,1,44.1202,-225.907,1172,-0.00148608,-0.567189,-0.0488774,w,m
444,BIG,444,0.922594,1,40.383,-225.087,1166.39,-0.0187494,-0.552552,-0.0645845,w,m
445,BIG,445,0.901017,1,36.6957,-226.327,1175.42,-0.0235583,-0.53494,-0.0713391,w,m
446,BIG,446,0.856975,1,32.3851,-230.311,1205.23,-0.016863,-0.516913,-0.0701164,w,m
447,BIG,447,0.814761,1,29.6374,-227.924,1189.97,-0.0279773,-0.529609,-0.0699391,w,m
448,BIG,448,0.912301,1,28.2818,-226.436,1179.22,-0.0410039,-0.547002,-0.0640851,w,m
449,BIG,449,0.884323,1,27.4244,-223.915,1158.06,-0.0741292,-0.551286,-0.069628,w,m
450,BIG,450,0.862033,1,24.5646,-225.081,1152.54,-0.121319,-0.530768,-0.0918116,w,m
451,BIG,451,0.796654,1,20.5686,-232.602,1185.28,-0.145436,-0.491897,-0.104595,w,m
452,BIG,452,0.807809,1,16.6133,-236.719,1194.15,-0.171992,-0.461493,-0.105376,w,m
453,BIG,453,0.816563,1,13.1173,-238.809,1191.23,-0.186309,-0.437918,-0.105873,w,m
454,BIG,454,0.82658,1,9.86227,-239.448,1182.8,-0.199522,-0.410425,-0.111077,w,m
455,BIG,455,0.848981,1,7.4761,-241.119,1180.24,-0.209792,-0.396984,-0.117529,w,m
456,BIG,456,0.876387,1,5.25252,-242.343,1175.95,-0.219622,-0.376868,-0.12518,w,m
457,BIG,457,0.883978,1,3.45701,-243.671,1174.82,-0.215993,-0.369415,-0.133364,w,m
458,BIG,458,0.893793,1,2.29234,-244.708,1175.26,-0.208624,-0.362825,-0.133437,w,m
459,BIG,459,0.883196,1,1.66938,-245.242,1175.69,-0.198013,-0.360217,-0.133977,w,m
460,BIG,460,0.88222,1,1.07481,-245.663,1175.7,-0.194187,-0.35105,-0.136499,w,m
461,BIG,461,0.882055,1,0.492814,-245.865,1174.35,-0.195091,-0.343594,-0.139574,w,m
462,BIG,462,0.878866,1,0.367594,-245.92,1173.23,-0.196697,-0.34103,-0.142545,w,m
463,BIG,463,0.880311,1,0.323889,-246.16,1173.1,-0.197498,-0.340328,-0.1439,w,m
464,BIG,464,0.883189,1,0.335127,-246.169,1173.12,-0.193902,-0.340347,-0.144811,w,m
465,BIG,465,0.887628,1,0.365815,-245.937,1172.39,-0.191424,-0.340457,-0.145171,w,m
466,BIG,466,0.891711,1,0.214819,-246.002,1175.81,-0.18665,-0.333004,-0.148697,w,m
467,BIG,467,0.856316,1,0.259965,-248.339,1200.8,-0.166229,-0.330724,-0.147204,w,m
468,BIG,468,0.772516,1,-1.16118,-245.591,1211.55,-0.10285,-0.302279,-0.13783,w,m
469,BIG,469,0.759938,1,-3.82467,-242.408,1215.88,-0.0629566,-0.263045,-0.130479,w,m
470,BIG,470,0.926667,1,-5.05795,-242.897,1223.29,0.00656632,-0.148438,-0.0862724,w,m
471,BIG,471,0.933302,1,-4.71223,-240.884,1215.8,-0.0287612,-0.155672,-0.10074,w,m
478,BIG,478,0.726033,1,5.11996,-224.621,1175.35,-0.0892151,-0.34346,-0.156166,w,m
479,BIG,479,0.734845,1,7.96907,-226.954,1192.03,-0.076736,-0.391222,-0.156572,w,m
480,BIG,480,0.754931,1,11.9087,-231.107,1210.53,-0.0793681,-0.466198,-0.156734,w,m
487,BIG,487,0.830779,1,15.3867,-221.046,1137.86,-0.014825,-0.65982,-0.0948128,w,m
488,BIG,488,0.827159,1,13.7817,-222.638,1135.42,-0.0409342,-0.652518,-0.103534,w,m
489,BIG,489,0.883059,1,13.6624,-224.907,1141,-0.0565833,-0.64955,-0.117369,w,m
490,BIG,490,0.902655,1,15.5251,-224.851,1144.41,-0.0342132,-0.654154,-0.109539,w,m
491,BIG,491,0.826346,1,19.3303,-229.858,1169.25,-0.0129403,-0.651755,-0.0827663,w,m
492,BIG,492,0.8361,1,22.4506,-234.347,1191.61,0.00786507,-0.671179,-0.060873,w,m
493,BIG,493,0.858849,1,23.6613,-234.012,1195.32,0.0201667,-0.687356,-0.0526511,w,m
494,BIG,494,0.91302,1,23.0748,-227.793,1174.29,0.0460312,-0.712824,-0.0385439,w,m
495,BIG,495,0.919578,1,23.011,-223.811,1164.79,0.0780532,-0.716255,-0.0208716,w,m
496,BIG,496,0.920591,1,22.6442,-218.534,1153.85,0.103383,-0.713184,-0.0036357,w,m
497,BIG,497,0.917625,1,21.6332,-214.04,1147.06,0.128239,-0.693654,0.0127729,w,m
498,BIG,498,0.886187,1,18.9211,-212.994,1160.26,0.122897,-0.628951,0.024033,w,m
499,BIG,499,0.829367,1,15.9434,-225.706,1245.4,0.0324826,-0.237325,-0.0394961,w,m
500,BIG,500,0.86407,1,9.97139,-225.615,1234.63,-0.061347,-0.222741,-0.0608545,w,m
21481,BIG,21481,0.977022,1,-81.6052,-246.915,1460.79,-0.0700376,0.48374,0.10653,w,w
21482,BIG,21482,0.976981,1,-81.6996,-246.234,1461.13,-0.0525423,0.482847,0.0952364,w,w
21483,BIG,21483,0.976691,1,-81.7842,-246.017,1458.39,-0.0552961,0.485958,0.0941665,w,w
21484,BIG,21484,0.977347,1,-82.2922,-246.753,1455.67,-0.0744072,0.485513,0.0987626,w,w
21485,BIG,21485,0.975422,1,-82.8268,-247.672,1456.76,-0.0905943,0.486492,0.106167,w,w
21486,BIG,21486,0.974369,1,-82.8481,-247.769,1459.48,-0.0815238,0.486275,0.102762,w,w
21487,BIG,21487,0.976106,1,-82.7314,-246.937,1461.17,-0.0653229,0.486921,0.0965518,w,w
21488,BIG,21488,0.977831,1,-82.4622,-245.429,1460.94,-0.0396664,0.489195,0.0851941,w,w
21489,BIG,21489,0.977046,1,-82.4658,-244.568,1456.7,-0.0384945,0.491383,0.083801,w,w
21490,BIG,21490,0.976703,1,-82.9032,-245.263,1454.55,-0.0554271,0.492198,0.0905549,w,w
21491,BIG,21491,0.979603,1,-83.1201,-245.834,1452.64,-0.0688243,0.495033,0.0967231,w,w
21492,BIG,21492,0.978457,1,-83.2675,-245.6,1453.66,-0.0623352,0.49718,0.0965124,w,w
21493,BIG,21493,0.976259,1,-83.4348,-244.273,1454.61,-0.0393671,0.501814,0.0858728,w,w
21494,BIG,21494,0.96691,1,-84.3298,-244.738,1467.48,-0.0349816,0.496426,0.0787935,w,w
21495,BIG,21495,0.959849,1,-84.9203,-245.17,1467.8,-0.0563175,0.492976,0.0833284,w,w
21496,BIG,21496,0.965693,1,-85.2931,-245.767,1461.23,-0.0766851,0.490845,0.0917311,w,w
21497,BIG,21497,0.973323,1,-85.5444,-246.574,1459.21,-0.0865913,0.490527,0.0947623,w,w
21498,BIG,21498,0.974491,1,-85.6604,-247.054,1463.75,-0.0771884,0.492787,0.0941205,w,w
21499,BIG,21499,0.974842,1,-85.4212,-246.217,1466.37,-0.0537299,0.500788,0.0877318,w,w
21500,BIG,21500,0.974373,1,-85.0026,-244.824,1465.22,-0.0325109,0.497735,0.0779558,w,w
21501,BIG,21501,0.977303,1,-84.9286,-244.467,1460.4,-0.0358218,0.498448,0.0779913,w,w
21502,BIG,21502,0.976709,1,-84.8914,-245.199,1458.12,-0.0490832,0.496598,0.0837028,w,w
21503,BIG,21503,0.978095,1,-85.0026,-245.601,1457.46,-0.0540921,0.496155,0.0866279,w,w
21504,BIG,21504,0.976983,1,-85.2746,-245.807,1459.94,-0.0482417,0.497729,0.0844218,w,w
21505,BIG,21505,0.979002,1,-85.4897,-245.181,1459.94,-0.0347094,0.50036,0.0780388,w,w
21506,BIG,21506,0.978122,1,-85.8588,-244.809,1460.72,-0.0306421,0.503162,0.0731163,w,w
21507,BIG,21507,0.978545,1,-86.364,-245.503,1461.11,-0.0415734,0.503911,0.0754372,w,w
21508,BIG,21508,0.979207,1,-86.5397,-247.072,1461.93,-0.0650056,0.499852,0.0808757,w,w
21509,BIG,21509,0.976246,1,-86.5384,-248.217,1462.49,-0.0804599,0.497575,0.0899299,w,w
21510,BIG,21510,0.969315,1,-86.7426,-249.32,1471.39,-0.0830734,0.492793,0.0892684,w,w
21511,BIG,21511,0.96485,1,-86.7492,-249.609,1483.17,-0.0808063,0.490892,0.0886941,w,w
21512,BIG,21512,0.955722,1,-86.8019,-249.337,1488.47,-0.0745564,0.489707,0.0842072,w,w
21513,BIG,21513,0.969072,1,-86.2123,-248.215,1480.34,-0.0795968,0.490674,0.0845833,w,w
21514,BIG,21514,0.972426,1,-85.4504,-248.294,1471.88,-0.0930916,0.489405,0.0905834,w,w
21515,BIG,21515,0.975145,1,-84.7054,-249.409,1467.55,-0.114738,0.486815,0.101259,w,w
21516,BIG,21516,0.97912,1,-83.7575,-250.078,1466.76,-0.119494,0.487203,0.110294,w,w
21517,BIG,21517,0.978091,1,-83.1362,-250.25,1470.07,-0.111172,0.484241,0.110703,w,w
21518,BIG,21518,0.974542,1,-82.5076,-249.989,1472.81,-0.0966281,0.481833,0.111002,w,w
21519,BIG,21519,0.970966,1,-81.8295,-249.882,1471.31,-0.0967986,0.478472,0.114437,w,w
21520,BIG,21520,0.978717,1,-81.0853,-250.599,1467.78,-0.109504,0.48278,0.125256,w,w
21521,BIG,21521,0.980721,1,-80.7525,-251.533,1468.85,-0.114644,0.483704,0.136068,w,w
21522,BIG,21522,0.980876,1,-80.4567,-251.977,1476.59,-0.0976157,0.482724,0.134043,w,w
21523,BIG,21523,0.978427,1,-80.2621,-250.876,1483.23,-0.0688394,0.48672,0.12438,w,w
21524,BIG,21524,0.965,1,-80.4756,-249.863,1493.24,-0.0629051,0.486033,0.116494,w,w
21525,BIG,21525,0.963066,1,-80.4314,-248.715,1486.46,-0.0708308,0.488616,0.111602,w,w
21526,BIG,21526,0.965148,1,-80.2732,-248.934,1477.03,-0.0948561,0.488331,0.113662,w,w
21527,BIG,21527,0.96647,1,-80.4929,-250.472,1472.38,-0.119933,0.488465,0.116752,w,w
21528,BIG,21528,0.972937,1,-80.8177,-251.272,1471.53,-0.128623,0.484153,0.114209,w,w
21529,BIG,21529,0.971532,1,-81.1577,-251.161,1473.27,-0.109716,0.489157,0.104971,w,w
21530,BIG,21530,0.974882,1,-81.3086,-249.052,1470.46,-0.0780369,0.495711,0.0919099,w,w
21531,BIG,21531,0.978707,1,-81.5573,-246.603,1465.61,-0.0506701,0.501203,0.0814727,w,w
21682,BIG,21682,0.949935,1,-55.3329,-231.738,1401.91,0.0146103,0.512891,0.118923,w,w
21683,BIG,21683,0.954776,1,-53.7785,-232.242,1407.13,0.023597,0.495682,0.109218,w,w
21684,BIG,21684,0.975801,1,-52.6394,-232.643,1413.4,0.0295629,0.477823,0.0949636,w,w
21685,BIG,21685,0.978135,1,-53.1021,-232.366,1417.71,0.0391836,0.478219,0.0807928,w,w
21686,BIG,21686,0.980804,1,-54.5443,-230.912,1417.44,0.0585931,0.493789,0.0699064,w,w
21687,BIG,21687,0.981064,1,-55.7567,-229.217,1416.94,0.0740646,0.502469,0.0614944,w,w
21688,BIG,21688,0.985218,1,-56.493,-228.315,1418.07,0.0846387,0.507406,0.0542781,w,w
21689,BIG,21689,0.981938,1,-56.6274,-227.443,1419.87,0.0912253,0.506148,0.0458358,w,w
21690,BIG,21690,0.982142,1,-55.958,-225.285,1420.43,0.114282,0.502269,0.0341444,w,w
21691,BIG,21691,0.978869,1,-54.3816,-223.446,1433.74,0.133942,0.486216,0.0224037,w,w
21692,BIG,21692,0.971257,1,-52.3474,-222.925,1464.32,0.140766,0.468324,0.017015,w,w
21693,BIG,21693,0.95399,1,-49.7231,-220.99,1479.97,0.148494,0.446765,0.012979,w,w
21694,BIG,21694,0.932298,1,-46.4666,-219.226,1491.51,0.164603,0.421654,0.0125754,w,w
21695,BIG,21695,0.925278,1,-43.0555,-217.229,1495.78,0.184987,0.390178,0.016889,w,w
21696,BIG,21696,0.923825,1,-40.2387,-216.274,1499.83,0.199959,0.350248,0.0262223,w,w
21697,BIG,21697,0.905939,1,-37.3571,-217.01,1510.02,0.223999,0.305444,0.0286513,w,w
21698,BIG,21698,0.874314,1,-35.8106,-222.074,1543.18,0.244348,0.238438,0.0341319,w,w
21699,BIG,21699,0.833538,1,-34.2359,-226.489,1569.73,0.265089,0.180573,0.046022,w,w
21700,BIG,21700,0.798343,1,-32.1229,-228.359,1577.27,0.287327,0.138102,0.0558305,w,w
21701,BIG,21701,0.840491,1,-30.6417,-229.039,1578.31,0.263207,0.0908632,0.0641498,w,w
21702,BIG,21702,0.839087,1,-30.1175,-230.118,1577.66,0.249122,0.0770384,0.0682823,w,w
21703,BIG,21703,0.851582,1,-30.4426,-229.812,1569.09,0.242028,0.0712249,0.0677826,w,w
21704,BIG,21704,0.852539,1,-31.8567,-228.966,1562.5,0.247577,0.0727667,0.0634829,w,w
21705,BIG,21705,0.853261,1,-34.1152,-226.891,1553.76,0.260176,0.0809511,0.0548959,w,w
21706,BIG,21706,0.855483,1,-36.6713,-225.026,1548.8,0.277013,0.0931099,0.0471553,w,w
21707,BIG,21707,0.862197,1,-38.8033,-223.509,1546.21,0.289074,0.0981837,0.0428205,w,w
21708,BIG,21708,0.850755,1,-40.8556,-222.602,1546.85,0.291343,0.0986656,0.0361842,w,w
21709,BIG,21709,0.846596,1,-42.2394,-222.818,1550.56,0.287476,0.093981,0.0317339,w,w
21710,BIG,21710,0.842337,1,-43.367,-223.517,1555.23,0.278721,0.0905188,0.0276247,w,w
21711,BIG,21711,0.851768,1,-44.6926,-224.909,1561.42,0.270757,0.08516,0.0252237,w,w
21712,BIG,21712,0.852106,1,-45.8819,-226.084,1565.79,0.269708,0.0808602,0.0229055,w,w
21713,BIG,21713,0.847912,1,-46.6412,-227.072,1568.71,0.267512,0.0775791,0.0218296,w,w
21714,BIG,21714,0.849832,1,-47.1849,-227.221,1569.33,0.269669,0.0803401,0.0200275,w,w
21715,BIG,21715,0.840144,1,-47.5219,-227.175,1569.03,0.26988,0.081382,0.019829,w,w
21716,BIG,21716,0.854456,1,-48.2936,-226.964,1565.53,0.266101,0.0878522,0.0206021,w,w
21717,BIG,21717,0.867484,1,-49.6223,-227.089,1555.25,0.240131,0.10802,0.0168947,w,w
21718,BIG,21718,0.896756,1,-51.9326,-227.096,1545.2,0.219962,0.138033,0.0103309,w,w
21719,BIG,21719,0.923268,1,-53.7719,-224.184,1524.71,0.213954,0.177059,0.00118535,w,w
21720,BIG,21720,0.920537,1,-53.8392,-215.504,1479.39,0.234444,0.290602,-0.0127487,w,w
21721,BIG,21721,0.910429,1,-53.2122,-208.906,1452.42,0.240633,0.348847,-0.0342863,w,w
21722,BIG,21722,0.89271,1,-52.8617,-205.792,1445.29,0.232616,0.387852,-0.0490573,w,w
21723,BIG,21723,0.927554,1,-53.4757,-208.812,1461.6,0.207452,0.397472,-0.0527315,w,w
21724,BIG,21724,0.93841,1,-54.2772,-212.387,1473.63,0.18221,0.39324,-0.0464756,w,w
21725,BIG,21725,0.935123,1,-54.8567,-212.418,1471.44,0.186801,0.406447,-0.0511074,w,w
21726,BIG,21726,0.923838,1,-55.8253,-210.753,1467.26,0.194163,0.423555,-0.0577029,w,w
21727,BIG,21727,0.918988,1,-56.225,-207.696,1457.01,0.207536,0.455218,-0.068876,w,w
21728,BIG,21728,0.916203,1,-56.4127,-205.431,1435.9,0.192959,0.495578,-0.0733959,w,w
21729,BIG,21729,0.913976,1,-57.0348,-205.021,1415.45,0.176443,0.528345,-0.0661111,w,w
21730,BIG,21730,0.91789,1,-58.9154,-206.713,1409.79,0.163546,0.542119,-0.0631259,w,w
21731,BIG,21731,0.891949,1,-62.8942,-206.544,1379.13,0.19548,0.41863,-0.0720384,w,w
28809,BIG,28809,0.880814,1,-80.4656,-260.695,1471.93,-0.0994688,0.635886,0.228676,w,w
28810,BIG,28810,0.873115,1,-80.3752,-260.048,1481.36,-0.0887362,0.632011,0.221224,w,w
28811,BIG,28811,0.854957,1,-80.0562,-257.186,1485.46,-0.0603882,0.635707,0.196559,w,w
28812,BIG,28812,0.851728,1,-79.0832,-251.692,1475.31,-0.0194799,0.646249,0.16146,w,w
28813,BIG,28813,0.813513,1,-78.0647,-246.823,1461.33,0.0210826,0.651997,0.128875,w,w
28814,BIG,28814,0.831308,1,-77.7162,-243.913,1449.23,0.0422695,0.643182,0.106542,w,w
28815,BIG,28815,0.832442,1,-77.8671,-243.334,1443.53,0.0421301,0.651426,0.101866,w,w
28816,BIG,28816,0.833337,1,-78.2354,-243.765,1437.79,0.0292058,0.657111,0.11301,w,w
28817,BIG,28817,0.824982,1,-78.7122,-244.689,1434.46,0.0143069,0.656333,0.125518,w,w
28818,BIG,28818,0.840569,1,-79.2038,-246.11,1434.09,0.00359343,0.65855,0.13801,w,w
28819,BIG,28819,0.847697,1,-79.6684,-247.455,1435.63,0.002505,0.654185,0.141276,w,w
28820,BIG,28820,0.853985,1,-80.0907,-248.431,1437.65,0.000895686,0.651546,0.143783,w,w
28821,BIG,28821,0.848651,1,-80.6509,-249.207,1438.63,-0.00311232,0.653202,0.147468,w,w
28822,BIG,28822,0.849031,1,-80.9933,-249.004,1436.18,-0.00439297,0.655733,0.147248,w,w
28823,BIG,28823,0.838657,1,-81.3476,-249.293,1437.59,-0.00493356,0.655513,0.146826,w,w
28824,BIG,28824,0.844352,1,-81.6055,-249.707,1439.76,-0.00492468,0.656328,0.145943,w,w
28825,BIG,28825,0.845719,1,-81.7047,-249.839,1440.19,-0.00568283,0.656245,0.145687,w,w
28826,BIG,28826,0.850845,1,-81.9791,-250.494,1441.82,-0.0121606,0.655031,0.150291,w,w
28827,BIG,28827,0.863107,1,-81.9939,-250.886,1442.19,-0.0134376,0.654699,0.151065,w,w
28828,BIG,28828,0.861125,1,-82.1235,-251.301,1442.23,-0.0213833,0.653241,0.156823,w,w
28829,BIG,28829,0.860558,1,-82.1601,-251.51,1440.8,-0.0248381,0.653681,0.162273,w,w
28830,BIG,28830,0.856259,1,-82.3158,-252.153,1443.53,-0.0306047,0.652921,0.167395,w,w
