time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
2576,FROM-TO,2576,0.908187,1,-36.8885,-260.236,1341.03,-0.00935548,-0.357869,-0.127524,w,w
2577,FROM-TO,2577,0.931647,1,-37.2907,-259.995,1341.67,-0.00371291,-0.349275,-0.120147,w,w
2578,FROM-TO,2578,0.954245,1,-36.1646,-259.733,1335.45,-0.0233181,-0.360289,-0.128215,w,w
2579,FROM-TO,2579,0.950844,1,-34.8314,-261.446,1340.83,-0.0254885,-0.36313,-0.132705,w,w
2580,FROM-TO,2580,0.956282,1,-33.9761,-260.413,1345.65,0.0235124,-0.353226,-0.118353,w,w
2581,FROM-TO,2581,0.928502,1,-33.263,-255.266,1336.78,0.0681187,-0.351419,-0.109922,w,w
2582,FROM-TO,2582,0.911471,1,-32.7913,-251.863,1320.1,0.0283147,-0.36988,-0.129006,w,w
2583,FROM-TO,2583,0.918328,1,-34.0522,-250.812,1308.23,-0.0185331,-0.346601,-0.134455,w,w
2584,FROM-TO,2584,0.899616,1,-35.2384,-249.335,1296.91,-0.0315245,-0.343493,-0.132,w,w
2585,FROM-TO,2585,0.904589,1,-36.1215,-249.724,1300.21,-0.0235149,-0.329809,-0.123713,w,w
2586,FROM-TO,2586,0.884101,1,-36.1202,-252.139,1314.73,-0.0075462,-0.353098,-0.116598,w,w
2587,FROM-TO,2587,0.902002,1,-35.2663,-249.859,1310.09,0.0171028,-0.372032,-0.109173,w,w
2588,FROM-TO,2588,0.896339,1,-34.1816,-250.884,1316.45,0.00854633,-0.364501,-0.114492,w,w
2589,FROM-TO,2589,0.939001,1,-34.0269,-257.209,1340.3,-0.0151042,-0.331966,-0.108307,w,w
2590,FROM-TO,2590,0.939059,1,-32.3459,-259.451,1347.89,-0.0140958,-0.336826,-0.107136,w,w
2591,FROM-TO,2591,0.937621,1,-30.6587,-258.523,1343.62,0.0018622,-0.343273,-0.101106,w,w
2592,FROM-TO,2592,0.941553,1,-28.0293,-254.804,1327.48,-0.0209261,-0.368935,-0.113029,w,w
2593,FROM-TO,2593,0.916032,1,-27.1131,-252.448,1325.26,0.0206936,-0.371502,-0.108418,w,w
2594,FROM-TO,2594,0.913596,1,-24.8017,-244.275,1294.82,0.0340338,-0.374767,-0.119751,w,w
2599,FROM-TO,2599,0.922463,1,-28.1219,-254.818,1355.94,0.100829,-0.380571,-0.104741,w,w
2600,FROM-TO,2600,0.908459,1,-28.0242,-254.055,1353.62,0.0654399,-0.35755,-0.122402,w,w
2601,FROM-TO,2601,0.927848,1,-28.2342,-254.58,1350.5,0.0206565,-0.339774,-0.140982,w,w
2602,FROM-TO,2602,0.904133,1,-28.8179,-255.054,1352.27,0.0216887,-0.342572,-0.132322,w,w
2603,FROM-TO,2603,0.907601,1,-29.5966,-255.526,1359.36,0.0426622,-0.324804,-0.120843,w,w
2604,FROM-TO,2604,0.900584,1,-29.5976,-252.774,1356.42,0.044804,-0.329773,-0.124926,w,w
2605,FROM-TO,2605,0.752115,1,-27.0125,-242.011,1307.75,0.0372414,-0.369487,-0.145171,w,w
2606,FROM-TO,2606,0.825287,1,-25.8856,-237.994,1286.8,0.000727037,-0.369166,-0.176321,w,w
2607,FROM-TO,2607,0.857575,1,-27.3807,-241.656,1299.72,-0.0331714,-0.351286,-0.177041,w,w
2609,FROM-TO,2609,0.930247,1,-29.4342,-245.246,1299.28,-0.0461893,-0.339372,-0.161875,w,w
2610,FROM-TO,2610,0.920768,1,-30.6735,-242.061,1283.22,-0.0665628,-0.315328,-0.17672,w,w
2611,FROM-TO,2611,0.911059,1,-34.5348,-245.107,1304.16,-0.0508192,-0.265505,-0.179406,w,w
2612,FROM-TO,2612,0.915816,1,-35.7916,-241.552,1299.01,0.0161736,-0.268837,-0.185484,w,w
2613,FROM-TO,2613,0.932489,1,-38.445,-245.183,1317.58,0.0342874,-0.259604,-0.176937,w,w
2614,FROM-TO,2614,0.871859,1,-40.9928,-252.372,1348.01,0.0282283,-0.23491,-0.16673,w,w
2615,FROM-TO,2615,0.923409,1,-40.4007,-246.759,1327.93,0.0678788,-0.285711,-0.149171,w,w
2616,FROM-TO,2616,0.869327,1,-41.6695,-249.733,1344.83,0.0734678,-0.3153,-0.143054,w,w
2617,FROM-TO,2617,0.887101,1,-41.1464,-249.721,1342.98,0.0832985,-0.329356,-0.141839,w,w
2618,FROM-TO,2618,0.903988,1,-39.8193,-247.748,1330.48,0.0676885,-0.334321,-0.137726,w,w
2619,FROM-TO,2619,0.913252,1,-39.9189,-252.221,1349.98,0.0659135,-0.31671,-0.137879,w,w
2620,FROM-TO,2620,0.883641,1,-39.7348,-252.124,1359.73,0.0821047,-0.309617,-0.125965,w,w
2621,FROM-TO,2621,0.918573,1,-38.407,-249.974,1350.8,0.0620048,-0.310252,-0.130425,w,w
2622,FROM-TO,2622,0.906449,1,-36.0396,-248.299,1341.8,0.0500741,-0.316213,-0.133822,w,w
2623,FROM-TO,2623,0.926814,1,-33.8465,-248.767,1338.12,0.0184951,-0.326618,-0.141218,w,w
2624,FROM-TO,2624,0.911422,1,-32.4817,-249.119,1338.13,0.0116597,-0.337478,-0.139683,w,w
2625,FROM-TO,2625,0.923314,1,-31.8165,-249.284,1338.64,0.0107333,-0.339957,-0.139417,w,w
4466,FROM-TO,4466,0.954102,1,-46.2337,-247.257,1339.29,-0.03898,-0.364018,-0.173059,w,w
4467,FROM-TO,4467,0.955366,1,-46.2793,-247.418,1339.58,-0.0408161,-0.362938,-0.173069,w,w
4468,FROM-TO,4468,0.952241,1,-46.3153,-247.64,1339.44,-0.0454902,-0.362637,-0.174074,w,w
4469,FROM-TO,4469,0.955684,1,-46.2168,-247.939,1338.93,-0.0540133,-0.363516,-0.176885,w,w
4470,FROM-TO,4470,0.957146,1,-46.2376,-249.026,1342.08,-0.0549324,-0.361678,-0.177591,w,w
4471,FROM-TO,4471,0.955547,1,-45.9568,-249.781,1342.9,-0.0618123,-0.366479,-0.180448,w,w
4472,FROM-TO,4472,0.954467,1,-46.0253,-251.997,1351.92,-0.0749247,-0.364266,-0.18061,w,w
4473,FROM-TO,4473,0.958889,1,-45.8566,-252.521,1350.34,-0.0858558,-0.363615,-0.182069,w,w
4474,FROM-TO,4474,0.959206,1,-45.6517,-252.846,1348.2,-0.0851754,-0.368101,-0.181501,w,w
4475,FROM-TO,4475,0.95963,1,-45.516,-252.715,1347.29,-0.0843202,-0.368751,-0.180665,w,w
4476,FROM-TO,4476,0.962812,1,-45.1599,-252.235,1345.03,-0.076672,-0.370896,-0.179128,w,w
4477,FROM-TO,4477,0.960983,1,-44.9524,-252.224,1345.44,-0.0690166,-0.371956,-0.176163,w,w
4478,FROM-TO,4478,0.960092,1,-44.632,-252.248,1345.95,-0.0620648,-0.37371,-0.175821,w,w
4479,FROM-TO,4479,0.959418,1,-44.3575,-252.289,1347.13,-0.0584078,-0.373928,-0.175154,w,w
4480,FROM-TO,4480,0.961117,1,-44.2245,-252.572,1350.48,-0.0571804,-0.373342,-0.172456,w,w
4481,FROM-TO,4481,0.959873,1,-44.1095,-252.262,1350.96,-0.0511849,-0.374469,-0.172404,w,w
4482,FROM-TO,4482,0.960694,1,-43.8971,-251.408,1349.38,-0.0411672,-0.373694,-0.171163,w,w
4483,FROM-TO,4483,0.964884,1,-43.8287,-251.044,1349.54,-0.0388832,-0.373425,-0.170513,w,w
4502,FROM-TO,4502,0.966665,1,-45.0427,-249.599,1346.07,-0.0204729,-0.370771,-0.16879,w,w
4503,FROM-TO,4503,0.966647,1,-45.0604,-249.663,1346.18,-0.0208786,-0.370797,-0.168641,w,w
4504,FROM-TO,4504,0.96577,1,-45.1413,-250.108,1347.78,-0.0234208,-0.370607,-0.168598,w,w
4505,FROM-TO,4505,0.967042,1,-45.1354,-250.066,1347.65,-0.0233946,-0.370804,-0.168395,w,w
4506,FROM-TO,4506,0.965407,1,-45.1714,-250.031,1347.73,-0.0225694,-0.370407,-0.167874,w,w
4507,FROM-TO,4507,0.96687,1,-45.1992,-249.983,1347.75,-0.0212915,-0.370113,-0.167398,w,w
4508,FROM-TO,4508,0.970184,1,-45.1632,-249.628,1346.97,-0.016657,-0.37127,-0.166962,w,w
4509,FROM-TO,4509,0.969736,1,-45.1863,-249.593,1347.07,-0.0154722,-0.37116,-0.166135,w,w
4510,FROM-TO,4510,0.967261,1,-45.2562,-249.81,1348.8,-0.0132167,-0.371666,-0.164826,w,w
4511,FROM-TO,4511,0.966293,1,-45.3098,-249.924,1349.65,-0.0128531,-0.372225,-0.163889,w,w
4512,FROM-TO,4512,0.966565,1,-45.4798,-250.16,1351.18,-0.0115964,-0.373051,-0.161653,w,w
4513,FROM-TO,4513,0.967207,1,-45.5203,-250.282,1351.9,-0.0110761,-0.372894,-0.160747,w,w
4514,FROM-TO,4514,0.966771,1,-45.5381,-250.407,1352.56,-0.0110094,-0.372862,-0.159947,w,w
4515,FROM-TO,4515,0.965909,1,-45.5714,-250.782,1354.06,-0.0128359,-0.373305,-0.159625,w,w
4516,FROM-TO,4516,0.961812,1,-45.473,-250.937,1354.38,-0.016661,-0.376234,-0.160773,w,w
4517,FROM-TO,4517,0.961174,1,-45.4724,-251.109,1355.18,-0.0178374,-0.376933,-0.160707,w,w
4518,FROM-TO,4518,0.960679,1,-45.4846,-251.202,1355.69,-0.0185216,-0.377434,-0.160441,w,w
4519,FROM-TO,4519,0.962957,1,-45.5225,-251.236,1356.1,-0.0176023,-0.376948,-0.159726,w,w
4538,FROM-TO,4538,0.952955,1,-45.3784,-247.315,1339.74,-0.0258092,-0.384124,-0.153245,w,w
4539,FROM-TO,4539,0.958283,1,-45.3587,-247.094,1338.75,-0.0239436,-0.383961,-0.152759,w,w
4540,FROM-TO,4540,0.957273,1,-45.2404,-246.657,1336.77,-0.0221986,-0.384308,-0.152401,w,w
4541,FROM-TO,4541,0.960704,1,-45.1354,-246.499,1336.05,-0.0211319,-0.384463,-0.152095,w,w
4542,FROM-TO,4542,0.959646,1,-45.0266,-246.344,1335.35,-0.0197863,-0.385297,-0.151444,w,w
4543,FROM-TO,4543,0.958016,1,-44.946,-246.309,1335.22,-0.0185091,-0.385451,-0.150845,w,w
4544,FROM-TO,4544,0.956678,1,-44.7114,-246.268,1334.87,-0.0173678,-0.38655,-0.149638,w,w
4545,FROM-TO,4545,0.956716,1,-44.7412,-247.034,1338.36,-0.0188744,-0.385666,-0.149021,w,w
4546,FROM-TO,4546,0.955125,1,-44.704,-247.703,1340.94,-0.0254977,-0.384662,-0.151067,w,w
4547,FROM-TO,4547,0.960267,1,-44.5786,-248.431,1343.9,-0.0332074,-0.386197,-0.154085,w,w
4548,FROM-TO,4548,0.957718,1,-44.6148,-248.69,1344.88,-0.0353583,-0.384985,-0.154222,w,w
4549,FROM-TO,4549,0.959126,1,-44.6425,-248.937,1346.15,-0.035627,-0.384469,-0.154437,w,w
4550,FROM-TO,4550,0.960522,1,-44.7059,-249.3,1349.51,-0.033391,-0.383404,-0.153878,w,w
4551,FROM-TO,4551,0.960418,1,-44.8131,-249.886,1353.59,-0.0350142,-0.381868,-0.153561,w,w
4552,FROM-TO,4552,0.962733,1,-44.7869,-249.797,1353.24,-0.0337253,-0.381817,-0.152812,w,w
4553,FROM-TO,4553,0.963287,1,-44.7129,-249.492,1351.15,-0.0284939,-0.381957,-0.151633,w,w
4554,FROM-TO,4554,0.962335,1,-44.5674,-248.903,1347.18,-0.0249539,-0.382645,-0.149998,w,w
4555,FROM-TO,4555,0.961397,1,-44.5662,-248.853,1346.93,-0.0238286,-0.382388,-0.149694,w,w
2107,FROM-TO,2107,0.844455,1,-70.337,-178.316,1017.54,0.0259925,0.211898,0.0831636,w,m
2108,FROM-TO,2108,0.827437,1,-62.2776,-180.818,1019.66,0.0546299,0.0635808,0.112906,w,m
2109,FROM-TO,2109,0.764352,1,-56.732,-188.243,1051.2,0.0864854,-0.125956,0.15236,w,m
2110,FROM-TO,2110,0.907373,1,-34.3571,-184.592,1037.65,0.0429491,0.363144,0.0296405,w,m
2111,FROM-TO,2111,0.871924,1,-28.1577,-186.815,1046.17,0.0813522,0.304574,0.0540667,w,m
2112,FROM-TO,2112,0.867825,1,-21.6206,-187.446,1054.23,0.133402,0.292628,0.0721162,w,m
2113,FROM-TO,2113,0.880878,1,-15.191,-189.171,1067.89,0.15363,0.279798,0.080565,w,m
