time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
5204,TALK,5204,0.914293,1,-39.5121,-310.21,1471.46,-0.0219635,-0.487379,-0.0684879,w,m
5205,TALK,5205,0.914968,1,-40.1055,-311.955,1478.08,-0.0159829,-0.501128,-0.0689209,w,m
5230,TALK,5230,0.888691,1,-27.2951,-308.907,1562.07,0.114305,-0.452397,0.0652895,w,m
5231,TALK,5231,0.896431,1,-26.4087,-314.332,1563.03,0.0701779,-0.455341,0.0336765,w,m
5232,TALK,5232,0.907695,1,-26.0225,-322.346,1578.39,0.0259864,-0.443885,-0.000271236,w,m
5233,TALK,5233,0.927146,1,-26.5494,-327.878,1591.02,0.00756614,-0.433276,-0.0243084,w,m
5234,TALK,5234,0.918934,1,-27.6793,-330.61,1602.81,0.0156292,-0.426079,-0.0368979,w,m
5235,TALK,5235,0.909254,1,-28.604,-330.332,1610.96,0.0431814,-0.429739,-0.0318346,w,m
5236,TALK,5236,0.776654,1,-28.604,-330.332,1610.96,0.0431814,-0.429739,-0.0318346,w,m
5237,TALK,5237,0.897123,1,-29.4041,-308.605,1554.02,0.0801476,-0.219347,0.0341483,w,m
5238,TALK,5238,0.910792,1,-29.8723,-308.991,1571.19,0.147089,-0.349504,0.0550881,w,m
5239,TALK,5239,0.92286,1,-30.2429,-306.185,1573.06,0.181733,-0.399835,0.0763162,w,m
5240,TALK,5240,0.927859,1,-29.9944,-300.785,1558,0.213213,-0.408729,0.0926488,w,m
5241,TALK,5241,0.929545,1,-29.5999,-298.46,1550.91,0.214886,-0.414969,0.0979909,w,m
5242,TALK,5242,0.931917,1,-28.9485,-297.377,1540.81,0.207738,-0.42237,0.0917301,w,m
5243,TALK,5243,0.927513,1,-28.0894,-298.859,1532.83,0.185282,-0.43258,0.0742677,w,m
5244,TALK,5244,0.910796,1,-27.5916,-303.751,1531.93,0.142277,-0.442314,0.0445979,w,m
5245,TALK,5245,0.912749,1,-27.7063,-311.2,1539.99,0.0922953,-0.438356,0.00919856,w,m
5246,TALK,5246,0.929314,1,-27.9494,-318.411,1549.94,0.0394112,-0.430163,-0.0296392,w,m
5247,TALK,5247,0.938112,1,-29.4577,-323.666,1559.9,0.0112911,-0.425029,-0.0576974,w,m
5248,TALK,5248,0.944236,1,-31.0253,-326.197,1568.53,0.0059364,-0.426217,-0.0711064,w,m
5249,TALK,5249,0.940922,1,-32.4124,-326.18,1575.89,0.0295059,-0.433316,-0.0617442,w,m
5250,TALK,5250,0.935082,1,-33.013,-322.463,1572.41,0.0564123,-0.439946,-0.0447613,w,m
5251,TALK,5251,0.93387,1,-33.0844,-317.038,1565.75,0.0890226,-0.437625,-0.0177358,w,m
5252,TALK,5252,0.930239,1,-32.9947,-312.344,1560.46,0.122271,-0.437486,0.00856963,w,m
5253,TALK,5253,0.932689,1,-32.58,-308.224,1554.09,0.145499,-0.437892,0.0285016,w,m
5254,TALK,5254,0.935352,1,-32.0851,-304.311,1546.57,0.164997,-0.436614,0.0457117,w,m
5255,TALK,5255,0.936936,1,-31.7721,-301.766,1544.36,0.175248,-0.435579,0.0569057,w,m
5256,TALK,5256,0.930915,1,-31.1484,-299.403,1537.91,0.181021,-0.442399,0.0605764,w,m
5257,TALK,5257,0.933985,1,-30.4003,-298.619,1532.02,0.176269,-0.446564,0.0547138,w,m
5258,TALK,5258,0.934847,1,-29.8994,-299.275,1525.13,0.158716,-0.455949,0.0385735,w,m
5259,TALK,5259,0.929548,1,-29.607,-301.734,1521.93,0.134303,-0.461515,0.0181333,w,m
5260,TALK,5260,0.925429,1,-29.4269,-304.565,1519.39,0.107106,-0.469856,-0.00456796,w,m
5261,TALK,5261,0.917407,1,-29.6574,-307.334,1521.71,0.0977092,-0.476099,-0.0184371,w,m
5262,TALK,5262,0.913527,1,-30.2877,-308.478,1526.5,0.100622,-0.473272,-0.0262857,w,m
5263,TALK,5263,0.914004,1,-30.938,-309.332,1539.33,0.118034,-0.467559,-0.0197853,w,m
5264,TALK,5264,0.912991,1,-30.7048,-306.021,1538.96,0.1482,-0.46696,-0.00104308,w,m
5265,TALK,5265,0.916522,1,-30.2712,-302.809,1540.1,0.170784,-0.467651,0.0166893,w,m
5266,TALK,5266,0.928432,1,-30.083,-298.839,1537.69,0.1895,-0.460584,0.0360693,w,m
5267,TALK,5267,0.925132,1,-29.8402,-294.819,1529.13,0.205787,-0.462982,0.0509378,w,m
5268,TALK,5268,0.930926,1,-29.1799,-291.462,1514.12,0.19965,-0.473546,0.0514534,w,m
5269,TALK,5269,0.933419,1,-27.9594,-290.266,1499.12,0.179783,-0.491381,0.0412855,w,m
5270,TALK,5270,0.92106,1,-27.5209,-292.074,1491.82,0.146934,-0.499644,0.0211621,w,m
5271,TALK,5271,0.915001,1,-27.2024,-293.964,1481.12,0.114181,-0.515684,-0.00587851,w,m
5272,TALK,5272,0.908279,1,-27.7697,-297.508,1479.61,0.0944661,-0.509736,-0.0231667,w,m
5273,TALK,5273,0.899961,1,-28.5934,-301.172,1483.43,0.0765276,-0.505707,-0.0424332,w,m
5274,TALK,5274,0.886818,1,-29.3931,-303.561,1489.33,0.0811135,-0.503145,-0.0471414,w,m
5275,TALK,5275,0.884062,1,-29.7548,-305.221,1498.88,0.0857484,-0.505333,-0.044147,w,m
5276,TALK,5276,0.86432,1,-30.2603,-304.543,1504.75,0.109421,-0.512525,-0.0343552,w,m
5277,TALK,5277,0.871973,1,-30.4291,-302.245,1507.16,0.139909,-0.5056,-0.0155903,w,m
5278,TALK,5278,0.895132,1,-30.4472,-299.476,1507.89,0.167198,-0.50356,0.00489702,w,m
5279,TALK,5279,0.899892,1,-30.4009,-295.912,1503.84,0.188912,-0.503177,0.0247107,w,m
5280,TALK,5280,0.895476,1,-30.3869,-294.821,1507.92,0.202792,-0.490946,0.0363652,w,m
5281,TALK,5281,0.89325,1,-30.3183,-293.914,1509.42,0.215437,-0.494114,0.045444,w,m
5282,TALK,5282,0.88864,1,-30.2351,-293.457,1508.83,0.217472,-0.493157,0.0467813,w,m
5283,TALK,5283,0.891121,1,-29.5812,-294.727,1511.1,0.210951,-0.498197,0.0404542,w,m
5284,TALK,5284,0.885417,1,-29.2531,-297.769,1513.84,0.186072,-0.504627,0.0259798,w,m
5285,TALK,5285,0.871602,1,-29.0829,-301.104,1511.11,0.146251,-0.512385,0.000692059,w,m
5286,TALK,5286,0.856574,1,-29.6353,-306.59,1517.61,0.1017,-0.508812,-0.0269691,w,m
5287,TALK,5287,0.850928,1,-30.2036,-309.715,1516.03,0.0731451,-0.502596,-0.0518042,w,m
5288,TALK,5288,0.840058,1,-31.107,-313.89,1528.15,0.0706412,-0.484984,-0.0626069,w,m
5289,TALK,5289,0.825985,1,-31.9121,-316.789,1542.63,0.0820134,-0.477614,-0.0726098,w,m
5290,TALK,5290,0.816493,1,-32.3697,-316.397,1550.66,0.105894,-0.470668,-0.0722656,w,m
5291,TALK,5291,0.8103,1,-32.2741,-312.849,1550.75,0.144879,-0.464325,-0.0530074,w,m
5292,TALK,5292,0.834652,1,-32.0529,-307.241,1544.22,0.180621,-0.45734,-0.0275314,w,m
5293,TALK,5293,0.857521,1,-31.3409,-301.095,1532.43,0.213034,-0.460067,-0.00212179,w,m
5294,TALK,5294,0.896127,1,-31.1332,-294.396,1515.12,0.249951,-0.461032,0.0291186,w,m
5295,TALK,5295,0.90379,1,-31.0358,-290.055,1506.43,0.268396,-0.465481,0.0499642,w,m
5296,TALK,5296,0.904104,1,-30.8243,-286.688,1500.05,0.278315,-0.473356,0.0590074,w,m
5297,TALK,5297,0.901109,1,-30.8175,-284.144,1495.58,0.290748,-0.474126,0.0679884,w,m
5298,TALK,5298,0.891457,1,-30.5765,-281.853,1489.37,0.296967,-0.480387,0.0703883,w,m
5299,TALK,5299,0.898821,1,-30.4125,-281.335,1487.97,0.298842,-0.474085,0.0683265,w,m
5300,TALK,5300,0.911209,1,-30.0218,-281.144,1483.52,0.287428,-0.476823,0.0583105,w,m
5301,TALK,5301,0.919803,1,-29.6457,-281.439,1476.46,0.268537,-0.475634,0.0423648,w,m
5326,TALK,5326,0.873045,1,-32.9935,-305.843,1511.21,0.0207129,-0.511385,-0.125985,w,m
5327,TALK,5327,0.86868,1,-33.1284,-304.816,1511.74,0.037722,-0.511963,-0.116609,w,m
5328,TALK,5328,0.878422,1,-33.3004,-301.958,1509.93,0.0560134,-0.507092,-0.101893,w,m
5329,TALK,5329,0.884159,1,-32.9409,-298.597,1507.23,0.0902351,-0.502209,-0.0774512,w,m
5330,TALK,5330,0.910429,1,-32.3441,-293.675,1497.48,0.116247,-0.504905,-0.0564399,w,m
5331,TALK,5331,0.915854,1,-31.5858,-289.312,1488.8,0.14035,-0.509887,-0.0362213,w,m
5332,TALK,5332,0.91538,1,-31.0031,-285.501,1481.29,0.155323,-0.508449,-0.0230815,w,m
5333,TALK,5333,0.922093,1,-30.5989,-283.348,1479.21,0.166181,-0.512887,-0.0121925,w,m
5334,TALK,5334,0.911259,1,-29.8814,-281.5,1475.67,0.176871,-0.51681,-0.00609953,w,m
5335,TALK,5335,0.914969,1,-29.4879,-281.215,1477.37,0.175587,-0.518604,-0.00316282,w,m
5336,TALK,5336,0.91545,1,-28.9548,-281.471,1478.74,0.172539,-0.522684,-0.00907322,w,m
5337,TALK,5337,0.910181,1,-28.6962,-282.214,1481.24,0.171609,-0.522168,-0.0107457,w,m
5338,TALK,5338,0.914517,1,-28.5931,-282.565,1479.96,0.170353,-0.519658,-0.011626,w,m
5339,TALK,5339,0.903068,1,-28.5549,-283.221,1480.16,0.169358,-0.519561,-0.0117366,w,m
5340,TALK,5340,0.913354,1,-28.4707,-284.345,1484.03,0.170861,-0.518928,-0.00728819,w,m
5341,TALK,5341,0.922999,1,-28.4595,-284.739,1484.52,0.171069,-0.518956,-0.00659466,w,m
5342,TALK,5342,0.915233,1,-28.0776,-284.554,1483.09,0.173954,-0.51903,-0.00257132,w,m
5343,TALK,5343,0.921887,1,-27.8289,-284.813,1484.49,0.172057,-0.517329,-0.0021249,w,m
5344,TALK,5344,0.921001,1,-27.8319,-285.084,1485.65,0.170334,-0.516917,-0.00208739,w,m
5345,TALK,5345,0.921918,1,-27.7917,-285.098,1485.58,0.170155,-0.516328,-0.00198676,w,m
5346,TALK,5346,0.927276,1,-27.7343,-285.114,1485.33,0.168236,-0.516178,-0.00252485,w,m
5347,TALK,5347,0.934886,1,-27.7428,-285.379,1486.27,0.166161,-0.516633,-0.00284953,w,m
5348,TALK,5348,0.926569,1,-27.7795,-285.42,1486.24,0.165488,-0.516472,-0.00378507,w,m
5349,TALK,5349,0.926454,1,-27.8923,-285.263,1485.11,0.160931,-0.5174,-0.00851644,w,m
5350,TALK,5350,0.926739,1,-27.9662,-285.087,1484.22,0.160427,-0.51614,-0.0110301,w,m
5351,TALK,5351,0.931722,1,-28.0959,-284.982,1484.13,0.157517,-0.51655,-0.0147079,w,m
5352,TALK,5352,0.932113,1,-28.1248,-284.688,1484.07,0.157634,-0.516202,-0.0149539,w,m
5353,TALK,5353,0.930923,1,-28.1747,-284.433,1484,0.161345,-0.515515,-0.0133562,w,m
5354,TALK,5354,0.936261,1,-28.2439,-284.695,1485.55,0.161496,-0.514148,-0.0132865,w,m
5355,TALK,5355,0.932446,1,-28.2805,-284.93,1486.99,0.16152,-0.51347,-0.0132976,w,m
5356,TALK,5356,0.92967,1,-28.2583,-284.55,1486.44,0.161834,-0.513666,-0.0134527,w,m
5357,TALK,5357,0.929552,1,-28.234,-283.394,1481.76,0.164558,-0.514525,-0.0136983,w,m
5358,TALK,5358,0.928897,1,-28.1971,-283.384,1482.06,0.165646,-0.51408,-0.0125392,w,m
5359,TALK,5359,0.923553,1,-28.1558,-283.228,1481.65,0.166965,-0.514489,-0.0115738,w,m
5360,TALK,5360,0.934837,1,-28.0049,-282.848,1481.45,0.16972,-0.512073,-0.00801623,w,m
5361,TALK,5361,0.935823,1,-27.8772,-282.166,1479,0.172901,-0.509147,-0.00689368,w,m
5362,TALK,5362,0.939774,1,-27.9345,-282.191,1479.45,0.17362,-0.508979,-0.00615689,w,m
5363,TALK,5363,0.936458,1,-27.9353,-282.268,1480.02,0.173169,-0.508903,-0.00615631,w,m
5364,TALK,5364,0.937618,1,-27.8378,-282.097,1478.15,0.173713,-0.509463,-0.00576891,w,m
5365,TALK,5365,0.93263,1,-27.8321,-282.702,1479.33,0.172592,-0.509448,-0.00628074,w,m
5366,TALK,5366,0.934833,1,-27.8004,-283.55,1480.53,0.169268,-0.508101,-0.00834542,w,m
5367,TALK,5367,0.93459,1,-27.6697,-284.152,1479.93,0.160714,-0.510902,-0.011387,w,m
5368,TALK,5368,0.927376,1,-27.7964,-284.666,1480.92,0.159083,-0.513389,-0.0122884,w,m
5369,TALK,5369,0.928588,1,-27.8599,-284.876,1480.48,0.158249,-0.512687,-0.0130852,w,m
5370,TALK,5370,0.92908,1,-27.8684,-284.428,1477.72,0.157479,-0.512194,-0.0125417,w,m
5371,TALK,5371,0.931227,1,-27.8999,-284.399,1477.45,0.157346,-0.511475,-0.0126418,w,m
5372,TALK,5372,0.9313,1,-27.9291,-284.758,1477.88,0.157222,-0.510509,-0.0127235,w,m
5373,TALK,5373,0.92934,1,-27.9519,-285.155,1478.39,0.155673,-0.51118,-0.0133315,w,m
5374,TALK,5374,0.932323,1,-27.9253,-285.015,1477.71,0.153505,-0.51166,-0.014452,w,m
5375,TALK,5375,0.932382,1,-27.8957,-284.868,1476.98,0.151946,-0.512729,-0.0151842,w,m
5376,TALK,5376,0.932387,1,-27.9166,-284.878,1477.17,0.150997,-0.513078,-0.0156469,w,m
5377,TALK,5377,0.932544,1,-27.9353,-284.919,1477.45,0.15098,-0.512486,-0.0153675,w,m
5378,TALK,5378,0.932995,1,-27.9531,-285.077,1478.13,0.149279,-0.512695,-0.0158618,w,m
5379,TALK,5379,0.934418,1,-27.9224,-284.979,1477.47,0.148469,-0.5132,-0.0162341,w,m
5380,TALK,5380,0.935292,1,-27.9643,-284.998,1477.48,0.146813,-0.512717,-0.0169672,w,m
5381,TALK,5381,0.93748,1,-27.9546,-284.82,1476.39,0.146515,-0.512582,-0.0176196,w,m
5382,TALK,5382,0.938031,1,-27.9604,-284.801,1476.31,0.146197,-0.511783,-0.0182505,w,m
5383,TALK,5383,0.938934,1,-27.9744,-284.917,1477.38,0.143415,-0.509717,-0.0177588,w,m
5384,TALK,5384,0.940416,1,-28.0003,-284.72,1477.47,0.148083,-0.508578,-0.0154514,w,m
5385,TALK,5385,0.941769,1,-27.8893,-284.093,1475.31,0.150988,-0.505214,-0.01179,w,m
5386,TALK,5386,0.9437,1,-27.8878,-284.132,1475.59,0.151443,-0.504488,-0.0111515,w,m
5387,TALK,5387,0.940978,1,-27.8987,-284.171,1475.63,0.151629,-0.503799,-0.0105874,w,m
5388,TALK,5388,0.946818,1,-27.9564,-284.879,1476.63,0.148707,-0.503126,-0.010802,w,m
5389,TALK,5389,0.938406,1,-27.9118,-285.891,1478.68,0.139969,-0.503935,-0.0152649,w,m
5390,TALK,5390,0.940704,1,-28.1382,-286.796,1480.94,0.133903,-0.499796,-0.0223917,w,m
5391,TALK,5391,0.945181,1,-28.2403,-287.154,1479.75,0.130879,-0.501748,-0.0268653,w,m
5392,TALK,5392,0.941062,1,-28.5289,-287.844,1479.87,0.122157,-0.501474,-0.0345676,w,m
5393,TALK,5393,0.939018,1,-28.7036,-288.326,1479.37,0.118122,-0.501106,-0.038061,w,m
5394,TALK,5394,0.943514,1,-29.1586,-289.022,1479.07,0.111683,-0.498822,-0.0431565,w,m
5395,TALK,5395,0.93619,1,-29.6044,-289.525,1477.64,0.109343,-0.498285,-0.0462887,w,m
5396,TALK,5396,0.936338,1,-30.024,-290.161,1477.39,0.103968,-0.498232,-0.050597,w,m
5397,TALK,5397,0.942955,1,-30.4377,-290.319,1474.93,0.0989232,-0.501617,-0.0542249,w,m
1876,TALK,1876,0.977687,1,-11.0388,-303.121,1346.19,0.148043,-0.451582,-0.427672,m,m
1877,TALK,1877,0.976886,1,-10.3009,-303.196,1346.67,0.152151,-0.449921,-0.418449,m,m
1878,TALK,1878,0.975244,1,-10.1053,-303.385,1344.28,0.146804,-0.449284,-0.413105,m,m
1879,TALK,1879,0.974598,1,-9.99584,-304.032,1343.5,0.141525,-0.449524,-0.407191,m,m
1880,TALK,1880,0.975647,1,-9.86404,-304.855,1346.18,0.143096,-0.443202,-0.405119,m,m
1881,TALK,1881,0.975288,1,-9.28094,-303.928,1343.69,0.148967,-0.444976,-0.406348,m,m
1882,TALK,1882,0.979644,1,-8.07422,-302.91,1340.99,0.144742,-0.448927,-0.407215,m,m
1883,TALK,1883,0.97847,1,-7.31077,-301.715,1337.51,0.157321,-0.448967,-0.402125,m,m
1884,TALK,1884,0.977596,1,-6.58492,-301.466,1336.23,0.159015,-0.450019,-0.397831,m,m
1885,TALK,1885,0.977134,1,-5.90596,-301.349,1335.58,0.160166,-0.453269,-0.393743,m,m
1886,TALK,1886,0.980035,1,-5.60157,-300.726,1335.28,0.159677,-0.45303,-0.394222,m,m
1887,TALK,1887,0.98122,1,-5.22158,-299.608,1334.73,0.165149,-0.453799,-0.394088,m,m
1888,TALK,1888,0.981182,1,-5.55432,-298.376,1333.66,0.174235,-0.451025,-0.393923,m,m
1889,TALK,1889,0.97961,1,-5.95279,-297.938,1335.73,0.183777,-0.449271,-0.3894,m,m
1890,TALK,1890,0.984292,1,-6.53899,-296.542,1334.78,0.202391,-0.438671,-0.382946,m,m
1891,TALK,1891,0.987571,1,-7.21131,-294.588,1337.36,0.237092,-0.424378,-0.370346,m,m
1892,TALK,1892,0.984368,1,-9.36818,-290.414,1342.21,0.303478,-0.392993,-0.353548,m,m
1893,TALK,1893,0.978778,1,-11.7372,-284.049,1342.49,0.36906,-0.359748,-0.342948,m,m
1894,TALK,1894,0.976952,1,-13.7716,-277.945,1338.26,0.405911,-0.321809,-0.342094,m,m
1895,TALK,1895,0.981188,1,-15.3713,-275.119,1338.53,0.420618,-0.288244,-0.344086,m,m
1896,TALK,1896,0.983101,1,-16.885,-276.382,1348.29,0.410103,-0.265929,-0.343774,m,m
1897,TALK,1897,0.981394,1,-18.2161,-279.264,1358.5,0.386283,-0.244733,-0.350171,m,m
1898,TALK,1898,0.978889,1,-19.2251,-283.159,1370.14,0.358703,-0.233405,-0.348486,m,m
1899,TALK,1899,0.977523,1,-19.7657,-286.891,1379.31,0.335116,-0.231257,-0.345218,m,m
1900,TALK,1900,0.978491,1,-19.7262,-286.998,1376.22,0.340958,-0.229919,-0.336055,m,m
1901,TALK,1901,0.980336,1,-19.6878,-286.41,1371.3,0.364671,-0.2328,-0.320944,m,m
1902,TALK,1902,0.930459,1,-19.4966,-282.228,1350.25,0.398265,-0.247774,-0.291391,m,m
1903,TALK,1903,0.956122,1,-18.9411,-280.337,1339.45,0.421647,-0.245034,-0.276818,m,m
1904,TALK,1904,0.977793,1,-17.6127,-280.806,1337.96,0.41121,-0.246008,-0.26851,m,m
1905,TALK,1905,0.979582,1,-14.621,-280.718,1335.24,0.390438,-0.24813,-0.251645,m,m
1906,TALK,1906,0.975544,1,-11.002,-277.243,1329.05,0.420153,-0.248462,-0.221809,m,m
1907,TALK,1907,0.971173,1,-8.31635,-268.403,1312.13,0.495908,-0.248473,-0.190123,m,m
1908,TALK,1908,0.956578,1,-7.05982,-257.167,1286.36,0.578803,-0.2448,-0.159175,m,m
1909,TALK,1909,0.954372,1,-6.95821,-250.398,1277.29,0.649089,-0.235626,-0.135713,m,m
1910,TALK,1910,0.958755,1,-7.33238,-248.152,1281.93,0.67363,-0.219905,-0.122982,m,m
1911,TALK,1911,0.963279,1,-6.97143,-252.865,1302.95,0.605325,-0.212111,-0.113103,m,m
1912,TALK,1912,0.950469,1,-5.01681,-265.794,1333.81,0.480997,-0.215138,-0.114973,m,m
