time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
4775,AREA,4775,0.854858,1,-48.5303,-314.052,1482.78,-0.331233,-0.295304,-0.137343,w,m
4776,AREA,4776,0.8678,1,-48.5337,-314.305,1486.91,-0.309739,-0.302077,-0.14454,w,m
4777,AREA,4777,0.882019,1,-48.4605,-315.134,1493.03,-0.287837,-0.303721,-0.150758,w,m
4778,AREA,4778,0.881627,1,-48.3099,-315.301,1496.94,-0.251846,-0.305096,-0.156781,w,m
4779,AREA,4779,0.883476,1,-47.8261,-315.316,1499.95,-0.224505,-0.309442,-0.163444,w,m
4780,AREA,4780,0.871532,1,-47.2588,-315.145,1502.93,-0.180553,-0.31722,-0.166841,w,m
4781,AREA,4781,0.877604,1,-46.5254,-314.77,1505.1,-0.143377,-0.322912,-0.165566,w,m
4782,AREA,4782,0.878484,1,-45.8112,-314.37,1507.7,-0.109336,-0.330607,-0.163374,w,m
4783,AREA,4783,0.899002,1,-45.0356,-313.684,1509.43,-0.1001,-0.350488,-0.164849,w,m
4784,AREA,4784,0.903452,1,-44.1084,-310.945,1502.85,-0.0811538,-0.366489,-0.160628,w,m
4785,AREA,4785,0.923073,1,-43.1806,-306.856,1491.11,-0.069119,-0.387665,-0.15516,w,m
4786,AREA,4786,0.926313,1,-42.4512,-302.753,1478,-0.0572434,-0.391446,-0.148343,w,m
4787,AREA,4787,0.924027,1,-41.8501,-300.061,1471.07,-0.0520705,-0.401517,-0.144279,w,m
4788,AREA,4788,0.929219,1,-41.6999,-298.293,1467.79,-0.0487851,-0.404145,-0.137573,w,m
4789,AREA,4789,0.931709,1,-41.7069,-296.822,1464.98,-0.0429473,-0.405626,-0.131246,w,m
4790,AREA,4790,0.927052,1,-41.9095,-295.307,1463.07,-0.0287635,-0.390952,-0.122141,w,m
4791,AREA,4791,0.936182,1,-42.4233,-293.893,1463.06,-0.0156315,-0.386341,-0.113621,w,m
4792,AREA,4792,0.928248,1,-43.3863,-291.564,1462.5,0.00767201,-0.380171,-0.102336,w,m
4793,AREA,4793,0.931773,1,-44.8283,-288.194,1462,0.0290456,-0.376427,-0.089642,w,m
4794,AREA,4794,0.947479,1,-46.7689,-284.077,1460.21,0.0590942,-0.37826,-0.0695457,w,m
4795,AREA,4795,0.954071,1,-48.8411,-278.573,1451.84,0.082208,-0.369768,-0.0490827,w,m
4796,AREA,4796,0.952337,1,-50.8651,-273.188,1444.51,0.09748,-0.356929,-0.0305124,w,m
4797,AREA,4797,0.957036,1,-52.8638,-268.692,1438.78,0.117099,-0.33983,-0.0150349,w,m
4798,AREA,4798,0.952886,1,-54.5637,-264.201,1429.28,0.12447,-0.32827,-0.00654155,w,m
4799,AREA,4799,0.945693,1,-55.6579,-261.228,1424,0.135564,-0.321848,0.00240835,w,m
4800,AREA,4800,0.954952,1,-56.6286,-258.612,1418.75,0.14009,-0.314707,0.00721105,w,m
4801,AREA,4801,0.959621,1,-57.7775,-257.607,1419.08,0.142772,-0.307528,0.00966776,w,m
4802,AREA,4802,0.953817,1,-58.1483,-256.778,1418.73,0.146461,-0.302635,0.0129264,w,m
4803,AREA,4803,0.955859,1,-58.1354,-256.086,1417.95,0.147423,-0.303919,0.0129043,w,m
4804,AREA,4804,0.954583,1,-58.1266,-255.656,1417.66,0.148772,-0.305363,0.0125824,w,m
4805,AREA,4805,0.959081,1,-57.8749,-255.034,1415.75,0.150299,-0.309467,0.0110445,w,m
4806,AREA,4806,0.962103,1,-57.7155,-255.182,1416.73,0.146783,-0.311772,0.00766452,w,m
4807,AREA,4807,0.959339,1,-57.5467,-255.449,1417.9,0.146105,-0.313796,0.00606569,w,m
4808,AREA,4808,0.961477,1,-57.5748,-256.165,1420.76,0.141947,-0.312372,0.00235135,w,m
4809,AREA,4809,0.961961,1,-57.555,-256.47,1421.17,0.138163,-0.312429,2.06063e-05,w,m
4810,AREA,4810,0.960693,1,-57.5144,-256.633,1420.69,0.136068,-0.312729,0.000105505,w,m
4811,AREA,4811,0.966614,1,-57.4298,-256.771,1420.03,0.133516,-0.314066,-0.000634361,w,m
4812,AREA,4812,0.962063,1,-56.9367,-256.983,1419.56,0.13426,-0.31898,-0.000615931,w,m
4813,AREA,4813,0.960966,1,-56.5554,-256.884,1417.97,0.135523,-0.320401,-0.000645274,w,m
4814,AREA,4814,0.963633,1,-55.9028,-257.124,1417.22,0.133084,-0.32968,-0.00234615,w,m
4815,AREA,4815,0.962383,1,-55.417,-257.474,1417.35,0.133642,-0.336498,-0.00194068,w,m
4816,AREA,4816,0.963458,1,-54.6722,-257.626,1416.3,0.132486,-0.341179,-0.00454686,w,m
4817,AREA,4817,0.966103,1,-54.0021,-258.21,1417.6,0.132084,-0.34743,-0.00485597,w,m
4818,AREA,4818,0.961098,1,-53.4583,-258.67,1418.22,0.132428,-0.350743,-0.00481848,w,m
4819,AREA,4819,0.96404,1,-52.9429,-259.061,1418.72,0.131703,-0.355879,-0.00632236,w,m
4820,AREA,4820,0.965473,1,-52.6446,-258.968,1416.8,0.129247,-0.355743,-0.00841544,w,m
4821,AREA,4821,0.968374,1,-52.5393,-259.246,1417.05,0.124761,-0.355108,-0.0100651,w,m
4822,AREA,4822,0.970142,1,-52.4638,-259.431,1416.28,0.124278,-0.354591,-0.0102106,w,m
6601,AREA,6601,0.921918,1,51.2216,-217.134,1152,0.0127778,-0.591166,0.00290019,w,m
6602,AREA,6602,0.923851,1,51.2375,-217.494,1151.82,0.00697647,-0.592208,0.00214381,w,m
6603,AREA,6603,0.926298,1,51.2789,-217.839,1151.88,0.00503586,-0.592781,0.00123004,w,m
6604,AREA,6604,0.924977,1,51.2785,-218.196,1151.79,-0.00237089,-0.592855,0.000225219,w,m
6605,AREA,6605,0.920448,1,51.2982,-218.631,1152.48,-0.00727587,-0.592464,-0.000536868,w,m
6606,AREA,6606,0.917723,1,51.2682,-218.872,1151.68,-0.0133599,-0.593509,-0.000961091,w,m
6607,AREA,6607,0.912444,1,51.2421,-219.02,1150.39,-0.0186355,-0.595466,-0.00127022,w,m
6608,AREA,6608,0.912895,1,51.221,-219.325,1149.64,-0.02213,-0.596112,-0.00257617,w,m
6609,AREA,6609,0.913443,1,51.3003,-219.97,1150.77,-0.0259346,-0.595471,-0.00513461,w,m
6610,AREA,6610,0.911871,1,51.2636,-220.149,1150.54,-0.0288307,-0.59587,-0.00596266,w,m
6611,AREA,6611,0.907087,1,51.2459,-220.289,1150.64,-0.0317382,-0.596099,-0.00678681,w,m
6612,AREA,6612,0.906747,1,51.2188,-220.344,1150.86,-0.0320016,-0.59597,-0.00686,w,m
6613,AREA,6613,0.906824,1,51.1908,-220.377,1151.11,-0.0318923,-0.59539,-0.00648435,w,m
6614,AREA,6614,0.910832,1,51.0456,-220.402,1151.63,-0.0267538,-0.59383,-0.00266253,w,m
6615,AREA,6615,0.913464,1,50.9293,-220.395,1152.27,-0.0218333,-0.593063,0.000881604,w,m
6616,AREA,6616,0.917489,1,50.7403,-219.952,1152.19,-0.0147289,-0.591534,0.00709624,w,m
6617,AREA,6617,0.920048,1,50.5663,-219.269,1150.97,-0.00644007,-0.590796,0.013882,w,m
6618,AREA,6618,0.922217,1,50.6916,-219.173,1152.33,-0.00259686,-0.591061,0.0190242,w,m
6619,AREA,6619,0.916918,1,50.9455,-219.309,1155.27,0.00174463,-0.591446,0.0229935,w,m
6620,AREA,6620,0.916374,1,51.0806,-218.695,1154.73,0.0041303,-0.591976,0.0267087,w,m
6621,AREA,6621,0.916231,1,51.1738,-218.305,1154.47,0.00984423,-0.591885,0.0307756,w,m
6622,AREA,6622,0.918575,1,51.5909,-218.155,1155.01,0.0156613,-0.593096,0.035465,w,m
6623,AREA,6623,0.919947,1,52.0912,-218.209,1156.62,0.0229816,-0.594544,0.0406662,w,m
6624,AREA,6624,0.922871,1,52.6074,-218.031,1157.23,0.0261447,-0.597282,0.0447791,w,m
6625,AREA,6625,0.925385,1,53.0426,-217.797,1157.42,0.0286381,-0.598063,0.0487859,w,m
6626,AREA,6626,0.926546,1,53.3502,-217.787,1158.96,0.0312629,-0.597719,0.0522621,w,m
6627,AREA,6627,0.925758,1,53.623,-217.371,1158.28,0.0351265,-0.600498,0.0566228,w,m
6628,AREA,6628,0.927355,1,53.7576,-217.03,1159.24,0.0407302,-0.599638,0.0605741,w,m
6629,AREA,6629,0.927601,1,53.8197,-216.587,1159.74,0.04467,-0.600807,0.0622085,w,m
6630,AREA,6630,0.933174,1,53.7194,-215.704,1158.85,0.0530266,-0.600364,0.0642768,w,m
6631,AREA,6631,0.933965,1,53.6733,-215.026,1158.86,0.0605646,-0.599299,0.0653901,w,m
6632,AREA,6632,0.933908,1,53.8934,-215.416,1159.25,0.0510607,-0.599246,0.0605909,w,m
6633,AREA,6633,0.930611,1,53.9502,-215.737,1156.33,0.036852,-0.601457,0.0491432,w,m
6634,AREA,6634,0.937581,1,53.8397,-216.695,1156.95,0.0267109,-0.601123,0.0412689,w,m
6635,AREA,6635,0.936908,1,53.4678,-216.81,1157.54,0.0237565,-0.597908,0.0371279,w,m
6636,AREA,6636,0.936061,1,53.3474,-217.033,1158.8,0.0219466,-0.595701,0.0353818,w,m
6637,AREA,6637,0.938372,1,53.4453,-217.919,1159.37,0.0145115,-0.596214,0.0288813,w,m
6638,AREA,6638,0.940511,1,53.2578,-218.575,1157.78,-0.00207853,-0.598389,0.0202311,w,m
6639,AREA,6639,0.941105,1,52.9475,-219.034,1156.38,-0.00511927,-0.598872,0.0132153,w,m
6640,AREA,6640,0.940088,1,52.4388,-218.913,1156.38,0.00265297,-0.594426,0.0148439,w,m
6641,AREA,6641,0.938323,1,52.0108,-218.908,1157.46,0.0103691,-0.590337,0.0176069,w,m
6642,AREA,6642,0.933335,1,52.046,-218.979,1154.1,-0.00806193,-0.593546,0.0113081,w,m
6643,AREA,6643,0.936646,1,52.0086,-219.532,1150.6,-0.0256143,-0.59435,0.000912442,w,m
6644,AREA,6644,0.928296,1,51.9792,-220.536,1150.17,-0.0465877,-0.595619,-0.00993149,w,m
6645,AREA,6645,0.920038,1,51.8703,-221,1148.03,-0.06242,-0.599229,-0.0207444,w,m
6646,AREA,6646,0.926008,1,51.6823,-221.575,1149.33,-0.064693,-0.597567,-0.0224516,w,m
6647,AREA,6647,0.924955,1,51.6255,-221.604,1149.24,-0.0653259,-0.59772,-0.0228238,w,m
6648,AREA,6648,0.928713,1,51.7358,-221.989,1147.98,-0.0789191,-0.598601,-0.0277737,w,m
6649,AREA,6649,0.924393,1,52.0464,-222.214,1145.97,-0.0962352,-0.602978,-0.0373267,w,m
6650,AREA,6650,0.925582,1,52.1357,-222.888,1147.05,-0.100699,-0.601874,-0.0388213,w,m
6651,AREA,6651,0.92079,1,52.3155,-223.727,1149.09,-0.102559,-0.599703,-0.0402774,w,m
6652,AREA,6652,0.920003,1,52.4064,-223.788,1148.22,-0.102621,-0.601516,-0.0368008,w,m
6653,AREA,6653,0.917167,1,52.4881,-223.773,1147.62,-0.100782,-0.603107,-0.0334231,w,m
6654,AREA,6654,0.919828,1,52.5853,-223.984,1148.26,-0.100987,-0.603484,-0.0323104,w,m
6655,AREA,6655,0.918718,1,52.7429,-223.933,1147.59,-0.101862,-0.607178,-0.0319984,w,m
6656,AREA,6656,0.921167,1,52.7766,-223.955,1147.44,-0.102507,-0.606996,-0.0316306,w,m
6657,AREA,6657,0.922316,1,52.8087,-223.951,1147.17,-0.102884,-0.606933,-0.0310964,w,m
6658,AREA,6658,0.921731,1,52.8882,-223.856,1146.43,-0.104335,-0.608831,-0.0317127,w,m
6659,AREA,6659,0.921182,1,52.9129,-223.96,1146.89,-0.103548,-0.608564,-0.0304576,w,m
6660,AREA,6660,0.921566,1,52.9331,-223.932,1146.83,-0.101899,-0.608084,-0.0287965,w,m
6661,AREA,6661,0.921727,1,53.0205,-223.814,1146.43,-0.0986464,-0.607832,-0.0254737,w,m
6662,AREA,6662,0.921057,1,53.0402,-223.813,1146.51,-0.0977643,-0.607997,-0.0244354,w,m
6663,AREA,6663,0.920116,1,53.0656,-223.828,1146.63,-0.0970191,-0.608157,-0.0234115,w,m
6664,AREA,6664,0.917808,1,53.0928,-223.802,1146.66,-0.0954538,-0.60874,-0.0220636,w,m
6665,AREA,6665,0.91815,1,53.1295,-223.779,1146.68,-0.0940366,-0.609672,-0.0208112,w,m
6666,AREA,6666,0.91814,1,53.1736,-223.722,1147.07,-0.0904104,-0.610215,-0.018876,w,m
6667,AREA,6667,0.918409,1,53.3464,-223.809,1148.71,-0.0871409,-0.609729,-0.0152999,w,m
6668,AREA,6668,0.919014,1,53.3566,-223.823,1148.97,-0.0867009,-0.609787,-0.0145874,w,m
6669,AREA,6669,0.917074,1,53.3598,-223.824,1149.17,-0.0861024,-0.609868,-0.0138621,w,m
6670,AREA,6670,0.915345,1,53.3565,-223.751,1149.07,-0.0852317,-0.609729,-0.0132763,w,m
6671,AREA,6671,0.914095,1,53.3416,-223.625,1148.74,-0.084047,-0.60975,-0.012901,w,m
6672,AREA,6672,0.912096,1,53.3259,-223.521,1148.59,-0.0833862,-0.609939,-0.0124696,w,m
6673,AREA,6673,0.910184,1,53.3138,-223.435,1148.56,-0.0828871,-0.61013,-0.0118287,w,m
6674,AREA,6674,0.904415,1,53.3197,-223.467,1149.1,-0.0825262,-0.610234,-0.0114217,w,m
6675,AREA,6675,0.906154,1,53.3218,-223.548,1149.88,-0.0824552,-0.610307,-0.011312,w,m
6676,AREA,6676,0.913965,1,53.0354,-223.025,1148.93,-0.0745087,-0.610673,-0.00684036,w,m
6677,AREA,6677,0.91163,1,52.981,-222.994,1148.94,-0.0735472,-0.610837,-0.00666562,w,m
6678,AREA,6678,0.914533,1,52.9758,-223.055,1149.44,-0.0726554,-0.611067,-0.00658209,w,m
6679,AREA,6679,0.914051,1,53.0023,-223.026,1150.12,-0.0678098,-0.611526,-0.00591883,w,m
6680,AREA,6680,0.912749,1,52.9973,-223.012,1150.25,-0.0665156,-0.611764,-0.00563518,w,m
6681,AREA,6681,0.916895,1,52.9834,-222.998,1150.32,-0.0653723,-0.611909,-0.00575591,w,m
6682,AREA,6682,0.916102,1,52.9871,-222.809,1150.37,-0.0619184,-0.612083,-0.00596387,w,m
6683,AREA,6683,0.912766,1,53.0052,-222.684,1150.41,-0.0586868,-0.612215,-0.00562628,w,m
6684,AREA,6684,0.911225,1,52.9829,-222.576,1150.12,-0.0583028,-0.612081,-0.00568904,w,m
6685,AREA,6685,0.907706,1,52.8495,-221.868,1148.26,-0.0557723,-0.613015,-0.00483379,w,m
6686,AREA,6686,0.911846,1,52.6977,-221.057,1147.89,-0.0435949,-0.614756,0.00183744,w,m
6687,AREA,6687,0.913788,1,52.7418,-220.273,1148.21,-0.0312623,-0.613446,0.00843211,w,m
6688,AREA,6688,0.915151,1,52.7382,-219.253,1146.45,-0.0212586,-0.615597,0.0122467,w,m
2680,AREA,2680,0.984459,1,-45.7187,-290.641,1356.23,0.306596,-0.00341238,0.0457917,m,m
2681,AREA,2681,0.987161,1,-45.7362,-292.012,1363.2,0.314207,0.00275066,0.083646,m,m
2682,AREA,2682,0.989179,1,-45.4441,-294.511,1373.46,0.314356,0.0133789,0.119942,m,m
2683,AREA,2683,0.987494,1,-44.0469,-297.297,1385.27,0.341709,0.0115376,0.151414,m,m
2684,AREA,2684,0.986216,1,-40.7576,-291.148,1363.23,0.338993,0.0174489,0.151737,m,m
2685,AREA,2685,0.9852,1,-37.6631,-286.166,1348.27,0.352426,0.00277394,0.138472,m,m
2686,AREA,2686,0.978664,1,-34.5632,-282.709,1342.45,0.374253,-0.0301763,0.121142,m,m
2687,AREA,2687,0.971782,1,-31.8314,-279.763,1340.86,0.388151,-0.0607404,0.10271,m,m
2688,AREA,2688,0.968153,1,-29.4212,-277.791,1340.63,0.398835,-0.0987775,0.0909431,m,m
2689,AREA,2689,0.96195,1,-26.4684,-275.573,1335.13,0.402066,-0.136982,0.0772454,m,m
2690,AREA,2690,0.952571,1,-24.2431,-275.979,1336.1,0.4024,-0.166195,0.0519556,m,m
2691,AREA,2691,0.957203,1,-22.2286,-273.601,1324.19,0.40554,-0.19407,0.0421106,m,m
2692,AREA,2692,0.967341,1,-18.9531,-272.359,1317.51,0.388193,-0.18885,0.0226399,m,m
2693,AREA,2693,0.982433,1,-16.8647,-273.879,1319.68,0.368997,-0.20131,0.0132607,m,m
2694,AREA,2694,0.978211,1,-17.7153,-283.323,1355.1,0.349984,-0.199131,0.0261307,m,m
2695,AREA,2695,0.972918,1,-18.8764,-289.946,1378.45,0.334947,-0.189597,0.0373324,m,m
2696,AREA,2696,0.971608,1,-19.8627,-292.723,1387.67,0.319426,-0.174008,0.0569885,m,m
2697,AREA,2697,0.978855,1,-20.2508,-290.851,1379.11,0.314868,-0.162159,0.0832121,m,m
2698,AREA,2698,0.972467,1,-20.5779,-284.294,1351.86,0.333158,-0.127935,0.114039,m,m
2699,AREA,2699,0.976149,1,-19.1417,-280.222,1336.4,0.353022,-0.141206,0.13556,m,m
2700,AREA,2700,0.974822,1,-15.7012,-279.656,1333.15,0.356014,-0.164954,0.144253,m,m
2701,AREA,2701,0.971853,1,-11.3039,-283.338,1346,0.347184,-0.209428,0.132086,m,m
2702,AREA,2702,0.965367,1,-5.85536,-286.549,1360.61,0.352334,-0.271683,0.100324,m,m
2703,AREA,2703,0.96856,1,-0.65242,-287.2,1362.25,0.351665,-0.325238,0.0739786,m,m
2704,AREA,2704,0.967553,1,3.3949,-287.929,1364.87,0.340674,-0.368546,0.0425913,m,m
2705,AREA,2705,0.965798,1,6.10748,-288.918,1369.7,0.319706,-0.381125,0.00363967,m,m
2706,AREA,2706,0.972719,1,6.5266,-287.707,1370.58,0.314242,-0.388864,-0.0223583,m,m
2707,AREA,2707,0.958506,1,4.4781,-281.683,1355.53,0.349762,-0.391925,-0.0351424,m,m
2708,AREA,2708,0.917357,1,0.733393,-275.54,1344.75,0.388429,-0.339992,-0.0470628,m,m
2709,AREA,2709,0.885267,1,-3.39732,-266.778,1320.64,0.425106,-0.280051,-0.0557994,m,m
2710,AREA,2710,0.82507,1,-7.81329,-255.443,1286.62,0.474254,-0.206303,-0.0540839,m,m
2711,AREA,2711,0.922815,1,-11.9859,-244.837,1258.4,0.526251,-0.127034,-0.056561,m,m
2712,AREA,2712,0.881981,1,-16.2722,-235.253,1231.82,0.5783,-0.0124246,-0.0748916,m,m
2713,AREA,2713,0.855448,1,-20.8948,-230.495,1226.04,0.609584,0.0851366,-0.0869305,m,m
2714,AREA,2714,0.956723,1,-24.4546,-232.558,1249.45,0.610375,0.135829,-0.071134,m,m
2715,AREA,2715,0.977258,1,-24.6639,-241.036,1299.69,0.575099,0.0512993,-0.00767767,m,m
2716,AREA,2716,0.976586,1,-21.2662,-244.013,1317.97,0.525197,-0.0145711,0.0517116,m,m
2717,AREA,2717,0.980405,1,-16.4711,-244.725,1323.95,0.492837,-0.0547472,0.0914551,m,m
2718,AREA,2718,0.98202,1,-12.8022,-244.494,1328.45,0.48931,-0.0885215,0.107879,m,m
2719,AREA,2719,0.980558,1,-12.4239,-242.864,1327.85,0.511822,-0.104858,0.0972394,m,m
2720,AREA,2720,0.97701,1,-15.6535,-242.13,1324.73,0.525599,-0.0897642,0.0671303,m,m
2721,AREA,2721,0.983437,1,-19.4666,-248.911,1339.24,0.456392,-0.0834359,0.0418327,m,m
2722,AREA,2722,0.956597,1,-21.4666,-262.048,1366.85,0.377575,-0.0965168,0.0272474,m,m
2723,AREA,2723,0.978223,1,-18.9243,-284.71,1368.87,0.254181,-0.105596,-0.026964,m,m
2724,AREA,2724,0.857748,1,-17.7668,-297.871,1389.75,0.196512,-0.119655,-0.0339051,m,m
2725,AREA,2725,0.967618,1,-16.4155,-311.495,1354.03,0.119562,-0.119218,-0.0205249,m,m
2726,AREA,2726,0.967818,1,-16.7565,-319.684,1359.07,0.0316858,-0.116657,-0.0254928,m,m
2727,AREA,2727,0.968248,1,-17.3147,-327.341,1368.09,-0.0613915,-0.116333,-0.028914,m,m
2728,AREA,2728,0.968435,1,-18.4892,-333.005,1375.31,-0.134242,-0.112348,-0.0338625,m,m
2729,AREA,2729,0.967663,1,-20.162,-337.007,1377.98,-0.191895,-0.106672,-0.0365132,m,m
2730,AREA,2730,0.969914,1,-21.9886,-341.418,1382.94,-0.23722,-0.0913601,-0.0378109,m,m
2731,AREA,2731,0.971505,1,-23.8891,-343.625,1381.66,-0.254474,-0.0857225,-0.0369704,m,m
2732,AREA,2732,0.969707,1,-25.9084,-345.98,1383.91,-0.259542,-0.0777728,-0.0400544,m,m
2733,AREA,2733,0.968764,1,-27.4211,-347.426,1385.88,-0.252239,-0.076127,-0.0415108,m,m
2734,AREA,2734,0.968494,1,-28.5152,-348.041,1388.34,-0.227213,-0.0756773,-0.0437818,m,m
2735,AREA,2735,0.966861,1,-29.533,-348.107,1389.19,-0.213895,-0.0790437,-0.0467257,m,m
2736,AREA,2736,0.966542,1,-31.3625,-347.142,1388.15,-0.187642,-0.0746517,-0.0449079,m,m
2737,AREA,2737,0.962861,1,-33.1717,-345.782,1387.59,-0.159646,-0.0761962,-0.0480278,m,m
2738,AREA,2738,0.963343,1,-33.1416,-344.45,1387.92,-0.144405,-0.0996658,-0.0538975,m,m
2739,AREA,2739,0.950974,1,-30.2945,-339.398,1380.03,-0.114112,-0.150435,-0.0649372,m,m
2740,AREA,2740,0.954641,1,-27.2934,-335.152,1381.67,-0.0993519,-0.205628,-0.0763075,m,m
2741,AREA,2741,0.959653,1,-26.9314,-331.504,1385.21,-0.0383179,-0.224766,-0.126559,m,m
2742,AREA,2742,0.946695,1,-31.375,-328.047,1390.58,0.0354982,-0.227349,-0.152238,m,m
2743,AREA,2743,0.920359,1,-36.1821,-321.367,1383.08,0.123665,-0.223694,-0.152334,m,m
2744,AREA,2744,0.927685,1,-40.55,-316.651,1385.91,0.213986,-0.171338,-0.129119,m,m
2745,AREA,2745,0.926193,1,-40.2727,-309.532,1380.06,0.293891,-0.118071,-0.093838,m,m
2746,AREA,2746,0.952345,1,-36.4193,-300.477,1364.46,0.399348,-0.0964171,-0.04829,m,m
2747,AREA,2747,0.960897,1,-30.9447,-285.439,1326.27,0.482435,-0.128476,-0.00716138,m,m
2748,AREA,2748,0.961559,1,-26.383,-276.494,1306.75,0.493241,-0.135733,0.0119565,m,m
2749,AREA,2749,0.945659,1,-23.8351,-288.895,1344.66,0.378214,-0.164302,0.0171828,m,m
2750,AREA,2750,0.786189,1,-21.9552,-290.287,1323.16,0.317549,-0.159605,0.00790337,m,m
2751,AREA,2751,0.967036,1,-19.3419,-329.055,1400.91,-0.0237522,-0.176382,-0.0555617,m,m
2752,AREA,2752,0.946493,1,-18.0962,-334.604,1392.44,-0.115507,-0.208744,-0.0759875,m,m
2753,AREA,2753,0.963949,1,-16.8415,-341.476,1396.42,-0.190766,-0.199169,-0.0867212,m,m
2754,AREA,2754,0.970845,1,-16.0228,-346.137,1407.74,-0.202808,-0.188523,-0.0919808,m,m
2755,AREA,2755,0.972344,1,-15.3416,-347.771,1413.15,-0.195282,-0.186073,-0.0933539,m,m
2756,AREA,2756,0.976006,1,-14.9879,-348.06,1413.14,-0.202512,-0.1798,-0.0959714,m,m
2757,AREA,2757,0.974135,1,-14.9231,-349.089,1413.34,-0.220259,-0.172949,-0.0937163,m,m
2758,AREA,2758,0.974531,1,-15.3939,-350.16,1409.44,-0.252172,-0.167758,-0.094923,m,m
2759,AREA,2759,0.963884,1,-16.4897,-349.808,1401.19,-0.278152,-0.157007,-0.0961118,m,m
2760,AREA,2760,0.961984,1,-19.0917,-349.972,1398.2,-0.286744,-0.130465,-0.0831534,m,m
2761,AREA,2761,0.967457,1,-21.7169,-349.014,1392.17,-0.290566,-0.122704,-0.0830973,m,m
2762,AREA,2762,0.962426,1,-24.7388,-348.488,1390.12,-0.287946,-0.117206,-0.0883742,m,m
2763,AREA,2763,0.962943,1,-28.0033,-348.261,1387.65,-0.301638,-0.109692,-0.0956872,m,m
2764,AREA,2764,0.96182,1,-30.615,-348.5,1388.43,-0.294551,-0.0991109,-0.101032,m,m
2765,AREA,2765,0.955927,1,-32.52,-346.768,1389.43,-0.24434,-0.111241,-0.105621,m,m
2766,AREA,2766,0.948328,1,-33.4943,-346.657,1396.57,-0.218393,-0.126731,-0.120238,m,m
2767,AREA,2767,0.946931,1,-34.2487,-345.625,1401.06,-0.176455,-0.12312,-0.127732,m,m
2768,AREA,2768,0.963069,1,-34.7778,-346.968,1410.31,-0.146568,-0.129622,-0.132787,m,m
2769,AREA,2769,0.95444,1,-35.82,-348.839,1425.42,-0.0961149,-0.13343,-0.130926,m,m
2770,AREA,2770,0.958329,1,-35.3599,-344.246,1416.47,-0.0608008,-0.131225,-0.133791,m,m
2771,AREA,2771,0.954434,1,-33.5285,-339.79,1410.65,-0.0231371,-0.123225,-0.131131,m,m
