time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
6254,BE,6254,0.841735,1,-12.0169,-250.352,1420.52,0.05342,-0.225299,0.116708,m,w
6255,BE,6255,0.844152,1,-13.9823,-247.776,1403.08,0.0505952,-0.218311,0.130089,m,w
6256,BE,6256,0.819214,1,-15.3642,-245.641,1388.15,0.0470437,-0.206376,0.140647,m,w
6257,BE,6257,0.810707,1,-16.6981,-244.861,1381.19,0.0460155,-0.194039,0.148059,m,w
6258,BE,6258,0.810866,1,-18.0427,-245.043,1380.27,0.0424702,-0.180532,0.152777,m,w
6259,BE,6259,0.818994,1,-19.1747,-245.439,1379.57,0.0417188,-0.161739,0.158476,m,w
6260,BE,6260,0.834655,1,-21.1973,-241.465,1355.47,0.0165973,-0.154339,0.185733,m,w
6261,BE,6261,0.849602,1,-21.8488,-239.817,1344.51,0.00622089,-0.145406,0.20583,m,w
6262,BE,6262,0.853022,1,-21.8951,-239.082,1339.9,-0.00218888,-0.137795,0.216414,m,w
6263,BE,6263,0.850122,1,-21.4818,-239.018,1340.07,-0.00421977,-0.139104,0.222406,m,w
6264,BE,6264,0.809029,1,-20.4466,-238.034,1337.89,0.00161809,-0.144993,0.233006,m,w
6265,BE,6265,0.831612,1,-12.4303,-222.296,1247.44,0.0649664,-0.0436629,0.10887,m,w
6266,BE,6266,0.849761,1,-13.172,-228.001,1286.25,0.0473704,-0.101513,0.155776,m,w
6267,BE,6267,0.846268,1,-8.63828,-225.654,1283.55,-0.00559198,-0.102121,0.133757,m,w
6268,BE,6268,0.739705,1,-8.57076,-227.509,1296.59,0.0298648,-0.191275,0.171834,m,w
6269,BE,6269,0.731889,1,-5.80882,-230.949,1318.86,0.0564357,-0.279158,0.153205,m,w
6270,BE,6270,0.749671,1,-2.5912,-230.885,1322.01,0.0567689,-0.332346,0.141317,m,w
6271,BE,6271,0.749471,1,0.0361998,-231.063,1325.57,0.0551317,-0.370787,0.135013,m,w
6272,BE,6272,0.779758,1,2.15169,-231.596,1329.98,0.052716,-0.396015,0.129512,m,w
6273,BE,6273,0.790658,1,3.26915,-232.499,1335.39,0.0513298,-0.405985,0.122422,m,w
6274,BE,6274,0.781153,1,3.52371,-233.745,1342.24,0.052381,-0.407938,0.11841,m,w
6275,BE,6275,0.784034,1,2.94711,-235.794,1353.52,0.0570263,-0.397198,0.115407,m,w
6276,BE,6276,0.799786,1,1.32526,-238.568,1367.94,0.0598264,-0.369739,0.113375,m,w
6277,BE,6277,0.816738,1,-1.29006,-240.892,1379.74,0.0616931,-0.334251,0.112853,m,w
6278,BE,6278,0.812135,1,-4.43273,-242.598,1387.19,0.0567566,-0.297694,0.113877,m,w
6279,BE,6279,0.786933,1,-7.95848,-242.948,1387.56,0.0558184,-0.258594,0.120659,m,w
6280,BE,6280,0.78027,1,-10.9561,-242.652,1385.16,0.0553001,-0.220311,0.128518,m,w
6281,BE,6281,0.784267,1,-13.1585,-241.556,1379.17,0.0613271,-0.195808,0.13727,m,w
6282,BE,6282,0.813592,1,-14.3224,-240.83,1376.7,0.0632311,-0.185575,0.14144,m,w
6283,BE,6283,0.794542,1,-14.4132,-240.365,1375.62,0.0666766,-0.185981,0.143528,m,w
6284,BE,6284,0.841864,1,-13.695,-239.003,1370.68,0.0705676,-0.193622,0.144841,m,w
6285,BE,6285,0.890105,1,-12.2898,-237.606,1365.23,0.0674248,-0.212944,0.147217,m,w
6286,BE,6286,0.913616,1,-10.3522,-237.802,1366.28,0.0713514,-0.236826,0.146212,m,w
6287,BE,6287,0.937339,1,-8.24696,-239.02,1372.23,0.0752812,-0.255816,0.149344,m,w
6288,BE,6288,0.949259,1,-5.72395,-239.728,1375.94,0.0804128,-0.281256,0.148691,m,w
6289,BE,6289,0.946356,1,-2.99585,-240.839,1380.87,0.0790113,-0.309661,0.146998,m,w
6290,BE,6290,0.945694,1,-0.521751,-242.59,1390.39,0.0785012,-0.328496,0.146232,m,w
6291,BE,6291,0.948058,1,1.60356,-242.501,1391.19,0.0830741,-0.337392,0.146249,m,w
6292,BE,6292,0.944358,1,3.42815,-242.424,1393.02,0.106674,-0.346242,0.146358,m,w
6293,BE,6293,0.94866,1,4.94898,-243.717,1400.65,0.120268,-0.34336,0.151282,m,w
6294,BE,6294,0.946804,1,5.92188,-244.604,1405.56,0.128478,-0.340609,0.151869,m,w
6295,BE,6295,0.944391,1,6.14996,-246.07,1413.54,0.137606,-0.32923,0.15073,m,w
6296,BE,6296,0.935047,1,5.72769,-248.056,1425.47,0.141924,-0.307968,0.153169,m,w
6297,BE,6297,0.935134,1,4.22723,-249.076,1431.48,0.144051,-0.285162,0.153581,m,w
6298,BE,6298,0.937476,1,2.01888,-249.427,1434.8,0.137454,-0.260226,0.152735,m,w
6299,BE,6299,0.933384,1,-0.642759,-249.757,1437.6,0.128459,-0.234825,0.150979,m,w
6300,BE,6300,0.939766,1,-3.50418,-249.245,1434.87,0.115651,-0.204993,0.150388,m,w
6301,BE,6301,0.933785,1,-6.29771,-248.698,1431.91,0.102006,-0.18341,0.151988,m,w
6302,BE,6302,0.934221,1,-8.68192,-247.442,1424.83,0.0940566,-0.174145,0.153423,m,w
6303,BE,6303,0.934829,1,-10.2567,-247.08,1421,0.068831,-0.177732,0.155522,m,w
6304,BE,6304,0.935742,1,-10.8988,-245.192,1410.41,0.0705052,-0.182752,0.162074,m,w
6305,BE,6305,0.944647,1,-10.5874,-244.406,1406.93,0.0698025,-0.19337,0.16476,m,w
6306,BE,6306,0.955173,1,-9.43367,-243.005,1400.59,0.069222,-0.211941,0.161709,m,w
6307,BE,6307,0.945476,1,-7.70502,-241.397,1393.22,0.0787381,-0.233225,0.160517,m,w
6308,BE,6308,0.946803,1,-5.72757,-240.498,1388.37,0.0889766,-0.251374,0.161734,m,w
6309,BE,6309,0.94853,1,-3.6714,-240.319,1386.74,0.0953901,-0.266466,0.157565,m,w
6310,BE,6310,0.945545,1,-1.40364,-241.618,1393.9,0.104773,-0.288105,0.158696,m,w
6311,BE,6311,0.944437,1,0.580817,-241.665,1393.56,0.114091,-0.302761,0.158973,m,w
6312,BE,6312,0.945096,1,2.17036,-243.849,1403.52,0.114392,-0.314779,0.154149,m,w
6313,BE,6313,0.949886,1,3.30049,-245.759,1413.49,0.119792,-0.324001,0.154307,m,w
6314,BE,6314,0.943867,1,3.64646,-247.994,1426.28,0.125708,-0.320262,0.151465,m,w
6315,BE,6315,0.941177,1,3.1804,-249.822,1436.59,0.129777,-0.305782,0.148495,m,w
6316,BE,6316,0.934959,1,1.9848,-250.825,1443.09,0.130224,-0.286768,0.143535,m,w
6317,BE,6317,0.93178,1,0.242035,-250.911,1444.86,0.128447,-0.265228,0.139066,m,w
6318,BE,6318,0.935389,1,-2.26445,-251.235,1448.25,0.12187,-0.235873,0.13587,m,w
6319,BE,6319,0.93268,1,-4.82425,-251.107,1448.87,0.112183,-0.209219,0.13355,m,w
6320,BE,6320,0.939967,1,-7.32087,-250.53,1447.58,0.102892,-0.1891,0.133857,m,w
6321,BE,6321,0.949092,1,-8.89696,-249.406,1442.25,0.0910129,-0.183497,0.135098,m,w
6322,BE,6322,0.948062,1,-9.63748,-247.277,1431.01,0.0879729,-0.185454,0.139381,m,w
6323,BE,6323,0.953706,1,-9.49276,-244.537,1414.92,0.0890771,-0.205757,0.142859,m,w
6324,BE,6324,0.953598,1,-8.34992,-243.008,1406.25,0.0924181,-0.222827,0.148051,m,w
6325,BE,6325,0.954047,1,-6.5358,-242.155,1401.26,0.0953095,-0.246313,0.153125,m,w
6612,BE,6612,0.848735,1,-6.24227,-226.76,1379.36,0.143149,-0.469699,-0.109452,m,w
6613,BE,6613,0.835854,1,-7.74249,-225.631,1373.92,0.155938,-0.448456,-0.0983646,m,w
6614,BE,6614,0.85913,1,-9.12283,-227.969,1375.26,0.125238,-0.425649,-0.0994225,m,w
6615,BE,6615,0.894686,1,-10.1946,-230.682,1368.93,0.089011,-0.413136,-0.103796,m,w
6616,BE,6616,0.898799,1,-11.0273,-232.669,1363.35,0.0685931,-0.400503,-0.100053,m,w
6617,BE,6617,0.909858,1,-12.5421,-234.647,1374.14,0.0871927,-0.375139,-0.0811523,m,w
6618,BE,6618,0.908266,1,-14.3245,-235.292,1388.12,0.119565,-0.343865,-0.0467831,m,w
6619,BE,6619,0.923663,1,-15.3167,-236.241,1386.56,0.102277,-0.317677,-0.0330691,m,w
6620,BE,6620,0.943153,1,-15.8282,-240.404,1385,0.046023,-0.303251,-0.0364277,m,w
6621,BE,6621,0.953147,1,-15.6237,-244.238,1381.85,-0.00405361,-0.305686,-0.0368318,m,w
6622,BE,6622,0.950745,1,-15.4556,-246.86,1387.87,-0.0131412,-0.300752,-0.0307787,m,w
6623,BE,6623,0.955392,1,-15.7214,-246.657,1395.48,0.0360821,-0.299106,-0.00784524,m,w
6624,BE,6624,0.950413,1,-16.5331,-247.126,1403.47,0.0489826,-0.276935,0.0155818,m,w
6625,BE,6625,0.949506,1,-17.906,-249.469,1403.99,0.0116262,-0.254484,0.0263318,m,w
6626,BE,6626,0.938951,1,-19.8634,-253.858,1414.02,-0.0427258,-0.232258,0.0269333,m,w
6627,BE,6627,0.936402,1,-21.9221,-254.215,1418.95,-0.0232842,-0.205787,0.0312403,m,w
6628,BE,6628,0.917903,1,-23.0339,-251.518,1429.73,0.0564255,-0.183074,0.0461951,m,w
6629,BE,6629,0.879054,1,-23.3148,-249.027,1432.6,0.0859465,-0.179571,0.0521191,m,w
6630,BE,6630,0.869362,1,-22.5061,-249.339,1423.41,0.0475772,-0.186044,0.0496516,m,w
6631,BE,6631,0.893901,1,-21.4753,-250.827,1412.17,-0.00231787,-0.201544,0.0346651,m,w
6632,BE,6632,0.903655,1,-20.082,-251.832,1414.5,0.00248441,-0.219853,0.0256655,m,w
6633,BE,6633,0.892918,1,-17.8462,-253.075,1430.87,0.0349271,-0.246277,0.0264359,m,w
6634,BE,6634,0.888677,1,-14.6163,-254.182,1435.87,0.0327862,-0.273341,0.0286111,m,w
6635,BE,6635,0.892494,1,-10.5212,-255.187,1429.93,-0.00670439,-0.306881,0.0310272,m,w
6636,BE,6636,0.903701,1,-6.17747,-253.49,1419.04,-0.00938932,-0.333044,0.0360904,m,w
6637,BE,6637,0.91324,1,-2.44256,-251.173,1425.41,0.0528356,-0.351977,0.0532495,m,w
6638,BE,6638,0.938119,1,0.631556,-249.792,1433.9,0.101507,-0.358182,0.0718805,m,w
6639,BE,6639,0.939721,1,3.83317,-249.655,1434.39,0.10273,-0.37128,0.0703948,m,w
6640,BE,6640,0.948922,1,6.87547,-251.024,1434.7,0.0874001,-0.385079,0.0639068,m,w
6641,BE,6641,0.94263,1,9.49789,-251.776,1441.48,0.093812,-0.387263,0.065582,m,w
6642,BE,6642,0.931761,1,10.82,-251.167,1451.3,0.131982,-0.394219,0.0749603,m,w
6643,BE,6643,0.935526,1,12.0676,-251.151,1457.14,0.140801,-0.400057,0.0746693,m,w
6644,BE,6644,0.931404,1,13.3623,-251.096,1452.67,0.123418,-0.413276,0.0658975,m,w
6645,BE,6645,0.927867,1,14.6528,-250.954,1446.04,0.107395,-0.434015,0.0635926,m,w
6646,BE,6646,0.935453,1,15.2419,-251.052,1448.03,0.121968,-0.439094,0.0703453,m,w
6647,BE,6647,0.940019,1,15.7997,-250.801,1453.22,0.152826,-0.438088,0.0844328,m,w
6648,BE,6648,0.941187,1,16.0839,-250.064,1450.96,0.170831,-0.433743,0.0985844,m,w
6649,BE,6649,0.92598,1,16.4088,-250.797,1449.03,0.175949,-0.431317,0.107703,m,w
6650,BE,6650,0.927164,1,16.3755,-251.261,1444.75,0.173063,-0.433384,0.106159,m,w
6651,BE,6651,0.911651,1,16.2211,-251.131,1444.03,0.189588,-0.426591,0.111391,m,w
6652,BE,6652,0.914536,1,16.0897,-249.7,1439.76,0.205767,-0.424708,0.116743,m,w
6653,BE,6653,0.918585,1,16.1473,-249.111,1438.89,0.216574,-0.423967,0.122088,m,w
6654,BE,6654,0.924437,1,16.3689,-248.226,1435.61,0.222088,-0.428722,0.125531,m,w
6655,BE,6655,0.925898,1,16.8731,-246.956,1429.34,0.223878,-0.433156,0.125785,m,w
6656,BE,6656,0.925914,1,17.1937,-246.106,1424.52,0.216416,-0.438607,0.121234,m,w
6657,BE,6657,0.921916,1,17.2647,-245.922,1422.49,0.210911,-0.440479,0.118427,m,w
6658,BE,6658,0.929037,1,17.1064,-246.053,1422.74,0.205097,-0.445326,0.113614,m,w
6659,BE,6659,0.924706,1,17.1089,-246.071,1422.95,0.202434,-0.450529,0.110301,m,w
6660,BE,6660,0.924907,1,17.1485,-245.912,1422.14,0.202306,-0.452611,0.109825,m,w
6661,BE,6661,0.9267,1,17.3812,-245.647,1421.02,0.202032,-0.461595,0.109342,m,w
6662,BE,6662,0.922372,1,17.39,-245.572,1420.74,0.203329,-0.461944,0.10984,m,w
6663,BE,6663,0.924408,1,17.3812,-245.211,1419.14,0.207122,-0.46236,0.110506,m,w
6664,BE,6664,0.921027,1,17.3221,-245.107,1418.96,0.210104,-0.461033,0.111016,m,w
6665,BE,6665,0.917358,1,17.2866,-245.298,1420.78,0.212971,-0.459402,0.111591,m,w
6666,BE,6666,0.920209,1,17.1591,-245.693,1422.69,0.215529,-0.456404,0.113925,m,w
6667,BE,6667,0.921258,1,17.1387,-245.757,1422.88,0.216349,-0.455266,0.114569,m,w
6668,BE,6668,0.919229,1,16.9774,-246.317,1425.24,0.217173,-0.453505,0.115609,m,w
6669,BE,6669,0.926516,1,16.7512,-246.691,1426.03,0.217517,-0.453732,0.113553,m,w
6670,BE,6670,0.931392,1,15.991,-247.693,1429,0.21478,-0.461779,0.107099,m,w
6671,BE,6671,0.933275,1,14.5633,-247.988,1431.5,0.221431,-0.463572,0.102754,m,w
6672,BE,6672,0.881348,1,11.6086,-247.842,1447.87,0.2518,-0.421605,0.112591,m,w
6673,BE,6673,0.750918,1,7.35731,-245.776,1458.38,0.288497,-0.359417,0.110997,m,w
6674,BE,6674,0.773944,1,-2.54326,-216.471,1295.81,0.110225,-0.149282,0.138404,m,w
6675,BE,6675,0.840067,1,-5.83416,-221.186,1305.28,0.0387688,-0.135695,0.149237,m,w
6676,BE,6676,0.882003,1,-8.60636,-223.769,1291.43,-0.0726718,-0.115489,0.161869,m,w
6677,BE,6677,0.845861,1,-10.5366,-223.263,1265.9,-0.141903,-0.128898,0.17052,m,w
6678,BE,6678,0.844932,1,-12.0341,-222.087,1257.31,-0.126737,-0.157509,0.183814,m,w
6679,BE,6679,0.80331,1,-12.6271,-220.368,1250.36,-0.104454,-0.167577,0.196002,m,w
6680,BE,6680,0.87189,1,-11.9755,-229.98,1293.3,-0.119224,-0.227761,0.167591,m,w
6681,BE,6681,0.878521,1,-11.9148,-236.039,1308.91,-0.145589,-0.25001,0.139759,m,w
6682,BE,6682,0.89831,1,-12.1416,-239.645,1321.02,-0.120829,-0.256444,0.119725,m,w
6683,BE,6683,0.903897,1,-12.1165,-242.203,1340,-0.0721133,-0.263489,0.110207,m,w
6684,BE,6684,0.9018,1,-10.7817,-244.102,1348.01,-0.0675307,-0.283571,0.102803,m,w
6685,BE,6685,0.888183,1,-8.6857,-245.804,1346.56,-0.0917794,-0.314864,0.0904497,m,w
6686,BE,6686,0.906368,1,-7.08754,-246.345,1347.57,-0.0961379,-0.326592,0.0816047,m,w
6687,BE,6687,0.923429,1,-6.88747,-248.943,1374.38,-0.0266677,-0.327707,0.0859932,m,w
