time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
1033,DISAPPEAR,1033,0.958386,1,-101.562,-305.503,1530.98,-0.135963,-0.291092,-0.0596083,w,m
1034,DISAPPEAR,1034,0.932866,1,-110.312,-311.6,1561.58,-0.127631,-0.247629,-0.0828809,w,m
1035,DISAPPEAR,1035,0.876931,1,-120.211,-317.097,1596.48,-0.0886107,-0.211388,-0.0916682,w,m
1036,DISAPPEAR,1036,0.814712,1,-128.01,-319.357,1621.44,-0.0561586,-0.230146,-0.111536,w,m
1037,DISAPPEAR,1037,0.905092,1,-142.414,-297.751,1530.17,-0.0835052,-0.164512,-0.0387424,w,m
1038,DISAPPEAR,1038,0.883356,1,-149.833,-300.254,1553.75,-0.0730724,-0.151763,-0.0650863,w,m
1039,DISAPPEAR,1039,0.824705,1,-154.68,-298.508,1556.82,-0.0569733,-0.163103,-0.0939891,w,m
1040,DISAPPEAR,1040,0.772794,1,-151.384,-265.904,1426.21,0.0149943,-0.098726,-0.0122927,w,m
1043,DISAPPEAR,1043,0.825586,1,-160.381,-311.559,1622.45,0.113236,-0.247494,-0.0169572,w,m
1044,DISAPPEAR,1044,0.797123,1,-160.381,-311.559,1622.45,0.113236,-0.247494,-0.0169572,w,m
1045,DISAPPEAR,1045,0.893524,1,-142.917,-296.971,1545.39,-0.0801641,-0.258058,-0.0663828,w,m
1046,DISAPPEAR,1046,0.920364,1,-137.835,-297.887,1544.68,-0.0555034,-0.28968,-0.0494748,w,m
1047,DISAPPEAR,1047,0.901009,1,-133.744,-304.288,1568.83,-0.0671897,-0.309744,-0.0295563,w,m
1049,DISAPPEAR,1049,0.84003,1,-114.555,-283.787,1486.61,-0.0167675,-0.444188,0.0224402,w,m
1050,DISAPPEAR,1050,0.924273,1,-109.709,-288.565,1499.98,-0.0615844,-0.433962,-0.0018051,w,m
1051,DISAPPEAR,1051,0.942007,1,-107.772,-295.535,1529.43,-0.0763101,-0.393402,-0.019819,w,m
1052,DISAPPEAR,1052,0.931837,1,-108.7,-303.242,1563.74,-0.0564575,-0.368998,-0.0302883,w,m
1053,DISAPPEAR,1053,0.940604,1,-108.198,-305.902,1572.58,-0.0359396,-0.373298,-0.0470491,w,m
1054,DISAPPEAR,1054,0.93742,1,-107.883,-304.723,1565.55,-0.0135815,-0.375608,-0.0460174,w,m
1055,DISAPPEAR,1055,0.906918,1,-108.643,-305.659,1566.99,-0.0312905,-0.347498,-0.0450381,w,m
1059,DISAPPEAR,1059,0.905131,1,-99.0916,-314.023,1618.09,-0.0135034,-0.415762,-0.0680379,w,m
1060,DISAPPEAR,1060,0.948417,1,-99.0916,-314.023,1618.09,-0.0135034,-0.415762,-0.0680379,w,m
1061,DISAPPEAR,1061,0.949154,1,-99.0916,-314.023,1618.09,-0.0135034,-0.415762,-0.0680379,w,m
1062,DISAPPEAR,1062,0.917351,1,-99.0916,-314.023,1618.09,-0.0135034,-0.415762,-0.0680379,w,m
1063,DISAPPEAR,1063,0.747366,1,-99.0916,-314.023,1618.09,-0.0135034,-0.415762,-0.0680379,w,m
1064,DISAPPEAR,1064,0.831189,1,-72.5245,-290.849,1513.49,-0.158863,-0.106521,0.0497139,w,m
1065,DISAPPEAR,1065,0.810406,1,-72.9024,-295.651,1535.3,-0.174988,-0.148904,0.0653458,w,m
1066,DISAPPEAR,1066,0.914496,1,-74.2332,-300.225,1556.49,-0.169413,-0.196969,0.0763569,w,m
1067,DISAPPEAR,1067,0.936467,1,-75.0524,-303.468,1567.59,-0.165499,-0.299414,0.0447971,w,m
1068,DISAPPEAR,1068,0.94533,1,-78.3555,-308.276,1589.53,-0.135286,-0.326328,0.0190595,w,m
1069,DISAPPEAR,1069,0.945731,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1070,DISAPPEAR,1070,0.940333,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1071,DISAPPEAR,1071,0.943858,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1072,DISAPPEAR,1072,0.944404,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1073,DISAPPEAR,1073,0.941819,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1074,DISAPPEAR,1074,0.946085,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1075,DISAPPEAR,1075,0.953679,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1076,DISAPPEAR,1076,0.929571,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1077,DISAPPEAR,1077,0.936244,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1078,DISAPPEAR,1078,0.940615,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1079,DISAPPEAR,1079,0.949819,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1080,DISAPPEAR,1080,0.957329,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1081,DISAPPEAR,1081,0.959618,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1082,DISAPPEAR,1082,0.940126,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1083,DISAPPEAR,1083,0.927493,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1084,DISAPPEAR,1084,0.872601,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
1085,DISAPPEAR,1085,0.845244,1,-83.2105,-314.394,1616.75,-0.0546491,-0.415407,0.00247271,w,m
30711,DISAPPEAR,30711,0.855814,1,-105.957,-156.394,1193.8,-0.0246918,0.486782,0.0103682,m,m
30712,DISAPPEAR,30712,0.863295,1,-104.063,-155.517,1197.64,-0.01815,0.467514,0.0197573,m,m
30713,DISAPPEAR,30713,0.872252,1,-101.97,-154.349,1200.32,-0.0226112,0.455976,0.0302466,m,m
30714,DISAPPEAR,30714,0.883189,1,-100.077,-153.39,1203.33,-0.029319,0.443334,0.0387368,m,m
30715,DISAPPEAR,30715,0.873763,1,-98.3005,-152.57,1207.14,-0.0369171,0.425933,0.045521,m,m
30716,DISAPPEAR,30716,0.886665,1,-96.4574,-151.472,1208.07,-0.0476992,0.414784,0.0524383,m,m
30717,DISAPPEAR,30717,0.879417,1,-94.5908,-150.447,1208.46,-0.0531894,0.404598,0.0574654,m,m
30718,DISAPPEAR,30718,0.889322,1,-92.7346,-149.844,1210.85,-0.0626424,0.395905,0.0614391,m,m
30719,DISAPPEAR,30719,0.895016,1,-90.9188,-149.166,1212.62,-0.0708549,0.383001,0.059242,m,m
30720,DISAPPEAR,30720,0.900299,1,-88.8296,-148.637,1214.26,-0.0811945,0.367341,0.061841,m,m
30721,DISAPPEAR,30721,0.915667,1,-87.1787,-148.251,1216.39,-0.0901575,0.360095,0.0591296,m,m
30722,DISAPPEAR,30722,0.916658,1,-85.6497,-147.863,1215.62,-0.101758,0.357588,0.0607442,m,m
30723,DISAPPEAR,30723,0.922094,1,-84.4921,-147.689,1215.43,-0.107819,0.353283,0.0612151,m,m
30724,DISAPPEAR,30724,0.934499,1,-83.6436,-148.007,1217.21,-0.11449,0.352276,0.0650436,m,m
30725,DISAPPEAR,30725,0.932384,1,-83.0324,-147.96,1216.45,-0.114664,0.349296,0.0656544,m,m
30726,DISAPPEAR,30726,0.937994,1,-82.4615,-147.554,1215.35,-0.112029,0.350573,0.0728216,m,m
30727,DISAPPEAR,30727,0.943158,1,-81.958,-146.985,1214.01,-0.107119,0.352269,0.078572,m,m
30728,DISAPPEAR,30728,0.947148,1,-81.7174,-146.423,1213.85,-0.103878,0.35245,0.0843243,m,m
30729,DISAPPEAR,30729,0.935814,1,-81.5744,-146.083,1215.02,-0.0986845,0.349606,0.0868009,m,m
30730,DISAPPEAR,30730,0.934929,1,-81.5223,-146.022,1214.88,-0.09821,0.348974,0.0871052,m,m
30731,DISAPPEAR,30731,0.937347,1,-81.4582,-145.973,1214.68,-0.0979614,0.348584,0.0874536,m,m
30732,DISAPPEAR,30732,0.942342,1,-81.4265,-146.351,1215.36,-0.0989302,0.347309,0.087604,m,m
30733,DISAPPEAR,30733,0.933106,1,-81.3348,-146.997,1216.46,-0.0993336,0.34024,0.0852583,m,m
30734,DISAPPEAR,30734,0.939544,1,-81.3363,-147.569,1217.92,-0.102254,0.33555,0.0842591,m,m
30735,DISAPPEAR,30735,0.937327,1,-81.3791,-147.943,1219.62,-0.104896,0.327712,0.083762,m,m
30736,DISAPPEAR,30736,0.947084,1,-81.4014,-147.915,1219.69,-0.103226,0.326987,0.0826513,m,m
30737,DISAPPEAR,30737,0.950599,1,-81.5843,-147.809,1219.96,-0.0969716,0.324183,0.0778389,m,m
30738,DISAPPEAR,30738,0.954953,1,-82.0299,-147.783,1219.83,-0.094591,0.3219,0.0745123,m,m
30739,DISAPPEAR,30739,0.951769,1,-82.4863,-147.187,1216.98,-0.0934047,0.324149,0.0699475,m,m
30740,DISAPPEAR,30740,0.954513,1,-83.086,-146.255,1213.42,-0.0932582,0.329685,0.0683707,m,m
30741,DISAPPEAR,30741,0.950413,1,-83.6875,-145.163,1208.62,-0.0928109,0.337794,0.0689021,m,m
30742,DISAPPEAR,30742,0.952055,1,-84.4901,-144.504,1206.16,-0.094823,0.345915,0.0703133,m,m
30743,DISAPPEAR,30743,0.953353,1,-85.5532,-143.959,1203.37,-0.0911074,0.359664,0.0720215,m,m
30744,DISAPPEAR,30744,0.954512,1,-86.7451,-143.893,1203.05,-0.0837178,0.373312,0.0703502,m,m
30745,DISAPPEAR,30745,0.954836,1,-87.7203,-143.512,1200.7,-0.0795068,0.388505,0.0683798,m,m
