time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
2159,GO-IN,2159,0.899814,1,-104.216,-243.697,1316.28,0.0500305,0.629246,-0.117432,m,w
2160,GO-IN,2160,0.897865,1,-102.119,-243.967,1314.39,0.0349329,0.615214,-0.111047,m,w
2161,GO-IN,2161,0.891749,1,-100.948,-242.657,1305.63,0.0331638,0.615686,-0.111209,m,w
2162,GO-IN,2162,0.890057,1,-101.939,-242.408,1303.23,0.049946,0.625248,-0.112649,m,w
2163,GO-IN,2163,0.880418,1,-103.592,-241.659,1298.7,0.0568014,0.644443,-0.106005,m,w
2164,GO-IN,2164,0.875095,1,-104.992,-241.2,1296.88,0.0775982,0.658058,-0.102239,m,w
2165,GO-IN,2165,0.872688,1,-107.321,-241.983,1302.23,0.0827615,0.666728,-0.100443,m,w
2166,GO-IN,2166,0.875572,1,-108.61,-242.848,1305.59,0.0852967,0.677165,-0.0982153,m,w
2167,GO-IN,2167,0.871275,1,-109.596,-243.638,1308.44,0.0864958,0.682261,-0.094636,m,w
2168,GO-IN,2168,0.873733,1,-110.257,-244.081,1309.39,0.0859016,0.68345,-0.0937537,m,w
2169,GO-IN,2169,0.877265,1,-110.953,-245.208,1313.09,0.0843705,0.683703,-0.0935167,m,w
2170,GO-IN,2170,0.883528,1,-110.368,-245.502,1313.22,0.0810315,0.684389,-0.0931051,m,w
2171,GO-IN,2171,0.881423,1,-109.297,-245.775,1313.43,0.0707065,0.681728,-0.0883711,m,w
2172,GO-IN,2172,0.884942,1,-107.791,-245.681,1310.88,0.0525391,0.677899,-0.0784638,m,w
2173,GO-IN,2173,0.879104,1,-105.836,-246.312,1310.31,0.0401356,0.674439,-0.0720558,m,w
2174,GO-IN,2174,0.881648,1,-104.256,-246.684,1310.42,0.0315393,0.669697,-0.065902,m,w
2175,GO-IN,2175,0.88237,1,-102.659,-246.899,1308.72,0.0242274,0.65832,-0.0626894,m,w
2176,GO-IN,2176,0.886155,1,-101.235,-247.277,1309.84,0.0175539,0.648982,-0.0614431,m,w
2177,GO-IN,2177,0.886384,1,-99.9933,-246.869,1307.23,0.0165282,0.643236,-0.0616102,m,w
2178,GO-IN,2178,0.883552,1,-99.7387,-246.693,1304.2,0.0104003,0.642186,-0.0596549,m,w
2179,GO-IN,2179,0.874322,1,-99.793,-246.726,1304.13,0.0107716,0.642296,-0.0595442,m,w
2180,GO-IN,2180,0.877091,1,-99.8675,-246.776,1303.06,0.00986649,0.645164,-0.0565754,m,w
2181,GO-IN,2181,0.87904,1,-99.8999,-247.054,1303.12,0.0129151,0.646391,-0.0548619,m,w
2182,GO-IN,2182,0.879206,1,-99.7994,-247.439,1303.59,0.0101819,0.648201,-0.0517958,m,w
2183,GO-IN,2183,0.879471,1,-99.8259,-248.558,1307.17,0.0092197,0.646926,-0.0503954,m,w
2184,GO-IN,2184,0.88183,1,-99.8458,-248.895,1307.22,0.00868094,0.646831,-0.0498056,m,w
2185,GO-IN,2185,0.880282,1,-99.8996,-249.298,1307.53,0.00769771,0.646756,-0.0492253,m,w
2186,GO-IN,2186,0.880237,1,-100.036,-249.579,1306.79,6.56104e-05,0.648432,-0.0464194,m,w
2187,GO-IN,2187,0.882547,1,-100.319,-250.715,1309.2,-0.00446262,0.646203,-0.0441423,m,w
2188,GO-IN,2188,0.884995,1,-100.355,-250.852,1309.61,-0.00443048,0.646014,-0.0442837,m,w
2189,GO-IN,2189,0.885611,1,-100.423,-251.184,1310.89,-0.0015817,0.645469,-0.0449894,m,w
2190,GO-IN,2190,0.886336,1,-100.689,-251.184,1311.16,0.000674587,0.647492,-0.0460383,m,w
2191,GO-IN,2191,0.887218,1,-101.005,-250.953,1311.08,0.0052665,0.650872,-0.0481769,m,w
2192,GO-IN,2192,0.884485,1,-101.036,-250.885,1310.7,0.00660711,0.650372,-0.0485022,m,w
2193,GO-IN,2193,0.883769,1,-101.24,-251.071,1311.33,0.0136564,0.648808,-0.0512259,m,w
2194,GO-IN,2194,0.883637,1,-101.356,-250.724,1310.96,0.0234469,0.652881,-0.0564188,m,w
2195,GO-IN,2195,0.884396,1,-101.592,-250.558,1311.32,0.0315958,0.656961,-0.0627447,m,w
1251,GO-IN,1251,0.911748,1,-3.93771,-266.257,1345.87,-0.0517638,-0.473201,-0.137876,w,w
1252,GO-IN,1252,0.924429,1,-4.27152,-266.686,1348.92,-0.0520071,-0.466293,-0.136127,w,w
1253,GO-IN,1253,0.928195,1,-4.51031,-266.952,1350.94,-0.0609898,-0.460074,-0.139254,w,w
1254,GO-IN,1254,0.941941,1,-4.4645,-266.625,1350.69,-0.0782879,-0.45881,-0.148392,w,w
1255,GO-IN,1255,0.948611,1,-4.90801,-266.568,1352.66,-0.0757231,-0.45499,-0.149965,w,w
1256,GO-IN,1256,0.949089,1,-5.902,-266.122,1354.02,-0.0596833,-0.44989,-0.143665,w,w
1257,GO-IN,1257,0.952747,1,-7.05669,-265.966,1357.16,-0.0433553,-0.439565,-0.140771,w,w
1258,GO-IN,1258,0.942607,1,-8.47373,-264.794,1354.45,-0.0282789,-0.431828,-0.138359,w,w
1259,GO-IN,1259,0.946605,1,-10.1245,-264.905,1355.27,-0.030613,-0.420428,-0.138671,w,w
1260,GO-IN,1260,0.955453,1,-12.3742,-264.721,1346.79,-0.0618181,-0.406575,-0.15087,w,w
1261,GO-IN,1261,0.953707,1,-14.675,-268.102,1343,-0.119002,-0.393509,-0.168847,w,w
1262,GO-IN,1262,0.955296,1,-17.3247,-272.891,1342.07,-0.192895,-0.376667,-0.198,w,w
1263,GO-IN,1263,0.954458,1,-21.4436,-279.263,1351.81,-0.264266,-0.328715,-0.216808,w,w
1264,GO-IN,1264,0.967534,1,-26.7688,-284.725,1365.56,-0.329386,-0.282697,-0.22828,w,w
1265,GO-IN,1265,0.960624,1,-33.4919,-287.309,1382.18,-0.32216,-0.249737,-0.224918,w,w
1266,GO-IN,1266,0.964643,1,-39.9373,-289.553,1403.76,-0.28468,-0.21744,-0.214978,w,w
1267,GO-IN,1267,0.954343,1,-45.6895,-287.956,1403.88,-0.266978,-0.186843,-0.207455,w,w
1268,GO-IN,1268,0.983004,1,-49.5159,-285.949,1389.54,-0.305298,-0.158347,-0.202066,w,w
1269,GO-IN,1269,0.985028,1,-53.5475,-292.174,1412.58,-0.315176,-0.106034,-0.187066,w,w
1270,GO-IN,1270,0.979532,1,-55.5486,-293.643,1422.37,-0.288561,-0.08986,-0.177371,w,w
1271,GO-IN,1271,0.970006,1,-56.0009,-288.952,1424.05,-0.19697,-0.0866484,-0.1745,w,w
1272,GO-IN,1272,0.896944,1,-55.9281,-290.333,1453.67,-0.085682,-0.111769,-0.173121,w,w
1273,GO-IN,1273,0.959594,1,-56.1887,-280.368,1431.8,0.0463277,-0.0819745,-0.148327,w,w
1274,GO-IN,1274,0.964165,1,-56.0118,-270.58,1401.07,0.125251,-0.0931759,-0.155005,w,w
1275,GO-IN,1275,0.955843,1,-56.7443,-267.756,1401.06,0.148445,-0.0940514,-0.161427,w,w
1276,GO-IN,1276,0.91937,1,-57.5962,-265.554,1399.43,0.170633,-0.108245,-0.164175,w,w
1277,GO-IN,1277,0.892209,1,-59.2627,-267.969,1420.26,0.161679,-0.142238,-0.175143,w,w
1278,GO-IN,1278,0.938514,1,-61.088,-267.557,1417.53,0.123407,-0.15519,-0.188285,w,w
1279,GO-IN,1279,0.943351,1,-65.8749,-268.041,1406.44,0.104191,-0.0977451,-0.207476,w,w
1280,GO-IN,1280,0.984447,1,-69.61,-262.782,1372.72,0.013617,-0.0767349,-0.220742,w,w
1281,GO-IN,1281,0.981199,1,-76.0193,-261.322,1362.17,-0.037226,-0.0417812,-0.238932,w,w
1282,GO-IN,1282,0.982063,1,-82.5163,-259.283,1355.6,-0.0602308,-0.00718856,-0.256854,w,w
1283,GO-IN,1283,0.98276,1,-86.9664,-254.255,1333.56,-0.0726972,0.0179575,-0.28811,w,w
1284,GO-IN,1284,0.982655,1,-90.1075,-250.535,1318.69,-0.0773022,0.0172938,-0.304015,w,w
1285,GO-IN,1285,0.977427,1,-92.5609,-250.771,1326.47,-0.0250423,0.00654703,-0.319531,w,w
1287,GO-IN,1287,0.914951,1,-93.4812,-244.289,1301.23,-0.0282028,-0.0335808,-0.291313,w,w
1288,GO-IN,1288,0.969294,1,-93.6957,-245.538,1291.83,-0.0771264,-0.013716,-0.294676,w,w
1289,GO-IN,1289,0.969979,1,-92.5512,-245.271,1269.42,-0.13898,-0.0341062,-0.301028,w,w
1290,GO-IN,1290,0.966674,1,-93.1787,-246.936,1269.31,-0.1495,-0.0157779,-0.274293,w,w
1291,GO-IN,1291,0.966367,1,-93.451,-248.656,1275.5,-0.161241,-0.0296837,-0.266681,w,w
1292,GO-IN,1292,0.973095,1,-94.5337,-250.982,1287.68,-0.171091,-0.0427522,-0.263095,w,w
1293,GO-IN,1293,0.964122,1,-94.9113,-249.738,1282.53,-0.165651,-0.0314849,-0.263078,w,w
1294,GO-IN,1294,0.961531,1,-95.8685,-250.151,1286.86,-0.151049,-0.030782,-0.261827,w,w
1295,GO-IN,1295,0.960908,1,-96.2565,-250.224,1292.08,-0.127672,-0.0398145,-0.265675,w,w
1296,GO-IN,1296,0.96798,1,-95.3785,-249.271,1293.21,-0.100291,-0.0558876,-0.264214,w,w
1297,GO-IN,1297,0.969854,1,-93.0898,-248.111,1291.85,-0.0833544,-0.077546,-0.265735,w,w
1298,GO-IN,1298,0.969469,1,-90.8659,-249.171,1301.81,-0.0776072,-0.0943585,-0.2643,w,w
1299,GO-IN,1299,0.967317,1,-88.0488,-249.369,1304.32,-0.070073,-0.112756,-0.256153,w,w
1300,GO-IN,1300,0.9679,1,-86.2153,-249.886,1305,-0.0712168,-0.0995476,-0.247276,w,w
1301,GO-IN,1301,0.967616,1,-84.2632,-250.615,1305.67,-0.0719574,-0.0948103,-0.240315,w,w
1302,GO-IN,1302,0.972436,1,-80.602,-250.042,1303.01,-0.0711051,-0.125035,-0.239534,w,w
1303,GO-IN,1303,0.973987,1,-77.0197,-249.319,1300.47,-0.0623554,-0.146176,-0.229934,w,w
11343,GO-IN,11343,0.963423,1,2.60188,-257.772,1263.57,0.170823,-0.467793,-0.129875,m,m
11344,GO-IN,11344,0.961313,1,2.56999,-257.618,1263.86,0.173739,-0.466967,-0.130028,m,m
11345,GO-IN,11345,0.960502,1,2.53372,-257.406,1263.95,0.177485,-0.465833,-0.129419,m,m
11346,GO-IN,11346,0.959015,1,2.46027,-257.505,1264.17,0.175504,-0.465908,-0.130158,m,m
11347,GO-IN,11347,0.961127,1,2.31686,-257.77,1264.49,0.169066,-0.46836,-0.131848,m,m
11348,GO-IN,11348,0.960311,1,2.22055,-257.678,1262.63,0.166281,-0.471432,-0.132741,m,m
11349,GO-IN,11349,0.958775,1,2.14704,-257.876,1262.12,0.166008,-0.472175,-0.133355,m,m
11350,GO-IN,11350,0.964511,1,2.12542,-258.054,1263.91,0.167992,-0.470428,-0.133576,m,m
11351,GO-IN,11351,0.962487,1,2.17794,-258.016,1265.83,0.170938,-0.46888,-0.132661,m,m
11352,GO-IN,11352,0.963128,1,2.25063,-257.777,1265.25,0.171931,-0.469273,-0.132268,m,m
11353,GO-IN,11353,0.964057,1,2.32347,-257.665,1264.97,0.172321,-0.46973,-0.131685,m,m
11354,GO-IN,11354,0.960436,1,2.36771,-257.425,1263.24,0.170545,-0.470407,-0.131634,m,m
11355,GO-IN,11355,0.960499,1,2.36588,-257.728,1263.25,0.166715,-0.470357,-0.131846,m,m
11356,GO-IN,11356,0.961472,1,2.40314,-257.795,1263.39,0.165847,-0.470432,-0.132142,m,m
11357,GO-IN,11357,0.962029,1,2.43604,-257.875,1263.68,0.165466,-0.470398,-0.132344,m,m
11358,GO-IN,11358,0.96464,1,2.51651,-257.766,1264.09,0.168125,-0.47075,-0.132256,m,m
11359,GO-IN,11359,0.964885,1,2.59668,-257.206,1263.14,0.173365,-0.47116,-0.131527,m,m
11360,GO-IN,11360,0.963418,1,2.6796,-256.862,1263.79,0.176452,-0.470675,-0.130682,m,m
11361,GO-IN,11361,0.964065,1,2.71572,-256.792,1264.6,0.178128,-0.471072,-0.131444,m,m
11362,GO-IN,11362,0.964626,1,2.67382,-257.231,1264.37,0.172968,-0.471526,-0.132727,m,m
11363,GO-IN,11363,0.963993,1,2.81401,-257.493,1263.15,0.164736,-0.473035,-0.137595,m,m
11364,GO-IN,11364,0.961933,1,2.91388,-257.924,1262.08,0.155762,-0.475554,-0.142735,m,m
11365,GO-IN,11365,0.960208,1,2.99498,-258.254,1261.1,0.148401,-0.477788,-0.14655,m,m
11366,GO-IN,11366,0.961783,1,2.95772,-258.449,1260.34,0.151278,-0.47983,-0.147707,m,m
11367,GO-IN,11367,0.956468,1,2.97379,-258.506,1260.28,0.150412,-0.47988,-0.148358,m,m
11368,GO-IN,11368,0.95971,1,2.72247,-258.58,1261.8,0.153134,-0.478423,-0.149405,m,m
11369,GO-IN,11369,0.957658,1,2.70285,-258.53,1260.77,0.151659,-0.47831,-0.149316,m,m
11370,GO-IN,11370,0.955723,1,2.68208,-258.346,1259.16,0.150999,-0.479038,-0.149849,m,m
11371,GO-IN,11371,0.953053,1,2.55364,-258.135,1257.08,0.147952,-0.478407,-0.151701,m,m
11372,GO-IN,11372,0.950542,1,2.48323,-258.417,1257.09,0.147282,-0.478474,-0.151552,m,m
11373,GO-IN,11373,0.950742,1,2.36783,-258.845,1258.12,0.142834,-0.4805,-0.152721,m,m
11374,GO-IN,11374,0.954288,1,2.51744,-258.284,1255.42,0.14521,-0.480439,-0.152813,m,m
11375,GO-IN,11375,0.952764,1,2.56615,-257.978,1256.2,0.149468,-0.478952,-0.151254,m,m
11376,GO-IN,11376,0.956281,1,2.65265,-257.681,1257.12,0.153439,-0.477676,-0.1501,m,m
11377,GO-IN,11377,0.956664,1,2.9178,-257.308,1256.54,0.161109,-0.47852,-0.145989,m,m
11378,GO-IN,11378,0.956307,1,2.9573,-257.214,1256.26,0.16097,-0.478244,-0.146017,m,m
11379,GO-IN,11379,0.952049,1,3.00072,-257.082,1255.43,0.158659,-0.477739,-0.146593,m,m
11380,GO-IN,11380,0.952672,1,3.01625,-257.265,1255.16,0.155051,-0.477749,-0.147415,m,m
11381,GO-IN,11381,0.951303,1,3.05599,-257.835,1256.5,0.15502,-0.476784,-0.147999,m,m
11382,GO-IN,11382,0.953622,1,3.37345,-257.925,1256.38,0.154114,-0.476622,-0.147791,m,m
11383,GO-IN,11383,0.952507,1,3.43789,-257.823,1255.84,0.154431,-0.476986,-0.147498,m,m
11384,GO-IN,11384,0.952088,1,3.49337,-257.79,1255.74,0.154171,-0.476809,-0.147509,m,m
11385,GO-IN,11385,0.951235,1,3.5429,-257.8,1255.91,0.15363,-0.476262,-0.147684,m,m
11386,GO-IN,11386,0.954139,1,3.64828,-258.7,1261.02,0.150592,-0.475752,-0.147988,m,m
11387,GO-IN,11387,0.951396,1,3.647,-258.85,1261.77,0.150124,-0.475436,-0.148164,m,m
11388,GO-IN,11388,0.952301,1,3.62251,-259.135,1262.06,0.146857,-0.475979,-0.148877,m,m
11389,GO-IN,11389,0.952099,1,3.58819,-259.401,1262.02,0.144817,-0.476148,-0.148956,m,m
11390,GO-IN,11390,0.951907,1,3.57685,-259.417,1261.94,0.14488,-0.476403,-0.149123,m,m
11391,GO-IN,11391,0.950869,1,3.56778,-259.395,1261.73,0.145214,-0.476625,-0.149268,m,m
11392,GO-IN,11392,0.950953,1,3.58433,-259.388,1261.63,0.145451,-0.476675,-0.149115,m,m
11393,GO-IN,11393,0.950264,1,3.60344,-259.358,1261.47,0.145661,-0.476499,-0.14898,m,m
11394,GO-IN,11394,0.951398,1,3.61475,-259.328,1261.29,0.145832,-0.476459,-0.148953,m,m
11395,GO-IN,11395,0.952196,1,3.61585,-259.311,1261.15,0.145824,-0.476477,-0.149098,m,m
11396,GO-IN,11396,0.952461,1,3.63433,-259.355,1261.29,0.14496,-0.476643,-0.149721,m,m
11397,GO-IN,11397,0.952338,1,3.65253,-259.382,1261.37,0.14462,-0.476981,-0.150025,m,m
11398,GO-IN,11398,0.954828,1,3.66406,-259.428,1261.75,0.145319,-0.477156,-0.150413,m,m
11399,GO-IN,11399,0.956205,1,3.67796,-259.501,1262.61,0.14706,-0.477739,-0.151377,m,m
11400,GO-IN,11400,0.95433,1,3.68686,-259.481,1262.28,0.145869,-0.479003,-0.151953,m,m
11401,GO-IN,11401,0.961445,1,3.66152,-259.504,1261.39,0.13647,-0.475351,-0.154151,m,m
11402,GO-IN,11402,0.961191,1,3.61983,-259.719,1261.16,0.133569,-0.475503,-0.154282,m,m
11403,GO-IN,11403,0.960249,1,3.57703,-259.894,1260.81,0.130593,-0.476307,-0.155237,m,m
11404,GO-IN,11404,0.961429,1,3.57242,-259.883,1260.64,0.130704,-0.476539,-0.155348,m,m
11405,GO-IN,11405,0.961559,1,3.57261,-259.898,1260.6,0.130971,-0.476829,-0.15537,m,m
11406,GO-IN,11406,0.960644,1,3.53797,-259.977,1260.86,0.130938,-0.476762,-0.155914,m,m
11407,GO-IN,11407,0.960889,1,3.48155,-260.084,1261.26,0.130762,-0.476639,-0.156867,m,m
11408,GO-IN,11408,0.960907,1,3.44514,-260.13,1261.38,0.130723,-0.47648,-0.157449,m,m
11409,GO-IN,11409,0.960473,1,3.42059,-260.165,1261.41,0.130882,-0.476374,-0.157814,m,m
11410,GO-IN,11410,0.959421,1,3.36131,-260.306,1261.85,0.130507,-0.475321,-0.157994,m,m
11411,GO-IN,11411,0.958748,1,3.28258,-260.484,1262.4,0.12989,-0.47362,-0.158079,m,m
11412,GO-IN,11412,0.959786,1,3.25092,-260.567,1262.42,0.128516,-0.473288,-0.15833,m,m
11413,GO-IN,11413,0.961995,1,3.23391,-260.63,1261.83,0.124768,-0.473975,-0.159219,m,m
11414,GO-IN,11414,0.960454,1,3.15938,-260.768,1262.45,0.123749,-0.476398,-0.160347,m,m
11415,GO-IN,11415,0.959701,1,3.10907,-260.771,1262.37,0.123428,-0.477018,-0.161075,m,m
11416,GO-IN,11416,0.960319,1,3.06367,-260.753,1262.67,0.125153,-0.477577,-0.161102,m,m
11417,GO-IN,11417,0.959954,1,2.931,-260.727,1264.1,0.133439,-0.477345,-0.158278,m,m
11418,GO-IN,11418,0.964291,1,2.8835,-259.915,1263.67,0.142805,-0.478838,-0.154681,m,m
11419,GO-IN,11419,0.964418,1,2.8883,-258.47,1261.69,0.151827,-0.481027,-0.151512,m,m
11420,GO-IN,11420,0.963051,1,3.01544,-257.289,1259.06,0.157168,-0.480305,-0.147386,m,m
11421,GO-IN,11421,0.962913,1,3.08217,-257.041,1259.14,0.156961,-0.479463,-0.147216,m,m
11422,GO-IN,11422,0.963041,1,3.06636,-257.175,1259.68,0.156134,-0.478833,-0.147147,m,m
11423,GO-IN,11423,0.96364,1,3.01739,-257.366,1260.37,0.155153,-0.477961,-0.14721,m,m
11424,GO-IN,11424,0.965111,1,2.99206,-257.412,1260.51,0.154797,-0.477521,-0.147174,m,m
11425,GO-IN,11425,0.967618,1,2.98093,-257.384,1260.38,0.154793,-0.477489,-0.146972,m,m
11426,GO-IN,11426,0.966128,1,3.04108,-256.729,1259.26,0.160327,-0.478042,-0.146395,m,m
11427,GO-IN,11427,0.965948,1,3.03992,-256.892,1260.54,0.158202,-0.476732,-0.14567,m,m
11428,GO-IN,11428,0.961698,1,3.03523,-256.873,1260.23,0.158215,-0.477449,-0.145441,m,m
11429,GO-IN,11429,0.962786,1,2.99913,-257.157,1259.51,0.153448,-0.478519,-0.146215,m,m
11430,GO-IN,11430,0.961799,1,2.97556,-257.394,1259.15,0.15321,-0.47882,-0.145872,m,m
11431,GO-IN,11431,0.963294,1,2.95643,-257.64,1258.93,0.153458,-0.479122,-0.14562,m,m
11432,GO-IN,11432,0.962331,1,2.96543,-257.812,1258.37,0.153469,-0.480243,-0.145306,m,m
11433,GO-IN,11433,0.960613,1,3.07263,-257.732,1256.84,0.149594,-0.483386,-0.147393,m,m
11434,GO-IN,11434,0.963402,1,3.058,-257.909,1258.84,0.150883,-0.484969,-0.149015,m,m
11435,GO-IN,11435,0.966236,1,3.01957,-258.588,1263.01,0.149371,-0.484285,-0.152171,m,m
11436,GO-IN,11436,0.964793,1,2.99401,-258.287,1262.17,0.152791,-0.48363,-0.151599,m,m
11437,GO-IN,11437,0.963466,1,2.96463,-258.306,1262.38,0.153101,-0.483236,-0.151583,m,m
11438,GO-IN,11438,0.964097,1,2.90293,-258.436,1263.03,0.15339,-0.482804,-0.151496,m,m
11439,GO-IN,11439,0.965428,1,2.81504,-258.57,1263.66,0.153768,-0.482473,-0.15134,m,m
11440,GO-IN,11440,0.965004,1,2.75216,-258.626,1263.99,0.153925,-0.481787,-0.15156,m,m
11441,GO-IN,11441,0.964236,1,2.70164,-258.624,1264.06,0.153922,-0.481271,-0.152013,m,m
11442,GO-IN,11442,0.962741,1,2.56335,-258.562,1265.01,0.158198,-0.48011,-0.150564,m,m
11443,GO-IN,11443,0.964374,1,2.50532,-258.459,1264.8,0.158606,-0.48029,-0.150927,m,m
11444,GO-IN,11444,0.964137,1,2.46121,-258.341,1264.45,0.158718,-0.479897,-0.151348,m,m
11445,GO-IN,11445,0.964204,1,2.42287,-258.254,1264.16,0.158741,-0.47952,-0.151617,m,m
11446,GO-IN,11446,0.963757,1,2.37964,-258.065,1263.31,0.158559,-0.479229,-0.151794,m,m
11447,GO-IN,11447,0.963509,1,2.3413,-257.914,1262.62,0.158476,-0.479124,-0.151804,m,m
11448,GO-IN,11448,0.964797,1,2.40221,-257.699,1260.71,0.153212,-0.480154,-0.153402,m,m
11449,GO-IN,11449,0.964843,1,2.42511,-257.577,1260.09,0.152442,-0.480228,-0.153211,m,m
11450,GO-IN,11450,0.965346,1,2.43781,-257.523,1259.77,0.151719,-0.480332,-0.153083,m,m
11451,GO-IN,11451,0.965788,1,2.43917,-257.492,1259.56,0.151046,-0.480341,-0.153012,m,m
11452,GO-IN,11452,0.96642,1,2.44283,-257.469,1259.42,0.150471,-0.48046,-0.152973,m,m
11453,GO-IN,11453,0.966727,1,2.45269,-257.435,1259.21,0.14996,-0.480718,-0.152913,m,m
11454,GO-IN,11454,0.966426,1,2.45645,-257.396,1259.01,0.149582,-0.480803,-0.15296,m,m
11455,GO-IN,11455,0.966568,1,2.45946,-257.374,1258.9,0.149337,-0.480891,-0.152986,m,m
11456,GO-IN,11456,0.966324,1,2.45911,-257.395,1259,0.149283,-0.480874,-0.152956,m,m
