time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
1192,DIFFERENT,1192,0.968067,1,-69.1561,-205.09,1172.29,0.0689857,0.455956,-0.0825112,w,w
1193,DIFFERENT,1193,0.968002,1,-69.9119,-205.351,1173.91,0.0698381,0.457194,-0.0838095,w,w
1194,DIFFERENT,1194,0.968394,1,-70.5425,-205.839,1176.5,0.0724092,0.459228,-0.085403,w,w
1195,DIFFERENT,1195,0.966228,1,-70.8912,-205.966,1177.24,0.0717681,0.45984,-0.0856191,w,w
1196,DIFFERENT,1196,0.964522,1,-70.9889,-206.09,1177.8,0.0706508,0.461104,-0.0854877,w,w
1197,DIFFERENT,1197,0.961617,1,-71.2193,-206.244,1178.54,0.0697506,0.465041,-0.0857489,w,w
1198,DIFFERENT,1198,0.96405,1,-71.2568,-206.306,1178.77,0.0691689,0.465714,-0.0856884,w,w
1199,DIFFERENT,1199,0.965564,1,-71.2612,-206.286,1178.58,0.0687768,0.46631,-0.0858613,w,w
1200,DIFFERENT,1200,0.966223,1,-71.2691,-206.311,1178.35,0.0658907,0.466729,-0.0855198,w,w
1201,DIFFERENT,1201,0.959769,1,-71.2348,-206.582,1178.78,0.0616515,0.469893,-0.0847049,w,w
1202,DIFFERENT,1202,0.958852,1,-71.2049,-206.588,1178.11,0.05807,0.470599,-0.0841371,w,w
1203,DIFFERENT,1203,0.957553,1,-71.1605,-206.576,1176.98,0.0548999,0.472375,-0.0835098,w,w
1204,DIFFERENT,1204,0.958427,1,-71.1429,-206.611,1177.02,0.0545159,0.473482,-0.0833066,w,w
1205,DIFFERENT,1205,0.956744,1,-71.0898,-206.758,1177.58,0.053777,0.475629,-0.0824773,w,w
1206,DIFFERENT,1206,0.955883,1,-71.0712,-206.783,1177.6,0.0532725,0.475435,-0.0825653,w,w
1207,DIFFERENT,1207,0.954075,1,-71.0663,-206.823,1177.77,0.0529221,0.475393,-0.082825,w,w
1208,DIFFERENT,1208,0.955296,1,-71.057,-206.842,1177.82,0.0527186,0.475153,-0.0830804,w,w
1209,DIFFERENT,1209,0.955128,1,-71.0415,-206.858,1177.79,0.0528472,0.474883,-0.0833456,w,w
1210,DIFFERENT,1210,0.960139,1,-71.0144,-206.851,1177.67,0.052997,0.474884,-0.0831493,w,w
1211,DIFFERENT,1211,0.963458,1,-70.9838,-206.842,1177.59,0.0531124,0.474943,-0.0825553,w,w
1212,DIFFERENT,1212,0.962729,1,-70.9214,-206.884,1177.89,0.0534566,0.4752,-0.0822603,w,w
1213,DIFFERENT,1213,0.961081,1,-70.6346,-206.911,1178.11,0.0539818,0.474848,-0.082343,w,w
1214,DIFFERENT,1214,0.964626,1,-70.6006,-206.997,1178.54,0.0535075,0.474575,-0.0821191,w,w
1215,DIFFERENT,1215,0.96764,1,-70.566,-207.234,1179.67,0.0521087,0.475747,-0.0811842,w,w
1216,DIFFERENT,1216,0.968884,1,-70.3416,-207.504,1179.94,0.0485015,0.473601,-0.07925,w,w
1217,DIFFERENT,1217,0.967348,1,-69.9286,-207.389,1178.65,0.0468528,0.472004,-0.0774891,w,w
1218,DIFFERENT,1218,0.966586,1,-69.6128,-207.406,1178.41,0.0457904,0.471156,-0.0767427,w,w
1219,DIFFERENT,1219,0.964092,1,-69.2272,-207.258,1177.47,0.0435162,0.46955,-0.0742333,w,w
1220,DIFFERENT,1220,0.964592,1,-69.1627,-207.218,1177.03,0.0437769,0.469733,-0.0736125,w,w
1221,DIFFERENT,1221,0.964849,1,-69.0906,-207.153,1176.45,0.0437993,0.47012,-0.072926,w,w
1222,DIFFERENT,1222,0.9653,1,-68.9566,-207.447,1176.84,0.0416394,0.470394,-0.0691562,w,w
1223,DIFFERENT,1223,0.965446,1,-68.8738,-207.879,1177.98,0.0395144,0.469396,-0.0654549,w,w
1224,DIFFERENT,1224,0.966057,1,-68.6305,-208.007,1178.62,0.0395749,0.466979,-0.0649594,w,w
1225,DIFFERENT,1225,0.966045,1,-68.3743,-208.142,1179.36,0.0397976,0.46577,-0.0648375,w,w
1226,DIFFERENT,1226,0.96595,1,-68.3448,-208.197,1179.56,0.0405286,0.464954,-0.0646835,w,w
1227,DIFFERENT,1227,0.965622,1,-68.2939,-208.232,1179.28,0.0440196,0.464591,-0.0640882,w,w
1228,DIFFERENT,1228,0.961873,1,-68.3283,-208.624,1179.88,0.0433087,0.464472,-0.063587,w,w
1229,DIFFERENT,1229,0.959487,1,-68.3934,-209.025,1180.66,0.0396182,0.464982,-0.0632728,w,w
1230,DIFFERENT,1230,0.964812,1,-68.2548,-209.313,1181.62,0.0342545,0.466016,-0.060079,w,w
1231,DIFFERENT,1231,0.963701,1,-67.8916,-209.274,1181.11,0.0344687,0.465499,-0.0603815,w,w
1232,DIFFERENT,1232,0.966475,1,-67.5623,-209.263,1180.81,0.033566,0.464743,-0.0599112,w,w
1233,DIFFERENT,1233,0.964536,1,-67.1574,-209.144,1179.94,0.0314961,0.461319,-0.0580218,w,w
