time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
5556,WORK,5556,0.911601,1,51.9848,-220.022,1144.08,-0.0821527,-0.582088,-0.119556,w,m
5557,WORK,5557,0.911543,1,52.3926,-220.15,1143.29,-0.0879126,-0.583606,-0.123591,w,m
5558,WORK,5558,0.914221,1,52.7529,-220.96,1145.19,-0.0912329,-0.581575,-0.127048,w,m
5559,WORK,5559,0.912351,1,53.0137,-221.517,1145.36,-0.0950774,-0.58122,-0.132713,w,m
5560,WORK,5560,0.908526,1,53.4014,-222.172,1145.34,-0.1054,-0.581426,-0.135588,w,m
5561,WORK,5561,0.908627,1,53.8099,-223.184,1147.21,-0.107571,-0.582597,-0.135614,w,m
5562,WORK,5562,0.907692,1,54.0668,-223.667,1147.01,-0.114218,-0.58393,-0.13796,w,m
5563,WORK,5563,0.905452,1,54.1111,-223.82,1145.41,-0.121363,-0.584471,-0.141404,w,m
5564,WORK,5564,0.904321,1,54.3966,-224.399,1146.19,-0.124586,-0.584852,-0.142064,w,m
5565,WORK,5565,0.905314,1,54.71,-224.999,1147.09,-0.128302,-0.585526,-0.142809,w,m
5566,WORK,5566,0.911068,1,55.0442,-225.812,1148.88,-0.130154,-0.588473,-0.140229,w,m
5567,WORK,5567,0.909758,1,55.2212,-226.489,1150.36,-0.131577,-0.588841,-0.137036,w,m
5568,WORK,5568,0.909298,1,55.4623,-226.835,1151.68,-0.129545,-0.589466,-0.132678,w,m
5569,WORK,5569,0.909989,1,55.8085,-227.447,1154.64,-0.129367,-0.589477,-0.1278,w,m
5570,WORK,5570,0.908908,1,56.0571,-227.447,1154.83,-0.126991,-0.589656,-0.119582,w,m
5571,WORK,5571,0.895904,1,56.361,-227.717,1156,-0.125715,-0.591167,-0.111489,w,m
5572,WORK,5572,0.908545,1,56.6998,-228.124,1157.7,-0.122004,-0.591877,-0.105611,w,m
5573,WORK,5573,0.910059,1,57.0107,-228.064,1157.34,-0.12224,-0.592163,-0.104604,w,m
5574,WORK,5574,0.90895,1,57.1986,-227.487,1155.31,-0.11977,-0.593801,-0.100269,w,m
5575,WORK,5575,0.909294,1,57.306,-227.028,1153.86,-0.117905,-0.594113,-0.0961402,w,m
5576,WORK,5576,0.904738,1,57.6622,-226.983,1155.68,-0.112637,-0.592245,-0.0894056,w,m
5577,WORK,5577,0.87572,1,58.6884,-227.676,1164.69,-0.119733,-0.582408,-0.0808855,w,m
5578,WORK,5578,0.872348,1,59.1382,-227.286,1165.68,-0.115853,-0.583356,-0.0761519,w,m
5579,WORK,5579,0.878414,1,59.1563,-226.434,1161.59,-0.117654,-0.587793,-0.0750596,w,m
5580,WORK,5580,0.903016,1,59.1078,-225.38,1156.62,-0.1131,-0.592705,-0.0731011,w,m
5581,WORK,5581,0.903931,1,59.1952,-224.809,1155.39,-0.104918,-0.594883,-0.0695347,w,m
5582,WORK,5582,0.90356,1,59.2091,-224.475,1155.15,-0.0984896,-0.595929,-0.0637679,w,m
5583,WORK,5583,0.902855,1,59.3003,-224.409,1156.3,-0.0897985,-0.597226,-0.0585432,w,m
5584,WORK,5584,0.901545,1,59.3721,-224.119,1155.9,-0.0864305,-0.597605,-0.0533121,w,m
5585,WORK,5585,0.9045,1,59.4334,-223.88,1155.86,-0.0862153,-0.599136,-0.0510216,w,m
5586,WORK,5586,0.90618,1,59.4438,-223.524,1155.6,-0.0848261,-0.600011,-0.0497163,w,m
5587,WORK,5587,0.907224,1,59.5122,-223.202,1155.62,-0.0752778,-0.601711,-0.044184,w,m
5588,WORK,5588,0.910107,1,59.5212,-223.041,1156.05,-0.0739899,-0.601521,-0.0419322,w,m
5589,WORK,5589,0.913041,1,59.5356,-222.953,1156.42,-0.0742775,-0.600913,-0.0403817,w,m
5590,WORK,5590,0.917337,1,59.404,-222.649,1156.26,-0.0720776,-0.599335,-0.0372223,w,m
5591,WORK,5591,0.915788,1,59.2244,-221.811,1153.37,-0.0729907,-0.600174,-0.0352673,w,m
5592,WORK,5592,0.91857,1,59.1296,-221.368,1152.27,-0.0692341,-0.601315,-0.0324886,w,m
5593,WORK,5593,0.914288,1,59.0846,-220.993,1151.58,-0.06669,-0.601962,-0.0294498,w,m
5594,WORK,5594,0.917324,1,59.0895,-220.934,1151.7,-0.0656153,-0.602243,-0.0288768,w,m
5595,WORK,5595,0.921574,1,59.1171,-220.869,1152.6,-0.0632668,-0.601758,-0.0284815,w,m
5596,WORK,5596,0.922702,1,59.1144,-220.897,1152.81,-0.0624634,-0.601871,-0.0279623,w,m
5597,WORK,5597,0.920725,1,59.1056,-220.911,1152.92,-0.0614568,-0.601957,-0.0273226,w,m
5598,WORK,5598,0.919426,1,59.0307,-220.845,1153.8,-0.0561024,-0.601433,-0.0240837,w,m
5599,WORK,5599,0.920381,1,58.9448,-220.664,1154.16,-0.0509711,-0.602128,-0.0211611,w,m
5600,WORK,5600,0.921017,1,58.7981,-220.412,1154.22,-0.0480031,-0.601084,-0.0180254,w,m
5601,WORK,5601,0.919558,1,58.6084,-219.808,1152.05,-0.0452384,-0.60165,-0.016804,w,m
5602,WORK,5602,0.924925,1,58.3521,-219.543,1152.76,-0.0404445,-0.600805,-0.0165939,w,m
5603,WORK,5603,0.927254,1,58.1616,-219.315,1153.54,-0.0419395,-0.597975,-0.0191417,w,m
5604,WORK,5604,0.926414,1,57.7614,-218.565,1151.96,-0.0409548,-0.59762,-0.0176414,w,m
5605,WORK,5605,0.923312,1,57.4029,-218.083,1151.95,-0.0377171,-0.593876,-0.0127243,w,m
5606,WORK,5606,0.9182,1,56.9658,-217.642,1152.23,-0.0293089,-0.590285,-0.00932877,w,m
5607,WORK,5607,0.927563,1,56.6371,-217.088,1151.85,-0.0263139,-0.588686,-0.0100074,w,m
5608,WORK,5608,0.926616,1,56.4824,-216.655,1152.45,-0.024321,-0.587247,-0.00707215,w,m
5609,WORK,5609,0.923571,1,56.2474,-216.408,1153.61,-0.0170208,-0.584587,-0.00133805,w,m
5610,WORK,5610,0.928747,1,56.2189,-216.246,1153.99,-0.0138466,-0.584112,-0.00109135,w,m
5611,WORK,5611,0.932644,1,56.1681,-216.293,1155.09,-0.00871944,-0.582953,0.000503573,w,m
5612,WORK,5612,0.93025,1,55.9926,-216.23,1155.15,-0.00987683,-0.582689,-0.0029853,w,m
5613,WORK,5613,0.927608,1,55.7346,-216.097,1155.01,-0.0122313,-0.581369,-0.00816667,w,m
5614,WORK,5614,0.925842,1,55.3429,-215.702,1154.01,-0.00823242,-0.579987,-0.00989545,w,m
5615,WORK,5615,0.924855,1,54.9181,-215.332,1153.16,-0.00583746,-0.577328,-0.0127815,w,m
5616,WORK,5616,0.923918,1,54.5704,-215.213,1154.24,0.00419072,-0.575198,-0.0122324,w,m
5617,WORK,5617,0.921225,1,54.2862,-215.363,1155.22,0.0058495,-0.575085,-0.0117964,w,m
5618,WORK,5618,0.915992,1,53.9511,-215.716,1158.29,0.0140189,-0.574732,-0.0102492,w,m
5619,WORK,5619,0.924489,1,53.6564,-214.783,1156.24,0.0242204,-0.574055,-0.00835485,w,m
5620,WORK,5620,0.923453,1,53.6296,-214.703,1156.18,0.0229245,-0.577358,-0.0110495,w,m
5621,WORK,5621,0.919857,1,53.647,-214.712,1156.56,0.0239046,-0.579781,-0.0122447,w,m
5622,WORK,5622,0.920411,1,53.6087,-214.527,1156.55,0.0274795,-0.583417,-0.013191,w,m
5623,WORK,5623,0.922454,1,53.6476,-214.635,1157.04,0.0258674,-0.584113,-0.014598,w,m
5624,WORK,5624,0.925623,1,53.5155,-214.703,1157.99,0.0255886,-0.583509,-0.017735,w,m
5625,WORK,5625,0.930292,1,53.2788,-214.695,1158.64,0.0327646,-0.581373,-0.0173189,w,m
5626,WORK,5626,0.92351,1,53.2681,-214.727,1158.79,0.0325809,-0.581139,-0.0176573,w,m
5627,WORK,5627,0.931475,1,53.2678,-214.786,1159.07,0.0325401,-0.580862,-0.0179133,w,m
5835,WORK,5835,0.921645,1,51.8516,-213.877,1155.87,0.0241075,-0.574933,-0.0133234,w,m
5836,WORK,5836,0.918885,1,51.7927,-214.106,1155.88,0.0215537,-0.575904,-0.0135326,w,m
5837,WORK,5837,0.916762,1,51.7334,-214.362,1156.15,0.0193415,-0.576317,-0.0134354,w,m
5838,WORK,5838,0.915083,1,51.6989,-214.431,1156.45,0.0194868,-0.576736,-0.0131512,w,m
5839,WORK,5839,0.91629,1,51.6767,-214.469,1156.58,0.0193803,-0.577243,-0.0129013,w,m
5840,WORK,5840,0.919453,1,51.7146,-214.647,1156.14,0.0175805,-0.578958,-0.0122999,w,m
5841,WORK,5841,0.916872,1,51.9561,-214.925,1156.16,0.0178788,-0.582295,-0.0112286,w,m
5842,WORK,5842,0.912466,1,52.1493,-214.908,1155.11,0.0171594,-0.584886,-0.00918989,w,m
5843,WORK,5843,0.908839,1,52.4543,-215.25,1155.33,0.0137398,-0.587015,-0.00889679,w,m
5844,WORK,5844,0.909323,1,52.7531,-215.661,1155.8,0.0104554,-0.589861,-0.00849643,w,m
5845,WORK,5845,0.907864,1,53.0505,-216.055,1156.37,0.00752787,-0.592922,-0.00829185,w,m
5846,WORK,5846,0.911976,1,53.3924,-216.39,1156.75,0.00469003,-0.594579,-0.00863627,w,m
5847,WORK,5847,0.911532,1,53.9025,-217.094,1159.27,0.00227727,-0.596348,-0.00853588,w,m
5848,WORK,5848,0.917539,1,53.9431,-217.407,1159.25,0.00250183,-0.596808,-0.00847696,w,m
5849,WORK,5849,0.921017,1,54.0255,-217.913,1159.99,0.00464984,-0.596413,-0.00779632,w,m
5850,WORK,5850,0.920187,1,54.0831,-218.05,1159.39,0.00159233,-0.596039,-0.00760386,w,m
5851,WORK,5851,0.915672,1,54.3074,-218.077,1158.74,-0.00570088,-0.595427,-0.00910286,w,m
5852,WORK,5852,0.910923,1,54.296,-218.212,1158.24,-0.00784097,-0.59593,-0.00949248,w,m
5853,WORK,5853,0.911544,1,54.2512,-218.242,1157.36,-0.0112645,-0.597063,-0.0111139,w,m
5854,WORK,5854,0.911622,1,54.201,-218.342,1156.63,-0.0136032,-0.598021,-0.0116513,w,m
5855,WORK,5855,0.911466,1,54.1217,-218.448,1155.88,-0.0156294,-0.598913,-0.0118105,w,m
5856,WORK,5856,0.911488,1,54.0139,-218.537,1156.02,-0.0153034,-0.597745,-0.0113696,w,m
5857,WORK,5857,0.913534,1,53.9101,-218.554,1155.59,-0.0156533,-0.598046,-0.0117065,w,m
5858,WORK,5858,0.915189,1,53.5932,-218.878,1155.65,-0.0165346,-0.597184,-0.0122828,w,m
5859,WORK,5859,0.914756,1,53.3302,-218.934,1154.42,-0.0230624,-0.5966,-0.016192,w,m
5860,WORK,5860,0.912281,1,52.9925,-218.901,1154.57,-0.0219018,-0.595041,-0.0161261,w,m
5861,WORK,5861,0.912439,1,52.4505,-218.614,1154.07,-0.0171528,-0.591558,-0.0150819,w,m
5862,WORK,5862,0.910472,1,52.2718,-218.205,1153.75,-0.00937954,-0.589425,-0.0117412,w,m
5863,WORK,5863,0.904957,1,52.221,-217.746,1153.03,-0.00800549,-0.589614,-0.0115166,w,m
5864,WORK,5864,0.904971,1,52.1964,-217.412,1153.07,-0.00700867,-0.589212,-0.0111661,w,m
5865,WORK,5865,0.908169,1,52.1737,-217.159,1153.53,-0.00590919,-0.588162,-0.0105917,w,m
5866,WORK,5866,0.912243,1,52.0861,-217.032,1155.49,0.002891,-0.583106,-0.00620229,w,m
5867,WORK,5867,0.915146,1,51.994,-216.715,1156.21,0.0123253,-0.58014,-0.00279079,w,m
5868,WORK,5868,0.919571,1,52.0034,-216.55,1155.95,0.0154724,-0.579474,-0.00211394,w,m
5869,WORK,5869,0.91959,1,51.9868,-216.31,1155.33,0.0185595,-0.578665,-0.00154621,w,m
5870,WORK,5870,0.924465,1,52.0498,-216.356,1155.62,0.0193204,-0.578793,-0.00115629,w,m
5871,WORK,5871,0.926786,1,52.2415,-216.573,1156.74,0.0225408,-0.57931,0.00196642,w,m
5872,WORK,5872,0.926033,1,52.2967,-216.697,1157.21,0.0221724,-0.579533,0.00206954,w,m
5873,WORK,5873,0.923044,1,52.3649,-216.934,1158.01,0.0202081,-0.579714,0.00172599,w,m
5874,WORK,5874,0.920987,1,52.3763,-216.927,1157.83,0.020078,-0.579724,0.00199183,w,m
5875,WORK,5875,0.921495,1,52.3765,-216.87,1157.41,0.019856,-0.57963,0.00213462,w,m
5876,WORK,5876,0.922827,1,52.3693,-216.845,1157.07,0.0192182,-0.579445,0.00216035,w,m
5877,WORK,5877,0.923714,1,52.3559,-216.828,1156.74,0.0184144,-0.579288,0.00211241,w,m
5878,WORK,5878,0.919702,1,52.3743,-216.978,1156.85,0.0154089,-0.579291,0.00149356,w,m
5879,WORK,5879,0.916623,1,52.3673,-217.02,1156.65,0.0138847,-0.579218,0.00146299,w,m
5880,WORK,5880,0.916313,1,52.3552,-217.022,1156.46,0.0131989,-0.579217,0.00150201,w,m
5881,WORK,5881,0.919021,1,52.3287,-216.558,1154.52,0.00711147,-0.580955,0.00330574,w,m
5882,WORK,5882,0.918229,1,52.3331,-216.495,1154.22,0.00668376,-0.581596,0.0038948,w,m
5883,WORK,5883,0.91778,1,52.3356,-216.473,1154.13,0.00627102,-0.58214,0.00439914,w,m
5884,WORK,5884,0.918286,1,52.3388,-216.439,1153.99,0.00598104,-0.5827,0.00472649,w,m
5885,WORK,5885,0.918941,1,52.3469,-216.391,1153.78,0.00549273,-0.58338,0.00480569,w,m
5886,WORK,5886,0.918876,1,52.3529,-216.357,1153.62,0.00503978,-0.583915,0.00484892,w,m
5887,WORK,5887,0.918718,1,52.3532,-216.319,1153.43,0.00458154,-0.584339,0.00489442,w,m
5888,WORK,5888,0.918799,1,52.3324,-216.325,1153.53,0.00469852,-0.583744,0.0049992,w,m
5889,WORK,5889,0.919563,1,52.3069,-216.341,1153.69,0.00524279,-0.582825,0.00527686,w,m
5890,WORK,5890,0.919669,1,52.2783,-216.359,1153.78,0.00551504,-0.582371,0.00537459,w,m
5891,WORK,5891,0.92072,1,52.2524,-216.393,1153.9,0.00569102,-0.582244,0.00526724,w,m
5892,WORK,5892,0.920028,1,52.1956,-216.401,1153.94,0.00507532,-0.582371,0.00474116,w,m
5893,WORK,5893,0.919347,1,52.1147,-216.38,1153.82,0.00421797,-0.582878,0.00393642,w,m
5894,WORK,5894,0.922108,1,52.0233,-216.371,1153.99,0.00535386,-0.583011,0.00409287,w,m
5895,WORK,5895,0.918492,1,51.7396,-216.251,1153.8,0.0083787,-0.582988,0.00493306,w,m
5896,WORK,5896,0.920091,1,51.7575,-216.218,1153.93,0.0102484,-0.583638,0.00449789,w,m
5897,WORK,5897,0.919208,1,51.7724,-216.142,1153.62,0.0105567,-0.584342,0.00409528,w,m
5898,WORK,5898,0.917814,1,51.8104,-215.949,1153.87,0.012715,-0.58359,0.00426891,w,m
5899,WORK,5899,0.917093,1,51.8536,-215.723,1154.06,0.0127653,-0.583426,0.00445121,w,m
5900,WORK,5900,0.917045,1,51.9025,-215.632,1153.62,0.0129735,-0.583963,0.00480653,w,m
5901,WORK,5901,0.911822,1,52.0327,-215.453,1152.81,0.01519,-0.586004,0.006733,w,m
5902,WORK,5902,0.912992,1,52.0081,-215.109,1151.89,0.0169651,-0.585206,0.00703941,w,m
5903,WORK,5903,0.910196,1,51.9659,-214.691,1150.5,0.0180533,-0.58365,0.00745922,w,m
5904,WORK,5904,0.907861,1,51.9658,-214.63,1150.49,0.0185421,-0.583308,0.00790292,w,m
5905,WORK,5905,0.908227,1,51.852,-214.133,1149.54,0.0258818,-0.582038,0.0114312,w,m
5906,WORK,5906,0.913879,1,51.8215,-214.305,1151.64,0.0300606,-0.581367,0.0142003,w,m
5907,WORK,5907,0.917654,1,51.7532,-214.52,1154.3,0.0317843,-0.582259,0.016757,w,m
5908,WORK,5908,0.919228,1,51.7391,-214.574,1154.73,0.0304481,-0.585505,0.01617,w,m
5909,WORK,5909,0.917989,1,51.6875,-214.589,1155.11,0.0276667,-0.58858,0.0135459,w,m
5910,WORK,5910,0.924443,1,51.6815,-214.575,1155.15,0.0271101,-0.588997,0.0124351,w,m
5911,WORK,5911,0.921196,1,51.6621,-214.523,1154.93,0.0271378,-0.589744,0.0110664,w,m
5912,WORK,5912,0.926302,1,51.6558,-214.66,1155.84,0.0251756,-0.592626,0.00795069,w,m
5913,WORK,5913,0.928007,1,51.638,-214.69,1156.01,0.0258797,-0.593836,0.00739494,w,m
5914,WORK,5914,0.927044,1,51.3819,-214.669,1156.03,0.0256034,-0.594323,0.00561726,w,m
5915,WORK,5915,0.923344,1,51.1517,-214.589,1155.4,0.0287669,-0.59393,0.0044913,w,m
5916,WORK,5916,0.923907,1,51.1006,-214.579,1155.36,0.0308138,-0.593724,0.00513737,w,m
5917,WORK,5917,0.923457,1,51.0439,-214.541,1155.19,0.0326633,-0.593472,0.00583655,w,m
5918,WORK,5918,0.92427,1,51.0032,-214.538,1155.26,0.0350355,-0.593742,0.00676234,w,m
5919,WORK,5919,0.924758,1,50.9757,-214.555,1155.44,0.0371556,-0.594016,0.00776731,w,m
5920,WORK,5920,0.924841,1,50.8993,-214.527,1156.46,0.0432632,-0.592607,0.0114436,w,m
5921,WORK,5921,0.925385,1,50.9291,-214.351,1156.74,0.0460987,-0.591841,0.0130188,w,m
5922,WORK,5922,0.925425,1,51.1904,-214.35,1157.3,0.0488228,-0.593481,0.0146878,w,m
7544,WORK,7544,0.809391,1,45.3228,-239.786,1175.68,-0.196159,-0.607473,-0.271522,w,m
7545,WORK,7545,0.810273,1,46.1144,-239.87,1176.4,-0.193926,-0.61076,-0.265222,w,m
7546,WORK,7546,0.817004,1,46.6187,-238.473,1175.98,-0.170552,-0.616207,-0.240884,w,m
7547,WORK,7547,0.864983,1,46.6554,-229.148,1141.17,-0.157208,-0.637991,-0.21436,w,m
7548,WORK,7548,0.889113,1,47.6002,-216.534,1092.85,-0.153054,-0.682919,-0.181355,w,m
7549,WORK,7549,0.890113,1,50.8215,-214.65,1084.8,-0.160595,-0.685158,-0.166039,w,m
7550,WORK,7550,0.891093,1,53.7086,-214.574,1081.55,-0.159627,-0.695489,-0.160732,w,m
7551,WORK,7551,0.876989,1,55.3069,-213.029,1071.35,-0.163676,-0.717075,-0.165075,w,m
7552,WORK,7552,0.813968,1,55.0802,-213.118,1067.36,-0.191594,-0.724948,-0.161358,w,m
7553,WORK,7553,0.83285,1,54.2977,-204.773,1029.92,-0.22217,-0.768149,-0.174788,w,m
7554,WORK,7554,0.850543,1,53.8969,-205.781,1035.63,-0.21638,-0.760101,-0.16169,w,m
7555,WORK,7555,0.881283,1,53.614,-216.004,1079.42,-0.210469,-0.713629,-0.148189,w,m
7556,WORK,7556,0.910551,1,53.543,-223.436,1106.37,-0.24616,-0.674537,-0.164701,w,m
7557,WORK,7557,0.905034,1,52.8244,-224.382,1108.93,-0.247546,-0.666754,-0.174035,w,m
7558,WORK,7558,0.89977,1,51.8791,-224.56,1108.25,-0.236029,-0.665133,-0.191254,w,m
7559,WORK,7559,0.8891,1,49.4651,-226.684,1113.99,-0.222587,-0.659069,-0.228044,w,m
7560,WORK,7560,0.873042,1,46.4251,-229.861,1124.89,-0.200751,-0.651082,-0.248901,w,m
7561,WORK,7561,0.874869,1,44.472,-232.245,1133.94,-0.154082,-0.628127,-0.236825,w,m
7562,WORK,7562,0.893101,1,43.5688,-231.361,1127.12,-0.134398,-0.620501,-0.215327,w,m
7563,WORK,7563,0.90323,1,44.7964,-230.379,1120.72,-0.136939,-0.626127,-0.192489,w,m
7564,WORK,7564,0.904749,1,46.9662,-229.04,1111.33,-0.141306,-0.629786,-0.179985,w,m
7565,WORK,7565,0.839278,1,48.5733,-226.735,1101.09,-0.14789,-0.637655,-0.164913,w,m
7566,WORK,7566,0.804139,1,50.2898,-220.425,1071.52,-0.180103,-0.684947,-0.178376,w,m
7567,WORK,7567,0.819422,1,52.038,-215.909,1051.68,-0.211336,-0.727387,-0.200281,w,m
7568,WORK,7568,0.831151,1,54.6838,-220.76,1072.74,-0.201487,-0.709531,-0.203248,w,m
7569,WORK,7569,0.845482,1,56.9646,-231.267,1116.05,-0.188651,-0.664807,-0.202174,w,m
7570,WORK,7570,0.874394,1,58.3625,-237.639,1136.75,-0.169403,-0.658902,-0.206512,w,m
7571,WORK,7571,0.87238,1,59.1385,-238.211,1144.68,-0.121355,-0.657604,-0.186946,w,m
7572,WORK,7572,0.856181,1,59.805,-235.023,1138.81,-0.0922984,-0.67117,-0.172003,w,m
7573,WORK,7573,0.874656,1,61.0658,-233.126,1134.78,-0.0829256,-0.681398,-0.172379,w,m
7574,WORK,7574,0.896841,1,62.2552,-230.342,1126.86,-0.111397,-0.691451,-0.205777,w,m
7575,WORK,7575,0.872315,1,62.1342,-227.75,1118.32,-0.118373,-0.701927,-0.214757,w,m
7576,WORK,7576,0.845893,1,61.8569,-229.435,1129.88,-0.100698,-0.693085,-0.202846,w,m
7577,WORK,7577,0.822715,1,62.3303,-231.915,1144.21,-0.100024,-0.688942,-0.198544,w,m
7578,WORK,7578,0.825464,1,62.8184,-232.085,1146.49,-0.0914446,-0.687011,-0.188459,w,m
7579,WORK,7579,0.834318,1,63.7311,-230.772,1142.1,-0.0969834,-0.688082,-0.193791,w,m
