time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
2769,FINISH,2769,0.830769,1,-174.411,-244.607,1342.3,-0.0145249,0.698716,0.283767,m,w
2770,FINISH,2770,0.83191,1,-172.839,-246.48,1338.01,-0.0374287,0.688411,0.287009,m,w
2771,FINISH,2771,0.824281,1,-171.686,-252.945,1343.11,-0.0742584,0.666898,0.297605,m,w
2772,FINISH,2772,0.772804,1,-169.414,-258.546,1330.5,-0.108807,0.632322,0.299532,m,w
2774,FINISH,2774,0.836874,1,-163.054,-280.598,1306.36,-0.183542,0.585713,0.30145,m,w
2775,FINISH,2775,0.916805,1,-161.204,-288.142,1310.02,-0.213678,0.549503,0.297341,m,w
2776,FINISH,2776,0.927974,1,-161.048,-298.537,1340.68,-0.152333,0.479881,0.268722,m,w
2777,FINISH,2777,0.935074,1,-161.426,-305.713,1374.13,-0.0518924,0.419883,0.238143,m,w
2778,FINISH,2778,0.954926,1,-160.742,-306.808,1395.59,0.0151948,0.332965,0.216364,m,w
2779,FINISH,2779,0.922928,1,-160.345,-309.242,1425.71,0.0738736,0.250573,0.209281,m,w
2780,FINISH,2780,0.788576,1,-161.048,-314.958,1465.54,0.0835585,0.203408,0.22141,m,w
2781,FINISH,2781,0.96305,1,-124.487,-275.522,1324.07,0.0651645,0.173647,0.0512781,m,w
2782,FINISH,2782,0.977449,1,-122.395,-276.639,1333.22,0.120338,0.176978,0.077521,m,w
2783,FINISH,2783,0.938782,1,-118.245,-276.346,1346.07,0.169514,0.142967,0.10718,m,w
2784,FINISH,2784,0.965004,1,-112.859,-273.417,1352.95,0.182251,0.120463,0.129561,m,w
2785,FINISH,2785,0.956853,1,-108.08,-269.349,1357.09,0.178082,0.071744,0.151071,m,w
2786,FINISH,2786,0.96271,1,-102.772,-264.853,1349.66,0.209848,0.00449325,0.169408,m,w
2787,FINISH,2787,0.971936,1,-98.5941,-263.49,1352.78,0.248383,-0.0440732,0.181818,m,w
2788,FINISH,2788,0.975044,1,-95.8143,-265.044,1369.45,0.243996,-0.0598444,0.183166,m,w
2789,FINISH,2789,0.978935,1,-93.1394,-266.68,1386.17,0.205756,-0.0581157,0.180761,m,w
2790,FINISH,2790,0.979885,1,-89.8382,-265.957,1387.59,0.166463,-0.0762568,0.17598,m,w
2791,FINISH,2791,0.975455,1,-86.4452,-265.237,1385.84,0.139143,-0.123102,0.167567,m,w
2792,FINISH,2792,0.970235,1,-82.8907,-263.381,1377.58,0.150383,-0.151419,0.167031,m,w
2793,FINISH,2793,0.920338,1,-79.1016,-259.351,1361.87,0.16325,-0.19194,0.168188,m,w
2794,FINISH,2794,0.927045,1,-74.0265,-254.469,1344.03,0.190264,-0.246308,0.153104,m,w
2795,FINISH,2795,0.929422,1,-70.5051,-252.181,1339.7,0.201863,-0.266146,0.142137,m,w
2796,FINISH,2796,0.92595,1,-67.5245,-249.935,1336.55,0.204728,-0.2841,0.135374,m,w
2797,FINISH,2797,0.92241,1,-64.9287,-248.21,1336.02,0.19685,-0.292161,0.128392,m,w
2798,FINISH,2798,0.930611,1,-62.4872,-246.805,1337.65,0.202011,-0.295087,0.122272,m,w
2799,FINISH,2799,0.928533,1,-60.2219,-244.678,1338.82,0.206339,-0.292688,0.115353,m,w
2800,FINISH,2800,0.928527,1,-58.4004,-241.696,1338.89,0.214059,-0.288056,0.114711,m,w
2801,FINISH,2801,0.929999,1,-57.4446,-240.671,1350.25,0.207902,-0.290071,0.116517,m,w
2802,FINISH,2802,0.905244,1,-56.1086,-239.206,1360.92,0.212471,-0.292461,0.115438,m,w
2803,FINISH,2803,0.908142,1,-53.6138,-237.95,1369.04,0.218007,-0.303733,0.111312,m,w
2804,FINISH,2804,0.942951,1,-51.4841,-237.483,1382.04,0.232815,-0.31051,0.103487,m,w
2805,FINISH,2805,0.955886,1,-51.4164,-237.37,1397.13,0.232687,-0.311021,0.0890409,m,w
2806,FINISH,2806,0.960632,1,-53.2438,-237.83,1412.04,0.22188,-0.305,0.0719498,m,w
2807,FINISH,2807,0.958243,1,-56.0657,-237.235,1416.62,0.21709,-0.303449,0.0572508,m,w
2808,FINISH,2808,0.960311,1,-60.0388,-237.146,1425.73,0.216387,-0.294893,0.0436271,m,w
2809,FINISH,2809,0.967329,1,-65.8461,-239.738,1454.99,0.209776,-0.276274,0.0301685,m,w
2810,FINISH,2810,0.968797,1,-73.2698,-245.884,1506.28,0.223149,-0.222803,0.0201086,m,w
2811,FINISH,2811,0.967234,1,-81.2986,-251.268,1550.78,0.227643,-0.181503,0.0106083,m,w
2812,FINISH,2812,0.902641,1,-90.3506,-257.066,1596.07,0.245405,-0.151611,0.00232599,m,w
2813,FINISH,2813,0.989102,1,-106.943,-233.879,1469.02,0.133697,-0.0747308,0.0418246,m,w
2814,FINISH,2814,0.978451,1,-115.636,-241.055,1523.67,0.178145,-0.0178277,0.0361066,m,w
2815,FINISH,2815,0.978164,1,-121.649,-240.131,1544.47,0.221999,0.00631014,0.0343675,m,w
2816,FINISH,2816,0.98106,1,-124.104,-232.942,1538.94,0.261332,0.0139799,0.0424902,m,w
2817,FINISH,2817,0.975212,1,-122.456,-221.239,1510.98,0.309321,-0.00213136,0.0578826,m,w
2818,FINISH,2818,0.957236,1,-118.598,-208.456,1473.49,0.397769,-0.0286814,0.0990324,m,w
2819,FINISH,2819,0.917177,1,-113.719,-194.839,1424.73,0.480345,-0.0192894,0.13479,m,w
2820,FINISH,2820,0.862354,1,-110.452,-183.881,1389.02,0.559026,-0.0157676,0.177218,m,w
2821,FINISH,2821,0.85914,1,-109.012,-175.467,1370.54,0.593984,-0.022715,0.220308,m,w
2822,FINISH,2822,0.829589,1,-108.223,-171.159,1370.61,0.588785,-0.0541204,0.248699,m,w
2823,FINISH,2823,0.810862,1,-106.598,-169.654,1370.01,0.54986,-0.139327,0.254994,m,w
2825,FINISH,2825,0.967662,1,-92.3724,-180.686,1423.9,0.325264,-0.357267,0.244625,m,w
2826,FINISH,2826,0.917201,1,-87.5539,-186.046,1439.8,0.287583,-0.402109,0.253003,m,w
2827,FINISH,2827,0.865118,1,-82.1173,-190.554,1452.23,0.277585,-0.428303,0.263897,m,w
2828,FINISH,2828,0.908449,1,-75.8376,-191.912,1450.4,0.28414,-0.461335,0.270011,m,w
2829,FINISH,2829,0.93958,1,-69.9815,-190.307,1431.7,0.280955,-0.483622,0.268138,m,w
2830,FINISH,2830,0.955043,1,-65.5276,-188.132,1406.54,0.253535,-0.476632,0.255693,m,w
2831,FINISH,2831,0.926939,1,-61.0235,-185.703,1366.86,0.198065,-0.457898,0.230567,m,w
6656,FINISH,6656,0.965207,1,-63.0384,-249.64,1359.61,-0.0700732,-0.110102,-0.0367601,m,w
6657,FINISH,6657,0.974086,1,-62.3496,-246.473,1351.85,-0.0342645,-0.126111,-0.0322935,m,w
6658,FINISH,6658,0.96896,1,-61.9472,-246.435,1348.63,-0.0452455,-0.128888,-0.0313701,m,w
6659,FINISH,6659,0.964453,1,-61.8873,-248.751,1352.34,-0.0815405,-0.120107,-0.035455,m,w
6660,FINISH,6660,0.967982,1,-61.9852,-249.143,1351.18,-0.0912953,-0.107646,-0.0418451,m,w
6661,FINISH,6661,0.969474,1,-62.4588,-248.625,1352.19,-0.0841643,-0.100105,-0.0363603,m,w
6662,FINISH,6662,0.979446,1,-62.4114,-244.515,1342.45,-0.0308648,-0.116796,-0.0262876,m,w
6663,FINISH,6663,0.972586,1,-62.2792,-243.266,1338.77,-0.0319287,-0.132716,-0.0226474,m,w
6664,FINISH,6664,0.971239,1,-62.1473,-242.723,1333.59,-0.0390434,-0.135988,-0.0189969,m,w
6665,FINISH,6665,0.969871,1,-62.2538,-242.358,1328.61,-0.0404052,-0.130476,-0.0209413,m,w
6666,FINISH,6666,0.969332,1,-62.5904,-241.935,1326.11,-0.0372543,-0.123819,-0.0227724,m,w
6667,FINISH,6667,0.968663,1,-63.5295,-241.151,1327.43,-0.0247389,-0.127165,-0.0197319,m,w
6668,FINISH,6668,0.966954,1,-63.8684,-236.794,1316.61,0.0203323,-0.131936,-0.0172428,m,w
6669,FINISH,6669,0.965473,1,-63.8064,-235.19,1310.5,0.025017,-0.139787,-0.0163592,m,w
6670,FINISH,6670,0.968232,1,-64.1856,-235.269,1308,0.0215965,-0.145325,-0.0173373,m,w
6671,FINISH,6671,0.963276,1,-64.6507,-235.577,1304.39,0.00898579,-0.146813,-0.0174008,m,w
6672,FINISH,6672,0.958969,1,-65.0275,-235.433,1302.06,0.0123332,-0.150739,-0.0196006,m,w
6673,FINISH,6673,0.953484,1,-65.5409,-234.43,1299.78,0.0259675,-0.153666,-0.0202985,m,w
6674,FINISH,6674,0.958178,1,-66.9236,-232.691,1301.45,0.0478162,-0.141254,-0.015284,m,w
6675,FINISH,6675,0.962407,1,-70.5547,-231.788,1303.81,0.0488476,-0.0919295,-0.0151135,m,w
6676,FINISH,6676,0.953719,1,-75.8398,-228.408,1284.53,0.0413482,0.00598826,-0.0266495,m,w
6677,FINISH,6677,0.916936,1,-78.9102,-222.329,1248.7,0.0406193,0.0406046,-0.0421323,m,w
6678,FINISH,6678,0.887649,1,-94.799,-204.74,1144.61,0.0649487,0.127066,-0.055468,m,w
6679,FINISH,6679,0.951123,1,-101.377,-209.89,1188.39,0.105706,0.245096,-0.080457,m,w
6680,FINISH,6680,0.93346,1,-108.017,-215.093,1227.51,0.0970236,0.354959,-0.0704715,m,w
6681,FINISH,6681,0.948155,1,-112.017,-217.206,1247.08,0.096707,0.377608,-0.0697337,m,w
6682,FINISH,6682,0.945684,1,-114.21,-218.6,1259.32,0.103946,0.383977,-0.0729743,m,w
6683,FINISH,6683,0.946386,1,-115.578,-219.808,1266.71,0.101447,0.386211,-0.0732286,m,w
6684,FINISH,6684,0.948145,1,-116.631,-220.077,1269.34,0.109061,0.397435,-0.0791938,m,w
6685,FINISH,6685,0.945616,1,-117.721,-220.701,1276.26,0.117317,0.400764,-0.0854553,m,w
6686,FINISH,6686,0.954466,1,-118.383,-220.447,1282.38,0.126875,0.397566,-0.0877318,m,w
6687,FINISH,6687,0.948259,1,-118.611,-219.502,1283.05,0.130761,0.400411,-0.0837884,m,w
6688,FINISH,6688,0.946608,1,-118.6,-218.166,1278.68,0.131192,0.410951,-0.0840203,m,w
6689,FINISH,6689,0.961373,1,-119.324,-218.266,1278.61,0.122339,0.429586,-0.0870462,m,w
6690,FINISH,6690,0.965498,1,-119.813,-218.436,1277.51,0.115242,0.443373,-0.0886716,m,w
6691,FINISH,6691,0.964071,1,-120.175,-218.834,1277.48,0.110193,0.448808,-0.0902412,m,w
6692,FINISH,6692,0.963228,1,-120.073,-219.003,1275.79,0.104494,0.449383,-0.0909013,m,w
6693,FINISH,6693,0.960484,1,-119.79,-218.852,1271.27,0.0986132,0.453351,-0.092906,m,w
6694,FINISH,6694,0.963499,1,-118.891,-218.434,1261.92,0.085918,0.461954,-0.0861511,m,w
6695,FINISH,6695,0.965517,1,-118.41,-218.504,1255.01,0.0634898,0.46973,-0.0734273,m,w
6696,FINISH,6696,0.966373,1,-119.545,-220.905,1261.77,0.0465369,0.476368,-0.0759867,m,w
6697,FINISH,6697,0.961652,1,-119.491,-221.795,1260.48,0.0360459,0.478062,-0.0758028,m,w
6698,FINISH,6698,0.956922,1,-119.347,-222.362,1258.31,0.0240253,0.482245,-0.0688057,m,w
6699,FINISH,6699,0.962131,1,-119.299,-223.02,1258.42,0.0191582,0.484437,-0.0638654,m,w
6700,FINISH,6700,0.967511,1,-119.489,-223.757,1259.92,0.0157819,0.488671,-0.0640392,m,w
6701,FINISH,6701,0.968237,1,-119.414,-223.779,1259.12,0.0164484,0.49037,-0.0648631,m,w
6702,FINISH,6702,0.96663,1,-119.58,-223.817,1261.41,0.0202651,0.489243,-0.0662746,m,w
6703,FINISH,6703,0.95982,1,-120.155,-223.937,1268.32,0.0363979,0.482767,-0.0763579,m,w
6704,FINISH,6704,0.963071,1,-120.398,-222.716,1271.36,0.0618112,0.475831,-0.0832137,m,w
6705,FINISH,6705,0.963631,1,-120.072,-221.065,1272.55,0.0857435,0.461903,-0.089788,m,w
6706,FINISH,6706,0.96446,1,-120.136,-219.903,1275.63,0.117645,0.453587,-0.105921,m,w
6707,FINISH,6707,0.957165,1,-120.122,-218.347,1274.31,0.133564,0.455276,-0.107778,m,w
6708,FINISH,6708,0.95826,1,-120.228,-218.326,1274.66,0.132869,0.454203,-0.107952,m,w
6709,FINISH,6709,0.96087,1,-120.611,-218.538,1273.95,0.126609,0.458154,-0.111047,m,w
6710,FINISH,6710,0.963455,1,-120.388,-218.325,1265.63,0.118633,0.471444,-0.110584,m,w
6711,FINISH,6711,0.960888,1,-119.906,-218.289,1257.67,0.0949504,0.478275,-0.0955764,m,w
6712,FINISH,6712,0.96587,1,-120.427,-219.456,1258.57,0.0731944,0.480821,-0.0877925,m,w
6713,FINISH,6713,0.964151,1,-121.041,-221.303,1263.23,0.0734669,0.480535,-0.0907281,m,w
6714,FINISH,6714,0.955818,1,-121.224,-222.707,1264.31,0.0611466,0.484453,-0.0883561,m,w
6715,FINISH,6715,0.958705,1,-120.58,-222.888,1259.08,0.045554,0.48474,-0.0781243,m,w
6716,FINISH,6716,0.969516,1,-120.169,-223.071,1255.18,0.0355607,0.486006,-0.0700328,m,w
6717,FINISH,6717,0.967275,1,-120.648,-224.633,1258.65,0.0346428,0.485993,-0.0715571,m,w
6718,FINISH,6718,0.961906,1,-121.439,-226.966,1267.82,0.0275462,0.481581,-0.0716511,m,w
6719,FINISH,6719,0.957258,1,-121.452,-227.625,1270.02,0.025031,0.478058,-0.0703054,m,w
6720,FINISH,6720,0.957559,1,-121.281,-227.503,1269.01,0.0259411,0.480069,-0.0715426,m,w
6721,FINISH,6721,0.959187,1,-120.906,-226.649,1266.93,0.0291592,0.480364,-0.0691113,m,w
6722,FINISH,6722,0.96331,1,-120.109,-224.354,1261.1,0.0461994,0.478344,-0.0713903,m,w
6723,FINISH,6723,0.943715,1,-119.985,-222.696,1261.21,0.0670859,0.479157,-0.080908,m,w
6724,FINISH,6724,0.961707,1,-119.947,-220.758,1261.17,0.0947854,0.477553,-0.0884669,m,w
6725,FINISH,6725,0.956082,1,-119.195,-217.854,1254.2,0.103809,0.472871,-0.0908528,m,w
6726,FINISH,6726,0.957749,1,-119.299,-216.676,1254.88,0.121185,0.475712,-0.102114,m,w
6727,FINISH,6727,0.949941,1,-119.876,-216.375,1259.17,0.130306,0.477415,-0.112384,m,w
