time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
6881,G:WELL,6881,0.972339,1,-160.627,-267.813,1387.36,0.0612966,0.400256,0.260201,m,w
6882,G:WELL,6882,0.973228,1,-160.665,-267.863,1387.28,0.0613533,0.400957,0.259841,m,w
6883,G:WELL,6883,0.972936,1,-160.723,-267.953,1387.47,0.0615403,0.40121,0.259254,m,w
6884,G:WELL,6884,0.974023,1,-160.82,-268.045,1387.82,0.0615719,0.401249,0.258945,m,w
6885,G:WELL,6885,0.974838,1,-160.805,-267.858,1387,0.0624429,0.401747,0.258767,m,w
6886,G:WELL,6886,0.97693,1,-160.885,-267.772,1386.88,0.0635364,0.402258,0.258189,m,w
6887,G:WELL,6887,0.977375,1,-160.993,-267.788,1387.07,0.0638185,0.402867,0.257855,m,w
6888,G:WELL,6888,0.976908,1,-161.132,-267.671,1387.22,0.0668197,0.403726,0.257275,m,w
6889,G:WELL,6889,0.975998,1,-161.176,-267.549,1386.79,0.0673689,0.403632,0.257199,m,w
6890,G:WELL,6890,0.9745,1,-161.273,-267.576,1387.05,0.0675726,0.403345,0.256941,m,w
6891,G:WELL,6891,0.976241,1,-161.376,-267.646,1387.46,0.0673298,0.403344,0.257014,m,w
6892,G:WELL,6892,0.975572,1,-161.531,-267.464,1387.82,0.0696074,0.403913,0.257025,m,w
6893,G:WELL,6893,0.976038,1,-161.653,-267.277,1388,0.0727165,0.403869,0.256048,m,w
6894,G:WELL,6894,0.975147,1,-161.723,-267.244,1388.02,0.0736459,0.40346,0.255313,m,w
6895,G:WELL,6895,0.973407,1,-162.038,-267.119,1388.19,0.0744297,0.405532,0.253443,m,w
6896,G:WELL,6896,0.974466,1,-162.15,-267.199,1388.73,0.0733457,0.404582,0.253735,m,w
6897,G:WELL,6897,0.974124,1,-162.206,-267.196,1388.84,0.0721006,0.404408,0.254146,m,w
6898,G:WELL,6898,0.975551,1,-162.266,-267.128,1388.86,0.0726556,0.40432,0.254223,m,w
6899,G:WELL,6899,0.978148,1,-162.273,-266.899,1388.28,0.0735112,0.404635,0.25396,m,w
6900,G:WELL,6900,0.977618,1,-162.306,-266.866,1388.2,0.0727778,0.404853,0.253796,m,w
6901,G:WELL,6901,0.977228,1,-162.372,-266.889,1388.37,0.0724536,0.404924,0.253563,m,w
6902,G:WELL,6902,0.978884,1,-162.426,-266.51,1387.1,0.0761837,0.405023,0.250999,m,w
6903,G:WELL,6903,0.97667,1,-162.47,-266.364,1386.63,0.0767342,0.406031,0.250471,m,w
6904,G:WELL,6904,0.975515,1,-162.525,-265.648,1384.23,0.0809623,0.408625,0.246045,m,w
6905,G:WELL,6905,0.975476,1,-163.048,-265.673,1385.66,0.0865082,0.410486,0.240618,m,w
6906,G:WELL,6906,0.976402,1,-163.894,-265.824,1387.59,0.0873802,0.41477,0.235452,m,w
6907,G:WELL,6907,0.973287,1,-165.422,-265.945,1389.42,0.0926612,0.423613,0.219706,m,w
6908,G:WELL,6908,0.974932,1,-168.042,-266.287,1393.31,0.0962377,0.442265,0.197507,m,w
6909,G:WELL,6909,0.97045,1,-171.507,-267.465,1401.81,0.0968459,0.471524,0.172906,m,w
6910,G:WELL,6910,0.964624,1,-175.051,-268.76,1409.77,0.105161,0.494927,0.142405,m,w
6911,G:WELL,6911,0.966439,1,-178.468,-269.68,1415.4,0.113651,0.510712,0.110173,m,w
6912,G:WELL,6912,0.97083,1,-181.823,-270.549,1420.09,0.128489,0.526602,0.0701002,m,w
6913,G:WELL,6913,0.970223,1,-185.039,-271.911,1425,0.141234,0.53579,0.0319795,m,w
6914,G:WELL,6914,0.976141,1,-187.955,-272.654,1425.52,0.154356,0.540794,-0.0027596,m,w
6915,G:WELL,6915,0.974583,1,-190.819,-273.25,1425.74,0.16576,0.542501,-0.0392882,m,w
6916,G:WELL,6916,0.973569,1,-194.203,-274.551,1428.12,0.167317,0.546687,-0.0695042,m,w
6917,G:WELL,6917,0.816887,1,-198.721,-277.547,1438.53,0.161482,0.553315,-0.095821,m,w
6918,G:WELL,6918,0.728543,1,-197.602,-268.641,1403.86,0.142417,0.604417,-0.114585,m,w
6919,G:WELL,6919,0.95512,1,-208.49,-281.537,1452.72,0.184887,0.417286,-0.118875,m,w
6920,G:WELL,6920,0.971829,1,-211.038,-283.834,1464.81,0.170401,0.518215,-0.147555,m,w
6921,G:WELL,6921,0.974284,1,-213.247,-284.304,1468.43,0.160529,0.544718,-0.168899,m,w
6922,G:WELL,6922,0.839922,1,-215.733,-284.977,1473.58,0.158564,0.554699,-0.189147,m,w
6923,G:WELL,6923,0.767534,1,-213.701,-277.002,1443.23,0.148503,0.595785,-0.195232,m,w
6924,G:WELL,6924,0.956827,1,-217.963,-282.092,1458.94,0.162731,0.389265,-0.171821,m,w
6925,G:WELL,6925,0.971584,1,-222.081,-286.489,1483.41,0.167062,0.498911,-0.203017,m,w
6926,G:WELL,6926,0.969212,1,-222.976,-286.843,1486.41,0.16591,0.537258,-0.213411,m,w
6927,G:WELL,6927,0.970397,1,-222.843,-286.349,1485.56,0.165728,0.542732,-0.21842,m,w
6928,G:WELL,6928,0.971159,1,-222.544,-285.613,1483.99,0.164679,0.544606,-0.219,m,w
6929,G:WELL,6929,0.970817,1,-222.447,-285.434,1484.43,0.167532,0.543643,-0.218797,m,w
6930,G:WELL,6930,0.971258,1,-221.55,-285.066,1483.35,0.168951,0.545433,-0.214787,m,w
6931,G:WELL,6931,0.971875,1,-220.464,-284.566,1481.24,0.167237,0.548583,-0.206997,m,w
6932,G:WELL,6932,0.970192,1,-219.078,-283.99,1478.3,0.166379,0.544508,-0.200218,m,w
6933,G:WELL,6933,0.969519,1,-217.425,-283.567,1476.38,0.163942,0.539075,-0.190903,m,w
6934,G:WELL,6934,0.969925,1,-215.983,-283.496,1476.12,0.160055,0.535823,-0.182758,m,w
6935,G:WELL,6935,0.965503,1,-214.725,-283.652,1476.88,0.156264,0.530016,-0.176076,m,w
6936,G:WELL,6936,0.967908,1,-213.145,-283.229,1475.68,0.159852,0.524318,-0.170768,m,w
6937,G:WELL,6937,0.966632,1,-211.608,-282.974,1474.86,0.160896,0.517482,-0.164682,m,w
6938,G:WELL,6938,0.966852,1,-210.464,-283.074,1475.44,0.158995,0.516293,-0.159707,m,w
6939,G:WELL,6939,0.9579,1,-210.144,-283.918,1482.25,0.148351,0.509853,-0.148455,m,w
6940,G:WELL,6940,0.953901,1,-209.462,-284.568,1486.09,0.142377,0.505183,-0.139553,m,w
6941,G:WELL,6941,0.95584,1,-208.009,-284.284,1483.82,0.14117,0.502365,-0.131958,m,w
6942,G:WELL,6942,0.95877,1,-206.659,-284.058,1481.89,0.142283,0.496391,-0.12612,m,w
3647,G:WELL,3647,0.77931,1,-54.6594,-307.284,1554.37,0.0637939,-0.683881,-0.0530019,w,m
3648,G:WELL,3648,0.788607,1,-55.2035,-306.422,1559.74,0.0769504,-0.689245,-0.0359114,w,m
3649,G:WELL,3649,0.788627,1,-55.1731,-304.98,1555.58,0.0715833,-0.691898,-0.0330511,w,m
3650,G:WELL,3650,0.803615,1,-54.4558,-304.225,1545.53,0.0575756,-0.695105,-0.0373404,w,m
3651,G:WELL,3651,0.848051,1,-53.5649,-303.64,1528.36,0.0340988,-0.703047,-0.0559126,w,m
3652,G:WELL,3652,0.861029,1,-52.7781,-304.752,1515.54,0.00194167,-0.705409,-0.0833173,w,m
3653,G:WELL,3653,0.856671,1,-52.4745,-307.123,1509.73,-0.0292595,-0.704823,-0.111413,w,m
