time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
2108,NOT,2108,0.954292,1,-35.0731,-239.941,1167.48,-0.0119995,-0.408077,-0.0897397,m,w
2109,NOT,2109,0.95283,1,-35.0885,-239.821,1167.01,-0.0130849,-0.408001,-0.08989,m,w
2110,NOT,2110,0.953475,1,-35.1139,-239.703,1166.67,-0.0140066,-0.408548,-0.0905403,m,w
2111,NOT,2111,0.954465,1,-35.1346,-239.566,1166.28,-0.01488,-0.408725,-0.0910907,m,w
2112,NOT,2112,0.953017,1,-35.1986,-239.516,1166.19,-0.0159621,-0.409071,-0.0917031,m,w
2113,NOT,2113,0.953036,1,-35.3536,-239.623,1166.87,-0.0181868,-0.410591,-0.0934839,m,w
2114,NOT,2114,0.952136,1,-35.7375,-239.381,1166.83,-0.016599,-0.409079,-0.0903823,m,w
2115,NOT,2115,0.948009,1,-35.7958,-239.378,1167.07,-0.0161519,-0.409043,-0.0900923,m,w
2116,NOT,2116,0.945558,1,-35.901,-239.382,1167.16,-0.0160174,-0.409224,-0.0899043,m,w
2117,NOT,2117,0.945553,1,-36.2292,-239.421,1167.43,-0.0159905,-0.40958,-0.0894016,m,w
2118,NOT,2118,0.94757,1,-36.6508,-238.827,1165.51,-0.013704,-0.407473,-0.0869145,m,w
2119,NOT,2119,0.946955,1,-36.6733,-238.689,1164.91,-0.0140356,-0.407347,-0.0864462,m,w
2120,NOT,2120,0.946804,1,-36.9299,-238.468,1164.12,-0.0136704,-0.407535,-0.0859845,m,w
2121,NOT,2121,0.944957,1,-37.2505,-238.458,1164.28,-0.0130047,-0.407792,-0.0852024,m,w
2122,NOT,2122,0.942201,1,-37.5423,-238.513,1164.6,-0.00985618,-0.407154,-0.0805868,m,w
2123,NOT,2123,0.943092,1,-37.6376,-238.266,1163.59,-0.0108398,-0.409773,-0.0785795,m,w
2124,NOT,2124,0.940775,1,-37.7896,-238.707,1165,-0.0180214,-0.411642,-0.0797002,m,w
2125,NOT,2125,0.939357,1,-37.8604,-238.716,1164.91,-0.0194623,-0.411676,-0.0800467,m,w
2126,NOT,2126,0.939495,1,-37.9338,-238.747,1165.06,-0.0202534,-0.411528,-0.0802563,m,w
2127,NOT,2127,0.939845,1,-38.0167,-238.806,1165.42,-0.0204208,-0.411187,-0.0803123,m,w
2128,NOT,2128,0.944029,1,-38.3735,-239.132,1167.82,-0.0231159,-0.408855,-0.0799047,m,w
2129,NOT,2129,0.948751,1,-38.6307,-239.227,1168.81,-0.0248479,-0.405734,-0.0782404,m,w
2130,NOT,2130,0.950083,1,-38.6593,-239.162,1169.07,-0.0284935,-0.405623,-0.0784493,m,w
2131,NOT,2131,0.950647,1,-38.8376,-239.195,1170.46,-0.0315394,-0.4044,-0.0809249,m,w
2132,NOT,2132,0.952435,1,-38.8688,-239.108,1170.48,-0.0381504,-0.404555,-0.0821029,m,w
2133,NOT,2133,0.95147,1,-39.0042,-239.127,1171.3,-0.0383853,-0.406307,-0.0844392,m,w
2134,NOT,2134,0.958625,1,-39.2092,-239.259,1172.59,-0.0402795,-0.402283,-0.0830935,m,w
2135,NOT,2135,0.960422,1,-39.2919,-239.278,1173.04,-0.0405892,-0.402023,-0.0833014,m,w
2136,NOT,2136,0.960624,1,-39.4695,-239.312,1174.2,-0.043695,-0.404351,-0.0856677,m,w
2137,NOT,2137,0.960239,1,-39.4899,-239.229,1173.93,-0.0440644,-0.404788,-0.0855931,m,w
2138,NOT,2138,0.962739,1,-39.7528,-239.308,1175.39,-0.0461458,-0.400262,-0.0865696,m,w
2139,NOT,2139,0.963662,1,-39.8773,-239.467,1176.73,-0.0456917,-0.399297,-0.0867614,m,w
2140,NOT,2140,0.961251,1,-39.9003,-239.18,1175.93,-0.042822,-0.400255,-0.0864935,m,w
2141,NOT,2141,0.962162,1,-39.8882,-238.805,1174.77,-0.0404755,-0.402076,-0.0866144,m,w
2142,NOT,2142,0.967174,1,-40.4008,-238.699,1175.69,-0.0372454,-0.40096,-0.0879876,m,w
2143,NOT,2143,0.965472,1,-40.6834,-238.354,1175.4,-0.0337965,-0.401492,-0.0884539,m,w
2144,NOT,2144,0.964888,1,-40.9747,-237.665,1173.13,-0.0324674,-0.402078,-0.0906543,m,w
2145,NOT,2145,0.961835,1,-41.1918,-236.96,1170.64,-0.0330316,-0.403631,-0.0955552,m,w
2146,NOT,2146,0.953916,1,-41.6921,-236.516,1170.32,-0.0312604,-0.399869,-0.0980031,m,w
2147,NOT,2147,0.945903,1,-42.2251,-236.084,1170.4,-0.0250615,-0.398677,-0.0991435,m,w
2148,NOT,2148,0.94786,1,-42.8423,-235.978,1171.07,-0.0205651,-0.398227,-0.102698,m,w
2149,NOT,2149,0.946862,1,-43.515,-235.967,1172.39,-0.0162981,-0.397135,-0.10711,m,w
2150,NOT,2150,0.947933,1,-43.9591,-235.631,1171.63,-0.0108134,-0.392588,-0.108885,m,w
2151,NOT,2151,0.944902,1,-44.2639,-235.422,1170.89,-0.00990978,-0.391719,-0.109292,m,w
2152,NOT,2152,0.945437,1,-44.657,-234.923,1169.04,-0.00634277,-0.394157,-0.112651,m,w
2153,NOT,2153,0.944938,1,-45.0263,-234.596,1167.86,-0.00842973,-0.394732,-0.115628,m,w
2154,NOT,2154,0.942579,1,-45.3518,-234.274,1166.79,-0.00977262,-0.389899,-0.118208,m,w
2155,NOT,2155,0.946515,1,-45.518,-234.13,1166.21,-0.0119103,-0.389818,-0.121573,m,w
2156,NOT,2156,0.945419,1,-45.7801,-233.977,1165.43,-0.00876764,-0.388344,-0.12221,m,w
2157,NOT,2157,0.945467,1,-46.0497,-233.785,1164.54,-0.00666773,-0.388303,-0.122409,m,w
2158,NOT,2158,0.947571,1,-46.3023,-233.701,1164.16,-0.00699148,-0.384527,-0.123042,m,w
2159,NOT,2159,0.949658,1,-46.4479,-233.719,1164.23,-0.00835658,-0.382675,-0.125043,m,w
2160,NOT,2160,0.950203,1,-46.4612,-233.654,1163.6,-0.00689111,-0.383303,-0.126147,m,w
2161,NOT,2161,0.945587,1,-46.4738,-233.605,1163.24,-0.00805926,-0.382729,-0.127056,m,w
2162,NOT,2162,0.945193,1,-46.771,-233.72,1163.89,-0.00961591,-0.379943,-0.128971,m,w
2163,NOT,2163,0.946661,1,-47.0149,-233.792,1164.25,-0.0111035,-0.378136,-0.130991,m,w
2164,NOT,2164,0.949144,1,-47.2377,-233.994,1164.97,-0.0126112,-0.377534,-0.132907,m,w
2165,NOT,2165,0.952474,1,-47.4999,-234.25,1166.07,-0.0153103,-0.376134,-0.134841,m,w
2166,NOT,2166,0.950862,1,-47.7928,-234.258,1165.75,-0.0124735,-0.376551,-0.135739,m,w
2167,NOT,2167,0.95097,1,-47.9356,-234.161,1165.29,-0.0135003,-0.377807,-0.13721,m,w
2168,NOT,2168,0.95221,1,-48.263,-234.231,1165.56,-0.0125965,-0.374756,-0.136942,m,w
2169,NOT,2169,0.954912,1,-48.5228,-234.155,1165.08,-0.0109054,-0.371703,-0.136708,m,w
2170,NOT,2170,0.953843,1,-48.5731,-234.186,1165.04,-0.00993526,-0.371089,-0.136724,m,w
2171,NOT,2171,0.95286,1,-48.6317,-234.237,1165.13,-0.00897431,-0.370939,-0.136821,m,w
2172,NOT,2172,0.956266,1,-48.6773,-234.427,1164.7,-0.00867696,-0.370874,-0.136874,m,w
2173,NOT,2173,0.959036,1,-48.6735,-234.309,1163.02,-0.0108037,-0.371056,-0.136952,m,w
2174,NOT,2174,0.956949,1,-48.7362,-234.464,1163.45,-0.0107245,-0.370975,-0.136726,m,w
2175,NOT,2175,0.956991,1,-48.841,-234.985,1165.12,-0.00925159,-0.371195,-0.136551,m,w
2176,NOT,2176,0.959109,1,-48.7918,-235.047,1164.93,-0.00963326,-0.371303,-0.136054,m,w
2177,NOT,2177,0.963105,1,-48.5746,-235.185,1164.38,-0.0111322,-0.373473,-0.134684,m,w
2178,NOT,2178,0.968757,1,-48.5892,-235.559,1165.63,-0.0118928,-0.373353,-0.13453,m,w
2179,NOT,2179,0.967736,1,-48.5659,-235.978,1167.35,-0.0112642,-0.37434,-0.133294,m,w
5069,NOT,5069,0.968434,1,-38.5032,-131.771,1291.76,-0.0934012,-0.498136,-0.190506,w,m
5070,NOT,5070,0.968384,1,-37.9675,-131.844,1291.52,-0.0898492,-0.497868,-0.191795,w,m
5071,NOT,5071,0.967992,1,-37.4957,-131.802,1290.72,-0.0896585,-0.498492,-0.193935,w,m
5072,NOT,5072,0.968565,1,-36.991,-131.81,1290.31,-0.0916503,-0.500236,-0.195485,w,m
5073,NOT,5073,0.952982,1,-35.7394,-129.96,1272.67,-0.10546,-0.525576,-0.203369,w,m
5074,NOT,5074,0.940441,1,-34.7546,-131.215,1271.89,-0.146683,-0.533446,-0.217273,w,m
5075,NOT,5075,0.926192,1,-34.2186,-133.373,1276.57,-0.174585,-0.533233,-0.22638,w,m
5076,NOT,5076,0.922949,1,-33.7701,-134.458,1280.54,-0.197506,-0.539573,-0.24156,w,m
5077,NOT,5077,0.928305,1,-33.272,-133.989,1275.46,-0.201046,-0.547218,-0.245968,w,m
5078,NOT,5078,0.86709,1,-33.2583,-132.8,1270.13,-0.190864,-0.548096,-0.239419,w,m
5079,NOT,5079,0.934899,1,-32.3875,-130.467,1246.64,-0.169564,-0.592299,-0.261319,w,m
5080,NOT,5080,0.953984,1,-32.9065,-129.374,1239.03,-0.163009,-0.590051,-0.261131,w,m
5081,NOT,5081,0.950466,1,-33.1845,-127.874,1228.07,-0.17727,-0.585271,-0.263717,w,m
5082,NOT,5082,0.93703,1,-32.4162,-125.767,1211.98,-0.201528,-0.607147,-0.274719,w,m
5083,NOT,5083,0.943131,1,-32.2364,-124.704,1208.1,-0.196797,-0.627717,-0.27174,w,m
5084,NOT,5084,0.939322,1,-32.1445,-124.22,1207.52,-0.195092,-0.629517,-0.271743,w,m
5085,NOT,5085,0.933906,1,-32.1731,-123.382,1204.08,-0.201735,-0.632308,-0.275966,w,m
5086,NOT,5086,0.946241,1,-32.8579,-123.907,1215.76,-0.210112,-0.609697,-0.270517,w,m
5087,NOT,5087,0.93627,1,-32.5441,-124.733,1225.24,-0.20423,-0.594809,-0.271675,w,m
5088,NOT,5088,0.952389,1,-34.1281,-128.761,1260.84,-0.152866,-0.553002,-0.250521,w,m
5089,NOT,5089,0.980781,1,-35.5881,-134.169,1300.78,-0.0995125,-0.508335,-0.241605,w,m
5090,NOT,5090,0.973419,1,-37.4169,-135.416,1324.5,-0.083427,-0.469884,-0.216297,w,m
5091,NOT,5091,0.974042,1,-38.8082,-134.364,1330.04,-0.0707978,-0.460942,-0.19532,w,m
5092,NOT,5092,0.974467,1,-40.2094,-132.799,1326.13,-0.0614594,-0.449552,-0.17944,w,m
5093,NOT,5093,0.975302,1,-41.5884,-130.923,1319.77,-0.055946,-0.440026,-0.164925,w,m
5094,NOT,5094,0.978563,1,-43.2804,-128.609,1310.13,-0.0441056,-0.428882,-0.146362,w,m
5095,NOT,5095,0.975167,1,-44.3252,-126.474,1294.25,-0.0391953,-0.432495,-0.137092,w,m
5096,NOT,5096,0.97743,1,-45.2755,-125.972,1290.17,-0.0344401,-0.434565,-0.131399,w,m
5097,NOT,5097,0.978894,1,-46.2495,-126.944,1293.02,-0.0448742,-0.430705,-0.13017,w,m
5098,NOT,5098,0.979254,1,-47.0286,-128.829,1296.68,-0.0606007,-0.434357,-0.134709,w,m
5099,NOT,5099,0.97769,1,-47.5637,-130.238,1298.42,-0.0712698,-0.435884,-0.143894,w,m
5100,NOT,5100,0.976957,1,-47.966,-131.502,1300.55,-0.0830381,-0.433355,-0.151382,w,m
5101,NOT,5101,0.977818,1,-47.9315,-132.648,1303.91,-0.0896627,-0.432505,-0.157587,w,m
5102,NOT,5102,0.978121,1,-47.9437,-134.616,1313.94,-0.0982185,-0.431291,-0.16552,w,m
5103,NOT,5103,0.980017,1,-47.4851,-134.98,1313.36,-0.105546,-0.43446,-0.173169,w,m
5104,NOT,5104,0.97913,1,-47.2646,-135.39,1313.66,-0.104511,-0.441826,-0.175645,w,m
5105,NOT,5105,0.976041,1,-47.2446,-135.348,1311.98,-0.109138,-0.449906,-0.177951,w,m
5106,NOT,5106,0.964543,1,-47.7982,-135.349,1313.42,-0.112611,-0.452615,-0.182115,w,m
5107,NOT,5107,0.969561,1,-48.4324,-135.327,1312.08,-0.117227,-0.450606,-0.184369,w,m
5108,NOT,5108,0.96889,1,-49.1837,-135.072,1309.91,-0.11631,-0.449835,-0.18577,w,m
5109,NOT,5109,0.969519,1,-50.0522,-134.551,1308.01,-0.111981,-0.450857,-0.183269,w,m
5110,NOT,5110,0.97356,1,-50.8625,-134.21,1307.1,-0.109298,-0.450076,-0.181756,w,m
5111,NOT,5111,0.973416,1,-51.4973,-134.129,1307.13,-0.109268,-0.44957,-0.182058,w,m
5112,NOT,5112,0.975443,1,-52.2726,-133.964,1308.06,-0.101224,-0.4424,-0.176379,w,m
5113,NOT,5113,0.976947,1,-52.5806,-133.804,1307.63,-0.0994942,-0.441358,-0.176025,w,m
5114,NOT,5114,0.977243,1,-52.6299,-134.106,1307.69,-0.0999833,-0.439994,-0.176478,w,m
5115,NOT,5115,0.977114,1,-52.5863,-134.674,1309.12,-0.103782,-0.437487,-0.179662,w,m
5116,NOT,5116,0.977407,1,-52.1245,-135.303,1309.11,-0.107264,-0.439653,-0.179676,w,m
5117,NOT,5117,0.975815,1,-51.6471,-136.003,1309.91,-0.11089,-0.439719,-0.179545,w,m
5118,NOT,5118,0.976432,1,-50.93,-136.444,1310.17,-0.113458,-0.442719,-0.182199,w,m
5119,NOT,5119,0.976446,1,-50.5657,-136.856,1312.18,-0.11138,-0.443997,-0.182271,w,m
5120,NOT,5120,0.975783,1,-49.964,-137.019,1312.05,-0.111854,-0.443702,-0.182771,w,m
5121,NOT,5121,0.975113,1,-49.2936,-137.297,1312.68,-0.114682,-0.444543,-0.184588,w,m
5122,NOT,5122,0.974393,1,-48.6652,-137.326,1312.59,-0.113316,-0.445931,-0.185272,w,m
5123,NOT,5123,0.973993,1,-47.9342,-137.224,1313.07,-0.112044,-0.449405,-0.188984,w,m
5124,NOT,5124,0.973431,1,-47.5572,-137.208,1312.77,-0.111217,-0.449098,-0.189133,w,m
5125,NOT,5125,0.973223,1,-47.2336,-137.218,1312.81,-0.110803,-0.449719,-0.189486,w,m
5126,NOT,5126,0.973877,1,-47.1143,-137.325,1313.98,-0.10997,-0.451236,-0.189714,w,m
5127,NOT,5127,0.973558,1,-47.0624,-137.344,1314.23,-0.109441,-0.45121,-0.190282,w,m
5128,NOT,5128,0.975539,1,-47.0345,-137.325,1314.36,-0.108473,-0.451382,-0.190804,w,m
5129,NOT,5129,0.976765,1,-47.0232,-137.29,1314.45,-0.1075,-0.451752,-0.191344,w,m
5130,NOT,5130,0.976749,1,-47.0213,-137.257,1314.14,-0.106999,-0.45195,-0.191884,w,m
5131,NOT,5131,0.976303,1,-47.0481,-137.248,1313.88,-0.10715,-0.452075,-0.192552,w,m
5132,NOT,5132,0.976672,1,-47.2721,-137.321,1315.23,-0.108628,-0.452175,-0.195507,w,m
5133,NOT,5133,0.976725,1,-47.6075,-137.492,1317.18,-0.108704,-0.450209,-0.195837,w,m
5134,NOT,5134,0.97672,1,-47.8905,-137.539,1317.87,-0.105799,-0.44758,-0.196036,w,m
5135,NOT,5135,0.976434,1,-47.9977,-137.472,1317.57,-0.104892,-0.447853,-0.196187,w,m
5136,NOT,5136,0.979152,1,-48.1034,-137.611,1318.78,-0.104323,-0.446981,-0.195789,w,m
5137,NOT,5137,0.979353,1,-48.273,-138.211,1322.46,-0.106153,-0.445069,-0.195722,w,m
5138,NOT,5138,0.980656,1,-48.0493,-138.568,1323.7,-0.113192,-0.4463,-0.200188,w,m
5139,NOT,5139,0.981015,1,-48.0405,-138.661,1324.12,-0.113026,-0.446089,-0.200423,w,m
5140,NOT,5140,0.980839,1,-47.9874,-138.901,1326.29,-0.112208,-0.445722,-0.199394,w,m
5141,NOT,5141,0.980385,1,-47.9356,-138.943,1326.73,-0.111875,-0.445134,-0.199175,w,m
5142,NOT,5142,0.980817,1,-47.8686,-138.949,1326.94,-0.111166,-0.445042,-0.199102,w,m
5143,NOT,5143,0.98125,1,-47.7941,-138.935,1327.01,-0.110415,-0.445317,-0.199185,w,m
5144,NOT,5144,0.981546,1,-47.5933,-138.726,1327.25,-0.106888,-0.442469,-0.199258,w,m
5145,NOT,5145,0.981511,1,-47.3837,-138.386,1326.28,-0.102943,-0.441167,-0.19895,w,m
5146,NOT,5146,0.981487,1,-47.2983,-138.348,1326.12,-0.102134,-0.44265,-0.198988,w,m
5147,NOT,5147,0.981549,1,-47.2028,-138.325,1326.02,-0.101233,-0.444097,-0.199093,w,m
5148,NOT,5148,0.982014,1,-47.1442,-138.266,1325.83,-0.100699,-0.444195,-0.199211,w,m
5149,NOT,5149,0.98223,1,-47.1078,-138.168,1325.35,-0.100487,-0.443918,-0.199339,w,m
5150,NOT,5150,0.981655,1,-47.079,-137.948,1325.44,-0.0980428,-0.443966,-0.199711,w,m
5151,NOT,5151,0.980995,1,-47.0681,-137.775,1324.98,-0.0948947,-0.444121,-0.199264,w,m
5152,NOT,5152,0.981617,1,-47.1148,-137.84,1325.27,-0.0958395,-0.442921,-0.199028,w,m
5153,NOT,5153,0.980029,1,-47.0764,-138.436,1325.01,-0.105644,-0.439527,-0.201685,w,m
15744,NOT,15744,0.979323,1,47.1106,-189.354,1340.37,0.212586,0.505758,0.0166454,w,w
15745,NOT,15745,0.981585,1,46.7418,-190.156,1337.75,0.204342,0.511053,0.0220898,w,w
15746,NOT,15746,0.978406,1,46.8773,-191.716,1339.94,0.171654,0.508699,0.0442359,w,w
15747,NOT,15747,0.976086,1,46.8932,-193.06,1336.12,0.131812,0.512098,0.0740207,w,w
15748,NOT,15748,0.976858,1,46.5466,-194.096,1329.74,0.0955804,0.511881,0.101188,w,w
15749,NOT,15749,0.973765,1,46.0518,-195.11,1326.96,0.0732282,0.518338,0.120709,w,w
15750,NOT,15750,0.972952,1,45.4291,-196.125,1330.49,0.0703617,0.529717,0.125688,w,w
15751,NOT,15751,0.96818,1,45.046,-196.412,1334.56,0.0823525,0.537044,0.123892,w,w
15752,NOT,15752,0.97228,1,44.7385,-195.24,1336.9,0.111497,0.538689,0.110859,w,w
15753,NOT,15753,0.975841,1,44.139,-193.212,1338.91,0.147573,0.545643,0.0910104,w,w
15754,NOT,15754,0.977347,1,43.586,-190.337,1337.31,0.186692,0.547652,0.0699978,w,w
15755,NOT,15755,0.976981,1,43.1647,-187.832,1337.5,0.233443,0.553611,0.0433157,w,w
15756,NOT,15756,0.979801,1,43.0075,-185.236,1337.01,0.27329,0.554842,0.0185828,w,w
15757,NOT,15757,0.977625,1,42.9767,-182.314,1333.97,0.307716,0.554644,-0.00422684,w,w
15758,NOT,15758,0.979411,1,43.2879,-179.811,1332.75,0.333512,0.554923,-0.0199309,w,w
15759,NOT,15759,0.976895,1,43.4708,-177.523,1329.69,0.348615,0.549697,-0.0313347,w,w
15760,NOT,15760,0.979477,1,43.7736,-177.079,1328.89,0.34961,0.551868,-0.0329326,w,w
15761,NOT,15761,0.97821,1,43.8887,-177.949,1325.31,0.326803,0.556086,-0.0198262,w,w
15762,NOT,15762,0.823148,1,44.3982,-180.805,1324.99,0.274882,0.559874,0.00877346,w,w
15763,NOT,15763,0.831997,1,44.5221,-182.696,1315.07,0.2115,0.568117,0.0468059,w,w
15764,NOT,15764,0.824981,1,45.877,-187.638,1326.97,0.1376,0.580309,0.0920603,w,w
15765,NOT,15765,0.823764,1,47.2569,-191.193,1330.81,0.0831077,0.580408,0.125063,w,w
15766,NOT,15766,0.808145,1,49.1209,-194.393,1340.22,0.0600525,0.587177,0.149643,w,w
15767,NOT,15767,0.810431,1,50.5724,-195.153,1342.03,0.0691227,0.59,0.161355,w,w
15768,NOT,15768,0.81133,1,52.2776,-194.098,1340.25,0.0990161,0.58846,0.162238,w,w
15769,NOT,15769,0.801531,1,53.3321,-191.792,1335.79,0.143892,0.590735,0.152243,w,w
15770,NOT,15770,0.812792,1,54.7826,-189.277,1333.06,0.207908,0.602265,0.135846,w,w
15771,NOT,15771,0.793433,1,56.2428,-186.59,1330.02,0.262768,0.613446,0.114548,w,w
15772,NOT,15772,0.789497,1,58.1119,-184.015,1326.48,0.303079,0.614136,0.0908666,w,w
15773,NOT,15773,0.778139,1,59.9179,-181.622,1320.54,0.336069,0.614076,0.0707753,w,w
15774,NOT,15774,0.781965,1,61.5835,-180.338,1316.65,0.346957,0.613015,0.0600112,w,w
15775,NOT,15775,0.783713,1,62.8426,-180.506,1315.69,0.335677,0.6087,0.0646847,w,w
15776,NOT,15776,0.811515,1,63.7665,-181.077,1312.74,0.317981,0.604391,0.0757391,w,w
15777,NOT,15777,0.826018,1,64.309,-182.218,1310.39,0.289425,0.59856,0.0932087,w,w
15778,NOT,15778,0.824728,1,64.4826,-183.519,1308.76,0.249502,0.59385,0.117861,w,w
15779,NOT,15779,0.817976,1,65.0788,-184.437,1310.29,0.230818,0.592512,0.130644,w,w
15780,NOT,15780,0.814498,1,65.6657,-183.615,1308.82,0.246334,0.595693,0.126425,w,w
15781,NOT,15781,0.762567,1,67.0492,-182.191,1311.26,0.289779,0.605327,0.11168,w,w
15782,NOT,15782,0.778665,1,68.1287,-179.401,1308.35,0.338373,0.617128,0.0879571,w,w
15783,NOT,15783,0.773392,1,69.5607,-176.37,1308.08,0.384915,0.617098,0.0618042,w,w
15784,NOT,15784,0.765172,1,70.8481,-173.065,1304.24,0.425035,0.611792,0.0386634,w,w
15785,NOT,15785,0.753757,1,72.1571,-170.83,1303.49,0.451963,0.603726,0.0208919,w,w
15786,NOT,15786,0.751914,1,73.1457,-168.551,1299.96,0.473858,0.595936,0.00706369,w,w
15787,NOT,15787,0.743112,1,74.1193,-166.657,1299,0.492729,0.589922,-0.00494844,w,w
15788,NOT,15788,0.934816,1,80.4196,-168.016,1343.57,0.392105,0.464308,-0.0290388,w,w
15789,NOT,15789,0.952572,1,79.3717,-167.265,1341.66,0.429651,0.546279,-0.051,w,w
15790,NOT,15790,0.933974,1,81.794,-166.87,1343.47,0.407421,0.445223,-0.039847,w,w
15791,NOT,15791,0.957386,1,81.0454,-167.21,1342.36,0.437916,0.540377,-0.0598086,w,w
15792,NOT,15792,0.949594,1,80.9738,-168.291,1339.24,0.433008,0.5617,-0.0522196,w,w
15793,NOT,15793,0.736002,1,81.5265,-170.043,1337.47,0.411328,0.563643,-0.0342625,w,w
15794,NOT,15794,0.737217,1,81.362,-171.149,1325.32,0.395825,0.575746,0.000746118,w,w
15795,NOT,15795,0.747989,1,80.4381,-171.809,1311.42,0.38437,0.580333,0.0313754,w,w
15796,NOT,15796,0.781814,1,80.117,-173.185,1306.06,0.370763,0.584536,0.0528589,w,w
15797,NOT,15797,0.776607,1,79.8196,-173.968,1302.04,0.360334,0.583946,0.0660984,w,w
15798,NOT,15798,0.774875,1,79.2466,-174.411,1298.72,0.353597,0.587532,0.0765929,w,w
5147,NOT,5147,0.960278,1,35.9136,-196.148,1353.05,0.0530396,0.471969,0.0498751,w,m
5148,NOT,5148,0.807621,1,28.7193,-189.291,1287.27,0.0692269,0.483917,0.0309731,w,m
5149,NOT,5149,0.949869,1,2.66,-212.262,1422.11,0.104994,0.164204,0.0520272,w,m
5150,NOT,5150,0.914556,1,-0.198463,-209.679,1405.33,0.124076,0.329843,0.0569806,w,m
5151,NOT,5151,0.94987,1,-1.97589,-204.017,1366.87,0.134535,0.530411,0.0361025,w,m
5152,NOT,5152,0.925025,1,-3.80569,-197.387,1325.19,0.142079,0.623538,0.0109753,w,m
5153,NOT,5153,0.911259,1,-4.83905,-193.504,1301.1,0.0975057,0.686034,0.0302264,w,m
5154,NOT,5154,0.922902,1,-5.15813,-194.836,1302.92,0.0760396,0.69559,0.043724,w,m
5155,NOT,5155,0.891691,1,-6.06415,-198.786,1316.59,0.0387811,0.69506,0.0701304,w,m
5156,NOT,5156,0.758989,1,-4.56116,-199.458,1315.15,0.086118,0.709452,0.0366094,w,m
5157,NOT,5157,0.87425,1,-7.50345,-202.117,1319.53,0.0276775,0.704206,0.0896586,w,m
5158,NOT,5158,0.891023,1,-7.89365,-203.037,1318.85,0.00736802,0.708825,0.110925,w,m
5159,NOT,5159,0.855796,1,-7.57723,-194.553,1262.6,0.0181938,0.741935,0.110359,w,m
5163,NOT,5163,0.789007,1,-11.8749,-191.723,1209.61,0.0109917,0.781725,0.115509,w,m
5164,NOT,5164,0.8285,1,-13.2296,-205.763,1278.21,0.000355555,0.726806,0.11691,w,m
5165,NOT,5165,0.85955,1,-14.7838,-220.415,1342.11,-0.0409602,0.693293,0.140144,w,m
5166,NOT,5166,0.807479,1,-15.3197,-223.569,1357.08,-0.0339057,0.693592,0.142119,w,m
5167,NOT,5167,0.796609,1,-15.1345,-222.586,1365.52,-0.0168911,0.687546,0.137624,w,m
