time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
7565,SINCE,7565,0.93999,1,-150.193,-275.437,1361.83,0.141032,-0.655829,0.0709984,w,m
7566,SINCE,7566,0.896171,1,-142.367,-274.148,1352.18,0.21336,-0.679471,0.111748,w,m
7567,SINCE,7567,0.77619,1,-134.359,-273.29,1341.63,0.234982,-0.676374,0.120756,w,m
7568,SINCE,7568,0.956865,1,-113.473,-289.927,1421.02,-0.0123446,-0.42091,-0.00390713,w,m
7569,SINCE,7569,0.927669,1,-112.733,-287.731,1408.64,-0.0161229,-0.559107,-0.0289529,w,m
7570,SINCE,7570,0.944146,1,-117.165,-294.331,1433.45,-0.0193628,-0.61945,-0.0722894,w,m
7571,SINCE,7571,0.947412,1,-117.835,-295.544,1433.06,-0.00250261,-0.626973,-0.0777334,w,m
7572,SINCE,7572,0.958425,1,-115.866,-293.604,1421.69,0.0331885,-0.615104,-0.0577827,w,m
7573,SINCE,7573,0.960324,1,-112.757,-288.134,1402.08,0.0759563,-0.613799,-0.0300035,w,m
7574,SINCE,7574,0.959644,1,-109.598,-284.357,1386.02,0.0708891,-0.612768,-0.0309219,w,m
7575,SINCE,7575,0.960667,1,-108.213,-284.072,1382.52,0.05003,-0.611808,-0.0456849,w,m
7576,SINCE,7576,0.949445,1,-109.865,-286.938,1394.53,0.0319574,-0.594579,-0.0614726,w,m
7577,SINCE,7577,0.953197,1,-111.677,-287.802,1395.82,0.028723,-0.588303,-0.0678531,w,m
7578,SINCE,7578,0.942144,1,-116.519,-291.3,1411.1,0.0593878,-0.584999,-0.0459046,w,m
7579,SINCE,7579,0.930658,1,-119.293,-291.869,1412.61,0.0498227,-0.570596,-0.0542404,w,m
7580,SINCE,7580,0.757008,1,-121.256,-288.459,1399.65,0.061337,-0.583306,-0.0553191,w,m
7581,SINCE,7581,0.74176,1,-124.336,-285.801,1388.17,0.0655944,-0.583211,-0.0453068,w,m
7582,SINCE,7582,0.86887,1,-126.369,-281.791,1371.11,0.0684886,-0.590447,-0.0389864,w,m
7583,SINCE,7583,0.935528,1,-127.012,-275.847,1343.11,0.0764313,-0.595641,-0.0296352,w,m
7584,SINCE,7584,0.952061,1,-127.553,-271.595,1321.05,0.075654,-0.594244,-0.0291618,w,m
7585,SINCE,7585,0.948755,1,-129.17,-269.416,1310.69,0.0757009,-0.598164,-0.0325478,w,m
7586,SINCE,7586,0.952781,1,-131.737,-269.183,1310.69,0.0897925,-0.601164,-0.0231828,w,m
7587,SINCE,7587,0.953237,1,-135.087,-270.661,1319.52,0.10854,-0.604587,-0.0119421,w,m
7588,SINCE,7588,0.960637,1,-139.496,-274.825,1339.63,0.120776,-0.588815,-0.0088767,w,m
7589,SINCE,7589,0.920066,1,-145.12,-284.338,1379.18,0.114988,-0.568295,-0.0163209,w,m
7590,SINCE,7590,0.883508,1,-148.499,-288.753,1398.17,0.0887181,-0.558578,-0.0489946,w,m
7591,SINCE,7591,0.932627,1,-152.713,-293.417,1418.4,0.0926056,-0.539396,-0.0556787,w,m
7592,SINCE,7592,0.938423,1,-159.883,-298.829,1445.82,0.0823906,-0.486253,-0.0523862,w,m
7593,SINCE,7593,0.936263,1,-164.676,-302.837,1468.86,0.0924934,-0.497118,-0.0505018,w,m
7594,SINCE,7594,0.905492,1,-166.334,-301.948,1466.7,0.123326,-0.512969,-0.0355878,w,m
7595,SINCE,7595,0.884481,1,-163.206,-294.853,1432.2,0.146908,-0.508284,-0.027432,w,m
7596,SINCE,7596,0.926577,1,-151.659,-276.049,1344.8,0.141318,-0.50332,0.0104805,w,m
7598,SINCE,7598,0.832446,1,-133.973,-262.671,1289.69,0.147055,-0.563391,0.0605364,w,m
7599,SINCE,7599,0.762849,1,-125.733,-256.912,1266.9,0.170435,-0.609041,0.0624986,w,m
7600,SINCE,7600,0.929209,1,-119.776,-258.708,1279.21,0.148717,-0.62676,0.0448934,w,m
7601,SINCE,7601,0.939094,1,-115.297,-264.572,1303.83,0.141152,-0.627861,0.0401197,w,m
7602,SINCE,7602,0.938629,1,-109.237,-265.35,1309.24,0.146195,-0.640438,0.0445031,w,m
7603,SINCE,7603,0.924122,1,-103.285,-265.816,1312.04,0.118274,-0.644206,0.0366861,w,m
7604,SINCE,7604,0.928056,1,-100.544,-264.867,1313.13,0.135341,-0.638515,0.0471491,w,m
7605,SINCE,7605,0.932247,1,-102.028,-264.31,1319.54,0.189185,-0.640121,0.0738485,w,m
7606,SINCE,7606,0.938329,1,-104.898,-261.965,1317.47,0.204089,-0.630488,0.0821314,w,m
7607,SINCE,7607,0.929164,1,-108.455,-264.519,1329.36,0.16584,-0.617975,0.0627917,w,m
7608,SINCE,7608,0.926592,1,-113.082,-266.97,1338.05,0.151117,-0.598079,0.0481244,w,m
7609,SINCE,7609,0.919286,1,-119.683,-273.297,1362.18,0.133456,-0.577593,0.0364506,w,m
7610,SINCE,7610,0.939905,1,-122.893,-275.45,1366.33,0.141962,-0.578764,0.0461449,w,m
7611,SINCE,7611,0.94848,1,-124.929,-277.658,1373.38,0.142111,-0.591491,0.047774,w,m
7612,SINCE,7612,0.961325,1,-128.383,-280.133,1385.41,0.141543,-0.590505,0.039625,w,m
7613,SINCE,7613,0.954945,1,-135.171,-283.154,1403.24,0.146161,-0.563836,0.0284958,w,m
7614,SINCE,7614,0.974897,1,-143.771,-285.726,1422.19,0.160172,-0.521938,0.0279701,w,m
7615,SINCE,7615,0.976308,1,-151.872,-287.469,1436.34,0.172913,-0.461995,0.0334594,w,m
7616,SINCE,7616,0.984435,1,-155.573,-286.273,1435.09,0.189634,-0.417758,0.0498979,w,m
7617,SINCE,7617,0.984709,1,-155.687,-284.321,1430.94,0.208509,-0.405533,0.0648659,w,m
7618,SINCE,7618,0.982059,1,-154.835,-281.682,1421.37,0.218492,-0.391138,0.0701339,w,m
7619,SINCE,7619,0.984107,1,-152.643,-281.07,1413.15,0.204629,-0.376221,0.0664912,w,m
7620,SINCE,7620,0.97833,1,-148.586,-283.893,1405.97,0.149139,-0.38179,0.0519857,w,m
7621,SINCE,7621,0.963056,1,-141.72,-285.459,1383.24,0.0797625,-0.398848,0.0342039,w,m
7622,SINCE,7622,0.970129,1,-134.649,-287.303,1363.11,0.00117298,-0.440699,0.0127101,w,m
7623,SINCE,7623,0.960807,1,-129.026,-289.816,1349.09,-0.0822022,-0.484147,-0.028456,w,m
7624,SINCE,7624,0.956259,1,-124.36,-293.29,1339.58,-0.171625,-0.53429,-0.0776676,w,m
7625,SINCE,7625,0.925896,1,-124.005,-299.748,1351.45,-0.228296,-0.556143,-0.120694,w,m
7626,SINCE,7626,0.941897,1,-127.077,-302.765,1361.49,-0.230095,-0.568864,-0.203132,w,m
7627,SINCE,7627,0.955245,1,-136.264,-308.565,1396.99,-0.188754,-0.55262,-0.214831,w,m
7628,SINCE,7628,0.98071,1,-141.567,-309.23,1411.45,-0.0953835,-0.537915,-0.175445,w,m
7629,SINCE,7629,0.977886,1,-141.286,-308.578,1411.51,-0.0550492,-0.493991,-0.117093,w,m
7630,SINCE,7630,0.968358,1,-138.241,-304.997,1398.19,-0.0644524,-0.50195,-0.0959415,w,m
7631,SINCE,7631,0.962396,1,-137.817,-301.139,1383.11,-0.0592144,-0.504401,-0.0885951,w,m
7632,SINCE,7632,0.947937,1,-139.098,-292.864,1350.67,-0.042942,-0.483171,-0.089623,w,m
7633,SINCE,7633,0.891501,1,-140.517,-286.32,1324.57,-0.0457986,-0.470351,-0.094604,w,m
7634,SINCE,7634,0.900518,1,-143.151,-284.427,1316.08,-0.0522148,-0.440457,-0.0910699,w,m
7635,SINCE,7635,0.863093,1,-145.326,-286.527,1321.38,-0.0584963,-0.410915,-0.0930949,w,m
7636,SINCE,7636,0.767037,1,-147.25,-289.48,1332.99,-0.056719,-0.355342,-0.0812777,w,m
7637,SINCE,7637,0.915342,1,-146.2,-287.232,1327.63,-0.0383943,-0.316655,-0.069273,w,m
7638,SINCE,7638,0.957402,1,-146.969,-291.647,1347.57,-0.0485828,-0.292731,-0.065568,w,m
7639,SINCE,7639,0.964527,1,-145.363,-293.95,1359.94,-0.0256912,-0.265155,-0.0609697,w,m
7640,SINCE,7640,0.970656,1,-142.083,-293.332,1364.3,0.00848902,-0.246244,-0.0515909,w,m
7641,SINCE,7641,0.968143,1,-138.754,-293.32,1378.19,0.0271895,-0.232684,-0.0411563,w,m
7642,SINCE,7642,0.975493,1,-134.088,-289.525,1381.1,0.0535402,-0.228801,-0.0323605,w,m
7643,SINCE,7643,0.980787,1,-129.499,-284.86,1381.77,0.07918,-0.227368,-0.029038,w,m
7644,SINCE,7644,0.975464,1,-124.36,-281.423,1378.18,0.0881406,-0.22729,-0.0262059,w,m
7645,SINCE,7645,0.984526,1,-119.698,-278.018,1376.81,0.100821,-0.223179,-0.0196004,w,m
7646,SINCE,7646,0.962594,1,-113.862,-271.569,1359.68,0.102436,-0.229041,-0.00923025,w,m
7647,SINCE,7647,0.879365,1,-109.944,-271.236,1357.65,0.0814375,-0.259673,0.0014075,w,m
7648,SINCE,7648,0.889725,1,-106.643,-268.868,1335.38,0.0681985,-0.287455,0.0110568,w,m
7649,SINCE,7649,0.944425,1,-106.164,-268.513,1324.1,0.0586051,-0.311727,0.0109705,w,m
7650,SINCE,7650,0.938517,1,-109.566,-273.199,1331.99,0.0366264,-0.328447,0.00523696,w,m
7651,SINCE,7651,0.952657,1,-113.269,-272.82,1323.02,0.0468147,-0.331076,0.00225914,w,m
7652,SINCE,7652,0.95581,1,-119.142,-274.587,1322.7,0.034971,-0.316577,-0.00628431,w,m
7653,SINCE,7653,0.949847,1,-124.766,-275.916,1320.15,0.0247777,-0.314414,-0.00859844,w,m
7654,SINCE,7654,0.944684,1,-130.497,-276.591,1318.45,0.0273117,-0.318173,-0.0121231,w,m
7655,SINCE,7655,0.938423,1,-136.782,-277.86,1321.49,0.0347322,-0.315572,-0.0160011,w,m
7656,SINCE,7656,0.927877,1,-142.589,-278.811,1325.1,0.0412023,-0.310495,-0.0180069,w,m
7657,SINCE,7657,0.928302,1,-149.171,-283.17,1345.26,0.0674364,-0.302659,-0.0109652,w,m
7658,SINCE,7658,0.896267,1,-153.073,-286.933,1364.4,0.0525307,-0.315818,-0.0258283,w,m
7659,SINCE,7659,0.882252,1,-155.486,-287.297,1367.2,0.0466048,-0.303153,-0.0262102,w,m
7660,SINCE,7660,0.877087,1,-156.077,-288.308,1373.13,0.0458217,-0.313143,-0.029571,w,m
7661,SINCE,7661,0.892409,1,-153.802,-286.045,1363.12,0.0621273,-0.321469,-0.01826,w,m
7662,SINCE,7662,0.957336,1,-151.335,-287.371,1368.91,0.0718983,-0.314318,-0.0114018,w,m
7663,SINCE,7663,0.969865,1,-146.412,-284.626,1363.93,0.0807654,-0.317905,-0.006434,w,m
7664,SINCE,7664,0.968528,1,-141.866,-283.081,1365.35,0.0846907,-0.315885,-0.00182326,w,m
7665,SINCE,7665,0.975385,1,-137.951,-282.662,1372.43,0.0868424,-0.30673,-0.00129833,w,m
7666,SINCE,7666,0.973146,1,-133.277,-282.833,1377.6,0.083957,-0.299097,1.43239e-05,w,m
7667,SINCE,7667,0.976375,1,-128.173,-282.72,1381.52,0.0818555,-0.297906,0.000418456,w,m
7668,SINCE,7668,0.966775,1,-122.729,-280.428,1379.9,0.101842,-0.295109,0.000769644,w,m
7669,SINCE,7669,0.976225,1,-117.863,-278.834,1379.63,0.108565,-0.29245,0.0074642,w,m
7670,SINCE,7670,0.977964,1,-115.764,-279.157,1382.11,0.112506,-0.295171,0.00775912,w,m
7671,SINCE,7671,0.965664,1,-117.661,-282.942,1391.4,0.0879711,-0.294871,-0.00394523,w,m
7672,SINCE,7672,0.976046,1,-122.808,-285.735,1393.5,0.0864201,-0.297411,-0.00742788,w,m
7673,SINCE,7673,0.957455,1,-131.419,-291.985,1408.75,0.0587501,-0.298831,-0.0229626,w,m
7674,SINCE,7674,0.951053,1,-140.592,-297.311,1419.09,0.0553754,-0.310701,-0.0388911,w,m
7675,SINCE,7675,0.88502,1,-149.042,-299.671,1426.71,0.0750608,-0.329781,-0.0552983,w,m
7676,SINCE,7676,0.856503,1,-158.503,-302.449,1443.02,0.0969919,-0.324945,-0.0664292,w,m
7677,SINCE,7677,0.858631,1,-167.641,-305.722,1457.79,0.0999588,-0.31837,-0.0756735,w,m
7678,SINCE,7678,0.891274,1,-175.387,-306.836,1461.7,0.074235,-0.340134,-0.0843017,w,m
7679,SINCE,7679,0.932971,1,-179.4,-301.89,1439.42,0.041659,-0.326623,-0.0866636,w,m
47034,SINCE,47034,0.943859,1,-119.635,-187.509,1222.13,0.115544,0.679974,-0.0721747,m,m
47035,SINCE,47035,0.943127,1,-120.621,-188.857,1222.16,0.138125,0.674293,-0.118416,m,m
47036,SINCE,47036,0.954615,1,-124.394,-193.691,1241.11,0.108618,0.662297,-0.117273,m,m
47037,SINCE,47037,0.948604,1,-127.499,-198.65,1259.31,0.10028,0.655355,-0.118162,m,m
47038,SINCE,47038,0.947839,1,-126.477,-200.522,1261.38,0.0873837,0.637817,-0.104763,m,m
47039,SINCE,47039,0.923374,1,-120.882,-200.337,1253,0.0800968,0.600541,-0.0824736,m,m
47040,SINCE,47040,0.880709,1,-115.226,-202.203,1252.24,0.0794474,0.5671,-0.0538844,m,m
47041,SINCE,47041,0.808806,1,-110.296,-206.625,1263.73,0.0765404,0.562434,-0.0129968,m,m
47042,SINCE,47042,0.989383,1,-97.9477,-216.145,1301.15,0.0499439,0.135139,-0.0464405,m,m
47043,SINCE,47043,0.988798,1,-94.7367,-219.003,1314.78,0.0209612,0.0726745,-0.0353286,m,m
47044,SINCE,47044,0.988359,1,-91.3895,-218.856,1315.8,0.0192718,0.00110424,-0.0390057,m,m
47045,SINCE,47045,0.988472,1,-88.2265,-216.464,1304.01,-0.0296638,-0.0523326,-0.05622,m,m
47046,SINCE,47046,0.988789,1,-86.2935,-215.934,1299.77,-0.0438411,-0.0992475,-0.0709576,m,m
47047,SINCE,47047,0.988457,1,-85.9164,-215.208,1296.29,-0.0555723,-0.134847,-0.0905407,m,m
47048,SINCE,47048,0.986549,1,-87.0138,-213.424,1287.99,-0.0253362,-0.150891,-0.109736,m,m
47049,SINCE,47049,0.950697,1,-89.5499,-214.159,1293.43,-0.0441066,-0.1397,-0.144318,m,m
47053,SINCE,47053,0.872385,1,-113.439,-222.636,1313.33,-0.0330963,-0.0194422,-0.215307,m,m
47054,SINCE,47054,0.949726,1,-119.848,-223.702,1312.94,-0.100161,0.0481259,-0.231306,m,m
47055,SINCE,47055,0.97071,1,-127.27,-227.372,1316.88,-0.0844227,0.0955335,-0.235108,m,m
47056,SINCE,47056,0.992393,1,-131.188,-224.983,1305.7,-0.0675913,0.177521,-0.233198,m,m
47057,SINCE,47057,0.991008,1,-135.574,-224.057,1313.42,0.0168146,0.221091,-0.208787,m,m
47058,SINCE,47058,0.991272,1,-139.26,-221.452,1309.44,0.0466711,0.26744,-0.185312,m,m
47059,SINCE,47059,0.994111,1,-143.397,-220.291,1303.24,0.0371625,0.32074,-0.156703,m,m
47060,SINCE,47060,0.994885,1,-147.357,-220.729,1298.66,0.0105121,0.379419,-0.117351,m,m
47061,SINCE,47061,0.993628,1,-151.077,-221.495,1296.59,-0.00739134,0.428997,-0.0739444,m,m
47062,SINCE,47062,0.994597,1,-155.162,-222.405,1303.56,-0.0143882,0.459674,-0.0410221,m,m
47063,SINCE,47063,0.991059,1,-159.003,-222.166,1323.43,-0.0136369,0.480657,-0.019965,m,m
47064,SINCE,47064,0.989265,1,-160.477,-217.991,1329.82,0.0314535,0.492306,-0.0143647,m,m
47065,SINCE,47065,0.992995,1,-160.366,-213.928,1327.71,0.0785617,0.503657,-0.0137804,m,m
47066,SINCE,47066,0.994273,1,-159.441,-211.84,1323.68,0.0909726,0.518764,-0.00119125,m,m
47067,SINCE,47067,0.993401,1,-158.196,-212.002,1326.45,0.0896754,0.533489,0.0190133,m,m
47068,SINCE,47068,0.993137,1,-155.653,-211.538,1326.4,0.0893304,0.543691,0.0388693,m,m
47069,SINCE,47069,0.989427,1,-151.804,-210.306,1325.68,0.0876996,0.550933,0.0634697,m,m
47070,SINCE,47070,0.982794,1,-146.608,-209.444,1324.41,0.0863257,0.535636,0.0895727,m,m
47073,SINCE,47073,0.928296,1,-124.764,-206.06,1282.55,-0.0812921,0.702217,0.192698,m,m
