time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
7307,ARRIVE,7307,0.912439,1,-95.631,-239.161,1266.45,-0.0990266,-0.0891253,-0.0715405,m,w
7308,ARRIVE,7308,0.873869,1,-94.3601,-238.332,1260.91,-0.0955729,-0.100616,-0.0693827,m,w
7309,ARRIVE,7309,0.915647,1,-95.6179,-240.31,1271.92,-0.0693922,-0.0871602,-0.0596668,m,w
7310,ARRIVE,7310,0.913648,1,-97.1489,-243.01,1283.2,-0.0739431,-0.0742859,-0.0519157,m,w
7311,ARRIVE,7311,0.923704,1,-98.0202,-246.445,1296.31,-0.0916021,-0.0772528,-0.0506225,m,w
7312,ARRIVE,7312,0.924018,1,-97.363,-245.946,1294.23,-0.10136,-0.0858197,-0.0478399,m,w
7313,ARRIVE,7313,0.925481,1,-95.8334,-243.284,1282.02,-0.107864,-0.0730903,-0.0440454,m,w
7314,ARRIVE,7314,0.96142,1,-96.9638,-249.662,1308.58,-0.136741,-0.0811228,-0.0493238,m,w
7315,ARRIVE,7315,0.978874,1,-98.9725,-257.985,1344.56,-0.145289,-0.0950722,-0.056483,m,w
7316,ARRIVE,7316,0.979636,1,-99.6085,-261.919,1362.98,-0.134329,-0.126989,-0.061826,m,w
7317,ARRIVE,7317,0.975095,1,-99.3104,-262.417,1367.32,-0.109174,-0.143215,-0.0643736,m,w
7318,ARRIVE,7318,0.973734,1,-98.3214,-259.622,1358.16,-0.0602409,-0.160615,-0.0635595,m,w
7319,ARRIVE,7319,0.888477,1,-96.7822,-255.577,1339.06,-0.0435627,-0.164876,-0.0656409,m,w
7320,ARRIVE,7320,0.970129,1,-93.2989,-249.423,1311.29,-0.0301692,-0.155005,-0.0893826,m,w
7321,ARRIVE,7321,0.96155,1,-93.5611,-246.038,1298.87,-0.026663,-0.152132,-0.0652625,m,w
8436,ARRIVE,8436,0.936049,1,-163.744,-286.476,1388.83,0.0804912,-0.284748,-0.120311,w,m
8437,ARRIVE,8437,0.906879,1,-164.861,-282.184,1389.52,0.118105,-0.28203,-0.0932709,w,m
8438,ARRIVE,8438,0.927061,1,-165.282,-275.9,1385.46,0.160295,-0.290194,-0.0628115,w,m
8439,ARRIVE,8439,0.913881,1,-165.497,-270.38,1387.73,0.193363,-0.288097,-0.0458645,w,m
8440,ARRIVE,8440,0.934012,1,-162.66,-267.946,1375.41,0.156656,-0.307251,-0.0333222,w,m
8441,ARRIVE,8441,0.927618,1,-156.053,-270.08,1352.45,0.0729671,-0.347284,-0.035139,w,m
8442,ARRIVE,8442,0.945925,1,-149.408,-273.435,1329.68,0.00587641,-0.387071,-0.041965,w,m
8443,ARRIVE,8443,0.920047,1,-143.634,-275.773,1302.68,-0.0672616,-0.412665,-0.066191,w,m
8444,ARRIVE,8444,0.960486,1,-142.221,-284.364,1305.65,-0.158858,-0.421733,-0.106057,w,m
8445,ARRIVE,8445,0.96072,1,-142.168,-291.309,1313.7,-0.214436,-0.42493,-0.141333,w,m
8446,ARRIVE,8446,0.966104,1,-141.956,-296.106,1323.71,-0.217524,-0.444915,-0.158737,w,m
8447,ARRIVE,8447,0.956316,1,-142.546,-300.995,1339.91,-0.205652,-0.454901,-0.17028,w,m
8448,ARRIVE,8448,0.926633,1,-142.821,-302.266,1347.54,-0.17825,-0.462059,-0.169332,w,m
8449,ARRIVE,8449,0.928791,1,-143.897,-305.331,1364.02,-0.154544,-0.472274,-0.166947,w,m
8450,ARRIVE,8450,0.927938,1,-142.363,-301.432,1352.48,-0.134727,-0.501418,-0.151338,w,m
8451,ARRIVE,8451,0.879772,1,-141.758,-300.428,1348.05,-0.0999399,-0.506809,-0.132106,w,m
8452,ARRIVE,8452,0.871708,1,-140.093,-297.048,1338.74,-0.0480411,-0.545339,-0.119624,w,m
8453,ARRIVE,8453,0.86792,1,-139.952,-294.86,1336.1,-0.039973,-0.541746,-0.113938,w,m
8454,ARRIVE,8454,0.858994,1,-143.037,-294.972,1347.43,0.00355154,-0.534114,-0.10096,w,m
8455,ARRIVE,8455,0.861408,1,-147.833,-294.849,1359.23,0.0236709,-0.525736,-0.093425,w,m
8456,ARRIVE,8456,0.863449,1,-153.257,-292.432,1362.73,0.0344769,-0.512805,-0.0832214,w,m
8457,ARRIVE,8457,0.867249,1,-158.663,-288.097,1356.66,0.00957258,-0.514376,-0.0908564,w,m
8458,ARRIVE,8458,0.931481,1,-166.858,-285.302,1362.92,-0.000204844,-0.508523,-0.0997909,w,m
8459,ARRIVE,8459,0.905382,1,-176.646,-284.229,1381.59,0.00290538,-0.509378,-0.11013,w,m
8460,ARRIVE,8460,0.877683,1,-186.323,-284.29,1402.72,-0.00195715,-0.507134,-0.113194,w,m
8461,ARRIVE,8461,0.933601,1,-192.349,-280.993,1399.45,0.00219605,-0.466654,-0.0886687,w,m
8462,ARRIVE,8462,0.971029,1,-187.693,-274.361,1367.34,0.038106,-0.419558,-0.019823,w,m
8463,ARRIVE,8463,0.95796,1,-176.203,-268.252,1334.44,0.050245,-0.430763,0.016722,w,m
8464,ARRIVE,8464,0.849251,1,-166.295,-264.428,1314.95,0.0461791,-0.437951,0.0517735,w,m
8465,ARRIVE,8465,0.914896,1,-140.899,-258.271,1294.49,0.0699801,-0.210228,0.0706441,w,m
8466,ARRIVE,8466,0.902365,1,-134.266,-254.903,1281.1,0.108193,-0.384968,0.100737,w,m
8467,ARRIVE,8467,0.873525,1,-124.76,-251.287,1261.71,0.108346,-0.415979,0.111673,w,m
8468,ARRIVE,8468,0.91415,1,-117.524,-250.926,1258.59,0.121238,-0.454426,0.121083,w,m
8469,ARRIVE,8469,0.943841,1,-113.701,-255.094,1274.44,0.137683,-0.4989,0.133878,w,m
8470,ARRIVE,8470,0.959452,1,-112.739,-259.655,1291.37,0.147115,-0.518723,0.135686,w,m
8471,ARRIVE,8471,0.960552,1,-113.486,-262.429,1301.59,0.147622,-0.51897,0.12575,w,m
8472,ARRIVE,8472,0.955795,1,-114.49,-261.249,1293.67,0.158134,-0.522685,0.118023,w,m
8473,ARRIVE,8473,0.937859,1,-117.606,-262.526,1295.51,0.160276,-0.528891,0.110921,w,m
8474,ARRIVE,8474,0.936985,1,-120.969,-263.403,1297.03,0.167129,-0.530723,0.10642,w,m
8475,ARRIVE,8475,0.944231,1,-126.242,-267.834,1317.13,0.156802,-0.527108,0.0901912,w,m
8476,ARRIVE,8476,0.97361,1,-131.752,-272.913,1337.85,0.129043,-0.516637,0.0611504,w,m
8477,ARRIVE,8477,0.975304,1,-136.858,-276.364,1351.73,0.121434,-0.514183,0.0431029,w,m
8478,ARRIVE,8478,0.946743,1,-139.694,-272.592,1339.41,0.128328,-0.529975,0.0287431,w,m
8479,ARRIVE,8479,0.92306,1,-142.086,-267.76,1321.36,0.130935,-0.550146,0.0308182,w,m
8480,ARRIVE,8480,0.938295,1,-147.491,-269.968,1335.35,0.122247,-0.538816,0.0182367,w,m
8481,ARRIVE,8481,0.967914,1,-150.313,-272.231,1343.81,0.107423,-0.532184,0.00179855,w,m
8482,ARRIVE,8482,0.962469,1,-152.167,-272.283,1345.45,0.110613,-0.538453,-0.00295568,w,m
8483,ARRIVE,8483,0.905407,1,-150.521,-266.51,1324.46,0.127664,-0.563678,-0.00410428,w,m
8484,ARRIVE,8484,0.900677,1,-144.872,-258.776,1291.14,0.11977,-0.637079,-0.0262905,w,m
8485,ARRIVE,8485,0.890391,1,-142.086,-258.304,1289.99,0.122954,-0.660617,-0.0244533,w,m
8486,ARRIVE,8486,0.856395,1,-138.356,-257.7,1287.51,0.114422,-0.671031,-0.0308984,w,m
8487,ARRIVE,8487,0.872199,1,-135.117,-258.467,1287.62,0.099464,-0.681314,-0.0393305,w,m
8488,ARRIVE,8488,0.895587,1,-132.522,-260.534,1290.49,0.0845911,-0.696404,-0.0541491,w,m
8489,ARRIVE,8489,0.91941,1,-130.773,-262.008,1296.19,0.0747198,-0.699539,-0.0680043,w,m
8490,ARRIVE,8490,0.9436,1,-129.617,-261.301,1301.71,0.083992,-0.703816,-0.07511,w,m
8491,ARRIVE,8491,0.931365,1,-130.399,-261.197,1321.97,0.115815,-0.706195,-0.0600026,w,m
8492,ARRIVE,8492,0.916166,1,-127.572,-254.233,1307.21,0.138433,-0.72803,-0.0303144,w,m
8493,ARRIVE,8493,0.932384,1,-122.979,-249.656,1284.07,0.15518,-0.733394,-0.00558675,w,m
8494,ARRIVE,8494,0.947111,1,-118.838,-248.353,1268.65,0.139499,-0.735861,0.00991691,w,m
8495,ARRIVE,8495,0.939433,1,-116.417,-250.315,1269.02,0.127633,-0.74082,0.00127542,w,m
8496,ARRIVE,8496,0.956827,1,-116.461,-252.587,1279.25,0.126089,-0.724371,-0.00273013,w,m
8497,ARRIVE,8497,0.943783,1,-115.955,-252.214,1281.59,0.113821,-0.725447,-0.018856,w,m
8498,ARRIVE,8498,0.922132,1,-116.14,-251.872,1285.15,0.092593,-0.715028,-0.0394417,w,m
8499,ARRIVE,8499,0.910108,1,-117.181,-251.886,1287.48,0.0792694,-0.712608,-0.0528073,w,m
8500,ARRIVE,8500,0.914252,1,-120.401,-254.461,1297.58,0.06643,-0.693738,-0.0705348,w,m
8501,ARRIVE,8501,0.912448,1,-122.617,-253.744,1289.64,0.0630755,-0.691656,-0.0806599,w,m
8502,ARRIVE,8502,0.923137,1,-124.95,-254.766,1286.63,0.0606508,-0.696354,-0.083068,w,m
8503,ARRIVE,8503,0.923708,1,-128.021,-256.441,1292.01,0.0720434,-0.684159,-0.0734708,w,m
8504,ARRIVE,8504,0.946156,1,-131.722,-258.833,1306.05,0.0820572,-0.648658,-0.0578278,w,m
8505,ARRIVE,8505,0.961015,1,-135.311,-265.748,1335.33,0.0902546,-0.639804,-0.0469468,w,m
8506,ARRIVE,8506,0.961859,1,-138.16,-268.319,1350.05,0.0916349,-0.636324,-0.0496304,w,m
8507,ARRIVE,8507,0.95082,1,-141.122,-268.583,1359.26,0.0860144,-0.631397,-0.0589279,w,m
8508,ARRIVE,8508,0.952159,1,-144.668,-268.272,1368.45,0.0906791,-0.637877,-0.0532234,w,m
8509,ARRIVE,8509,0.948469,1,-145.744,-269.213,1371,0.0825221,-0.642484,-0.0544624,w,m
8510,ARRIVE,8510,0.955516,1,-146.826,-270.73,1376.51,0.0790664,-0.645442,-0.048414,w,m
8511,ARRIVE,8511,0.963582,1,-146.052,-264.112,1356.72,0.113403,-0.659788,-0.0189241,w,m
8512,ARRIVE,8512,0.962594,1,-143.877,-254.151,1326.67,0.167627,-0.706243,0.0295598,w,m
8513,ARRIVE,8513,0.947728,1,-143.331,-246.285,1311.98,0.218262,-0.724713,0.0752808,w,m
8514,ARRIVE,8514,0.94466,1,-142.733,-242.76,1304.48,0.242162,-0.722464,0.103925,w,m
8515,ARRIVE,8515,0.938436,1,-142.879,-244.447,1300.23,0.227565,-0.71501,0.0949552,w,m
8516,ARRIVE,8516,0.9128,1,-143.218,-247.893,1289.97,0.164956,-0.691902,0.0494988,w,m
8517,ARRIVE,8517,0.82712,1,-143.114,-251.645,1274.64,0.103282,-0.673397,0.00194751,w,m
8518,ARRIVE,8518,0.846868,1,-143.885,-255.97,1261.42,0.0197492,-0.653174,-0.0554605,w,m
8519,ARRIVE,8519,0.876552,1,-146.679,-263.239,1265.03,-0.0477554,-0.622567,-0.0993728,w,m
8520,ARRIVE,8520,0.920794,1,-149.799,-272.262,1279.86,-0.11141,-0.588297,-0.147609,w,m
