time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
252,SOME,252,0.98185,1,18.79,-235.576,1169.65,0.0834416,-0.505771,-0.00531038,w,m
253,SOME,253,0.982731,1,18.9794,-235.383,1169.57,0.0867607,-0.505102,-0.0025316,w,m
254,SOME,254,0.982984,1,19.2907,-235.16,1168.98,0.087132,-0.50427,-0.00204709,w,m
255,SOME,255,0.981885,1,19.5919,-235.127,1169.66,0.0883452,-0.503235,-0.001049,w,m
256,SOME,256,0.982529,1,19.8491,-234.564,1167.88,0.0888245,-0.502952,0.00112515,w,m
257,SOME,257,0.983342,1,20.082,-234.244,1167.58,0.0905334,-0.501638,0.00320035,w,m
258,SOME,258,0.983743,1,20.3841,-234.123,1167.26,0.0909541,-0.502216,0.00393153,w,m
259,SOME,259,0.983452,1,20.6352,-233.515,1165.04,0.0912473,-0.504561,0.00522913,w,m
260,SOME,260,0.983722,1,20.9375,-233.216,1163.78,0.0941354,-0.502407,0.00784401,w,m
261,SOME,261,0.983639,1,21.0514,-232.835,1162.43,0.0973753,-0.500064,0.00900168,w,m
262,SOME,262,0.983872,1,21.3043,-233.208,1164.76,0.0954847,-0.50284,0.00933778,w,m
263,SOME,263,0.983893,1,21.764,-233.734,1167.85,0.092585,-0.498728,0.00801572,w,m
264,SOME,264,0.983862,1,21.7026,-235.509,1175.82,0.0842718,-0.495372,-0.000620404,w,m
265,SOME,265,0.983085,1,22.4722,-236.381,1179.82,0.0808078,-0.495232,-0.00449346,w,m
266,SOME,266,0.983615,1,22.384,-236.96,1182.54,0.0745206,-0.497808,-0.00933216,w,m
267,SOME,267,0.982503,1,22.2126,-237.388,1184.67,0.0735281,-0.49665,-0.0109007,w,m
268,SOME,268,0.972646,1,22.0367,-238.119,1192.47,0.0599451,-0.493138,-0.0187575,w,m
269,SOME,269,0.963528,1,21.6932,-239.648,1204.31,0.0506126,-0.493699,-0.0249754,w,m
270,SOME,270,0.969184,1,21.1444,-238.706,1200.57,0.0496829,-0.488646,-0.0268467,w,m
271,SOME,271,0.972984,1,20.7026,-237.587,1195.49,0.0520796,-0.487094,-0.0263217,w,m
272,SOME,272,0.977732,1,20.188,-236.538,1191.32,0.0589345,-0.488719,-0.0224286,w,m
273,SOME,273,0.979677,1,19.6454,-235.745,1188.86,0.0679731,-0.489266,-0.0172812,w,m
274,SOME,274,0.97982,1,19.2771,-235.447,1187.02,0.074981,-0.485329,-0.0142441,w,m
275,SOME,275,0.978585,1,18.9464,-235.377,1186.85,0.0759322,-0.484744,-0.0139333,w,m
276,SOME,276,0.979911,1,18.5925,-235.437,1187.19,0.0766442,-0.484317,-0.0136666,w,m
277,SOME,277,0.981061,1,18.0952,-235.726,1188.7,0.077067,-0.484263,-0.0131264,w,m
278,SOME,278,0.981915,1,17.7392,-235.462,1187.78,0.0788142,-0.483594,-0.0124566,w,m
279,SOME,279,0.981963,1,17.1934,-234.583,1184.42,0.0844963,-0.481653,-0.00880836,w,m
280,SOME,280,0.980682,1,16.762,-233.821,1181.17,0.0891003,-0.479061,-0.00558892,w,m
281,SOME,281,0.979944,1,16.2749,-232.889,1177.02,0.0915338,-0.480166,-0.00148951,w,m
282,SOME,282,0.978134,1,15.8122,-231.276,1170.09,0.0897484,-0.486941,0.000333162,w,m
283,SOME,283,0.977125,1,15.3112,-229.586,1162.96,0.0906556,-0.495014,0.00342577,w,m
284,SOME,284,0.976474,1,14.8477,-228.039,1156.76,0.090759,-0.499469,0.00520778,w,m
285,SOME,285,0.97643,1,14.5398,-227.756,1155.72,0.0881838,-0.500508,0.00563994,w,m
286,SOME,286,0.975041,1,14.4158,-227.199,1154.11,0.088206,-0.503192,0.00717489,w,m
287,SOME,287,0.973885,1,14.1118,-226.243,1151.84,0.0918542,-0.503265,0.00751188,w,m
288,SOME,288,0.97135,1,13.8082,-224.823,1145.75,0.0951368,-0.504361,0.00494068,w,m
289,SOME,289,0.970059,1,13.4249,-223.624,1140.14,0.0999587,-0.508785,0.00580721,w,m
290,SOME,290,0.972148,1,12.7751,-223.885,1140.27,0.100464,-0.506715,0.00598385,w,m
291,SOME,291,0.970823,1,12.1299,-223.695,1139.03,0.102865,-0.506162,0.00679105,w,m
292,SOME,292,0.970155,1,11.6782,-224.019,1139.95,0.100738,-0.50449,0.00743823,w,m
293,SOME,293,0.970543,1,11.0335,-224.104,1140.32,0.101607,-0.503757,0.00691068,w,m
